EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,SecondChanceFtPoints,ShortMidRangeAssists,FTDefRebounds,Steals,LostBallSteals,Charge Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Offensive Fouls,FTOffRebounds,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG3A,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,PenaltyAtRimFGM,PenaltyFG2M,PenaltyPoints,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,BadPassSteals,Travels,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,LostBallTurnovers,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyFtPoints,SecondChanceArc3FGM,SecondChanceArc3FGA,Fg3aBlocked,SelfOReb,Charge Fouls,Offensive Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,PtsUnassisted3s,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,HeaveAttempts,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1891-201145-201584-203097-2571,1610612738,"Jason Terry, Jeff Green, Courtney Lee, Fab Melo, Leandro Barbosa","Terry, Green, Lee, Melo, Barbosa",1891-201145-201584-203097-2571,BOS,158.0,1,3.0,-1.0,6.0,5.0,,,,11.0,,,,,,1.0,2.0,,1.0,1.0,2.0,1.0,2.0,,5.0,6.0,,,,,2.0,,3.0,,1.0,,,1.0,1.0,2.0,,,1.0,5.0,,,,1.0,1.0,,1.0,,,1.0,,,,,,,5.0,,1.0,1.0,1.0,0.5,0.5,0.5,,0.625,,0.625,,0.5,,,,0.5,,,,0.3333333333333333,,,,1.0,,,,100.25316455696202,14.0,14.8,14.0,13.4,,,,,,0.5,0.5,0.5,1.0,0.25,,,,,,,0.5,,0.4503625,,,,20.0,24.55,,,1.0,,,,1.0,1.0,,,,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1891-201145-201584-203126-708,1610612738,"Jason Terry, Jeff Green, Courtney Lee, Kris Joseph, Kevin Garnett","Terry, Green, Lee, Joseph, Garnett",1891-201145-201584-203126-708,BOS,3.0,1,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1891-201145-201584-2215-2404,1610612738,"Jason Terry, Jeff Green, Courtney Lee, Jason Collins, Chris Wilcox","Terry, Green, Lee, Collins, Wilcox",1891-201145-201584-2215-2404,BOS,223.0,2,4.0,-5.0,5.0,7.0,1.0,2.0,,12.0,,,,,2.0,,,1.0,1.0,,2.0,1.0,1.0,,3.0,8.0,,,,,,,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,3.0,1.0,,,1.0,1.0,1.0,,,0.5,,0.5,,0.3333333333333333,0.5,,0.5,,,,,,,,,,,,,77.48878923766816,22.0,16.142857142857142,22.0,16.142857142857142,,,,,0.6666666666666666,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,1.0,0.41733333333333333,,,,8.35,25.0,0.2,,,,,1.0,2.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1891-201145-201584-2215-2571,1610612738,"Jason Terry, Jeff Green, Courtney Lee, Jason Collins, Leandro Barbosa","Terry, Green, Lee, Collins, Barbosa",1891-201145-201584-2215-2571,BOS,155.0,3,3.0,1.0,4.0,4.0,3.0,,1.0,8.0,,2.0,,1.0,,1.0,1.0,2.0,2.0,1.0,3.0,2.0,2.0,,8.0,7.0,,1.0,,2.0,2.0,,6.0,,2.0,2.0,1.0,1.0,2.0,3.0,2.0,,1.0,8.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,1.0,2.0,,,,8.0,3.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.8,,0.8,,0.4,0.3333333333333333,0.5,,0.5,0.5,1.0,,0.6666666666666666,0.5,0.5,,0.5,,1.0,,74.32258064516128,17.25,21.5,14.0,20.75,0.4,,,,,0.2,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,,,0.8,1.0,0.62162,0.7076,0.67225,,5.733333333333333,24.15,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,2.0,,2.0,0.5,,,,,,,6.0,,,6.0,,0.75,0.75,,,0.75,,,2.0,2.0,2.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1891-201145-201584-2215-708,1610612738,"Jason Terry, Jeff Green, Courtney Lee, Jason Collins, Kevin Garnett","Terry, Green, Lee, Collins, Garnett",1891-201145-201584-2215-708,BOS,259.0,2,4.0,1.0,8.0,10.0,1.0,5.0,1.0,18.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,,1.0,3.0,7.0,,1.0,,6.0,5.0,1.0,1.0,2.0,1.0,6.0,,,,1.0,,,3.0,,3.0,,1.0,2.0,6.0,,1.0,3.0,3.0,7.0,1.0,8.0,,,1.0,,1.0,4.0,,,,4.0,1.0,1.0,1.0,,,,0.42857142857142855,1.0,0.375,1.0,0.375,1.0,0.125,,,,1.0,0.25,1.0,,1.0,0.2,1.0,,1.0,1.0,1.0,1.0,100.07722007722008,13.125,15.4,12.625,15.4,0.25,0.5,0.5,1.0,0.125,0.5,0.5,0.5,1.0,0.125,,,,1.0,1.0,1.0,0.375,,0.45485625,0.5439,0.3617,0.3333333333333333,13.014285714285714,25.6,0.125,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1891-201145-201584-2404-2571,1610612738,"Jason Terry, Jeff Green, Courtney Lee, Chris Wilcox, Leandro Barbosa","Terry, Green, Lee, Wilcox, Barbosa",1891-201145-201584-2404-2571,BOS,464.0,4,8.0,7.0,16.0,17.0,4.0,7.0,2.0,33.0,4.0,5.0,,,3.0,2.0,3.0,,3.0,7.0,11.0,,3.0,1.0,15.0,8.0,1.0,1.0,2.0,4.0,8.0,6.0,,,2.0,,2.0,4.0,,4.0,,2.0,2.0,8.0,,2.0,3.0,5.0,10.0,2.0,12.0,2.0,1.0,4.0,1.0,2.0,2.0,2.0,1.0,,13.0,4.0,0.5714285714285714,0.5714285714285714,,,,0.6363636363636364,1.0,0.5,1.0,0.5357142857142857,1.0,0.21428571428571427,0.18181818181818182,0.2,0.5,0.7142857142857143,0.5,1.0,,0.8,0.3333333333333333,1.0,,0.6666666666666666,1.0,1.0,,102.41379310344827,13.1875,14.882352941176471,12.875,14.0,0.35714285714285715,0.8,1.0,0.5,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.21428571428571427,,,,,,,0.5714285714285714,,0.5128153846153846,0.417,0.59225,0.13333333333333333,7.545454545454546,43.9,0.25,1.0,,,,2.0,2.0,,,1.0,1.0,,1.0,0.3333333333333333,0.5,,,0.07142857142857142,0.09090909090909091,2.0,,,,1.0,,,,2.0,1.0,2.0,1.0,,,0.3333333333333333,,,1.0,0.5,0.5,,,,,,2.0,,,0.5,,,,,1.0,2.0,4.0,,1.0,4.0,0.5,0.5,0.5,0.5,,0.26666666666666666,2.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1610612738,2013,2012-13,False
1891-201145-201584-2404-708,1610612738,"Jason Terry, Jeff Green, Courtney Lee, Chris Wilcox, Kevin Garnett","Terry, Green, Lee, Wilcox, Garnett",1891-201145-201584-2404-708,BOS,704.0,3,12.0,4.0,22.0,22.0,,5.0,1.0,44.0,4.0,4.0,1.0,1.0,3.0,1.0,5.0,2.0,5.0,7.0,12.0,3.0,6.0,3.0,26.0,22.0,1.0,1.0,2.0,,10.0,4.0,9.0,,4.0,2.0,,5.0,3.0,8.0,2.0,4.0,,19.0,1.0,,2.0,7.0,9.0,1.0,10.0,3.0,2.0,5.0,,2.0,3.0,5.0,3.0,,24.0,,0.7142857142857143,0.7142857142857143,1.0,0.5,0.6,0.5833333333333334,1.0,0.6388888888888888,1.0,0.6842105263157895,1.0,0.3333333333333333,,,0.6,0.7,,0.6666666666666666,0.5,0.6923076923076923,0.14285714285714285,,0.5,0.5,0.8333333333333334,1.0,,90.0,16.5,15.5,16.318181818181817,14.772727272727273,0.2222222222222222,1.0,1.0,1.0,0.16666666666666666,0.2777777777777778,0.2,0.2,,0.2777777777777778,0.4,0.4,1.0,1.0,1.0,1.0,0.5555555555555556,0.5,0.5070117647058823,,,0.07692307692307693,10.450000000000001,28.683333333333334,,2.0,1.0,,1.0,,1.0,,,1.0,2.0,,,0.6666666666666666,0.6666666666666666,0.5,0.05555555555555555,0.10526315789473684,0.15384615384615385,2.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,1610612738,2013,2012-13,False
1891-201145-201584-2571-708,1610612738,"Jason Terry, Jeff Green, Courtney Lee, Leandro Barbosa, Kevin Garnett","Terry, Green, Lee, Barbosa, Garnett",1891-201145-201584-2571-708,BOS,1264.0,7,21.0,3.0,37.0,36.0,7.0,1.0,5.0,73.0,10.0,13.0,1.0,1.0,4.0,3.0,8.0,,6.0,16.0,25.0,,9.0,9.0,41.0,38.0,2.0,2.0,6.0,3.0,16.0,16.0,,,6.0,,2.0,8.0,,8.0,,5.0,2.0,16.0,2.0,3.0,3.0,8.0,11.0,5.0,16.0,3.0,2.0,4.0,1.0,4.0,8.0,10.0,9.0,,35.0,7.0,0.5,0.5,,,,0.64,1.0,0.47058823529411764,0.5,0.5394736842105263,0.6,0.2647058823529412,0.08,0.15384615384615385,0.75,0.7272727272727273,0.3333333333333333,0.42857142857142855,0.25,0.6111111111111112,0.29411764705882354,0.3333333333333333,0.4,0.8571428571428571,1.0,0.25,0.6666666666666666,83.16455696202532,17.2972972972973,17.333333333333332,16.243243243243242,16.61111111111111,0.38235294117647056,0.7692307692307693,0.9090909090909091,0.5,0.11764705882352941,0.23529411764705882,0.375,0.375,0.6666666666666666,0.17647058823529413,,,,0.25,1.0,1.0,0.6470588235294118,,0.525704411764706,0.61095,0.50259,0.14634146341463414,7.56,24.422222222222224,0.1891891891891892,3.0,3.0,2.0,1.0,,3.0,1.0,,1.0,5.0,,,0.75,0.75,0.3333333333333333,0.08823529411764706,0.13157894736842105,0.1724137931034483,1.0,,,,,,1.0,,1.0,1.0,3.0,1.0,,,,,,0.4,0.3333333333333333,0.3333333333333333,,,,,,2.0,,2.0,0.4,,1.0,2.0,0.25,2.0,2.0,8.0,,,8.0,0.6666666666666666,0.4,0.5714285714285714,1.0,,0.1951219512195122,2.0,,,2.0,,,0.4,,,,1.0,1.0,,,,,,,,4.0,,1.0,,,,1.0,,,,,0.25,,,,,,,,2.0,1.0,,,1.0,,,,,,1610612738,2013,2012-13,False
1891-201145-201591-201944-202348,1610612738,"Jason Terry, Jeff Green, DJ White, Terrence Williams, Jordan Crawford","Terry, Green, White, Williams, Crawford",1891-201145-201591-201944-202348,BOS,14.0,1,,,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,9.0,,9.0,,,,,,,1.0,,,,,,,,,,,,,0.3801,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1891-201145-201591-202340-2404,1610612738,"Jason Terry, Jeff Green, DJ White, Avery Bradley, Chris Wilcox","Terry, Green, White, Bradley, Wilcox",1891-201145-201591-202340-2404,BOS,71.0,1,1.0,-2.0,2.0,2.0,,2.0,,4.0,,1.0,,,1.0,,,,,,2.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.5,0.5,,,0.5,0.5,1.0,,,1.0,,,81.12676056338029,21.5,14.0,21.5,12.5,0.5,,,,0.5,,,,,,,,,,,,0.5,,0.5082,,,,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1891-201145-201591-202348-2404,1610612738,"Jason Terry, Jeff Green, DJ White, Jordan Crawford, Chris Wilcox","Terry, Green, White, Crawford, Wilcox",1891-201145-201591-202348-2404,BOS,120.0,1,2.0,2.0,4.0,5.0,1.0,2.0,,9.0,1.0,2.0,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,3.0,,,,1.0,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,2.0,1.0,3.0,,3.0,,,,,1.0,1.0,1.0,2.0,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,0.8333333333333334,,0.625,,0.3333333333333333,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,108.0,10.75,15.4,10.75,15.4,0.6666666666666666,0.5,0.5,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,0.6645333333333333,,0.7024,,0.5,24.6,0.25,,,,,,,,,,1.0,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1891-201145-201591-202348-708,1610612738,"Jason Terry, Jeff Green, DJ White, Jordan Crawford, Kevin Garnett","Terry, Green, White, Crawford, Garnett",1891-201145-201591-202348-708,BOS,223.0,1,4.0,2.0,8.0,7.0,,,1.0,15.0,1.0,3.0,,1.0,,1.0,2.0,,1.0,2.0,5.0,,1.0,1.0,5.0,3.0,,1.0,,,2.0,2.0,,,1.0,,2.0,1.0,,1.0,,1.0,,2.0,,1.0,4.0,2.0,6.0,1.0,7.0,1.0,1.0,2.0,,1.0,2.0,1.0,2.0,,5.0,,0.5,0.5,,,,0.4,,0.3333333333333333,,0.35714285714285715,,0.16666666666666666,0.4,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,,1.0,0.25,0.5,,1.0,,1.0,1.0,96.8609865470852,12.0,18.142857142857142,11.25,15.857142857142858,0.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,1.0,,,0.6666666666666666,,0.5719,0.5267,,,7.540000000000001,25.1,,,,,,,,,,,1.0,,,,,,,0.14285714285714285,0.16666666666666666,1.0,,,,,,,,2.0,1.0,2.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1891-201145-201944-202340-202348,1610612738,"Jason Terry, Jeff Green, Terrence Williams, Avery Bradley, Jordan Crawford","Terry, Green, Williams, Bradley, Crawford",1891-201145-201944-202340-202348,BOS,105.0,5,2.0,-1.0,5.0,4.0,3.0,1.0,,9.0,1.0,1.0,,,,,1.0,,2.0,1.0,2.0,,2.0,1.0,3.0,4.0,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,3.0,2.0,1.0,3.0,3.0,,,,,,0.5,,0.25,,0.3,,0.5,,,1.0,1.0,,,,1.0,,,,,,,,123.42857142857143,9.6,14.25,9.6,14.25,0.25,1.0,1.0,,,0.25,,,,0.5,,,,,,,0.75,,0.3401,,0.23255,,10.2,42.25,0.6,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,0.125,,,0.3333333333333333,,,,2.0,,,0.6666666666666666,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612738,2013,2012-13,False
1891-201145-201944-202340-2404,1610612738,"Jason Terry, Jeff Green, Terrence Williams, Avery Bradley, Chris Wilcox","Terry, Green, Williams, Bradley, Wilcox",1891-201145-201944-202340-2404,BOS,4.0,1,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,360.0,,3.0,,3.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,74.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612738,2013,2012-13,False
1891-201145-201944-202340-708,1610612738,"Jason Terry, Jeff Green, Terrence Williams, Avery Bradley, Kevin Garnett","Terry, Green, Williams, Bradley, Garnett",1891-201145-201944-202340-708,BOS,255.0,1,4.0,-2.0,9.0,9.0,,,1.0,18.0,3.0,3.0,1.0,1.0,2.0,,,,3.0,3.0,5.0,,5.0,3.0,9.0,11.0,1.0,1.0,2.0,,4.0,2.0,,2.0,3.0,,,2.0,,2.0,,2.0,,4.0,2.0,,,2.0,2.0,2.0,4.0,,,,,3.0,3.0,2.0,3.0,,7.0,,0.6666666666666666,1.0,,,,0.6,1.0,0.3,0.5,0.36363636363636365,0.5,0.5,,,,1.0,,,0.4,1.0,0.2857142857142857,,0.3333333333333333,1.0,1.0,,,101.6470588235294,16.333333333333332,12.0,16.11111111111111,12.0,0.3,1.0,1.0,0.6666666666666666,0.2,,,,,0.3,,,,0.5,1.0,,0.8,,0.43290555555555554,,,0.2222222222222222,4.0200000000000005,24.8,,,2.0,,,,1.0,,,,1.0,,,,,,0.2,0.09090909090909091,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1891-201145-201944-202348-2404,1610612738,"Jason Terry, Jeff Green, Terrence Williams, Jordan Crawford, Chris Wilcox","Terry, Green, Williams, Crawford, Wilcox",1891-201145-201944-202348-2404,BOS,1738.0,11,29.0,5.0,58.0,59.0,23.0,20.0,,117.0,7.0,10.0,,,7.0,2.0,7.0,6.0,13.0,14.0,24.0,8.0,15.0,11.0,63.0,58.0,,,,7.0,12.0,16.0,24.0,,13.0,6.0,,6.0,8.0,14.0,6.0,4.0,2.0,36.0,,,8.0,15.0,24.0,,24.0,8.0,5.0,13.0,6.0,9.0,14.0,9.0,14.0,3.0,63.0,23.0,0.42857142857142855,0.42857142857142855,1.0,0.5333333333333333,0.5333333333333333,0.5833333333333334,,0.6666666666666666,,0.6888888888888889,,0.38461538461538464,,,0.6153846153846154,0.6818181818181818,,0.8,,0.71875,,,,0.6666666666666666,0.5,0.875,0.5,96.93901035673188,13.086206896551724,16.593220338983052,13.086206896551724,15.966101694915254,0.2564102564102564,0.7,0.7,0.5714285714285714,0.1794871794871795,0.1794871794871795,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.46153846153846156,0.46153846153846156,1.0,,,,0.6410256410256411,0.46153846153846156,0.5167371794871796,,0.5344541666666667,,9.466666666666667,25.36,0.39655172413793105,5.0,2.0,,,1.0,3.0,2.0,,1.0,4.0,,1.0,0.7142857142857143,0.7142857142857143,,0.05128205128205128,0.09523809523809523,0.14814814814814814,5.0,,,,,,1.0,1.0,3.0,3.0,3.0,2.0,,2.0,,,,,0.8571428571428571,0.6666666666666666,2.0,2.0,1.0,1.0,1.0,3.0,,5.0,0.25,,,,,1.0,2.0,17.0,,,17.0,0.2857142857142857,0.4166666666666667,0.5,0.3333333333333333,,0.2698412698412698,1.0,2.0,2.0,5.0,2.0,0.4,0.4166666666666667,0.4,,,3.0,,2.0,,,,,1.0,,7.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612738,2013,2012-13,False
1891-201145-201944-202348-708,1610612738,"Jason Terry, Jeff Green, Terrence Williams, Jordan Crawford, Kevin Garnett","Terry, Green, Williams, Crawford, Garnett",1891-201145-201944-202348-708,BOS,1064.0,5,18.0,1.0,32.0,31.0,1.0,2.0,4.0,63.0,9.0,14.0,2.0,3.0,3.0,1.0,6.0,2.0,4.0,10.0,23.0,2.0,7.0,6.0,32.0,31.0,2.0,3.0,4.0,1.0,6.0,14.0,6.0,2.0,3.0,2.0,,3.0,2.0,5.0,2.0,3.0,,12.0,,4.0,2.0,8.0,11.0,4.0,15.0,3.0,2.0,4.0,,6.0,11.0,8.0,7.0,,28.0,1.0,0.3,0.3333333333333333,1.0,0.2857142857142857,0.3333333333333333,0.43478260869565216,0.6666666666666666,0.43333333333333335,0.5,0.48484848484848486,0.5,0.23333333333333334,,,0.75,0.7272727272727273,0.3076923076923077,0.5,,0.6666666666666666,0.23529411764705882,0.4,,1.0,0.75,0.6666666666666666,,85.26315789473684,14.1875,19.677419354838708,13.65625,18.806451612903224,0.4666666666666667,0.6428571428571429,0.6428571428571429,0.3333333333333333,0.1,0.2,0.16666666666666666,0.16666666666666666,,0.13333333333333333,0.5,0.5,1.0,0.75,0.6666666666666666,,0.7,0.6666666666666666,0.5392551724137932,0.5654,0.7122,0.125,6.682608695652173,29.0,0.03125,,3.0,,,1.0,1.0,,1.0,1.0,4.0,,1.0,,,,0.1,0.12121212121212122,0.15384615384615385,1.0,,,,,2.0,,,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.2,0.5,1.0,,,,,,1.0,,1.0,0.5,,1.0,1.0,0.25,,,,,,,,,,,,,1.0,,,1.0,,,0.5,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,0.058823529411764705,,,,,,,,,,,,,,,,1.0,,,1610612738,2013,2012-13,False
