EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Travels,SecondChanceTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,LongMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,LongMidRangePctBlocked,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,FTOffRebounds,FTDefRebounds,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,BlockingFouls,PenaltyArc3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,BlockedCorner3,HeaveAttempts,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
201601-203089-203117-2400-2605,1610612749,"Luc Mbah a Moute, John Henson, Doron Lamb, Drew Gooden, Marquis Daniels","Mbah a Moute, Henson, Lamb, Gooden, Daniels",201601-203089-203117-2400-2605,MIL,252.0,1,4.0,9.0,9.0,,9.0,18.0,2.0,,2.0,,6.0,10.0,,2.0,1.0,,1.0,,,1.0,,3.0,,,,,6.0,,0.375,0.25,1.0,102.85714285714285,17.666666666666668,10.333333333333334,16.0,10.333333333333334,0.25,,0.5,0.485425,,,,25.25,,-4.0,1.0,2.0,2.0,,,,,,2.0,2.0,,,3.0,6.0,,,,,,,,,2.0,4.0,,,1.0,1.0,,2.0,,1.0,2.0,1.0,4.0,1.0,5.0,,,,3.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,0.375,,,,,,,1.0,0.3333333333333333,0.6666666666666666,,0.75,0.2,,,,,1.0,,,1.0,0.5,,0.25,1.0,1.0,0.25,,,,0.25,,,,,,,0.53565,,,8.216666666666667,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,0.5,0.5,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
201601-203089-203117-2605-2757,1610612749,"Luc Mbah a Moute, John Henson, Doron Lamb, Marquis Daniels, Beno Udrih","Mbah a Moute, Henson, Lamb, Daniels, Udrih",201601-203089-203117-2605-2757,MIL,66.0,1,1.0,1.0,2.0,1.0,2.0,3.0,,,,,2.0,3.0,,,,,,,,,,1.0,,,,,2.0,1.0,1.0,,,65.45454545454545,10.0,28.0,10.0,18.5,,,,0.4165,0.4165,,,,1.0,-1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,18.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
201943-202327-202336-202699-2757,1610612749,"Brandon Jennings, Ekpe Udoh, Larry Sanders, Tobias Harris, Beno Udrih","Jennings, Udoh, Sanders, Harris, Udrih",201943-202327-202336-202699-2757,MIL,111.0,2,2.0,3.0,4.0,1.0,,7.0,,,,3.0,5.0,4.0,,,1.0,,,,,,,1.0,,3.0,6.0,2.0,5.0,1.0,0.625,,,90.8108108108108,13.0,18.0,13.0,18.0,,,,0.4096,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,2.0,2.0,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,2.0,,1.0,,,1.0,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,0.4,20.1,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
201943-202327-202336-203117-2399,1610612749,"Brandon Jennings, Ekpe Udoh, Larry Sanders, Doron Lamb, Mike Dunleavy","Jennings, Udoh, Sanders, Lamb, Dunleavy",201943-202327-202336-203117-2399,MIL,496.0,3,8.0,13.0,15.0,1.0,2.0,28.0,,,3.0,2.0,23.0,8.0,1.0,,2.0,2.0,,,,,,3.0,,8.0,3.0,2.0,17.0,1.0,0.71875,0.2,,81.29032258064515,19.0,16.6,17.846153846153847,15.2,,,0.6,0.47842,0.6108,0.125,0.15384615384615385,23.733333333333334,0.07692307692307693,15.0,3.0,3.0,6.0,1.0,1.0,,,1.0,2.0,4.0,3.0,1.0,6.0,12.0,1.0,2.0,1.0,6.0,,,,3.0,12.0,,,3.0,6.0,9.0,1.0,21.0,,3.0,1.0,4.0,5.0,3.0,8.0,,,,2.0,,1.0,1.0,,3.0,,,1.0,1.0,0.5,0.5,,0.7,0.8333333333333334,1.5,1.0,1.5,0.25,0.3333333333333333,0.5,0.5,1.0,,0.5555555555555556,0.5,0.6666666666666666,1.0,,,0.4,,0.6666666666666666,,1.0,,0.4,0.5,0.75,0.13333333333333333,0.5,1.0,1.0,0.26666666666666666,0.2,0.3333333333333333,1.0,,,1.0,0.5684666666666667,0.2608695652173913,0.13043478260869565,9.191666666666666,2.0,,3.0,9.0,,3.0,,3.0,2.0,,,,,2.0,2.0,,,2.0,1.0,1.0,1.0,1.0,0.5,,0.5,1.0,0.5,0.5,1.0,,,,,,,1.0,1.0,,,3.0,1.0,1.0,,1.0,1.0,,3.0,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1610612749,2013,2012-13,True
201943-202327-202336-2399-2757,1610612749,"Brandon Jennings, Ekpe Udoh, Larry Sanders, Mike Dunleavy, Beno Udrih","Jennings, Udoh, Sanders, Dunleavy, Udrih",201943-202327-202336-2399-2757,MIL,1207.0,7,20.0,40.0,41.0,15.0,9.0,81.0,6.0,2.0,7.0,2.0,36.0,40.0,2.0,6.0,3.0,1.0,8.0,6.0,2.0,10.0,5.0,9.0,1.0,2.0,2.0,1.0,30.0,15.0,0.5,0.2,0.8,96.63628831814415,15.675,14.146341463414634,14.975,13.24390243902439,0.17142857142857143,0.16666666666666666,0.45714285714285713,0.4808585714285714,0.4507375,0.027777777777777776,0.034482758620689655,25.357142857142858,0.375,-4.0,8.0,5.0,9.0,2.0,3.0,1.0,2.0,2.0,6.0,13.0,1.0,,14.0,28.0,2.0,3.0,2.0,6.0,6.0,10.0,2.0,14.0,14.0,14.0,4.0,4.0,7.0,9.0,,20.0,1.0,6.0,5.0,8.0,13.0,7.0,20.0,,,1.0,4.0,,1.0,,,14.0,1.0,,0.5,0.5833333333333334,0.5,0.6666666666666666,0.6,0.4857142857142857,0.4,0.5,0.5,0.5384615384615384,0.14285714285714285,0.3333333333333333,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.2,0.6190476190476191,0.3684210526315789,0.5,0.75,0.25,,0.4444444444444444,0.5,1.0,0.7142857142857143,,,0.2571428571428571,0.5555555555555556,0.8333333333333334,0.17142857142857143,0.3333333333333333,0.4,,0.37142857142857144,0.02857142857142857,0.6,0.6666666666666666,0.16666666666666666,0.5,,0.58074,0.16666666666666666,0.3888888888888889,10.053571428571429,7.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,5.0,2.0,,2.0,,1.0,1.0,,,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.4,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,0.2,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
201943-202327-202336-2605-2757,1610612749,"Brandon Jennings, Ekpe Udoh, Larry Sanders, Marquis Daniels, Beno Udrih","Jennings, Udoh, Sanders, Daniels, Udrih",201943-202327-202336-2605-2757,MIL,594.0,1,10.0,18.0,18.0,,,36.0,2.0,,4.0,4.0,8.0,8.0,,2.0,2.0,1.0,3.0,3.0,2.0,5.0,,3.0,1.0,3.0,4.0,2.0,8.0,,0.2857142857142857,0.3333333333333333,0.6,87.27272727272727,15.11111111111111,17.88888888888889,14.833333333333334,17.166666666666668,0.16666666666666666,,0.75,0.5744625,,0.14285714285714285,0.2,24.35,,,1.0,2.0,5.0,,,,,,2.0,1.0,2.0,,2.0,8.0,,,,,,,,,2.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,,8.0,8.0,1.0,9.0,,,,,,,,,,,,0.5,0.5,0.25,,,0.16666666666666666,,,,,0.125,,0.7272727272727273,0.16666666666666666,,,0.6666666666666666,0.1,,0.5,,,0.6,1.0,0.5,,,,0.4166666666666667,0.4,0.4,0.16666666666666666,,,,0.08333333333333333,0.16666666666666666,,,,,,0.564,,,5.975,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,0.5,,,0.5,,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
201943-202327-202699-203089-2757,1610612749,"Brandon Jennings, Ekpe Udoh, Tobias Harris, John Henson, Beno Udrih","Jennings, Udoh, Harris, Henson, Udrih",201943-202327-202699-203089-2757,MIL,257.0,1,4.0,8.0,7.0,,,15.0,3.0,,4.0,1.0,5.0,2.0,,3.0,,,,,,,,,,1.0,2.0,1.0,2.0,,0.17857142857142858,0.3076923076923077,,84.04669260700389,20.125,13.714285714285714,16.125,13.714285714285714,0.23076923076923078,,0.7692307692307693,0.4862615384615384,,0.07142857142857142,0.1,24.8,,3.0,2.0,1.0,6.0,1.0,4.0,,,,,3.0,1.0,,2.0,9.0,1.0,4.0,1.0,3.0,,,,,2.0,2.0,2.0,3.0,1.0,1.0,,2.0,2.0,4.0,,5.0,5.0,6.0,11.0,,,,,,,,,,,,0.5,1.0,0.2222222222222222,0.25,,0.15384615384615385,0.2,,0.25,,0.3333333333333333,0.5,1.0,0.5714285714285714,,0.5,1.0,0.5454545454545454,0.6,,0.6666666666666666,,1.0,,1.0,,,,0.46153846153846156,0.16666666666666666,0.3333333333333333,,,,,0.23076923076923078,0.07692307692307693,0.8,0.25,,,,0.4992666666666667,0.6,,7.655555555555556,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,0.5,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
201943-202327-202699-2038-2757,1610612749,"Brandon Jennings, Ekpe Udoh, Tobias Harris, Joel Przybilla, Beno Udrih","Jennings, Udoh, Harris, Przybilla, Udrih",201943-202327-202699-2038-2757,MIL,85.0,1,1.0,3.0,3.0,,,6.0,,,,2.0,4.0,5.0,,,1.0,,,,,,,,,1.0,2.0,1.0,4.0,,0.6666666666666666,,,101.6470588235294,14.0,14.333333333333334,14.0,14.333333333333334,,,0.5,0.566,,0.3333333333333333,0.3333333333333333,,,-1.0,,1.0,1.0,,,,,,1.0,,,,1.0,2.0,,,,,,,,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,5.65,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
201943-202327-202699-2223-2757,1610612749,"Brandon Jennings, Ekpe Udoh, Tobias Harris, Samuel Dalembert, Beno Udrih","Jennings, Udoh, Harris, Dalembert, Udrih",201943-202327-202699-2223-2757,MIL,94.0,1,2.0,4.0,3.0,2.0,3.0,7.0,1.0,,1.0,2.0,4.0,2.0,,1.0,,,1.0,,,1.0,1.0,,,2.0,3.0,2.0,4.0,2.0,0.6666666666666666,0.5,1.0,107.23404255319149,12.5,14.666666666666666,12.5,14.666666666666666,0.5,,1.0,0.506275,0.4607,0.6666666666666666,1.0,26.0,0.5,2.0,,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,3.0,,2.0,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,,3.0,,,,,1.0,,1.0,0.5,,1.0,,1.5,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,0.5,1.0,1.0,,,,,,,,,1.0,1.0,,,,0.75,2.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
201943-202327-202970-2399-2605,1610612749,"Brandon Jennings, Ekpe Udoh, Gustavo Ayon, Mike Dunleavy, Marquis Daniels","Jennings, Udoh, Ayon, Dunleavy, Daniels",201943-202327-202970-2399-2605,MIL,128.0,1,2.0,5.0,4.0,,,9.0,,,,2.0,4.0,6.0,,,,,,,,,,,,1.0,2.0,1.0,4.0,,0.4,,,101.25,13.4,15.25,13.4,15.25,,,,0.41875,,0.2,0.2,,,-2.0,,,,,,,,1.0,1.0,3.0,,,1.0,4.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,0.25,,,0.25,,,,,,,0.5,,,,0.5,,,,,,,1.0,,,,,,,,0.25,1.0,1.0,1.0,0.75,,,,,,,,,,14.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
201943-202327-203089-203117-2399,1610612749,"Brandon Jennings, Ekpe Udoh, John Henson, Doron Lamb, Mike Dunleavy","Jennings, Udoh, Henson, Lamb, Dunleavy",201943-202327-203089-203117-2399,MIL,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
201943-202327-203089-203117-2605,1610612749,"Brandon Jennings, Ekpe Udoh, John Henson, Doron Lamb, Marquis Daniels","Jennings, Udoh, Henson, Lamb, Daniels",201943-202327-203089-203117-2605,MIL,157.0,1,3.0,3.0,4.0,,,7.0,1.0,,2.0,,5.0,6.0,,1.0,1.0,,,,,,,1.0,,,,,5.0,,0.625,0.5,,64.20382165605095,28.333333333333332,18.0,23.666666666666668,13.75,0.25,,1.0,0.65515,,,,23.85,,-1.0,1.0,1.0,2.0,,1.0,,,,,,1.0,,1.0,2.0,,1.0,,,,,,,2.0,,,1.0,1.0,2.0,,5.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,0.5,,,0.625,,,,,0.5,0.5,,,,1.0,,0.5,,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,0.25,1.0,,,,,,,,1.3,,,1.0,3.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,0.5,0.5,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
201943-202327-203089-2399-2605,1610612749,"Brandon Jennings, Ekpe Udoh, John Henson, Mike Dunleavy, Marquis Daniels","Jennings, Udoh, Henson, Dunleavy, Daniels",201943-202327-203089-2399-2605,MIL,291.0,2,5.0,9.0,9.0,2.0,,18.0,2.0,,2.0,2.0,9.0,19.0,,2.0,,,2.0,2.0,1.0,3.0,,2.0,,1.0,2.0,1.0,7.0,2.0,0.5625,0.2857142857142857,0.6666666666666666,89.07216494845362,17.444444444444443,14.88888888888889,16.77777777777778,13.0,0.2857142857142857,,0.8571428571428571,0.5724857142857143,0.5139333333333334,0.125,0.16666666666666666,26.05,0.2222222222222222,-10.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,,1.0,,,,2.0,5.0,1.0,2.0,,2.0,2.0,3.0,,4.0,2.0,2.0,,,1.0,2.0,,5.0,,2.0,,1.0,1.0,2.0,3.0,1.0,,,,,1.0,,,4.0,,,0.5,0.5,0.4,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,,,0.3333333333333333,0.6666666666666666,,,0.3333333333333333,0.5,0.5,1.0,,,1.0,,,,,0.25,0.5714285714285714,0.5,0.5,0.14285714285714285,,,,,,1.0,0.5,0.6666666666666666,1.0,,0.57995,0.2222222222222222,0.4444444444444444,3.5,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,0.5,0.5,,,,0.5,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
201943-202327-203089-2399-2757,1610612749,"Brandon Jennings, Ekpe Udoh, John Henson, Mike Dunleavy, Beno Udrih","Jennings, Udoh, Henson, Dunleavy, Udrih",201943-202327-203089-2399-2757,MIL,2624.0,11,44.0,81.0,86.0,14.0,9.0,167.0,6.0,,12.0,9.0,81.0,75.0,,6.0,10.0,3.0,4.0,2.0,5.0,9.0,2.0,14.0,1.0,16.0,15.0,5.0,66.0,14.0,0.45,0.14285714285714285,0.4444444444444444,91.64634146341463,16.901234567901234,14.593023255813954,16.37037037037037,14.069767441860465,0.07142857142857142,,0.6666666666666666,0.5480809523809524,0.6342818181818182,0.06896551724137931,0.06666666666666667,25.083333333333332,0.1728395061728395,6.0,14.0,20.0,44.0,7.0,14.0,5.0,9.0,8.0,18.0,10.0,6.0,,30.0,72.0,7.0,15.0,1.0,15.0,5.0,11.0,5.0,15.0,34.0,26.0,8.0,9.0,17.0,20.0,5.0,43.0,2.0,15.0,4.0,28.0,35.0,17.0,52.0,2.0,,,8.0,,,2.0,3.0,15.0,1.0,3.0,0.5666666666666667,0.6538461538461539,0.4166666666666667,0.4666666666666667,0.45454545454545453,0.42857142857142855,0.4375,0.45454545454545453,0.4411764705882353,0.5357142857142857,0.125,0.1590909090909091,0.7368421052631579,0.35714285714285715,0.6666666666666666,0.25,0.7272727272727273,0.34,0.4583333333333333,0.3,0.25,0.25,0.8,0.7142857142857143,0.6875,0.6,1.0,0.04878048780487805,0.5238095238095238,0.45454545454545453,0.5405405405405406,0.21428571428571427,0.4444444444444444,0.47058823529411764,0.625,0.11904761904761904,0.07142857142857142,0.875,0.5,0.8181818181818182,0.5555555555555556,,0.610057142857143,0.18518518518518517,0.18518518518518517,5.447222222222222,2.0,2.0,4.0,9.0,2.0,3.0,1.0,10.0,2.0,7.0,1.0,2.0,,5.0,3.0,2.0,,5.0,5.0,0.75,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.125,1.0,0.5,0.2,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,3.0,,,3.0,,0.1,2.0,1.0,,,1.0,,3.0,2.0,,3.0,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.0625,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612749,2013,2012-13,True
201943-202327-2223-2399-2605,1610612749,"Brandon Jennings, Ekpe Udoh, Samuel Dalembert, Mike Dunleavy, Marquis Daniels","Jennings, Udoh, Dalembert, Dunleavy, Daniels",201943-202327-2223-2399-2605,MIL,39.0,1,1.0,1.0,1.0,1.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,73.84615384615384,17.0,22.0,17.0,17.0,,,1.0,0.4347,0.4347,,,,1.0,-2.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
201943-202327-2223-2399-2757,1610612749,"Brandon Jennings, Ekpe Udoh, Samuel Dalembert, Mike Dunleavy, Beno Udrih","Jennings, Udoh, Dalembert, Dunleavy, Udrih",201943-202327-2223-2399-2757,MIL,519.0,4,9.0,15.0,14.0,4.0,3.0,29.0,4.0,1.0,5.0,2.0,18.0,8.0,1.0,4.0,2.0,1.0,,,1.0,1.0,,4.0,1.0,4.0,2.0,1.0,18.0,4.0,0.6,0.35714285714285715,,80.46242774566474,18.533333333333335,17.214285714285715,18.2,15.428571428571429,0.2857142857142857,0.25,0.7142857142857143,0.5167678571428571,0.5594125,0.06666666666666667,0.1,24.96,0.26666666666666666,10.0,1.0,4.0,5.0,,,2.0,3.0,,,4.0,1.0,,5.0,9.0,,,,,2.0,3.0,,4.0,6.0,4.0,,,3.0,4.0,,9.0,1.0,,2.0,4.0,6.0,1.0,7.0,,,,1.0,,,,,4.0,,,0.6,0.6,0.5555555555555556,,0.6666666666666666,0.5714285714285714,,0.5,,0.5,,,0.6666666666666666,,1.0,0.3333333333333333,0.75,0.14285714285714285,,,0.3333333333333333,,0.6666666666666666,0.5,1.0,1.0,,,0.35714285714285715,0.8,0.8,,,,,0.2857142857142857,0.07142857142857142,,,0.75,0.6666666666666666,,,,0.2222222222222222,8.144444444444444,1.0,1.0,2.0,3.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,0.5,0.4,0.4,,,,0.5,0.25,0.25,1.0,0.25,0.25,,0.25,,,,2.0,,,1.0,,,1.0,1.0,,3.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
