EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockingFoulsDrawn,PenaltyCorner3FGM,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
201150-201152-201156-202323-2748,1610612755,"Spencer Hawes, Thaddeus Young, Nick Young, Evan Turner, Dorell Wright","Hawes, Young, Young, Turner, Wright",201150-201152-201156-202323-2748,PHI,2217.0,16,37.0,15.0,76.0,79.0,26.0,43.0,9.0,155.0,16.0,24.0,3.0,5.0,3.0,8.0,7.0,12.0,12.0,19.0,2.0,4.0,,,1.0,9.0,,,,3.0,35.0,55.0,3.0,13.0,14.0,93.0,78.0,4.0,7.0,,,1.0,9.0,12.0,19.0,,3.0,7.0,31.0,42.0,28.0,9.0,,4.0,8.0,1.0,3.0,21.0,3.0,24.0,1.0,2.0,10.0,5.0,6.0,51.0,4.0,5.0,8.0,18.0,1.0,27.0,9.0,36.0,,7.0,4.0,3.0,9.0,1.0,4.0,4.0,,5.0,,1.0,13.0,1.0,5.0,8.0,,16.0,1.0,,,19.0,1.0,1.0,18.0,5.0,1.0,10.0,1.0,7.0,,,6.0,,1.0,7.0,3.0,,,,84.0,31.0,26.0,5.0,1.0,0.6,0.6363636363636364,1.0,0.23076923076923078,,,0.25,0.6363636363636364,0.5714285714285714,0.631578947368421,0.5808823529411765,0.5714285714285714,0.5454545454545454,0.6216216216216216,0.5625,0.62,0.19117647058823528,0.05454545454545454,0.08333333333333333,,0.05263157894736842,0.6923076923076923,1.0,0.6,0.25,1.0,0.4444444444444444,0.6842105263157895,0.3103448275862069,0.125,0.4,0.2857142857142857,0.5714285714285714,,0.5714285714285714,0.7,0.5,1.0,1.0,,100.67658998646819,0.42857142857142855,14.026315789473685,14.569620253164556,13.618421052631579,14.10126582278481,0.35294117647058826,0.6666666666666666,0.7272727272727273,0.625,0.17647058823529413,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.27941176470588236,0.631578947368421,0.6666666666666666,0.5,0.058823529411764705,0.5,0.5,1.0,0.1323529411764706,0.1111111111111111,0.1111111111111111,1.0,0.7142857142857143,0.6,0.3333333333333333,,,,0.36363636363636365,0.375,,0.13636363636363635,,0.5441176470588235,0.125,0.5004940298507462,0.5389166666666666,0.4666977272727273,0.136986301369863,0.16666666666666666,0.0967741935483871,0.3333333333333333,8.267272727272728,27.26153846153846,0.34210526315789475,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201152-201156-202323-2767,1610612755,"Spencer Hawes, Thaddeus Young, Nick Young, Evan Turner, Royal Ivey","Hawes, Young, Young, Turner, Ivey",201150-201152-201156-202323-2767,PHI,359.0,6,6.0,5.0,10.0,9.0,,,1.0,19.0,1.0,1.0,,,,,,,3.0,4.0,,,,,,1.0,,,,,4.0,5.0,,1.0,5.0,13.0,8.0,1.0,1.0,,,,2.0,,,,,,,6.0,2.0,,,,1.0,,,3.0,,3.0,,,1.0,,2.0,6.0,,,2.0,2.0,,4.0,,4.0,,,,,,,,2.0,1.0,,,1.0,2.0,,,2.0,,3.0,,,,4.0,,,6.0,,,3.0,,2.0,,,1.0,,1.0,2.0,1.0,,,,11.0,,,,,0.75,0.75,,,,,,0.8,1.0,,0.6666666666666666,1.0,,0.7222222222222222,1.0,,0.16666666666666666,,,,,,,0.3333333333333333,,0.6666666666666666,,0.4444444444444444,,,,,,,,0.5,1.0,1.0,,,76.2116991643454,0.5,15.5,22.666666666666668,14.7,20.333333333333332,0.16666666666666666,1.0,1.0,1.0,,,,,0.6666666666666666,0.75,0.75,0.6666666666666666,,,,,0.16666666666666666,,,,,,,,,,,,,,,0.3333333333333333,,0.41935833333333333,0.3779,,0.3333333333333333,0.375,0.15384615384615385,,16.3,26.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201152-201156-202323-2863,1610612755,"Spencer Hawes, Thaddeus Young, Nick Young, Evan Turner, Damien Wilkins","Hawes, Young, Young, Turner, Wilkins",201150-201152-201156-202323-2863,PHI,364.0,2,6.0,12.0,12.0,13.0,,,3.0,25.0,3.0,4.0,1.0,2.0,,,3.0,6.0,1.0,4.0,1.0,1.0,,,,,,,,,7.0,14.0,1.0,1.0,,17.0,5.0,2.0,4.0,,,,4.0,,,,,,,8.0,6.0,3.0,,4.0,,,2.0,4.0,1.0,5.0,,1.0,2.0,1.0,1.0,11.0,,4.0,2.0,2.0,1.0,5.0,4.0,9.0,2.0,3.0,3.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,13.0,,,,,0.5714285714285714,0.8,1.0,1.0,,,1.0,0.5,0.5,,0.5666666666666667,0.5,,0.5666666666666667,0.5,,0.06666666666666667,0.14285714285714285,0.25,,0.25,1.0,1.0,0.5,0.5714285714285714,0.6666666666666666,,0.5714285714285714,0.5714285714285714,1.0,0.6666666666666666,0.3333333333333333,,,,0.5,0.5,0.5,1.0,0.4,98.9010989010989,,16.416666666666668,12.846153846153847,15.5,11.538461538461538,0.26666666666666666,0.75,1.0,0.6666666666666666,0.4,0.5,0.5,0.3333333333333333,0.26666666666666666,0.25,0.3333333333333333,1.0,0.06666666666666667,1.0,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,0.3333333333333333,,0.4526033333333333,0.489275,,,,0.23529411764705882,,8.72857142857143,24.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201152-201156-202730-203146,1610612755,"Spencer Hawes, Thaddeus Young, Nick Young, Lavoy Allen, Maalik Wayns","Hawes, Young, Young, Allen, Wayns",201150-201152-201156-202730-203146,PHI,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201152-201156-203146-2202,1610612755,"Spencer Hawes, Thaddeus Young, Nick Young, Maalik Wayns, Jason Richardson","Hawes, Young, Young, Wayns, Richardson",201150-201152-201156-203146-2202,PHI,12.0,1,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201152-201156-203146-2748,1610612755,"Spencer Hawes, Thaddeus Young, Nick Young, Maalik Wayns, Dorell Wright","Hawes, Young, Young, Wayns, Wright",201150-201152-201156-203146-2748,PHI,262.0,2,4.0,,5.0,5.0,,2.0,3.0,10.0,2.0,4.0,1.0,3.0,,,1.0,1.0,,2.0,,1.0,,,,1.0,,1.0,,,3.0,7.0,,2.0,,6.0,6.0,2.0,4.0,,1.0,,4.0,,,,,,,4.0,2.0,,,2.0,1.0,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,2.0,4.0,,3.0,,3.0,6.0,9.0,1.0,,,,,1.0,,2.0,,,,,2.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,0.6666666666666666,1.0,,,,,,0.42857142857142855,0.5,,0.3333333333333333,0.4,,0.3333333333333333,0.4,,0.2222222222222222,0.14285714285714285,0.25,,,,,0.6,1.0,,1.0,0.42857142857142855,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,0.2,54.961832061068705,,27.8,24.6,18.4,22.4,0.4444444444444444,0.5,0.6666666666666666,0.5,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,,0.1111111111111111,,,,0.1111111111111111,,,,0.6,0.3333333333333333,,,0.2,,,,,,,0.6666666666666666,,0.5652222222222222,0.5371666666666667,,,,0.6666666666666666,,7.028571428571429,24.3,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201152-201156-2202-2748,1610612755,"Spencer Hawes, Thaddeus Young, Nick Young, Jason Richardson, Dorell Wright","Hawes, Young, Young, Richardson, Wright",201150-201152-201156-2202-2748,PHI,335.0,2,6.0,1.0,13.0,11.0,,4.0,,24.0,4.0,6.0,,,,,,1.0,2.0,4.0,,,,,,1.0,,,,,6.0,11.0,,1.0,4.0,16.0,15.0,,,,,,,,,,,,,4.0,8.0,,,,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,,1.0,1.0,1.0,3.0,,3.0,,1.0,1.0,,,,,,,,,,,,,5.0,,6.0,,,,2.0,,,5.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,16.0,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.5454545454545454,,,0.5,,,0.5769230769230769,,,0.08333333333333333,,,,,,1.0,0.5,,1.0,,0.6666666666666666,,,,,,,,,0.5,1.0,,,103.16417910447761,,15.23076923076923,12.454545454545455,15.23076923076923,11.909090909090908,0.5,0.6666666666666666,0.6666666666666666,0.25,0.08333333333333333,,,,0.3333333333333333,0.5,0.5,0.5,,,,,0.08333333333333333,,,,,,,,,,,,,,,0.5833333333333334,,0.5270363636363636,,,0.15384615384615385,0.09090909090909091,,,7.627272727272728,38.2,,,,1.0,,0.5,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201152-201156-2748-2767,1610612755,"Spencer Hawes, Thaddeus Young, Nick Young, Dorell Wright, Royal Ivey","Hawes, Young, Young, Wright, Ivey",201150-201152-201156-2748-2767,PHI,601.0,6,10.0,-18.0,19.0,19.0,9.0,2.0,1.0,38.0,,3.0,,,,2.0,,3.0,,5.0,,2.0,,,2.0,5.0,,1.0,,1.0,,11.0,2.0,7.0,3.0,9.0,27.0,,1.0,,1.0,,,,5.0,,1.0,3.0,3.0,,,6.0,,,5.0,2.0,2.0,,2.0,2.0,2.0,,,,,6.0,1.0,1.0,1.0,4.0,1.0,6.0,2.0,8.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,1.0,5.0,1.0,7.0,,1.0,,3.0,,,4.0,,,2.0,,,,,,,,,,,,,9.0,3.0,9.0,1.0,,,,1.0,0.2857142857142857,,,0.2857142857142857,,,,0.16666666666666666,,,0.225,,0.1875,0.3888888888888889,0.18181818181818182,0.6666666666666666,,,1.0,1.0,0.6666666666666666,0.1,1.0,0.2,0.7142857142857143,0.13333333333333333,,,0.25,0.3333333333333333,,,1.0,0.5,1.0,,,91.04825291181363,,16.894736842105264,14.736842105263158,16.36842105263158,14.68421052631579,0.16666666666666666,,,,0.16666666666666666,,,,0.2777777777777778,,,,0.1111111111111111,,,,0.2777777777777778,0.4,0.4,1.0,,,,,0.5,,0.3333333333333333,,,0.16666666666666666,,0.5555555555555556,0.4,0.49986111111111114,0.5628,0.4814583333333333,0.1,0.15384615384615385,,0.3333333333333333,10.663636363636364,24.400000000000002,0.47368421052631576,1.0,,,,,,1.0,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201152-201156-2748-2863,1610612755,"Spencer Hawes, Thaddeus Young, Nick Young, Dorell Wright, Damien Wilkins","Hawes, Young, Young, Wright, Wilkins",201150-201152-201156-2748-2863,PHI,375.0,2,6.0,-4.0,14.0,14.0,1.0,9.0,1.0,28.0,2.0,4.0,1.0,1.0,,,,,1.0,3.0,1.0,1.0,,,,2.0,,,,1.0,3.0,7.0,1.0,3.0,1.0,10.0,14.0,1.0,1.0,,,,2.0,,,,1.0,,,4.0,2.0,3.0,,,2.0,,1.0,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,1.0,2.0,,2.0,4.0,1.0,5.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,3.0,,,2.0,,3.0,,,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,,,,8.0,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,0.3333333333333333,0.42857142857142855,1.0,,0.45,1.0,,0.45454545454545453,1.0,,0.3,0.14285714285714285,0.25,,,0.6666666666666666,1.0,,0.25,0.4,,0.3333333333333333,0.2,0.5,,,,,,,,0.6666666666666666,,,107.52,,14.071428571428571,12.714285714285714,13.714285714285714,10.428571428571429,0.4,0.5,0.6666666666666666,0.5,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,1.0,1.0,1.0,0.2,,,,1.0,1.0,1.0,,,,,,,1.0,,0.7,,0.507075,0.6546,0.29715,0.09090909090909091,0.125,0.2,,8.657142857142857,25.133333333333336,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201152-201156-2767-2863,1610612755,"Spencer Hawes, Thaddeus Young, Nick Young, Royal Ivey, Damien Wilkins","Hawes, Young, Young, Ivey, Wilkins",201150-201152-201156-2767-2863,PHI,170.0,2,3.0,5.0,5.0,5.0,5.0,,,10.0,,,,,,,,,1.0,2.0,,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,7.0,2.0,,,,,,,1.0,2.0,1.0,1.0,2.0,7.0,2.0,,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,1.0,3.0,,4.0,,4.0,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,7.0,7.0,5.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.875,,0.875,0.3333333333333333,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,84.70588235294117,,15.4,18.6,15.4,18.6,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.4256166666666667,,0.4256166666666667,,,,1.0,18.05,24.3,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201152-201950-202323-202714,1610612755,"Spencer Hawes, Thaddeus Young, Jrue Holiday, Evan Turner, Shelvin Mack","Hawes, Young, Holiday, Turner, Mack",201150-201152-201950-202323-202714,PHI,36.0,1,1.0,-2.0,1.0,2.0,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,120.0,,7.0,14.5,7.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201152-201950-202323-202724,1610612755,"Spencer Hawes, Thaddeus Young, Jrue Holiday, Evan Turner, Charles Jenkins","Hawes, Young, Holiday, Turner, Jenkins",201150-201152-201950-202323-202724,PHI,1161.0,2,19.0,3.0,38.0,37.0,,,4.0,75.0,7.0,12.0,1.0,2.0,,,3.0,8.0,4.0,9.0,,2.0,,,3.0,5.0,,1.0,,,14.0,29.0,3.0,7.0,6.0,43.0,40.0,2.0,3.0,,1.0,1.0,5.0,,,,,,,22.0,6.0,6.0,3.0,,5.0,3.0,4.0,11.0,2.0,13.0,2.0,,5.0,2.0,4.0,28.0,,5.0,2.0,10.0,,12.0,5.0,17.0,,6.0,3.0,3.0,1.0,,1.0,4.0,,,,,5.0,1.0,,3.0,,7.0,2.0,,,4.0,,,7.0,1.0,,4.0,,1.0,,,1.0,,,1.0,1.0,,,,38.0,,,,,0.7857142857142857,0.7857142857142857,0.6666666666666666,0.42857142857142855,,,0.42857142857142855,0.4827586206896552,0.6666666666666666,,0.5138888888888888,0.5,,0.5512820512820513,0.625,,0.19444444444444445,0.13793103448275862,0.16666666666666666,0.125,0.1111111111111111,0.2,,1.0,0.35714285714285715,1.0,,1.0,0.2777777777777778,0.5,0.4,0.2,,,1.0,,1.0,1.0,,,93.02325581395348,1.0,15.157894736842104,15.81081081081081,14.526315789473685,15.81081081081081,0.3333333333333333,0.5833333333333334,0.7,0.7142857142857143,0.2222222222222222,0.375,0.42857142857142855,0.6666666666666666,0.25,0.4444444444444444,0.5,1.0,0.05555555555555555,,,,0.1388888888888889,0.6,0.6,0.6666666666666666,0.5,0.5,1.0,,0.25,,,,,,,0.5277777777777778,0.6,0.5105763888888889,0.4992875,,0.10256410256410256,0.125,0.11627906976744186,,8.451724137931034,24.52857142857143,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201152-201950-202323-202730,1610612755,"Spencer Hawes, Thaddeus Young, Jrue Holiday, Evan Turner, Lavoy Allen","Hawes, Young, Holiday, Turner, Allen",201150-201152-201950-202323-202730,PHI,2.0,2,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1440.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201152-201950-202323-202951,1610612755,"Spencer Hawes, Thaddeus Young, Jrue Holiday, Evan Turner, Jeremy Pargo","Hawes, Young, Holiday, Turner, Pargo",201150-201152-201950-202323-202951,PHI,668.0,3,11.0,1.0,19.0,19.0,13.0,8.0,3.0,38.0,4.0,5.0,1.0,2.0,2.0,3.0,,5.0,1.0,4.0,,,,,2.0,2.0,,,2.0,2.0,5.0,14.0,2.0,2.0,4.0,20.0,19.0,1.0,2.0,,,,2.0,3.0,9.0,2.0,2.0,2.0,14.0,4.0,6.0,3.0,3.0,2.0,2.0,2.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,3.0,5.0,2.0,1.0,8.0,3.0,11.0,,1.0,1.0,,1.0,2.0,,4.0,,1.0,,,5.0,1.0,3.0,5.0,,8.0,,1.0,,4.0,,,5.0,1.0,,2.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,18.0,14.0,13.0,,1.0,0.4,0.5,0.5,1.0,,1.0,1.0,0.35714285714285715,0.5,0.3333333333333333,0.5,0.5,0.5454545454545454,0.5555555555555556,0.5,0.5833333333333334,0.125,,,,,0.2,1.0,0.5,0.3333333333333333,0.625,,0.5833333333333334,0.3333333333333333,,0.4,0.3333333333333333,,,1.0,,,0.75,0.5,,81.91616766467067,1.0,16.473684210526315,18.68421052631579,15.105263157894736,16.105263157894736,0.3125,0.8,0.8,0.5,0.3125,,,,0.25,0.25,0.25,,,,,,0.125,1.0,1.0,0.5,1.0,0.5,,,,,0.2727272727272727,0.6666666666666666,,0.18181818181818182,1.0,0.4375,1.0,0.4772125,0.5971,0.4885090909090909,0.11764705882352941,0.13333333333333333,0.1,0.7,8.242857142857144,24.6,0.6842105263157895,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201152-201950-202323-203146,1610612755,"Spencer Hawes, Thaddeus Young, Jrue Holiday, Evan Turner, Maalik Wayns","Hawes, Young, Holiday, Turner, Wayns",201150-201152-201950-202323-203146,PHI,138.0,1,2.0,1.0,4.0,4.0,,,1.0,8.0,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,2.0,3.0,1.0,1.0,,7.0,6.0,,1.0,,,,,,,,,,,2.0,2.0,3.0,,,,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,0.5,0.5,1.0,1.0,,,1.0,0.6666666666666666,,,0.875,,,0.875,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,83.47826086956522,,14.5,20.0,11.0,20.0,,,,,0.5,0.5,0.5,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.25,,0.4416875,0.3723,,,,,,13.133333333333333,23.3,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201150-201152-201950-202323-203200,1610612755,"Spencer Hawes, Thaddeus Young, Jrue Holiday, Evan Turner, Justin Holiday","Hawes, Young, Holiday, Turner, Holiday",201150-201152-201950-202323-203200,PHI,146.0,1,2.0,,4.0,4.0,,,2.0,8.0,1.0,2.0,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,1.0,6.0,,,,2.0,2.0,1.0,2.0,,,,2.0,,,,,,,,2.0,,,2.0,,,2.0,,,,,,,,,,,3.0,1.0,,1.0,2.0,3.0,5.0,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,2.0,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,0.16666666666666666,0.5,,0.16666666666666666,0.5,,0.16666666666666666,0.5,,,0.3333333333333333,0.5,,0.5,,1.0,,0.6,1.0,,0.3333333333333333,0.6,1.0,0.5,0.5,,,,,,1.0,,0.3333333333333333,78.9041095890411,,17.0,19.5,13.0,19.0,0.3333333333333333,0.5,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.5,1.0,,,,,,,,,,0.3333333333333333,,0.42715,0.4719,,,,1.0,,9.4,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
