EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DeadBallTurnovers,Charge Fouls,Loose Ball Fouls,NonShootingFoulsDrawn,OffLongMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,FTOffRebounds,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Charge Fouls Drawn,SecondChanceAtRimFGM,PtsPutbacks,Arc3Assists,OffThreePtRebounds,FTDefRebounds,DefFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,Arc3PctAssisted,SecondChanceAtRimAccuracy,ShortMidRangeFGM,PenaltyArc3FGA,HeaveAttempts,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3PctAssisted,BlockedShortMidRange,LongMidRangePctBlocked,OffArc3ReboundPct,DefCorner3ReboundPct,BlockingFoulsDrawn,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Travels,Fg3aBlocked,StepOutOfBoundsTurnovers,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
201571-201965-201970-202331-2561,1610612754,"D.J. Augustin, Jeff Ayres, Sam Young, Paul George, David West","Augustin, Ayres, Young, George, West",201571-201965-201970-202331-2561,IND,197.0,1,3.0,-4.0,8.0,7.0,2.0,15.0,1.0,3.0,,,,,4.0,1.0,3.0,4.0,1.0,6.0,10.0,,,1.0,2.0,,4.0,,1.0,2.0,1.0,,5.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,1.0,2.0,3.0,2.0,,,2.0,1.0,,,,,5.0,1.0,1.0,0.3333333333333333,,0.35714285714285715,,0.375,0.5,0.5714285714285714,,,,,,1.0,1.0,0.2,,,,,1.0,,109.64467005076142,,13.75,12.428571428571429,13.0,12.428571428571429,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5714285714285714,1.0,0.5821714285714286,,0.125,0.25,0.16666666666666666,1.2333333333333334,25.075,,1.0,3.0,1.0,,1.0,0.25,0.25,,,,1.0,,1.0,,,4.0,7.0,,2.0,,1.0,,,,,1.0,1.0,2.0,2.0,,5.0,,1.0,,,1.0,,,,,5.0,4.0,1.0,,,0.5,0.625,0.625,,,,0.25,0.25,,,,0.5,,0.25,0.5746625,0.8333333333333334,0.5,,,,1.0,1.0,,,0.3333333333333333,,1.0,,,2.0,,,,,,0.5,1.0,1.0,1.0,,,0.5,0.5,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201571-201965-201970-203101-203111,1610612754,"D.J. Augustin, Jeff Ayres, Sam Young, Miles Plumlee, Orlando Johnson","Augustin, Ayres, Young, Plumlee, Johnson",201571-201965-201970-203101-203111,IND,141.0,1,2.0,,6.0,6.0,1.0,12.0,,1.0,1.0,1.0,4.0,,1.0,2.0,6.0,1.0,,4.0,4.0,,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,4.0,0.5,0.5,0.3333333333333333,,0.2857142857142857,,0.2857142857142857,,0.14285714285714285,0.16666666666666666,1.0,,1.0,0.3333333333333333,1.0,1.0,0.25,1.0,,,1.0,1.0,,122.5531914893617,,12.333333333333334,11.166666666666666,12.333333333333334,11.166666666666666,0.14285714285714285,,,,0.14285714285714285,0.5714285714285714,0.25,0.25,1.0,,0.14285714285714285,0.2857142857142857,0.37834285714285715,0.1731,,,,13.883333333333333,26.1,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201571-201965-202331-202362-2561,1610612754,"D.J. Augustin, Jeff Ayres, Paul George, Lance Stephenson, David West","Augustin, Ayres, George, Stephenson, West",201571-201965-202331-202362-2561,IND,358.0,3,6.0,2.0,11.0,12.0,2.0,23.0,3.0,7.0,1.0,2.0,2.0,2.0,1.0,5.0,10.0,3.0,,10.0,8.0,,1.0,,4.0,6.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,4.0,3.0,7.0,,1.0,1.0,,1.0,,1.0,,4.0,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,10.0,0.4,0.4,0.5,,0.38461538461538464,,0.38461538461538464,,0.23076923076923078,0.1,0.14285714285714285,1.0,0.6666666666666666,0.4,1.0,0.8,0.375,0.25,1.0,,,1.0,,92.51396648044692,1.0,15.818181818181818,15.333333333333334,15.090909090909092,15.083333333333334,0.5384615384615384,0.42857142857142855,0.5,0.3333333333333333,0.07692307692307693,0.15384615384615385,1.0,1.0,0.5,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.5248384615384615,0.5883,,,,5.45,24.133333333333336,,,,,,,,,,,,,,,,,5.0,6.0,1.0,2.0,1.0,,,,,1.0,,2.0,4.0,2.0,,4.0,,,,1.0,,,,,,4.0,5.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,,,1.0,,,0.5,,,0.3333333333333333,0.16666666666666666,,0.5369,0.4,0.45454545454545453,,,,,1.0,,,0.3333333333333333,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,1.0,1.0,,,1.0,,,0.5,,,1.0,,,0.3333333333333333,,,,0.5,,,,,,,,,,,,,1610612754,2013,2012-13,True
201571-201965-202331-203111-2561,1610612754,"D.J. Augustin, Jeff Ayres, Paul George, Orlando Johnson, David West","Augustin, Ayres, George, Johnson, West",201571-201965-202331-203111-2561,IND,205.0,1,3.0,-4.0,5.0,6.0,,11.0,1.0,2.0,,,2.0,,1.0,1.0,4.0,1.0,,5.0,9.0,,,,,2.0,1.0,,,1.0,,,3.0,,1.0,,1.0,,1.0,,,,,,,,1.0,2.0,1.0,,,,,,,,,5.0,,,0.25,,0.5,,0.5,,0.2,,,,,,1.0,1.0,,,,,,,,77.26829268292683,,24.6,13.666666666666666,24.6,13.666666666666666,0.4,0.5,0.5,,,0.4,,,,,0.2,0.6,0.52387,,,,,10.775,25.7,,1.0,3.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201579-201588-201946-201965-202331,1610612754,"Roy Hibbert, George Hill, Tyler Hansbrough, Jeff Ayres, Paul George","Hibbert, Hill, Hansbrough, Ayres, George",201579-201588-201946-201965-202331,IND,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201579-201588-201946-201970-202331,1610612754,"Roy Hibbert, George Hill, Tyler Hansbrough, Sam Young, Paul George","Hibbert, Hill, Hansbrough, Young, George",201579-201588-201946-201970-202331,IND,1244.0,10,21.0,1.0,39.0,35.0,3.0,74.0,5.0,8.0,11.0,2.0,7.0,1.0,7.0,9.0,26.0,8.0,8.0,41.0,40.0,1.0,5.0,2.0,14.0,4.0,7.0,1.0,7.0,10.0,4.0,2.0,23.0,4.0,2.0,7.0,13.0,4.0,17.0,1.0,1.0,,1.0,3.0,2.0,4.0,6.0,10.0,9.0,,,10.0,4.0,4.0,3.0,4.0,1.0,39.0,0.7777777777777778,0.7777777777777778,0.34615384615384615,0.2,0.4852941176470588,0.2,0.5256410256410257,0.2,0.23529411764705882,0.038461538461538464,0.125,0.75,0.5,0.23529411764705882,0.6666666666666666,0.5294117647058824,0.2,,0.4,0.3333333333333333,1.0,0.5,0.05263157894736842,85.65916398713826,0.25,17.025641025641026,16.571428571428573,15.41025641025641,16.02857142857143,0.23529411764705882,0.625,0.7142857142857143,0.8,0.3235294117647059,0.20588235294117646,0.2857142857142857,0.2857142857142857,1.0,0.029411764705882353,0.20588235294117646,0.47058823529411764,0.4801014705882353,0.40052000000000004,0.10526315789473684,0.13333333333333333,0.04878048780487805,8.36923076923077,25.85,1.0,5.0,9.0,3.0,1.0,0.6,0.625,0.625,1.0,1.0,1.0,1.0,,,1.0,0.2,6.0,3.0,,3.0,1.0,4.0,,,,,,2.0,3.0,1.0,2.0,9.0,6.0,4.0,,1.0,,1.0,,,,9.0,6.0,,1.0,,0.6666666666666666,0.875,0.9,,,0.3333333333333333,0.5714285714285714,0.5714285714285714,,,,0.75,0.25,0.5714285714285714,0.6379375,0.21951219512195122,0.15384615384615385,2.0,,,2.0,,4.0,1.0,,,0.5,,2.0,,,1.0,0.18181818181818182,0.18181818181818182,0.5,,2.0,,1.0,,,1.0,0.6666666666666666,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612754,2013,2012-13,True
201579-201588-201946-201970-202362,1610612754,"Roy Hibbert, George Hill, Tyler Hansbrough, Sam Young, Lance Stephenson","Hibbert, Hill, Hansbrough, Young, Stephenson",201579-201588-201946-201970-202362,IND,584.0,5,10.0,-3.0,17.0,18.0,2.0,35.0,1.0,3.0,2.0,1.0,4.0,1.0,3.0,3.0,9.0,4.0,3.0,12.0,15.0,,,2.0,4.0,2.0,3.0,2.0,2.0,2.0,1.0,,4.0,2.0,1.0,3.0,5.0,2.0,7.0,,2.0,2.0,,2.0,1.0,4.0,1.0,1.0,6.0,,2.0,4.0,2.0,,,,,10.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.34615384615384615,,0.4,0.5,0.3076923076923077,0.2222222222222222,0.6666666666666666,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.5,1.0,1.0,,0.3333333333333333,,86.3013698630137,,16.764705882352942,16.61111111111111,16.0,15.88888888888889,0.23076923076923078,0.3333333333333333,1.0,1.0,0.15384615384615385,0.3076923076923077,0.25,0.25,,0.07692307692307693,0.23076923076923078,0.5384615384615384,0.50385,0.534,0.13333333333333333,0.18181818181818182,0.16666666666666666,10.877777777777778,24.7,,1.0,,,,,0.25,0.25,,,,2.0,,,,,5.0,11.0,,1.0,,1.0,,1.0,,1.0,2.0,1.0,3.0,2.0,,5.0,3.0,1.0,,1.0,,1.0,,,,5.0,5.0,,,,0.3333333333333333,0.5,0.5,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,,0.2,,0.3333333333333333,0.51057,0.4166666666666667,0.29411764705882354,1.0,,,,,1.0,1.0,,,,,1.0,2.0,,1.0,0.5,0.5,1.0,0.4,1.0,1.0,1.0,,,0.5,1.0,0.5,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201579-201588-201946-201970-203111,1610612754,"Roy Hibbert, George Hill, Tyler Hansbrough, Sam Young, Orlando Johnson","Hibbert, Hill, Hansbrough, Young, Johnson",201579-201588-201946-201970-203111,IND,320.0,1,5.0,-1.0,11.0,10.0,1.0,21.0,,,1.0,1.0,2.0,,4.0,1.0,3.0,4.0,5.0,10.0,11.0,,1.0,,,2.0,4.0,1.0,,1.0,,,3.0,,,2.0,4.0,1.0,5.0,,1.0,1.0,,2.0,1.0,2.0,2.0,3.0,4.0,1.0,,6.0,1.0,,,,,10.0,,,0.3333333333333333,,0.35714285714285715,,0.5,,0.5714285714285714,0.3333333333333333,,1.0,0.6666666666666666,,,0.5,0.2,,,1.0,0.5,,,94.5,,14.0,16.6,13.363636363636363,16.5,,,,,0.14285714285714285,0.2857142857142857,0.5,0.5,,,0.5714285714285714,0.5714285714285714,0.49217142857142854,,0.125,0.25,,14.166666666666666,26.575,,1.0,3.0,1.0,,1.0,0.25,0.25,,,,,,,2.0,,5.0,3.0,,,,1.0,,,,,,1.0,1.0,,5.0,7.0,,1.0,,1.0,,1.0,,,,7.0,5.0,,2.0,,1.0,1.0,0.875,1.0,,,0.25,0.25,,,,,,0.25,0.4072,0.7,0.45454545454545453,1.0,,,1.0,1.0,2.0,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201579-201588-201946-202331-202362,1610612754,"Roy Hibbert, George Hill, Tyler Hansbrough, Paul George, Lance Stephenson","Hibbert, Hill, Hansbrough, George, Stephenson",201579-201588-201946-202331-202362,IND,10197.0,30,170.0,-83.0,318.0,326.0,49.0,644.0,43.0,96.0,75.0,29.0,79.0,11.0,41.0,93.0,250.0,52.0,56.0,287.0,370.0,19.0,46.0,47.0,102.0,84.0,40.0,35.0,51.0,62.0,18.0,19.0,135.0,53.0,30.0,78.0,114.0,62.0,176.0,8.0,24.0,14.0,10.0,29.0,11.0,43.0,41.0,82.0,70.0,4.0,4.0,82.0,35.0,25.0,13.0,25.0,7.0,240.0,0.5483870967741935,0.6071428571428571,0.372,0.41304347826086957,0.3824503311258278,0.3877551020408163,0.42205882352941176,0.4051724137931034,0.17218543046357615,0.14,0.19791666666666666,0.6744186046511628,0.5735294117647058,0.3375796178343949,0.6666666666666666,0.5966850828729282,0.3160621761658031,0.33962264150943394,0.24390243902439024,0.6274509803921569,0.8181818181818182,0.7241379310344828,0.05063291139240506,90.94439541041483,0.28,15.70125786163522,15.963190184049079,14.81132075471698,14.674846625766872,0.31788079470198677,0.4479166666666667,0.5584415584415584,0.4186046511627907,0.24834437086092714,0.26158940397350994,0.3670886075949367,0.3717948717948718,0.6551724137931034,0.03642384105960265,0.1357615894039735,0.4900662251655629,0.4971011627906977,0.5129579545454546,0.10574018126888217,0.12544802867383512,0.16376306620209058,9.0148,25.301923076923078,2.0,15.0,33.0,11.0,2.0,0.7333333333333333,0.28846153846153844,0.29411764705882354,0.18181818181818182,0.18181818181818182,1.0,14.0,1.0,4.0,9.0,0.22,64.0,124.0,28.0,23.0,1.0,13.0,,1.0,,3.0,9.0,13.0,45.0,10.0,24.0,56.0,12.0,13.0,1.0,18.0,2.0,11.0,2.0,2.0,,56.0,64.0,8.0,9.0,,0.28888888888888886,0.2909090909090909,0.3888888888888889,0.2,0.07692307692307693,0.4444444444444444,0.3170731707317073,0.3170731707317073,0.5714285714285714,0.02040816326530612,,0.41818181818181815,0.01818181818181818,0.325,0.51388,0.1951219512195122,0.20125786163522014,3.0,12.0,18.0,9.0,8.0,6.0,0.75,0.2222222222222222,,0.6923076923076923,0.42857142857142855,21.0,9.0,1.0,14.0,0.28,0.35,0.6666666666666666,0.16363636363636364,8.0,2.0,2.0,6.0,,0.2,0.34782608695652173,0.2222222222222222,,,12.0,0.012658227848101266,0.2962962962962963,0.5625,2.0,5.0,2.0,,,0.04081632653061224,2.0,3.0,,,3.0,,,,1.0,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201579-201588-201946-202331-203111,1610612754,"Roy Hibbert, George Hill, Tyler Hansbrough, Paul George, Orlando Johnson","Hibbert, Hill, Hansbrough, George, Johnson",201579-201588-201946-202331-203111,IND,3490.0,19,58.0,10.0,101.0,101.0,19.0,202.0,16.0,27.0,28.0,12.0,29.0,6.0,12.0,41.0,84.0,18.0,16.0,110.0,100.0,9.0,13.0,25.0,48.0,34.0,12.0,5.0,24.0,27.0,7.0,11.0,57.0,17.0,6.0,24.0,36.0,24.0,60.0,2.0,6.0,3.0,3.0,10.0,3.0,14.0,16.0,39.0,27.0,6.0,3.0,19.0,6.0,9.0,5.0,9.0,3.0,85.0,0.5853658536585366,0.6666666666666666,0.4880952380952381,0.6923076923076923,0.46078431372549017,0.5526315789473685,0.5,0.5952380952380952,0.17647058823529413,0.05952380952380952,0.14814814814814814,0.7142857142857143,0.631578947368421,0.3953488372093023,0.375,0.5555555555555556,0.41818181818181815,0.2727272727272727,0.5714285714285714,0.5294117647058824,0.7857142857142857,0.375,0.04,83.34670487106017,0.3333333333333333,16.643564356435643,17.91089108910891,14.96039603960396,16.445544554455445,0.2647058823529412,0.5925925925925926,0.6956521739130435,0.4375,0.27450980392156865,0.28431372549019607,0.41379310344827586,0.41379310344827586,0.9166666666666666,0.058823529411764705,0.11764705882352941,0.4411764705882353,0.47619509803921567,0.5189133333333333,0.07407407407407407,0.06741573033707865,0.22727272727272727,9.629761904761905,24.87777777777778,1.0,4.0,9.0,3.0,1.0,0.75,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,4.0,1.0,1.0,2.0,0.4117647058823529,32.0,46.0,8.0,8.0,3.0,3.0,1.0,5.0,1.0,6.0,4.0,11.0,25.0,6.0,7.0,32.0,3.0,3.0,1.0,7.0,2.0,5.0,2.0,1.0,,32.0,32.0,5.0,3.0,0.16666666666666666,0.44,0.4032258064516129,0.45714285714285713,0.03571428571428571,0.3333333333333333,0.4666666666666667,0.25,0.25,0.42105263157894735,0.2631578947368421,0.2,0.25806451612903225,0.0967741935483871,0.25,0.46085967741935485,0.2909090909090909,0.31683168316831684,2.0,4.0,10.0,2.0,6.0,6.0,0.8571428571428571,0.5,0.25,0.6666666666666666,0.5,13.0,3.0,,6.0,0.4642857142857143,0.48148148148148145,0.46153846153846156,0.0967741935483871,4.0,,1.0,1.0,2.0,0.16666666666666666,0.5,,0.10526315789473684,1.0,3.0,,0.625,0.375,,,1.0,1.0,,0.05263157894736842,,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,,,,1.0,,,1610612754,2013,2012-13,True
201579-201588-201946-202331-2561,1610612754,"Roy Hibbert, George Hill, Tyler Hansbrough, Paul George, David West","Hibbert, Hill, Hansbrough, George, West",201579-201588-201946-202331-2561,IND,14.0,2,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,13.0,1.0,13.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201579-201588-201946-202362-203111,1610612754,"Roy Hibbert, George Hill, Tyler Hansbrough, Lance Stephenson, Orlando Johnson","Hibbert, Hill, Hansbrough, Stephenson, Johnson",201579-201588-201946-202362-203111,IND,90.0,2,2.0,1.0,4.0,2.0,,6.0,,,1.0,,,,2.0,1.0,1.0,2.0,,5.0,4.0,,,,,2.0,2.0,,,1.0,,,3.0,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,5.0,,,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,1.0,,,,,,,,,,,,96.0,,12.75,19.5,12.75,19.5,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.6666666666666666,0.5148,,,,,12.9,24.5,,1.0,3.0,1.0,,1.0,0.5,0.5,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,0.5,,,,,,,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201579-201588-201965-201970-203111,1610612754,"Roy Hibbert, George Hill, Jeff Ayres, Sam Young, Orlando Johnson","Hibbert, Hill, Ayres, Young, Johnson",201579-201588-201965-201970-203111,IND,201.0,2,3.0,1.0,6.0,5.0,,11.0,1.0,2.0,2.0,,1.0,,3.0,2.0,5.0,3.0,1.0,5.0,4.0,,1.0,1.0,4.0,,3.0,,2.0,2.0,1.0,,4.0,1.0,1.0,1.0,2.0,2.0,4.0,,1.0,,1.0,,,,,,2.0,,,2.0,1.0,,,,,4.0,1.0,1.0,0.4,,0.25,,0.2777777777777778,0.25,0.375,,,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,,1.0,,1.0,,78.80597014925372,,19.166666666666668,17.2,18.666666666666668,17.2,0.25,0.5,0.5,1.0,0.25,0.125,,,,,0.375,0.625,0.506825,,0.1111111111111111,0.16666666666666666,0.2,6.459999999999999,25.7,,,,,,,,,,,,,,,,,4.0,5.0,1.0,1.0,,,,,,,1.0,1.0,3.0,3.0,1.0,3.0,,,,,,,,,,3.0,4.0,,,,0.3333333333333333,0.16666666666666666,0.21428571428571427,,,,,,1.0,,,0.16666666666666666,,,0.49006666666666665,0.6,0.6666666666666666,,,,,1.0,,,0.3333333333333333,,,,1.0,3.0,,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201579-201588-201965-202331-202362,1610612754,"Roy Hibbert, George Hill, Jeff Ayres, Paul George, Lance Stephenson","Hibbert, Hill, Ayres, George, Stephenson",201579-201588-201965-202331-202362,IND,424.0,2,7.0,-7.0,12.0,13.0,1.0,25.0,2.0,2.0,2.0,,1.0,1.0,3.0,3.0,5.0,4.0,3.0,12.0,19.0,,,,2.0,4.0,3.0,,1.0,1.0,1.0,,2.0,1.0,2.0,2.0,4.0,2.0,6.0,,,,,2.0,,3.0,2.0,3.0,4.0,,,6.0,1.0,,,,,12.0,0.3333333333333333,0.3333333333333333,0.6,,0.5,,0.5,,0.4444444444444444,,,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5714285714285714,0.4,,0.5,,0.5,0.6666666666666666,,84.90566037735849,,16.5,17.384615384615383,14.833333333333334,16.153846153846153,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,0.1111111111111111,,,,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.48553888888888885,0.5841,0.1,0.16666666666666666,,10.059999999999999,24.925,,1.0,,,,,0.25,0.25,,,,1.0,,,2.0,1.0,8.0,10.0,,2.0,1.0,1.0,,1.0,,1.0,,2.0,2.0,2.0,2.0,9.0,3.0,1.0,,2.0,1.0,3.0,,1.0,,9.0,8.0,,2.0,,1.0,0.875,0.75,,,,0.3333333333333333,0.3333333333333333,,1.0,,0.5,0.25,0.3333333333333333,0.518775,0.75,0.6666666666666666,,,,,1.0,,,0.3333333333333333,,,,1.0,1.0,,,0.5,0.5,,0.25,2.0,1.0,1.0,,,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
