EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LongMidRangeAssists,BadPassSteals,DeadBallTurnovers,Offensive Fouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Travels,BlockedShortMidRange,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,PenaltyArc3FGM,PtsUnassisted3s,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,Blocked3s,BlockedCorner3,SecondChanceArc3FGA,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceArc3Frequency,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,StepOutOfBoundsTurnovers,Clear Path Fouls,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
201960-202324-202330-202683-2248,1610612762,"DeMarre Carroll, Derrick Favors, Gordon Hayward, Enes Kanter, Earl Watson","Carroll, Favors, Hayward, Kanter, Watson",201960-202324-202330-202683-2248,UTA,6203.0,16,103.0,201.0,191.0,47.0,32.0,392.0,42.0,202.0,194.0,7.0,45.0,41.0,64.0,109.0,51.0,59.0,2.0,161.0,45.0,47.0,2.0,0.4902439024390244,0.46875,0.6612903225806451,0.6626506024096386,0.625,91.00112848621634,15.865671641791044,15.780104712041885,14.482587064676617,14.884816753926701,0.22277227722772278,0.23383084577114427,8.0,29.0,54.0,8.0,11.0,20.0,51.0,21.0,6.0,68.0,155.0,23.0,16.0,38.0,6.0,94.0,42.0,20.0,47.0,55.0,21.0,118.0,14.0,26.0,10.0,14.0,9.0,42.0,65.0,0.6911764705882353,0.7580645161290323,0.43870967741935485,0.42105263157894735,0.449438202247191,0.4318181818181818,0.12921348314606743,0.3333333333333333,0.6666666666666666,0.7058823529411765,0.30337078651685395,0.5370370370370371,0.6590909090909091,0.7241379310344828,0.28651685393258425,0.39215686274509803,0.39215686274509803,0.11797752808988764,0.25,0.7272727272727273,0.13636363636363635,0.43258426966292135,0.47216694915254237,0.45273023255813954,9.326451612903226,26.313043478260873,32.0,8.0,16.0,16.0,34.0,41.0,12.0,16.0,5.0,39.0,45.0,5.0,5.0,6.0,0.47058823529411764,0.5,0.5256410256410257,0.1032258064516129,,0.45348837209302323,0.4166666666666667,0.4489795918367347,0.36666666666666664,0.36363636363636365,0.6,0.45714285714285713,0.5,0.20297029702970298,50.0,1.0,2.0,8.0,24.0,8.0,1.0,15.0,16.0,28.0,11.0,1.0,1.0,0.34782608695652173,0.36363636363636365,0.7307692307692307,0.2808988764044944,0.75,0.011235955056179775,0.5,0.5,1.0,19.0,,,7.0,2.0,7.0,7.0,11.0,9.0,3.0,11.0,23.0,2.0,,29.0,12.0,8.0,14.0,8.0,0.3333333333333333,0.9,0.56,0.45161290322580644,0.036585365853658534,0.5714285714285714,0.38,0.4318181818181818,0.5789473684210527,0.3333333333333333,0.35,1.0,,,0.35,0.4823274193548387,0.14285714285714285,0.16111111111111112,4.0,3.0,4.0,0.18518518518518517,0.12,,,1.0,1.0,1.0,1.0,,,,,2.0,,0.25,0.3333333333333333,6.0,2.0,,1.0,1.0,2.0,0.02857142857142857,1.0,1.0,1.0,1.0,1.0,,4.0,1.0,4.0,2.0,1.0,0.043478260869565216,0.047619047619047616,0.125,1.0,0.5,1.0,1.0,2.0,,,,,,,,1610612762,2013,2012-13,False
201960-202324-202330-202683-2590,1610612762,"DeMarre Carroll, Derrick Favors, Gordon Hayward, Enes Kanter, Mo Williams","Carroll, Favors, Hayward, Kanter, Williams",201960-202324-202330-202683-2590,UTA,200.0,3,3.0,6.0,6.0,2.0,2.0,12.0,,2.0,9.0,,,1.0,1.0,3.0,2.0,,,2.0,,2.0,,0.125,,1.0,1.0,1.0,86.39999999999999,22.666666666666668,10.666666666666666,22.0,9.666666666666666,,0.3333333333333333,-7.0,,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,,3.0,1.0,2.0,,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,0.14285714285714285,,0.125,,0.125,,,,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,0.125,0.25,,0.25,0.25,0.39925,0.3999,11.700000000000001,25.2,1.0,,1.0,,2.0,,,,1.0,1.0,2.0,,,,,,,,,0.2,1.0,0.3333333333333333,,1.0,,0.5,,,3.0,,,,,,,1.0,,,,,,,,,0.375,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,1.0,,,,,,,,,,0.2681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202324-202330-202692-2744,1610612762,"DeMarre Carroll, Derrick Favors, Gordon Hayward, Alec Burks, Al Jefferson","Carroll, Favors, Hayward, Burks, Jefferson",201960-202324-202330-202692-2744,UTA,894.0,5,15.0,24.0,25.0,7.0,3.0,49.0,5.0,24.0,37.0,,9.0,3.0,5.0,14.0,6.0,10.0,1.0,19.0,9.0,7.0,1.0,0.39655172413793105,0.5625,0.6,0.5714285714285714,0.5,78.9261744966443,19.041666666666668,17.48,18.25,16.52,0.375,0.2916666666666667,-13.0,6.0,13.0,1.0,3.0,1.0,4.0,4.0,1.0,8.0,21.0,4.0,3.0,5.0,1.0,8.0,8.0,4.0,4.0,4.0,2.0,8.0,1.0,2.0,1.0,3.0,2.0,6.0,10.0,0.5,0.6666666666666666,0.38095238095238093,0.6,0.38,0.75,0.16,0.5,0.5,1.0,0.52,0.46153846153846156,0.6,0.3333333333333333,0.16,0.25,0.25,0.16,0.5,0.3333333333333333,0.16666666666666666,0.68,0.510714,0.4819833333333334,6.6571428571428575,24.9,5.0,2.0,4.0,2.0,5.0,5.0,4.0,4.0,1.0,8.0,9.0,1.0,2.0,,0.4,0.3333333333333333,0.35714285714285715,0.19047619047619047,,0.6666666666666666,0.3333333333333333,0.6,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5,0.20833333333333334,4.0,,,1.0,,,,1.0,1.0,3.0,1.0,1.0,,0.25,0.25,0.5,0.16,1.0,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,6.0,1.0,,4.0,2.0,1.0,2.0,2.0,1.0,1.0,0.8571428571428571,,0.09090909090909091,1.0,0.25,0.3333333333333333,1.0,0.25,0.25,,,,0.25,0.48609,0.14285714285714285,0.16666666666666666,1.0,,1.0,0.23076923076923078,0.25,,,,1.0,,,,,,,1.0,3.0,,1.0,1.0,,,1.0,,,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202324-202330-2224-2744,1610612762,"DeMarre Carroll, Derrick Favors, Gordon Hayward, Jamaal Tinsley, Al Jefferson","Carroll, Favors, Hayward, Tinsley, Jefferson",201960-202324-202330-2224-2744,UTA,1160.0,7,19.0,28.0,27.0,16.0,13.0,55.0,8.0,35.0,34.0,8.0,22.0,5.0,8.0,12.0,4.0,9.0,1.0,32.0,22.0,16.0,1.0,0.5666666666666667,0.5833333333333334,0.35714285714285715,0.3157894736842105,0.5,68.27586206896552,17.714285714285715,24.59259259259259,17.071428571428573,20.962962962962962,0.6285714285714286,0.5714285714285714,1.0,3.0,6.0,1.0,4.0,4.0,9.0,5.0,3.0,9.0,21.0,5.0,4.0,11.0,3.0,14.0,4.0,5.0,7.0,10.0,3.0,23.0,1.0,2.0,1.0,1.0,1.0,2.0,11.0,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.36363636363636365,0.5192307692307693,0.5,0.19230769230769232,0.5,0.2,0.25,0.23076923076923078,0.5,0.6,1.0,0.34615384615384615,0.4444444444444444,0.4444444444444444,0.19230769230769232,0.2857142857142857,0.25,0.21428571428571427,0.4230769230769231,0.43414615384615385,0.44960714285714287,10.985714285714286,26.74,2.0,,1.0,,2.0,3.0,,2.0,,4.0,4.0,,,2.0,,,0.375,0.09523809523809523,,0.3333333333333333,,0.2857142857142857,0.2,,0.2,0.5,,0.08571428571428572,6.0,,,3.0,9.0,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.4,0.23076923076923078,0.75,,,,,2.0,,,3.0,2.0,3.0,3.0,1.0,2.0,,2.0,1.0,,,3.0,5.0,2.0,5.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.25,,0.2,0.3333333333333333,0.4,0.5,0.6,0.6,1.0,,,0.6,0.42035,0.10344827586206896,0.125,,,2.0,0.16666666666666666,0.16666666666666666,,,,,,,,,,1.0,2.0,,,0.6666666666666666,3.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202324-202330-2248-2744,1610612762,"DeMarre Carroll, Derrick Favors, Gordon Hayward, Earl Watson, Al Jefferson","Carroll, Favors, Hayward, Watson, Jefferson",201960-202324-202330-2248-2744,UTA,1313.0,14,22.0,44.0,45.0,20.0,28.0,89.0,17.0,49.0,59.0,12.0,32.0,7.0,9.0,20.0,15.0,20.0,6.0,35.0,32.0,20.0,6.0,0.5,0.64,0.5833333333333334,0.6153846153846154,0.3333333333333333,97.60853008377761,17.0,12.555555555555555,15.568181818181818,11.955555555555556,0.6530612244897959,0.45454545454545453,-10.0,10.0,16.0,6.0,8.0,5.0,13.0,3.0,2.0,16.0,37.0,3.0,10.0,17.0,2.0,22.0,10.0,2.0,11.0,11.0,5.0,22.0,1.0,7.0,1.0,5.0,3.0,9.0,10.0,0.6875,0.7857142857142857,0.43243243243243246,0.5882352941176471,0.4,0.5263157894736842,0.075,0.5555555555555556,1.0,1.0,0.4,0.625,0.8333333333333334,0.5,0.325,0.38461538461538464,0.38461538461538464,0.075,0.42105263157894735,0.75,0.10526315789473684,0.475,0.46750512820512824,0.4848,9.475675675675676,32.93333333333333,10.0,4.0,4.0,4.0,5.0,14.0,4.0,6.0,1.0,10.0,11.0,2.0,1.0,,0.8,0.5714285714285714,0.7,0.16216216216216217,,0.47619047619047616,1.0,0.5,0.375,1.0,,0.5714285714285714,1.0,0.2857142857142857,8.0,,,,,,,5.0,6.0,4.0,2.0,1.0,,,,0.8333333333333334,0.2,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,3.0,2.0,2.0,1.0,5.0,3.0,2.0,3.0,2.0,,1.0,0.5,0.5714285714285714,0.0625,0.6666666666666666,0.125,0.16666666666666666,1.0,,,,,,,0.5284,0.11904761904761904,0.1282051282051282,1.0,,,0.25,0.25,,,,2.0,1.0,,,,,1.0,,,0.25,,6.0,,,2.0,,5.0,0.2857142857142857,,1.0,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,1.0,1610612762,2013,2012-13,False
201960-202324-202330-2590-2744,1610612762,"DeMarre Carroll, Derrick Favors, Gordon Hayward, Mo Williams, Al Jefferson","Carroll, Favors, Hayward, Williams, Jefferson",201960-202324-202330-2590-2744,UTA,535.0,4,9.0,14.0,17.0,1.0,14.0,31.0,2.0,15.0,15.0,,,6.0,9.0,13.0,4.0,4.0,,13.0,,1.0,,0.4411764705882353,,1.0,1.0,1.0,83.4392523364486,20.785714285714285,14.352941176470589,17.357142857142858,14.352941176470589,,0.07142857142857142,,2.0,4.0,,1.0,2.0,3.0,4.0,,5.0,11.0,4.0,,2.0,,8.0,2.0,4.0,4.0,4.0,2.0,8.0,1.0,,,2.0,1.0,2.0,5.0,0.8,0.8,0.45454545454545453,,0.43333333333333335,,0.26666666666666666,1.0,1.0,1.0,0.26666666666666666,0.5,1.0,1.0,0.2,0.6666666666666666,0.6666666666666666,0.26666666666666666,0.5,,,0.5333333333333333,0.5020066666666667,0.5004,8.745454545454546,24.925,3.0,,1.0,1.0,3.0,2.0,,3.0,1.0,3.0,4.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2727272727272727,,0.5,0.3333333333333333,0.4444444444444444,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.13333333333333333,4.0,,,1.0,,,,1.0,,,,,,0.25,0.25,1.0,0.26666666666666666,0.5,,,,,1.0,,,1.0,,1.0,,1.0,2.0,,,4.0,,,2.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.3333333333333333,,1.0,0.25,0.3333333333333333,1.0,0.25,0.25,,,,0.25,0.49089999999999995,0.11764705882352941,0.15384615384615385,,,,0.5,0.25,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202324-202379-202692-203122,1610612762,"DeMarre Carroll, Derrick Favors, Jeremy Evans, Alec Burks, Kevin Murphy","Carroll, Favors, Evans, Burks, Murphy",201960-202324-202379-202692-203122,UTA,175.0,1,3.0,5.0,5.0,5.0,4.0,10.0,,4.0,10.0,,4.0,,,1.0,,,,4.0,4.0,5.0,,0.4,0.4,,,,82.28571428571429,22.6,12.4,19.0,12.4,1.0,1.0,-6.0,,,,,1.0,3.0,,,2.0,5.0,,2.0,5.0,,,4.0,,,,,,,,,,,,3.0,,,0.4,0.4,0.4,0.4,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.379,0.379,14.76,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,,,,2.0,,,,,,,,,,,,,,,,0.4,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202324-202379-202692-2224,1610612762,"DeMarre Carroll, Derrick Favors, Jeremy Evans, Alec Burks, Jamaal Tinsley","Carroll, Favors, Evans, Burks, Tinsley",201960-202324-202379-202692-2224,UTA,92.0,1,2.0,3.0,3.0,,3.0,6.0,,4.0,5.0,,,1.0,1.0,1.0,,,,4.0,,,,0.6666666666666666,,1.0,1.0,,93.91304347826086,16.0,14.666666666666666,16.0,14.666666666666666,,,-1.0,1.0,1.0,,,,,1.0,,2.0,2.0,1.0,,,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,0.5,0.5,1.0,,0.6666666666666666,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,,,0.6666666666666666,0.56885,,3.8,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202324-202379-202692-2248,1610612762,"DeMarre Carroll, Derrick Favors, Jeremy Evans, Alec Burks, Earl Watson","Carroll, Favors, Evans, Burks, Watson",201960-202324-202379-202692-2248,UTA,185.0,1,3.0,8.0,8.0,4.0,8.0,16.0,2.0,10.0,7.0,2.0,4.0,,1.0,2.0,3.0,4.0,1.0,10.0,4.0,4.0,1.0,0.5555555555555556,0.5,,,,124.54054054054053,10.5,12.625,9.0,12.625,0.4,0.5,3.0,2.0,2.0,1.0,1.0,1.0,4.0,,,4.0,7.0,,1.0,2.0,,8.0,,,4.0,4.0,2.0,8.0,,2.0,1.0,,,,3.0,1.0,1.0,0.5714285714285714,0.5,0.5714285714285714,0.5,,,,,0.2857142857142857,1.0,1.0,1.0,0.5714285714285714,0.25,0.25,,0.5,1.0,,0.2857142857142857,0.5014857142857143,0.64085,13.5,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,0.14285714285714285,1.0,,,,,1.0,,,,,,,1.0,1.0,,,2.0,,,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,0.3792,0.125,0.125,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202324-202379-203122-2224,1610612762,"DeMarre Carroll, Derrick Favors, Jeremy Evans, Kevin Murphy, Jamaal Tinsley","Carroll, Favors, Evans, Murphy, Tinsley",201960-202324-202379-203122-2224,UTA,88.0,1,1.0,2.0,2.0,1.0,2.0,4.0,,,2.0,,,,,1.0,1.0,,,,,1.0,,,,,,,65.45454545454545,38.5,5.5,28.0,5.5,,0.5,-2.0,,,,,,1.0,2.0,1.0,,1.0,2.0,,,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,0.6666666666666666,,,1.0,0.6666666666666666,0.39504999999999996,0.4152,21.9,24.5,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.46215,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202324-202683-202692-203122,1610612762,"DeMarre Carroll, Derrick Favors, Enes Kanter, Alec Burks, Kevin Murphy","Carroll, Favors, Kanter, Burks, Murphy",201960-202324-202683-202692-203122,UTA,69.0,1,1.0,2.0,2.0,,,4.0,,2.0,3.0,,,,1.0,1.0,1.0,,,2.0,,,,0.5,,,1.0,,83.47826086956522,21.5,13.0,21.5,13.0,,,-1.0,1.0,1.0,,,,1.0,,,1.0,2.0,,,,,,2.0,,,,,,1.0,,,,,,,,,0.5,,0.5,,,,1.0,1.0,0.5,1.0,1.0,,0.5,,,,,,,0.5,0.4454,,9.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202324-202683-202692-2224,1610612762,"DeMarre Carroll, Derrick Favors, Enes Kanter, Alec Burks, Jamaal Tinsley","Carroll, Favors, Kanter, Burks, Tinsley",201960-202324-202683-202692-2224,UTA,241.0,2,4.0,7.0,7.0,,,14.0,1.0,7.0,12.0,,,1.0,1.0,1.0,1.0,2.0,,7.0,,,,0.5,,1.0,0.5,1.0,83.65145228215768,18.857142857142858,15.571428571428571,18.857142857142858,15.142857142857142,,,-5.0,,,,,3.0,3.0,2.0,,3.0,4.0,2.0,,,,4.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,2.0,0.6666666666666666,0.6666666666666666,0.75,,0.5,,0.3333333333333333,,,,,,,,0.5,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,0.44144999999999995,,16.0,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,0.16666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202324-202683-202692-2248,1610612762,"DeMarre Carroll, Derrick Favors, Enes Kanter, Alec Burks, Earl Watson","Carroll, Favors, Kanter, Burks, Watson",201960-202324-202683-202692-2248,UTA,3122.0,6,52.0,103.0,105.0,19.0,23.0,208.0,19.0,106.0,107.0,4.0,18.0,25.0,36.0,51.0,24.0,25.0,2.0,90.0,18.0,19.0,1.0,0.5463917525773195,0.47368421052631576,0.6944444444444444,0.6888888888888889,0.6,95.93850096092248,15.728155339805825,14.304761904761905,15.009708737864077,13.666666666666666,0.16981132075471697,0.18446601941747573,-1.0,19.0,31.0,3.0,5.0,11.0,24.0,4.0,2.0,42.0,81.0,6.0,7.0,14.0,2.0,50.0,34.0,3.0,25.0,25.0,11.0,50.0,6.0,7.0,4.0,15.0,10.0,23.0,31.0,0.5952380952380952,0.6578947368421053,0.5185185185185185,0.5,0.5,0.4375,0.06896551724137931,0.6521739130434783,0.6666666666666666,0.7142857142857143,0.3563218390804598,0.6129032258064516,0.7307692307692307,0.5789473684210527,0.27586206896551724,0.4583333333333333,0.4782608695652174,0.04597701149425287,0.3125,0.6,0.125,0.42528735632183906,0.48110116279069765,0.4501966666666667,8.414814814814815,27.3,15.0,4.0,7.0,5.0,8.0,16.0,8.0,8.0,1.0,14.0,15.0,5.0,4.0,2.0,0.625,0.625,0.7272727272727273,0.09876543209876543,0.041666666666666664,0.358974358974359,0.25,0.3488372093023256,0.5384615384615384,0.5,0.625,0.875,0.5714285714285714,0.1509433962264151,26.0,,2.0,1.0,,,,8.0,3.0,8.0,3.0,,,0.16666666666666666,0.2,0.7777777777777778,0.2988505747126437,0.7272727272727273,0.022988505747126436,,,,12.0,,,1.0,,1.0,,6.0,5.0,,5.0,14.0,3.0,,13.0,6.0,4.0,6.0,3.0,,0.8333333333333334,0.16666666666666666,0.35714285714285715,,0.5,0.46153846153846156,0.5,0.5,0.25,0.25,,,,0.3333333333333333,0.5433857142857142,0.1368421052631579,0.14606741573033707,3.0,,2.0,0.16129032258064516,0.07692307692307693,,,,,1.0,,,,,,,3.0,,,6.0,,,,,2.0,,,1.0,,,1.0,,1.0,1.0,5.0,,,,,,,0.5,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202324-202692-2224-2744,1610612762,"DeMarre Carroll, Derrick Favors, Alec Burks, Jamaal Tinsley, Al Jefferson","Carroll, Favors, Burks, Tinsley, Jefferson",201960-202324-202692-2224-2744,UTA,404.0,4,7.0,13.0,12.0,3.0,2.0,25.0,4.0,10.0,13.0,,2.0,2.0,2.0,4.0,4.0,6.0,,10.0,2.0,3.0,,0.35714285714285715,0.25,0.6666666666666666,0.6666666666666666,,89.10891089108911,18.307692307692307,13.833333333333334,16.846153846153847,13.666666666666666,0.2,0.23076923076923078,-3.0,3.0,3.0,1.0,1.0,,3.0,1.0,,3.0,10.0,1.0,1.0,3.0,,4.0,2.0,1.0,2.0,2.0,2.0,4.0,,2.0,1.0,,,1.0,3.0,0.6666666666666666,0.6666666666666666,0.3,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.09090909090909091,,,,0.2727272727272727,1.0,1.0,0.6666666666666666,0.2727272727272727,,,0.09090909090909091,0.3333333333333333,1.0,,0.36363636363636365,0.477,0.4452666666666667,8.790000000000001,24.6,2.0,,,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,0.1,,0.14285714285714285,1.0,0.25,0.3333333333333333,1.0,0.5,,,,4.0,,,,,,,,1.0,1.0,,,,,,1.0,0.36363636363636365,,,,,,,,,,,,,,,,,1.0,,,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.4718,0.21428571428571427,0.23076923076923078,,,1.0,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
