EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Clear Path Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,FTOffRebounds,BadPassSteals,Travels,PenaltyTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Charge Fouls,Corner3FGA,AtRimAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,2pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,BlockedLongMidRange,FTDefRebounds,BlockingFouls,DefFTReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Corner3Assists,SecondChanceTurnovers,Technical Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,Blocked3s,BlockedArc3,BlockedCorner3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101123-201571-201946-201970-202362,1610612754,"Gerald Green, D.J. Augustin, Tyler Hansbrough, Sam Young, Lance Stephenson","Green, Augustin, Hansbrough, Young, Stephenson",101123-201571-201946-201970-202362,IND,366.0,1,6.0,10.0,11.0,11.0,2.0,22.0,3.0,3.0,1.0,1.0,,2.0,3.0,1.0,2.0,,5.0,6.0,1.0,2.0,4.0,17.0,7.0,1.0,1.0,,2.0,4.0,4.0,6.0,3.0,,2.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,1.0,,2.0,6.0,8.0,2.0,10.0,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,3.0,6.0,3.0,,,,,13.0,0.4,0.4,1.0,0.5,0.5,0.8333333333333334,1.0,0.8125,1.0,0.7727272727272727,1.0,0.25,,,0.5,0.75,,1.0,1.0,0.8,0.5,,,,1.0,0.5,1.0,0.5,1.0,1.0,86.55737704918033,13.909090909090908,19.363636363636363,13.454545454545455,16.818181818181817,0.375,1.0,1.0,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,0.5,0.5,1.0,1.0,1.0,,0.625,0.5,0.5353125,0.6172,0.2727272727272727,0.3333333333333333,0.23529411764705882,9.0,25.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101123-201571-201946-201970-2561,1610612754,"Gerald Green, D.J. Augustin, Tyler Hansbrough, Sam Young, David West","Green, Augustin, Hansbrough, Young, West",101123-201571-201946-201970-2561,IND,208.0,2,3.0,,7.0,6.0,,13.0,1.0,2.0,,,3.0,,,,,,3.0,5.0,,,1.0,7.0,7.0,,,,,,,6.0,,,,,2.0,,,,,,,,,,2.0,2.0,,2.0,1.0,,1.0,1.0,,,1.0,3.0,3.0,,,2.0,3.0,2.0,,1.0,1.0,1.0,7.0,,,,,,0.6,,0.6,,0.5833333333333334,,,0.4,0.5,1.0,0.6666666666666666,,,,0.6666666666666666,,,,,,1.0,,1.0,,,90.0,17.0,14.833333333333334,17.0,14.5,0.4,0.5,1.0,0.6,,,,,,,,,,,,0.4,,0.48827999999999994,,0.3333333333333333,0.3333333333333333,,5.5,,,,,,3.0,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101123-201571-201946-202331-2561,1610612754,"Gerald Green, D.J. Augustin, Tyler Hansbrough, Paul George, David West","Green, Augustin, Hansbrough, George, West",101123-201571-201946-202331-2561,IND,554.0,4,9.0,1.0,15.0,16.0,2.0,31.0,2.0,5.0,,,1.0,2.0,5.0,1.0,3.0,,4.0,11.0,1.0,5.0,,11.0,10.0,1.0,1.0,,,2.0,2.0,6.0,3.0,,3.0,1.0,2.0,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,5.0,5.0,10.0,3.0,13.0,1.0,1.0,,,2.0,,2.0,,1.0,,,3.0,,,,1.0,1.0,1.0,9.0,0.25,0.25,1.0,0.2,0.2,0.36363636363636365,1.0,0.34375,1.0,0.34375,1.0,0.3125,0.18181818181818182,0.4,,1.0,0.2857142857142857,1.0,0.25,1.0,0.2727272727272727,0.3333333333333333,,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,80.57761732851986,20.866666666666667,15.0625,19.866666666666667,15.0625,0.3125,0.4,0.6666666666666666,0.0625,0.3125,0.4,0.4,,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,0.625,0.3333333333333333,0.4937875,0.3898,,,0.18181818181818182,10.299999999999999,24.880000000000003,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,,,,,,0.5,0.125,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,0.2,0.5,,,,,,1610612754,2013,2012-13,False
101123-201571-201946-202362-2561,1610612754,"Gerald Green, D.J. Augustin, Tyler Hansbrough, Lance Stephenson, David West","Green, Augustin, Hansbrough, Stephenson, West",101123-201571-201946-202362-2561,IND,780.0,5,13.0,7.0,21.0,24.0,2.0,45.0,6.0,6.0,,,3.0,,2.0,1.0,5.0,1.0,6.0,11.0,2.0,8.0,9.0,27.0,20.0,,1.0,1.0,1.0,4.0,6.0,6.0,6.0,,5.0,1.0,2.0,3.0,2.0,5.0,1.0,,12.0,2.0,1.0,2.0,8.0,10.0,4.0,14.0,3.0,2.0,1.0,1.0,2.0,,3.0,1.0,4.0,,,9.0,13.0,6.0,1.0,,,,23.0,0.5,0.5,1.0,0.25,0.25,0.5454545454545454,,0.47368421052631576,0.75,0.5416666666666666,0.6666666666666666,0.42105263157894735,0.18181818181818182,,0.3333333333333333,0.7272727272727273,0.25,0.6666666666666666,0.3333333333333333,0.7142857142857143,0.3,,0.3333333333333333,,,0.5,1.0,0.8333333333333334,0.6666666666666666,,83.07692307692308,20.238095238095237,14.791666666666666,19.61904761904762,14.5,0.3157894736842105,1.0,1.0,0.15789473684210525,0.10526315789473684,,,,0.2631578947368421,0.2,0.2,1.0,,,0.5,0.7368421052631579,0.2,0.504571052631579,0.393,0.2608695652173913,0.4,0.14814814814814814,6.509090909090909,25.225,,,,4.0,2.0,2.0,2.0,,1.0,1.0,2.0,4.0,1.0,2.0,2.0,9.0,,1.0,1.0,,1.0,,1.0,,,,9.0,4.0,,1.0,0.5,0.5,0.5833333333333334,0.5625,1.0,,,,,0.3333333333333333,1.0,0.16666666666666666,1.0,0.5311666666666667,0.3333333333333333,0.19047619047619047,1.0,3.0,3.0,,,,1.0,,0.5,0.15789473684210525,2.0,1.0,1.0,,1.0,0.6666666666666666,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101123-201571-201965-201970-203101,1610612754,"Gerald Green, D.J. Augustin, Jeff Ayres, Sam Young, Miles Plumlee","Green, Augustin, Ayres, Young, Plumlee",101123-201571-201965-201970-203101,IND,468.0,2,8.0,-2.0,16.0,17.0,3.0,33.0,3.0,4.0,,1.0,3.0,1.0,4.0,1.0,4.0,1.0,6.0,11.0,1.0,4.0,3.0,18.0,20.0,1.0,2.0,1.0,,5.0,2.0,10.0,3.0,,4.0,1.0,,1.0,1.0,2.0,1.0,,5.0,2.0,1.0,1.0,3.0,5.0,3.0,8.0,,,1.0,,1.0,1.0,2.0,3.0,4.0,,,3.0,3.0,2.0,,,,,13.0,0.16666666666666666,0.16666666666666666,1.0,0.25,0.25,0.5454545454545454,0.5,0.5,0.8333333333333334,0.5625,0.8333333333333334,0.26666666666666666,,,0.5,0.5,0.2,1.0,0.6666666666666666,0.5714285714285714,0.375,,,0.3333333333333333,0.6666666666666666,0.25,,1.0,1.0,,101.53846153846155,14.75,13.647058823529411,14.25,13.411764705882353,0.26666666666666666,0.75,0.75,0.2,0.26666666666666666,0.25,0.25,,0.26666666666666666,0.25,0.25,1.0,0.3333333333333333,,0.3333333333333333,0.5333333333333333,0.25,0.52637,0.6837,0.125,0.16666666666666666,0.2777777777777778,8.972727272727273,26.15,,,,11.0,17.0,2.0,3.0,2.0,1.0,3.0,2.0,7.0,1.0,3.0,3.0,10.0,,,,1.0,1.0,,,,,,10.0,11.0,1.0,,0.3333333333333333,0.2857142857142857,0.35,0.45454545454545453,,,0.6666666666666666,0.6666666666666666,,0.3,0.6666666666666666,0.3,0.3333333333333333,0.53829,0.5555555555555556,0.6875,,,1.0,,,,,,0.3333333333333333,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101123-201571-201965-202362-2561,1610612754,"Gerald Green, D.J. Augustin, Jeff Ayres, Lance Stephenson, David West","Green, Augustin, Ayres, Stephenson, West",101123-201571-201965-202362-2561,IND,104.0,1,2.0,2.0,4.0,3.0,1.0,7.0,,1.0,,,,1.0,2.0,,,,1.0,3.0,,,2.0,4.0,2.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,,,,,2.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,1.0,,,,,1.0,0.5,,,1.0,0.5,1.0,,,,,1.0,1.0,,,96.92307692307692,12.5,18.0,12.5,18.0,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,,,,,,,0.3333333333333333,,0.4136333333333333,,0.25,0.25,0.5,13.633333333333333,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101123-201571-201965-203101-203111,1610612754,"Gerald Green, D.J. Augustin, Jeff Ayres, Miles Plumlee, Orlando Johnson","Green, Augustin, Ayres, Plumlee, Johnson",101123-201571-201965-203101-203111,IND,205.0,1,3.0,3.0,7.0,6.0,3.0,13.0,1.0,3.0,,2.0,,,1.0,,2.0,,1.0,4.0,1.0,3.0,2.0,7.0,4.0,,2.0,1.0,,3.0,2.0,,3.0,,2.0,,,1.0,1.0,2.0,,,5.0,2.0,1.0,,3.0,3.0,3.0,6.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,4.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,,0.35714285714285715,0.5,0.4375,0.5,0.42857142857142855,,,,1.0,0.3333333333333333,,1.0,1.0,0.6,,,1.0,1.0,,1.0,1.0,,,91.31707317073172,17.285714285714285,14.0,14.714285714285714,14.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,0.2857142857142857,,,,0.6666666666666666,,,0.8571428571428571,,0.5525071428571429,0.5567,0.125,0.2,0.42857142857142855,6.4,24.233333333333334,,,,7.0,,1.0,3.0,,,2.0,1.0,4.0,1.0,3.0,2.0,7.0,,,,,1.0,,,,,,7.0,7.0,,,0.3333333333333333,0.25,0.35714285714285715,0.4375,,,,,,0.42857142857142855,0.3333333333333333,0.2857142857142857,,0.5525071428571429,1.0,1.0,,1.0,1.0,,,,,,1.0,0.14285714285714285,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,0.14285714285714285,,,,1.0,1.0,,,,,,,,,1610612754,2013,2012-13,False
101123-201571-201965-203111-203162,1610612754,"Gerald Green, D.J. Augustin, Jeff Ayres, Orlando Johnson, Ben Hansbrough","Green, Augustin, Ayres, Johnson, Hansbrough",101123-201571-201965-203111-203162,IND,115.0,1,2.0,-3.0,4.0,4.0,,8.0,,,,,1.0,1.0,1.0,,,,1.0,2.0,,,,2.0,5.0,,,,,,2.0,,,,,,1.0,1.0,,1.0,,1.0,2.0,,,,2.0,2.0,,2.0,,,1.0,1.0,1.0,,2.0,,2.0,,1.0,,,,,,,,2.0,1.0,1.0,,,,0.5,,0.5,,0.5,,,0.5,,0.5,1.0,,,,1.0,,,,,,,,1.0,,,100.17391304347825,18.5,10.25,18.5,10.25,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,0.39315,,,,,12.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101123-201571-201965-203111-2561,1610612754,"Gerald Green, D.J. Augustin, Jeff Ayres, Orlando Johnson, David West","Green, Augustin, Ayres, Johnson, West",101123-201571-201965-203111-2561,IND,12.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101123-201579-201588-201946-201970,1610612754,"Gerald Green, Roy Hibbert, George Hill, Tyler Hansbrough, Sam Young","Green, Hibbert, Hill, Hansbrough, Young",101123-201579-201588-201946-201970,IND,595.0,6,10.0,5.0,19.0,22.0,3.0,41.0,6.0,6.0,2.0,2.0,3.0,,1.0,2.0,2.0,,7.0,10.0,2.0,4.0,6.0,26.0,21.0,2.0,3.0,,,4.0,8.0,6.0,6.0,,2.0,2.0,2.0,4.0,2.0,6.0,2.0,,14.0,1.0,1.0,1.0,6.0,8.0,3.0,11.0,,,3.0,2.0,1.0,1.0,4.0,4.0,6.0,,,7.0,8.0,5.0,,2.0,,2.0,22.0,0.5714285714285714,0.5714285714285714,1.0,0.5,0.5,0.7,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.7647058823529411,0.6666666666666666,0.2857142857142857,0.2,,0.75,0.75,0.3333333333333333,1.0,0.5,0.7777777777777778,0.4,,0.5,,,1.0,1.0,0.6,1.0,,99.22689075630252,15.631578947368421,13.545454545454545,15.157894736842104,12.045454545454545,0.42857142857142855,1.0,1.0,0.21428571428571427,0.07142857142857142,,,,0.14285714285714285,1.0,1.0,1.0,0.6666666666666666,1.0,,0.7142857142857143,1.0,0.55855,0.5177,0.29411764705882354,0.38461538461538464,0.15384615384615385,3.88,24.4,,,,6.0,2.0,2.0,2.0,1.0,,,3.0,3.0,,,,6.0,1.0,1.0,,,3.0,1.0,,1.0,2.0,,6.0,6.0,,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,,,0.5835333333333333,0.23076923076923078,0.3157894736842105,,2.0,3.0,,,,0.5,,0.5,0.14285714285714285,2.0,,,,,0.6666666666666666,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101123-201579-201588-201946-202331,1610612754,"Gerald Green, Roy Hibbert, George Hill, Tyler Hansbrough, Paul George","Green, Hibbert, Hill, Hansbrough, George",101123-201579-201588-201946-202331,IND,2878.0,25,48.0,-12.0,90.0,91.0,19.0,181.0,13.0,28.0,6.0,13.0,19.0,7.0,21.0,4.0,19.0,4.0,28.0,68.0,5.0,24.0,16.0,87.0,99.0,7.0,17.0,4.0,4.0,21.0,24.0,32.0,15.0,10.0,19.0,4.0,7.0,12.0,5.0,17.0,4.0,4.0,39.0,7.0,18.0,8.0,26.0,36.0,26.0,62.0,8.0,2.0,11.0,7.0,5.0,4.0,16.0,7.0,18.0,1.0,3.0,22.0,22.0,11.0,1.0,4.0,2.0,4.0,66.0,0.42857142857142855,0.5217391304347826,1.0,0.20833333333333334,0.20833333333333334,0.4117647058823529,0.4117647058823529,0.3858695652173913,0.40476190476190477,0.4264705882352941,0.45652173913043476,0.2608695652173913,0.10294117647058823,0.14285714285714285,0.6875,0.7428571428571429,0.45,0.8888888888888888,0.3684210526315789,0.7727272727272727,0.423728813559322,0.6,0.36363636363636365,0.35714285714285715,0.4,0.6666666666666666,0.8181818181818182,0.75,1.0,0.6666666666666666,90.56289089645587,17.055555555555557,14.758241758241759,15.666666666666666,14.274725274725276,0.30434782608695654,0.4642857142857143,0.5416666666666666,0.20652173913043478,0.22826086956521738,0.3333333333333333,0.35,0.5714285714285714,0.20652173913043478,0.21052631578947367,0.21052631578947367,1.0,0.6190476190476191,0.46153846153846156,0.19047619047619047,0.5652173913043478,0.21052631578947367,0.5022907608695651,0.5514966666666666,0.10891089108910891,0.14285714285714285,0.2413793103448276,8.651470588235293,25.212500000000002,,,,18.0,6.0,2.0,5.0,8.0,1.0,5.0,6.0,12.0,1.0,6.0,4.0,19.0,2.0,1.0,6.0,,4.0,2.0,,2.0,3.0,1.0,19.0,18.0,,,0.16666666666666666,0.5,0.4166666666666667,0.4523809523809524,0.5,0.75,0.42105263157894735,0.47058823529411764,0.25,0.2777777777777778,0.4,0.2777777777777778,0.2,0.4776444444444444,0.21839080459770116,0.2,,5.0,6.0,3.0,1.0,,0.25,0.057692307692307696,0.46153846153846156,0.05434782608695652,2.0,1.0,1.0,,0.25,0.10526315789473684,0.25,1.0,,,2.0,2.0,1.0,1.0,,,,1.0,3.0,,1.0,0.047619047619047616,0.2,0.2,1.0,0.16666666666666666,,,,1.0,,0.05555555555555555,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101123-201579-201588-201946-202362,1610612754,"Gerald Green, Roy Hibbert, George Hill, Tyler Hansbrough, Lance Stephenson","Green, Hibbert, Hill, Hansbrough, Stephenson",101123-201579-201588-201946-202362,IND,1786.0,12,30.0,7.0,53.0,53.0,7.0,106.0,12.0,14.0,2.0,2.0,11.0,4.0,15.0,5.0,13.0,,18.0,40.0,5.0,17.0,7.0,58.0,51.0,4.0,6.0,1.0,1.0,9.0,16.0,20.0,9.0,,12.0,5.0,1.0,8.0,3.0,11.0,3.0,1.0,25.0,2.0,7.0,3.0,19.0,24.0,9.0,33.0,2.0,,1.0,,,1.0,1.0,6.0,13.0,,,17.0,13.0,6.0,1.0,3.0,2.0,3.0,49.0,0.4444444444444444,0.4444444444444444,0.6,0.29411764705882354,0.3125,0.45,0.6666666666666666,0.4473684210526316,0.5714285714285714,0.4603174603174603,0.5625,0.2982456140350877,0.025,,1.0,0.76,0.3181818181818182,0.6,0.18181818181818182,0.7333333333333333,0.2727272727272727,,0.3333333333333333,0.36363636363636365,,0.5,0.6363636363636364,1.0,0.6,,85.46472564389698,18.471698113207548,15.226415094339623,16.849056603773583,14.20754716981132,0.24561403508771928,0.8571428571428571,0.8571428571428571,0.19298245614035087,0.2631578947368421,0.26666666666666666,0.26666666666666666,0.25,0.22807017543859648,0.38461538461538464,0.38461538461538464,0.6,0.2857142857142857,1.0,,0.543859649122807,0.4166666666666667,0.51283125,0.49149166666666666,0.0967741935483871,0.13333333333333333,0.15517241379310345,9.2325,26.50588235294118,,,2.0,13.0,18.0,3.0,3.0,2.0,1.0,5.0,3.0,7.0,1.0,6.0,2.0,11.0,1.0,,2.0,,1.0,2.0,,1.0,1.0,,11.0,13.0,1.0,,0.16666666666666666,0.42857142857142855,0.34615384615384615,0.39285714285714285,,0.3333333333333333,0.18181818181818182,0.2,0.5,0.23076923076923078,1.0,0.38461538461538464,0.2,0.5306423076923077,0.1896551724137931,0.24528301886792453,,4.0,6.0,1.0,,,0.5,0.03125,0.5,0.07017543859649122,1.0,,,,,0.09090909090909091,,,6.0,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,0.5,0.14285714285714285,,,1.0,,0.07692307692307693,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101123-201579-201588-201946-203111,1610612754,"Gerald Green, Roy Hibbert, George Hill, Tyler Hansbrough, Orlando Johnson","Green, Hibbert, Hill, Hansbrough, Johnson",101123-201579-201588-201946-203111,IND,27.0,1,,-2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,15.0,12.0,15.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
101123-201579-201588-201970-2561,1610612754,"Gerald Green, Roy Hibbert, George Hill, Sam Young, David West","Green, Hibbert, Hill, Young, West",101123-201579-201588-201970-2561,IND,736.0,6,12.0,2.0,21.0,20.0,4.0,41.0,3.0,3.0,2.0,2.0,6.0,2.0,6.0,1.0,6.0,1.0,7.0,15.0,3.0,8.0,2.0,25.0,23.0,2.0,2.0,1.0,,7.0,6.0,8.0,9.0,,6.0,1.0,,3.0,3.0,6.0,1.0,,15.0,2.0,2.0,,9.0,9.0,4.0,13.0,,,1.0,,1.0,1.0,2.0,2.0,4.0,,1.0,3.0,2.0,1.0,,1.0,1.0,1.0,18.0,0.42857142857142855,0.42857142857142855,1.0,0.375,0.375,0.4666666666666667,1.0,0.5,1.1666666666666667,0.5217391304347826,1.1666666666666667,0.34782608695652173,,,0.5,0.9,0.25,,0.4,0.8181818181818182,0.3076923076923077,,0.25,0.25,0.4,0.8,1.0,1.0,,,80.21739130434781,18.904761904761905,16.95,18.285714285714285,15.95,0.13043478260869565,1.0,1.0,0.2608695652173913,0.2608695652173913,0.3333333333333333,0.3333333333333333,,0.2608695652173913,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,1.0,0.3333333333333333,0.4782608695652174,0.16666666666666666,0.4806130434782609,0.4746,0.043478260869565216,0.06666666666666667,0.28,10.486666666666668,25.4875,,,,3.0,4.0,,,2.0,,1.0,1.0,1.0,,1.0,,2.0,2.0,,,,1.0,,,,,,2.0,3.0,,,,1.0,0.5,0.5,,,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,0.5007,0.08,0.14285714285714285,,2.0,1.0,,,,,,0.3333333333333333,0.08695652173913043,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,2.0,,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
