EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,Fg3aBlocked,ThreePtAssists,Corner3Assists,OffThreePtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,SecondChancePointsPct,SecondChanceAtRimFGM,PtsPutbacks,FTDefRebounds,LostBallSteals,2pt And 1 Free Throw Trips,DefFTReboundPct,SecondChanceAtRimAccuracy,Fg2aBlocked,LostBallOutOfBoundsTurnovers,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,Arc3Assists,DefThreePtRebounds,PenaltyFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SelfOReb,ShortMidRangePctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,PenaltyCorner3FGA,ShortMidRangeAssists,OffCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,Charge Fouls Drawn,Defensive 3 Seconds Violations,PenaltyFtPoints,Travels,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,LongMidRangePctBlocked,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFouls,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,Charge Fouls,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,DefensiveGoaltends,3SecondViolations,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101198-202328-203083-203114-203119,1610612765,"Will Bynum, Greg Monroe, Andre Drummond, Khris Middleton, Kim English","Bynum, Monroe, Drummond, Middleton, English",101198-202328-203083-203114-203119,DET,25.0,1,,-2.0,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,57.599999999999994,,23.0,,23.0,,1.0,,,,,,,,,,,1.0,,1.0,0.5762,,0.5762,,1.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101198-202688-202713-203083-203119,1610612765,"Will Bynum, Brandon Knight, Kyle Singler, Andre Drummond, Kim English","Bynum, Knight, Singler, Drummond, English",101198-202688-202713-203083-203119,DET,216.0,1,4.0,3.0,8.0,8.0,8.0,2.0,16.0,1.0,2.0,2.0,1.0,2.0,4.0,,2.0,,3.0,8.0,1.0,9.0,6.0,2.0,3.0,8.0,9.0,4.0,2.0,2.0,3.0,,,7.0,2.0,1.0,2.0,2.0,4.0,,,,1.0,1.0,,,,1.0,,,,,,7.0,9.0,8.0,0.6666666666666666,1.0,0.375,0.375,0.5,0.5,0.5,0.5,0.1111111111111111,1.0,0.4,1.0,0.4,0.5,0.5,,1.0,106.66666666666666,,11.875,15.125,11.25,15.125,0.2222222222222222,0.5,0.5,,0.4444444444444444,0.2222222222222222,,,,,1.0,0.2222222222222222,0.5,0.3333333333333333,0.4432833333333333,0.5478,0.4432833333333333,1.0,10.7375,26.4,1.0,,,,,,,2.0,,1.0,,1.0,1.0,,2.0,3.0,1.0,,1.0,,,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,0.5,0.6666666666666666,,,,0.1111111111111111,,0.2222222222222222,1.0,2.0,,,,,0.5,1.0,,0.125,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.1111111111111111,1.0,,1.0,1.0,0.25,0.25,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612765,2013,2012-13,True
101198-202713-203114-203119-203139,1610612765,"Will Bynum, Kyle Singler, Khris Middleton, Kim English, Viacheslav Kravtsov","Bynum, Singler, Middleton, English, Kravtsov",101198-202713-203114-203119-203139,DET,52.0,1,1.0,-1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,1.0,,,,,83.07692307692308,,23.0,14.5,20.0,14.5,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,0.5,1.0,1.0,0.663525,,0.663525,1.0,0.7,24.8,1.0,,,,,,2.0,,,,,,1.0,,2.0,,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
1894-201155-201973-202688-203083,1610612765,"Corey Maggette, Rodney Stuckey, Jonas Jerebko, Brandon Knight, Andre Drummond","Maggette, Stuckey, Jerebko, Knight, Drummond",1894-201155-201973-202688-203083,DET,347.0,3,6.0,6.0,12.0,10.0,3.0,1.0,22.0,3.0,4.0,1.0,,,3.0,1.0,3.0,,7.0,10.0,1.0,18.0,12.0,1.0,2.0,2.0,6.0,2.0,12.0,1.0,1.0,,,2.0,1.0,1.0,3.0,1.0,4.0,,,,,,,,,4.0,,,,,,16.0,6.0,3.0,0.14285714285714285,0.16666666666666666,0.7,1.0,0.6363636363636364,1.0,0.6428571428571429,1.0,0.09090909090909091,0.5,0.3333333333333333,0.6,0.25,,0.5,,1.0,91.29682997118155,,15.75,15.8,15.583333333333334,14.8,0.36363636363636365,0.75,0.75,,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,1.0,,,0.45454545454545453,0.4697363636363636,0.6309,0.332,0.3333333333333333,8.11,26.7,0.25,4.0,6.0,3.0,0.21428571428571427,0.23076923076923078,,3.0,,1.0,,,1.0,,2.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,0.09090909090909091,,0.1111111111111111,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
1894-201155-202328-202688-203083,1610612765,"Corey Maggette, Rodney Stuckey, Greg Monroe, Brandon Knight, Andre Drummond","Maggette, Stuckey, Monroe, Knight, Drummond",1894-201155-202328-202688-203083,DET,238.0,3,4.0,-4.0,7.0,8.0,4.0,,15.0,2.0,2.0,,1.0,1.0,,1.0,1.0,,3.0,3.0,,6.0,10.0,,2.0,2.0,4.0,6.0,,3.0,3.0,2.0,1.0,6.0,,,1.0,,1.0,1.0,,2.0,3.0,2.0,,4.0,1.0,2.0,,,,,,6.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,,,,,,90.7563025210084,,12.142857142857142,19.125,12.142857142857142,19.125,0.6666666666666666,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,0.5,1.0,0.6666666666666666,0.5387000000000001,,0.4555,0.6666666666666666,6.1000000000000005,,0.5714285714285714,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1610612765,2013,2012-13,True
1894-201155-202328-202713-203083,1610612765,"Corey Maggette, Rodney Stuckey, Greg Monroe, Kyle Singler, Andre Drummond","Maggette, Stuckey, Monroe, Singler, Drummond",1894-201155-202328-202713-203083,DET,521.0,4,9.0,1.0,17.0,18.0,11.0,1.0,35.0,1.0,3.0,,1.0,3.0,8.0,1.0,3.0,,6.0,14.0,3.0,15.0,14.0,1.0,5.0,10.0,13.0,8.0,4.0,4.0,5.0,1.0,1.0,11.0,1.0,4.0,7.0,1.0,8.0,2.0,,,2.0,1.0,,2.0,,2.0,2.0,,2.0,2.0,1.0,13.0,13.0,11.0,0.6666666666666666,0.8,0.42857142857142855,0.5,0.4411764705882353,0.5416666666666666,0.4411764705882353,0.5416666666666666,0.17647058823529413,0.5714285714285714,0.125,0.5555555555555556,0.1111111111111111,0.25,,,0.75,96.73704414587331,0.5,16.294117647058822,13.555555555555555,16.176470588235293,11.11111111111111,0.17647058823529413,0.3333333333333333,0.5,1.0,0.47058823529411764,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,0.25,0.3333333333333333,0.35294117647058826,0.436928125,0.4099,0.4435,0.8666666666666667,8.564285714285715,33.96666666666667,0.6470588235294118,,,,,,13.0,4.0,,3.0,,1.0,1.0,,2.0,3.0,2.0,,1.0,,,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,,,,,,0.5,0.6666666666666666,,,,0.17647058823529413,,0.13333333333333333,,2.0,2.0,2.0,,1.0,,3.0,,0.21428571428571427,0.3333333333333333,0.5,1.0,,1.0,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,2.0,,1.0,2.0,1.0,1.0,0.5,0.5,0.5,,1.0,0.16666666666666666,0.5,,,,0.25,,,,,2.0,,0.5,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
1894-201155-202328-203083-2419,1610612765,"Corey Maggette, Rodney Stuckey, Greg Monroe, Andre Drummond, Tayshaun Prince","Maggette, Stuckey, Monroe, Drummond, Prince",1894-201155-202328-203083-2419,DET,320.0,2,5.0,1.0,11.0,12.0,8.0,1.0,23.0,2.0,3.0,,1.0,1.0,3.0,,1.0,1.0,3.0,7.0,3.0,14.0,13.0,,2.0,5.0,11.0,4.0,2.0,2.0,3.0,1.0,,7.0,1.0,3.0,4.0,1.0,5.0,2.0,,,,,1.0,3.0,,4.0,1.0,,1.0,1.0,1.0,14.0,11.0,8.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.4,0.45,0.5,0.5,0.5555555555555556,0.3,0.5,0.25,0.5,0.16666666666666666,,,0.5,0.6666666666666666,103.5,1.0,13.454545454545455,14.333333333333334,13.090909090909092,13.916666666666666,0.3,0.6666666666666666,0.6666666666666666,0.5,0.3,0.1,,,,0.1,,0.14285714285714285,1.0,0.6,0.532475,0.5406,0.4789214285714286,0.7857142857142857,7.814285714285715,26.233333333333334,0.7272727272727273,5.0,7.0,1.0,0.09090909090909091,0.125,6.0,1.0,1.0,2.0,1.0,1.0,,1.0,,3.0,2.0,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.2,1.0,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,0.5,,,,,0.14285714285714285,,,,,,,,,1.0,1.0,,1.0,0.14285714285714285,,,4.0,,,,,1.0,2.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
1894-201973-202328-202688-202713,1610612765,"Corey Maggette, Jonas Jerebko, Greg Monroe, Brandon Knight, Kyle Singler","Maggette, Jerebko, Monroe, Knight, Singler",1894-201973-202328-202688-202713,DET,390.0,1,6.0,,11.0,10.0,3.0,2.0,21.0,,1.0,1.0,,1.0,4.0,3.0,4.0,,3.0,9.0,3.0,12.0,12.0,2.0,,2.0,4.0,2.0,4.0,1.0,2.0,,1.0,5.0,2.0,3.0,4.0,3.0,7.0,,,,,,,1.0,,4.0,1.0,1.0,,1.0,1.0,11.0,4.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.375,0.375,0.42857142857142855,0.4,0.25,0.6,0.3333333333333333,0.6666666666666666,0.375,,1.0,0.6666666666666666,0.5,77.53846153846153,1.0,18.818181818181817,18.3,18.181818181818183,17.8,0.08333333333333333,,,,0.3333333333333333,0.3333333333333333,0.75,0.75,0.3333333333333333,,0.5,0.25,,0.3333333333333333,0.42997916666666663,0.4265,0.4799375,0.3333333333333333,13.122222222222222,25.566666666666666,0.2727272727272727,3.0,4.0,2.0,0.14285714285714285,0.18181818181818182,,,,3.0,,1.0,,,1.0,3.0,3.0,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,,,0.5,1.0,0.5,,,,,,0.25,,0.08333333333333333,,,,,,,,1.0,,0.1111111111111111,,,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,,1.0,0.5,0.5,,,1.0,0.25,0.14285714285714285,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612765,2013,2012-13,True
1894-201973-202688-202713-203083,1610612765,"Corey Maggette, Jonas Jerebko, Brandon Knight, Kyle Singler, Andre Drummond","Maggette, Jerebko, Knight, Singler, Drummond",1894-201973-202688-202713-203083,DET,58.0,1,1.0,-2.0,1.0,2.0,1.0,,3.0,,,,,,,,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,74.48275862068965,,26.0,16.0,21.0,12.5,,,,,,1.0,,,,,,,,,0.4125,,0.4125,,19.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612765,2013,2012-13,True
1894-202328-202688-202713-203083,1610612765,"Corey Maggette, Greg Monroe, Brandon Knight, Kyle Singler, Andre Drummond","Maggette, Monroe, Knight, Singler, Drummond",1894-202328-202688-202713-203083,DET,38.0,1,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,37.89473684210527,,,18.0,,18.0,,,,,1.0,,,,,,,,,,0.3914,,,,6.9,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
1894-202328-202688-203083-2419,1610612765,"Corey Maggette, Greg Monroe, Brandon Knight, Andre Drummond, Tayshaun Prince","Maggette, Monroe, Knight, Drummond, Prince",1894-202328-202688-203083-2419,DET,171.0,2,3.0,,6.0,6.0,3.0,2.0,12.0,,1.0,,,,2.0,,1.0,,1.0,4.0,,4.0,4.0,1.0,1.0,2.0,3.0,,2.0,,,,,,1.0,2.0,3.0,1.0,4.0,,,1.0,2.0,2.0,,1.0,1.0,2.0,,,,,,4.0,3.0,3.0,,,0.25,0.5,0.25,0.5,0.3,0.5,,0.4,0.3333333333333333,0.4,0.3333333333333333,1.0,,0.25,1.0,101.05263157894737,,17.666666666666668,10.833333333333334,16.0,8.833333333333334,0.25,,,,0.5,0.25,,,,,,,,0.25,0.396675,0.3902,0.34305,0.75,8.25,,0.5,2.0,3.0,1.0,0.2,0.2,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,1.0,,,1.0,,1.0,,0.25,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
201155-201948-201973-202713-203119,1610612765,"Rodney Stuckey, Austin Daye, Jonas Jerebko, Kyle Singler, Kim English","Stuckey, Daye, Jerebko, Singler, English",201155-201948-201973-202713-203119,DET,331.0,1,6.0,3.0,11.0,10.0,4.0,3.0,21.0,3.0,6.0,4.0,1.0,1.0,2.0,,3.0,1.0,4.0,11.0,2.0,10.0,7.0,4.0,1.0,2.0,3.0,2.0,6.0,1.0,1.0,1.0,,2.0,4.0,3.0,6.0,5.0,11.0,,,1.0,1.0,,3.0,3.0,,2.0,3.0,3.0,,3.0,2.0,5.0,3.0,4.0,0.25,0.3333333333333333,0.36363636363636365,0.5,0.3076923076923077,0.3333333333333333,0.35714285714285715,0.375,0.15384615384615385,0.75,0.5714285714285714,0.7142857142857143,0.5555555555555556,,0.3333333333333333,0.6666666666666666,,91.3595166163142,0.6666666666666666,15.272727272727273,16.3,12.909090909090908,14.4,0.46153846153846156,0.5,0.5,0.3333333333333333,0.15384615384615385,0.23076923076923078,,,,0.07692307692307693,1.0,0.3333333333333333,1.0,0.6153846153846154,0.5667269230769231,0.6624,0.5497,0.3,6.672727272727273,24.15,0.36363636363636365,2.0,3.0,1.0,0.07692307692307693,0.09090909090909091,10.0,1.0,,1.0,,,2.0,,5.0,,1.0,,,,1.0,,,,0.5,0.5,0.625,,,0.5,1.0,1.0,0.5,0.5,,,,0.07692307692307693,,0.5,2.0,2.0,1.0,,1.0,0.5,0.5,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,2.0,,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,2.0,,0.2222222222222222,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
201155-201948-201973-203083-203119,1610612765,"Rodney Stuckey, Austin Daye, Jonas Jerebko, Andre Drummond, Kim English","Stuckey, Daye, Jerebko, Drummond, English",201155-201948-201973-203083-203119,DET,60.0,1,1.0,-2.0,2.0,2.0,,1.0,4.0,,,,,,,,1.0,,,1.0,,2.0,4.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,,1.0,,1.0,,1.0,,,96.0,,17.5,12.5,17.0,11.5,,,,,,1.0,,,,,,,,,0.3939,,,,19.2,,,2.0,2.0,1.0,0.5,0.5,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
201155-201948-202328-202688-202713,1610612765,"Rodney Stuckey, Austin Daye, Greg Monroe, Brandon Knight, Kyle Singler","Stuckey, Daye, Monroe, Knight, Singler",201155-201948-202328-202688-202713,DET,21.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,1.0,,,,,137.14285714285714,,20.0,1.0,18.0,1.0,,,,,,0.5,,,,,,,,0.5,0.304375,,0.304375,,14.8,26.4,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,0.5,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
201155-201948-202328-202688-203083,1610612765,"Rodney Stuckey, Austin Daye, Greg Monroe, Brandon Knight, Andre Drummond","Stuckey, Daye, Monroe, Knight, Drummond",201155-201948-202328-202688-203083,DET,514.0,5,9.0,-11.0,17.0,17.0,9.0,1.0,34.0,1.0,4.0,1.0,,1.0,1.0,,3.0,3.0,1.0,8.0,6.0,7.0,18.0,1.0,,3.0,4.0,,2.0,,,,,,1.0,1.0,5.0,2.0,7.0,1.0,1.0,1.0,2.0,,1.0,2.0,,5.0,1.0,1.0,,1.0,,7.0,4.0,9.0,,,0.125,,0.07142857142857142,,0.20588235294117646,0.18181818181818182,0.42857142857142855,0.2,0.14285714285714285,0.5,0.16666666666666666,,0.3333333333333333,0.3333333333333333,,95.25291828793775,,16.58823529411765,13.647058823529411,15.294117647058824,11.294117647058824,0.2857142857142857,0.25,1.0,,0.07142857142857142,0.21428571428571427,,,,0.21428571428571427,0.5,0.1111111111111111,,0.7142857142857143,0.5323769230769231,0.5955,0.5142375,0.5714285714285714,7.3875,28.083333333333332,0.5294117647058824,5.0,6.0,1.0,0.06666666666666667,0.1111111111111111,16.0,,,3.0,,,,1.0,,,2.0,,,,1.0,,,,,,,,,0.2,,,,,,,,0.21428571428571427,,,,,1.0,,,1.0,,3.0,1.0,0.375,0.75,,,,,1.0,,0.5,,,,,3.0,,,6.0,,3.0,,1.0,1.0,1.0,,0.3333333333333333,,,1.0,,,,,,3.0,,0.3333333333333333,,0.3333333333333333,,,4.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,0.5,,,,,1.0,,1610612765,2013,2012-13,True
201155-201973-202328-202688-202713,1610612765,"Rodney Stuckey, Jonas Jerebko, Greg Monroe, Brandon Knight, Kyle Singler","Stuckey, Jerebko, Monroe, Knight, Singler",201155-201973-202328-202688-202713,DET,830.0,8,14.0,-11.0,28.0,26.0,5.0,4.0,54.0,4.0,8.0,1.0,,,3.0,2.0,7.0,2.0,7.0,18.0,6.0,18.0,29.0,2.0,,,1.0,8.0,6.0,4.0,5.0,2.0,1.0,11.0,4.0,8.0,8.0,4.0,12.0,5.0,2.0,2.0,7.0,1.0,4.0,8.0,,3.0,1.0,1.0,,1.0,,14.0,1.0,5.0,0.5714285714285714,0.6666666666666666,0.3888888888888889,,0.3541666666666667,,0.36,0.125,0.25,0.7272727272727273,0.36363636363636365,0.7272727272727273,0.25,0.5,,0.5,1.0,93.6867469879518,,15.178571428571429,15.576923076923077,14.678571428571429,15.346153846153847,0.3333333333333333,0.5,0.5,0.5,0.125,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.5,0.08333333333333333,0.3333333333333333,,,0.5833333333333334,0.55643125,0.5581166666666667,0.49805000000000005,0.05555555555555555,8.350000000000001,25.083333333333332,0.17857142857142858,1.0,2.0,1.0,0.04,0.05263157894736842,,1.0,,4.0,,1.0,2.0,1.0,4.0,3.0,4.0,,1.0,,,1.0,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,,0.75,,0.3333333333333333,0.5,,,,0.16666666666666666,,0.2222222222222222,1.0,2.0,,3.0,,,1.0,1.0,,0.05555555555555555,,1.0,1.0,,1.0,5.0,4.0,0.7142857142857143,0.25,0.25,0.25,,3.0,,,3.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,0.3333333333333333,0.06666666666666667,,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,1610612765,2013,2012-13,True
