EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,Arc3FGA,PenaltyArc3FGA,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,PenaltyArc3Frequency,AtRimAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,2pt And 1 Free Throw Trips,LiveBallTurnoverPct,AtRimPctBlocked,ShortMidRangeFGM,ShortMidRangeAssists,DefThreePtRebounds,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Loose Ball Fouls Drawn,FTDefRebounds,Steals,BadPassSteals,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,OffArc3ReboundPct,PenaltyArc3FGM,SecondChanceFtPoints,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,BlockingFoulsDrawn,Offensive Fouls,HeaveAttempts,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,DefensiveGoaltends,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockingFouls,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,3SecondViolations,HeaveMakes,Charge Fouls,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,Arc3PctBlocked,team_id,year,season,team_vs
200779-203143-2199-2747-948,1610612752,"Steve Novak, Pablo Prigioni, Tyson Chandler, JR Smith, Marcus Camby","Novak, Prigioni, Chandler, Smith, Camby",200779-203143-2199-2747-948,NYK,102.0,1,2.0,,4.0,3.0,3.0,,7.0,,2.0,,,,,1.0,3.0,,,2.0,4.0,4.0,1.0,3.0,,,2.0,4.0,,,,,,,,,,2.0,2.0,,2.0,4.0,3.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,98.82352941176471,15.5,13.333333333333334,15.5,13.333333333333334,0.6666666666666666,,,,,,,,,,,0.4039,0.4039,,,1.0,13.766666666666666,,0.75,1.0,,,,,1.0,,2.0,,1.0,1.0,1.0,,,0.5,0.5,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,2.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
200779-203143-2405-2546-2747,1610612752,"Steve Novak, Pablo Prigioni, Amar'e Stoudemire, Carmelo Anthony, JR Smith","Novak, Prigioni, Stoudemire, Anthony, Smith",200779-203143-2405-2546-2747,NYK,2882.0,18,48.0,-29.0,90.0,89.0,32.0,44.0,179.0,5.0,15.0,3.0,5.0,2.0,3.0,25.0,50.0,6.0,29.0,16.0,84.0,113.0,4.0,14.0,4.0,12.0,12.0,32.0,24.0,12.0,12.0,4.0,16.0,2.0,1.0,36.0,18.0,18.0,22.0,9.0,81.0,32.0,32.0,1.0,0.48,0.5,0.6666666666666666,0.20689655172413793,0.3333333333333333,0.2222222222222222,0.5,0.2857142857142857,0.43037974683544306,0.38461538461538464,0.47191011235955055,0.47058823529411764,0.3670886075949367,89.43789035392089,17.033333333333335,15.157303370786517,15.844444444444445,14.696629213483146,0.189873417721519,0.3333333333333333,0.3333333333333333,0.2,0.06329113924050633,0.6,0.6,0.6666666666666666,0.11538461538461539,0.6666666666666666,0.6708860759493671,0.5033467532467533,0.475462,0.10465116279069768,0.15789473684210525,0.38095238095238093,7.682,26.96206896551724,0.35555555555555557,11.0,15.0,24.0,1.0,5.0,11.0,4.0,26.0,2.0,6.0,10.0,38.0,0.04,,0.25,0.2222222222222222,0.3333333333333333,0.3037974683544304,0.625,0.6818181818181818,0.13924050632911392,0.19230769230769232,0.2,0.5327375,24.0,9.0,22.0,17.0,28.0,3.0,3.0,0.7391304347826086,0.7878787878787878,0.6,0.3037974683544304,0.34615384615384615,9.0,4.0,4.0,5.0,4.0,0.75,0.8,0.8,0.6,6.0,3.0,12.0,13.0,2.0,0.5,0.08333333333333333,5.0,2.0,9.0,6.0,3.0,1.0,0.9,1.0,0.45454545454545453,0.45454545454545453,0.4,,2.0,6.0,5.0,0.6666666666666666,1.0,3.0,,,3.0,1.0,,2.0,3.0,6.0,2.0,3.0,2.0,4.0,1.0,1.0,1.0,3.0,,,,,0.25,0.16666666666666666,0.21428571428571427,0.19047619047619047,0.375,0.5,0.023255813953488372,0.125,0.125,0.6666666666666666,0.5,0.3333333333333333,,,,0.13636363636363635,0.03571428571428571,0.15789473684210525,2.0,1.0,0.1,0.2222222222222222,,1.0,2.0,,,2.0,0.3333333333333333,,,1.0,1.0,0.6666666666666666,,,,1.0,1.0,3.0,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,1610612752,2013,2012-13,False
200779-203143-2405-2747-467,1610612752,"Steve Novak, Pablo Prigioni, Amar'e Stoudemire, JR Smith, Jason Kidd","Novak, Prigioni, Stoudemire, Smith, Kidd",200779-203143-2405-2747-467,NYK,1316.0,6,22.0,-5.0,43.0,42.0,2.0,1.0,85.0,2.0,5.0,3.0,7.0,,,9.0,20.0,7.0,21.0,7.0,46.0,51.0,1.0,3.0,,1.0,,2.0,8.0,21.0,4.0,7.0,11.0,3.0,1.0,29.0,11.0,8.0,7.0,4.0,35.0,2.0,2.0,,0.4444444444444444,0.5714285714285714,1.0,0.3333333333333333,,0.3333333333333333,0.45,0.3333333333333333,0.47560975609756095,0.25,0.5227272727272727,0.25,0.5121951219512195,93.00911854103343,17.0,13.928571428571429,15.13953488372093,13.833333333333334,0.12195121951219512,0.4,0.4,0.5,0.17073170731707318,0.42857142857142855,0.42857142857142855,1.0,,,0.8048780487804879,0.5473256097560976,0.4208625,0.09090909090909091,0.17391304347826086,0.043478260869565216,6.795,24.833333333333332,0.046511627906976744,7.0,6.0,12.0,1.0,2.0,3.0,6.0,10.0,3.0,4.0,10.0,24.0,0.15,,0.4,0.375,,0.2926829268292683,0.5,0.6666666666666666,0.07317073170731707,0.5,0.5,0.57099,14.0,1.0,14.0,8.0,14.0,,,0.8,0.875,0.75,0.34146341463414637,0.25,3.0,1.0,,1.0,1.0,0.75,1.0,1.0,0.5,5.0,3.0,8.0,7.0,1.0,0.625,0.25,1.0,,6.0,3.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,2.0,2.0,,2.0,6.0,,1.0,4.0,2.0,2.0,4.0,11.0,,4.0,4.0,4.0,5.0,,,,2.0,,,1.0,0.5,0.3333333333333333,0.5,0.55,0.35714285714285715,0.3333333333333333,0.75,,0.2857142857142857,0.2857142857142857,1.0,0.6,0.3333333333333333,0.1,,,0.2857142857142857,0.2391304347826087,0.2,,1.0,1.0,,,2.0,,,2.0,3.0,0.3,0.6666666666666666,1.0,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,1610612752,2013,2012-13,False
200779-203143-2405-2747-703,1610612752,"Steve Novak, Pablo Prigioni, Amar'e Stoudemire, JR Smith, Kurt Thomas","Novak, Prigioni, Stoudemire, Smith, Thomas",200779-203143-2405-2747-703,NYK,569.0,4,9.0,-2.0,16.0,15.0,,1.0,31.0,3.0,7.0,,,,,6.0,14.0,2.0,4.0,2.0,20.0,22.0,,,,,,,10.0,6.0,5.0,2.0,7.0,,3.0,16.0,7.0,4.0,2.0,1.0,13.0,,,,0.8333333333333334,1.0,1.0,0.5,,0.5,0.42857142857142855,,0.5,,0.5277777777777778,,0.2222222222222222,78.45342706502637,17.75,19.0,17.1875,18.4,0.3888888888888889,0.42857142857142855,0.42857142857142855,1.0,,,,,,,0.5,0.475325,,0.05555555555555555,0.07142857142857142,,10.62857142857143,27.075,,3.0,2.0,5.0,,,2.0,2.0,2.0,2.0,2.0,3.0,8.0,0.14285714285714285,,0.25,0.3,,0.2777777777777778,0.4,0.6666666666666666,0.1111111111111111,,,0.502875,4.0,,4.0,3.0,5.0,,,0.75,0.8,,0.2222222222222222,,1.0,,,,,,0.75,,0.5,,,1.0,4.0,1.0,,0.4,1.0,1.0,1.0,1.0,,,1.0,1.0,0.5,0.5,1.0,,1.0,3.0,,0.5,1.0,1.0,,,2.0,2.0,1.0,1.0,7.0,,2.0,2.0,2.0,1.0,,3.0,1.0,,,1.0,,1.0,1.0,1.1666666666666667,1.1666666666666667,0.5,0.3333333333333333,,,0.5,0.5,1.0,0.3333333333333333,1.0,,,,0.5,0.35,0.5,,,0.25,,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
200779-203143-2405-2747-948,1610612752,"Steve Novak, Pablo Prigioni, Amar'e Stoudemire, JR Smith, Marcus Camby","Novak, Prigioni, Stoudemire, Smith, Camby",200779-203143-2405-2747-948,NYK,238.0,1,4.0,1.0,6.0,7.0,1.0,,13.0,,1.0,,,,,2.0,5.0,,1.0,3.0,7.0,6.0,,,,1.0,,,,,,,,,,,,5.0,5.0,3.0,6.0,,1.0,,,,,,,,0.4,,0.3333333333333333,,0.4375,,0.16666666666666666,78.65546218487394,19.0,17.714285714285715,18.833333333333332,17.142857142857142,0.16666666666666666,,,,,,,,,,0.6666666666666666,0.43930833333333336,0.49485,0.375,0.42857142857142855,,6.24,25.9,0.16666666666666666,1.0,2.0,3.0,,,1.0,1.0,4.0,,2.0,2.0,4.0,,,0.6666666666666666,0.5,1.0,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,0.4395,1.0,1.0,1.0,2.0,2.0,,,0.4,0.3333333333333333,,0.16666666666666666,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,0.25,,1.0,,,,,,1.0,,,,,,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
200779-203143-2546-2747-467,1610612752,"Steve Novak, Pablo Prigioni, Carmelo Anthony, JR Smith, Jason Kidd","Novak, Prigioni, Anthony, Smith, Kidd",200779-203143-2546-2747-467,NYK,551.0,7,9.0,4.0,16.0,17.0,10.0,3.0,33.0,4.0,6.0,1.0,1.0,,,6.0,10.0,4.0,5.0,,24.0,20.0,4.0,5.0,2.0,2.0,,14.0,,12.0,,4.0,4.0,1.0,,12.0,1.0,3.0,,,20.0,14.0,10.0,,,,1.0,0.8,1.0,0.8,0.6,0.8,0.8,1.0,0.8,1.0,0.3333333333333333,86.24319419237749,19.0,14.529411764705882,17.9375,14.176470588235293,0.4,0.6666666666666666,0.6666666666666666,,0.06666666666666667,1.0,1.0,1.0,,,0.5333333333333333,0.45193666666666665,0.4045142857142857,,,0.5833333333333334,11.77,24.919999999999998,0.625,2.0,1.0,3.0,,,1.0,3.0,12.0,,2.0,2.0,8.0,,,0.5,0.4,,0.2,0.3333333333333333,0.3333333333333333,0.06666666666666667,,,0.5621666666666667,4.0,2.0,4.0,2.0,6.0,,,0.5,0.7142857142857143,0.3333333333333333,0.26666666666666666,0.2857142857142857,,1.0,,1.0,1.0,1.0,,1.0,,2.0,1.0,2.0,1.0,,1.0,,1.0,,3.0,,2.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,,3.0,2.0,,,4.0,,2.0,3.0,3.0,,1.0,,,1.0,,,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,,0.2,0.75,0.75,1.0,0.6666666666666666,0.5,,,,0.75,0.16666666666666666,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
200779-203143-2546-2747-703,1610612752,"Steve Novak, Pablo Prigioni, Carmelo Anthony, JR Smith, Kurt Thomas","Novak, Prigioni, Anthony, Smith, Thomas",200779-203143-2546-2747-703,NYK,1469.0,7,24.0,-14.0,47.0,47.0,16.0,19.0,94.0,3.0,12.0,3.0,5.0,1.0,1.0,7.0,23.0,11.0,24.0,4.0,51.0,65.0,1.0,6.0,3.0,7.0,2.0,13.0,8.0,27.0,4.0,9.0,13.0,3.0,1.0,35.0,12.0,7.0,7.0,3.0,48.0,13.0,16.0,1.0,0.5714285714285714,0.5714285714285714,0.8181818181818182,0.4583333333333333,0.42857142857142855,0.4782608695652174,0.30434782608695654,0.16666666666666666,0.5,0.4230769230769231,0.51,0.43333333333333335,0.5106382978723404,92.14431586113001,15.553191489361701,15.702127659574469,14.48936170212766,15.404255319148936,0.2553191489361702,0.25,0.25,0.3333333333333333,0.10638297872340426,0.6,0.75,1.0,0.07692307692307693,1.0,0.6170212765957447,0.47879891304347827,0.3880958333333333,0.061224489795918366,0.12,0.2549019607843137,11.321739130434782,26.483333333333334,0.3404255319148936,6.0,3.0,5.0,,1.0,6.0,2.0,6.0,2.0,2.0,6.0,21.0,0.08695652173913043,,0.13333333333333333,0.19230769230769232,,0.10638297872340426,0.6,1.0,0.1276595744680851,0.07692307692307693,,0.485875,19.0,6.0,18.0,6.0,15.0,1.0,1.0,0.6,0.7647058823529411,1.0,0.40425531914893614,0.46153846153846156,2.0,,,,,,0.75,,0.6666666666666666,2.0,2.0,4.0,6.0,1.0,0.5,0.4,1.0,1.0,7.0,2.0,3.0,,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,,2.0,3.0,3.0,0.6666666666666666,,,1.0,1.0,8.0,,1.0,4.0,3.0,6.0,,8.0,6.0,3.0,,,,,,,,0.25,,0.25,0.25,0.2727272727272727,,0.5,,0.42105263157894735,0.42105263157894735,0.75,,,0.16666666666666666,1.0,1.0,0.4444444444444444,0.058823529411764705,0.2222222222222222,2.0,,0.2222222222222222,0.3333333333333333,,,1.0,,,3.0,0.5,,,,,1.0,,1.0,1.0,2.0,,,,0.041666666666666664,,0.2,0.5,,,,,,,,,,,,,,1610612752,2013,2012-13,False
200779-203143-2546-2747-739,1610612752,"Steve Novak, Pablo Prigioni, Carmelo Anthony, JR Smith, Rasheed Wallace","Novak, Prigioni, Anthony, Smith, Wallace",200779-203143-2546-2747-739,NYK,1096.0,9,18.0,16.0,34.0,33.0,8.0,12.0,67.0,4.0,7.0,1.0,3.0,,,8.0,18.0,6.0,14.0,3.0,37.0,21.0,3.0,4.0,1.0,4.0,,9.0,6.0,15.0,3.0,5.0,8.0,1.0,1.0,21.0,9.0,7.0,3.0,1.0,37.0,9.0,8.0,,0.375,0.375,0.8333333333333334,0.42857142857142855,0.25,0.42857142857142855,0.4444444444444444,0.75,0.53125,0.5625,0.5606060606060606,0.5625,0.4375,88.02919708029198,16.205882352941178,16.515151515151516,14.970588235294118,13.848484848484848,0.21875,0.5714285714285714,0.5714285714285714,0.25,0.09375,0.3333333333333333,0.3333333333333333,1.0,,,0.625,0.49119375,0.4752,0.03125,0.05555555555555555,0.24324324324324326,10.594444444444443,24.849999999999998,0.23529411764705882,2.0,2.0,6.0,1.0,1.0,5.0,3.0,10.0,2.0,2.0,2.0,15.0,0.1111111111111111,,0.2222222222222222,0.11764705882352941,,0.1875,0.3333333333333333,0.5,0.15625,0.125,1.0,0.47965,11.0,4.0,11.0,11.0,13.0,1.0,,0.6875,0.631578947368421,0.6666666666666666,0.34375,0.5,1.0,2.0,2.0,2.0,,0.7142857142857143,0.6666666666666666,,0.5,,,1.0,5.0,1.0,,0.3333333333333333,2.0,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.4,0.4,0.5,,1.0,4.0,3.0,1.0,,1.0,,,5.0,,,,,3.0,,5.0,4.0,,1.0,1.0,,,2.0,,,,,,,,0.6666666666666666,,0.0625,0.45454545454545453,0.45454545454545453,0.8,0.3333333333333333,,,,,0.45454545454545453,,,1.0,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
200779-203143-2546-2747-948,1610612752,"Steve Novak, Pablo Prigioni, Carmelo Anthony, JR Smith, Marcus Camby","Novak, Prigioni, Anthony, Smith, Camby",200779-203143-2546-2747-948,NYK,518.0,4,9.0,2.0,15.0,15.0,,,30.0,2.0,6.0,,,,,6.0,12.0,,2.0,3.0,15.0,13.0,,,,,,,4.0,,2.0,,2.0,,1.0,4.0,2.0,3.0,3.0,2.0,11.0,,,,0.3333333333333333,0.4,,,,,0.5,,0.42857142857142855,,0.46875,,0.14285714285714285,83.39768339768341,19.533333333333335,15.0,18.733333333333334,14.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,,,,,,,0.42857142857142855,0.4821107142857143,,0.125,0.14285714285714285,,11.35,26.15,,2.0,4.0,4.0,,,2.0,2.0,8.0,,1.0,2.0,9.0,,,0.16666666666666666,0.25,0.5,0.2857142857142857,1.0,1.0,0.14285714285714285,,,0.6344,2.0,,2.0,2.0,7.0,,,1.0,0.75,,0.14285714285714285,,1.0,,,,,1.0,1.0,,0.25,1.0,,2.0,1.0,,0.5,,,,4.0,1.0,,,0.6666666666666666,0.6,,,,,1.0,1.0,,1.0,1.0,1.0,,,,2.0,,,4.0,,2.0,,,1.0,2.0,1.0,,1.0,,,,,1.0,1.0,1.0,0.5,,,0.25,,,,0.5,1.0,,,,,0.26666666666666666,0.5,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
200779-203143-2546-467-739,1610612752,"Steve Novak, Pablo Prigioni, Carmelo Anthony, Jason Kidd, Rasheed Wallace","Novak, Prigioni, Anthony, Kidd, Wallace",200779-203143-2546-467-739,NYK,58.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,,,,,2.0,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,99.3103448275862,23.5,5.5,17.0,5.5,,,,,,,,,,,1.0,0.48816666666666664,,,,,2.5,25.2,,1.0,,2.0,,,,1.0,,2.0,,1.0,1.0,1.0,,,0.3333333333333333,,0.6666666666666666,,,,,,0.4776,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
200779-203143-2747-467-703,1610612752,"Steve Novak, Pablo Prigioni, JR Smith, Jason Kidd, Kurt Thomas","Novak, Prigioni, Smith, Kidd, Thomas",200779-203143-2747-467-703,NYK,1522.0,6,25.0,3.0,51.0,48.0,,,99.0,6.0,14.0,2.0,4.0,,,11.0,25.0,10.0,22.0,11.0,63.0,60.0,,,,,,,16.0,24.0,8.0,8.0,16.0,2.0,4.0,40.0,10.0,10.0,13.0,5.0,58.0,,,,0.7272727272727273,0.7272727272727273,0.8,0.45454545454545453,,0.45454545454545453,0.44,,0.5531914893617021,,0.5849056603773585,,0.46808510638297873,93.66622864651774,14.96078431372549,15.8125,14.176470588235293,14.333333333333334,0.2978723404255319,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.0851063829787234,0.5,0.5,1.0,,,0.6382978723404256,0.5238170212765957,,0.09615384615384616,0.16666666666666666,,12.308,25.018181818181816,,3.0,4.0,8.0,,,3.0,2.0,6.0,,3.0,4.0,14.0,,,0.21428571428571427,0.15384615384615385,0.5,0.1702127659574468,0.5,0.5,0.06382978723404255,,,0.532575,18.0,,18.0,8.0,10.0,1.0,,0.5,0.5,,0.3829787234042553,,3.0,1.0,1.0,1.0,1.0,0.5,0.6,1.0,0.75,,,2.0,6.0,,,,1.0,1.0,2.0,2.0,,1.0,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,5.0,4.0,,1.0,1.0,,,8.0,1.0,,1.0,5.0,6.0,,8.0,6.0,1.0,1.0,1.0,,,,1.0,,,0.5,0.3333333333333333,0.5,0.08333333333333333,0.25,,0.038461538461538464,0.4444444444444444,0.4444444444444444,0.75,0.3333333333333333,1.0,,,,0.4444444444444444,0.07936507936507936,0.1,,3.0,0.125,,,1.0,,,,1.0,0.3333333333333333,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
200779-203143-2747-467-739,1610612752,"Steve Novak, Pablo Prigioni, JR Smith, Jason Kidd, Rasheed Wallace","Novak, Prigioni, Smith, Kidd, Wallace",200779-203143-2747-467-739,NYK,1411.0,4,24.0,-3.0,44.0,44.0,,,88.0,3.0,9.0,2.0,4.0,,,8.0,21.0,9.0,20.0,2.0,45.0,48.0,,,,,,,6.0,24.0,3.0,8.0,11.0,1.0,,30.0,7.0,4.0,4.0,2.0,38.0,,,,0.375,0.42857142857142855,0.8888888888888888,0.45,,0.45,0.38095238095238093,,0.524390243902439,,0.5232558139534884,,0.4878048780487805,89.80864635010632,16.295454545454547,15.772727272727273,15.318181818181818,15.318181818181818,0.21951219512195122,0.3333333333333333,0.3333333333333333,,0.0975609756097561,0.5,0.5,0.5,,,0.7073170731707317,0.5173341463414634,,0.046511627906976744,0.08695652173913043,,10.871428571428572,24.869999999999997,,6.0,4.0,9.0,,,3.0,3.0,10.0,2.0,5.0,7.0,23.0,0.09523809523809523,,0.38461538461538464,0.2916666666666667,,0.21951219512195122,0.4444444444444444,0.5714285714285714,0.07317073170731707,,,0.5479875,16.0,,16.0,13.0,16.0,,,0.8125,0.75,1.0,0.3902439024390244,,2.0,1.0,,1.0,1.0,1.0,0.5714285714285714,1.0,0.5,6.0,3.0,8.0,5.0,,0.75,0.2222222222222222,1.0,1.0,2.0,2.0,,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,,1.0,4.0,1.0,1.0,1.0,2.0,,,7.0,2.0,1.0,2.0,7.0,3.0,2.0,7.0,7.0,2.0,1.0,3.0,1.0,3.0,,,,0.5,0.6666666666666666,0.7,0.7,0.18181818181818182,0.6,0.5,0.045454545454545456,0.4375,0.4375,1.0,0.4,0.5,,,,0.4375,0.15555555555555556,0.1111111111111111,,,0.3333333333333333,,,,,1.0,1.0,2.0,0.4,0.5,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,False
