EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGA,OffTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,SecondChanceTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,OffThreePtRebounds,BadPassSteals,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,BlockingFoulsDrawn,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,LostBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,BadPassOutOfBoundsTurnovers,OffShortMidRangeReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockedShortMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Fg3aBlocked,Travels,BlockingFouls,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Blocked3s,BlockedCorner3,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
200826-201880-201937-202351-202682,1610612750,"J.J. Barea, Greg Stiemsma, Ricky Rubio, Lazar Hayward, Derrick Williams","Barea, Stiemsma, Rubio, Hayward, Williams",200826-201880-201937-202351-202682,MIN,270.0,1,4.0,2.0,13.0,12.0,,7.0,25.0,5.0,5.0,,,,,1.0,3.0,5.0,8.0,1.0,3.0,1.0,14.0,12.0,,,,,6.0,4.0,3.0,3.0,1.0,3.0,1.0,4.0,1.0,,3.0,9.0,1.0,2.0,1.0,4.0,6.0,4.0,2.0,2.0,2.0,3.0,2.0,5.0,1.0,2.0,,1.0,10.0,,,0.6,1.0,1.0,0.3333333333333333,0.3333333333333333,0.625,,0.5909090909090909,,0.5833333333333334,,0.2727272727272727,0.6666666666666666,1.0,1.0,0.5,0.75,1.0,,0.5,133.33333333333334,8.384615384615385,13.416666666666666,8.0,13.416666666666666,0.45454545454545453,1.0,1.0,0.6,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,0.7272727272727273,0.3333333333333333,0.5799500000000001,,0.08333333333333333,0.1111111111111111,,7.4375,25.2,,2.0,3.0,2.0,2.0,,1.0,,,1.0,0.6666666666666666,0.4,0.6666666666666666,,0.2727272727272727,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,2.0,2.0,3.0,4.0,,4.0,1.0,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.6666666666666666,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5101333333333333,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1610612750,2013,2012-13,True
200826-201880-201937-202682-203144,1610612750,"J.J. Barea, Greg Stiemsma, Ricky Rubio, Derrick Williams, Alexey Shved","Barea, Stiemsma, Rubio, Williams, Shved",200826-201880-201937-202682-203144,MIN,1589.0,7,26.0,-19.0,55.0,55.0,9.0,13.0,110.0,9.0,16.0,2.0,3.0,1.0,2.0,2.0,9.0,14.0,28.0,3.0,11.0,9.0,46.0,65.0,3.0,5.0,1.0,7.0,18.0,10.0,6.0,9.0,2.0,9.0,2.0,11.0,1.0,1.0,6.0,24.0,4.0,12.0,3.0,19.0,23.0,6.0,2.0,8.0,4.0,17.0,5.0,15.0,9.0,12.0,,5.0,43.0,7.0,9.0,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.5,0.6,0.47435897435897434,0.5,0.5111111111111111,0.5,0.28205128205128205,0.47058823529411764,1.0,0.8,0.5714285714285714,0.7272727272727273,0.5,1.0,0.5,99.68533668974197,13.254545454545454,15.636363636363637,13.145454545454545,14.50909090909091,0.41025641025641024,0.5625,0.75,0.6666666666666666,0.05128205128205128,0.5,0.5,1.0,0.23076923076923078,0.2222222222222222,0.2222222222222222,0.5,0.5,0.6666666666666666,0.6923076923076923,0.2222222222222222,0.5382894736842104,0.554,0.11363636363636363,0.15151515151515152,0.15217391304347827,6.035714285714286,27.05454545454546,0.16363636363636364,3.0,4.0,3.0,4.0,,9.0,1.0,1.0,2.0,0.21428571428571427,0.2,,,0.10256410256410256,4.0,8.0,1.0,,1.0,,1.0,1.0,4.0,3.0,2.0,1.0,1.0,0.16666666666666666,,0.20512820512820512,0.5,0.5714285714285714,0.25,0.25,,0.16666666666666666,1.0,2.0,1.0,2.0,3.0,3.0,2.0,,4.0,2.0,4.0,3.0,0.5,0.5,0.5,0.2,0.875,0.75,1.0,0.5,0.06521739130434782,,,,,,1.0,,5.0,2.0,1.0,4.0,1.0,,,,0.17857142857142858,0.25,0.125,0.2857142857142857,1.0,0.5,1.0,,,,,,0.6496,1.0,0.25,2.0,,,,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1610612750,2013,2012-13,True
200826-201880-201937-202682-2557,1610612750,"J.J. Barea, Greg Stiemsma, Ricky Rubio, Derrick Williams, Luke Ridnour","Barea, Stiemsma, Rubio, Williams, Ridnour",200826-201880-201937-202682-2557,MIN,1238.0,4,21.0,15.0,45.0,42.0,27.0,17.0,87.0,8.0,12.0,6.0,10.0,3.0,5.0,,7.0,15.0,24.0,3.0,12.0,14.0,53.0,38.0,9.0,14.0,12.0,36.0,22.0,8.0,9.0,7.0,,11.0,3.0,14.0,,3.0,7.0,31.0,8.0,12.0,1.0,21.0,30.0,2.0,2.0,6.0,4.0,9.0,3.0,8.0,10.0,15.0,1.0,5.0,43.0,34.0,26.0,0.7333333333333333,0.7857142857142857,1.0,0.25,0.25,0.625,0.6428571428571429,0.5416666666666666,0.5714285714285714,0.6162790697674418,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.8571428571428571,1.0,0.9090909090909091,0.8333333333333334,0.8333333333333334,1.0,101.19547657512116,14.733333333333333,13.69047619047619,13.555555555555555,13.166666666666666,0.3333333333333333,0.6666666666666666,0.7272727272727273,0.875,0.1388888888888889,0.6,0.6,1.0,0.19444444444444445,,,,0.47619047619047616,0.6,0.6666666666666666,,0.5366888888888889,0.5476404761904762,0.125,0.17857142857142858,0.6792452830188679,8.241666666666667,24.616666666666664,0.6,7.0,8.0,5.0,9.0,1.0,3.0,2.0,,1.0,0.5555555555555556,0.4444444444444444,,0.058823529411764705,0.2222222222222222,2.0,4.0,5.0,1.0,4.0,2.0,7.0,3.0,,4.0,1.0,3.0,2.0,0.3333333333333333,0.5,0.1111111111111111,0.5,0.5,0.625,0.625,0.2,0.19047619047619047,1.0,2.0,1.0,3.0,10.0,,2.0,,,,,,0.3333333333333333,0.5,0.7142857142857143,0.2857142857142857,1.0,,0.4,0.5,0.18867924528301888,2.0,3.0,,,1.0,5.0,2.0,1.0,,4.0,2.0,,1.0,0.5,0.2857142857142857,0.041666666666666664,0.08333333333333333,,0.75,1.0,,0.8,,,,0.14285714285714285,,0.5190125,,1.0,,1.0,1.0,1.0,,1.0,0.2,1.0,1.0,,,,,,,2.0,,,,,,,2.0,0.6666666666666666,,,,,,,,,,1610612750,2013,2012-13,True
200826-201880-201967-201978-202682,1610612750,"J.J. Barea, Greg Stiemsma, Dante Cunningham, Chase Budinger, Derrick Williams","Barea, Stiemsma, Cunningham, Budinger, Williams",200826-201880-201967-201978-202682,MIN,5.0,1,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,5.0,,5.0,,,,,,,,,,,,,,,,,,0.2675,,,,,17.9,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612750,2013,2012-13,True
200826-201880-201967-201978-203144,1610612750,"J.J. Barea, Greg Stiemsma, Dante Cunningham, Chase Budinger, Alexey Shved","Barea, Stiemsma, Cunningham, Budinger, Shved",200826-201880-201967-201978-203144,MIN,8287.0,18,138.0,,260.0,265.0,17.0,49.0,525.0,34.0,62.0,1.0,2.0,10.0,15.0,14.0,48.0,76.0,166.0,24.0,63.0,40.0,264.0,264.0,3.0,11.0,3.0,15.0,82.0,70.0,63.0,46.0,14.0,41.0,21.0,62.0,11.0,10.0,19.0,145.0,41.0,68.0,5.0,114.0,147.0,16.0,8.0,23.0,14.0,50.0,17.0,57.0,54.0,47.0,9.0,25.0,241.0,15.0,17.0,0.5394736842105263,0.5616438356164384,0.875,0.38095238095238093,0.39344262295081966,0.4578313253012048,0.2727272727272727,0.4890829694323144,0.375,0.5303643724696356,0.4166666666666667,0.27510917030567683,0.46,1.0,0.7157894736842105,0.7321428571428571,0.7218543046357616,0.65,0.8260869565217391,0.6829268292682927,91.22722336189211,15.461538461538462,16.10188679245283,14.811538461538461,15.18867924528302,0.27074235807860264,0.5483870967741935,0.6938775510204082,0.5588235294117647,0.06550218340611354,0.6666666666666666,0.6666666666666666,1.0,0.2096069868995633,0.2916666666666667,0.2916666666666667,0.7857142857142857,0.125,0.5,0.5458515283842795,0.30434782608695654,0.504183407079646,0.44009230769230767,0.10204081632653061,0.13736263736263737,0.056818181818181816,9.815060240963856,26.252380952380953,0.06538461538461539,23.0,68.0,26.0,33.0,2.0,27.0,1.0,6.0,,0.29213483146067415,0.264,0.1388888888888889,0.018867924528301886,0.29694323144104806,10.0,36.0,32.0,7.0,5.0,7.0,5.0,7.0,8.0,3.0,6.0,2.0,1.0,0.19444444444444445,0.4,0.1572052401746725,0.2777777777777778,0.3448275862068966,0.47058823529411764,0.47058823529411764,0.2692307692307692,0.3125,4.0,11.0,7.0,19.0,23.0,9.0,6.0,3.0,16.0,10.0,16.0,9.0,0.3684210526315789,0.38461538461538464,0.39655172413793105,0.16129032258064516,0.5862068965517241,0.5625,0.4230769230769231,0.36363636363636365,0.08712121212121213,5.0,,2.0,2.0,2.0,3.0,2.0,20.0,1.0,21.0,9.0,,3.0,0.2857142857142857,0.4,0.12048192771084337,0.20967741935483872,0.19444444444444445,0.42857142857142855,0.8666666666666667,0.1,0.65625,,0.2857142857142857,1.0,,0.4,0.53125,8.0,0.36,,,,,1.0,,,,,2.0,4.0,,,1.0,,4.0,2.0,2.0,,1.0,,,,,2.0,,,1.0,,,,,,1610612750,2013,2012-13,True
200826-201880-201967-201978-2557,1610612750,"J.J. Barea, Greg Stiemsma, Dante Cunningham, Chase Budinger, Luke Ridnour","Barea, Stiemsma, Cunningham, Budinger, Ridnour",200826-201880-201967-201978-2557,MIN,411.0,4,7.0,-7.0,12.0,12.0,,2.0,24.0,1.0,4.0,,,,,1.0,4.0,1.0,9.0,1.0,4.0,,5.0,12.0,,1.0,,,2.0,,3.0,4.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,3.0,,4.0,8.0,1.0,1.0,3.0,2.0,3.0,,6.0,2.0,,,,5.0,,,1.0,1.0,1.0,0.25,0.25,0.1111111111111111,,0.19230769230769232,,0.19230769230769232,,0.3076923076923077,1.0,,0.6,0.5,0.5714285714285714,1.0,0.3333333333333333,,84.08759124087592,15.833333333333334,18.416666666666668,14.916666666666666,17.5,0.3076923076923077,0.25,0.3333333333333333,1.0,,,,,0.3076923076923077,0.25,0.25,1.0,,,0.6153846153846154,0.25,0.5156807692307692,0.3933,,,,8.777777777777779,24.95,,2.0,3.0,4.0,4.0,,,,,1.0,0.5,0.36363636363636365,0.3333333333333333,,0.23076923076923078,,2.0,,,,,,,,,,,,,,0.15384615384615385,,,,,,,,3.0,,3.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,0.1111111111111111,0.25,,0.3333333333333333,1.0,,,,,,,,0.5882999999999999,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
200826-201880-201967-202682-203144,1610612750,"J.J. Barea, Greg Stiemsma, Dante Cunningham, Derrick Williams, Alexey Shved","Barea, Stiemsma, Cunningham, Williams, Shved",200826-201880-201967-202682-203144,MIN,3250.0,10,54.0,16.0,106.0,102.0,6.0,4.0,208.0,25.0,34.0,1.0,1.0,2.0,5.0,3.0,13.0,40.0,80.0,5.0,18.0,27.0,122.0,106.0,2.0,4.0,,4.0,42.0,38.0,15.0,12.0,3.0,21.0,5.0,26.0,3.0,2.0,12.0,57.0,9.0,25.0,4.0,38.0,55.0,12.0,6.0,3.0,2.0,11.0,11.0,24.0,30.0,36.0,3.0,19.0,105.0,4.0,6.0,0.525,0.5526315789473685,1.0,0.2777777777777778,0.29411764705882354,0.5,0.5,0.4846938775510204,0.4,0.5307017543859649,0.4,0.1836734693877551,0.2727272727272727,1.0,0.7575757575757576,0.8181818181818182,0.7727272727272727,0.8,0.6666666666666666,0.8,92.16000000000001,15.273584905660377,15.990196078431373,14.537735849056604,15.441176470588236,0.3469387755102041,0.7352941176470589,0.8333333333333334,0.48,0.05102040816326531,0.4,0.4,1.0,0.1326530612244898,0.23076923076923078,0.23076923076923078,1.0,0.2,1.0,0.5306122448979592,0.25,0.5103943298969071,0.4743,0.16666666666666666,0.19791666666666666,0.03278688524590164,8.991249999999999,26.13888888888889,0.05660377358490566,16.0,25.0,16.0,17.0,1.0,8.0,2.0,,,0.41025641025641024,0.3333333333333333,0.5294117647058824,0.022727272727272728,0.25510204081632654,7.0,21.0,8.0,2.0,1.0,2.0,1.0,1.0,6.0,2.0,2.0,,,0.08333333333333333,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.3888888888888889,0.32,0.32,0.16666666666666666,0.2,5.0,8.0,6.0,10.0,17.0,,4.0,1.0,9.0,6.0,9.0,6.0,0.6,0.5,0.5666666666666667,,0.8125,0.6666666666666666,0.6666666666666666,0.625,0.13934426229508196,1.0,,,,,5.0,,7.0,4.0,5.0,1.0,1.0,2.0,,,0.0875,0.11764705882352941,0.14285714285714285,0.3333333333333333,1.0,0.5714285714285714,0.625,,,,,,0.5312818181818182,1.0,0.3076923076923077,2.0,,,,1.0,,,,,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,1610612750,2013,2012-13,True
200826-201880-201967-202682-2557,1610612750,"J.J. Barea, Greg Stiemsma, Dante Cunningham, Derrick Williams, Luke Ridnour","Barea, Stiemsma, Cunningham, Williams, Ridnour",200826-201880-201967-202682-2557,MIN,542.0,3,9.0,-14.0,17.0,18.0,7.0,1.0,35.0,2.0,3.0,,,,1.0,,4.0,6.0,9.0,,5.0,2.0,14.0,28.0,2.0,2.0,1.0,5.0,10.0,2.0,,4.0,,5.0,,5.0,,,2.0,10.0,1.0,4.0,,5.0,6.0,,,2.0,1.0,3.0,3.0,4.0,2.0,3.0,1.0,2.0,14.0,5.0,7.0,0.8333333333333334,0.8333333333333334,,,,0.6666666666666666,1.0,0.42857142857142855,0.4,0.4666666666666667,0.4166666666666667,0.35714285714285715,0.6666666666666666,,0.5714285714285714,0.5,0.5555555555555556,,0.75,0.5,92.98892988929889,14.647058823529411,16.27777777777778,14.0,15.055555555555555,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.07142857142857142,,,,0.2857142857142857,,,,,,0.5714285714285714,,0.523175,0.52371,0.13333333333333333,0.2,0.35714285714285715,12.488888888888889,24.880000000000003,0.4117647058823529,1.0,6.0,,1.0,,1.0,,,,,0.125,,,0.42857142857142855,,,4.0,1.0,3.0,1.0,3.0,1.0,,2.0,,,,0.2,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6,,,,,,,,,1.0,1.0,1.0,,,,,0.25,0.5,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
200826-201880-201967-203144-2557,1610612750,"J.J. Barea, Greg Stiemsma, Dante Cunningham, Alexey Shved, Luke Ridnour","Barea, Stiemsma, Cunningham, Shved, Ridnour",200826-201880-201967-203144-2557,MIN,1062.0,7,18.0,3.0,33.0,33.0,7.0,6.0,66.0,4.0,6.0,1.0,1.0,,4.0,1.0,3.0,9.0,16.0,1.0,7.0,7.0,28.0,25.0,1.0,2.0,3.0,5.0,12.0,6.0,3.0,3.0,1.0,6.0,1.0,7.0,1.0,,3.0,15.0,6.0,11.0,1.0,18.0,21.0,3.0,1.0,2.0,2.0,9.0,1.0,11.0,9.0,8.0,,3.0,22.0,5.0,7.0,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.14285714285714285,0.5625,0.5,0.45652173913043476,0.25,0.5185185185185185,0.4166666666666667,0.30434782608695654,0.2222222222222222,1.0,0.8461538461538461,0.75,0.8095238095238095,0.75,0.75,0.7142857142857143,89.49152542372882,14.090909090909092,18.09090909090909,13.696969696969697,16.696969696969695,0.2608695652173913,0.6666666666666666,0.8,0.75,0.17391304347826086,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.5652173913043478,0.3333333333333333,0.498558695652174,0.546475,0.11538461538461539,0.15789473684210525,0.17857142857142858,11.00625,24.571428571428573,0.21212121212121213,3.0,7.0,2.0,3.0,,7.0,,3.0,1.0,0.2857142857142857,0.23076923076923078,0.25,,0.30434782608695654,2.0,3.0,3.0,,,,2.0,1.0,2.0,2.0,1.0,1.0,1.0,0.16666666666666666,0.25,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,,,,,1.0,1.0,6.0,,,,1.0,,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,0.21428571428571427,,2.0,,,,4.0,,1.0,,3.0,,,,,,0.0625,0.16666666666666666,,0.5,1.0,,1.0,,,,0.5,,0.4006,1.0,,,,,,3.0,,,,,,1.0,,,,,2.0,,,,,,,,,,1.0,,,,,,1.0,,1610612750,2013,2012-13,True
200826-201880-201967-203144-2572,1610612750,"J.J. Barea, Greg Stiemsma, Dante Cunningham, Alexey Shved, Josh Howard","Barea, Stiemsma, Cunningham, Shved, Howard",200826-201880-201967-203144-2572,MIN,1424.0,6,24.0,14.0,44.0,46.0,5.0,3.0,90.0,10.0,15.0,1.0,1.0,,,3.0,6.0,14.0,35.0,3.0,6.0,10.0,47.0,33.0,1.0,3.0,1.0,3.0,10.0,18.0,9.0,6.0,3.0,5.0,3.0,8.0,3.0,,3.0,19.0,6.0,14.0,1.0,21.0,31.0,5.0,1.0,7.0,4.0,7.0,3.0,5.0,12.0,15.0,1.0,8.0,29.0,3.0,5.0,0.35714285714285715,0.5555555555555556,1.0,0.5,0.5,0.4,0.3333333333333333,0.45121951219512196,0.3333333333333333,0.4895833333333333,0.375,0.14634146341463414,1.0,1.0,0.9333333333333333,0.8571428571428571,0.9090909090909091,1.0,1.0,0.8571428571428571,91.01123595505618,16.068181818181817,15.58695652173913,14.818181818181818,15.108695652173912,0.36585365853658536,0.6666666666666666,0.7142857142857143,0.3,,,,,0.14634146341463414,0.5,0.5,1.0,0.3333333333333333,1.0,0.5121951219512195,0.5,0.5175926829268293,0.4120333333333333,0.16666666666666666,0.19047619047619047,0.06382978723404255,9.294285714285715,24.683333333333334,0.11363636363636363,11.0,14.0,7.0,10.0,,,,,,0.3333333333333333,0.375,0.09090909090909091,,0.34146341463414637,1.0,6.0,3.0,1.0,,1.0,,2.0,4.0,2.0,,,,0.6666666666666666,,0.14634146341463414,0.16666666666666666,0.2,0.21428571428571427,0.21428571428571427,0.125,,6.0,6.0,6.0,7.0,18.0,,10.0,,2.0,2.0,2.0,1.0,0.8571428571428571,0.9375,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.5,0.75,1.0,0.3829787234042553,1.0,,1.0,,1.0,3.0,,2.0,,2.0,3.0,,1.0,1.0,,0.05714285714285714,0.06666666666666667,0.16666666666666666,0.6,,,0.6666666666666666,,1.0,1.0,,,0.5703583333333333,,0.6,,,,1.0,1.0,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
200826-201880-201978-202682-203144,1610612750,"J.J. Barea, Greg Stiemsma, Chase Budinger, Derrick Williams, Alexey Shved","Barea, Stiemsma, Budinger, Williams, Shved",200826-201880-201978-202682-203144,MIN,829.0,6,14.0,,26.0,29.0,5.0,1.0,55.0,5.0,7.0,,,1.0,2.0,1.0,4.0,7.0,13.0,2.0,6.0,10.0,30.0,30.0,1.0,1.0,4.0,9.0,2.0,12.0,6.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,8.0,2.0,12.0,,14.0,19.0,2.0,,2.0,2.0,6.0,3.0,10.0,11.0,15.0,1.0,6.0,22.0,9.0,5.0,0.14285714285714285,0.2,1.0,0.3333333333333333,0.3333333333333333,0.5384615384615384,1.0,0.5263157894736842,0.8333333333333334,0.5769230769230769,0.9,0.3157894736842105,0.3333333333333333,,0.8,0.6666666666666666,0.7777777777777778,0.5,1.0,1.0,95.53679131483716,15.73076923076923,14.482758620689655,15.384615384615385,14.379310344827585,0.3684210526315789,0.7142857142857143,0.8333333333333334,0.2,0.10526315789473684,0.5,0.5,1.0,0.21052631578947367,0.25,0.25,1.0,,,0.6842105263157895,0.25,0.5215368421052632,0.5073833333333333,0.25,0.3333333333333333,0.3,7.8538461538461535,25.166666666666668,0.19230769230769232,5.0,5.0,4.0,5.0,1.0,4.0,1.0,1.0,,0.6666666666666666,0.4,0.5,0.1111111111111111,0.2631578947368421,1.0,1.0,1.0,,1.0,,2.0,,2.0,,2.0,2.0,2.0,,,0.05263157894736842,1.0,1.0,0.2,0.2,,0.3333333333333333,2.0,2.0,2.0,2.0,8.0,,4.0,,3.0,2.0,3.0,1.0,1.0,1.0,1.0,,0.7142857142857143,0.3333333333333333,1.0,1.0,0.26666666666666666,1.0,1.0,,,,4.0,1.0,1.0,,,,,,,0.5,0.07692307692307693,0.14285714285714285,,1.0,,,,,,,0.3333333333333333,,0.62525,1.0,,,,,1.0,1.0,0.5,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612750,2013,2012-13,True
200826-201880-202351-202682-2557,1610612750,"J.J. Barea, Greg Stiemsma, Lazar Hayward, Derrick Williams, Luke Ridnour","Barea, Stiemsma, Hayward, Williams, Ridnour",200826-201880-202351-202682-2557,MIN,70.0,1,1.0,,2.0,2.0,,2.0,4.0,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,2.0,,,,,1.0,,1.0,,,,2.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,2.0,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,,,82.28571428571428,10.0,25.0,10.0,25.0,,,,,,,,,,,,,,,,,0.4237,,,,,17.3,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,True
