EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Travels,OffShortMidRangeReboundPct,FTDefRebounds,Loose Ball Fouls Drawn,DefFTReboundPct,Offensive Fouls Drawn,SelfOReb,SelfORebPct,FTOffRebounds,OffFTReboundPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,PenaltyFg3Pct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,Charge Fouls Drawn,BlockingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
201144-201589-2216-2419-2754,1610612763,"Mike Conley, Darrell Arthur, Zach Randolph, Tayshaun Prince, Tony Allen","Conley, Arthur, Randolph, Prince, Allen",201144-201589-2216-2419-2754,MEM,46.0,1,1.0,-3.0,1.0,1.0,,,,2,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,25.0,21.0,25.0,21.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3804,,,,,,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612763,2013,2012-13,True
201144-201948-202347-2216-2754,1610612763,"Mike Conley, Austin Daye, Quincy Pondexter, Zach Randolph, Tony Allen","Conley, Daye, Pondexter, Randolph, Allen",201144-201948-202347-2216-2754,MEM,175.0,1,3.0,2.0,4.0,5.0,,,,9,,,,,,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,,1.0,1.0,3.0,3.0,,11.0,9.0,,,,,,,,,,,2.0,9.0,,,1.0,1.0,,,3.0,3.0,1.0,2.0,,,9.0,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,,,,,,,,,11.0,,,,,,,1.0,1.0,1.0,1.0,,,1.375,,,1.375,,,0.75,,,,,,,,,,,,,,,,,,,74.05714285714286,,21.5,17.8,21.5,15.6,,,,,,,,0.25,1.0,1.0,,0.5,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,0.75,1.0,0.56265,,,,,,,17.3,23.599999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201144-202334-202347-2216-2754,1610612763,"Mike Conley, Ed Davis, Quincy Pondexter, Zach Randolph, Tony Allen","Conley, Davis, Pondexter, Randolph, Allen",201144-202334-202347-2216-2754,MEM,158.0,1,3.0,4.0,4.0,4.0,,,1.0,8,1.0,2.0,1.0,1.0,,,2.0,2.0,,,,,,,1.0,1.0,,3.0,4.0,1.0,1.0,,9.0,5.0,1.0,1.0,,2.0,,,,,,,6.0,3.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,1.0,1.0,1.0,0.75,1.0,,0.9,1.0,,0.9,1.0,,0.2,,,,,0.5,1.0,,,0.5,1.0,1.0,,,,0.5,,,,72.9113924050633,,17.5,22.0,17.5,22.0,0.4,0.5,0.5,,0.4,1.0,1.0,,,,,,,,,0.2,1.0,1.0,1.0,1.0,1.0,,,,,,,0.6,1.0,0.50773,0.6001,,,,0.2222222222222222,,3.825,27.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201144-202334-2216-2419-2754,1610612763,"Mike Conley, Ed Davis, Zach Randolph, Tayshaun Prince, Tony Allen","Conley, Davis, Randolph, Prince, Allen",201144-202334-2216-2419-2754,MEM,69.0,1,1.0,-2.0,2.0,2.0,,,,4,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.47826086956522,,19.5,15.0,19.5,13.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3216,,,,,,,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201144-202347-2216-2419-2754,1610612763,"Mike Conley, Quincy Pondexter, Zach Randolph, Tayshaun Prince, Tony Allen","Conley, Pondexter, Randolph, Prince, Allen",201144-202347-2216-2419-2754,MEM,575.0,2,10.0,-6.0,13.0,14.0,6.0,3.0,3.0,27,5.0,8.0,2.0,3.0,4.0,6.0,1.0,4.0,,,,2.0,,1.0,,,,6.0,12.0,,2.0,3.0,15.0,21.0,2.0,3.0,,5.0,4.0,7.0,1.0,2.0,10.0,4.0,8.0,,4.0,,,,1.0,2.0,,2.0,,,2.0,,4.0,,4.0,1.0,1.0,2.0,4.0,6.0,1.0,1.0,,,,1.0,,1.0,,,,1.0,,,7.0,6.0,,1.0,2.0,1.0,1.0,1.0,1.0,10.0,10.0,6.0,,2.0,0.3333333333333333,0.5,,,,0.5,0.6666666666666666,0.5714285714285714,0.42857142857142855,0.6666666666666666,0.5,0.4411764705882353,0.625,0.5,0.14285714285714285,0.08333333333333333,0.125,,,0.14285714285714285,0.6666666666666666,1.0,,0.25,0.5,0.6666666666666666,,,0.16666666666666666,,,1.0,,67.61739130434782,1.0,21.23076923076923,21.357142857142858,20.692307692307693,19.5,0.5714285714285714,0.625,0.7142857142857143,0.4,0.2857142857142857,0.25,0.25,,,,,0.14285714285714285,,,,,,,,1.0,0.6666666666666666,,,0.75,0.6666666666666666,0.125,,0.7142857142857143,,0.5025214285714286,0.5807333333333333,0.5519125,0.06666666666666667,0.07692307692307693,0.3333333333333333,0.6666666666666666,4.441666666666666,23.3,0.46153846153846156,1.0,,0.6666666666666666,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612763,2013,2012-13,True
201188-201573-201589-202347-203100,1610612763,"Marc Gasol, Jerryd Bayless, Darrell Arthur, Quincy Pondexter, Tony Wroten","Gasol, Bayless, Arthur, Pondexter, Wroten",201188-201573-201589-202347-203100,MEM,186.0,2,3.0,7.0,7.0,6.0,2.0,6.0,1.0,13,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,,1.0,1.0,2.0,,2.0,3.0,1.0,3.0,2.0,9.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,4.0,,4.0,,,,2.0,1.0,,,,,,,,,,1.0,,,3.0,3.0,1.0,4.0,,,,,,1.0,,1.0,,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,1.0,7.0,4.0,2.0,,1.0,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,0.5833333333333334,1.0,0.5,0.6428571428571429,1.0,0.6666666666666666,0.5,,,,,0.75,,,0.5,0.75,0.3333333333333333,,,1.0,0.5,1.0,1.0,,,100.64516129032258,0.5,14.571428571428571,14.0,12.0,13.333333333333334,0.16666666666666666,1.0,1.0,,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,1.0,1.0,,,0.5,1.0,0.5,,0.6666666666666666,0.5,0.516775,,0.61795,,,0.2222222222222222,0.4444444444444444,11.366666666666667,24.233333333333334,0.2857142857142857,,,,,1.0,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612763,2013,2012-13,True
201188-201573-201589-202347-2039,1610612763,"Marc Gasol, Jerryd Bayless, Darrell Arthur, Quincy Pondexter, Keyon Dooling","Gasol, Bayless, Arthur, Pondexter, Dooling",201188-201573-201589-202347-2039,MEM,1026.0,7,17.0,-1.0,34.0,33.0,15.0,16.0,3.0,67,4.0,6.0,2.0,2.0,1.0,2.0,,6.0,3.0,6.0,1.0,1.0,,,2.0,9.0,5.0,7.0,18.0,3.0,10.0,7.0,30.0,31.0,2.0,3.0,,4.0,1.0,7.0,5.0,6.0,11.0,4.0,10.0,6.0,4.0,1.0,8.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,,10.0,,3.0,5.0,12.0,19.0,3.0,22.0,,,,,,4.0,,4.0,,2.0,2.0,8.0,2.0,2.0,10.0,8.0,,1.0,3.0,4.0,3.0,4.0,3.0,26.0,11.0,15.0,1.0,3.0,0.2857142857142857,0.4,0.6666666666666666,0.3,0.3333333333333333,0.3888888888888889,0.6666666666666666,0.14285714285714285,0.4107142857142857,0.6666666666666666,0.20833333333333334,0.46875,0.6666666666666666,0.36666666666666664,0.35714285714285715,0.05555555555555555,0.16666666666666666,,,0.8,0.2727272727272727,0.625,,0.7391304347826086,0.1875,,,,0.6,1.0,0.875,0.75,0.5,94.03508771929823,0.75,14.117647058823529,16.545454545454547,14.0,16.060606060606062,0.21428571428571427,0.6666666666666666,0.8,0.5,0.21428571428571427,,,0.21428571428571427,0.5,0.5,,0.03571428571428571,1.0,1.0,1.0,0.32142857142857145,0.2222222222222222,0.25,0.5,0.6666666666666666,1.0,,,0.16666666666666666,0.5,,0.4166666666666667,0.5714285714285714,0.25,0.4716314814814815,0.4859,0.38231363636363636,0.034482758620689655,0.05263157894736842,0.13333333333333333,0.36666666666666664,8.644444444444444,27.619999999999997,0.4411764705882353,,1.0,0.3333333333333333,2.0,2.0,1.0,,1.0,0.07142857142857142,,,1.0,1.0,3.0,,,,,1.0,,0.2,0.3333333333333333,,0.2,,,,,,,,,,,,,,,,,1.0,0.1,0.1111111111111111,,,,,,,,,1610612763,2013,2012-13,True
201188-201573-201589-202347-2419,1610612763,"Marc Gasol, Jerryd Bayless, Darrell Arthur, Quincy Pondexter, Tayshaun Prince","Gasol, Bayless, Arthur, Pondexter, Prince",201188-201573-201589-202347-2419,MEM,361.0,3,6.0,-5.0,11.0,12.0,7.0,5.0,,23,,,,,,,,3.0,,1.0,,,,,2.0,3.0,3.0,,4.0,2.0,3.0,2.0,8.0,13.0,,,,,,1.0,3.0,2.0,8.0,,,6.0,,,3.0,2.0,,,2.0,2.0,2.0,,,,6.0,,,3.0,3.0,6.0,,6.0,,,,2.0,1.0,,1.0,2.0,,1.0,1.0,4.0,,,3.0,4.0,,2.0,,,,,,8.0,8.0,7.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,,0.42857142857142855,,0.75,0.4444444444444444,,0.6666666666666666,0.42857142857142855,,,,1.0,0.75,,1.0,,0.8571428571428571,,,,,,0.6666666666666666,1.0,1.0,1.0,91.74515235457064,,13.454545454545455,17.75,13.454545454545455,17.333333333333332,,,,,0.42857142857142855,,,0.14285714285714285,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.75,0.42857142857142855,0.6666666666666666,0.46189285714285716,,0.5008625,0.2222222222222222,0.3333333333333333,,1.0,11.0,24.96666666666667,0.6363636363636364,,,,,,,,,,,,2.0,2.0,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201188-201573-201589-202347-2754,1610612763,"Marc Gasol, Jerryd Bayless, Darrell Arthur, Quincy Pondexter, Tony Allen","Gasol, Bayless, Arthur, Pondexter, Allen",201188-201573-201589-202347-2754,MEM,116.0,1,2.0,-3.0,4.0,4.0,4.0,,1.0,8,,,,,,,,1.0,,1.0,,,,,,,,,2.0,,,2.0,2.0,5.0,,1.0,,,,2.0,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,,,,1.0,1.0,1.0,,2.0,,2.0,,1.0,,1.0,2.0,2.0,,1.0,,,,,,2.0,2.0,4.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,1.0,0.5,0.6666666666666666,0.5,,,0.6666666666666666,0.5,,,,0.5,,1.0,,,99.3103448275862,,14.25,14.75,13.25,14.25,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.36715,0.3492,0.36715,0.3333333333333333,0.3333333333333333,,1.0,11.65,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201188-201573-201589-2039-2419,1610612763,"Marc Gasol, Jerryd Bayless, Darrell Arthur, Keyon Dooling, Tayshaun Prince","Gasol, Bayless, Arthur, Dooling, Prince",201188-201573-201589-2039-2419,MEM,414.0,3,7.0,4.0,10.0,11.0,4.0,7.0,2.0,21,2.0,2.0,1.0,1.0,1.0,1.0,4.0,6.0,,1.0,,1.0,,,,1.0,1.0,6.0,9.0,,2.0,3.0,15.0,11.0,2.0,2.0,,4.0,3.0,3.0,1.0,1.0,7.0,4.0,8.0,,2.0,,1.0,,,2.0,,2.0,,,,,4.0,2.0,1.0,,5.0,6.0,3.0,9.0,,,,,,,,,,,,3.0,,,6.0,5.0,1.0,2.0,1.0,,,,,11.0,7.0,4.0,1.0,1.0,0.3333333333333333,0.4,,,,0.6666666666666666,1.0,1.0,0.5454545454545454,1.0,0.75,0.5769230769230769,1.0,0.7,0.18181818181818182,,,,,1.0,0.3333333333333333,,1.0,1.0,0.6,,1.0,1.0,,,1.0,,,73.04347826086956,,18.9,20.454545454545453,18.2,20.454545454545453,0.18181818181818182,1.0,1.0,,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.09090909090909091,,,,0.09090909090909091,,,,0.09090909090909091,,,,0.5,1.0,,,0.25,1.0,,0.25,0.36363636363636365,,0.4216454545454545,0.4536,0.4503375,0.16666666666666666,0.2,0.26666666666666666,0.4666666666666667,8.31111111111111,24.9,0.4,,,0.5,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201188-201573-201589-2039-2754,1610612763,"Marc Gasol, Jerryd Bayless, Darrell Arthur, Keyon Dooling, Tony Allen","Gasol, Bayless, Arthur, Dooling, Allen",201188-201573-201589-2039-2754,MEM,68.0,1,1.0,4.0,1.0,2.0,,2.0,,3,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,4.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,63.529411764705884,,24.0,22.0,24.0,22.0,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.4802,,,0.5,0.5,,,4.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201188-201573-202334-202347-2039,1610612763,"Marc Gasol, Jerryd Bayless, Ed Davis, Quincy Pondexter, Keyon Dooling","Gasol, Bayless, Davis, Pondexter, Dooling",201188-201573-202334-202347-2039,MEM,201.0,2,3.0,4.0,5.0,5.0,5.0,3.0,3.0,10,,1.0,,1.0,,1.0,,2.0,,2.0,,,,,,1.0,1.0,,5.0,,1.0,4.0,4.0,,,2.0,,3.0,,5.0,1.0,4.0,4.0,,,,,,1.0,,,,,,,,,,,,4.0,1.0,2.0,3.0,4.0,7.0,1.0,1.0,,,,,,,,,,1.0,,,3.0,6.0,,,3.0,,,,,1.0,4.0,5.0,,3.0,,,,,,,,,,,,0.2222222222222222,0.375,0.2222222222222222,0.16666666666666666,,,,,1.0,0.8,0.5,,0.75,0.6666666666666666,,,,,1.0,1.0,1.0,,71.64179104477611,,21.8,18.4,9.0,17.4,0.16666666666666666,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.16666666666666666,,,,0.5,,,,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,,0.4168416666666667,0.3826,0.4168416666666667,,,0.75,1.0,10.32,25.1,1.0,3.0,,1.0,,2.0,,,2.0,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612763,2013,2012-13,True
201188-201573-202347-202720-2039,1610612763,"Marc Gasol, Jerryd Bayless, Quincy Pondexter, Jon Leuer, Keyon Dooling","Gasol, Bayless, Pondexter, Leuer, Dooling",201188-201573-202347-202720-2039,MEM,162.0,1,3.0,2.0,6.0,5.0,3.0,,,11,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,3.0,,,2.0,6.0,4.0,,,,,2.0,2.0,,2.0,6.0,2.0,2.0,,,,,,1.0,1.0,,1.0,,,1.0,,2.0,,,,3.0,3.0,,3.0,,,,1.0,1.0,1.0,,2.0,,,,,,,2.0,2.0,,1.0,,,,,,6.0,6.0,3.0,,,0.5,0.5,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.75,,1.0,,0.3333333333333333,,0.5,0.5,1.0,,,,1.0,,,,,,1.0,1.0,,,97.77777777777777,,12.0,18.0,12.0,18.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,,0.3333333333333333,,0.49433333333333335,,0.5376,0.25,0.25,,1.0,7.233333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612763,2013,2012-13,True
201188-201573-202347-202720-2216,1610612763,"Marc Gasol, Jerryd Bayless, Quincy Pondexter, Jon Leuer, Zach Randolph","Gasol, Bayless, Pondexter, Leuer, Randolph",201188-201573-202347-202720-2216,MEM,16.0,1,,-1.0,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201188-201573-202347-203100-2216,1610612763,"Marc Gasol, Jerryd Bayless, Quincy Pondexter, Tony Wroten, Zach Randolph","Gasol, Bayless, Pondexter, Wroten, Randolph",201188-201573-202347-203100-2216,MEM,74.0,1,1.0,1.0,3.0,3.0,1.0,3.0,1.0,6,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,,,,,,,1.0,,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,2.0,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,3.0,3.0,1.0,1.0,,,,,1.0,1.0,,,,0.75,,1.5,0.75,,1.5,0.5,,,,1.0,0.5,,,,0.5,,,,,,,1.0,,,116.75675675675676,,16.666666666666668,8.0,15.333333333333334,8.0,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,,,,,,,,,1.0,0.5,1.0,0.36375,,0.4482,,,,1.0,23.6,25.2,0.3333333333333333,,,,1.0,,1.0,,,,,,1.0,1.0,3.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
201188-201573-202347-2039-2216,1610612763,"Marc Gasol, Jerryd Bayless, Quincy Pondexter, Keyon Dooling, Zach Randolph","Gasol, Bayless, Pondexter, Dooling, Randolph",201188-201573-202347-2039-2216,MEM,681.0,4,11.0,-9.0,19.0,19.0,,9.0,3.0,38,1.0,3.0,,1.0,,,1.0,4.0,2.0,5.0,,,,,1.0,5.0,,4.0,12.0,1.0,5.0,2.0,13.0,22.0,,1.0,1.0,4.0,,,,,,6.0,2.0,,,,5.0,1.0,2.0,3.0,,3.0,,,1.0,1.0,6.0,2.0,3.0,2.0,6.0,9.0,5.0,14.0,,,,2.0,1.0,4.0,1.0,6.0,1.0,,1.0,7.0,,1.0,3.0,4.0,,2.0,,2.0,1.0,2.0,,9.0,,,1.0,,0.75,0.75,,0.2,0.2,0.3333333333333333,,,0.3235294117647059,0.75,,0.34210526315789475,0.6666666666666666,,0.29411764705882354,0.16666666666666666,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.42857142857142855,1.0,0.5,0.7272727272727273,0.45454545454545453,0.5,0.5,,0.5,0.6666666666666666,0.75,1.0,,80.35242290748899,,17.789473684210527,18.05263157894737,17.263157894736842,17.473684210526315,0.17647058823529413,0.3333333333333333,0.5,1.0,0.23529411764705882,0.25,0.25,0.29411764705882354,0.4,0.5,0.5,,,,,0.29411764705882354,0.2,0.2,,0.5,,,,,,,,0.47058823529411764,0.2,0.4560558823529412,0.48525,,0.10526315789473684,0.14285714285714285,0.3076923076923077,,11.116666666666667,26.48,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,3.0,1.0,,,,1.0,,,0.5,1.0,,,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,,,,,,0.2,,,,,,,,,,,,,1610612763,2013,2012-13,True
201188-201573-202347-2039-2419,1610612763,"Marc Gasol, Jerryd Bayless, Quincy Pondexter, Keyon Dooling, Tayshaun Prince","Gasol, Bayless, Pondexter, Dooling, Prince",201188-201573-202347-2039-2419,MEM,407.0,3,7.0,-6.0,11.0,13.0,3.0,5.0,2.0,24,5.0,7.0,1.0,2.0,,,,3.0,1.0,1.0,,,,,,2.0,,6.0,11.0,,2.0,1.0,13.0,19.0,1.0,2.0,1.0,2.0,,1.0,,1.0,1.0,6.0,6.0,,2.0,,2.0,,,3.0,,3.0,,,2.0,1.0,6.0,,3.0,1.0,2.0,4.0,3.0,7.0,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,4.0,,1.0,2.0,3.0,1.0,2.0,,2.0,1.0,2.0,2.0,11.0,1.0,3.0,,,0.5,0.6,,,,0.5454545454545454,0.5,,0.46153846153846156,0.3333333333333333,,0.4642857142857143,0.3333333333333333,0.25,0.15384615384615385,,,,,0.6666666666666666,0.6,0.5,,0.6,0.42857142857142855,1.0,,,1.0,1.0,,1.0,,84.91400491400492,1.0,14.363636363636363,19.153846153846153,13.818181818181818,18.76923076923077,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.4,0.23076923076923078,,,0.07692307692307693,1.0,1.0,1.0,,,,,0.15384615384615385,,,,0.6666666666666666,0.5,,,,,,,0.6923076923076923,,0.49101538461538463,0.5040666666666667,0.4326,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.07692307692307693,6.345454545454545,26.65,0.2727272727272727,,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
