EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PlusMinus,DeadBallTurnovers,Travels,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,AtRimFGM,PtsUnassisted2s,ShootingFouls,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFG2M,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg2Pct,DefLongMidRangeReboundPct,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,AtRimAssists,SelfOReb,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,OffLongMidRangeReboundPct,Fg2aBlocked,FTDefRebounds,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,LostBallTurnovers,2pt And 1 Free Throw Trips,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,ShortMidRangePctBlocked,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,BlockedShortMidRange,Charge Fouls Drawn,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
201160-201583-202333-203085-2427,1610612740,"Jason Smith, Ryan Anderson, Xavier Henry, Austin Rivers, Roger Mason Jr.","Smith, Anderson, Henry, Rivers, Mason Jr.",201160-201583-202333-203085-2427,NOH,520.0,2,9.0,15.0,15.0,30.0,5.0,2.0,5.0,7.0,13.0,1.0,18.0,17.0,2.0,1.0,2.0,1.0,5.0,1.0,3.0,5.0,11.0,1.0,,1.0,1.0,2.0,,7.0,3.0,2.0,,,,,,10.0,0.14285714285714285,0.25,0.5384615384615384,0.4722222222222222,0.47368421052631576,0.5,0.6,1.0,0.6666666666666666,,,1.0,83.07692307692308,,16.533333333333335,18.133333333333333,15.066666666666666,16.866666666666667,0.2777777777777778,0.2777777777777778,0.4,0.4,0.5,0.5555555555555556,0.4886305555555555,,,9.438461538461539,1.0,1.0,,4.0,2.0,3.0,3.0,1.0,5.0,1.0,3.0,,2.0,6.0,,1.0,0.2777777777777778,0.5,0.6,0.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.16666666666666666,24.68,3.0,12.0,4.0,0.6,0.6,2.0,4.0,,1.0,,,1.0,1.0,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,0.2,,0.2,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.3983,0.05555555555555555,0.13333333333333333,,,,,1.0,,8.0,4.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,2.0,3.0,,2.0,,4.0,5.0,6.0,,1.0,,0.8,0.6666666666666666,1.0,0.5,,0.1,,0.1111111111111111,0.5,0.6666666666666666,,,0.5187299999999999,0.3333333333333333,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201583-202333-203121-203148,1610612740,"Jason Smith, Ryan Anderson, Xavier Henry, Darius Miller, Brian Roberts","Smith, Anderson, Henry, Miller, Roberts",201160-201583-202333-203121-203148,NOH,211.0,1,4.0,7.0,6.0,13.0,1.0,,1.0,2.0,3.0,2.0,9.0,12.0,4.0,2.0,2.0,,4.0,,,1.0,3.0,,,1.0,,1.0,,3.0,2.0,3.0,2.0,,,,,5.0,1.0,1.0,0.6666666666666666,0.5,0.5625,1.0,,,,,,,88.72037914691943,,15.571428571428571,17.0,14.857142857142858,13.5,0.14285714285714285,0.14285714285714285,,,,0.7142857142857143,0.5044214285714286,0.25,0.5,7.866666666666667,-3.0,,,2.0,1.0,1.0,4.0,,4.0,,4.0,1.0,1.0,2.0,,,0.5714285714285714,0.3333333333333333,0.5,0.3333333333333333,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,,24.85,1.0,,3.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,8.0,,1.0,,,8.0,4.0,,0.25,0.5,0.25,0.7,0.8,0.25,0.25,,0.2,0.4,0.5,0.25,0.49180999999999997,0.8888888888888888,0.5714285714285714,2.0,,,0.6666666666666666,,2.0,4.0,1.0,,,,1.0,1.0,,0.4444444444444444,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,0.25,1.0,,,,,1.0,0.4564,1.0,,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201583-202333-203148-2427,1610612740,"Jason Smith, Ryan Anderson, Xavier Henry, Brian Roberts, Roger Mason Jr.","Smith, Anderson, Henry, Roberts, Mason Jr.",201160-201583-202333-203148-2427,NOH,967.0,5,16.0,28.0,27.0,55.0,3.0,6.0,12.0,9.0,18.0,5.0,32.0,35.0,10.0,5.0,7.0,4.0,16.0,3.0,6.0,10.0,14.0,2.0,,1.0,,3.0,,10.0,6.0,6.0,2.0,1.0,1.0,1.0,1.0,28.0,0.5555555555555556,0.5555555555555556,0.5,0.5192307692307693,0.5517241379310345,0.3333333333333333,0.75,1.0,0.8181818181818182,0.5,1.0,1.0,81.90279214064115,1.0,17.785714285714285,17.37037037037037,15.571428571428571,16.62962962962963,0.11538461538461539,0.46153846153846156,0.5,0.5,0.6666666666666666,0.4230769230769231,0.48444400000000004,0.07142857142857142,0.1,14.2,-3.0,2.0,,3.0,1.0,3.0,8.0,,8.0,,7.0,1.0,2.0,4.0,,,0.3076923076923077,0.5,0.3076923076923077,0.5,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,,29.5625,2.0,8.0,5.0,0.6666666666666666,0.6666666666666666,4.0,3.0,,3.0,1.0,2.0,3.0,,1.0,2.0,4.0,7.0,6.0,3.0,2.0,2.0,7.0,4.0,0.6666666666666666,0.375,0.5,0.42857142857142855,0.75,0.875,0.375,0.375,0.6666666666666666,,1.0,0.5,0.42857142857142855,0.46845,0.21875,0.14285714285714285,,,,,,,4.0,2.0,,1.0,1.0,0.6666666666666666,0.2222222222222222,0.5,0.125,1.0,1.0,,,,2.0,3.0,,,,,0.6666666666666666,0.6666666666666666,,,1.0,,,,0.3333333333333333,1.0,,,0.5686,0.16666666666666666,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612740,2013,2012-13,False
201160-201583-202349-202498-203085,1610612740,"Jason Smith, Ryan Anderson, Greivis Vasquez, Lance Thomas, Austin Rivers","Smith, Anderson, Vasquez, Thomas, Rivers",201160-201583-202349-202498-203085,NOH,534.0,5,9.0,15.0,16.0,31.0,1.0,5.0,6.0,6.0,9.0,2.0,20.0,13.0,10.0,5.0,6.0,5.0,13.0,3.0,4.0,8.0,9.0,,,1.0,1.0,1.0,,5.0,3.0,2.0,1.0,,,,,18.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6428571428571429,0.6666666666666666,1.0,0.8,1.0,0.875,1.0,0.6666666666666666,1.0,83.59550561797752,,17.0,17.4375,14.8,15.6875,0.07142857142857142,0.42857142857142855,0.8333333333333334,0.8333333333333334,1.0,0.42857142857142855,0.4784607142857143,0.06666666666666667,0.1,13.911111111111111,7.0,,,2.0,,2.0,3.0,,5.0,1.0,3.0,,,1.0,,,0.35714285714285715,,0.16666666666666666,,0.14285714285714285,,,,0.21428571428571427,,25.04,1.0,2.0,2.0,1.0,1.0,,1.0,,2.0,,,2.0,,,,,,3.0,2.0,1.0,1.0,,,0.5,0.4,,0.4,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.6666666666666666,,,,,,,,1.0,2.0,2.0,1.0,1.0,,,0.5,0.3333333333333333,0.5,0.1,,,,2.0,1.0,,,,,,,,,,,,,,0.14285714285714285,,,1.0,,0.56475,,2.0,1.0,,0.2222222222222222,,1.0,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201583-202349-202498-203148,1610612740,"Jason Smith, Ryan Anderson, Greivis Vasquez, Lance Thomas, Brian Roberts","Smith, Anderson, Vasquez, Thomas, Roberts",201160-201583-202349-202498-203148,NOH,113.0,1,2.0,3.0,3.0,6.0,,1.0,1.0,1.0,3.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,3.0,,,,,,,,1.0,2.0,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,0.2,0.25,,,1.0,1.0,,,1.0,76.46017699115045,,24.666666666666668,13.0,19.666666666666668,13.0,,0.2,1.0,1.0,1.0,0.4,0.47450000000000003,0.16666666666666666,0.25,12.799999999999999,-1.0,,,2.0,,2.0,2.0,1.0,2.0,1.0,2.0,,1.0,2.0,,,0.4,0.5,0.5,0.5,0.4,,,,0.4,0.5,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,0.5,0.5,0.5,0.6666666666666666,,,,,,1.0,1.0,,,,,1.0,0.5,,,,,,,,,,,0.3854,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201583-202349-202498-2427,1610612740,"Jason Smith, Ryan Anderson, Greivis Vasquez, Lance Thomas, Roger Mason Jr.","Smith, Anderson, Vasquez, Thomas, Mason Jr.",201160-201583-202349-202498-2427,NOH,477.0,4,8.0,12.0,13.0,25.0,4.0,1.0,5.0,6.0,11.0,2.0,14.0,14.0,6.0,3.0,3.0,1.0,6.0,3.0,2.0,7.0,9.0,,,,,,,3.0,3.0,2.0,1.0,,,,,14.0,0.5,0.5,0.5454545454545454,0.46153846153846156,0.5,,0.5,1.0,0.7142857142857143,,1.0,1.0,75.47169811320755,,21.583333333333332,16.76923076923077,20.416666666666668,16.46153846153846,0.3076923076923077,0.38461538461538464,0.2,0.2,1.0,0.46153846153846156,0.4422346153846154,0.07142857142857142,0.08333333333333333,10.990909090909092,,,,,1.0,2.0,2.0,,2.0,,2.0,,1.0,2.0,,,0.15384615384615385,0.5,0.2857142857142857,0.5,0.15384615384615385,0.5,0.5,,0.15384615384615385,,25.6,4.0,6.0,2.0,1.0,1.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,,,0.2,,,,,,,,,,,2.0,,,,,,,,,0.5,,,,,,,0.25,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201583-202349-203076-203085,1610612740,"Jason Smith, Ryan Anderson, Greivis Vasquez, Anthony Davis, Austin Rivers","Smith, Anderson, Vasquez, Davis, Rivers",201160-201583-202349-203076-203085,NOH,222.0,3,4.0,8.0,6.0,14.0,1.0,1.0,2.0,3.0,6.0,,6.0,6.0,4.0,2.0,2.0,1.0,4.0,2.0,1.0,3.0,4.0,,,1.0,1.0,2.0,1.0,1.0,1.0,,,2.0,1.0,2.0,1.0,4.0,0.6666666666666666,1.0,0.5,0.42857142857142855,0.42857142857142855,0.5,0.25,0.6666666666666666,0.42857142857142855,,0.5,,90.8108108108108,0.5,15.0,17.0,13.875,15.0,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.4517785714285715,,,9.65,,1.0,1.0,2.0,1.0,3.0,,,1.0,,,1.0,,1.0,,,0.14285714285714285,,0.25,,0.42857142857142855,0.3333333333333333,0.5,1.0,,,23.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,,,1.0,,,0.14285714285714285,1.0,1.0,,,0.6146,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201583-202349-203076-2427,1610612740,"Jason Smith, Ryan Anderson, Greivis Vasquez, Anthony Davis, Roger Mason Jr.","Smith, Anderson, Vasquez, Davis, Mason Jr.",201160-201583-202349-203076-2427,NOH,134.0,1,2.0,4.0,3.0,7.0,,,,1.0,2.0,,5.0,5.0,,,1.0,,3.0,,,,,1.0,1.0,,,,1.0,3.0,,,,,,,,5.0,,,0.5,0.625,0.625,,,,,,,,75.22388059701493,,14.0,26.0,14.0,20.333333333333332,,,,,,0.5,0.4830625,,,5.25,,,,,1.0,2.0,2.0,,2.0,,2.0,,,,,,0.5,,,,0.5,0.5,0.5,,0.5,,25.3,,2.0,1.0,,,,,,1.0,,,1.0,,,,,,3.0,1.0,1.0,1.0,,,1.0,0.5,,0.5,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201583-202349-203085-203121,1610612740,"Jason Smith, Ryan Anderson, Greivis Vasquez, Austin Rivers, Darius Miller","Smith, Anderson, Vasquez, Rivers, Miller",201160-201583-202349-203085-203121,NOH,302.0,4,5.0,10.0,9.0,19.0,3.0,,,2.0,5.0,2.0,6.0,16.0,2.0,1.0,1.0,,2.0,1.0,1.0,3.0,4.0,,,1.0,,3.0,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,0.5,1.0,0.4,0.2857142857142857,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,,1.0,90.59602649006622,1.0,15.4,16.444444444444443,15.4,16.333333333333332,0.42857142857142855,,,,,0.7142857142857143,0.5293928571428571,0.125,0.16666666666666666,5.14,-10.0,2.0,,1.0,,2.0,2.0,,2.0,,2.0,,,1.0,,,0.2857142857142857,,0.2,,0.2857142857142857,,,,0.2857142857142857,,24.65,2.0,2.0,,0.6666666666666666,1.0,7.0,,3.0,,,1.0,,5.0,,1.0,2.0,6.0,,,,,6.0,7.0,,,,,0.3333333333333333,0.42857142857142855,,,,0.5,0.16666666666666666,,,0.518375,1.0,0.7,2.0,,1.0,0.4,,,2.0,1.0,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,2.0,,,1.0,1.0,2.0,1.0,,,1.0,1.0,,,,,0.5,,1.0,1.0,,0.6666666666666666,0.53,,1.0,1.0,,0.2,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201583-202349-203085-2427,1610612740,"Jason Smith, Ryan Anderson, Greivis Vasquez, Austin Rivers, Roger Mason Jr.","Smith, Anderson, Vasquez, Rivers, Mason Jr.",201160-201583-202349-203085-2427,NOH,742.0,6,12.0,20.0,20.0,40.0,4.0,5.0,8.0,8.0,16.0,3.0,31.0,21.0,12.0,6.0,10.0,5.0,24.0,2.0,7.0,9.0,12.0,,,1.0,1.0,2.0,,5.0,3.0,5.0,2.0,2.0,2.0,2.0,2.0,31.0,0.75,0.75,0.5,0.6666666666666666,0.6590909090909091,0.5,0.7777777777777778,1.0,0.8181818181818182,0.8,1.0,1.0,77.62803234501348,1.0,17.95,19.15,17.4,18.75,0.19047619047619047,0.38095238095238093,0.625,0.625,1.0,0.42857142857142855,0.4636738095238095,0.09090909090909091,0.11764705882352941,11.65,10.0,1.0,1.0,1.0,2.0,4.0,4.0,,5.0,,4.0,1.0,1.0,3.0,,,0.23809523809523808,1.0,0.3333333333333333,1.0,0.19047619047619047,0.5,0.6666666666666666,0.5,0.19047619047619047,,24.66,1.0,4.0,2.0,0.25,0.25,4.0,4.0,1.0,3.0,1.0,1.0,4.0,3.0,1.0,1.0,,5.0,12.0,3.0,4.0,3.0,5.0,4.0,1.0,0.8,1.0,0.8,0.625,0.625,0.75,0.75,1.0,0.25,0.25,1.0,0.75,0.455525,0.16129032258064516,0.2,1.0,,,0.3333333333333333,0.5,,,2.0,,,,,0.25,,,,1.0,,1.0,,,2.0,,,,,,,0.3333333333333333,,,,,0.047619047619047616,0.5,,,,0.4923,0.3333333333333333,1.0,,,0.0625,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,0.25,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201583-202349-203121-203148,1610612740,"Jason Smith, Ryan Anderson, Greivis Vasquez, Darius Miller, Brian Roberts","Smith, Anderson, Vasquez, Miller, Roberts",201160-201583-202349-203121-203148,NOH,143.0,1,2.0,5.0,4.0,9.0,1.0,1.0,1.0,2.0,2.0,4.0,8.0,7.0,,,,,,,,,,1.0,,,,,,1.0,2.0,4.0,2.0,,,,,8.0,,,1.0,0.6666666666666666,0.8,,,,,,,,90.62937062937063,,14.4,17.75,14.4,17.75,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5005333333333334,0.4,0.5,9.05,1.0,,,,,,1.0,,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,25.3,1.0,4.0,,1.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201583-202349-203121-2427,1610612740,"Jason Smith, Ryan Anderson, Greivis Vasquez, Darius Miller, Roger Mason Jr.","Smith, Anderson, Vasquez, Miller, Mason Jr.",201160-201583-202349-203121-2427,NOH,521.0,5,9.0,12.0,14.0,26.0,4.0,3.0,4.0,5.0,10.0,,13.0,22.0,4.0,2.0,3.0,1.0,7.0,2.0,1.0,3.0,4.0,,,1.0,1.0,1.0,2.0,3.0,2.0,,,,,,,11.0,0.4,0.4,0.5,0.5416666666666666,0.5416666666666666,1.0,0.2,0.5,0.3333333333333333,0.3333333333333333,,0.5,71.86180422264876,,21.5,18.785714285714285,21.25,14.714285714285714,0.3333333333333333,0.3333333333333333,0.75,0.75,0.3333333333333333,0.5,0.438,,,9.61,-9.0,,,1.0,,2.0,2.0,,2.0,,2.0,,,1.0,,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,,,,0.16666666666666666,,25.65,2.0,6.0,1.0,0.5,0.6666666666666666,3.0,4.0,2.0,1.0,,1.0,1.0,2.0,,1.0,,2.0,3.0,1.0,1.0,1.0,2.0,3.0,1.0,0.5,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,0.3333333333333333,,0.5,0.5016833333333334,0.15384615384615385,0.25,1.0,,,0.5,,,2.0,1.0,,,,1.0,0.2,,0.15384615384615385,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,0.5,,0.5,0.2,0.5,,1.0,1.0,,0.5,0.5841,,1.0,,,0.1,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201583-202349-203148-2427,1610612740,"Jason Smith, Ryan Anderson, Greivis Vasquez, Brian Roberts, Roger Mason Jr.","Smith, Anderson, Vasquez, Roberts, Mason Jr.",201160-201583-202349-203148-2427,NOH,100.0,2,2.0,3.0,4.0,7.0,,,,,,,6.0,,,,2.0,,6.0,2.0,,2.0,2.0,1.0,,,,,,1.0,,,,,,,,6.0,,,,1.0,1.0,,,1.0,1.0,,,1.0,100.8,,11.333333333333334,16.5,11.333333333333334,16.5,,,,,,1.0,0.5730000000000001,,,,6.0,,,,,,2.0,,3.0,,2.0,,,,,,1.0,,,,,,,,0.6666666666666666,,24.566666666666666,,,,,,,,,1.0,,,2.0,,,,,,6.0,1.0,2.0,1.0,,,1.0,0.6666666666666666,,0.6666666666666666,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201160-201583-202388-202498-203085,1610612740,"Jason Smith, Ryan Anderson, Donald Sloan, Lance Thomas, Austin Rivers","Smith, Anderson, Sloan, Thomas, Rivers",201160-201583-202388-202498-203085,NOH,153.0,1,3.0,4.0,5.0,9.0,,,1.0,,1.0,,3.0,4.0,,,1.0,,3.0,1.0,1.0,2.0,2.0,,,2.0,1.0,2.0,,1.0,,,,,,,,3.0,,,,0.75,0.75,1.0,1.0,1.0,1.0,,,1.0,84.70588235294119,,18.25,16.0,18.25,16.0,,0.5,,,,0.5,0.468525,,,20.0,-1.0,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,23.7,,,,,,,5.0,,,,,1.0,,,,,,3.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
