EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,DefCorner3ReboundPct,PtsUnassisted3s,2pt And 1 Free Throw Trips,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SelfOReb,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,SelfORebPct,PenaltyCorner3FGM,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,BlockingFouls,Charge Fouls,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,DefensiveGoaltends,Travels,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,SecondChanceArc3PctAssisted,HeaveAttempts,BlockedLongMidRange,Defensive 3 Seconds Violations,Arc3PctBlocked,OffensiveGoaltends,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
200752-201188-201589-203100-203187,1610612763,"Rudy Gay, Marc Gasol, Darrell Arthur, Tony Wroten, Chris Johnson","Gay, Gasol, Arthur, Wroten, Johnson",200752-201188-201589-203100-203187,MEM,325.0,1,5.0,1.0,10.0,11.0,,21.0,1.0,1.0,,,2.0,5.0,1.0,1.0,6.0,8.0,1.0,1.0,15.0,14.0,,,,6.0,6.0,3.0,,1.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,,,2.0,2.0,,2.0,,,1.0,,1.0,,15.0,0.5,0.5,1.0,1.0,1.0,0.75,,0.8333333333333334,,0.8333333333333334,,0.1111111111111111,0.6666666666666666,,,0.6666666666666666,,,,,,93.04615384615384,15.0,15.909090909090908,15.0,15.727272727272727,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5555555555555556,0.1111111111111111,1.0,1.0,1.0,,,0.2222222222222222,1.0,0.45840000000000003,,,13.3,26.9,,,,,2.0,3.0,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,0.125,,0.2,1.0,,1.0,,1.0,1.0,0.6,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
200752-201188-201589-203100-2754,1610612763,"Rudy Gay, Marc Gasol, Darrell Arthur, Tony Wroten, Tony Allen","Gay, Gasol, Arthur, Wroten, Allen",200752-201188-201589-203100-2754,MEM,73.0,1,1.0,3.0,2.0,2.0,1.0,4.0,1.0,1.0,,,1.0,,,,1.0,2.0,,,3.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,,,,0.5,,0.5,,0.75,,,,1.0,,,1.0,,,,,78.9041095890411,20.5,16.0,17.0,16.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,0.5,,0.54615,,,3.45,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612763,2013,2012-13,True
200752-201188-201961-2216-2754,1610612763,"Rudy Gay, Marc Gasol, Wayne Ellington, Zach Randolph, Tony Allen","Gay, Gasol, Ellington, Randolph, Allen",200752-201188-201961-2216-2754,MEM,120.0,1,2.0,-4.0,4.0,3.0,2.0,7.0,,1.0,,1.0,1.0,2.0,,,1.0,4.0,,,2.0,6.0,,1.0,,2.0,,,,,,1.0,,1.0,,,2.0,1.0,,,,1.0,1.0,,,,,3.0,,2.0,1.0,1.0,,,,0.25,,0.25,,0.25,,,,0.3333333333333333,,,0.3333333333333333,1.0,,,,84.0,18.5,15.333333333333334,17.75,15.0,0.25,,,,0.25,0.5,,,,,1.0,,0.25,,0.434625,0.6386,,11.975,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
200752-201188-203100-203187-2216,1610612763,"Rudy Gay, Marc Gasol, Tony Wroten, Chris Johnson, Zach Randolph","Gay, Gasol, Wroten, Johnson, Randolph",200752-201188-203100-203187-2216,MEM,34.0,1,1.0,-2.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,2.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,84.70588235294117,26.0,8.0,22.0,8.0,,,,,,,0.5,,,,,,1.0,,0.427425,,,,24.65,1.0,1.0,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,0.427425,,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
200752-201188-203100-2216-2754,1610612763,"Rudy Gay, Marc Gasol, Tony Wroten, Zach Randolph, Tony Allen","Gay, Gasol, Wroten, Randolph, Allen",200752-201188-203100-2216-2754,MEM,296.0,1,5.0,-3.0,10.0,10.0,1.0,20.0,,,,,2.0,1.0,2.0,3.0,,3.0,2.0,3.0,8.0,11.0,,,3.0,,,6.0,,3.0,2.0,,2.0,2.0,2.0,,6.0,,,3.0,3.0,1.0,4.0,1.0,1.0,3.0,,2.0,,5.0,,,1.0,0.6666666666666666,0.6666666666666666,,,0.5,1.5,0.5,1.5,0.5,0.42857142857142855,,,0.42857142857142855,0.25,,0.5,0.5,,97.29729729729729,13.8,15.8,12.8,14.8,,,,,0.3333333333333333,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,,,0.5,0.6666666666666666,0.49091666666666667,,0.375,13.4,24.633333333333336,1.0,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,1.0,2.0,1.0,1.0,,2.0,3.0,4.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,0.5,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,0.14285714285714285,0.25,0.125,0.1,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1610612763,2013,2012-13,True
200752-201573-201578-201589-201961,1610612763,"Rudy Gay, Jerryd Bayless, Marreese Speights, Darrell Arthur, Wayne Ellington","Gay, Bayless, Speights, Arthur, Ellington",200752-201573-201578-201589-201961,MEM,1572.0,9,26.0,6.0,46.0,45.0,10.0,91.0,8.0,15.0,2.0,4.0,6.0,10.0,3.0,13.0,13.0,31.0,3.0,16.0,41.0,35.0,2.0,7.0,12.0,18.0,8.0,9.0,4.0,11.0,3.0,9.0,3.0,12.0,3.0,5.0,27.0,8.0,1.0,15.0,17.0,11.0,28.0,2.0,6.0,8.0,1.0,3.0,,29.0,0.6923076923076923,0.8181818181818182,1.0,0.1875,0.21428571428571427,0.41935483870967744,0.2857142857142857,0.3723404255319149,0.5555555555555556,0.4019607843137255,0.6,0.3404255319148936,0.6818181818181818,0.47058823529411764,1.0,0.6956521739130435,0.4074074074074074,0.2857142857142857,0.6666666666666666,0.5,1.0,83.3587786259542,18.108695652173914,16.42222222222222,16.956521739130434,15.377777777777778,0.3191489361702128,0.5333333333333333,0.5714285714285714,0.625,0.1276595744680851,0.2127659574468085,0.2765957446808511,0.23076923076923078,0.23076923076923078,1.0,0.4444444444444444,0.5,0.6595744680851063,0.2727272727272727,0.49793333333333334,0.5067,0.2926829268292683,8.716129032258063,28.39375,5.0,13.0,,,3.0,2.0,,3.0,,3.0,6.0,1.0,3.0,,3.0,2.0,4.0,2.0,,1.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,,1.0,15.0,10.0,4.0,1.0,5.0,3.0,5.0,3.0,,4.0,5.0,,1.0,,0.3333333333333333,0.16666666666666666,0.2857142857142857,0.06451612903225806,0.06666666666666667,0.1,0.25,1.0,0.7692307692307693,0.6,0.5,0.5,0.2,0.2222222222222222,0.5,0.06382978723404255,,,,,,0.5,,0.3308,0.08,0.11764705882352941,0.0975609756097561,0.10869565217391304,,,1.0,,2.0,2.0,2.0,3.0,3.0,,1.0,,1.0,4.0,,,,,0.3,0.8571428571428571,,0.42857142857142855,,1.0,0.2222222222222222,,,1.0,,2.0,0.04,,,1.0,,,,,,,,,,2.0,1.0,,,,2.0,1.0,,1.0,1.0,,,1.0,2.0,,1.0,,,,,,1610612763,2013,2012-13,True
200752-201573-201578-201589-202347,1610612763,"Rudy Gay, Jerryd Bayless, Marreese Speights, Darrell Arthur, Quincy Pondexter","Gay, Bayless, Speights, Arthur, Pondexter",200752-201573-201578-201589-202347,MEM,844.0,6,14.0,,30.0,32.0,2.0,62.0,3.0,4.0,,,1.0,8.0,2.0,5.0,7.0,13.0,2.0,7.0,22.0,22.0,,1.0,,10.0,4.0,6.0,,5.0,2.0,5.0,2.0,7.0,2.0,2.0,16.0,1.0,4.0,10.0,15.0,2.0,17.0,,7.0,10.0,,9.0,1.0,22.0,0.7142857142857143,0.7142857142857143,1.0,0.2857142857142857,0.2857142857142857,0.5384615384615384,,0.5,,0.5238095238095238,,0.35,0.7142857142857143,0.16666666666666666,1.0,0.7777777777777778,0.18181818181818182,,1.0,0.625,1.0,105.78199052132702,14.933333333333334,12.375,14.233333333333333,12.25,0.2,0.75,1.0,0.6666666666666666,0.05,0.4,0.25,0.4,0.4,1.0,,,0.55,0.4,0.47609250000000003,0.3336,,12.246153846153845,25.17142857142857,11.0,8.0,,,,4.0,,2.0,,2.0,2.0,2.0,4.0,,3.0,2.0,6.0,1.0,,3.0,1.0,4.0,1.0,3.0,3.0,1.0,2.0,3.0,5.0,4.0,2.0,,1.0,2.0,1.0,2.0,1.0,,6.0,11.0,,1.0,,0.5,0.2857142857142857,0.375,0.07692307692307693,0.25,,0.3,1.0,0.75,0.5,,,0.5,0.5,0.75,0.1,,,,,,0.2857142857142857,,0.39675714285714286,,,0.2727272727272727,0.36666666666666664,1.0,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,0.2,1.0,,0.3333333333333333,,,0.5,0.14285714285714285,,,2.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612763,2013,2012-13,True
200752-201573-201578-201589-202729,1610612763,"Rudy Gay, Jerryd Bayless, Marreese Speights, Darrell Arthur, Josh Selby","Gay, Bayless, Speights, Arthur, Selby",200752-201573-201578-201589-202729,MEM,48.0,1,1.0,1.0,2.0,2.0,1.0,4.0,1.0,3.0,,1.0,,,,,1.0,3.0,,,3.0,2.0,,1.0,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,3.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,1.0,0.5,,1.0,0.5,,,,,120.0,10.5,13.5,9.5,13.5,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,1.0,,0.6877333333333334,0.5586,,0.9666666666666667,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
200752-201573-201578-201589-2754,1610612763,"Rudy Gay, Jerryd Bayless, Marreese Speights, Darrell Arthur, Tony Allen","Gay, Bayless, Speights, Arthur, Allen",200752-201573-201578-201589-2754,MEM,131.0,1,2.0,3.0,5.0,5.0,,10.0,1.0,1.0,,,,,1.0,2.0,1.0,1.0,1.0,2.0,5.0,2.0,,,,2.0,,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,2.0,2.0,,2.0,,,2.0,,,,5.0,1.0,1.0,1.0,0.5,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,1.0,,,1.0,,,,,,109.92366412213741,11.4,14.8,11.4,14.8,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,0.5,0.5,1.0,,,1.0,0.5,0.63695,,,1.2,24.35,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
200752-201573-201578-201961-202347,1610612763,"Rudy Gay, Jerryd Bayless, Marreese Speights, Wayne Ellington, Quincy Pondexter","Gay, Bayless, Speights, Ellington, Pondexter",200752-201573-201578-201961-202347,MEM,307.0,3,5.0,5.0,10.0,10.0,1.0,20.0,,1.0,,1.0,2.0,1.0,2.0,3.0,1.0,4.0,2.0,3.0,12.0,7.0,,1.0,,,2.0,,,3.0,2.0,,,,,,,1.0,3.0,1.0,4.0,1.0,5.0,,,1.0,,1.0,,12.0,,,,0.6666666666666666,0.6666666666666666,0.25,,0.5714285714285714,,0.6,,0.42857142857142855,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,93.81107491856679,16.8,13.9,16.1,13.9,0.14285714285714285,,,,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,,1.0,,0.5714285714285714,0.6666666666666666,0.41732142857142857,0.3791,,7.975,27.366666666666664,6.0,6.0,,1.0,,1.0,,,,1.0,4.0,1.0,4.0,,1.0,2.0,4.0,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,4.0,6.0,2.0,1.0,,,,,,4.0,6.0,,1.0,,0.25,0.2,0.3333333333333333,0.25,,,1.0,,1.0,,,,1.0,1.0,,,,,,0.2,,0.2,,0.36198,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.6,,6.0,,,,,,,,,,,1.0,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
200752-201573-201578-201961-202729,1610612763,"Rudy Gay, Jerryd Bayless, Marreese Speights, Wayne Ellington, Josh Selby","Gay, Bayless, Speights, Ellington, Selby",200752-201573-201578-201961-202729,MEM,110.0,1,2.0,4.0,4.0,4.0,,8.0,1.0,1.0,,,,,2.0,2.0,1.0,1.0,2.0,2.0,8.0,4.0,,,,2.0,,6.0,,2.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,,,2.0,2.0,,2.0,,1.0,1.0,,1.0,,8.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.3333333333333333,,1.3333333333333333,,0.6666666666666666,1.0,,,1.0,,,,,,104.72727272727273,8.25,19.25,8.25,19.25,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,1.0,1.0,1.0,,,1.0,1.0,0.6352833333333333,,,1.2,25.3,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
200752-201573-201578-201961-2216,1610612763,"Rudy Gay, Jerryd Bayless, Marreese Speights, Wayne Ellington, Zach Randolph","Gay, Bayless, Speights, Ellington, Randolph",200752-201573-201578-201961-2216,MEM,753.0,6,13.0,-2.0,25.0,23.0,3.0,48.0,5.0,7.0,2.0,2.0,3.0,5.0,2.0,5.0,6.0,15.0,2.0,6.0,25.0,27.0,2.0,2.0,4.0,8.0,4.0,3.0,4.0,5.0,2.0,4.0,1.0,5.0,1.0,3.0,11.0,3.0,1.0,5.0,6.0,3.0,9.0,,2.0,3.0,,5.0,,21.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.3333333333333333,0.4,1.0,0.42857142857142855,0.6666666666666666,0.5,0.6666666666666666,0.2857142857142857,0.7142857142857143,0.3333333333333333,0.5,0.6666666666666666,0.23076923076923078,,0.3333333333333333,1.0,0.5,91.79282868525895,14.28,17.217391304347824,14.04,16.08695652173913,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.6,0.14285714285714285,0.23809523809523808,0.23809523809523808,0.4,0.4,0.5,0.6666666666666666,1.0,0.6190476190476191,0.4,0.5327380952380952,0.6501,0.16,7.7733333333333325,25.5,10.0,10.0,3.0,3.0,,1.0,,1.0,,1.0,7.0,3.0,6.0,,2.0,3.0,9.0,,,1.0,,3.0,3.0,,1.0,,1.0,1.0,1.0,8.0,8.0,3.0,1.0,,,,,,9.0,10.0,,1.0,,0.5,0.375,0.45,,,,0.3333333333333333,,1.0,,,,0.2,0.2,1.0,0.047619047619047616,,,,0.375,1.0,0.125,,0.537525,0.125,0.16666666666666666,0.36,0.4,,3.0,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,0.5,0.6666666666666666,,,,0.3333333333333333,0.125,,2.0,1.0,,0.15384615384615385,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
200752-201573-201578-202347-2216,1610612763,"Rudy Gay, Jerryd Bayless, Marreese Speights, Quincy Pondexter, Zach Randolph","Gay, Bayless, Speights, Pondexter, Randolph",200752-201573-201578-202347-2216,MEM,864.0,8,14.0,13.0,25.0,26.0,5.0,51.0,9.0,13.0,4.0,5.0,3.0,3.0,3.0,7.0,12.0,19.0,4.0,9.0,39.0,26.0,4.0,5.0,11.0,8.0,16.0,12.0,4.0,7.0,3.0,4.0,4.0,8.0,3.0,3.0,20.0,3.0,2.0,5.0,8.0,5.0,13.0,,1.0,1.0,,5.0,,28.0,0.3333333333333333,0.4,1.0,0.4444444444444444,0.4444444444444444,0.631578947368421,0.8,0.6428571428571429,0.7857142857142857,0.6290322580645161,0.7857142857142857,0.32142857142857145,0.45454545454545453,0.42857142857142855,0.4,0.4375,0.45454545454545453,,0.42857142857142855,0.6666666666666666,0.3333333333333333,85.0,14.8,19.0,12.08,18.153846153846153,0.4642857142857143,0.6923076923076923,0.8181818181818182,0.3333333333333333,0.10714285714285714,0.10714285714285714,0.25,0.42857142857142855,0.42857142857142855,1.0,0.7142857142857143,0.8,0.7857142857142857,0.42857142857142855,0.5519732142857142,0.50804,0.28205128205128205,5.973684210526316,24.799999999999997,4.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,7.0,2.0,1.0,1.0,1.0,4.0,1.0,3.0,,,,,4.0,4.0,6.0,2.0,1.0,,,,,,7.0,4.0,,1.0,0.5,1.0,0.8333333333333334,0.7,0.10526315789473684,0.15384615384615385,,,1.0,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,0.5,0.5,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5,0.5128166666666667,0.06666666666666667,0.09523809523809523,0.1794871794871795,0.16,0.5,,,,1.0,2.0,,,2.0,,,,1.0,,,,,,0.5,0.5,0.5,0.3333333333333333,1.0,,0.14285714285714285,,,1.0,,,0.1111111111111111,,,,,,0.25,,,,,,1.0,1.0,0.5,0.14285714285714285,,,1.0,1.0,,,,,,1.0,,,,,,,,,1610612763,2013,2012-13,True
200752-201573-201578-202729-203100,1610612763,"Rudy Gay, Jerryd Bayless, Marreese Speights, Josh Selby, Tony Wroten","Gay, Bayless, Speights, Selby, Wroten",200752-201573-201578-202729-203100,MEM,34.0,1,1.0,4.0,2.0,1.0,,3.0,1.0,1.0,,,,,,,1.0,1.0,,,4.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,4.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,127.05882352941177,7.5,19.0,7.5,19.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.8054,,,0.2,,2.0,1.0,1.0,1.0,,,,,,,2.0,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,4.0,2.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,0.8054,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
200752-201573-201578-2216-2754,1610612763,"Rudy Gay, Jerryd Bayless, Marreese Speights, Zach Randolph, Tony Allen","Gay, Bayless, Speights, Randolph, Allen",200752-201573-201578-2216-2754,MEM,521.0,6,9.0,,14.0,16.0,2.0,30.0,1.0,3.0,,1.0,2.0,4.0,1.0,1.0,2.0,9.0,2.0,2.0,16.0,16.0,,2.0,1.0,4.0,,6.0,,1.0,1.0,2.0,2.0,4.0,1.0,1.0,10.0,3.0,,5.0,5.0,4.0,9.0,,2.0,3.0,1.0,2.0,,15.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,,0.45454545454545453,,0.5,0.16666666666666666,0.18181818181818182,1.0,0.42857142857142855,,0.8333333333333334,0.42857142857142855,0.25,1.0,1.0,,82.91746641074856,19.5,15.5,17.785714285714285,14.3125,0.2727272727272727,0.3333333333333333,0.5,1.0,0.18181818181818182,0.36363636363636365,0.09090909090909091,1.0,1.0,1.0,0.5,,0.45454545454545453,1.0,0.5303454545454546,0.517,0.0625,8.955555555555556,24.55,11.0,7.0,1.0,1.0,1.0,,1.0,1.0,,,6.0,2.0,5.0,1.0,1.0,6.0,13.0,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,3.0,1.0,8.0,10.0,4.0,1.0,,,,,,13.0,11.0,1.0,1.0,1.0,0.4,0.5833333333333334,0.5909090909090909,0.1111111111111111,0.3333333333333333,,0.3333333333333333,,,,0.5,0.5,,,,0.09090909090909091,1.0,1.0,1.0,0.16666666666666666,1.0,,,0.49677499999999997,0.26666666666666666,0.3076923076923077,0.8125,0.7857142857142857,,,,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,,,1.0,,0.16666666666666666,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612763,2013,2012-13,True
200752-201573-201589-201632-201961,1610612763,"Rudy Gay, Jerryd Bayless, Darrell Arthur, Hamed Haddadi, Wayne Ellington","Gay, Bayless, Arthur, Haddadi, Ellington",200752-201573-201589-201632-201961,MEM,15.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,True
