EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SelfOReb,BlockingFoulsDrawn,SelfORebPct,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedAtRim,3SecondViolations,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,team_id,year,season,team_vs
201142-201586-202704-2755-965,1610612760,"Kevin Durant, Serge Ibaka, Reggie Jackson, Kevin Martin, Derek Fisher","Durant, Ibaka, Jackson, Martin, Fisher",201142-201586-202704-2755-965,OKC,2565.0,7,43.0,-25.0,78.0,80.0,35.0,25.0,13.0,158.0,7.0,17.0,2.0,3.0,2.0,7.0,6.0,11.0,3.0,15.0,1.0,5.0,3.0,18.0,,2.0,10.0,16.0,43.0,4.0,23.0,28.0,72.0,97.0,2.0,5.0,,3.0,5.0,9.0,7.0,18.0,12.0,17.0,31.0,10.0,22.0,12.0,4.0,18.0,3.0,5.0,5.0,4.0,9.0,3.0,1.0,2.0,2.0,22.0,8.0,4.0,12.0,13.0,3.0,28.0,13.0,41.0,3.0,1.0,2.0,3.0,1.0,,9.0,,3.0,2.0,12.0,2.0,4.0,8.0,,16.0,,2.0,2.0,24.0,2.0,2.0,32.0,3.0,,8.0,8.0,1.0,,1.0,1.0,63.0,28.0,33.0,6.0,0.3125,0.35714285714285715,1.0,0.17391304347826086,,0.17391304347826086,0.37209302325581395,0.4,0.3888888888888889,0.3333333333333333,0.25,0.23333333333333334,0.45,0.4090909090909091,0.3974358974358974,0.3484848484848485,0.11627906976744186,0.17647058823529413,0.06666666666666667,0.25,1.0,0.7647058823529411,0.15384615384615385,0.8571428571428571,0.4444444444444444,0.8064516129032258,0.2727272727272727,0.1111111111111111,0.4,0.08333333333333333,0.5,0.25,0.6,0.8571428571428571,0.8,1.0,0.75,88.70175438596492,1.0,18.884615384615383,13.65,18.397435897435898,13.4,0.25757575757575757,0.4117647058823529,0.5,0.2857142857142857,0.16666666666666666,0.5454545454545454,0.6,0.22727272727272727,0.2,0.21428571428571427,0.6666666666666666,0.07575757575757576,0.2,0.2,1.0,0.2727272727272727,0.16666666666666666,0.17647058823529413,1.0,0.375,0.6666666666666666,0.25,,,0.23333333333333334,0.2857142857142857,0.3333333333333333,0.6060606060606061,0.16666666666666666,0.4788772727272727,0.53335,0.4880116666666667,0.125,0.16666666666666666,0.125,0.4305555555555556,9.332558139534884,24.86086956521739,0.44871794871794873,,,,1.0,,,,1.0,,1.0,0.043478260869565216,0.09090909090909091,,0.125,1.0,0.16666666666666666,,,1.0,2.0,1.0,,,,,,,2.0,,,0.06666666666666667,,1.0,1.0,0.05555555555555555,1.0,0.041666666666666664,,,1610612760,2013,2012-13,True
201142-201586-202732-2755-965,1610612760,"Kevin Durant, Serge Ibaka, DeAndre Liggins, Kevin Martin, Derek Fisher","Durant, Ibaka, Liggins, Martin, Fisher",201142-201586-202732-2755-965,OKC,588.0,3,10.0,1.0,20.0,18.0,7.0,9.0,,38.0,,2.0,,,,,1.0,4.0,4.0,6.0,1.0,2.0,1.0,2.0,,,1.0,5.0,12.0,2.0,4.0,2.0,18.0,17.0,,,,,,,3.0,4.0,1.0,2.0,11.0,2.0,8.0,3.0,,2.0,1.0,2.0,1.0,1.0,2.0,,1.0,,1.0,5.0,,,2.0,5.0,,7.0,,7.0,,,,,,,1.0,,,1.0,1.0,,,1.0,,3.0,,,,3.0,,,2.0,,,,1.0,,,,,18.0,11.0,7.0,1.0,0.2,0.2,0.5,0.5,,0.5,0.4166666666666667,,0.75,0.5,,0.9,0.5294117647058824,,0.9166666666666666,0.25,0.16666666666666666,1.0,,,,0.8333333333333334,,1.0,,0.875,,,,,,,1.0,0.5,1.0,1.0,1.0,93.06122448979592,,14.8,16.22222222222222,14.8,16.22222222222222,0.125,,,,0.25,0.25,0.25,0.375,0.6666666666666666,0.6666666666666666,0.25,0.125,0.5,0.5,1.0,0.125,0.5,0.5,,,,,,,,,0.2,0.375,0.5,0.446353125,,0.39769,,,,0.6111111111111112,11.341666666666667,23.75,0.35,,,,,,1.0,,,3.0,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201142-201586-2555-2755-965,1610612760,"Kevin Durant, Serge Ibaka, Nick Collison, Kevin Martin, Derek Fisher","Durant, Ibaka, Collison, Martin, Fisher",201142-201586-2555-2755-965,OKC,652.0,4,11.0,-8.0,18.0,19.0,,4.0,4.0,37.0,1.0,2.0,1.0,2.0,,,1.0,2.0,4.0,11.0,1.0,3.0,,3.0,,,,6.0,15.0,1.0,6.0,2.0,17.0,25.0,2.0,4.0,1.0,1.0,,7.0,,,,,,2.0,10.0,3.0,,2.0,,,1.0,1.0,2.0,,1.0,,1.0,5.0,2.0,3.0,2.0,2.0,,4.0,5.0,9.0,,,,,,,1.0,,,,1.0,,,2.0,,4.0,,,1.0,6.0,1.0,1.0,6.0,,,2.0,1.0,,,,,10.0,,,,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,1.0,0.2,0.4,0.5,,0.35714285714285715,0.7,,0.3541666666666667,0.7,,0.2857142857142857,,,,,,0.6666666666666666,0.3333333333333333,1.0,0.5,0.8,0.38461538461538464,,,0.42857142857142855,0.5,0.5,1.0,0.5,,1.0,,81.71779141104294,,20.5,14.894736842105264,17.38888888888889,14.894736842105264,0.09523809523809523,0.5,0.5,,0.09523809523809523,0.5,0.5,0.5238095238095238,0.36363636363636365,0.36363636363636365,0.25,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,0.4,0.5,,,,,,,0.38095238095238093,,0.46220249999999996,0.54785,,0.08695652173913043,0.11764705882352941,0.4117647058823529,,15.273333333333333,27.099999999999998,,1.0,,,,1.0,,0.07692307692307693,1.0,,,,,,0.2,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1610612760,2013,2012-13,True
201142-201586-2570-2755-965,1610612760,"Kevin Durant, Serge Ibaka, Kendrick Perkins, Kevin Martin, Derek Fisher","Durant, Ibaka, Perkins, Martin, Fisher",201142-201586-2570-2755-965,OKC,478.0,2,8.0,-4.0,15.0,16.0,15.0,8.0,2.0,31.0,1.0,4.0,,,1.0,4.0,,3.0,,2.0,,,1.0,3.0,,,3.0,1.0,9.0,1.0,3.0,7.0,12.0,16.0,,2.0,,,,,1.0,9.0,3.0,7.0,12.0,2.0,,,,3.0,1.0,4.0,1.0,,1.0,,,1.0,,2.0,,1.0,2.0,5.0,,7.0,1.0,8.0,2.0,1.0,1.0,,,,3.0,,,1.0,3.0,1.0,3.0,2.0,,2.0,,,,4.0,,,7.0,1.0,,2.0,2.0,,,,,12.0,10.0,14.0,1.0,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.1111111111111111,,0.1111111111111111,0.20833333333333334,,0.20833333333333334,0.4,,0.4,0.25,0.4444444444444444,0.5,,,,1.0,0.14285714285714285,1.0,,1.0,0.125,,0.3333333333333333,,,,,,1.0,,1.0,93.38912133891213,,18.933333333333334,12.125,17.4,12.125,0.3333333333333333,0.25,0.5,1.0,0.25,,,0.16666666666666666,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,0.25,0.25,0.5833333333333334,0.3333333333333333,0.45999166666666663,0.3943,0.45999166666666663,0.15384615384615385,0.2,,1.0,6.777777777777778,24.833333333333332,1.0,,,,,,,,,3.0,,,0.6666666666666666,,,,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201142-201934-202704-2555-2755,1610612760,"Kevin Durant, Hasheem Thabeet, Reggie Jackson, Nick Collison, Kevin Martin","Durant, Thabeet, Jackson, Collison, Martin",201142-201934-202704-2555-2755,OKC,81.0,1,1.0,,2.0,2.0,1.0,,,4.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,2.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,71.1111111111111,,13.0,27.5,13.0,27.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.8956,,,,,,,0.6,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201142-201934-202704-2755-965,1610612760,"Kevin Durant, Hasheem Thabeet, Reggie Jackson, Kevin Martin, Derek Fisher","Durant, Thabeet, Jackson, Martin, Fisher",201142-201934-202704-2755-965,OKC,16.0,1,,-3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201142-201934-2555-2755-965,1610612760,"Kevin Durant, Hasheem Thabeet, Nick Collison, Kevin Martin, Derek Fisher","Durant, Thabeet, Collison, Martin, Fisher",201142-201934-2555-2755-965,OKC,209.0,1,3.0,-5.0,6.0,8.0,5.0,1.0,1.0,14.0,,2.0,,,,2.0,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,2.0,5.0,,1.0,,4.0,9.0,,1.0,,,,,1.0,4.0,1.0,,2.0,4.0,,,,,,1.0,2.0,,2.0,,,,1.0,4.0,,1.0,2.0,1.0,,3.0,1.0,4.0,,,,,1.0,,2.0,,,1.0,2.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,4.0,2.0,5.0,,1.0,1.0,,,,,0.4,,0.25,0.3333333333333333,,0.2,0.3333333333333333,,0.2,0.16666666666666666,0.2,0.5,,,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.5,,,,,,,1.0,1.0,,96.45933014354067,,16.666666666666668,13.625,16.0,13.625,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,0.16666666666666666,,,,,,,,,0.4,,0.2,0.5,,0.41294000000000003,0.374,0.41175,,,,0.5,9.76,76.3,0.8333333333333334,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201142-202704-202732-2555-2755,1610612760,"Kevin Durant, Reggie Jackson, DeAndre Liggins, Nick Collison, Kevin Martin","Durant, Jackson, Liggins, Collison, Martin",201142-202704-202732-2555-2755,OKC,227.0,1,4.0,-2.0,8.0,9.0,,,1.0,17.0,2.0,2.0,,,,,1.0,1.0,,,1.0,2.0,,3.0,,1.0,,3.0,3.0,1.0,5.0,,9.0,11.0,,,,1.0,,,,,,,,2.0,4.0,3.0,,3.0,,,1.0,1.0,2.0,,1.0,1.0,,5.0,1.0,,1.0,3.0,,4.0,1.0,5.0,,,,1.0,,,,,1.0,,1.0,,,2.0,,3.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,9.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.2,1.0,,,0.5625,,,0.5625,,,0.625,,,,1.0,,1.0,,1.0,0.25,1.0,0.25,,,,0.3333333333333333,,1.0,1.0,1.0,1.0,,107.84140969162996,1.0,11.5,15.0,9.75,15.0,0.25,1.0,1.0,0.5,0.125,1.0,1.0,,,,,0.25,0.5,0.5,1.0,0.375,,,,,,1.0,,,,,,0.875,,0.58200625,0.59565,,,,,,4.566666666666666,24.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201142-202704-2555-2570-2755,1610612760,"Kevin Durant, Reggie Jackson, Nick Collison, Kendrick Perkins, Kevin Martin","Durant, Jackson, Collison, Perkins, Martin",201142-202704-2555-2570-2755,OKC,507.0,3,8.0,1.0,17.0,16.0,7.0,,4.0,33.0,2.0,7.0,1.0,3.0,2.0,6.0,,4.0,,2.0,1.0,1.0,2.0,3.0,,,,2.0,13.0,3.0,4.0,4.0,17.0,16.0,1.0,4.0,,,,2.0,2.0,10.0,,1.0,5.0,2.0,2.0,9.0,2.0,3.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,,11.0,,3.0,1.0,5.0,,6.0,4.0,10.0,1.0,,1.0,,1.0,,1.0,,,,1.0,,,4.0,,5.0,,1.0,,4.0,,,8.0,,,3.0,1.0,1.0,1.0,1.0,,15.0,5.0,7.0,1.0,0.5,1.0,1.0,0.75,,0.75,0.15384615384615385,0.25,0.2,0.38235294117647056,0.25,0.2,0.40476190476190477,0.25,0.20833333333333334,0.23529411764705882,0.07692307692307693,0.14285714285714285,,,,0.7142857142857143,0.2727272727272727,0.5,,0.6666666666666666,0.25,0.4,0.25,,,,0.5,0.75,1.0,,1.0,93.72781065088758,,17.705882352941178,12.875,15.647058823529411,12.375,0.4117647058823529,0.2857142857142857,0.3333333333333333,0.5,0.23529411764705882,,,0.11764705882352941,,,,0.058823529411764705,1.0,1.0,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.75,0.3333333333333333,,,,0.6,0.3333333333333333,,0.6470588235294118,0.6666666666666666,0.5221323529411765,0.52145,0.54975,0.15,0.1875,0.11764705882352941,0.29411764705882354,6.776923076923077,23.65,0.4117647058823529,,,,,1.0,,0.09090909090909091,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1610612760,2013,2012-13,True
201142-202704-2555-2570-965,1610612760,"Kevin Durant, Reggie Jackson, Nick Collison, Kendrick Perkins, Derek Fisher","Durant, Jackson, Collison, Perkins, Fisher",201142-202704-2555-2570-965,OKC,1.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201142-202704-2555-2755-965,1610612760,"Kevin Durant, Reggie Jackson, Nick Collison, Kevin Martin, Derek Fisher","Durant, Jackson, Collison, Martin, Fisher",201142-202704-2555-2755-965,OKC,3404.0,8,57.0,-22.0,109.0,113.0,27.0,21.0,16.0,222.0,16.0,28.0,6.0,8.0,3.0,4.0,6.0,23.0,4.0,16.0,2.0,6.0,10.0,25.0,1.0,1.0,3.0,26.0,67.0,12.0,31.0,15.0,103.0,125.0,6.0,10.0,1.0,1.0,3.0,18.0,6.0,17.0,5.0,6.0,27.0,26.0,26.0,27.0,10.0,24.0,10.0,4.0,13.0,9.0,22.0,7.0,2.0,7.0,4.0,53.0,5.0,10.0,16.0,24.0,2.0,42.0,15.0,57.0,10.0,3.0,7.0,7.0,2.0,3.0,8.0,,4.0,,15.0,2.0,1.0,12.0,,31.0,1.0,4.0,4.0,31.0,1.0,1.0,28.0,1.0,1.0,10.0,4.0,7.0,3.0,7.0,4.0,85.0,24.0,24.0,1.0,0.5,0.6190476190476191,0.75,0.3870967741935484,1.0,0.4,0.3880597014925373,0.6,0.35294117647058826,0.4489795918367347,0.6818181818181818,0.4772727272727273,0.46396396396396394,0.6428571428571429,0.46551724137931033,0.3163265306122449,0.05970149253731343,0.07142857142857142,,0.4666666666666667,0.6666666666666666,0.7741935483870968,0.24390243902439024,0.9411764705882353,0.2777777777777778,0.8333333333333334,0.2542372881355932,0.4166666666666667,0.23529411764705882,0.08333333333333333,0.2857142857142857,0.25,0.6,0.75,1.0,1.0,0.8,93.91304347826087,0.5714285714285714,15.871559633027523,14.814159292035399,15.422018348623853,14.628318584070797,0.2857142857142857,0.5714285714285714,0.6153846153846154,0.4375,0.23469387755102042,0.2608695652173913,0.2857142857142857,0.16326530612244897,0.25,0.25,1.0,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.25510204081632654,0.4,0.4,0.7,0.7272727272727273,0.75,0.09090909090909091,1.0,1.0,0.18181818181818182,0.75,0.13636363636363635,0.6020408163265306,0.4166666666666667,0.49147216494845364,0.5726285714285714,0.4808047619047619,0.09345794392523364,0.13157894736842105,0.17475728155339806,0.2621359223300971,8.061194029850746,26.05806451612903,0.24770642201834864,1.0,,,2.0,1.0,1.0,0.01818181818181818,,9.0,,,0.08695652173913043,,,2.0,0.3333333333333333,1.0,3.0,1.0,2.0,4.0,,0.6,,0.3333333333333333,,2.0,2.0,,,0.09090909090909091,1.0,,,,,,,,1610612760,2013,2012-13,True
201142-202732-2555-2755-965,1610612760,"Kevin Durant, DeAndre Liggins, Nick Collison, Kevin Martin, Derek Fisher","Durant, Liggins, Collison, Martin, Fisher",201142-202732-2555-2755-965,OKC,593.0,5,10.0,,19.0,20.0,6.0,7.0,3.0,39.0,2.0,6.0,,1.0,,1.0,,2.0,1.0,2.0,,,1.0,5.0,,1.0,1.0,3.0,10.0,1.0,5.0,8.0,17.0,17.0,,2.0,,1.0,,,1.0,3.0,1.0,6.0,8.0,2.0,4.0,3.0,,5.0,1.0,5.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,3.0,2.0,7.0,,9.0,3.0,12.0,1.0,1.0,,3.0,,2.0,1.0,,1.0,,4.0,,1.0,1.0,,3.0,1.0,,,9.0,2.0,,10.0,1.0,1.0,3.0,2.0,7.0,1.0,7.0,5.0,17.0,8.0,6.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.2,0.3,,0.3333333333333333,0.3,,0.25,0.42105263157894735,,0.5,0.3333333333333333,0.5,0.6666666666666666,,0.75,,0.5,0.42857142857142855,0.6666666666666666,,0.5294117647058824,0.2727272727272727,0.25,0.5,1.0,,,0.625,0.25,0.5,,0.6666666666666666,94.70489038785836,0.7142857142857143,16.68421052631579,13.8,15.736842105263158,12.65,0.4,0.3333333333333333,1.0,0.5,0.13333333333333333,,,0.13333333333333333,0.5,0.5,,,,,,0.3333333333333333,0.2,0.25,1.0,0.3333333333333333,,0.3333333333333333,,,0.25,,0.25,0.7333333333333333,0.2,0.44920000000000004,0.37151666666666666,0.3899125,0.17647058823529413,0.25,,0.47058823529411764,6.38,26.060000000000002,0.3157894736842105,,,,,,,,,,1.0,0.2,0.5,,,,,,,,1.0,6.0,,,,,,,,,,,,,,0.2,,,,,1610612760,2013,2012-13,True
201142-2555-2570-2755-965,1610612760,"Kevin Durant, Nick Collison, Kendrick Perkins, Kevin Martin, Derek Fisher","Durant, Collison, Perkins, Martin, Fisher",201142-2555-2570-2755-965,OKC,153.0,1,3.0,2.0,6.0,5.0,1.0,,,11.0,,1.0,,,,1.0,,,2.0,2.0,,2.0,,1.0,,,,2.0,3.0,,3.0,,4.0,2.0,,,,,,,,1.0,,,,2.0,2.0,,,1.0,,,1.0,,1.0,,,,1.0,2.0,,,1.0,1.0,,2.0,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,4.0,,1.0,,0.5,0.5,,,,,0.6666666666666666,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,103.52941176470588,1.0,14.166666666666666,13.6,14.166666666666666,13.6,0.16666666666666666,,,,,,,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,,0.16666666666666666,,,,,,,,,1.0,,,0.6666666666666666,,0.4798,,0.3166,,,,,13.266666666666666,23.333333333333332,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201566-201586-202704-2555-2755,1610612760,"Russell Westbrook, Serge Ibaka, Reggie Jackson, Nick Collison, Kevin Martin","Westbrook, Ibaka, Jackson, Collison, Martin",201566-201586-202704-2555-2755,OKC,150.0,1,2.0,3.0,4.0,3.0,4.0,,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,2.0,,,2.0,1.0,2.0,1.0,2.0,,5.0,2.0,1.0,1.0,,,,2.0,1.0,2.0,2.0,,5.0,2.0,,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,3.0,5.0,4.0,,1.0,1.0,1.0,0.5,,0.5,0.5,1.0,0.5,0.625,1.0,0.625,0.625,1.0,0.625,0.5,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,67.2,,13.75,31.666666666666668,11.0,31.0,0.25,1.0,1.0,1.0,,,,0.25,,,,,,,,0.5,0.5,0.5,1.0,1.0,1.0,,,,0.25,1.0,0.5,0.75,0.5,0.4868875,0.6191,0.4868875,,,0.4,1.0,8.3,25.2,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,1.0,0.5,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
201566-202704-2555-2755-965,1610612760,"Russell Westbrook, Reggie Jackson, Nick Collison, Kevin Martin, Derek Fisher","Westbrook, Jackson, Collison, Martin, Fisher",201566-202704-2555-2755-965,OKC,198.0,2,3.0,-8.0,7.0,9.0,2.0,,2.0,16.0,1.0,2.0,1.0,1.0,,,,,,1.0,,,1.0,5.0,,1.0,1.0,1.0,3.0,1.0,5.0,,5.0,13.0,1.0,1.0,,1.0,,2.0,,1.0,1.0,,,,2.0,3.0,2.0,5.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,2.0,1.0,,3.0,2.0,5.0,,,,,,,1.0,,,,1.0,,,2.0,,3.0,,,1.0,1.0,,,,,,,,,,,,3.0,,2.0,,,,1.0,0.2,,0.2,0.3333333333333333,1.0,,0.3125,0.5,,0.3125,0.5,,0.625,,,,,,1.0,0.5,1.0,0.25,1.0,0.3333333333333333,1.0,,,0.25,,,,1.0,1.0,,116.36363636363637,,13.714285714285714,11.333333333333334,11.714285714285714,11.0,0.25,0.5,0.5,,,,,0.125,,,,,,,,0.625,0.2,0.2,1.0,0.5,1.0,0.5,,,,,0.5,0.875,0.2,0.5674125,0.6655,0.49145,,,0.4,,7.8999999999999995,24.36,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2013,2012-13,True
