EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,Arc3FGM,Arc3FGA,FtPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,FTOffRebounds,FTDefRebounds,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffFTReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,DefLongMidRangeReboundPct,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Travels,LiveBallTurnoverPct,DefAtRimReboundPct,ShortMidRangePctAssisted,PenaltyFtPoints,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,SecondChanceTurnovers,Clear Path Fouls,Offensive Fouls,PenaltyFg3Pct,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,LostBallTurnovers,SecondChanceArc3PctAssisted,BlockedCorner3,LongMidRangePctBlocked,Loose Ball Fouls,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Charge Fouls Drawn,Technical Free Throw Trips,HeaveMakes,HeaveAttempts,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockingFouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,team_id,year,season,team_vs
202708-2034-2548-2617-951,1610612748,"Norris Cole, Mike Miller, Dwyane Wade, Udonis Haslem, Ray Allen","Cole, Miller, Wade, Haslem, Allen",202708-2034-2548-2617-951,MIA,3.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,1.0,0.20985,,,,,1.0,,,,,,,,,1.0,,,,,28.2,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.20985,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
202708-2034-2592-2617-951,1610612748,"Norris Cole, Mike Miller, James Jones, Udonis Haslem, Ray Allen","Cole, Miller, Jones, Haslem, Allen",202708-2034-2592-2617-951,MIA,106.0,1,2.0,-5.0,3.0,3.0,6.0,,1.0,,1.0,,3.0,,5.0,,,,,,,,,,,,,,,,81.50943396226415,15.0,20.333333333333332,11.0,20.333333333333332,0.25,,,,0.25,,,0.5,0.5070375,7.933333333333334,,,,1.0,,,,,,,,,0.25,,,,,24.8,,1.0,,,1.0,,,,,,,,0.25,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,,,0.25,1.0,,,,,,,0.25,,,,,,,0.2979,,3.0,,,1.0,,3.0,,,,,,,,3.0,,,,,,,0.25,,0.5070375,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
202708-2034-2617-436-951,1610612748,"Norris Cole, Mike Miller, Udonis Haslem, Juwan Howard, Ray Allen","Cole, Miller, Haslem, Howard, Allen",202708-2034-2617-436-951,MIA,164.0,1,3.0,-2.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0,8.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,,6.0,0.5,0.5,1.0,0.6666666666666666,0.6,87.80487804878048,12.8,20.0,12.8,20.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5236999999999999,2.9,,,,1.0,,,,,1.0,,,,0.3333333333333333,,,,,25.1,,1.0,2.0,,1.0,,2.0,4.0,2.0,,,,0.3333333333333333,,,,0.4,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
202708-2203-2365-2544-2548,1610612748,"Norris Cole, Shane Battier, Chris Andersen, LeBron James, Dwyane Wade","Cole, Battier, Andersen, James, Wade",202708-2203-2365-2544-2548,MIA,253.0,4,4.0,-6.0,8.0,9.0,17.0,,3.0,1.0,3.0,1.0,6.0,4.0,10.0,,2.0,,,,,1.0,1.0,,4.0,,,0.16666666666666666,0.16666666666666666,0.2857142857142857,96.7588932806324,18.5,11.666666666666666,17.0,11.444444444444445,0.5,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5031666666666667,4.183333333333334,,,,,,,,1.0,3.0,,,,,,,,,,,,2.0,,,,2.0,2.0,1.0,,,,,,,,0.14285714285714285,0.14285714285714285,2.0,,1.0,,,,2.0,,,,1.0,,,,3.0,1.0,2.0,3.0,3.0,6.0,1.0,1.0,,,4.0,,,,,,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.6,1.0,,0.75,0.6,0.6666666666666666,,,,,1.0,0.25,,,,,,0.5,,0.3949,,1.0,,,,1.0,1.0,2.0,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,0.517,0.5,0.125,0.5,,3.0,3.0,,0.75,1.0,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612748,2013,2012-13,True
202708-2203-2365-2544-951,1610612748,"Norris Cole, Shane Battier, Chris Andersen, LeBron James, Ray Allen","Cole, Battier, Andersen, James, Allen",202708-2203-2365-2544-951,MIA,7062.0,29,118.0,-31.0,228.0,221.0,449.0,32.0,61.0,18.0,42.0,62.0,133.0,237.0,268.0,56.0,68.0,28.0,49.0,12.0,119.0,15.0,9.0,6.0,189.0,0.45161290322580644,0.5185185185185185,0.46616541353383456,0.48223350253807107,0.531390134529148,91.55480033984706,15.105263157894736,16.3710407239819,14.114035087719298,15.710407239819004,0.3096446700507614,0.5245901639344263,0.6666666666666666,0.375,0.2131979695431472,0.42857142857142855,0.46153846153846156,0.6345177664974619,0.49331262886597943,8.020300751879699,5.0,16.0,22.0,64.0,63.0,21.0,5.0,22.0,59.0,0.9545454545454546,0.34375,0.3548387096774194,0.3248730964467005,0.08121827411167512,0.3125,0.3125,1.0,26.540625,17.0,48.0,47.0,3.0,46.0,17.0,49.0,62.0,23.0,3.0,2.0,3.0,0.2436548223350254,0.3541666666666667,0.3541666666666667,0.3695652173913043,0.12093023255813953,0.15436241610738255,38.0,9.0,20.0,12.0,30.0,15.0,30.0,12.0,48.0,16.0,17.0,16.0,7.0,9.0,30.0,24.0,35.0,65.0,40.0,105.0,6.0,26.0,2.0,,51.0,7.0,,0.5,0.5294117647058824,0.6,0.12781954887218044,0.21311475409836064,0.6862745098039216,0.45454545454545453,0.7741935483870968,0.32142857142857145,0.7195121951219512,0.4148936170212766,0.3448275862068966,0.625,0.4444444444444444,0.7272727272727273,0.7857142857142857,0.7647058823529411,0.07692307692307693,0.15228426395939088,0.4,0.41379310344827586,0.5833333333333334,0.9411764705882353,0.5882352941176471,0.45,0.47894423076923076,0.20253164556962025,103.0,100.0,15.0,24.0,29.0,61.0,106.0,1.0,6.0,23.0,4.0,2.0,106.0,103.0,0.47540983606557374,0.42934782608695654,0.4953271028037383,0.6666666666666666,0.07142857142857142,0.2631578947368421,0.2608695652173913,0.625,0.47622444444444445,0.4472573839662447,0.4517543859649123,0.7727272727272727,9.0,25.0,18.0,4.0,0.49019607843137253,0.5555555555555556,0.5,27.0,3.0,8.0,8.0,0.07142857142857142,0.47619047619047616,2.0,5.0,22.0,4.0,7.0,31.0,5.0,,1.0,0.22580645161290322,0.058823529411764705,0.2391304347826087,0.22727272727272727,2.0,0.6666666666666666,9.0,7.0,,,12.0,0.09782608695652174,1.0,2.0,2.0,0.5,0.058823529411764705,0.5,7.0,1.0,,0.03333333333333333,6.0,4.0,0.1111111111111111,,,,1.0,2.0,,,2.0,1.0,1.0,2.0,0.5,1.0,0.2222222222222222,1.0,1.0,1.0,3.0,0.045454545454545456,1.0,,1610612748,2013,2012-13,True
202708-2203-2365-2547-2592,1610612748,"Norris Cole, Shane Battier, Chris Andersen, Chris Bosh, James Jones","Cole, Battier, Andersen, Bosh, Jones",202708-2203-2365-2547-2592,MIA,609.0,1,10.0,3.0,15.0,15.0,30.0,2.0,6.0,2.0,6.0,4.0,16.0,17.0,14.0,,8.0,,2.0,,6.0,2.0,2.0,,5.0,,,0.25,0.3333333333333333,0.3695652173913043,70.935960591133,22.466666666666665,18.133333333333333,17.866666666666667,16.733333333333334,0.2857142857142857,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5238095238095238,0.5112452380952381,8.6,,1.0,2.0,5.0,6.0,2.0,,,,1.0,0.4,0.4,0.23809523809523808,0.047619047619047616,,,,26.119999999999997,2.0,4.0,3.0,,4.0,2.0,4.0,4.0,2.0,2.0,,2.0,0.19047619047619047,0.5,0.5,0.5,0.08695652173913043,0.1111111111111111,7.0,1.0,3.0,,4.0,3.0,6.0,,12.0,4.0,,2.0,,2.0,7.0,1.0,4.0,5.0,9.0,14.0,,1.0,,,1.0,,2.0,0.5,0.6666666666666666,0.6666666666666666,,,0.8,0.5833333333333334,0.3333333333333333,0.6666666666666666,0.625,0.6,0.75,0.75,,1.0,,0.5,,0.19047619047619047,,,,1.0,0.3333333333333333,0.3333333333333333,0.5314714285714286,0.7058823529411765,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,0.25,,,,3.0,,,,,,,,,,2.0,1.0,,1.0,,,,,2.0,3.0,2.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
202708-2203-2365-2547-951,1610612748,"Norris Cole, Shane Battier, Chris Andersen, Chris Bosh, Ray Allen","Cole, Battier, Andersen, Bosh, Allen",202708-2203-2365-2547-951,MIA,548.0,3,9.0,3.0,15.0,16.0,31.0,3.0,5.0,3.0,4.0,7.0,11.0,19.0,16.0,4.0,10.0,2.0,3.0,1.0,7.0,2.0,1.0,1.0,17.0,0.2857142857142857,0.2857142857142857,0.6363636363636364,0.6071428571428571,0.6333333333333333,81.45985401459855,17.8,17.5625,16.333333333333332,17.5625,0.35714285714285715,0.6,0.75,0.3333333333333333,0.2857142857142857,0.75,0.75,0.5714285714285714,0.5177178571428571,6.4363636363636365,1.0,1.0,1.0,3.0,3.0,1.0,1.0,5.0,7.0,1.0,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.07142857142857142,1.0,1.0,1.0,24.46666666666667,,2.0,2.0,,2.0,,2.0,3.0,2.0,1.0,1.0,1.0,0.14285714285714285,,,,0.13333333333333333,0.16666666666666666,1.0,,,1.0,2.0,1.0,1.0,,2.0,,1.0,,,1.0,,2.0,4.0,7.0,1.0,8.0,,2.0,,,2.0,1.0,,1.0,1.0,1.0,0.09090909090909091,0.2,1.0,,1.0,0.5,1.0,0.2,,,,1.0,1.0,1.0,,0.14285714285714285,0.5,0.5,,,,,,0.10526315789473684,,,,,,,,,1.0,,,,,,,,,1.0,,0.5,,,,,,1.0,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
202708-2203-2365-2548-951,1610612748,"Norris Cole, Shane Battier, Chris Andersen, Dwyane Wade, Ray Allen","Cole, Battier, Andersen, Wade, Allen",202708-2203-2365-2548-951,MIA,7159.0,19,119.0,-1.0,221.0,211.0,432.0,36.0,57.0,15.0,28.0,75.0,130.0,239.0,240.0,78.0,72.0,39.0,58.0,13.0,135.0,24.0,12.0,12.0,206.0,0.52,0.5571428571428572,0.5769230769230769,0.5223880597014925,0.5506912442396313,86.89481771197094,16.63348416289593,16.507109004739338,15.891402714932127,15.943127962085308,0.2835820895522388,0.631578947368421,0.75,0.3611111111111111,0.13930348258706468,0.5357142857142857,0.6,0.6368159203980099,0.5185761194029851,8.821538461538461,8.0,19.0,20.0,71.0,57.0,19.0,8.0,28.0,54.0,0.95,0.28169014084507044,0.28169014084507044,0.35323383084577115,0.0945273631840796,0.42105263157894735,0.42105263157894735,1.0,24.845070422535212,12.0,52.0,29.0,3.0,52.0,12.0,34.0,34.0,18.0,13.0,12.0,14.0,0.25870646766169153,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.08294930875576037,0.1232876712328767,26.0,5.0,9.0,24.0,45.0,10.0,18.0,7.0,33.0,10.0,14.0,11.0,17.0,14.0,18.0,21.0,45.0,72.0,32.0,104.0,2.0,15.0,3.0,2.0,39.0,2.0,1.0,0.5555555555555556,0.5416666666666666,0.5892857142857143,0.1076923076923077,0.15789473684210525,0.7377049180327869,0.3333333333333333,0.84,0.2857142857142857,0.7674418604651163,0.3106796116504854,0.42857142857142855,0.1,0.36363636363636365,0.8571428571428571,0.8125,0.8888888888888888,0.022222222222222223,0.22388059701492538,0.5333333333333333,0.5581395348837209,0.7083333333333334,0.9166666666666666,0.375,0.5555555555555556,0.49343333333333333,0.13807531380753138,3.0,3.0,1.0,1.0,1.0,1.0,2.0,,6.0,1.0,1.0,,2.0,3.0,1.0,0.5,0.5,0.8571428571428571,,0.2631578947368421,0.5,1.0,0.612025,0.008368200836820083,0.013574660633484163,0.875,9.0,24.0,12.0,1.0,0.6153846153846154,0.5217391304347826,0.6,,2.0,,,0.10714285714285714,0.5384615384615384,1.0,,1.0,6.0,,1.0,3.0,,1.0,,0.041666666666666664,0.5,,7.0,0.5,,2.0,1.0,,,,2.0,5.0,2.0,0.3333333333333333,0.20833333333333334,0.4,12.0,1.0,1.0,0.044444444444444446,2.0,,,,,,,3.0,,,,,,,,,,2.0,,,,,,,1610612748,2013,2012-13,True
202708-2203-2365-2592-951,1610612748,"Norris Cole, Shane Battier, Chris Andersen, James Jones, Ray Allen","Cole, Battier, Andersen, Jones, Allen",202708-2203-2365-2592-951,MIA,565.0,2,9.0,1.0,17.0,17.0,34.0,3.0,4.0,,2.0,5.0,8.0,16.0,15.0,6.0,4.0,3.0,4.0,3.0,9.0,2.0,1.0,1.0,16.0,0.6,0.6,0.625,0.6666666666666666,0.6153846153846154,86.65486725663717,16.529411764705884,16.705882352941178,16.352941176470587,16.705882352941178,0.3333333333333333,0.75,0.75,1.0,0.16666666666666666,,,0.6666666666666666,0.5287291666666667,7.9875,1.0,1.0,2.0,4.0,3.0,1.0,1.0,2.0,5.0,0.5,0.5,0.5,0.3333333333333333,0.08333333333333333,1.0,1.0,1.0,26.275,1.0,3.0,,3.0,3.0,1.0,3.0,3.0,1.0,,,,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.1111111111111111,1.0,,,2.0,2.0,,1.0,,,,,,,,1.0,1.0,4.0,7.0,1.0,8.0,,2.0,,,5.0,,,,,,,,1.0,0.3333333333333333,1.0,,1.0,0.2,,,,1.0,,1.0,,0.16666666666666666,1.0,1.0,,,,,0.4648,,1.0,8.0,,,,,,,2.0,1.0,,,,1.0,,,,1.0,,,,,,,0.058823529411764705,1.0,,3.0,2.0,,0.6,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1610612748,2013,2012-13,True
202708-2203-2544-2547-2548,1610612748,"Norris Cole, Shane Battier, LeBron James, Chris Bosh, Dwyane Wade","Cole, Battier, James, Bosh, Wade",202708-2203-2544-2547-2548,MIA,1855.0,14,31.0,-11.0,65.0,62.0,127.0,9.0,14.0,6.0,10.0,18.0,38.0,67.0,78.0,8.0,28.0,4.0,11.0,4.0,29.0,6.0,3.0,3.0,55.0,0.2222222222222222,0.26666666666666666,0.47368421052631576,0.5084745762711864,0.5238095238095238,98.58760107816711,14.707692307692307,14.5,13.876923076923077,14.112903225806452,0.23728813559322035,0.6428571428571429,0.75,0.4444444444444444,0.1694915254237288,0.6,0.75,0.5932203389830508,0.4990898305084746,9.557894736842105,5.0,10.0,8.0,21.0,21.0,7.0,5.0,10.0,17.0,0.875,0.38095238095238093,0.38095238095238093,0.3559322033898305,0.1694915254237288,0.5,0.5,1.0,24.54285714285714,3.0,11.0,7.0,3.0,11.0,3.0,10.0,10.0,4.0,1.0,1.0,1.0,0.1864406779661017,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.06451612903225806,0.0975609756097561,8.0,4.0,4.0,3.0,14.0,6.0,8.0,,12.0,6.0,4.0,2.0,,5.0,3.0,2.0,10.0,16.0,8.0,24.0,,1.0,,,8.0,1.0,,0.75,0.75,0.75,0.10526315789473684,0.14285714285714285,0.7142857142857143,0.15,0.6666666666666666,0.38461538461538464,0.7058823529411765,0.24242424242424243,0.2,0.09090909090909091,0.4,1.0,1.0,0.5,,0.23728813559322035,0.21428571428571427,0.21428571428571427,,0.6666666666666666,0.5,1.0,0.42169999999999996,0.1791044776119403,12.0,17.0,2.0,3.0,4.0,5.0,20.0,,4.0,,,,20.0,12.0,0.8,0.7727272727272727,0.7692307692307693,1.0,,0.375,0.2727272727272727,0.6666666666666666,0.49759545454545456,0.29850746268656714,0.18461538461538463,1.0,,7.0,6.0,1.0,0.875,0.5,,3.0,,1.0,1.0,0.2,0.25,,1.0,2.0,,3.0,6.0,,,,0.5,,0.18181818181818182,0.5,1.0,1.0,4.0,,,,3.0,0.36363636363636365,,,,,,,1.0,,,,,1.0,0.25,2.0,0.09523809523809523,0.18181818181818182,,1.0,1.0,,,1.0,,2.0,,,0.5,1.0,,,,,,,1610612748,2013,2012-13,True
202708-2203-2544-2547-951,1610612748,"Norris Cole, Shane Battier, LeBron James, Chris Bosh, Ray Allen","Cole, Battier, James, Bosh, Allen",202708-2203-2544-2547-951,MIA,2866.0,20,48.0,,84.0,84.0,168.0,12.0,30.0,8.0,19.0,28.0,65.0,87.0,87.0,22.0,34.0,11.0,16.0,5.0,37.0,7.0,6.0,1.0,72.0,0.39285714285714285,0.4782608695652174,0.4307692307692308,0.44936708860759494,0.5,84.41032798325192,16.892857142857142,17.226190476190474,16.13095238095238,16.30952380952381,0.379746835443038,0.4,0.48,0.4166666666666667,0.24050632911392406,0.42105263157894735,0.47058823529411764,0.5569620253164557,0.502087341772152,7.969230769230769,1.0,5.0,5.0,14.0,15.0,5.0,1.0,10.0,27.0,1.0,0.35714285714285715,0.35714285714285715,0.17721518987341772,0.06329113924050633,0.2,0.2,1.0,24.87857142857143,4.0,9.0,16.0,,9.0,4.0,15.0,18.0,8.0,3.0,2.0,3.0,0.11392405063291139,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.09411764705882353,0.11267605633802817,13.0,5.0,11.0,8.0,16.0,6.0,13.0,3.0,15.0,10.0,7.0,4.0,4.0,1.0,16.0,8.0,15.0,27.0,17.0,44.0,2.0,4.0,1.0,,14.0,2.0,1.0,0.46153846153846156,0.46153846153846156,0.5357142857142857,0.1076923076923077,0.16666666666666666,0.8333333333333334,0.43243243243243246,0.7272727272727273,0.1111111111111111,0.7931034482758621,0.3695652173913043,0.4444444444444444,0.125,0.25,0.75,0.875,0.3333333333333333,0.05128205128205128,0.20253164556962025,0.5,0.5,0.5,1.0,0.8461538461538461,0.45454545454545453,0.5551166666666667,0.1724137931034483,17.0,20.0,3.0,11.0,5.0,15.0,19.0,,4.0,2.0,,1.0,19.0,17.0,0.3333333333333333,0.2777777777777778,0.4318181818181818,1.0,,,0.6111111111111112,0.2727272727272727,0.5457027777777778,0.21839080459770116,0.20238095238095238,0.875,2.0,10.0,9.0,1.0,0.7142857142857143,0.8333333333333334,0.25,9.0,,2.0,2.0,0.10526315789473684,0.6363636363636364,,,2.0,,,3.0,3.0,,1.0,,,0.1111111111111111,,1.0,0.3333333333333333,1.0,1.0,,,1.0,0.05555555555555555,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
202708-2203-2544-2548-2617,1610612748,"Norris Cole, Shane Battier, LeBron James, Dwyane Wade, Udonis Haslem","Cole, Battier, James, Wade, Haslem",202708-2203-2544-2548-2617,MIA,192.0,3,3.0,4.0,7.0,5.0,12.0,2.0,2.0,,,2.0,3.0,11.0,7.0,4.0,,2.0,3.0,2.0,7.0,,,,11.0,1.0,1.0,0.6666666666666666,0.7,0.7857142857142857,90.0,16.142857142857142,15.8,16.142857142857142,15.8,0.4,1.0,1.0,1.0,,,,0.8,0.56124,7.433333333333334,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,0.5,0.5,0.4,0.2,1.0,1.0,1.0,24.85,,1.0,4.0,,1.0,,4.0,4.0,1.0,,,,0.2,,,,0.16666666666666666,0.25,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,0.2,,,,,,,,,3.0,,,,,,4.0,,,,,,4.0,3.0,,,0.6666666666666666,,,,,,0.50715,0.36363636363636365,0.42857142857142855,1.0,,,,,,,,4.0,,1.0,1.0,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,True
202708-2203-2544-2617-951,1610612748,"Norris Cole, Shane Battier, LeBron James, Udonis Haslem, Ray Allen","Cole, Battier, James, Haslem, Allen",202708-2203-2544-2617-951,MIA,1235.0,11,21.0,3.0,35.0,36.0,71.0,8.0,11.0,4.0,5.0,15.0,22.0,49.0,46.0,14.0,16.0,7.0,11.0,5.0,26.0,3.0,3.0,,43.0,0.4666666666666667,0.5384615384615384,0.6818181818181818,0.6363636363636364,0.6805555555555556,82.78542510121459,15.114285714285714,19.61111111111111,14.628571428571428,19.02777777777778,0.3333333333333333,0.7272727272727273,0.8,0.625,0.15151515151515152,0.8,0.8,0.6666666666666666,0.5324833333333334,7.4363636363636365,1.0,2.0,4.0,11.0,12.0,4.0,1.0,2.0,9.0,1.0,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.06060606060606061,0.5,0.5,1.0,25.44545454545454,3.0,9.0,7.0,,9.0,3.0,5.0,8.0,3.0,1.0,,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.125,5.0,3.0,3.0,3.0,6.0,3.0,4.0,,6.0,4.0,1.0,3.0,,3.0,3.0,4.0,9.0,14.0,6.0,20.0,,2.0,1.0,,4.0,1.0,1.0,0.75,0.75,0.75,0.045454545454545456,0.09090909090909091,0.8181818181818182,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.7647058823529411,0.42857142857142855,0.3333333333333333,0.3333333333333333,,1.0,0.5,0.75,,0.18181818181818182,0.5,0.5,,1.0,0.75,1.0,0.52645,0.12244897959183673,11.0,12.0,4.0,4.0,7.0,7.0,19.0,,1.0,,,1.0,19.0,11.0,1.0,0.7083333333333334,0.7307692307692307,1.0,,0.5,0.3333333333333333,1.0,0.49681250000000005,0.3877551020408163,0.3142857142857143,0.6,2.0,2.0,2.0,1.0,0.5,1.0,0.5,2.0,,,,,1.0,,1.0,5.0,,1.0,5.0,1.0,,,0.2,,0.4166666666666667,0.2,1.0,1.0,,,,,2.0,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,1.0,0.08333333333333333,,,1610612748,2013,2012-13,True
