EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,OffensiveGoaltends,HeaveAttempts,FTOffRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Charge Fouls Drawn,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,3SecondViolations,PenaltyCorner3FGM,Fg3aBlocked,BlockingFouls,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
201147-201568-201580-201951-2738,1610612743,"Corey Brewer, Danilo Gallinari, JaVale McGee, Ty Lawson, Andre Iguodala","Brewer, Gallinari, McGee, Lawson, Iguodala",201147-201568-201580-201951-2738,DEN,1928.0,18,32.0,11.0,68.0,64.0,30.0,21.0,9.0,132.0,19.0,27.0,2.0,3.0,7.0,10.0,3.0,10.0,2.0,8.0,2.0,4.0,1.0,2.0,3.0,7.0,,1.0,24.0,45.0,5.0,11.0,19.0,82.0,71.0,3.0,6.0,1.0,10.0,7.0,19.0,3.0,15.0,38.0,32.0,16.0,15.0,2.0,7.0,3.0,4.0,16.0,5.0,21.0,3.0,2.0,12.0,2.0,2.0,47.0,1.0,6.0,5.0,19.0,,24.0,7.0,31.0,2.0,7.0,5.0,2.0,4.0,,4.0,3.0,,,,7.0,2.0,8.0,14.0,2.0,1.0,17.0,,,24.0,2.0,,9.0,4.0,4.0,,,3.0,,1.0,4.0,3.0,,,72.0,38.0,30.0,,4.0,0.6666666666666666,0.6956521739130435,1.0,0.45454545454545453,0.45454545454545453,0.5333333333333333,0.5,0.3684210526315789,0.5625,0.6428571428571429,0.5227272727272727,0.6119402985074627,0.625,0.6129032258064516,0.19642857142857142,0.08888888888888889,0.14814814814814814,,,0.5714285714285714,,0.6551724137931034,0.2857142857142857,0.5555555555555556,0.16666666666666666,0.631578947368421,0.25925925925925924,0.625,0.14285714285714285,,0.25,,0.6363636363636364,0.5714285714285714,0.7272727272727273,0.5,0.6,0.08695652173913043,98.58921161825727,0.75,12.073529411764707,17.296875,11.426470588235293,16.03125,0.48214285714285715,0.7037037037037037,0.8260869565217391,0.631578947368421,0.17857142857142858,0.3,0.3,0.6666666666666666,0.14285714285714285,0.25,0.25,1.0,0.07142857142857142,0.5,0.5,1.0,0.125,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.6666666666666666,,0.14285714285714285,,0.45454545454545453,0.7,0.09090909090909091,0.045454545454545456,0.6785714285714286,0.42857142857142855,0.5419196428571429,0.5369416666666667,0.5427590909090909,0.14285714285714285,0.17307692307692307,0.12195121951219512,0.4634146341463415,5.606666666666667,24.681818181818183,0.4411764705882353,1.0,,,,1.0,3.0,,,,1.0,,1.0,1.0,3.0,,,,1.0,1.0,1.0,1.0,,1.0,,2.0,,,,,1.0,,,,,,,1610612743,2013,2012-13,False
201147-201568-201585-201951-202702,1610612743,"Corey Brewer, Danilo Gallinari, Kosta Koufos, Ty Lawson, Kenneth Faried","Brewer, Gallinari, Koufos, Lawson, Faried",201147-201568-201585-201951-202702,DEN,544.0,6,9.0,-9.0,17.0,19.0,4.0,10.0,3.0,36.0,3.0,5.0,,2.0,1.0,1.0,,4.0,1.0,3.0,,1.0,1.0,,1.0,4.0,,2.0,4.0,12.0,1.0,5.0,6.0,17.0,26.0,,3.0,1.0,1.0,1.0,3.0,2.0,3.0,5.0,6.0,2.0,3.0,,4.0,1.0,3.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,2.0,4.0,,3.0,1.0,4.0,6.0,10.0,1.0,,,,2.0,,2.0,1.0,,,,3.0,,1.0,4.0,1.0,,8.0,1.0,,10.0,1.0,1.0,3.0,2.0,4.0,,,3.0,,,4.0,1.0,,,16.0,5.0,4.0,2.0,2.0,0.75,0.75,1.0,0.2,0.2,0.3333333333333333,,0.3333333333333333,0.3235294117647059,,0.2,0.40476190476190477,0.08333333333333333,0.3125,0.29411764705882354,0.25,0.4,0.25,,0.6666666666666666,1.0,0.3,0.5,,0.5,0.2727272727272727,0.5,,0.75,0.5,0.3333333333333333,1.0,,,0.75,,,0.125,95.29411764705883,0.25,16.529411764705884,13.842105263157896,14.764705882352942,11.0,0.29411764705882354,0.6,1.0,0.6666666666666666,0.23529411764705882,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,,,,0.23529411764705882,0.25,0.3333333333333333,1.0,0.5,,,0.25,,0.2,1.0,,0.4,0.5882352941176471,0.25,0.5359382352941177,0.5636166666666667,0.4756,0.15789473684210525,0.21428571428571427,0.058823529411764705,0.29411764705882354,7.3500000000000005,25.3,0.23529411764705882,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.2,,,,,,0.25,,,1610612743,2013,2012-13,False
201147-201568-201585-201951-202706,1610612743,"Corey Brewer, Danilo Gallinari, Kosta Koufos, Ty Lawson, Jordan Hamilton","Brewer, Gallinari, Koufos, Lawson, Hamilton",201147-201568-201585-201951-202706,DEN,34.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,3.0,4.0,,,,,,1.0,1.0,,3.0,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,1.0,1.0,1.0,,,,0.75,,0.75,0.75,,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,169.41176470588235,,12.0,5.0,12.0,5.0,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,0.5,1.0,0.3107,,0.3107,,,,1.0,20.7,27.2,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1610612743,2013,2012-13,False
201147-201568-201585-201951-2738,1610612743,"Corey Brewer, Danilo Gallinari, Kosta Koufos, Ty Lawson, Andre Iguodala","Brewer, Gallinari, Koufos, Lawson, Iguodala",201147-201568-201585-201951-2738,DEN,2521.0,16,42.0,13.0,81.0,81.0,30.0,24.0,15.0,162.0,19.0,36.0,5.0,10.0,3.0,8.0,,7.0,8.0,15.0,,6.0,,2.0,6.0,21.0,5.0,4.0,27.0,58.0,6.0,27.0,18.0,90.0,77.0,6.0,12.0,5.0,15.0,5.0,19.0,6.0,12.0,25.0,34.0,20.0,12.0,4.0,20.0,6.0,7.0,17.0,4.0,21.0,4.0,,13.0,,4.0,46.0,6.0,14.0,7.0,20.0,4.0,31.0,20.0,51.0,3.0,9.0,5.0,4.0,3.0,,2.0,3.0,,1.0,,6.0,2.0,11.0,19.0,,2.0,20.0,1.0,1.0,28.0,2.0,,9.0,6.0,8.0,,,4.0,,4.0,8.0,4.0,,,75.0,25.0,30.0,3.0,6.0,0.6296296296296297,0.68,0.6666666666666666,0.2222222222222222,0.23076923076923078,0.46551724137931033,0.5,0.2631578947368421,0.4235294117647059,0.35294117647058826,0.26,0.45918367346938777,0.39473684210526316,0.35714285714285715,0.3176470588235294,0.1206896551724138,0.1388888888888889,0.14285714285714285,0.06666666666666667,0.5,1.0,0.6451612903225806,0.45161290322580644,0.875,0.3157894736842105,0.6923076923076923,0.4,0.5882352941176471,0.2857142857142857,0.2857142857142857,0.46153846153846156,,0.5454545454545454,0.6153846153846154,0.8571428571428571,0.8571428571428571,1.0,0.06976744186046512,92.53470844902816,0.5,14.530864197530864,16.59259259259259,13.271604938271604,15.851851851851851,0.4235294117647059,0.5277777777777778,0.6129032258064516,0.6842105263157895,0.08235294117647059,,,,0.17647058823529413,0.5333333333333333,0.5714285714285714,0.5,0.07058823529411765,,,,0.24705882352941178,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.5882352941176471,0.5,0.6,,0.29411764705882354,0.32,0.375,0.08,0.16,0.7411764705882353,0.3,0.5624232142857143,0.5680863636363637,0.5150229166666667,0.09782608695652174,0.13846153846153847,0.16666666666666666,0.2777777777777778,6.69655172413793,25.46666666666667,0.37037037037037035,3.0,,1.0,,,2.0,,,2.0,,,1.0,,1.0,6.0,,,,0.16666666666666666,,,,0.25,,,,,,,,,,,,,,1610612743,2013,2012-13,False
201147-201568-201585-202702-203095,1610612743,"Corey Brewer, Danilo Gallinari, Kosta Koufos, Kenneth Faried, Evan Fournier","Brewer, Gallinari, Koufos, Faried, Fournier",201147-201568-201585-202702-203095,DEN,173.0,1,3.0,,6.0,6.0,6.0,6.0,1.0,12.0,,2.0,,,,2.0,2.0,4.0,,,,,,,,,,,2.0,6.0,,,2.0,6.0,6.0,,1.0,,,2.0,6.0,,2.0,6.0,2.0,2.0,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,2.0,,1.0,3.0,1.0,,2.0,,,,,,,,,,,,6.0,6.0,6.0,,,0.5,0.5,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.42857142857142855,,0.42857142857142855,,,,,,,,0.6666666666666666,0.25,1.0,,0.75,0.25,,0.5,,,,0.5,,1.0,1.0,,,99.88439306358381,,14.666666666666666,14.166666666666666,13.5,14.0,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.4828666666666667,0.441,0.4828666666666667,0.2857142857142857,0.2857142857142857,,1.0,5.3500000000000005,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
201147-201568-201585-202702-2738,1610612743,"Corey Brewer, Danilo Gallinari, Kosta Koufos, Kenneth Faried, Andre Iguodala","Brewer, Gallinari, Koufos, Faried, Iguodala",201147-201568-201585-202702-2738,DEN,136.0,1,2.0,,4.0,5.0,4.0,5.0,1.0,9.0,1.0,3.0,,1.0,1.0,3.0,,,,1.0,,,,,,1.0,,1.0,1.0,4.0,,1.0,,2.0,2.0,,1.0,,,1.0,4.0,1.0,,2.0,,2.0,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,2.0,4.0,,,,,,,,0.25,,0.25,0.2,,0.2,0.2,,0.2,0.2,0.25,0.3333333333333333,,,,,1.0,,0.5,1.0,0.6666666666666666,0.25,,,,1.0,,,,1.0,1.0,,,95.29411764705883,,20.75,10.6,20.5,10.0,0.6,0.3333333333333333,0.5,,,,,,0.2,,,,,,,,0.2,,,,1.0,,,,,0.6,0.3333333333333333,,0.2,0.8,,0.6325999999999999,,0.6325999999999999,,,,1.0,4.925,26.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
201147-201568-201951-202389-202702,1610612743,"Corey Brewer, Danilo Gallinari, Ty Lawson, Timofey Mozgov, Kenneth Faried","Brewer, Gallinari, Lawson, Mozgov, Faried",201147-201568-201951-202389-202702,DEN,90.0,1,2.0,3.0,4.0,4.0,,,,8.0,2.0,2.0,,,,,,1.0,,,,,,,,1.0,,,2.0,3.0,,1.0,1.0,5.0,2.0,,,,,,,,,,2.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,3.0,,3.0,,3.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,1.0,,,5.0,,,,,0.5,0.5,,,,0.6666666666666666,,,0.5,,,0.625,,,0.25,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,128.0,1.0,13.0,9.5,13.0,9.5,0.5,1.0,1.0,0.5,0.25,,,,,,,,,,,,0.25,,,,,,,,,,,,,0.75,,0.5772625,,,0.25,0.3333333333333333,,,2.766666666666667,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612743,2013,2012-13,False
201147-201568-201951-202389-203095,1610612743,"Corey Brewer, Danilo Gallinari, Ty Lawson, Timofey Mozgov, Evan Fournier","Brewer, Gallinari, Lawson, Mozgov, Fournier",201147-201568-201951-202389-203095,DEN,68.0,1,1.0,2.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,105.88235294117648,,12.333333333333334,15.5,12.333333333333334,15.5,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,0.5411,,,,,,,8.8,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
201147-201568-201951-202389-2738,1610612743,"Corey Brewer, Danilo Gallinari, Ty Lawson, Timofey Mozgov, Andre Iguodala","Brewer, Gallinari, Lawson, Mozgov, Iguodala",201147-201568-201951-202389-2738,DEN,512.0,3,9.0,-15.0,20.0,20.0,11.0,13.0,1.0,40.0,2.0,4.0,,,2.0,3.0,,2.0,,3.0,,2.0,,1.0,2.0,5.0,,3.0,2.0,9.0,2.0,7.0,4.0,14.0,29.0,,,,,2.0,5.0,4.0,1.0,11.0,2.0,2.0,6.0,,5.0,2.0,3.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,,,3.0,,3.0,1.0,4.0,,3.0,,3.0,3.0,,1.0,,,2.0,,3.0,3.0,4.0,7.0,,,5.0,1.0,,6.0,,,3.0,,,,,,,,,,,,14.0,11.0,11.0,,,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,0.2222222222222222,,0.4,0.3125,,0.5555555555555556,0.3684210526315789,,0.55,0.4375,0.3333333333333333,0.25,0.5,0.3333333333333333,1.0,,0.375,,,0.2,0.3333333333333333,0.09090909090909091,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,112.5,,14.7,10.9,14.5,10.1,0.25,0.5,0.6666666666666666,0.5,0.125,,,,0.1875,,,,0.125,,,,0.3125,0.4,0.4,1.0,,,,,,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.6875,0.4,0.53336875,,0.5450111111111111,0.15789473684210525,0.25,,0.7857142857142857,9.3,24.885714285714283,0.55,,,,,,,,,1.0,,,2.0,,2.0,,,,,0.5,,,,0.6666666666666666,,,,,,,,,,,,,,1610612743,2013,2012-13,False
201147-201568-201951-202702-2738,1610612743,"Corey Brewer, Danilo Gallinari, Ty Lawson, Kenneth Faried, Andre Iguodala","Brewer, Gallinari, Lawson, Faried, Iguodala",201147-201568-201951-202702-2738,DEN,3587.0,27,60.0,5.0,121.0,123.0,74.0,60.0,15.0,244.0,26.0,43.0,5.0,9.0,14.0,19.0,6.0,12.0,5.0,15.0,4.0,13.0,,6.0,9.0,19.0,,12.0,37.0,70.0,13.0,32.0,29.0,142.0,137.0,7.0,11.0,,17.0,23.0,35.0,18.0,23.0,96.0,34.0,40.0,24.0,10.0,18.0,9.0,7.0,17.0,8.0,25.0,5.0,3.0,15.0,,2.0,58.0,4.0,11.0,15.0,20.0,6.0,41.0,15.0,56.0,,17.0,13.0,4.0,7.0,3.0,2.0,9.0,,5.0,1.0,16.0,10.0,13.0,26.0,1.0,,36.0,1.0,,45.0,4.0,1.0,14.0,9.0,6.0,,,4.0,,2.0,6.0,2.0,,,125.0,92.0,71.0,5.0,6.0,0.4594594594594595,0.53125,0.6153846153846154,0.40625,0.41935483870967744,0.5285714285714286,0.6363636363636364,0.6571428571428571,0.553921568627451,0.6363636363636364,0.6886792452830188,0.5778688524590164,0.6538461538461539,0.6857142857142857,0.3137254901960784,0.1,0.16279069767441862,,,0.4375,1.0,0.6451612903225806,0.3548387096774194,0.75,0.25,0.6862745098039216,0.3191489361702128,0.375,0.6666666666666666,0.1111111111111111,0.2857142857142857,0.2222222222222222,0.42857142857142855,0.7142857142857143,0.9,0.7692307692307693,0.7142857142857143,,97.95372177306942,0.3333333333333333,15.181818181818182,14.227642276422765,14.809917355371901,13.65040650406504,0.4215686274509804,0.6046511627906976,0.7222222222222222,0.5769230769230769,0.11764705882352941,0.5,0.5,,0.14705882352941177,0.3333333333333333,0.3333333333333333,0.4,0.12745098039215685,0.3076923076923077,0.3076923076923077,0.75,0.18627450980392157,0.47368421052631576,0.47368421052631576,0.5555555555555556,0.8181818181818182,0.5555555555555556,,,,0.3584905660377358,0.7368421052631579,0.11320754716981132,0.22641509433962265,0.7352941176470589,0.5,0.5393,0.52095,0.5262115384615385,0.13274336283185842,0.175,0.11971830985915492,0.676056338028169,6.607142857142857,25.10625,0.6115702479338843,3.0,,1.0,,2.0,1.0,,,2.0,,,5.0,,9.0,15.0,1.0,,,0.5,,,,0.4166666666666667,,4.0,,2.0,,,0.6666666666666666,,1.0,0.030303030303030304,,,,1610612743,2013,2012-13,False
201147-201568-202389-202702-2738,1610612743,"Corey Brewer, Danilo Gallinari, Timofey Mozgov, Kenneth Faried, Andre Iguodala","Brewer, Gallinari, Mozgov, Faried, Iguodala",201147-201568-202389-202702-2738,DEN,187.0,1,3.0,2.0,6.0,5.0,3.0,,1.0,11.0,3.0,4.0,,1.0,2.0,3.0,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,2.0,11.0,9.0,,1.0,1.0,3.0,2.0,3.0,2.0,,7.0,4.0,2.0,3.0,,1.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,1.0,,,1.0,1.0,2.0,3.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,2.0,,,2.0,,,2.0,,,1.0,,1.0,,,1.0,,,1.0,,1.0,,8.0,7.0,3.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.75,,0.6666666666666666,0.75,0.75,0.7,0.7857142857142857,0.75,0.7,0.3333333333333333,,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,84.70588235294117,,17.5,16.4,16.166666666666668,16.0,0.6666666666666666,0.75,0.75,0.6666666666666666,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.5,,,,0.5,0.6,0.6666666666666666,0.2,0.2,1.0,1.0,0.6304166666666667,0.51105,0.62288,0.14285714285714285,0.2,0.2727272727272727,0.6363636363636364,1.35,24.6,0.5,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,0.5,,,1.0,1.0,,,,,,,,1.0,,,,,,1610612743,2013,2012-13,False
201147-201568-202702-203095-2738,1610612743,"Corey Brewer, Danilo Gallinari, Kenneth Faried, Evan Fournier, Andre Iguodala","Brewer, Gallinari, Faried, Fournier, Iguodala",201147-201568-202702-203095-2738,DEN,121.0,2,2.0,-1.0,4.0,5.0,,,1.0,9.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,,5.0,6.0,1.0,1.0,,2.0,,,,,,,2.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,3.0,,,,1.0,,,1.0,0.5,0.5,0.5,1.0,,0.625,1.0,,0.5,1.0,,0.5,,,,,1.0,,1.0,1.0,,,1.0,0.5,,,1.0,,,,,1.0,,,,107.10743801652893,,15.25,12.0,13.75,12.0,,,,,0.25,1.0,1.0,,0.25,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,0.5,0.5,0.5042875,0.4097,,,,0.4,,12.0,25.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
201147-201576-201580-201951-202706,1610612743,"Corey Brewer, Anthony Randolph, JaVale McGee, Ty Lawson, Jordan Hamilton","Brewer, Randolph, McGee, Lawson, Hamilton",201147-201576-201580-201951-202706,DEN,57.0,1,1.0,,2.0,2.0,,2.0,,4.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,2.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,0.5,,,,0.5,,,,,,,,,1.0,,,,101.05263157894737,,12.5,16.0,12.5,13.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4876,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
201147-201576-201580-201951-2738,1610612743,"Corey Brewer, Anthony Randolph, JaVale McGee, Ty Lawson, Andre Iguodala","Brewer, Randolph, McGee, Lawson, Iguodala",201147-201576-201580-201951-2738,DEN,860.0,5,14.0,15.0,33.0,32.0,16.0,17.0,5.0,65.0,9.0,10.0,1.0,1.0,2.0,3.0,1.0,3.0,1.0,2.0,1.0,2.0,,1.0,3.0,6.0,1.0,4.0,11.0,15.0,4.0,8.0,10.0,44.0,29.0,1.0,1.0,1.0,7.0,3.0,5.0,5.0,5.0,17.0,10.0,12.0,12.0,2.0,6.0,3.0,,5.0,4.0,9.0,3.0,1.0,4.0,,1.0,22.0,3.0,2.0,7.0,8.0,2.0,17.0,5.0,22.0,,2.0,2.0,,4.0,2.0,2.0,6.0,1.0,2.0,,10.0,7.0,1.0,6.0,,1.0,9.0,1.0,1.0,11.0,1.0,,5.0,1.0,3.0,,,3.0,,,3.0,2.0,,1.0,37.0,17.0,16.0,2.0,1.0,0.45454545454545453,0.5,1.0,0.5,0.5,0.7333333333333333,1.0,0.6,0.7391304347826086,1.25,0.6,0.7857142857142857,1.1666666666666667,0.7083333333333334,0.34782608695652173,,,,,0.4,1.0,0.6153846153846154,0.5,0.875,0.75,0.7142857142857143,0.625,1.0,,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.8333333333333334,0.8571428571428571,1.0,,108.83720930232558,0.6666666666666666,11.363636363636363,15.15625,10.93939393939394,14.21875,0.43478260869565216,0.9,0.9,0.4444444444444444,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.08695652173913043,0.5,0.5,1.0,0.08695652173913043,0.5,0.5,1.0,0.2608695652173913,0.5,0.5,1.0,0.5,1.0,,,0.5,0.3,0.6666666666666666,0.1,0.4,0.782608695652174,0.5,0.6069043478260869,0.6147,0.56725,0.18518518518518517,0.2631578947368421,0.1590909090909091,0.38636363636363635,4.913333333333333,25.125,0.48484848484848486,2.0,,,,2.0,1.0,,1.0,2.0,,1.0,2.0,1.0,2.0,,,,1.0,0.4,,,1.0,0.5,,,,,,,,1.0,,,,,,1610612743,2013,2012-13,False
