EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Corner3FGA,Arc3FGA,FG3A,FtPoints,Points,OpponentPoints,NonHeaveArc3FGA,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,Steals,BadPassSteals,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceFtPoints,DefThreePtRebounds,Charge Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,PenaltyCorner3FGM,PenaltyFG3M,PtsPutbacks,Loose Ball Fouls,PenaltyFg3Pct,PenaltyCorner3Accuracy,Blocked2s,BlockedAtRim,Blocks,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangeAssists,LostBallSteals,2pt And 1 Free Throw Trips,Technical Free Throw Trips,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,DefCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,BlockingFoulsDrawn,BlockedLongMidRange,SecondChanceArc3Frequency,PenaltyArc3FGM,BlockedShortMidRange,PenaltyArc3Accuracy,SecondChanceCorner3FGA,PtsUnassisted3s,SecondChanceCorner3Frequency,SelfOReb,LostBallOutOfBoundsTurnovers,SelfORebPct,SecondChanceTurnovers,OffShortMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,BlockingFouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,3SecondViolations,SecondChanceCorner3FGM,HeaveAttempts,Blocked3s,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedArc3,team_id,year,season,team_vs
201571-201579-201946-201970-202331,1610612754,"D.J. Augustin, Roy Hibbert, Tyler Hansbrough, Sam Young, Paul George","Augustin, Hibbert, Hansbrough, Young, George",201571-201579-201946-201970-202331,IND,1642.0,10,27.0,-10.0,48.0,48.0,96.0,2.0,7.0,9.0,8.0,45.0,55.0,5.0,10.0,10.0,2.0,35.0,0.4375,0.2,84.19001218026797,17.645833333333332,16.5625,16.9375,15.625,0.044444444444444446,0.15555555555555556,0.6444444444444445,0.4787302325581395,0.043478260869565216,0.05405405405405406,31.488888888888887,14.0,11.0,8.0,10.0,20.0,4.0,8.0,2.0,4.0,3.0,11.0,1.0,5.0,1.0,2.0,14.0,36.0,4.0,9.0,10.0,2.0,7.0,3.0,3.0,10.0,8.0,20.0,9.0,4.0,7.0,3.0,1.0,17.0,2.0,10.0,12.0,17.0,12.0,29.0,7.0,5.0,7.0,2.0,,14.0,6.0,4.0,10.0,1.0,2.0,10.0,14.0,1.0,0.2857142857142857,0.4,0.3888888888888889,0.4444444444444444,0.2857142857142857,0.4111111111111111,0.4444444444444444,0.35,0.5,0.4090909090909091,0.25,0.3,0.5,0.7058823529411765,0.47619047619047616,0.6666666666666666,0.7083333333333334,0.5,0.5,0.5,0.8,0.8333333333333334,0.4444444444444444,0.5,0.7142857142857143,0.3,0.24444444444444444,0.2727272727272727,0.375,0.1111111111111111,0.2,0.2,1.0,0.8888888888888888,0.5,,0.4,0.5,0.1,0.2,0.5799125,0.44235499999999994,0.2222222222222222,0.2222222222222222,6.008333333333334,0.2916666666666667,1.0,2.0,3.0,9.0,2.0,3.0,2.0,1.0,,,,1.0,1.0,0.3333333333333333,0.42857142857142855,,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,1.0,0.4,2.0,5.0,,1.0,1.0,0.7142857142857143,0.5,0.8333333333333334,,1.0,8.0,2.0,0.3333333333333333,,,,,1.0,0.5,,,1.0,3.0,,,,2.0,,,,,,,1.0,,0.5,,,,2.0,2.0,0.13333333333333333,1.0,0.42857142857142855,,,,,,,1.0,,,,,,0.2727272727272727,,,,,2.0,,,,,,,,,,1610612754,2013,2012-13,False
201571-201579-201946-201970-202362,1610612754,"D.J. Augustin, Roy Hibbert, Tyler Hansbrough, Sam Young, Lance Stephenson","Augustin, Hibbert, Hansbrough, Young, Stephenson",201571-201579-201946-201970-202362,IND,337.0,2,6.0,5.0,10.0,9.0,19.0,,,,2.0,14.0,9.0,,2.0,2.0,1.0,12.0,0.7,,81.18694362017804,20.2,15.0,18.4,15.0,,,0.4444444444444444,0.5257666666666667,0.1,0.1,,5.0,6.0,2.0,3.0,4.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,2.0,,,6.0,9.0,1.0,1.0,2.0,3.0,5.0,,,6.0,2.0,10.0,,1.0,1.0,1.0,,2.0,,2.0,3.0,4.0,2.0,6.0,1.0,,1.0,1.0,,2.0,1.0,1.0,3.0,,,6.0,5.0,,0.16666666666666666,0.2,0.6666666666666666,1.0,0.6,0.6666666666666666,1.0,0.6,1.0,0.6,,,0.5,1.0,0.6666666666666666,,0.75,0.6666666666666666,1.0,,,1.0,0.4444444444444444,0.75,0.75,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.5,0.5,,1.0,1.0,,0.6,0.6666666666666666,,,0.7051,0.5866,0.14285714285714285,0.42857142857142855,7.0,0.5,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,2.0,,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612754,2013,2012-13,False
201571-201579-201946-202331-202362,1610612754,"D.J. Augustin, Roy Hibbert, Tyler Hansbrough, Paul George, Lance Stephenson","Augustin, Hibbert, Hansbrough, George, Stephenson",201571-201579-201946-202331-202362,IND,1281.0,11,21.0,-15.0,33.0,39.0,72.0,1.0,5.0,6.0,9.0,28.0,43.0,5.0,13.0,16.0,6.0,22.0,0.3684210526315789,0.2,80.9367681498829,21.12121212121212,14.974358974358974,19.818181818181817,14.435897435897436,0.03333333333333333,0.16666666666666666,0.6,0.4792616666666667,0.16666666666666666,0.2,27.083333333333332,11.0,5.0,7.0,5.0,12.0,1.0,5.0,1.0,3.0,3.0,7.0,,5.0,,,8.0,24.0,2.0,6.0,6.0,3.0,8.0,,3.0,9.0,6.0,10.0,3.0,3.0,4.0,1.0,,9.0,2.0,10.0,12.0,15.0,12.0,27.0,3.0,2.0,6.0,1.0,3.0,9.0,2.0,5.0,9.0,1.0,2.0,9.0,11.0,1.0,0.375,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.375,0.31666666666666665,0.2857142857142857,0.375,0.3,0.4090909090909091,0.125,0.25,0.3333333333333333,0.7058823529411765,0.625,0.5,0.75,0.6,0.7142857142857143,0.5,0.6666666666666666,0.75,0.4,0.4166666666666667,0.5555555555555556,0.2,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.16666666666666666,,,,0.7142857142857143,0.2,,0.375,0.3333333333333333,,,0.5188785714285714,0.4636375,0.21428571428571427,0.32142857142857145,6.779166666666666,0.3333333333333333,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,1.0,0.16666666666666666,0.16666666666666666,,,,,0.2,0.2,1.0,0.2,2.0,3.0,,,1.0,1.0,0.4,1.0,,,2.0,1.0,,,,,,,0.6666666666666666,2.0,,,,,,0.6666666666666666,,,,1.0,,,,,,,1.0,,0.14285714285714285,1.0,,0.058823529411764705,2.0,0.75,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,0.16666666666666666,1.0,,1610612754,2013,2012-13,False
201571-201579-201965-202331-2561,1610612754,"D.J. Augustin, Roy Hibbert, Jeff Ayres, Paul George, David West","Augustin, Hibbert, Ayres, George, West",201571-201579-201965-202331-2561,IND,81.0,1,1.0,4.0,3.0,3.0,6.0,,,,,4.0,,,,,,4.0,0.6666666666666666,,106.66666666666666,12.333333333333334,14.666666666666666,12.333333333333334,14.666666666666666,,,0.3333333333333333,0.399,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,2.0,3.0,,,,,,,,,2.0,2.0,,1.0,1.0,,1.0,2.0,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,0.5,0.5,0.6666666666666666,,,0.6666666666666666,,,,,,,,1.0,,,1.0,,,,,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,11.333333333333334,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201571-201579-201970-202362-2561,1610612754,"D.J. Augustin, Roy Hibbert, Sam Young, Lance Stephenson, David West","Augustin, Hibbert, Young, Stephenson, West",201571-201579-201970-202362-2561,IND,111.0,1,2.0,-2.0,3.0,3.0,6.0,,,,1.0,5.0,7.0,,1.0,2.0,1.0,5.0,0.625,,77.83783783783784,23.666666666666668,13.333333333333334,23.666666666666668,13.333333333333334,,,0.6666666666666666,0.44639999999999996,0.25,0.25,,,,,1.0,2.0,,,,,,,1.0,1.0,,,2.0,3.0,,,,,,,,,2.0,2.0,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201571-201579-202331-202362-2561,1610612754,"D.J. Augustin, Roy Hibbert, Paul George, Lance Stephenson, David West","Augustin, Hibbert, George, Stephenson, West",201571-201579-202331-202362-2561,IND,1934.0,7,32.0,-6.0,56.0,51.0,107.0,7.0,5.0,12.0,7.0,53.0,59.0,4.0,14.0,13.0,6.0,42.0,0.5096153846153846,0.2608695652173913,79.66907962771458,17.232142857142858,19.0,16.321428571428573,18.54901960784314,0.15217391304347827,0.10869565217391304,0.5869565217391305,0.50501,0.11538461538461539,0.15,27.116666666666664,26.0,20.0,8.0,9.0,15.0,3.0,3.0,3.0,7.0,2.0,8.0,3.0,11.0,4.0,1.0,14.0,34.0,4.0,5.0,11.0,5.0,16.0,5.0,6.0,22.0,8.0,20.0,2.0,4.0,9.0,3.0,1.0,23.0,1.0,6.0,13.0,21.0,7.0,28.0,4.0,3.0,7.0,1.0,,11.0,4.0,2.0,12.0,,,22.0,26.0,,0.2857142857142857,0.3333333333333333,0.4117647058823529,0.8,0.3125,0.5,0.6666666666666666,0.38095238095238093,0.6875,0.4230769230769231,0.058823529411764705,0.06666666666666667,0.36363636363636365,0.7222222222222222,0.3,0.2,0.7241379310344828,0.28,0.6666666666666666,0.5,0.5,1.0,0.32608695652173914,0.6,0.6428571428571429,0.3333333333333333,0.17391304347826086,0.25,0.2857142857142857,0.2391304347826087,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.19047619047619047,0.047619047619047616,0.49606000000000006,0.5017699999999999,0.20754716981132076,0.41509433962264153,8.270588235294117,0.4642857142857143,4.0,2.0,6.0,15.0,2.0,5.0,1.0,4.0,,4.0,1.0,1.0,0.8333333333333334,0.5,0.5454545454545454,,0.5714285714285714,0.5714285714285714,1.0,0.4,0.4,0.5,0.5,3.0,8.0,1.0,4.0,,0.7272727272727273,0.125,0.75,2.0,2.0,4.0,1.0,0.4,0.5,,,,,0.3333333333333333,,3.0,,1.0,,,,1.0,0.6666666666666666,1.0,1.0,1.0,,0.16666666666666666,,,,,3.0,,1.0,1.0,0.043478260869565216,,0.16666666666666666,,,,,,,,,,,,,0.125,,,,,1.0,,,,,,,,,,1610612754,2013,2012-13,False
201571-201588-201946-201970-202362,1610612754,"D.J. Augustin, George Hill, Tyler Hansbrough, Sam Young, Lance Stephenson","Augustin, Hill, Hansbrough, Young, Stephenson",201571-201588-201946-201970-202362,IND,14.0,1,,-2.0,,1.0,1.0,,,,,,2.0,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201571-201588-201946-201970-203111,1610612754,"D.J. Augustin, George Hill, Tyler Hansbrough, Sam Young, Orlando Johnson","Augustin, Hill, Hansbrough, Young, Johnson",201571-201588-201946-201970-203111,IND,3.0,1,,,,1.0,1.0,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201571-201588-201946-202331-2561,1610612754,"D.J. Augustin, George Hill, Tyler Hansbrough, Paul George, David West","Augustin, Hill, Hansbrough, George, West",201571-201588-201946-202331-2561,IND,120.0,3,2.0,-2.0,6.0,5.0,11.0,,1.0,1.0,5.0,5.0,7.0,1.0,3.0,6.0,,5.0,0.3125,0.2,132.0,12.166666666666666,9.4,11.333333333333334,9.4,,0.2,0.6,0.42447999999999997,,,27.2,6.0,4.0,1.0,,2.0,,1.0,,2.0,,1.0,,1.0,,1.0,,4.0,,2.0,,,4.0,1.0,5.0,5.0,,,1.0,,,,,,,2.0,2.0,2.0,2.0,4.0,,,,,,,,1.0,2.0,,3.0,4.0,5.0,2.0,,,,,,,,,,0.3125,0.25,0.5,,1.0,0.5,,1.0,0.4,1.0,,1.0,,0.4,,,,0.2,,,0.2,,,,0.5,,,0.4,,,0.2,0.3515,0.42447999999999997,,1.0,7.65,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201571-201588-201970-202362-2561,1610612754,"D.J. Augustin, George Hill, Sam Young, Lance Stephenson, David West","Augustin, Hill, Young, Stephenson, West",201571-201588-201970-202362-2561,IND,4.0,1,,,,1.0,1.0,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201571-201588-202331-202362-2561,1610612754,"D.J. Augustin, George Hill, Paul George, Lance Stephenson, David West","Augustin, Hill, George, Stephenson, West",201571-201588-202331-202362-2561,IND,19.0,1,,-4.0,3.0,2.0,5.0,,3.0,3.0,,,4.0,3.0,,,,,,1.0,378.94736842105266,4.666666666666667,2.5,4.666666666666667,2.5,,1.0,1.0,0.325,,,26.666666666666668,3.0,2.0,,,,,,,,,,,,,3.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.325,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201571-201946-201965-201970-203111,1610612754,"D.J. Augustin, Tyler Hansbrough, Jeff Ayres, Sam Young, Orlando Johnson","Augustin, Hansbrough, Ayres, Young, Johnson",201571-201946-201965-201970-203111,IND,17.0,1,,-3.0,1.0,1.0,2.0,,,,,,3.0,,,,,,,,169.41176470588235,10.0,7.0,10.0,7.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201571-201946-201970-202362-2561,1610612754,"D.J. Augustin, Tyler Hansbrough, Sam Young, Lance Stephenson, David West","Augustin, Hansbrough, Young, Stephenson, West",201571-201946-201970-202362-2561,IND,103.0,1,2.0,-1.0,3.0,3.0,6.0,,,,1.0,1.0,2.0,,1.0,1.0,,1.0,,,83.88349514563107,22.0,12.333333333333334,22.0,12.333333333333334,,,0.3333333333333333,0.47513333333333335,,,,,,,,1.0,,,,,,1.0,,1.0,,,,3.0,,,,,,,,,,,2.0,,,,,,,,1.0,2.0,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,1.0,,,1.0,,,,,1.0,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,8.966666666666667,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201571-201946-202331-202362-2561,1610612754,"D.J. Augustin, Tyler Hansbrough, Paul George, Lance Stephenson, David West","Augustin, Hansbrough, George, Stephenson, West",201571-201946-202331-202362-2561,IND,216.0,5,4.0,2.0,7.0,7.0,14.0,1.0,2.0,3.0,3.0,7.0,5.0,2.0,4.0,6.0,3.0,7.0,0.3888888888888889,0.5,93.33333333333333,14.714285714285714,16.142857142857142,14.0,13.857142857142858,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.472275,0.3333333333333333,0.5,25.566666666666666,1.0,2.0,1.0,,1.0,,,,,2.0,2.0,,,,1.0,2.0,3.0,,,,,,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,,,2.0,1.0,,3.0,4.0,1.0,5.0,,,,,,,,2.0,4.0,,,1.0,1.0,,0.5,0.5,0.6666666666666666,,,0.3333333333333333,,,,0.25,,,,1.0,,0.3333333333333333,1.0,0.25,,0.5,1.0,,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,1.0,,0.44385,,0.14285714285714285,5.0,0.14285714285714285,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201571-201965-202331-202362-2561,1610612754,"D.J. Augustin, Jeff Ayres, Paul George, Lance Stephenson, David West","Augustin, Ayres, George, Stephenson, West",201571-201965-202331-202362-2561,IND,274.0,2,5.0,-1.0,8.0,9.0,17.0,,,,3.0,7.0,8.0,,3.0,4.0,1.0,7.0,0.5,,89.34306569343066,15.25,16.88888888888889,15.25,16.88888888888889,,,0.2,0.44248000000000004,0.16666666666666666,0.16666666666666666,,8.0,,,1.0,1.0,,,1.0,1.0,,,1.0,4.0,,,2.0,5.0,,,,2.0,5.0,,3.0,7.0,2.0,2.0,,1.0,1.0,,1.0,2.0,,,2.0,4.0,,4.0,1.0,,,1.0,,1.0,1.0,,,,1.0,7.0,8.0,1.0,0.5,0.5,0.4,,0.4,0.4,,0.4,,0.5,,,1.0,1.0,,,1.0,,,,1.0,,0.2,1.0,1.0,,,,,0.8,0.25,0.25,1.0,,,,0.2,1.0,,,,0.44248000000000004,,1.0,13.62,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201579-201588-201946-201965-202331,1610612754,"Roy Hibbert, George Hill, Tyler Hansbrough, Jeff Ayres, Paul George","Hibbert, Hill, Hansbrough, Ayres, George",201579-201588-201946-201965-202331,IND,168.0,1,3.0,-1.0,5.0,6.0,11.0,,,,2.0,2.0,3.0,,1.0,2.0,,,0.2,,94.28571428571429,14.2,16.166666666666668,13.8,16.166666666666668,,,0.5,0.428875,,,,5.0,2.0,2.0,,2.0,,1.0,,2.0,,,,2.0,,,,4.0,,1.0,2.0,,4.0,,2.0,2.0,,,,,,,,,,3.0,3.0,4.0,3.0,7.0,1.0,1.0,2.0,,,3.0,3.0,1.0,2.0,,1.0,2.0,5.0,1.0,,,,,,,,,0.5,0.2,,,0.3333333333333333,1.0,0.75,,1.0,0.75,1.0,,,1.0,0.5,,,,,,,0.5,,,,1.0,,,0.5,,,,0.5693,0.428875,1.0,1.0,10.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201579-201588-201946-201970-202331,1610612754,"Roy Hibbert, George Hill, Tyler Hansbrough, Sam Young, Paul George","Hibbert, Hill, Hansbrough, Young, George",201579-201588-201946-201970-202331,IND,482.0,4,8.0,13.0,15.0,13.0,28.0,,5.0,5.0,2.0,19.0,6.0,5.0,4.0,5.0,2.0,19.0,0.5588235294117647,0.3333333333333333,83.65145228215768,17.133333333333333,17.307692307692307,16.6,17.153846153846153,,0.3333333333333333,0.5333333333333333,0.44322,0.125,0.18181818181818182,25.259999999999998,2.0,3.0,2.0,2.0,3.0,,,,,2.0,4.0,,3.0,,,4.0,10.0,,2.0,,1.0,1.0,,2.0,4.0,6.0,2.0,1.0,3.0,5.0,2.0,,12.0,1.0,1.0,4.0,6.0,2.0,8.0,2.0,,,2.0,,2.0,,1.0,2.0,,1.0,4.0,2.0,,0.75,0.75,0.4,,1.0,0.5666666666666667,,1.0,,1.0,0.1,0.3333333333333333,1.0,0.8,0.2,0.5,0.8333333333333334,0.2857142857142857,1.0,0.5,0.6666666666666666,1.0,0.2,0.6666666666666666,1.0,1.0,0.26666666666666666,0.5,0.5,0.2,,,,,,,,,,,0.27695,0.4273,,0.21052631578947367,9.07,0.13333333333333333,,3.0,3.0,6.0,3.0,2.0,2.0,,1.0,2.0,1.0,,0.6666666666666666,0.6,0.6,1.0,,,,0.6,0.6,0.6666666666666666,0.6,,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
201579-201588-201946-201970-202362,1610612754,"Roy Hibbert, George Hill, Tyler Hansbrough, Sam Young, Lance Stephenson","Hibbert, Hill, Hansbrough, Young, Stephenson",201579-201588-201946-201970-202362,IND,87.0,2,1.0,2.0,1.0,2.0,3.0,,,,,2.0,,,2.0,,,2.0,1.0,,49.6551724137931,46.0,20.5,46.0,20.5,,,,0.3837,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,False
