EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BlockingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,LongMidRangeFGM,PenaltyFtPoints,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,FTDefRebounds,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGA,PenaltyFG2A,PenaltyAtRimFrequency,PenaltyShotQualityAvg,Loose Ball Fouls Drawn,PenaltyAtRimFGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyTurnovers,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,HeaveAttempts,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Clear Path Fouls,3SecondViolations,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1897-201941-202721-2200-977,1610612747,"Metta World Peace, Jordan Hill, Darius Morris, Pau Gasol, Kobe Bryant","World Peace, Hill, Morris, Gasol, Bryant",1897-201941-202721-2200-977,LAL,976.0,6,16.0,-6.0,31.0,32.0,29.0,6.0,63.0,8.0,11.0,3.0,4.0,4.0,,2.0,,3.0,12.0,23.0,,5.0,30.0,36.0,3.0,4.0,6.0,6.0,,2.0,3.0,,,9.0,,,18.0,2.0,6.0,10.0,5.0,15.0,,,6.0,1.0,,1.0,24.0,,,,0.5217391304347826,0.75,0.42857142857142855,0.75,0.4838709677419355,0.75,0.17857142857142858,0.6,0.18181818181818182,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,,92.95081967213115,16.419354838709676,14.59375,15.806451612903226,14.21875,0.39285714285714285,0.7272727272727273,0.8,0.14285714285714285,0.07142857142857142,,,,0.10714285714285714,,,,1.0,0.75,0.5714285714285714,,0.47809107142857143,0.5796333333333333,0.2,9.265217391304347,24.6,2.0,8.0,,,6.0,,18.0,1.0,9.0,5.0,2.0,3.0,2.0,2.0,,2.0,3.0,1.0,5.0,2.0,2.0,6.0,,6.0,,3.0,,1.0,0.75,0.8181818181818182,0.043478260869565216,0.09090909090909091,,0.6,1.0,0.75,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,1.0,0.625,0.5,0.5,1.0,0.2857142857142857,,,0.0967741935483871,0.11538461538461539,12.0,2.0,,12.0,12.0,12.0,0.5454545454545454,0.25,0.25,0.4,0.3870967741935484,,,,2.0,2.0,1.0,,1.0,1.0,,,5.0,8.0,0.45454545454545453,0.4718727272727273,,5.0,1.0,,6.0,3.0,2.0,,2.0,,1.0,1.0,,,,,0.75,0.5454545454545454,1.0,1.0,0.6666666666666666,1.0,0.09090909090909091,,,2.0,,,3.0,,0.18181818181818182,,,,,,1.0,,,,,,1.0,,,,,,1.0,0.2,,,,,,,,0.5,,1610612747,2013,2012-13,True
1897-201941-202721-2730-977,1610612747,"Metta World Peace, Jordan Hill, Darius Morris, Dwight Howard, Kobe Bryant","World Peace, Hill, Morris, Howard, Bryant",1897-201941-202721-2730-977,LAL,459.0,4,8.0,-13.0,16.0,17.0,11.0,,33.0,2.0,2.0,,,4.0,,1.0,1.0,3.0,4.0,9.0,1.0,4.0,11.0,24.0,,,,4.0,3.0,,2.0,1.0,1.0,3.0,1.0,,7.0,,3.0,8.0,,8.0,,,7.0,1.0,1.0,1.0,11.0,1.0,0.25,0.3333333333333333,0.4444444444444444,,0.4230769230769231,,0.4230769230769231,,0.3076923076923077,0.5,,0.4444444444444444,,,,0.6666666666666666,,103.52941176470588,14.9375,12.941176470588236,14.9375,10.705882352941176,0.15384615384615385,1.0,1.0,0.3076923076923077,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,0.46153846153846156,0.5,0.4555416666666667,,,10.0,33.725,1.0,3.0,,,,,4.0,,2.0,1.0,,,1.0,,,,3.0,1.0,3.0,,3.0,,,,,,,1.0,0.5,0.5,,,,1.0,0.3333333333333333,,,,,,0.5,1.0,0.5,0.25,0.25,,0.23076923076923078,,,,,7.0,1.0,,7.0,7.0,7.0,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.4375,,,,4.0,2.0,3.0,,1.0,,,,1.0,2.0,0.16666666666666666,0.52664,,1.0,3.0,,2.0,4.0,1.0,,,,,,,,,,1.0,0.5833333333333334,1.0,1.0,,1.0,0.5,,,1.0,1.0,1.0,1.0,0.25,0.16666666666666666,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1897-201941-2200-2581-977,1610612747,"Metta World Peace, Jordan Hill, Pau Gasol, Steve Blake, Kobe Bryant","World Peace, Hill, Gasol, Blake, Bryant",1897-201941-2200-2581-977,LAL,615.0,4,10.0,-13.0,19.0,21.0,20.0,3.0,40.0,3.0,6.0,2.0,4.0,6.0,,,2.0,3.0,6.0,15.0,2.0,3.0,20.0,33.0,2.0,4.0,4.0,2.0,6.0,2.0,3.0,2.0,2.0,7.0,2.0,,16.0,4.0,4.0,7.0,4.0,11.0,1.0,,9.0,2.0,,2.0,16.0,1.0,0.6666666666666666,0.6666666666666666,0.4,0.5,0.5,0.5,0.5,0.4,0.16666666666666666,0.5714285714285714,0.4444444444444444,0.625,0.4,0.6666666666666666,0.4,0.5,0.1111111111111111,93.65853658536585,13.263157894736842,17.285714285714285,12.894736842105264,16.095238095238095,0.3333333333333333,0.5,0.6,0.3333333333333333,,,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,0.5,0.6666666666666666,0.47326111111111113,0.477425,0.2,7.133333333333334,25.5,1.0,3.0,,,2.0,,10.0,1.0,5.0,2.0,1.0,,1.0,,,,1.0,,3.0,,3.0,2.0,,4.0,,2.0,2.0,1.0,0.8333333333333334,1.0,0.06666666666666667,0.16666666666666666,,0.3333333333333333,1.0,,,,,0.5,1.0,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,,0.1,0.11764705882352941,,2.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,2.0,1.0,3.0,,0.6666666666666666,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1897-201941-2200-2768-977,1610612747,"Metta World Peace, Jordan Hill, Pau Gasol, Chris Duhon, Kobe Bryant","World Peace, Hill, Gasol, Duhon, Bryant",1897-201941-2200-2768-977,LAL,1562.0,10,26.0,-31.0,52.0,56.0,28.0,4.0,108.0,12.0,21.0,1.0,1.0,1.0,,,,6.0,18.0,35.0,,6.0,46.0,77.0,1.0,2.0,3.0,16.0,,2.0,6.0,,,10.0,,,20.0,3.0,7.0,15.0,3.0,18.0,,,15.0,2.0,,2.0,43.0,,,,0.5142857142857142,0.5,0.43902439024390244,0.5,0.48936170212765956,0.5,0.14634146341463414,0.5,0.1875,0.5769230769230769,0.13636363636363635,0.2222222222222222,1.0,0.25,,99.56466069142125,14.326923076923077,14.589285714285714,14.038461538461538,13.678571428571429,0.5121951219512195,0.5714285714285714,0.6666666666666666,0.024390243902439025,,,,,0.14634146341463414,,,,0.5,1.0,0.6585365853658537,,0.5182158536585365,0.4352,0.06521739130434782,8.32857142857143,25.683333333333334,,13.0,,,10.0,,20.0,3.0,10.0,6.0,,,8.0,2.0,1.0,1.0,4.0,2.0,8.0,1.0,9.0,9.0,,12.0,,4.0,2.0,1.0,0.5555555555555556,0.5882352941176471,0.08571428571428572,0.14285714285714285,,0.5,0.6666666666666666,,,,,0.5,0.6,0.5,0.5,,,,0.3170731707317073,,,0.08888888888888889,0.10256410256410256,14.0,6.0,5.0,11.0,11.0,14.0,0.39285714285714285,0.46153846153846156,0.46153846153846156,0.2391304347826087,0.2692307692307692,,,,,2.0,3.0,,,1.0,,,5.0,9.0,0.45454545454545453,0.5065636363636363,1.0,2.0,2.0,1.0,3.0,2.0,4.0,3.0,4.0,,,1.0,2.0,,,1.0,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.4,0.18181818181818182,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1897-201941-2200-959-977,1610612747,"Metta World Peace, Jordan Hill, Pau Gasol, Steve Nash, Kobe Bryant","World Peace, Hill, Gasol, Nash, Bryant",1897-201941-2200-959-977,LAL,843.0,5,14.0,-5.0,31.0,30.0,13.0,6.0,61.0,4.0,6.0,1.0,2.0,3.0,,3.0,2.0,7.0,9.0,20.0,2.0,10.0,28.0,33.0,1.0,3.0,4.0,6.0,6.0,,7.0,2.0,2.0,8.0,2.0,,18.0,2.0,8.0,14.0,5.0,19.0,1.0,,5.0,1.0,,1.0,24.0,1.0,0.2,0.2,0.45,0.3333333333333333,0.4,0.3333333333333333,0.421875,0.5,0.3333333333333333,1.0,0.18181818181818182,0.7058823529411765,0.21052631578947367,,0.5,,0.05555555555555555,104.19928825622775,13.67741935483871,13.966666666666667,12.709677419354838,13.166666666666666,0.2,0.6666666666666666,0.8,0.1,0.1,,,,0.23333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.5,0.5333333333333333,0.2857142857142857,0.5127566666666666,0.4397,0.14285714285714285,10.905,25.130000000000003,1.0,11.0,,,4.0,,12.0,1.0,6.0,4.0,,2.0,4.0,2.0,1.0,1.0,,,3.0,1.0,3.0,5.0,,6.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.05,0.16666666666666666,,,0.4444444444444444,0.25,0.14285714285714285,,0.6666666666666666,1.0,0.4444444444444444,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.36666666666666664,,,0.03333333333333333,0.05,4.0,4.0,2.0,6.0,6.0,4.0,0.5,0.36363636363636365,0.36363636363636365,0.21428571428571427,0.12903225806451613,,,,2.0,,1.0,,1.0,,,,1.0,4.0,0.25,0.467275,1.0,1.0,,2.0,2.0,,2.0,1.0,3.0,,1.0,1.0,2.0,,,2.0,0.5,0.5,1.0,0.5,1.0,1.0,,1.0,,,,,,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1897-201941-2581-2730-977,1610612747,"Metta World Peace, Jordan Hill, Steve Blake, Dwight Howard, Kobe Bryant","World Peace, Hill, Blake, Howard, Bryant",1897-201941-2581-2730-977,LAL,21.0,1,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,137.14285714285714,19.0,2.0,19.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1897-201941-2730-2768-977,1610612747,"Metta World Peace, Jordan Hill, Dwight Howard, Chris Duhon, Kobe Bryant","World Peace, Hill, Howard, Duhon, Bryant",1897-201941-2730-2768-977,LAL,2181.0,7,36.0,18.0,65.0,62.0,19.0,5.0,127.0,10.0,13.0,1.0,1.0,15.0,1.0,2.0,9.0,11.0,26.0,41.0,10.0,13.0,89.0,71.0,1.0,1.0,2.0,22.0,24.0,2.0,11.0,9.0,8.0,23.0,7.0,1.0,54.0,4.0,12.0,19.0,5.0,24.0,1.0,,12.0,4.0,1.0,5.0,87.0,0.8,0.7692307692307693,0.7692307692307693,0.6341463414634146,1.0,0.7592592592592593,0.3333333333333333,0.7416666666666667,0.3333333333333333,0.24074074074074073,0.5714285714285714,0.2857142857142857,0.5483870967741935,0.29411764705882354,0.3333333333333333,0.375,0.42857142857142855,0.06666666666666667,83.85144429160935,15.569230769230769,18.85483870967742,15.276923076923078,17.548387096774192,0.24074074074074073,0.7692307692307693,0.8333333333333334,0.2777777777777778,0.037037037037037035,0.5,0.5,1.0,0.2037037037037037,0.8181818181818182,0.8181818181818182,0.7777777777777778,0.3333333333333333,1.0,0.48148148148148145,0.8181818181818182,0.5021425925925926,0.5747333333333333,0.02247191011235955,9.40731707317073,25.023076923076925,6.0,13.0,1.0,1.0,7.0,2.0,30.0,3.0,15.0,6.0,4.0,1.0,5.0,7.0,4.0,3.0,6.0,4.0,10.0,2.0,7.0,14.0,1.0,13.0,1.0,6.0,3.0,,0.5769230769230769,0.6,0.07317073170731707,0.07692307692307693,0.13333333333333333,0.6,0.5,0.3333333333333333,,0.5,,0.25,0.5555555555555556,,0.6,0.4,0.46153846153846156,0.6666666666666666,0.24074074074074073,0.3333333333333333,0.3333333333333333,0.1016949152542373,0.13043478260869565,13.0,10.0,3.0,19.0,19.0,13.0,0.7916666666666666,0.7692307692307693,0.7692307692307693,0.21348314606741572,0.2,,,6.0,2.0,2.0,1.0,,1.0,,,,4.0,7.0,0.4444444444444444,0.5875555555555556,,4.0,2.0,,5.0,2.0,5.0,1.0,4.0,,,1.0,1.0,,,1.0,0.7142857142857143,0.8888888888888888,0.8,0.5,,1.0,0.2222222222222222,,,,2.0,2.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612747,2013,2012-13,True
1897-201941-2730-959-977,1610612747,"Metta World Peace, Jordan Hill, Dwight Howard, Steve Nash, Kobe Bryant","World Peace, Hill, Howard, Nash, Bryant",1897-201941-2730-959-977,LAL,1242.0,5,21.0,-11.0,40.0,45.0,20.0,5.0,85.0,7.0,12.0,,2.0,10.0,1.0,3.0,2.0,6.0,12.0,29.0,3.0,9.0,43.0,54.0,,2.0,4.0,10.0,6.0,,6.0,2.0,2.0,9.0,1.0,1.0,20.0,3.0,8.0,15.0,6.0,21.0,1.0,,6.0,2.0,,2.0,39.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.41379310344827586,,0.4342105263157895,,0.4777777777777778,0.3333333333333333,0.23684210526315788,0.6153846153846154,0.17647058823529413,0.6666666666666666,0.2608695652173913,0.4,,1.0,0.05,98.55072463768116,17.65,11.911111111111111,16.95,10.977777777777778,0.3157894736842105,0.5833333333333334,0.6363636363636364,0.2631578947368421,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,,0.5526315789473685,0.3333333333333333,0.49908947368421047,0.6039666666666667,0.09302325581395349,8.220689655172414,24.233333333333334,4.0,7.0,1.0,,10.0,1.0,14.0,3.0,7.0,5.0,2.0,3.0,4.0,3.0,2.0,1.0,3.0,1.0,3.0,,4.0,10.0,,14.0,,3.0,2.0,1.0,0.5833333333333334,0.5833333333333334,0.10344827586206896,0.08333333333333333,0.2,1.0,0.8,0.5,0.16666666666666666,0.75,,0.6,0.75,0.5,0.7142857142857143,0.4,0.5,0.5,0.18421052631578946,0.3333333333333333,,0.07317073170731707,0.09375,10.0,1.0,5.0,9.0,9.0,10.0,0.34615384615384615,0.14285714285714285,0.14285714285714285,0.20930232558139536,0.25,,,3.0,3.0,2.0,1.0,,1.0,1.0,,,2.0,6.0,0.2222222222222222,0.5280222222222223,2.0,1.0,2.0,4.0,2.0,3.0,,,,,,,4.0,,,1.0,0.3333333333333333,0.2222222222222222,0.5714285714285714,,,0.5,0.2222222222222222,,,1.0,,,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1897-201947-201975-203135-2768,1610612747,"Metta World Peace, Earl Clark, Jodie Meeks, Robert Sacre, Chris Duhon","World Peace, Clark, Meeks, Sacre, Duhon",1897-201947-201975-203135-2768,LAL,67.0,1,1.0,-2.0,3.0,3.0,,,6.0,,1.0,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,128.955223880597,8.0,14.333333333333334,8.0,14.333333333333334,1.0,,,,,,,,,,,,,,1.0,,0.6474,,,1.6,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1897-201947-201975-203135-959,1610612747,"Metta World Peace, Earl Clark, Jodie Meeks, Robert Sacre, Steve Nash","World Peace, Clark, Meeks, Sacre, Nash",1897-201947-201975-203135-959,LAL,18.0,1,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,80.0,18.0,,17.0,,,,,,1.0,,,,,,,,,,1.0,,0.5946,,,,23.2,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1897-201947-201975-2200-2768,1610612747,"Metta World Peace, Earl Clark, Jodie Meeks, Pau Gasol, Chris Duhon","World Peace, Clark, Meeks, Gasol, Duhon",1897-201947-201975-2200-2768,LAL,252.0,1,4.0,3.0,7.0,7.0,,,14.0,2.0,2.0,,,1.0,,1.0,,,5.0,6.0,,1.0,10.0,7.0,,,,4.0,,,,,,3.0,,,6.0,,2.0,2.0,,2.0,,,,,,,10.0,,,,0.8333333333333334,,0.7142857142857143,,0.7142857142857143,,0.14285714285714285,1.0,,0.6666666666666666,,,,1.0,,80.0,17.285714285714285,18.714285714285715,17.285714285714285,18.571428571428573,0.2857142857142857,1.0,1.0,0.14285714285714285,0.14285714285714285,,,,,,,,,,0.42857142857142855,,0.5077428571428572,,,11.666666666666666,23.9,1.0,3.0,,,,,6.0,,3.0,2.0,,,,,,,,,,,,2.0,,,,,,,0.6,0.6,,,,,,,,,,1.0,,,1.0,1.0,1.0,,0.42857142857142855,,,,,,2.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1897-201947-201975-2200-977,1610612747,"Metta World Peace, Earl Clark, Jodie Meeks, Pau Gasol, Kobe Bryant","World Peace, Clark, Meeks, Gasol, Bryant",1897-201947-201975-2200-977,LAL,146.0,1,2.0,4.0,5.0,5.0,,1.0,10.0,3.0,3.0,1.0,1.0,,,,,,4.0,6.0,,,8.0,4.0,1.0,1.0,2.0,2.0,,,,,,3.0,,,6.0,1.0,1.0,2.0,1.0,3.0,,,1.0,,,,6.0,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,1.0,0.5,1.0,0.5,,,,,98.63013698630138,14.0,15.2,12.6,15.2,0.5,1.0,1.0,,,,,,,,,,1.0,1.0,0.5,,0.5073666666666666,0.5854,0.25,11.066666666666668,,,3.0,,,,,6.0,,3.0,2.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,0.75,0.75,,,,,1.0,,0.5,,,,1.0,,0.6666666666666666,,,,0.5,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1897-201947-201975-2581-2730,1610612747,"Metta World Peace, Earl Clark, Jodie Meeks, Steve Blake, Dwight Howard","World Peace, Clark, Meeks, Blake, Howard",1897-201947-201975-2581-2730,LAL,1351.0,8,23.0,1.0,40.0,38.0,,4.0,78.0,9.0,17.0,2.0,3.0,7.0,1.0,2.0,4.0,5.0,16.0,33.0,5.0,7.0,48.0,47.0,3.0,5.0,6.0,14.0,15.0,4.0,5.0,4.0,5.0,14.0,4.0,1.0,33.0,5.0,7.0,11.0,5.0,16.0,1.0,,10.0,,,,42.0,1.0,0.7142857142857143,0.7142857142857143,0.48484848484848486,0.6,0.5875,0.6,0.5853658536585366,0.6,0.175,0.6363636363636364,0.29411764705882354,0.6875,0.2631578947368421,0.375,0.4,0.5,0.0625,83.13841598815692,16.05,18.657894736842106,15.75,18.13157894736842,0.425,0.5294117647058824,0.6,0.175,0.05,0.5,0.5,1.0,0.125,0.8,0.8,1.0,0.6,0.6666666666666666,0.6,0.8,0.5147087499999999,0.49682000000000004,0.125,7.109090909090909,24.442857142857143,2.0,9.0,,,1.0,,18.0,3.0,9.0,3.0,1.0,,4.0,5.0,2.0,3.0,2.0,1.0,4.0,,6.0,4.0,1.0,3.0,1.0,2.0,,,0.5625,0.6428571428571429,0.09090909090909091,0.11764705882352941,0.14285714285714285,0.5,0.8,,,,,1.0,1.0,,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.5,0.225,,,0.04878048780487805,0.058823529411764705,,5.0,,,,,,0.5555555555555556,0.5555555555555556,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,5.0,1.0,2.0,,,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1897-201947-201975-2581-2768,1610612747,"Metta World Peace, Earl Clark, Jodie Meeks, Steve Blake, Chris Duhon","World Peace, Clark, Meeks, Blake, Duhon",1897-201947-201975-2581-2768,LAL,170.0,1,3.0,2.0,6.0,7.0,7.0,,13.0,1.0,1.0,,,1.0,,,1.0,1.0,2.0,3.0,1.0,1.0,7.0,5.0,,,,2.0,3.0,,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,4.0,,4.0,,,,1.0,,1.0,7.0,1.0,1.0,1.0,0.6666666666666666,,0.875,,0.7,,0.25,1.0,,1.0,,,,,,110.11764705882352,11.333333333333334,14.571428571428571,11.333333333333334,14.571428571428571,0.25,1.0,1.0,0.25,,,,,0.25,1.0,1.0,1.0,,,0.5,1.0,0.4530125,,,8.6,25.9,1.0,1.0,,,,,2.0,,1.0,1.0,,,2.0,,,,,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,0.5,0.5,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.25,,,0.2,0.25,6.0,,,7.0,7.0,6.0,0.7,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,1.0,3.0,0.25,0.4530125,,1.0,1.0,,2.0,1.0,,1.0,1.0,,,,,,,,0.6666666666666666,0.875,,,,1.0,0.25,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
