EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Clear Path Fouls,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffCorner3ReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlockedAtRim,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Charge Fouls,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,BlockingFouls,Loose Ball Fouls,SecondChanceCorner3Frequency,HeaveAttempts,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,DefensiveGoaltends,BlockedLongMidRange,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Technical Free Throw Trips,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101114-101154-201228-203141-2222,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Mirza Teletovic, Gerald Wallace","Williams, Blatche, Watson, Teletovic, Wallace",101114-101154-201228-203141-2222,BKN,97.0,2,2.0,2.0,4.0,3.0,4.0,3.0,,7.0,,,,,,,,,,2.0,,2.0,,,1.0,3.0,2.0,5.0,3.0,,,,1.0,3.0,2.0,5.0,,,3.0,1.0,,,,1.0,1.0,,,3.0,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,2.0,2.0,,,1.0,,,,,5.0,5.0,4.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.5,0.5,0.625,0.625,1.0,,,,,0.5,,,,0.5,,,,,0.5,,,103.91752577319588,,12.25,16.0,12.25,14.0,,,,,,,,,0.6666666666666666,,,,,,,0.6666666666666666,,1.0,,0.55155,0.55155,,,1.0,,39.93333333333333,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-201228-203141-2586,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Mirza Teletovic, Keith Bogans","Williams, Blatche, Watson, Teletovic, Bogans",101114-101154-201228-203141-2586,BKN,572.0,3,10.0,-18.0,18.0,18.0,2.0,,2.0,36.0,1.0,3.0,1.0,,,3.0,5.0,3.0,,3.0,,2.0,4.0,11.0,,6.0,4.0,12.0,30.0,1.0,,1.0,,2.0,,,2.0,6.0,,2.0,,1.0,1.0,,1.0,,,2.0,,2.0,,3.0,1.0,4.0,2.0,6.0,,,,1.0,,2.0,,4.0,5.0,5.0,1.0,3.0,,,,,,11.0,,2.0,,,0.25,0.25,,,,,0.36363636363636365,,0.23529411764705882,,0.3157894736842105,,0.35294117647058826,0.09090909090909091,0.3333333333333333,,1.0,0.75,0.2857142857142857,,,0.75,0.16666666666666666,0.5,,,0.5,1.0,,90.62937062937063,,17.055555555555557,14.722222222222221,16.833333333333332,14.61111111111111,0.17647058823529413,0.3333333333333333,0.5,,0.29411764705882354,0.6,0.6,0.17647058823529413,0.17647058823529413,,,,1.0,,,0.6666666666666666,,0.5294117647058824,,0.4544625,0.403275,0.15789473684210525,0.23076923076923078,,9.909090909090908,29.816666666666666,0.1111111111111111,,,3.0,,,,,1.0,1.0,,,1.0,1.0,,2.0,,1.0,,,0.25,0.5,,,,,,0.17647058823529413,,,,0.3393,0.08333333333333333,,,,,,0.5,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,1.0,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-201228-2207-2222,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Joe Johnson, Gerald Wallace","Williams, Blatche, Watson, Johnson, Wallace",101114-101154-201228-2207-2222,BKN,1032.0,9,17.0,4.0,36.0,30.0,22.0,9.0,6.0,66.0,5.0,10.0,4.0,3.0,5.0,4.0,11.0,6.0,1.0,4.0,1.0,2.0,11.0,27.0,2.0,6.0,11.0,39.0,35.0,5.0,6.0,15.0,1.0,3.0,9.0,24.0,4.0,18.0,6.0,4.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,10.0,1.0,7.0,2.0,6.0,,8.0,8.0,16.0,2.0,2.0,,3.0,,6.0,1.0,10.0,11.0,13.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,30.0,24.0,22.0,2.0,2.0,0.18181818181818182,0.25,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4074074074074074,0.4,0.42424242424242425,0.4166666666666667,0.5,0.5217391304347826,0.18181818181818182,0.037037037037037035,,0.09090909090909091,,0.75,0.5,0.6666666666666666,0.25,0.7272727272727273,0.4444444444444444,0.5714285714285714,,1.0,0.6666666666666666,0.75,,92.09302325581396,1.0,15.972222222222221,15.233333333333333,15.527777777777779,14.5,0.30303030303030304,0.5,0.5,0.2,0.3333333333333333,0.36363636363636365,0.4,0.18181818181818182,0.12121212121212122,0.25,0.25,1.0,0.6666666666666666,0.2777777777777778,0.6,0.1111111111111111,0.5,0.48484848484848486,0.25,0.4495772727272727,0.44076666666666664,0.13513513513513514,0.16129032258064516,0.6153846153846154,7.562962962962962,25.266666666666666,0.6111111111111112,2.0,2.0,2.0,1.0,,3.0,1.0,,9.0,6.0,1.0,3.0,2.0,5.0,2.0,,,0.6,0.75,0.6428571428571429,0.5,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.06060606060606061,0.5,,0.05555555555555555,0.5505333333333333,0.23076923076923078,,2.0,,,,0.4,0.5,0.11764705882352941,,,1.0,,1.0,,,1.0,1.0,,0.5,0.5,1.0,,,1.0,,1.0,,1.0,,,1.0,,1.0,0.16666666666666666,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-201228-2207-2501,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Joe Johnson, Reggie Evans","Williams, Blatche, Watson, Johnson, Evans",101114-101154-201228-2207-2501,BKN,1085.0,9,18.0,6.0,28.0,29.0,11.0,2.0,3.0,57.0,7.0,8.0,2.0,2.0,3.0,3.0,8.0,5.0,3.0,5.0,,1.0,12.0,21.0,3.0,5.0,6.0,39.0,33.0,2.0,5.0,10.0,,1.0,2.0,12.0,12.0,12.0,9.0,5.0,3.0,1.0,6.0,3.0,9.0,3.0,5.0,21.0,,4.0,3.0,6.0,1.0,10.0,4.0,14.0,2.0,2.0,,1.0,,1.0,,8.0,9.0,11.0,1.0,5.0,1.0,,,,,34.0,12.0,11.0,,,0.5,0.5454545454545454,1.0,0.6,,0.6,0.5714285714285714,0.5,0.6346153846153846,0.45454545454545453,0.6290322580645161,0.5,0.19230769230769232,0.047619047619047616,,0.125,1.0,0.6666666666666666,0.4444444444444444,0.5,,0.6,0.36363636363636365,0.6,,0.5,1.0,0.6666666666666666,,75.64976958525347,,19.178571428571427,18.896551724137932,18.892857142857142,17.379310344827587,0.3076923076923077,0.875,0.875,0.7142857142857143,0.3076923076923077,0.375,0.42857142857142855,0.19230769230769232,0.19230769230769232,0.6,0.6,1.0,1.0,0.2727272727272727,0.6666666666666666,0.09090909090909091,,0.5,0.6,0.46771346153846155,0.4495227272727273,0.16666666666666666,0.2,0.3076923076923077,7.947619047619048,27.1,0.39285714285714285,2.0,2.0,,,,2.0,,1.0,5.0,2.0,,,,1.0,6.0,,1.0,1.0,1.0,0.8333333333333334,,,0.6,0.4,0.4,,,1.0,,,0.55255,0.1282051282051282,,,,,,1.0,,,,0.5,,,,1.0,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-201228-2207-2586,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Joe Johnson, Keith Bogans","Williams, Blatche, Watson, Johnson, Bogans",101114-101154-201228-2207-2586,BKN,199.0,2,3.0,-5.0,9.0,6.0,9.0,2.0,1.0,15.0,2.0,4.0,1.0,2.0,4.0,,2.0,,,,,,2.0,6.0,,,4.0,8.0,13.0,1.0,2.0,6.0,,,4.0,8.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,4.0,,,2.0,,,,,6.0,4.0,7.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,108.54271356783919,,15.11111111111111,10.5,13.666666666666666,10.5,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,1.0,0.6666666666666666,0.5,,,0.6666666666666666,,0.4509666666666667,0.4509666666666667,,,1.0,3.6833333333333336,,1.0,1.0,,,,,1.0,,,2.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,0.6046,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-201228-2207-2743,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Joe Johnson, Kris Humphries","Williams, Blatche, Watson, Johnson, Humphries",101114-101154-201228-2207-2743,BKN,836.0,5,14.0,8.0,22.0,24.0,1.0,12.0,3.0,46.0,3.0,4.0,,,,2.0,3.0,8.0,1.0,6.0,,,10.0,15.0,2.0,7.0,4.0,30.0,22.0,2.0,,,,,2.0,2.0,14.0,6.0,6.0,6.0,1.0,1.0,7.0,2.0,9.0,1.0,3.0,20.0,3.0,3.0,2.0,7.0,1.0,10.0,6.0,16.0,3.0,2.0,1.0,4.0,2.0,4.0,,5.0,5.0,4.0,,2.0,,,,,,26.0,2.0,1.0,,,0.7,0.7,1.0,0.2857142857142857,,0.2857142857142857,0.6666666666666666,,0.5909090909090909,,0.625,1.0,0.3181818181818182,0.06666666666666667,,0.3333333333333333,1.0,1.0,0.6,0.6666666666666666,0.6,0.9,0.6,1.0,0.6,1.0,1.0,1.0,1.0,79.23444976076554,,18.318181818181817,18.041666666666668,16.863636363636363,17.541666666666668,0.18181818181818182,0.75,0.75,1.0,0.13636363636363635,0.6666666666666666,1.0,0.36363636363636365,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.5,0.16666666666666666,0.5043204545454546,,0.08333333333333333,0.11764705882352941,0.06666666666666667,11.860000000000001,24.814285714285713,0.045454545454545456,,5.0,1.0,,1.0,1.0,1.0,2.0,4.0,,3.0,,,,2.0,,,0.5,0.3333333333333333,0.5,,,0.5,0.625,0.625,0.6,0.045454545454545456,,0.3333333333333333,,0.497575,0.13333333333333333,,,,2.0,,1.0,0.3333333333333333,,,,1.0,,1.0,1.0,,,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-201228-2207-711,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Joe Johnson, Jerry Stackhouse","Williams, Blatche, Watson, Johnson, Stackhouse",101114-101154-201228-2207-711,BKN,261.0,3,4.0,5.0,9.0,8.0,9.0,8.0,2.0,17.0,4.0,4.0,2.0,4.0,4.0,1.0,1.0,,,1.0,,1.0,5.0,5.0,,3.0,2.0,12.0,7.0,2.0,5.0,5.0,,3.0,2.0,12.0,6.0,4.0,,1.0,,,3.0,,3.0,,2.0,6.0,2.0,,1.0,,,1.0,2.0,3.0,,,,1.0,,1.0,,2.0,2.0,4.0,,2.0,,,,,,8.0,12.0,9.0,,,0.6,1.0,,,,,1.0,1.0,0.625,0.625,0.6,0.6,0.375,,,,,,,1.0,1.0,0.5,1.0,,,,,,,93.79310344827587,,18.77777777777778,11.5,18.666666666666668,9.375,0.5,1.0,1.0,0.5,0.125,1.0,1.0,,0.125,,,,1.0,0.5,1.0,0.125,,0.875,,0.5540875,0.5540875,0.2,0.2857142857142857,1.0,2.3600000000000003,24.599999999999998,1.0,2.0,,2.0,2.0,,2.0,,,4.0,4.0,,,,1.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,,,,0.25,1.0,,0.25,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-201228-2222-2501,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Gerald Wallace, Reggie Evans","Williams, Blatche, Watson, Wallace, Evans",101114-101154-201228-2222-2501,BKN,225.0,4,4.0,-5.0,5.0,9.0,2.0,1.0,,14.0,1.0,3.0,,1.0,1.0,,,,,1.0,,,1.0,3.0,,1.0,1.0,3.0,8.0,,1.0,1.0,,,1.0,3.0,2.0,,,1.0,,,1.0,,1.0,,1.0,2.0,,,,3.0,1.0,4.0,,4.0,,,,1.0,,1.0,,2.0,3.0,1.0,1.0,1.0,,1.0,,1.0,1.0,3.0,3.0,2.0,,,1.0,1.0,,,,,0.3333333333333333,1.0,0.25,1.0,0.375,1.5,0.25,,,,1.0,1.0,,,,0.75,,,,,1.0,1.0,,89.6,1.0,23.2,12.11111111111111,23.2,11.11111111111111,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,0.25,,,,,1.0,1.0,,,1.0,,0.57375,0.7277,0.25,0.3333333333333333,1.0,2.1999999999999997,25.9,0.4,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-201228-2222-2586,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Gerald Wallace, Keith Bogans","Williams, Blatche, Watson, Wallace, Bogans",101114-101154-201228-2222-2586,BKN,403.0,4,7.0,,13.0,14.0,,2.0,,27.0,2.0,2.0,,,,1.0,1.0,4.0,,2.0,,,6.0,7.0,1.0,5.0,1.0,16.0,16.0,,,,,,,,8.0,4.0,3.0,1.0,,,4.0,1.0,5.0,,2.0,11.0,,,,6.0,,6.0,,6.0,,,,,,2.0,,3.0,1.0,1.0,1.0,1.0,,,,,,16.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.2,,0.25,0.8571428571428571,,0.625,,0.6666666666666666,,0.4166666666666667,,,,,0.75,,,,0.75,,,,0.6666666666666666,1.0,1.0,,96.47642679900744,,14.153846153846153,15.642857142857142,14.153846153846153,15.285714285714286,0.16666666666666666,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,,,,,,0.5833333333333334,,0.5306727272727273,,0.08333333333333333,0.14285714285714285,,11.685714285714285,29.78,,,3.0,3.0,,,,,,,,2.0,2.0,2.0,,1.0,,,,,,1.0,,,0.75,0.75,0.6666666666666666,0.25,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-201228-2222-2743,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Gerald Wallace, Kris Humphries","Williams, Blatche, Watson, Wallace, Humphries",101114-101154-201228-2222-2743,BKN,341.0,4,6.0,,10.0,12.0,,1.0,2.0,22.0,2.0,2.0,,,,2.0,2.0,2.0,,2.0,,,4.0,6.0,2.0,6.0,,14.0,14.0,1.0,,,,,,,2.0,6.0,6.0,2.0,,,1.0,2.0,3.0,,1.0,8.0,1.0,1.0,,3.0,,3.0,2.0,5.0,1.0,1.0,,,,,,2.0,2.0,,,,,1.0,,1.0,1.0,12.0,,,1.0,,0.25,0.25,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.5833333333333334,,0.5833333333333334,,0.5,,,,,0.75,0.5,,0.25,0.75,0.3333333333333333,,,,1.0,0.6666666666666666,,92.90322580645162,1.0,16.7,14.5,15.4,13.75,0.16666666666666666,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,0.6666666666666666,,0.5005416666666667,,,,,10.316666666666666,24.433333333333334,,,,4.0,,,1.0,1.0,,2.0,,,,,,1.0,,1.0,1.0,0.5,0.5,,0.5,,,,,0.3333333333333333,,,,0.4204,0.14285714285714285,,,,,,,0.5,,,,2.0,,2.0,,,,,,0.5,0.5,1.0,,,,,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-201228-2222-711,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Gerald Wallace, Jerry Stackhouse","Williams, Blatche, Watson, Wallace, Stackhouse",101114-101154-201228-2222-711,BKN,149.0,1,2.0,-5.0,4.0,4.0,4.0,1.0,,8.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,2.0,2.0,,,,4.0,9.0,,2.0,2.0,,,,4.0,4.0,,,,,,2.0,,2.0,,1.0,4.0,,,,,,,,,,,,,,1.0,,2.0,1.0,2.0,,,1.0,,,,,4.0,4.0,4.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,77.31543624161074,,17.25,20.0,17.25,17.0,0.5,1.0,1.0,1.0,,,,0.5,,,,,,0.5,1.0,,,0.5,,0.5335,0.5335,,,1.0,10.05,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-201228-2501-2586,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Reggie Evans, Keith Bogans","Williams, Blatche, Watson, Evans, Bogans",101114-101154-201228-2501-2586,BKN,843.0,7,14.0,13.0,31.0,27.0,11.0,9.0,4.0,58.0,7.0,10.0,1.0,4.0,4.0,1.0,4.0,5.0,,,,,11.0,19.0,3.0,5.0,5.0,36.0,23.0,1.0,5.0,6.0,1.0,1.0,1.0,14.0,12.0,10.0,9.0,,,1.0,6.0,3.0,9.0,,4.0,21.0,,2.0,2.0,7.0,,9.0,2.0,11.0,4.0,,4.0,2.0,,4.0,1.0,6.0,6.0,8.0,2.0,5.0,,2.0,1.0,2.0,2.0,35.0,14.0,11.0,1.0,,0.5454545454545454,0.5454545454545454,1.0,0.6,1.0,0.6,0.5789473684210527,0.8333333333333334,0.6458333333333334,0.9285714285714286,0.6666666666666666,0.875,0.20833333333333334,0.05263157894736842,0.1,,,1.0,0.25,1.0,,1.0,0.2,0.3333333333333333,,1.0,1.0,1.0,,99.07473309608541,1.0,15.387096774193548,13.555555555555555,15.03225806451613,13.555555555555555,0.4166666666666667,0.7,0.7777777777777778,0.5714285714285714,0.16666666666666666,0.25,0.25,0.20833333333333334,,,,,1.0,0.5714285714285714,1.0,,,0.625,,0.5124229166666666,0.5223357142857143,0.18518518518518517,0.22727272727272727,0.3888888888888889,8.063157894736841,23.28,0.3548387096774194,,3.0,5.0,1.0,,,,1.0,1.0,,2.0,2.0,2.0,2.0,,,,,,0.25,0.5,,1.0,0.6,0.6,0.6666666666666666,0.20833333333333334,,,0.14285714285714285,0.6412,0.027777777777777776,,,,,,,0.5,,1.0,,3.0,1.0,3.0,,1.0,,,,0.6,0.6,1.0,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-201228-2501-2735,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Reggie Evans, Josh Childress","Williams, Blatche, Watson, Evans, Childress",101114-101154-201228-2501-2735,BKN,653.0,6,11.0,-7.0,22.0,22.0,12.0,12.0,2.0,44.0,3.0,6.0,,2.0,4.0,1.0,3.0,4.0,1.0,3.0,1.0,2.0,7.0,13.0,1.0,5.0,2.0,19.0,26.0,,4.0,6.0,1.0,3.0,2.0,13.0,6.0,8.0,3.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,,9.0,,3.0,1.0,4.0,,5.0,3.0,8.0,4.0,1.0,3.0,4.0,,5.0,1.0,7.0,4.0,2.0,,,1.0,2.0,1.0,2.0,1.0,17.0,13.0,12.0,2.0,1.0,0.42857142857142855,0.42857142857142855,1.0,0.2,0.3333333333333333,0.2,0.5384615384615384,0.6666666666666666,0.4722222222222222,0.6111111111111112,0.5,0.65,0.2777777777777778,0.07692307692307693,,0.3333333333333333,,0.5714285714285714,0.5,0.5,,0.5555555555555556,0.3333333333333333,0.5,,,0.6666666666666666,0.6666666666666666,,97.0290964777948,0.5,16.09090909090909,13.590909090909092,15.909090909090908,12.590909090909092,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.3333333333333333,0.5,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,0.4444444444444444,0.5,0.2222222222222222,0.5,0.6111111111111112,0.3333333333333333,0.5099294117647059,0.521375,,,0.6842105263157895,8.153846153846153,26.580000000000002,0.5454545454545454,,3.0,2.0,1.0,,,,2.0,2.0,,3.0,1.0,1.0,3.0,1.0,,,,,1.0,0.2,,0.5,0.75,0.75,1.0,0.1111111111111111,,,0.1111111111111111,,0.10526315789473684,,,,,,0.6666666666666666,,,1.0,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-201228-2501-711,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Reggie Evans, Jerry Stackhouse","Williams, Blatche, Watson, Evans, Stackhouse",101114-101154-201228-2501-711,BKN,829.0,8,14.0,4.0,28.0,25.0,15.0,1.0,4.0,53.0,6.0,9.0,2.0,5.0,7.0,,1.0,3.0,2.0,6.0,,1.0,6.0,13.0,2.0,10.0,15.0,33.0,29.0,2.0,5.0,10.0,,3.0,7.0,17.0,8.0,4.0,6.0,6.0,2.0,,4.0,2.0,6.0,2.0,4.0,14.0,2.0,2.0,2.0,6.0,1.0,9.0,4.0,13.0,2.0,,2.0,,,1.0,,4.0,14.0,21.0,2.0,9.0,1.0,1.0,1.0,1.0,1.0,28.0,17.0,15.0,,1.0,0.6666666666666666,0.8,1.0,0.2,,0.2,0.46153846153846156,0.5,0.391304347826087,0.38461538461538464,0.515625,0.5,0.43478260869565216,,,,1.0,0.5,0.2857142857142857,1.0,0.25,0.5714285714285714,0.26666666666666666,,0.25,,0.75,0.75,1.0,92.0627261761158,1.0,15.142857142857142,16.2,14.392857142857142,13.6,0.391304347826087,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.043478260869565216,,,0.13043478260869565,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5384615384615384,0.7142857142857143,0.07692307692307693,,0.8260869565217391,0.3333333333333333,0.5196130434782609,0.5121923076923077,0.3225806451612903,0.45,0.5151515151515151,7.138461538461538,24.73,0.5357142857142857,2.0,,4.0,2.0,2.0,2.0,2.0,1.0,5.0,2.0,,1.0,,1.0,1.0,,,1.0,0.5,0.5,1.0,0.25,1.0,,,,0.17391304347826086,1.0,0.5,0.15384615384615385,0.4986,0.15151515151515152,,,,1.0,,0.6666666666666666,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.1,,,,,,1.0,,,1.0,0.25,0.09090909090909091,,,,,,,,1610612751,2013,2012-13,False
