EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,DefThreePtRebounds,Loose Ball Fouls,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,PlusMinus,Arc3FGA,NonHeaveArc3FGA,OffShortMidRangeReboundPct,Arc3Frequency,PenaltyArc3FGA,PenaltyArc3Frequency,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,SecondChanceCorner3FGA,LostBallSteals,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3Frequency,ShortMidRangePctBlocked,BlockedLongMidRange,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101124-201196-201945-202689-2205,1610612766,"Hakim Warrick, Ramon Sessions, Gerald Henderson, Kemba Walker, DeSagana Diop","Warrick, Sessions, Henderson, Walker, Diop",101124-201196-201945-202689-2205,CHA,393.0,3,7.0,13.0,14.0,7.0,9.0,1.0,27.0,3.0,4.0,1.0,1.0,,1.0,4.0,5.0,9.0,2.0,18.0,13.0,,2.0,1.0,3.0,2.0,10.0,6.0,3.0,5.0,2.0,,12.0,1.0,,4.0,6.0,1.0,7.0,,,2.0,,2.0,,2.0,2.0,2.0,4.0,1.0,2.0,1.0,16.0,10.0,7.0,,0.6,0.6,0.5555555555555556,0.3333333333333333,0.7272727272727273,0.8,0.75,1.0,0.8333333333333334,,,0.8,0.3333333333333333,0.75,0.3333333333333333,,1.0,98.93129770992367,15.538461538461538,13.642857142857142,14.461538461538462,13.285714285714286,0.36363636363636365,0.75,1.0,0.6666666666666666,0.09090909090909091,,,,0.36363636363636365,0.2,1.0,0.5454545454545454,0.5301318181818182,0.50073,0.08333333333333333,0.1,0.1111111111111111,0.5555555555555556,8.488888888888889,0.5384615384615384,2.0,,,,2.0,2.0,1.0,1.0,2.0,4.0,,2.0,,1.0,1.0,1.0,1.0,0.18181818181818182,0.6666666666666666,1.0,,0.5,0.5,,,,,0.4209,25.9,5.0,2.0,2.0,,0.18181818181818182,2.0,0.4,2.0,2.0,2.0,6.0,2.0,2.0,2.0,,,,,,1.0,1.0,1.0,,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,,,,,,2.0,,1.0,,,,,,,,1.0,,,1.0,,,0.2222222222222222,0.25,,,1.0,,,1.0,0.5,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-201945-202689-2217,1610612766,"Hakim Warrick, Ramon Sessions, Gerald Henderson, Kemba Walker, Brendan Haywood","Warrick, Sessions, Henderson, Walker, Haywood",101124-201196-201945-202689-2217,CHA,683.0,5,11.0,20.0,20.0,10.0,,2.0,40.0,4.0,6.0,1.0,2.0,1.0,3.0,6.0,6.0,15.0,4.0,16.0,12.0,1.0,3.0,3.0,7.0,4.0,10.0,12.0,6.0,6.0,4.0,1.0,12.0,3.0,,7.0,9.0,4.0,13.0,3.0,3.0,2.0,1.0,5.0,1.0,1.0,2.0,3.0,4.0,,5.0,2.0,13.0,10.0,10.0,,1.0,1.0,0.4,0.42857142857142855,0.35294117647058826,0.375,0.42105263157894735,0.75,0.5,0.6,,0.875,0.3333333333333333,0.9,0.36363636363636365,0.2,1.0,84.33382137628112,17.6,16.55,16.15,15.75,0.35294117647058826,0.6666666666666666,0.6666666666666666,1.0,0.17647058823529413,0.3333333333333333,0.5,1.0,0.35294117647058826,0.25,0.5,0.47058823529411764,0.5148999999999999,0.47556875,0.1111111111111111,0.125,0.1875,0.625,8.913333333333332,0.5,1.0,,,,,2.0,1.0,2.0,1.0,,,2.0,1.0,,,0.5,0.5,0.11764705882352941,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,,0.41785,25.65,4.0,2.0,2.0,0.5,0.11764705882352941,1.0,0.125,,,,,,,,3.0,3.0,,1.0,1.0,3.0,1.0,3.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,3.0,,,0.06666666666666667,,,0.5,0.5,0.5,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-201945-202689-2732,1610612766,"Hakim Warrick, Ramon Sessions, Gerald Henderson, Kemba Walker, Ben Gordon","Warrick, Sessions, Henderson, Walker, Gordon",101124-201196-201945-202689-2732,CHA,11.0,1,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,130.9090909090909,11.0,,9.0,,,,,,,,,,,,,1.0,0.282975,0.282975,,,,,,1.0,,,,,,2.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,26.0,,2.0,2.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-201945-203077-2217,1610612766,"Hakim Warrick, Ramon Sessions, Gerald Henderson, Michael Kidd-Gilchrist, Brendan Haywood","Warrick, Sessions, Henderson, Kidd-Gilchrist, Haywood",101124-201196-201945-203077-2217,CHA,223.0,1,4.0,6.0,6.0,,,1.0,12.0,2.0,2.0,,,,2.0,3.0,3.0,7.0,2.0,8.0,7.0,,2.0,,,,,2.0,1.0,1.0,,,2.0,2.0,,1.0,3.0,2.0,5.0,,,,,,,,1.0,1.0,3.0,,2.0,1.0,6.0,,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.42857142857142855,,0.5,0.5,,,,0.5,0.5,0.75,0.5,0.5,,77.48878923766816,19.666666666666668,17.5,17.333333333333332,16.5,0.2857142857142857,1.0,1.0,,0.2857142857142857,,,,0.42857142857142855,,,0.2857142857142857,0.4517285714285714,,0.125,0.125,0.25,,10.428571428571429,,1.0,,,,,,1.0,2.0,,4.0,,2.0,,,,0.5,0.5,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.40215,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-201945-203106-2205,1610612766,"Hakim Warrick, Ramon Sessions, Gerald Henderson, Jeffery Taylor, DeSagana Diop","Warrick, Sessions, Henderson, Taylor, Diop",101124-201196-201945-203106-2205,CHA,17.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-201945-2205-2732,1610612766,"Hakim Warrick, Ramon Sessions, Gerald Henderson, DeSagana Diop, Ben Gordon","Warrick, Sessions, Henderson, Diop, Gordon",101124-201196-201945-2205-2732,CHA,49.0,1,1.0,1.0,1.0,,1.0,,2.0,,1.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,58.775510204081634,34.0,15.0,34.0,15.0,1.0,,,,,,,,,,,1.0,0.6545,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-201945-2217-2732,1610612766,"Hakim Warrick, Ramon Sessions, Gerald Henderson, Brendan Haywood, Ben Gordon","Warrick, Sessions, Henderson, Haywood, Gordon",101124-201196-201945-2217-2732,CHA,1047.0,5,17.0,36.0,36.0,10.0,5.0,6.0,72.0,7.0,18.0,2.0,5.0,1.0,3.0,7.0,11.0,28.0,9.0,34.0,28.0,2.0,7.0,2.0,7.0,3.0,7.0,12.0,6.0,7.0,3.0,,15.0,8.0,,10.0,15.0,9.0,24.0,3.0,2.0,5.0,1.0,8.0,,2.0,3.0,6.0,12.0,2.0,11.0,6.0,27.0,7.0,10.0,,0.5454545454545454,0.5454545454545454,0.39285714285714285,0.2857142857142857,0.4032258064516129,0.25,0.4722222222222222,0.3888888888888889,0.35,0.375,,0.8333333333333334,0.47058823529411764,0.8666666666666667,0.47368421052631576,,0.6,99.02578796561605,14.277777777777779,14.805555555555555,12.666666666666666,14.694444444444445,0.5806451612903226,0.3888888888888889,0.5833333333333334,0.42857142857142855,0.0967741935483871,0.3333333333333333,0.5,,0.22580645161290322,0.625,0.4,0.6774193548387096,0.5667822580645162,0.5703375,0.16666666666666666,0.18181818181818182,0.20588235294117646,0.20588235294117646,5.767857142857143,0.2777777777777778,3.0,1.0,2.0,1.0,1.0,3.0,1.0,7.0,1.0,10.0,,3.0,,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.3125,0.0967741935483871,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.06451612903225806,0.5,0.5,0.125,0.5639642857142857,23.666666666666668,6.0,1.0,1.0,0.5,0.03225806451612903,,,,,,3.0,,1.0,,2.0,2.0,,1.0,,2.0,2.0,2.0,,1.0,,1.0,,,,,,1.0,6.0,,,1.0,,7.0,1.0,3.0,1.0,2.0,1.0,1.0,,2.0,,,1.0,,,,,0.25,0.3333333333333333,1.0,0.5,0.6363636363636364,1.0,1.0,,1.0,1.0,0.75,0.16666666666666666,,,,,1.0,,,,0.125,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-201957-202130-202689,1610612766,"Hakim Warrick, Ramon Sessions, Byron Mullens, Reggie Williams, Kemba Walker","Warrick, Sessions, Mullens, Williams, Walker",101124-201196-201957-202130-202689,CHA,13.0,1,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,221.53846153846152,8.0,5.0,8.0,5.0,,,,,,,,,,,,1.0,0.32925,0.32925,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,27.2,-2.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-201957-202687-202689,1610612766,"Hakim Warrick, Ramon Sessions, Byron Mullens, Bismack Biyombo, Kemba Walker","Warrick, Sessions, Mullens, Biyombo, Walker",101124-201196-201957-202687-202689,CHA,286.0,1,5.0,9.0,9.0,4.0,4.0,1.0,18.0,1.0,4.0,,2.0,1.0,2.0,,2.0,6.0,1.0,5.0,5.0,,,1.0,3.0,1.0,3.0,,,,,,,1.0,,2.0,4.0,1.0,5.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,5.0,3.0,4.0,,,,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.2777777777777778,,0.375,,,0.6666666666666666,0.25,0.6666666666666666,0.16666666666666666,,0.6666666666666666,90.62937062937063,15.777777777777779,16.0,15.777777777777779,14.444444444444445,0.5,0.25,0.25,,0.25,0.5,1.0,,,0.6666666666666666,,0.75,0.55740625,0.5605333333333333,0.1111111111111111,0.14285714285714285,,0.6,3.733333333333333,0.4444444444444444,,,1.0,,,2.0,,,,4.0,,2.0,,,,,,0.25,0.6666666666666666,,1.0,,,0.125,,,,,24.25,,1.0,1.0,1.0,0.125,,,,,,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-201957-202689-203077,1610612766,"Hakim Warrick, Ramon Sessions, Byron Mullens, Kemba Walker, Michael Kidd-Gilchrist","Warrick, Sessions, Mullens, Walker, Kidd-Gilchrist",101124-201196-201957-202689-203077,CHA,346.0,2,6.0,11.0,13.0,,,1.0,24.0,1.0,2.0,,,,3.0,1.0,1.0,6.0,3.0,5.0,11.0,2.0,2.0,,,,,2.0,1.0,1.0,1.0,,2.0,1.0,,6.0,6.0,1.0,7.0,1.0,1.0,2.0,,3.0,,,1.0,3.0,3.0,,4.0,2.0,3.0,,,,1.0,1.0,0.16666666666666666,,0.14285714285714285,,0.2777777777777778,1.0,,0.3333333333333333,,1.0,0.2,0.75,0.16666666666666666,,1.0,99.88439306358381,15.272727272727273,13.692307692307692,15.272727272727273,12.692307692307692,0.2857142857142857,0.5,1.0,1.0,0.42857142857142855,,,,0.14285714285714285,,,0.42857142857142855,0.47335714285714287,,0.2222222222222222,0.25,0.4,,6.25,,,,1.0,,,1.0,,,,,,,,,,,,0.14285714285714285,,1.0,,,,0.14285714285714285,,,,,24.1,-6.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,0.5,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-201957-202689-203106,1610612766,"Hakim Warrick, Ramon Sessions, Byron Mullens, Kemba Walker, Jeffery Taylor","Warrick, Sessions, Mullens, Walker, Taylor",101124-201196-201957-202689-203106,CHA,104.0,1,2.0,5.0,5.0,,,,10.0,,1.0,,,,,1.0,,2.0,,3.0,1.0,,,,,,,,,1.0,,,3.0,,,1.0,3.0,,3.0,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,3.0,,,,,,,,0.375,,0.375,,,,,1.0,,1.0,,,,138.46153846153845,10.0,10.8,10.0,10.8,0.25,,,,,,,,0.25,,,0.75,0.546925,,,,,,11.5,,,1.0,1.0,,1.0,2.0,,,,,,2.0,,0.5,0.5,,,0.5,1.0,,,,,0.25,1.0,1.0,,,23.45,2.0,1.0,1.0,,0.25,,,,,,3.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-202130-202687-203106,1610612766,"Hakim Warrick, Ramon Sessions, Reggie Williams, Bismack Biyombo, Jeffery Taylor","Warrick, Sessions, Williams, Biyombo, Taylor",101124-201196-202130-202687-203106,CHA,133.0,1,2.0,5.0,5.0,2.0,,1.0,10.0,,1.0,,,,,1.0,,2.0,4.0,4.0,8.0,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,3.0,3.0,4.0,,6.0,3.0,4.0,1.0,2.0,,,,,,,,0.3333333333333333,,0.25,,,0.25,0.5,0.25,0.3333333333333333,,0.5,108.27067669172932,14.0,12.6,12.2,9.6,0.3333333333333333,,,,,,,,0.3333333333333333,,,0.6666666666666666,0.5175166666666667,0.4178,0.5,0.6,,0.25,10.65,0.4,,,,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.4178,26.4,-4.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-202130-203077-2205,1610612766,"Hakim Warrick, Ramon Sessions, Reggie Williams, Michael Kidd-Gilchrist, DeSagana Diop","Warrick, Sessions, Williams, Kidd-Gilchrist, Diop",101124-201196-202130-203077-2205,CHA,236.0,1,4.0,8.0,9.0,3.0,,2.0,17.0,1.0,3.0,1.0,3.0,2.0,2.0,1.0,3.0,6.0,2.0,8.0,13.0,,,1.0,4.0,,2.0,4.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,1.0,,,2.0,1.0,,1.0,1.0,3.0,,5.0,2.0,8.0,2.0,3.0,,0.6666666666666666,0.6666666666666666,0.5,0.25,0.5,0.25,0.5,,0.25,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,103.72881355932203,18.875,9.444444444444445,16.25,9.444444444444445,0.5,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,0.75,0.3333333333333333,0.5,0.55375,0.63035,0.25,0.25,,0.25,6.683333333333334,0.375,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,0.6237,,-5.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,2.0,,,0.16666666666666666,0.3333333333333333,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-202130-203077-2217,1610612766,"Hakim Warrick, Ramon Sessions, Reggie Williams, Michael Kidd-Gilchrist, Brendan Haywood","Warrick, Sessions, Williams, Kidd-Gilchrist, Haywood",101124-201196-202130-203077-2217,CHA,171.0,1,3.0,5.0,4.0,,,2.0,9.0,2.0,4.0,,,1.0,2.0,1.0,3.0,7.0,,6.0,6.0,,4.0,,,,,2.0,1.0,1.0,,1.0,2.0,3.0,,1.0,2.0,3.0,5.0,,,,,,,,,,1.0,,,,2.0,,,,0.3333333333333333,0.5,0.42857142857142855,,0.375,,0.375,0.6666666666666666,,,,1.0,0.75,1.0,0.6,1.0,,75.78947368421052,18.0,20.25,14.0,20.25,0.5,0.5,0.6666666666666666,,0.25,0.5,1.0,1.0,0.125,,,0.625,0.53445625,,,,0.6666666666666666,,5.285714285714286,,,,,,,1.0,2.0,3.0,,4.0,,1.0,,,,0.6666666666666666,0.6666666666666666,0.125,1.0,1.0,1.0,,,,,,,0.5375666666666666,24.4,,1.0,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,0.2857142857142857,0.25,,,0.5,,,,,,0.6666666666666666,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-202130-203106-2205,1610612766,"Hakim Warrick, Ramon Sessions, Reggie Williams, Jeffery Taylor, DeSagana Diop","Warrick, Sessions, Williams, Taylor, Diop",101124-201196-202130-203106-2205,CHA,241.0,2,4.0,8.0,9.0,5.0,5.0,,17.0,3.0,4.0,2.0,3.0,,,3.0,4.0,7.0,1.0,9.0,3.0,,,2.0,4.0,1.0,5.0,6.0,3.0,3.0,2.0,,6.0,,,1.0,3.0,,3.0,,,,,,,,1.0,1.0,2.0,,2.0,,9.0,5.0,5.0,,0.75,0.75,0.5714285714285714,0.5,0.5,0.4,0.5,,0.4166666666666667,,,1.0,,1.0,,,,101.57676348547717,16.375,12.222222222222221,16.375,12.222222222222221,0.5,0.75,1.0,0.6666666666666666,,,,,0.375,0.6,0.6666666666666666,0.625,0.5028,0.50942,,,,0.5555555555555556,9.142857142857142,0.625,1.0,,,,,1.0,,,1.0,2.0,,2.0,,,,,,0.125,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,24.9,6.0,1.0,1.0,,0.125,1.0,0.2,,,,,,,,3.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,0.14285714285714285,0.25,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-202130-203106-2217,1610612766,"Hakim Warrick, Ramon Sessions, Reggie Williams, Jeffery Taylor, Brendan Haywood","Warrick, Sessions, Williams, Taylor, Haywood",101124-201196-202130-203106-2217,CHA,12.0,1,,,1.0,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
101124-201196-202687-202689-203077,1610612766,"Hakim Warrick, Ramon Sessions, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist","Warrick, Sessions, Biyombo, Walker, Kidd-Gilchrist",101124-201196-202687-202689-203077,CHA,740.0,6,12.0,24.0,24.0,10.0,14.0,1.0,48.0,2.0,4.0,,,5.0,6.0,3.0,7.0,13.0,9.0,32.0,46.0,,3.0,2.0,5.0,4.0,11.0,8.0,4.0,6.0,,4.0,14.0,,,,2.0,1.0,3.0,2.0,,1.0,,3.0,,2.0,6.0,7.0,8.0,1.0,12.0,3.0,29.0,11.0,10.0,,0.5714285714285714,0.5714285714285714,0.5384615384615384,0.4,0.575,0.5,0.62,1.5,0.55,0.6666666666666666,,,,0.3333333333333333,0.125,,,93.4054054054054,16.416666666666668,14.416666666666666,16.208333333333332,14.208333333333334,0.2,0.5,0.5,,0.3,0.8333333333333334,0.8333333333333334,0.8,0.15,,,0.55,0.4847157894736842,0.40763333333333335,0.13636363636363635,0.2,0.09375,0.34375,9.069230769230769,0.4166666666666667,,1.0,1.0,,3.0,7.0,,,2.0,6.0,3.0,2.0,,0.42857142857142855,0.5,,1.5,0.35,1.0,,1.0,,,0.05,1.0,1.0,,,34.22857142857143,-14.0,6.0,5.0,,0.3,2.0,0.2857142857142857,2.0,1.0,1.0,6.0,2.0,2.0,1.0,,,,1.0,3.0,1.0,1.0,1.0,3.0,0.6666666666666666,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.4,,,,,1.0,,,1.0,,1.0,,,2.0,,,1.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,1.0,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
