Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,OffCorner3ReboundPct,HeaveAttempts,Blocked3s,BlockedCorner3,PtsUnassisted3s,SecondChanceAtRimPctAssisted,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Season,year,SeasonType,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips
48:00,96,97,39,39.0,11,193,15,26,3.0,5.0,5.0,8.0,8,21,4,15,2.0,3.0,5.0,13,2.0,6.0,27,62,7.0,16,21,96,5.0,8,,13.0,9.0,24,4.0,8.0,12.0,42,30,24,21.0,6.0,13,5.0,7.0,15,7.0,22,5.0,2.0,8,5.0,2.0,51,1.0,10.0,,8.0,31,1.0,40,11,51,,5.0,4.0,1.0,10.0,,5.0,5.0,5.0,2.0,15,2.0,3.0,12,25,1.0,1.0,31,2.0,11,4.0,7,3.0,4.0,8,6.0,,1.0,,83,42,39,5.0,0.5555555555555556,0.625,1.0,0.4375,0.5,0.4375,0.43548387096774194,0.625,0.375,0.4807692307692308,0.7222222222222222,0.46875,0.5163043478260869,0.7222222222222222,0.5256410256410257,0.20512820512820512,0.11290322580645161,0.23076923076923078,,0.6666666666666666,0.5,,0.7948717948717948,0.2857142857142857,0.8,0.1111111111111111,0.7959183673469388,0.25,0.36363636363636365,0.23076923076923078,0.2727272727272727,0.125,0.6,0.8125,0.8333333333333334,1.0,0.5,,96.5,0.75,15.385416666666666,14.463917525773196,14.770833333333334,13.721649484536082,0.3333333333333333,0.5769230769230769,0.75,0.5333333333333333,0.2692307692307692,0.38095238095238093,0.38095238095238093,0.625,0.19230769230769232,0.26666666666666666,0.2857142857142857,0.5,0.038461538461538464,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.38461538461538464,0.38461538461538464,1.0,0.5555555555555556,0.6,0.25,0.625,0.1875,0.3333333333333333,0.5384615384615384,0.38461538461538464,0.5015397435897436,0.53675,0.460778125,0.125,0.1527777777777778,0.13541666666666666,0.4375,7.346774193548387,24.61875,0.40625,2000-12-14,0020000323,DEN,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,0.1111111111111111,1.0,1.0,0.0625,1.0,,,,0.06666666666666667,,,1.0,,,,1.0,,,,,,,,2000-01,2001,Regular Season,,
48:00,96,96,45,33.0,6,192,11,16,2.0,4.0,4.0,8.0,9,19,8,21,,3.0,2.0,5,,2.0,28,56,2.0,8,28,90,2.0,4,,7.0,11.0,24,,3.0,18.0,40,28,28,6.0,2.0,5,2.0,5.0,14,2.0,16,2.0,,6,3.0,5.0,34,2.0,5.0,,9.0,31,,40,7,47,1.0,5.0,4.0,1.0,6.0,5.0,4.0,16.0,2.0,2.0,22,2.0,10.0,9,28,3.0,5.0,36,2.0,9,9.0,14,6.0,7.0,14,7.0,,,,83,40,45,5.0,0.5,0.5185185185185185,1.0,0.25,,0.25,0.5,0.5,0.4583333333333333,0.484375,0.7,0.4074074074074074,0.55,0.7,0.5135135135135135,0.125,0.08928571428571429,0.1875,0.10526315789473684,0.2727272727272727,,,0.6595744680851063,0.17857142857142858,0.6923076923076923,0.4,0.6666666666666666,0.21212121212121213,0.6,0.1,0.07692307692307693,0.5,0.5833333333333334,0.5625,0.7894736842105263,0.6666666666666666,1.0,0.03571428571428571,96.0,0.5,14.96875,15.03125,14.53125,14.083333333333334,0.25,0.6875,0.8461538461538461,0.5454545454545454,0.296875,0.47368421052631576,0.5294117647058824,0.3333333333333333,0.328125,0.38095238095238093,0.38095238095238093,0.625,0.046875,,,,0.078125,0.4,0.4,1.0,0.8,0.5,0.2962962962962963,0.5,0.07407407407407407,,0.375,0.4,0.47357265625,0.6317666666666667,0.4656092592592593,0.1267605633802817,0.14285714285714285,0.07777777777777778,0.4444444444444444,9.794642857142858,24.6875,0.46875,2000-12-16,0020000343,PHX,,,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,0.2,1.0,1.0,0.037037037037037035,,,1.0,1.0,,0.3333333333333333,,,,,0.5,,1.0,,,,,,,2000-01,2001,Regular Season,,
48:00,85,85,17,18.0,12,170,11,21,2.0,4.0,2.0,4.0,11,26,7,18,4.0,5.0,2.0,7,,2.0,29,65,6.0,12,10,86,3.0,10,1.0,10.0,5.0,12,,3.0,1.0,11,18,40,18.0,4.0,7,2.0,5.0,9,6.0,15,2.0,4.0,4,4.0,1.0,36,1.0,13.0,2.0,5.0,25,3.0,33,16,49,3.0,12.0,9.0,3.0,3.0,2.0,,9.0,3.0,1.0,12,1.0,1.0,6,19,1.0,3.0,24,1.0,11,1.0,7,7.0,,7,4.0,1.0,,2.0,76,11,17,2.0,0.3103448275862069,0.3333333333333333,1.0,0.5,,0.5,0.4461538461538462,0.3,0.4166666666666667,0.4935064935064935,0.375,0.3333333333333333,0.48295454545454547,0.3333333333333333,0.34375,0.15584415584415584,0.07692307692307693,0.09523809523809523,0.11538461538461539,0.25,0.75,0.2857142857142857,0.6410256410256411,0.3611111111111111,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.4,0.4,0.2727272727272727,0.2,0.4,0.7,0.8571428571428571,0.75,1.0,0.08108108108108109,85.0,0.5714285714285714,15.505882352941176,18.376470588235293,14.447058823529412,17.388235294117646,0.2727272727272727,0.5238095238095238,0.5789473684210527,0.36363636363636365,0.33766233766233766,0.4230769230769231,0.4782608695652174,0.36363636363636365,0.23376623376623376,0.3888888888888889,0.3888888888888889,0.14285714285714285,0.06493506493506493,0.8,0.8,1.0,0.09090909090909091,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.5,0.26666666666666666,0.5,0.13333333333333333,,0.42857142857142855,0.2857142857142857,0.4794207792207792,0.49824090909090907,0.45630666666666664,0.12643678160919541,0.14666666666666667,0.11627906976744186,0.12790697674418605,8.73076923076923,24.099999999999998,0.2,2000-12-19,0020000356,HOU,1.0,2.0,,1.0,,,1.0,2.0,1.0,,0.5,0.16666666666666666,0.5,1.0,,,,0.06666666666666667,,,1.0,,,,,,,,,,,1.0,,,,,,2000-01,2001,Regular Season,,
48:00,90,91,9,25.0,16,181,15,20,8.0,9.0,1.0,1.0,3,14,8,32,6.0,10.0,3.0,9,1.0,1.0,26,66,9.0,19,15,94,8.0,15,3.0,19.0,3.0,5,3.0,3.0,5.0,20,26,26,27.0,14.0,9,3.0,4.0,13,9.0,22,3.0,6.0,5,3.0,5.0,53,4.0,14.0,1.0,3.0,32,1.0,36,19,55,,7.0,4.0,3.0,8.0,1.0,5.0,7.0,3.0,2.0,15,,,9,15,1.0,1.0,22,1.0,9,2.0,11,8.0,2.0,11,8.0,,,,75,20,9,,0.5,0.6842105263157895,1.0,0.47368421052631576,1.0,0.47368421052631576,0.3939393939393939,0.5333333333333333,0.6,0.4647058823529412,0.5,0.9375,0.48947368421052634,0.5,0.9090909090909091,0.2235294117647059,0.06060606060606061,,0.21428571428571427,0.5333333333333333,1.0,0.25,0.7619047619047619,0.35,0.75,0.4444444444444444,0.7608695652173914,0.3673469387755102,0.4,0.36363636363636365,0.3333333333333333,0.4,0.7142857142857143,0.8333333333333334,0.75,0.5,1.0,,90.5,0.7272727272727273,17.81111111111111,14.032967032967033,16.5,13.406593406593407,0.23529411764705882,0.75,0.75,0.3333333333333333,0.16470588235294117,0.21428571428571427,0.2727272727272727,1.0,0.3764705882352941,0.25,0.25806451612903225,0.625,0.11764705882352941,0.6,0.6,1.0,0.10588235294117647,0.3333333333333333,0.3333333333333333,1.0,0.5625,0.8888888888888888,0.125,1.0,0.125,1.0,0.4588235294117647,0.3333333333333333,0.4851564705882353,0.4790884615384616,0.47166875,0.0967741935483871,0.12162162162162163,0.20212765957446807,0.2127659574468085,10.833333333333334,24.28421052631579,0.1,2000-12-20,0020000365,CLE,,1.0,2.0,2.0,,,,1.0,1.0,,,0.0625,,,,,,0.25,1.0,,,1.0,0.03125,0.5,,,,,0.125,,,,,,,,,2000-01,2001,Regular Season,,
48:00,95,95,18,24.0,13,190,23,29,4.0,5.0,2.0,2.0,3,19,8,14,2.0,6.0,4.0,14,1.0,2.0,34,62,6.0,20,19,105,5.0,9,3.0,16.0,7.0,9,1.0,3.0,2.0,19,36,32,18.0,6.0,14,4.0,3.0,18,6.0,24,4.0,2.0,13,1.0,4.0,54,4.0,7.0,2.0,3.0,35,,38,13,51,2.0,7.0,5.0,2.0,10.0,4.0,7.0,6.0,3.0,,16,,4.0,10,18,,1.0,24,1.0,14,,9,5.0,4.0,9,6.0,,,,89,19,18,2.0,0.5294117647058824,0.5806451612903226,1.0,0.3,0.3333333333333333,0.3,0.5483870967741935,0.5555555555555556,0.7777777777777778,0.524390243902439,0.5416666666666666,0.7083333333333334,0.5714285714285714,0.5769230769230769,0.6785714285714286,0.24390243902439024,0.04838709677419355,0.06896551724137931,0.05263157894736842,0.625,,0.5,0.6730769230769231,0.25,0.42857142857142855,0.2857142857142857,0.6440677966101694,0.2619047619047619,0.5,0.25,,0.3,0.46153846153846156,0.7727272727272727,0.7058823529411765,0.6,,0.05128205128205128,95.0,0.6666666666666666,15.989473684210527,14.326315789473684,15.2,13.452631578947368,0.35365853658536583,0.7931034482758621,0.8518518518518519,0.5652173913043478,0.23170731707317074,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.17073170731707318,0.5714285714285714,0.5714285714285714,0.5,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.17073170731707318,0.2857142857142857,0.2857142857142857,1.0,0.4166666666666667,0.8,0.16666666666666666,1.0,0.16666666666666666,0.5,0.5975609756097561,0.2857142857142857,0.5338158536585366,0.4993444444444445,0.47197916666666667,0.15384615384615385,0.19718309859154928,0.1523809523809524,0.18095238095238095,6.896774193548388,24.505000000000003,0.18947368421052632,2000-12-22,0020000380,GSW,1.0,1.0,,1.0,,2.0,1.0,3.0,5.0,,0.3333333333333333,0.08333333333333333,1.0,1.0,0.16666666666666666,,,0.08333333333333333,,,,,,0.25,,,,,0.25,,,,,,,,,2000-01,2001,Regular Season,,
53:00,93,92,31,7.0,9,185,11,24,1.0,2.0,3.0,9.0,9,22,5,16,1.0,5.0,4.0,7,3.0,6.0,25,62,5.0,12,19,84,1.0,5,,5.0,5.0,20,3.0,7.0,4.0,23,34,16,12.0,2.0,7,4.0,5.0,17,4.0,21,3.0,1.0,5,7.0,5.0,46,2.0,8.0,1.0,4.0,32,2.0,38,11,49,3.0,7.0,4.0,3.0,7.0,4.0,3.0,12.0,4.0,2.0,19,2.0,5.0,3,15,,,27,2.0,12,2.0,1,1.0,,1,1.0,1.0,2.0,,79,23,31,2.0,0.68,0.7083333333333334,0.8,0.4166666666666667,0.42857142857142855,0.4166666666666667,0.4032258064516129,0.2,0.25,0.4391891891891892,0.3125,0.35185185185185186,0.4823529411764706,0.2777777777777778,0.3709677419354839,0.16216216216216217,0.08064516129032258,0.125,,0.3684210526315789,1.0,0.25,0.8205128205128205,0.2222222222222222,1.0,0.2857142857142857,0.8372093023255814,0.23255813953488372,0.23076923076923078,0.16666666666666666,0.2727272727272727,0.3333333333333333,0.8333333333333334,0.75,0.8823529411764706,1.0,,0.07894736842105263,83.77358490566037,1.0,17.49462365591398,16.880434782608695,16.86021505376344,16.184782608695652,0.32432432432432434,0.4583333333333333,0.5238095238095238,0.45454545454545453,0.2972972972972973,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.21621621621621623,0.3125,0.35714285714285715,1.0,0.06756756756756757,0.2,0.2,1.0,0.0945945945945946,0.5714285714285714,0.5714285714285714,0.75,0.25,0.5,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,0.4864864864864865,0.5714285714285714,0.45673918918918915,0.4742416666666667,0.4323814814814815,0.14457831325301204,0.16901408450704225,0.05952380952380952,0.27380952380952384,8.11774193548387,23.974999999999998,0.3333333333333333,2000-12-23,0020000386,CHH,1.0,2.0,,1.0,,1.0,1.0,3.0,3.0,,0.3333333333333333,0.25,0.5,1.0,0.125,,,0.037037037037037035,,,1.0,,0.125,0.25,,,,3.0,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,89,88,40,18.0,12,177,11,19,3.0,4.0,5.0,6.0,10,28,10,18,3.0,5.0,4.0,9,1.0,5.0,31,65,7.0,14,20,103,6.0,9,1.0,13.0,15.0,26,4.0,9.0,7.0,49,28,34,15.0,10.0,9,4.0,3.0,14,5.0,19,2.0,3.0,6,4.0,4.0,43,1.0,13.0,,5.0,25,4.0,34,14,48,2.0,8.0,4.0,4.0,8.0,,2.0,4.0,6.0,,12,3.0,4.0,11,17,1.0,,27,,13,2.0,7,4.0,3.0,7,5.0,1.0,,3.0,90,49,40,1.0,0.45161290322580644,0.5384615384615384,0.7142857142857143,0.5,0.4444444444444444,0.5,0.47692307692307695,0.6666666666666666,0.5769230769230769,0.5253164556962026,0.6,0.6,0.5659340659340659,0.5909090909090909,0.6125,0.17721518987341772,0.046153846153846156,0.10526315789473684,0.03571428571428571,0.6666666666666666,0.6666666666666666,,0.5952380952380952,0.38235294117647056,0.8333333333333334,0.16666666666666666,0.625,0.35,0.25,0.5555555555555556,0.125,0.25,0.5714285714285714,0.5625,0.6666666666666666,1.0,0.6666666666666666,0.05405405405405406,88.5,0.7142857142857143,15.651685393258427,16.897727272727273,15.179775280898877,16.011363636363637,0.24050632911392406,0.5789473684210527,0.6470588235294118,0.5454545454545454,0.35443037974683544,0.35714285714285715,0.37037037037037035,0.4,0.22784810126582278,0.5555555555555556,0.5555555555555556,0.4,0.06329113924050633,0.6,0.6,1.0,0.11392405063291139,0.4444444444444444,0.4444444444444444,0.5,0.4,0.75,0.17142857142857143,0.8333333333333334,0.14285714285714285,0.2,0.4177215189873418,0.4444444444444444,0.47765316455696205,0.5287499999999999,0.4822642857142857,0.14606741573033707,0.17333333333333334,0.1262135922330097,0.47572815533980584,9.333846153846155,24.75,0.449438202247191,2000-12-26,0020000404,HOU,,1.0,3.0,4.0,,,,1.0,3.0,,,0.1,,,,,,0.11428571428571428,0.75,,,,,,,,,6.0,,,,1.0,,,,,,2000-01,2001,Regular Season,,
48:00,90,90,45,34.0,8,180,14,21,1.0,2.0,7.0,7.0,7,16,12,20,1.0,1.0,2.0,10,2.0,6.0,33,57,3.0,11,29,104,2.0,4,4.0,8.0,18.0,25,2.0,6.0,18.0,60,56,10,9.0,2.0,10,2.0,2.0,28,3.0,31,2.0,1.0,10,7.0,11.0,65,2.0,6.0,,2.0,23,2.0,27,8,35,1.0,5.0,4.0,1.0,8.0,2.0,5.0,6.0,3.0,1.0,14,1.0,7.0,8,22,1.0,2.0,36,,13,6.0,6,6.0,,6,3.0,1.0,,2.0,96,60,45,2.0,0.8484848484848485,0.875,1.0,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.5789473684210527,0.5,0.72,0.5514705882352942,0.5,0.6774193548387096,0.611764705882353,0.5714285714285714,0.7142857142857143,0.16176470588235295,0.03508771929824561,0.09523809523809523,,0.5714285714285714,1.0,,0.7419354838709677,0.2608695652173913,0.5,0.2857142857142857,0.7142857142857143,0.26666666666666666,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,1.0,0.7222222222222222,0.5,,0.03571428571428571,90.0,0.5,15.822222222222223,16.177777777777777,15.38888888888889,15.733333333333333,0.3088235294117647,0.6666666666666666,0.7368421052631579,0.7142857142857143,0.23529411764705882,0.4375,0.4375,1.0,0.29411764705882354,0.6,0.6,0.9166666666666666,0.014705882352941176,1.0,1.0,1.0,0.14705882352941177,0.2,0.2,1.0,0.5,0.5,0.22580645161290322,1.0,0.1935483870967742,0.3333333333333333,0.47058823529411764,0.2,0.4580639705882353,0.44566666666666666,0.43815645161290323,0.16455696202531644,0.19117647058823528,0.07692307692307693,0.5769230769230769,9.024561403508772,25.3,0.5,2000-12-28,0020000415,CHI,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,89,89,40,23.0,11,178,10,22,2.0,4.0,5.0,13.0,5,12,12,25,2.0,3.0,4.0,10,2.0,5.0,27,59,6.0,13,17,89,3.0,6,4.0,10.0,12.0,25,2.0,5.0,7.0,37,30,24,15.0,4.0,10,4.0,7.0,15,5.0,20,3.0,2.0,5,2.0,8.0,45,3.0,8.0,1.0,8.0,27,5.0,40,12,52,1.0,5.0,2.0,3.0,7.0,3.0,4.0,9.0,3.0,1.0,16,2.0,11.0,10,21,4.0,4.0,29,1.0,10,5.0,4,2.0,2.0,4,3.0,1.0,,,79,37,40,1.0,0.5555555555555556,0.6,0.8333333333333334,0.46153846153846156,0.4,0.46153846153846156,0.4576271186440678,0.5,0.48,0.5,0.42857142857142855,0.5,0.5176470588235295,0.5,0.4864864864864865,0.18055555555555555,0.11864406779661017,0.18181818181818182,0.25,0.4375,1.0,0.16666666666666666,0.6585365853658537,0.25,0.8,0.42857142857142855,0.6862745098039216,0.28205128205128205,0.3333333333333333,0.2857142857142857,0.15384615384615385,0.5,0.8888888888888888,0.5833333333333334,0.6,0.8571428571428571,0.6666666666666666,0.03125,89.0,0.75,16.831460674157302,15.52808988764045,16.292134831460675,14.719101123595506,0.3055555555555556,0.45454545454545453,0.5555555555555556,0.5,0.16666666666666666,0.4166666666666667,0.5555555555555556,0.4,0.3472222222222222,0.48,0.48,0.6666666666666666,0.041666666666666664,0.6666666666666666,0.6666666666666666,1.0,0.1388888888888889,0.4,0.4,0.75,0.5714285714285714,0.5,0.43333333333333335,0.38461538461538464,0.16666666666666666,0.4,0.4861111111111111,0.4,0.47724375,0.55277,0.50086,0.125,0.14925373134328357,0.11235955056179775,0.4157303370786517,9.727118644067795,25.138461538461538,0.449438202247191,2000-12-30,0020000429,IND,,,,,,1.0,,1.0,2.0,,,,,,0.14285714285714285,,,,,,,,,,,,,3.0,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,81,81,18,14.0,6,162,12,15,2.0,2.0,2.0,2.0,7,19,7,19,2.0,7.0,3.0,6,2.0,3.0,26,53,5.0,13,13,80,3.0,4,2.0,8.0,5.0,6,2.0,4.0,6.0,22,26,26,15.0,4.0,4,2.0,3.0,13,5.0,18,3.0,2.0,8,1.0,4.0,41,,6.0,,8.0,30,,38,6,44,,4.0,4.0,,9.0,,7.0,2.0,2.0,1.0,11,1.0,2.0,3,17,1.0,1.0,19,,7,3.0,8,6.0,2.0,8,4.0,,,,72,22,18,2.0,0.5,0.5416666666666666,1.0,0.38461538461538464,0.5,0.3333333333333333,0.49056603773584906,0.75,0.8333333333333334,0.5075757575757576,0.75,0.8,0.5333333333333333,0.8,0.7333333333333333,0.19696969696969696,0.05660377358490566,0.13333333333333333,,0.8181818181818182,,,0.7692307692307693,0.2222222222222222,0.6666666666666666,,0.7450980392156863,0.17142857142857143,,0.25,0.25,,0.75,0.8181818181818182,0.75,0.75,0.5,,81.0,0.5,17.320987654320987,18.234567901234566,17.037037037037038,16.333333333333332,0.22727272727272727,0.8,0.9230769230769231,0.6666666666666666,0.2878787878787879,0.3684210526315789,0.3684210526315789,0.14285714285714285,0.2878787878787879,0.3684210526315789,0.3888888888888889,0.5714285714285714,0.10606060606060606,0.2857142857142857,0.2857142857142857,1.0,0.09090909090909091,0.5,0.5,1.0,0.5,1.0,0.2,1.0,0.3,0.6666666666666666,0.42424242424242425,0.5,0.48479923076923076,0.441525,0.49012222222222224,0.09722222222222222,0.11864406779661017,0.1,0.275,9.726415094339623,25.884615384615383,0.2222222222222222,2001-01-02,0020000447,MIA,,,,1.0,,,,,1.0,,,,,,,,,0.1,,,,,0.05263157894736842,,1.0,,,,,,,,1.0,,,,,2000-01,2001,Regular Season,,
48:00,97,98,36,28.0,14,195,17,31,3.0,9.0,5.0,10.0,11,21,6,14,3.0,9.0,2.0,9,2.0,3.0,34,66,5.0,18,25,108,5.0,14,4.0,14.0,11.0,21,2.0,3.0,14.0,42,44,24,12.0,6.0,8,2.0,6.0,22,4.0,26,1.0,3.0,13,4.0,5.0,56,5.0,13.0,1.0,5.0,31,3.0,39,19,58,4.0,7.0,6.0,1.0,10.0,2.0,6.0,6.0,4.0,,16,2.0,6.0,9,21,4.0,3.0,37,1.0,15,5.0,12,6.0,6.0,12,9.0,1.0,,,94,42,36,1.0,0.6470588235294118,0.7096774193548387,0.8,0.2777777777777778,0.6666666666666666,0.29411764705882354,0.5151515151515151,0.35714285714285715,0.5238095238095238,0.49404761904761907,0.3333333333333333,0.5833333333333334,0.535,0.4117647058823529,0.6029411764705882,0.21428571428571427,0.09090909090909091,0.16129032258064516,0.047619047619047616,0.625,0.75,0.16666666666666666,0.7380952380952381,0.40625,0.7142857142857143,0.4166666666666667,0.7346938775510204,0.4090909090909091,0.35714285714285715,0.5,0.375,0.3333333333333333,0.8333333333333334,0.5833333333333334,0.7777777777777778,1.0,0.5,0.10526315789473684,97.5,0.75,15.721649484536082,13.826530612244898,14.896907216494846,13.408163265306122,0.36904761904761907,0.5483870967741935,0.6538461538461539,0.7647058823529411,0.25,0.5238095238095238,0.55,0.36363636363636365,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.10714285714285714,0.2222222222222222,0.2222222222222222,0.5,0.6,0.3333333333333333,0.4166666666666667,0.5,0.125,0.6666666666666666,0.5833333333333334,0.25,0.5408795180722892,0.5642636363636364,0.5082652173913044,0.15789473684210525,0.19480519480519481,0.12962962962962962,0.3888888888888889,7.137878787878789,25.155555555555555,0.3711340206185567,2001-01-06,0020000479,DET,,,,,,1.0,,1.0,4.0,,,,,,0.06666666666666667,,,,,,,,,0.5,1.0,,,3.0,0.3333333333333333,,,,,,,,,2000-01,2001,Regular Season,,
