Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,3pt And 1 Free Throw Trips,Season,year,SeasonType,Corner3PctBlocked,FoulsDrawn,Offensive Fouls Drawn,StepOutOfBoundsTurnovers
48:00,88.0,88.0,20.0,28.0,13.0,176.0,12.0,22.0,4.0,9.0,1.0,2.0,9.0,29.0,11.0,21.0,3.0,3.0,2.0,7.0,,,32.0,72.0,5.0,10.0,17.0,96.0,6.0,13.0,15.0,5.0,15.0,1.0,1.0,7.0,20.0,34.0,30.0,15.0,2.0,7.0,2.0,4.0,17.0,5.0,22.0,2.0,3.0,4.0,6.0,7.0,49.0,3.0,12.0,10.0,24.0,3.0,37.0,15.0,52.0,4.0,3.0,1.0,2.0,7.0,1.0,4.0,5.0,1.0,3.0,1.0,12.0,,1.0,9.0,23.0,2.0,2.0,20.0,2.0,2.0,6.0,4.0,1.0,1.0,,1.0,1.0,,,,81.0,20.0,20.0,4.0,0.53125,0.5483870967741935,1.0,0.5,1.0,0.5,0.4444444444444444,0.46153846153846156,0.3333333333333333,0.4817073170731707,0.5,0.40625,0.5222222222222223,0.5,0.475,0.12195121951219512,0.05555555555555555,0.06896551724137931,0.5833333333333334,1.0,0.6857142857142857,0.3,0.7142857142857143,0.6,0.6938775510204082,0.3333333333333333,0.5,0.3,0.1,0.6,,0.4,0.75,0.8235294117647058,0.7777777777777778,0.6,0.0975609756097561,88.0,1.0,17.806818181818183,14.920454545454545,16.318181818181817,14.420454545454545,0.2682926829268293,0.5454545454545454,0.6,0.3333333333333333,0.35365853658536583,0.3103448275862069,0.3333333333333333,0.6666666666666666,0.25609756097560976,0.5238095238095238,0.5238095238095238,0.6363636363636364,0.036585365853658534,1.0,1.0,1.0,0.08536585365853659,0.2857142857142857,0.2857142857142857,1.0,0.6,0.4444444444444444,0.25,0.125,0.5,,,0.3902439024390244,0.2857142857142857,0.4458487804878049,0.4966791666666666,0.410778125,0.06976744186046512,0.07894736842105263,0.15625,0.20833333333333334,8.754166666666666,24.3,0.22727272727272727,2000-12-09,0020000284,NYK,1.0,1.0,1.0,2.0,1.0,2.0,,,,,,0.5,,0.09090909090909091,,,,0.13333333333333333,0.5,1.0,0.0625,1.0,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,,,
53:00,112.0,111.0,46.0,51.0,11.0,223.0,16.0,37.0,2.0,8.0,6.0,12.0,3.0,12.0,9.0,23.0,2.0,4.0,4.0,14.0,1.0,5.0,28.0,72.0,6.0,18.0,30.0,104.0,2.0,9.0,8.0,12.0,26.0,3.0,8.0,17.0,50.0,32.0,24.0,15.0,2.0,14.0,4.0,5.0,16.0,5.0,21.0,3.0,2.0,10.0,,6.0,47.0,4.0,8.0,7.0,33.0,5.0,45.0,14.0,59.0,2.0,11.0,8.0,3.0,5.0,4.0,1.0,12.0,,4.0,2.0,17.0,2.0,6.0,11.0,33.0,1.0,5.0,41.0,2.0,1.0,18.0,3.0,6.0,5.0,1.0,6.0,4.0,,,,96.0,50.0,46.0,8.0,0.5714285714285714,0.5925925925925926,0.8333333333333334,0.3333333333333333,0.375,0.3333333333333333,0.3888888888888889,0.2222222222222222,0.46153846153846156,0.4111111111111111,0.3181818181818182,0.4852941176470588,0.4724770642201835,0.3333333333333333,0.5555555555555556,0.2,0.06944444444444445,,0.29411764705882354,1.0,0.825,0.18604651162790697,0.5384615384615384,0.3333333333333333,0.7547169811320755,0.21818181818181817,0.23809523809523808,0.2222222222222222,0.07692307692307693,0.3,0.5,0.7142857142857143,0.8333333333333334,0.9285714285714286,0.6363636363636364,,0.04,100.98113207547169,0.6666666666666666,13.892857142857142,14.63063063063063,13.1875,14.17117117117117,0.4111111111111111,0.43243243243243246,0.5,0.625,0.13333333333333333,0.25,0.25,,0.25555555555555554,0.391304347826087,0.391304347826087,0.6666666666666666,0.044444444444444446,0.5,0.5,1.0,0.15555555555555556,0.2857142857142857,0.2857142857142857,0.75,0.7272727272727273,0.25,,0.35294117647058826,0.5,0.14705882352941177,0.2,0.6111111111111112,0.2857142857142857,0.5042538888888889,0.5794642857142858,0.48617499999999997,0.16981132075471697,0.20454545454545456,0.07692307692307693,0.4807692307692308,7.588888888888889,25.605555555555554,0.4107142857142857,2000-12-10,0020000294,BOS,2.0,3.0,1.0,2.0,1.0,2.0,1.0,3.0,,2.0,,0.5,,0.13513513513513514,,,0.2857142857142857,0.18181818181818182,0.5,1.0,0.08823529411764706,0.6666666666666666,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,93.0,93.0,23.0,27.0,6.0,186.0,8.0,15.0,1.0,2.0,2.0,5.0,12.0,19.0,8.0,23.0,,3.0,8.0,16.0,2.0,4.0,28.0,57.0,8.0,19.0,16.0,96.0,2.0,6.0,4.0,7.0,12.0,2.0,4.0,9.0,29.0,46.0,10.0,21.0,2.0,15.0,8.0,5.0,23.0,7.0,30.0,7.0,,7.0,9.0,7.0,67.0,3.0,4.0,5.0,31.0,4.0,40.0,7.0,47.0,,6.0,3.0,3.0,6.0,3.0,3.0,8.0,,3.0,2.0,14.0,1.0,2.0,7.0,21.0,2.0,1.0,21.0,1.0,,8.0,3.0,4.0,1.0,1.0,4.0,1.0,1.0,2.0,,92.0,29.0,23.0,4.0,0.8214285714285714,0.8518518518518519,0.875,0.42105263157894735,0.5,0.4444444444444444,0.49122807017543857,0.3333333333333333,0.5833333333333334,0.5263157894736842,0.3333333333333333,0.625,0.5581395348837209,0.3333333333333333,0.6590909090909091,0.25,0.08771929824561403,0.15789473684210525,0.42857142857142855,1.0,0.8378378378378378,0.13793103448275862,0.625,0.3,0.8,0.1794871794871795,0.14285714285714285,0.2857142857142857,0.06666666666666667,0.42857142857142855,,0.8,0.9166666666666666,0.8,0.5714285714285714,1.0,,93.0,0.25,16.473118279569892,14.494623655913978,15.688172043010752,14.129032258064516,0.19736842105263158,0.5333333333333333,0.6153846153846154,0.875,0.25,0.631578947368421,0.75,0.75,0.3026315789473684,0.34782608695652173,0.34782608695652173,0.875,0.039473684210526314,,,,0.21052631578947367,0.5,0.5,0.875,0.3333333333333333,0.5,,0.3125,0.4,0.25,0.5,0.4473684210526316,0.5333333333333333,0.469318,0.447875,0.47025666666666666,0.0963855421686747,0.125,0.041666666666666664,0.3020833333333333,10.01578947368421,27.389473684210525,0.24731182795698925,2000-12-12,0020000308,MIA,,,,,,,,3.0,,,2.0,,,0.13333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,96.0,97.0,39.0,39.0,11.0,193.0,15.0,26.0,3.0,5.0,5.0,8.0,8.0,21.0,4.0,15.0,2.0,3.0,5.0,13.0,2.0,6.0,27.0,62.0,7.0,16.0,21.0,96.0,5.0,8.0,13.0,9.0,24.0,4.0,8.0,12.0,42.0,30.0,24.0,21.0,6.0,13.0,5.0,7.0,15.0,7.0,22.0,5.0,2.0,8.0,5.0,2.0,51.0,1.0,10.0,8.0,31.0,1.0,40.0,11.0,51.0,,5.0,4.0,1.0,10.0,,5.0,5.0,,5.0,2.0,15.0,2.0,3.0,12.0,25.0,1.0,1.0,31.0,1.0,2.0,11.0,4.0,7.0,3.0,4.0,8.0,6.0,,1.0,,83.0,42.0,39.0,5.0,0.5555555555555556,0.625,1.0,0.4375,0.5,0.4375,0.43548387096774194,0.625,0.375,0.4807692307692308,0.7222222222222222,0.46875,0.5163043478260869,0.7222222222222222,0.5256410256410257,0.20512820512820512,0.11290322580645161,,0.6666666666666666,0.5,0.7948717948717948,0.2857142857142857,0.8,0.1111111111111111,0.7959183673469388,0.25,0.36363636363636365,0.23076923076923078,0.2727272727272727,0.125,,0.6,0.8125,0.8333333333333334,1.0,0.5,,96.5,0.75,15.385416666666666,14.463917525773196,14.770833333333334,13.721649484536082,0.3333333333333333,0.5769230769230769,0.75,0.5333333333333333,0.2692307692307692,0.38095238095238093,0.38095238095238093,0.625,0.19230769230769232,0.26666666666666666,0.2857142857142857,0.5,0.038461538461538464,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.38461538461538464,0.38461538461538464,1.0,0.5555555555555556,0.6,,0.25,0.625,0.1875,0.3333333333333333,0.5384615384615384,0.38461538461538464,0.5015397435897436,0.53675,0.460778125,0.125,0.1527777777777778,0.13541666666666666,0.4375,7.346774193548387,24.61875,0.40625,2000-12-14,0020000323,SAS,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,1.0,,0.23076923076923078,0.06666666666666667,,,0.1111111111111111,1.0,1.0,0.0625,1.0,,,,,,,,,1.0,,1.0,,,,,2000-01,2001,Regular Season,,,,
48:00,90.0,91.0,16.0,9.0,17.0,181.0,18.0,29.0,5.0,6.0,4.0,5.0,6.0,20.0,8.0,22.0,3.0,4.0,4.0,18.0,1.0,6.0,32.0,71.0,7.0,22.0,15.0,100.0,6.0,12.0,19.0,7.0,13.0,2.0,7.0,4.0,24.0,22.0,42.0,18.0,6.0,17.0,4.0,2.0,11.0,6.0,17.0,3.0,3.0,8.0,1.0,2.0,40.0,7.0,16.0,6.0,23.0,2.0,31.0,23.0,54.0,3.0,5.0,2.0,3.0,9.0,2.0,3.0,4.0,,6.0,1.0,13.0,4.0,1.0,8.0,17.0,,1.0,18.0,,,8.0,1.0,4.0,2.0,1.0,4.0,3.0,,,,81.0,24.0,16.0,2.0,0.34375,0.3793103448275862,0.8571428571428571,0.3181818181818182,0.2857142857142857,0.3333333333333333,0.4507042253521127,0.5,0.5384615384615384,0.45698924731182794,0.46875,0.5,0.49019607843137253,0.5,0.5217391304347826,0.23655913978494625,0.028169014084507043,0.05,0.6923076923076923,1.0,0.6571428571428571,0.42105263157894735,0.75,0.5,0.6744186046511628,0.4423076923076923,0.6363636363636364,0.38461538461538464,0.2857142857142857,0.5384615384615384,,0.5555555555555556,0.5384615384615384,0.8461538461538461,0.8,0.6666666666666666,0.06,90.5,0.75,17.988888888888887,13.857142857142858,15.955555555555556,13.175824175824175,0.3118279569892473,0.6206896551724138,0.6428571428571429,0.4444444444444444,0.21505376344086022,0.3,0.3157894736842105,0.16666666666666666,0.23655913978494625,0.36363636363636365,0.36363636363636365,0.25,0.043010752688172046,0.75,0.75,1.0,0.1935483870967742,0.2222222222222222,0.2222222222222222,0.75,0.375,0.8333333333333334,0.4,0.25,0.8,0.3,0.16666666666666666,0.5483870967741935,0.23529411764705882,0.4797304347826087,0.5021666666666667,0.454971052631579,0.07920792079207921,0.10126582278481013,0.19,0.24,8.284507042253521,25.845454545454547,0.17777777777777778,2000-12-16,0020000342,HOU,1.0,1.0,1.0,4.0,1.0,4.0,4.0,3.0,,,1.0,0.25,,0.034482758620689655,,,,0.25,0.25,1.0,0.05,1.0,,,,,,,,1.0,,,,,1.0,,,2000-01,2001,Regular Season,,,,
48:00,97.0,95.0,23.0,14.0,15.0,192.0,12.0,23.0,3.0,5.0,2.0,3.0,3.0,16.0,21.0,37.0,4.0,4.0,3.0,9.0,1.0,3.0,36.0,76.0,7.0,13.0,13.0,106.0,6.0,10.0,20.0,6.0,12.0,3.0,5.0,3.0,24.0,54.0,18.0,15.0,4.0,9.0,3.0,8.0,27.0,5.0,32.0,3.0,2.0,9.0,1.0,17.0,69.0,1.0,15.0,10.0,21.0,5.0,36.0,16.0,52.0,3.0,6.0,4.0,2.0,8.0,3.0,4.0,8.0,1.0,4.0,,16.0,3.0,7.0,9.0,20.0,1.0,2.0,18.0,1.0,,5.0,3.0,7.0,4.0,1.0,7.0,2.0,1.0,1.0,,86.0,24.0,23.0,1.0,0.75,0.7941176470588235,0.7142857142857143,0.5384615384615384,0.6,0.5384615384615384,0.47368421052631576,0.6,0.5,0.5224719101123596,0.75,0.6176470588235294,0.5463917525773195,0.7692307692307693,0.6,0.14606741573033707,0.10526315789473684,0.25,0.5,1.0,0.75,0.38461538461538464,0.5882352941176471,0.16666666666666666,0.6888888888888889,0.35555555555555557,0.5454545454545454,0.38461538461538464,0.26666666666666666,0.16666666666666666,,0.5555555555555556,0.8,0.8571428571428571,0.5454545454545454,0.6666666666666666,0.08108108108108109,96.0,0.2857142857142857,14.484536082474227,15.526315789473685,13.88659793814433,14.56842105263158,0.25842696629213485,0.5217391304347826,0.6,0.75,0.1797752808988764,0.1875,0.25,0.3333333333333333,0.4157303370786517,0.5675675675675675,0.5833333333333334,0.8095238095238095,0.0449438202247191,1.0,1.0,0.5,0.10112359550561797,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.6,0.3333333333333333,0.17647058823529413,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.4044943820224719,0.3333333333333333,0.47766629213483147,0.49394166666666667,0.4561764705882353,0.06382978723404255,0.0625,0.18867924528301888,0.22641509433962265,10.636842105263158,24.876923076923074,0.23711340206185566,2000-12-20,0020000366,DET,2.0,2.0,1.0,1.0,2.0,2.0,2.0,6.0,,,2.0,1.0,,0.13043478260869565,0.02702702702702703,,,0.08333333333333333,1.0,1.0,0.11764705882352941,1.0,1.0,0.07142857142857142,1.0,1.0,0.08333333333333333,1.0,,,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,93.0,95.0,29.0,34.0,15.0,188.0,18.0,29.0,6.0,9.0,4.0,9.0,5.0,20.0,6.0,25.0,4.0,5.0,2.0,7.0,1.0,2.0,29.0,74.0,6.0,12.0,20.0,96.0,6.0,12.0,21.0,6.0,20.0,2.0,3.0,8.0,26.0,38.0,20.0,18.0,12.0,7.0,2.0,8.0,19.0,6.0,25.0,2.0,4.0,10.0,4.0,5.0,56.0,3.0,12.0,9.0,19.0,2.0,30.0,16.0,46.0,2.0,5.0,5.0,,8.0,1.0,6.0,3.0,,2.0,,11.0,,8.0,10.0,23.0,1.0,1.0,25.0,1.0,,11.0,2.0,5.0,2.0,3.0,5.0,3.0,,,,75.0,26.0,29.0,2.0,0.6551724137931034,0.8260869565217391,1.0,0.5,0.6666666666666666,0.5,0.3918918918918919,0.5,0.3,0.4418604651162791,0.65625,0.391304347826087,0.4897959183673469,0.65625,0.4642857142857143,0.13953488372093023,0.10810810810810811,0.2,0.7272727272727273,0.6666666666666666,0.6785714285714286,0.26666666666666666,0.75,0.5,0.7,0.29411764705882354,0.45454545454545453,0.3333333333333333,0.10526315789473684,0.4,1.0,0.5714285714285714,0.625,0.7692307692307693,0.6666666666666666,0.8333333333333334,0.046511627906976744,94.0,0.6,16.021505376344088,14.631578947368421,15.505376344086022,13.905263157894737,0.3372093023255814,0.6206896551724138,0.72,0.5555555555555556,0.23255813953488372,0.25,0.3125,0.8,0.29069767441860467,0.24,0.24,0.8333333333333334,0.05813953488372093,0.8,0.8,1.0,0.08139534883720931,0.2857142857142857,0.2857142857142857,1.0,0.5625,0.6666666666666666,,0.391304347826087,0.4444444444444444,0.08695652173913043,0.5,0.47674418604651164,0.2857142857142857,0.47965058139534883,0.51995,0.4716782608695652,0.11458333333333333,0.13095238095238096,0.21875,0.2708333333333333,8.644594594594595,24.916666666666668,0.3118279569892473,2000-12-22,0020000381,POR,1.0,1.0,1.0,2.0,3.0,4.0,,,,1.0,,0.75,,0.13793103448275862,,,1.0,0.125,0.5,1.0,0.043478260869565216,1.0,,,2.0,2.0,0.125,1.0,1.0,,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,99.0,98.0,38.0,38.0,9.0,197.0,15.0,19.0,3.0,3.0,6.0,7.0,8.0,25.0,14.0,28.0,2.0,3.0,3.0,10.0,,2.0,37.0,72.0,5.0,13.0,13.0,102.0,5.0,10.0,10.0,12.0,24.0,2.0,4.0,7.0,37.0,58.0,16.0,15.0,2.0,9.0,3.0,3.0,29.0,5.0,34.0,3.0,2.0,11.0,5.0,13.0,73.0,,10.0,2.0,36.0,4.0,42.0,10.0,52.0,1.0,6.0,4.0,2.0,7.0,2.0,5.0,8.0,2.0,2.0,,15.0,,9.0,10.0,25.0,,3.0,17.0,1.0,,6.0,3.0,10.0,8.0,2.0,10.0,5.0,1.0,,1.0,92.0,37.0,38.0,3.0,0.7837837837837838,0.8055555555555556,1.0,0.38461538461538464,0.5,0.4166666666666667,0.5138888888888888,0.5,0.5,0.5235294117647059,0.5,0.5357142857142857,0.5483870967741935,0.5,0.578125,0.15294117647058825,0.041666666666666664,0.12,0.4666666666666667,1.0,0.72,0.2857142857142857,0.6666666666666666,,0.7169811320754716,0.23809523809523808,,0.35294117647058826,0.2857142857142857,,,0.7333333333333333,0.6,0.8,1.0,0.5,0.02564102564102564,98.5,0.5,14.343434343434344,14.89795918367347,13.757575757575758,14.23469387755102,0.2235294117647059,0.7894736842105263,0.7894736842105263,0.7333333333333333,0.29411764705882354,0.32,0.36363636363636365,0.625,0.32941176470588235,0.5,0.5,0.9285714285714286,0.03529411764705882,0.6666666666666666,0.6666666666666666,1.0,0.11764705882352941,0.3,0.3,1.0,0.3,1.0,0.3333333333333333,0.25,0.8571428571428571,0.07142857142857142,,0.3764705882352941,0.3333333333333333,0.46700416666666666,0.45633,0.4740129629629629,0.06666666666666667,0.07792207792207792,0.09803921568627451,0.3627450980392157,9.568055555555555,25.700000000000003,0.3838383838383838,2000-12-23,0020000392,PHX,2.0,2.0,,,,,,,,,,,,,,,,,,,0.07142857142857142,1.0,,,,,,,,1.0,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,94.0,93.0,6.0,43.0,14.0,187.0,22.0,28.0,7.0,9.0,1.0,2.0,9.0,21.0,11.0,31.0,1.0,1.0,2.0,11.0,,1.0,42.0,80.0,3.0,12.0,15.0,108.0,9.0,12.0,22.0,1.0,2.0,,1.0,4.0,6.0,52.0,32.0,9.0,10.0,11.0,2.0,7.0,26.0,3.0,29.0,2.0,1.0,12.0,6.0,8.0,61.0,3.0,15.0,5.0,22.0,4.0,31.0,18.0,49.0,1.0,7.0,6.0,1.0,5.0,1.0,3.0,6.0,1.0,2.0,,11.0,2.0,,10.0,27.0,3.0,1.0,21.0,3.0,,10.0,2.0,10.0,6.0,1.0,10.0,5.0,1.0,1.0,,86.0,6.0,6.0,3.0,0.6190476190476191,0.7027027027027027,1.0,0.25,,0.25,0.525,0.75,0.5,0.5054347826086957,0.65625,0.3333333333333333,0.5346534653465347,0.6875,0.5,0.13043478260869565,0.0875,0.09523809523809523,0.45454545454545453,1.0,0.5789473684210527,0.40540540540540543,0.45454545454545453,0.375,0.5510204081632653,0.4,1.0,0.3333333333333333,0.3,0.375,,0.42857142857142855,0.5714285714285714,0.7058823529411765,0.3333333333333333,0.6,0.02564102564102564,93.5,0.5,15.351063829787234,15.451612903225806,14.585106382978724,14.67741935483871,0.30434782608695654,0.7857142857142857,0.88,0.5454545454545454,0.22826086956521738,0.42857142857142855,0.47368421052631576,0.6666666666666666,0.33695652173913043,0.3548387096774194,0.3793103448275862,0.7272727272727273,0.010869565217391304,1.0,1.0,1.0,0.11956521739130435,0.18181818181818182,0.18181818181818182,1.0,0.5625,0.7777777777777778,0.2857142857142857,0.6666666666666666,0.5,0.3333333333333333,,0.43478260869565216,0.18181818181818182,0.4792630434782609,0.546,0.44451666666666667,0.10101010101010101,0.11494252873563218,0.2037037037037037,0.05555555555555555,9.3625,25.641666666666666,0.06382978723404255,2000-12-26,0020000405,LAC,,,,3.0,1.0,4.0,1.0,,,,3.0,0.25,,0.10714285714285714,0.06451612903225806,,,0.1875,,,,,,,1.0,1.0,0.0625,1.0,1.0,,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,89.0,90.0,19.0,30.0,10.0,179.0,14.0,27.0,2.0,8.0,2.0,5.0,9.0,21.0,13.0,33.0,,1.0,3.0,8.0,1.0,1.0,36.0,81.0,3.0,9.0,13.0,94.0,5.0,12.0,13.0,7.0,15.0,1.0,1.0,5.0,22.0,52.0,20.0,9.0,2.0,8.0,3.0,8.0,26.0,3.0,29.0,3.0,,9.0,6.0,11.0,61.0,1.0,13.0,8.0,29.0,2.0,39.0,14.0,53.0,2.0,6.0,4.0,2.0,5.0,,2.0,2.0,,3.0,,7.0,1.0,2.0,6.0,22.0,2.0,1.0,15.0,3.0,,9.0,,4.0,2.0,2.0,4.0,1.0,,,,81.0,22.0,19.0,4.0,0.7222222222222222,0.7428571428571429,1.0,0.3333333333333333,1.0,0.3333333333333333,0.4444444444444444,0.4166666666666667,0.4666666666666667,0.45,0.4166666666666667,0.53125,0.4895833333333333,0.5,0.6111111111111112,0.1,0.09876543209876543,0.19047619047619047,0.7142857142857143,1.0,0.7073170731707317,0.28888888888888886,0.8,0.16666666666666666,0.7254901960784313,0.27450980392156865,0.46153846153846156,0.08333333333333333,0.3,0.2,,0.5555555555555556,0.8181818181818182,0.7142857142857143,0.875,0.5,0.046511627906976744,89.5,0.25,16.325842696629213,15.855555555555556,15.662921348314606,14.955555555555556,0.3,0.5185185185185185,0.6086956521739131,0.6428571428571429,0.23333333333333334,0.42857142857142855,0.5294117647058824,0.6666666666666666,0.36666666666666664,0.3939393939393939,0.3939393939393939,0.8461538461538461,0.011111111111111112,,,,0.08888888888888889,0.375,0.375,1.0,0.6666666666666666,0.25,0.5,0.3125,0.4,0.0625,1.0,0.4,0.375,0.47043999999999997,0.5055909090909091,0.4358375,0.09375,0.10344827586206896,0.13829787234042554,0.23404255319148937,9.840740740740742,25.811111111111114,0.21348314606741572,2000-12-28,0020000418,TOR,,,,,,,3.0,,,,,,,0.14814814814814814,,,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,,,
