Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,FTOffRebounds,SelfOReb,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,BlockingFouls,Season,year,SeasonType,Clear Path Fouls
48:00,92.0,92.0,23.0,13.0,13.0,184.0,22.0,37.0,3.0,7.0,8.0,12.0,6.0,13.0,7.0,18.0,2.0,7.0,1.0,5.0,16.0,2.0,35.0,68.0,7.0,23.0,14.0,105.0,3.0,9.0,3.0,9.0,12.0,21.0,3.0,4.0,28.0,34.0,36.0,18.0,4.0,,16.0,5.0,2.0,17.0,6.0,23.0,4.0,2.0,9.0,2.0,6.0,52.0,2.0,13.0,12.0,26.0,1.0,39.0,17.0,56.0,8.0,2.0,6.0,4.0,2.0,3.0,4.0,,1.0,,8.0,1.0,5.0,13.0,,,1.0,20.0,1.0,,2.0,21.0,1.0,2.0,10.0,4.0,1.0,,3.0,5.0,1.0,96.0,28.0,23.0,,0.4857142857142857,0.5151515151515151,0.8571428571428571,0.30434782608695654,0.30434782608695654,0.5147058823529411,0.3333333333333333,0.5714285714285714,0.5,0.25,0.5,0.52,0.3,0.5185185185185185,0.25274725274725274,0.029411764705882353,0.05405405405405406,,0.5,1.0,0.7647058823529411,0.3939393939393939,1.0,0.125,0.8260869565217391,0.30612244897959184,0.42857142857142855,0.18181818181818182,,1.0,0.6666666666666666,0.7368421052631579,1.0,1.0,92.0,16.293478260869566,15.01086956521739,14.728260869565217,14.521739130434783,0.4065934065934066,0.5945945945945946,0.6285714285714286,0.4090909090909091,0.14285714285714285,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.1978021978021978,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.07692307692307693,0.2857142857142857,0.2857142857142857,1.0,0.17582417582417584,0.3125,0.3125,0.8,0.5833333333333334,0.42857142857142855,0.5,0.6666666666666666,0.041666666666666664,0.08333333333333333,0.6593406593406593,0.3125,0.5822868131868132,0.5993409090909091,0.6010145833333334,0.1,0.12987012987012986,0.08571428571428572,0.26666666666666666,6.232352941176471,25.269565217391307,0.25,2013-01-22,0021200615,DET,,2.0,,3.0,3.0,2.0,2.0,2.0,,1.0,1.0,3.0,,,,,0.6666666666666666,0.5333333333333333,0.18181818181818182,0.0425531914893617,0.6,0.16666666666666666,,,1.0,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season,
48:00,89.0,89.0,7.0,14.0,6.0,178.0,13.0,23.0,1.0,4.0,2.0,3.0,9.0,17.0,13.0,22.0,,4.0,1.0,4.0,12.0,,35.0,62.0,4.0,16.0,15.0,97.0,1.0,7.0,2.0,4.0,3.0,5.0,1.0,4.0,10.0,42.0,28.0,12.0,2.0,,12.0,4.0,4.0,21.0,4.0,25.0,4.0,,11.0,3.0,7.0,54.0,,8.0,6.0,24.0,1.0,31.0,8.0,39.0,3.0,1.0,2.0,6.0,,3.0,4.0,,3.0,1.0,10.0,,9.0,20.0,,3.0,2.0,12.0,,,,19.0,1.0,2.0,7.0,7.0,5.0,1.0,1.0,7.0,,93.0,10.0,7.0,2.0,0.6,0.6176470588235294,1.0,0.25,0.25,0.5645161290322581,0.14285714285714285,0.6,0.5256410256410257,0.14285714285714285,0.5,0.5523255813953488,0.25,0.625,0.20512820512820512,0.06451612903225806,0.17391304347826086,,0.6,1.0,0.6857142857142857,0.2962962962962963,0.6666666666666666,,0.6818181818181818,0.20512820512820512,0.25,0.3333333333333333,,0.6666666666666666,0.5,0.9,0.5,1.0,89.0,16.584269662921347,15.775280898876405,16.089887640449437,15.044943820224718,0.2948717948717949,0.5652173913043478,0.6842105263157895,0.8461538461538461,0.21794871794871795,0.5294117647058824,0.5294117647058824,0.3333333333333333,0.28205128205128205,0.5909090909090909,0.5909090909090909,0.5384615384615384,0.05128205128205128,,,,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.25,0.5,0.6666666666666666,0.16666666666666666,,0.5,0.3333333333333333,0.48454487179487177,0.4927,0.49264166666666664,0.08333333333333333,0.10294117647058823,0.041237113402061855,0.10309278350515463,10.19032258064516,24.375,0.07865168539325842,2013-01-24,0021200629,TOR,,,,,,,1.0,,2.0,,,4.0,,1.0,2.0,,,0.3,,0.02857142857142857,0.5714285714285714,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2012-13,2013,Regular Season,
48:00,91.0,91.0,10.0,10.0,6.0,182.0,15.0,22.0,1.0,2.0,,1.0,9.0,19.0,5.0,15.0,3.0,5.0,,8.0,18.0,1.0,29.0,56.0,11.0,23.0,13.0,104.0,1.0,3.0,,5.0,2.0,5.0,1.0,4.0,11.0,28.0,30.0,33.0,2.0,,18.0,8.0,2.0,14.0,11.0,25.0,8.0,3.0,9.0,4.0,1.0,61.0,3.0,4.0,11.0,18.0,2.0,31.0,7.0,38.0,8.0,5.0,3.0,9.0,1.0,7.0,3.0,1.0,2.0,1.0,12.0,1.0,8.0,14.0,,,,21.0,1.0,1.0,3.0,18.0,2.0,2.0,7.0,7.0,7.0,,,7.0,,99.0,11.0,10.0,,0.4827586206896552,0.5,1.0,0.4782608695652174,0.4782608695652174,0.5178571428571429,0.3333333333333333,0.4,0.5759493670886076,0.5,0.5833333333333334,0.5988372093023255,0.5,0.6111111111111112,0.2911392405063291,0.03571428571428571,0.045454545454545456,0.05263157894736842,0.75,0.6666666666666666,0.5142857142857142,0.15384615384615385,0.8461538461538461,0.25,0.6041666666666666,0.18421052631578946,0.2,0.1,,0.3125,0.4,0.7857142857142857,0.8181818181818182,1.0,91.0,15.472527472527473,16.175824175824175,15.142857142857142,15.164835164835164,0.27848101265822783,0.6818181818181818,0.7142857142857143,0.6,0.24050632911392406,0.47368421052631576,0.5,0.4444444444444444,0.189873417721519,0.3333333333333333,0.3333333333333333,0.2,0.06329113924050633,0.6,0.6,1.0,0.22784810126582278,0.4444444444444444,0.4444444444444444,1.0,0.4,0.5,0.16666666666666666,,,0.16666666666666666,0.569620253164557,0.4444444444444444,0.48919303797468355,0.57325,0.43954166666666666,0.08333333333333333,0.11475409836065574,0.04807692307692308,0.10576923076923077,8.723214285714286,25.217391304347824,0.10989010989010989,2013-01-27,0021200654,DET,1.0,2.0,1.0,2.0,,,3.0,2.0,2.0,,,3.0,,1.0,2.0,0.5,,0.16666666666666666,0.3,0.08333333333333333,0.42857142857142855,0.4,0.5,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,2012-13,2013,Regular Season,
48:00,86.0,87.0,7.0,6.0,9.0,173.0,13.0,22.0,3.0,7.0,,,7.0,15.0,4.0,8.0,3.0,9.0,,10.0,20.0,3.0,24.0,45.0,13.0,29.0,10.0,97.0,3.0,9.0,1.0,7.0,,1.0,3.0,,3.0,22.0,26.0,36.0,4.0,,20.0,10.0,5.0,11.0,12.0,23.0,9.0,3.0,9.0,1.0,1.0,58.0,2.0,11.0,15.0,19.0,1.0,35.0,13.0,48.0,8.0,4.0,4.0,9.0,3.0,7.0,11.0,1.0,2.0,2.0,20.0,3.0,5.0,13.0,1.0,,1.0,12.0,,1.0,,12.0,2.0,,6.0,3.0,1.0,,2.0,3.0,,90.0,3.0,7.0,,0.4583333333333333,0.5,0.9230769230769231,0.4482758620689655,0.4482758620689655,0.5333333333333333,0.3333333333333333,,0.5878378378378378,0.3,0.375,0.6139240506329114,0.35,0.375,0.3918918918918919,0.1111111111111111,0.18181818181818182,0.06666666666666667,0.45,1.0,0.7307692307692307,0.5238095238095238,0.7894736842105263,0.125,0.7555555555555555,0.35135135135135137,0.625,0.25,0.16666666666666666,0.8571428571428571,0.625,0.7272727272727273,0.8,0.75,86.5,16.523255813953487,16.770114942528735,15.976744186046512,16.333333333333332,0.2972972972972973,0.5909090909090909,0.7222222222222222,0.6923076923076923,0.20270270270270271,0.4666666666666667,0.5,0.14285714285714285,0.10810810810810811,0.5,0.5,0.25,0.12162162162162163,0.3333333333333333,0.3333333333333333,1.0,0.2702702702702703,0.5,0.5,0.9,0.7,0.42857142857142855,,,,0.75,0.6891891891891891,0.5,0.5026912162162163,0.5165,0.421025,0.07692307692307693,0.12244897959183673,0.07216494845360824,0.030927835051546393,7.271111111111111,24.655172413793103,0.08139534883720931,2013-01-28,0021200662,BKN,,,,1.0,3.0,,3.0,3.0,1.0,,,2.0,3.0,,,,,0.5555555555555556,0.1,0.09375,0.6666666666666666,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.1,0.3333333333333333,,,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season,
48:00,83.0,84.0,10.0,16.0,11.0,167.0,21.0,24.0,5.0,5.0,1.0,2.0,8.0,10.0,4.0,14.0,2.0,9.0,,12.0,25.0,3.0,33.0,48.0,14.0,34.0,5.0,113.0,5.0,6.0,1.0,14.0,3.0,5.0,3.0,1.0,13.0,42.0,24.0,27.0,6.0,,25.0,12.0,,21.0,9.0,30.0,7.0,2.0,15.0,3.0,3.0,69.0,8.0,4.0,15.0,13.0,,28.0,12.0,40.0,4.0,3.0,1.0,4.0,1.0,2.0,5.0,,2.0,1.0,9.0,1.0,6.0,18.0,1.0,1.0,1.0,13.0,,1.0,1.0,8.0,1.0,,3.0,4.0,2.0,,2.0,4.0,,99.0,13.0,10.0,2.0,0.6363636363636364,0.7,0.6428571428571429,0.4117647058823529,0.4117647058823529,0.6875,0.8333333333333334,0.6,0.6585365853658537,0.65,0.75,0.6569767441860465,0.7,0.65,0.4146341463414634,,,,0.4444444444444444,,0.65,0.26666666666666666,0.8333333333333334,0.4,0.7368421052631579,0.34285714285714286,0.5,0.2,0.14285714285714285,0.3333333333333333,0.7142857142857143,0.8571428571428571,0.8235294117647058,1.0,83.5,17.228915662650603,17.261904761904763,16.16867469879518,16.773809523809526,0.2926829268292683,0.875,0.875,0.7142857142857143,0.12195121951219512,0.8,0.8,0.375,0.17073170731707318,0.2857142857142857,0.2857142857142857,0.75,0.10975609756097561,0.2222222222222222,0.2222222222222222,1.0,0.3048780487804878,0.48,0.48,0.5833333333333334,0.5,1.0,0.25,0.5,,0.375,0.7073170731707317,0.48,0.543740243902439,0.55926,0.49156875,0.03571428571428571,0.06,0.12389380530973451,0.11504424778761062,7.439583333333334,24.63529411764706,0.12048192771084337,2013-01-30,0021200673,NYK,1.0,4.0,1.0,4.0,15.0,,,2.0,2.0,,,2.0,,,,0.25,,0.3333333333333333,0.5384615384615384,,0.5,0.4,0.25,,,2.0,2.0,0.6666666666666666,0.4,,0.6666666666666666,,,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season,
48:00,93.0,93.0,6.0,8.0,12.0,186.0,24.0,33.0,3.0,6.0,1.0,3.0,5.0,8.0,9.0,25.0,1.0,4.0,,3.0,14.0,2.0,38.0,66.0,4.0,18.0,9.0,97.0,5.0,8.0,1.0,11.0,2.0,6.0,2.0,,10.0,52.0,24.0,12.0,,,14.0,3.0,6.0,26.0,4.0,30.0,3.0,1.0,14.0,4.0,8.0,64.0,5.0,8.0,11.0,30.0,,41.0,13.0,54.0,9.0,6.0,3.0,10.0,,5.0,5.0,2.0,5.0,,15.0,,7.0,13.0,1.0,,1.0,13.0,1.0,2.0,,14.0,1.0,1.0,7.0,4.0,4.0,,,5.0,,86.0,10.0,6.0,,0.6842105263157895,0.6842105263157895,1.0,0.2222222222222222,0.2222222222222222,0.5757575757575758,0.625,0.3333333333333333,0.5238095238095238,0.45454545454545453,0.625,0.5333333333333333,0.45454545454545453,0.625,0.21428571428571427,0.09090909090909091,0.15151515151515152,0.125,0.6666666666666666,,0.6976744186046512,0.2857142857142857,0.6875,0.35714285714285715,0.6949152542372882,0.30952380952380953,,0.25,0.3333333333333333,0.7058823529411765,0.5384615384615384,0.8461538461538461,0.7272727272727273,0.6,93.0,15.365591397849462,15.602150537634408,14.24731182795699,14.924731182795698,0.39285714285714285,0.7272727272727273,0.8571428571428571,0.5833333333333334,0.09523809523809523,0.625,0.7142857142857143,0.8,0.2976190476190476,0.36,0.36,0.8888888888888888,0.047619047619047616,0.25,0.25,1.0,0.16666666666666666,0.21428571428571427,0.21428571428571427,1.0,0.5454545454545454,0.5,0.375,0.3333333333333333,,0.25,0.6071428571428571,0.21428571428571427,0.5612511904761904,0.6228055555555555,0.5843,0.07777777777777778,0.09722222222222222,0.1134020618556701,0.10309278350515463,8.571212121212122,24.494444444444444,0.06451612903225806,2013-02-01,0021200686,BOS,,2.0,,3.0,,,,2.0,,1.0,1.0,3.0,,,,,,0.4444444444444444,0.36363636363636365,,0.6,0.18181818181818182,,,1.0,2.0,2.0,1.0,0.6666666666666666,0.09090909090909091,1.0,,,,,,,,,,1.0,,,,,,,,2.0,2012-13,2013,Regular Season,
48:00,96.0,97.0,23.0,11.0,16.0,193.0,21.0,39.0,7.0,11.0,2.0,6.0,5.0,7.0,7.0,20.0,2.0,4.0,,7.0,20.0,7.0,33.0,66.0,9.0,24.0,14.0,107.0,9.0,14.0,2.0,23.0,4.0,10.0,7.0,9.0,23.0,36.0,30.0,24.0,14.0,2.0,18.0,7.0,5.0,18.0,8.0,26.0,6.0,2.0,10.0,4.0,4.0,60.0,3.0,14.0,7.0,24.0,3.0,34.0,17.0,51.0,6.0,4.0,2.0,9.0,3.0,5.0,7.0,,4.0,2.0,16.0,4.0,9.0,16.0,,,1.0,17.0,,1.0,3.0,20.0,2.0,,6.0,9.0,8.0,,1.0,9.0,,84.0,17.0,20.0,1.0,0.5454545454545454,0.6923076923076923,0.8888888888888888,0.375,0.4090909090909091,0.5,0.6428571428571429,0.4,0.5166666666666667,0.7,0.4117647058823529,0.5404040404040404,0.71875,0.5227272727272727,0.26666666666666666,0.07575757575757576,0.1282051282051282,,0.5625,0.75,0.6153846153846154,0.42424242424242425,0.5384615384615384,0.23076923076923078,0.5961538461538461,0.3695652173913043,,0.5384615384615384,,0.56,0.5,0.8,0.625,0.4,96.5,14.604166666666666,15.237113402061855,14.010416666666666,14.494845360824742,0.43333333333333335,0.5384615384615384,0.6176470588235294,0.47619047619047616,0.07777777777777778,0.7142857142857143,0.7142857142857143,0.8,0.2222222222222222,0.35,0.35,0.5714285714285714,0.044444444444444446,0.5,0.5,1.0,0.2222222222222222,0.35,0.35,0.8571428571428571,0.7333333333333333,0.6363636363636364,0.35294117647058826,0.3333333333333333,,0.4117647058823529,0.7,0.3888888888888889,0.5546897727272727,0.5601583333333333,0.51364,0.06382978723404255,0.08571428571428572,0.21495327102803738,0.21495327102803738,6.53939393939394,26.96666666666667,0.23958333333333334,2013-02-02,0021200701,MIL,,,1.0,1.0,3.0,,,1.0,5.0,,,6.0,,1.0,1.0,1.0,,0.3888888888888889,0.2727272727272727,,0.6666666666666666,,,,1.0,2.0,2.0,0.2857142857142857,,0.06666666666666667,0.2857142857142857,,,,,,,,,,,,1.0,1.0,1.0,,,,,2012-13,2013,Regular Season,1.0
48:00,85.0,85.0,,6.0,7.0,170.0,15.0,23.0,,1.0,,,8.0,15.0,10.0,21.0,1.0,8.0,,2.0,12.0,,33.0,59.0,3.0,20.0,3.0,78.0,,2.0,,3.0,,,,,,46.0,20.0,9.0,,,12.0,2.0,2.0,23.0,3.0,26.0,2.0,1.0,10.0,5.0,8.0,55.0,4.0,3.0,11.0,30.0,1.0,42.0,7.0,49.0,8.0,5.0,3.0,5.0,,5.0,6.0,1.0,,2.0,11.0,,4.0,10.0,,,1.0,5.0,,,1.0,5.0,1.0,,3.0,7.0,3.0,1.0,3.0,7.0,,75.0,,,,0.696969696969697,0.696969696969697,1.0,0.15,0.15,0.559322033898305,,,0.47468354430379744,0.3,,0.48148148148148145,0.3,,0.25316455696202533,0.03389830508474576,0.08695652173913043,,0.45454545454545453,1.0,0.7317073170731707,0.11538461538461539,1.0,0.23529411764705882,0.7884615384615384,0.16279069767441862,0.2857142857142857,0.09090909090909091,0.14285714285714285,0.625,0.8125,0.7058823529411765,1.0,1.0,85.0,16.270588235294117,17.611764705882354,15.070588235294117,16.623529411764707,0.2911392405063291,0.6521739130434783,0.7142857142857143,0.6666666666666666,0.189873417721519,0.5333333333333333,0.5333333333333333,0.625,0.26582278481012656,0.47619047619047616,0.47619047619047616,0.8,0.10126582278481013,0.125,0.125,1.0,0.1518987341772152,0.16666666666666666,0.16666666666666666,1.0,0.2,,,,,,0.5443037974683544,0.16666666666666666,0.5228930379746835,0.569775,,0.037037037037037035,0.04918032786885246,0.038461538461538464,,8.947457627118643,24.765,,2013-02-04,0021200708,PHI,1.0,2.0,1.0,3.0,,,,2.0,,,,3.0,1.0,,,0.3333333333333333,,,0.3,,0.42857142857142855,0.4,0.5,1.0,1.0,,,,,0.2,,,,,,,1.0,,,,,,,,,,,,,2012-13,2013,Regular Season,
48:00,92.0,91.0,29.0,31.0,14.0,183.0,13.0,27.0,4.0,8.0,2.0,5.0,7.0,12.0,7.0,25.0,2.0,5.0,2.0,4.0,13.0,5.0,27.0,64.0,6.0,18.0,14.0,86.0,5.0,12.0,3.0,13.0,5.0,12.0,7.0,9.0,25.0,22.0,32.0,18.0,6.0,,13.0,4.0,4.0,11.0,6.0,17.0,4.0,2.0,5.0,3.0,3.0,40.0,3.0,13.0,10.0,28.0,1.0,39.0,16.0,55.0,16.0,13.0,3.0,6.0,5.0,4.0,8.0,,2.0,,14.0,3.0,5.0,16.0,,2.0,,20.0,1.0,1.0,,22.0,2.0,,8.0,6.0,5.0,1.0,,6.0,,73.0,25.0,29.0,2.0,0.4074074074074074,0.4583333333333333,1.0,0.3333333333333333,0.3333333333333333,0.421875,0.4166666666666667,0.4166666666666667,0.43902439024390244,0.38461538461538464,0.42105263157894735,0.4673913043478261,0.4642857142857143,0.4807692307692308,0.21951219512195122,0.0625,0.14814814814814814,,0.42857142857142855,0.5,0.6511627906976745,0.35135135135135137,0.7142857142857143,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.4,0.3888888888888889,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.8571428571428571,0.6666666666666666,1.0,91.5,15.021739130434783,16.46153846153846,13.804347826086957,15.296703296703297,0.32926829268292684,0.48148148148148145,0.5652173913043478,0.38461538461538464,0.14634146341463414,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.3048780487804878,0.28,0.28,0.42857142857142855,0.06097560975609756,0.4,0.4,1.0,0.15853658536585366,0.3076923076923077,0.3333333333333333,1.0,0.6153846153846154,0.5,0.2631578947368421,0.4,0.10526315789473684,0.2631578947368421,0.5487804878048781,0.3076923076923077,0.4941493902439024,0.503885,0.47726315789473683,0.09090909090909091,0.11428571428571428,0.1511627906976744,0.29069767441860467,9.675,24.944444444444443,0.31521739130434784,2013-02-06,0021200723,LAC,,1.0,,1.0,,,1.0,2.0,4.0,,,3.0,1.0,,4.0,,,0.2857142857142857,0.25,0.023255813953488372,0.5,0.07692307692307693,,,,1.0,2.0,0.2857142857142857,0.25,,0.2,,,1.0,,0.5,1.0,1.0,0.05555555555555555,,2.0,,,,,,1.0,0.07692307692307693,4.0,2012-13,2013,Regular Season,
48:00,96.0,96.0,35.0,15.0,8.0,192.0,14.0,21.0,,,6.0,7.0,13.0,31.0,5.0,14.0,2.0,3.0,2.0,5.0,11.0,6.0,32.0,66.0,7.0,14.0,34.0,119.0,2.0,6.0,7.0,11.0,11.0,18.0,8.0,13.0,47.0,32.0,32.0,21.0,,,11.0,5.0,7.0,16.0,7.0,23.0,5.0,2.0,9.0,6.0,1.0,53.0,2.0,9.0,11.0,18.0,,29.0,11.0,40.0,10.0,8.0,2.0,3.0,1.0,3.0,3.0,,,1.0,6.0,2.0,8.0,15.0,,2.0,,26.0,1.0,1.0,1.0,41.0,,1.0,14.0,3.0,2.0,,1.0,3.0,,108.0,44.0,33.0,,0.5,0.5,1.0,0.5,0.5,0.48484848484848486,0.3333333333333333,0.6111111111111112,0.53125,0.3333333333333333,0.6538461538461539,0.59,0.5,0.6714285714285714,0.175,0.10606060606060606,0.19047619047619047,0.06451612903225806,0.5,,0.6428571428571429,0.2727272727272727,0.8461538461538461,0.2857142857142857,0.7073170731707317,0.275,0.29411764705882354,0.1111111111111111,,0.5,0.75,0.6666666666666666,0.8181818181818182,1.0,96.0,14.135416666666666,15.864583333333334,13.614583333333334,15.291666666666666,0.2625,0.6666666666666666,0.8235294117647058,0.6428571428571429,0.3875,0.41935483870967744,0.4482758620689655,0.46153846153846156,0.175,0.35714285714285715,0.38461538461538464,0.2,0.0375,0.6666666666666666,0.6666666666666666,1.0,0.1375,0.45454545454545453,0.45454545454545453,1.0,,,0.2692307692307692,0.8571428571428571,0.07692307692307693,0.23076923076923078,0.4375,0.45454545454545453,0.516210625,0.40381666666666666,0.5336442307692308,0.14893617021276595,0.175,0.09243697478991597,0.3949579831932773,8.084848484848486,25.42142857142857,0.3645833333333333,2013-02-08,0021200740,CLE,,,,,,,,,6.0,,,1.0,,1.0,3.0,,,0.42857142857142855,0.3333333333333333,,0.3333333333333333,,,,,2.0,4.0,0.5,,,0.3333333333333333,,,2.0,0.07142857142857142,1.0,1.0,,,,,,,,,,,,,2012-13,2013,Regular Season,
