EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,HeaveMakes,HeaveAttempts,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffArc3ReboundPct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1497-1888-2568-739-905,1610612765,"Chauncey Billups, Richard Hamilton, Carlos Delfino, Rasheed Wallace, Dale Davis","Billups, Hamilton, Delfino, Wallace, Davis",1497-1888-2568-739-905,DET,153.0,1,3.0,3.0,4.0,3.0,2.0,,,7.0,,,,,,,,1.0,,1.0,2.0,,,1.0,1.0,1.0,1.0,2.0,2.0,7.0,4.0,,,,,,1.0,1.0,1.0,,5.0,,3.0,,2.0,1.0,1.0,2.0,1.0,5.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,3.0,,2.0,1.0,,,,,,7.0,5.0,2.0,,,1.0,0.5,,0.5,1.0,,1.0,0.8333333333333334,,1.25,0.875,,1.25,0.6666666666666666,,1.0,,,,1.0,,,,,,,,,,65.88235294117648,,20.25,24.0,20.25,24.0,,,,,0.3333333333333333,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,0.5,0.6666666666666666,0.5,0.44376666666666664,,0.462625,0.25,0.5,,0.7142857142857143,15.6,26.0,0.5,,1.0,,2.0,,,1.0,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,False
1497-1888-283-686-739,1610612765,"Chauncey Billups, Richard Hamilton, Lindsey Hunter, Antonio McDyess, Rasheed Wallace","Billups, Hamilton, Hunter, McDyess, Wallace",1497-1888-283-686-739,DET,80.0,2,1.0,2.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,,2.0,,,2.0,,2.0,,,,1.0,1.0,,1.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,72.0,,13.5,26.5,13.5,26.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.5636,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,False
1497-1888-283-686-905,1610612765,"Chauncey Billups, Richard Hamilton, Lindsey Hunter, Antonio McDyess, Dale Davis","Billups, Hamilton, Hunter, McDyess, Davis",1497-1888-283-686-905,DET,155.0,1,3.0,,3.0,3.0,1.0,3.0,2.0,6.0,,2.0,,1.0,,,,1.0,1.0,,1.0,,,,,3.0,1.0,2.0,,3.0,3.0,,2.0,,,,,1.0,,,,,3.0,,1.0,,1.0,1.0,,3.0,1.0,2.0,1.0,,,1.0,3.0,4.0,,,,,1.0,,1.0,1.0,,2.0,2.0,,1.0,,,,,,,,,3.0,,1.0,,,1.0,0.5,,0.5,,,,0.3,,,0.3,,,0.4,,,0.6666666666666666,1.0,1.0,1.0,0.75,1.0,,,,,,1.0,,55.74193548387097,,30.333333333333332,21.333333333333332,23.0,21.333333333333332,0.4,,,,0.2,0.2,0.2,,,,0.5,,,,,,,,0.8,,0.49085,0.2899,0.2899,,,,,5.266666666666667,24.2,0.3333333333333333,,,1.0,,,2.0,,1.0,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,False
1497-1888-686-739-960,1610612765,"Chauncey Billups, Richard Hamilton, Antonio McDyess, Rasheed Wallace, Tony Delk","Billups, Hamilton, McDyess, Wallace, Delk",1497-1888-686-739-960,DET,405.0,3,7.0,-1.0,11.0,11.0,1.0,4.0,1.0,22.0,,2.0,,,,,3.0,2.0,,2.0,4.0,,1.0,,3.0,7.0,2.0,4.0,5.0,17.0,18.0,,,,1.0,,1.0,1.0,,1.0,3.0,2.0,6.0,,4.0,2.0,2.0,4.0,2.0,10.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,3.0,,4.0,,5.0,2.0,1.0,,,,,17.0,3.0,1.0,,,1.0,0.5,,0.5,0.42857142857142855,,1.0,0.5454545454545454,,1.0,0.6538461538461539,,1.5,0.36363636363636365,,0.6666666666666666,0.25,,,0.6666666666666666,0.16666666666666666,0.5,,,,,0.5,,,78.22222222222223,,17.636363636363637,19.181818181818183,17.272727272727273,17.181818181818183,0.18181818181818182,,,0.2727272727272727,0.18181818181818182,,0.36363636363636365,0.5,0.5,1.0,,,1.0,,,,,,0.5454545454545454,0.5,0.4754454545454545,0.44805,0.4184,0.16666666666666666,0.25,,0.17647058823529413,9.828571428571427,25.45,0.09090909090909091,3.0,,,4.0,,2.0,2.0,,,2.0,,,,,0.6666666666666666,0.6666666666666666,0.2857142857142857,1.0,,1.0,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,False
1497-2230-2419-686-739,1610612765,"Chauncey Billups, Maurice Evans, Tayshaun Prince, Antonio McDyess, Rasheed Wallace","Billups, Evans, Prince, McDyess, Wallace",1497-2230-2419-686-739,DET,81.0,1,1.0,-1.0,4.0,3.0,,2.0,,7.0,,,,,,,,2.0,1.0,,,,,,,2.0,,1.0,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,2.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,0.25,,,0.3333333333333333,,,,,,,,,,,,,,,,124.44444444444444,,14.0,8.333333333333334,14.0,8.333333333333334,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,0.46918333333333334,,,0.25,0.3333333333333333,,,16.1,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,False
1497-2230-2568-283-960,1610612765,"Chauncey Billups, Maurice Evans, Carlos Delfino, Lindsey Hunter, Tony Delk","Billups, Evans, Delfino, Hunter, Delk",1497-2230-2568-283-960,DET,52.0,1,1.0,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,83.07692307692308,,8.0,22.0,8.0,22.0,,,,,,1.0,,,,,,,,,,,,,1.0,,0.477,,0.477,,,,,,22.9,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1610612765,2006,2005-06,False
1497-2230-283-686-739,1610612765,"Chauncey Billups, Maurice Evans, Lindsey Hunter, Antonio McDyess, Rasheed Wallace","Billups, Evans, Hunter, McDyess, Wallace",1497-2230-283-686-739,DET,570.0,4,10.0,-3.0,15.0,16.0,2.0,3.0,2.0,31.0,1.0,1.0,,,,,2.0,8.0,,1.0,2.0,,,,3.0,11.0,1.0,2.0,3.0,12.0,15.0,,2.0,,,,1.0,1.0,,2.0,4.0,2.0,,,2.0,1.0,,2.0,,4.0,,2.0,1.0,2.0,3.0,6.0,2.0,8.0,2.0,2.0,,2.0,2.0,,3.0,,1.0,3.0,9.0,,6.0,,4.0,1.0,1.0,,,,,12.0,4.0,2.0,,1.0,,0.5,,0.5,0.2727272727272727,,1.0,0.34615384615384615,,1.0,0.4,,1.0,0.15384615384615385,1.0,0.6666666666666666,0.25,0.5,,0.6,0.2222222222222222,,,0.3333333333333333,,,,1.0,,78.3157894736842,,18.533333333333335,18.25,16.533333333333335,17.8125,0.07692307692307693,1.0,1.0,0.15384615384615385,0.6153846153846154,,0.15384615384615385,0.5,0.5,,,,,,,,,,0.23076923076923078,0.5,0.40391923076923075,0.32675,0.3044,0.07142857142857142,0.08333333333333333,,0.3333333333333333,14.681818181818182,24.9,0.13333333333333333,,2.0,,4.0,3.0,,2.0,,,,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,1.0,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,False
1497-2230-283-686-960,1610612765,"Chauncey Billups, Maurice Evans, Lindsey Hunter, Antonio McDyess, Tony Delk","Billups, Evans, Hunter, McDyess, Delk",1497-2230-283-686-960,DET,58.0,1,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,1.0,2.0,,,,2.0,,1.0,1.0,,,2.0,1.0,2.0,,,2.0,2.0,,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,74.48275862068965,,22.0,18.0,21.0,18.0,1.0,0.5,0.5,,,,,,,,1.0,1.0,,,,1.0,0.5,,1.0,,0.514,0.5248,0.514,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,False
1497-2230-686-739-960,1610612765,"Chauncey Billups, Maurice Evans, Antonio McDyess, Rasheed Wallace, Tony Delk","Billups, Evans, McDyess, Wallace, Delk",1497-2230-686-739-960,DET,220.0,2,4.0,-1.0,7.0,8.0,,,,15.0,,1.0,,,,,1.0,3.0,,1.0,2.0,,,,2.0,5.0,1.0,2.0,,7.0,8.0,,,,,,,,,,,,3.0,,2.0,1.0,1.0,3.0,1.0,7.0,,,,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,7.0,,,,,1.0,0.5,,0.5,0.4,,,0.5,,,0.5,,,0.2857142857142857,1.0,1.0,,,,1.0,,,,,,,1.0,,,98.18181818181819,,13.857142857142858,15.375,13.857142857142858,15.375,0.14285714285714285,,,0.14285714285714285,0.42857142857142855,,0.2857142857142857,0.5,1.0,1.0,,,,,,,,,0.42857142857142855,0.5,0.5094142857142857,,,,,,,11.32,24.65,,,2.0,,4.0,,1.0,2.0,,,,2.0,,,,1.0,1.0,0.2,1.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1610612765,2006,2005-06,False
1497-2419-283-686-739,1610612765,"Chauncey Billups, Tayshaun Prince, Lindsey Hunter, Antonio McDyess, Rasheed Wallace","Billups, Prince, Hunter, McDyess, Wallace",1497-2419-283-686-739,DET,788.0,6,13.0,-9.0,18.0,19.0,5.0,4.0,6.0,37.0,2.0,4.0,1.0,2.0,,,3.0,6.0,3.0,1.0,5.0,,2.0,3.0,4.0,13.0,2.0,8.0,,14.0,23.0,1.0,4.0,1.0,3.0,5.0,,,5.0,,6.0,4.0,6.0,2.0,5.0,1.0,2.0,4.0,1.0,10.0,2.0,5.0,1.0,1.0,1.0,3.0,7.0,10.0,2.0,,2.0,,2.0,1.0,4.0,,1.0,3.0,10.0,1.0,3.0,,,,,,,,,9.0,6.0,5.0,,,1.0,0.25,0.3333333333333333,0.25,0.3076923076923077,0.25,,0.3333333333333333,0.35714285714285715,0.6,0.3333333333333333,0.35714285714285715,0.6,0.38095238095238093,1.0,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.5,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,,67.61421319796955,,23.055555555555557,19.63157894736842,18.77777777777778,18.105263157894736,0.19047619047619047,0.5,0.6666666666666666,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.23809523809523808,0.2,0.2,1.0,0.2857142857142857,0.5,0.2857142857142857,,,,,0.6,0.5714285714285714,0.2,0.4410857142857143,0.46181,0.46353,,,0.35714285714285715,0.42857142857142855,11.407692307692308,25.1375,0.2777777777777778,,2.0,1.0,4.0,,1.0,2.0,1.0,1.0,,1.0,2.0,1.0,1.0,0.5,0.6666666666666666,0.07692307692307693,0.25,0.5,,0.5,,,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.07142857142857142,,1.0,,2.0,,,,1.0,2.0,,,,,,,,0.4,,,0.25,0.3333333333333333,1.0,1.0,1.0,2.0,,,,,,,,0.14285714285714285,1.0,1.0,0.4,0.5,,,,,,1610612765,2006,2005-06,False
1497-2419-283-686-905,1610612765,"Chauncey Billups, Tayshaun Prince, Lindsey Hunter, Antonio McDyess, Dale Davis","Billups, Prince, Hunter, McDyess, Davis",1497-2419-283-686-905,DET,237.0,3,4.0,-2.0,8.0,7.0,6.0,5.0,,15.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,4.0,,,4.0,1.0,2.0,1.0,4.0,,5.0,7.0,,,,,,1.0,2.0,4.0,,5.0,,3.0,,3.0,1.0,1.0,2.0,1.0,5.0,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,2.0,,,,1.0,,1.0,,2.0,1.0,,,,,,5.0,5.0,6.0,1.0,,1.0,0.25,,0.3333333333333333,0.5,,0.5,0.4166666666666667,,0.4166666666666667,0.35714285714285715,,0.35714285714285715,0.6666666666666666,1.0,1.0,,,,1.0,,,,,,1.0,,,,91.13924050632912,,14.0,17.857142857142858,14.0,17.857142857142858,0.16666666666666666,1.0,1.0,0.16666666666666666,,,0.6666666666666666,0.25,0.25,1.0,,,,,,0.16666666666666666,1.0,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.37886000000000003,,0.37886000000000003,0.14285714285714285,0.3333333333333333,,1.0,4.9,33.125,0.75,,,,2.0,,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,0.5,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,0.25,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,False
1497-2419-686-739-960,1610612765,"Chauncey Billups, Tayshaun Prince, Antonio McDyess, Rasheed Wallace, Tony Delk","Billups, Prince, McDyess, Wallace, Delk",1497-2419-686-739-960,DET,1241.0,7,21.0,-8.0,35.0,35.0,11.0,11.0,10.0,70.0,4.0,5.0,3.0,3.0,,,5.0,11.0,2.0,2.0,6.0,,2.0,2.0,8.0,21.0,2.0,8.0,10.0,32.0,40.0,4.0,6.0,,3.0,8.0,1.0,6.0,2.0,6.0,8.0,10.0,3.0,6.0,6.0,2.0,1.0,4.0,1.0,9.0,1.0,8.0,,7.0,4.0,11.0,10.0,21.0,2.0,1.0,1.0,1.0,2.0,,7.0,2.0,,5.0,11.0,1.0,15.0,,14.0,4.0,3.0,,,,,24.0,8.0,11.0,2.0,3.0,0.5,0.25,,0.25,0.38095238095238093,0.6666666666666666,0.16666666666666666,0.3793103448275862,0.4444444444444444,0.125,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.27586206896551724,1.0,0.5384615384615384,0.6153846153846154,,0.16666666666666666,0.5,0.47368421052631576,1.0,0.8,0.42857142857142855,,0.42857142857142855,0.5,,,81.22481869460113,,19.057142857142857,16.4,17.114285714285714,15.942857142857143,0.1724137931034483,0.8,0.8,0.1724137931034483,0.3793103448275862,0.06896551724137931,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,0.2222222222222222,,,,,0.25,0.4482758620689655,0.3333333333333333,0.43722241379310345,0.50341875,0.40903125,0.12121212121212122,0.16,0.25,0.25,12.0,25.3875,0.3142857142857143,,4.0,,6.0,3.0,1.0,3.0,,1.0,,2.0,5.0,2.0,1.0,0.375,0.6,0.047619047619047616,,0.7142857142857143,1.0,0.25,,,,0.36363636363636365,0.36363636363636365,0.5,,,,,,,,,,,,,3.0,,,,,,,,,,0.2,,0.25,,,1.0,,,1.0,,,,,,0.5,0.1111111111111111,,,,,,,,,,1610612765,2006,2005-06,False
1497-2568-283-686-739,1610612765,"Chauncey Billups, Carlos Delfino, Lindsey Hunter, Antonio McDyess, Rasheed Wallace","Billups, Delfino, Hunter, McDyess, Wallace",1497-2568-283-686-739,DET,47.0,1,1.0,,2.0,1.0,2.0,1.0,,3.0,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,91.91489361702128,,12.5,22.0,12.5,22.0,,,,,0.5,,0.5,,,,,,,,,,,0.5,0.5,,0.416075,,0.416075,,,,,20.5,25.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,False
1497-2568-283-739-905,1610612765,"Chauncey Billups, Carlos Delfino, Lindsey Hunter, Rasheed Wallace, Dale Davis","Billups, Delfino, Hunter, Wallace, Davis",1497-2568-283-739-905,DET,120.0,1,2.0,-4.0,3.0,4.0,3.0,4.0,,7.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,2.0,4.0,8.0,,,,,,1.0,1.0,1.0,2.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,2.0,,1.0,,,,,4.0,4.0,3.0,1.0,1.0,,,,,1.0,,1.0,0.5,,0.5,0.6666666666666666,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,84.0,,20.0,15.0,20.0,14.5,,,,,0.5,0.5,,,,,,,,,,,,,0.5,,0.436525,,0.436525,,,,1.0,17.8,24.1,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,1610612765,2006,2005-06,False
1509-2230-2568-283-960,1610612765,"Kelvin Cato, Maurice Evans, Carlos Delfino, Lindsey Hunter, Tony Delk","Cato, Evans, Delfino, Hunter, Delk",1509-2230-2568-283-960,DET,286.0,2,5.0,5.0,10.0,11.0,10.0,11.0,2.0,21.0,,1.0,,,,1.0,,4.0,2.0,1.0,2.0,,,2.0,3.0,5.0,2.0,4.0,4.0,16.0,11.0,,,1.0,1.0,5.0,3.0,5.0,4.0,4.0,16.0,2.0,6.0,,2.0,1.0,2.0,4.0,1.0,10.0,1.0,1.0,,4.0,,4.0,2.0,6.0,1.0,1.0,,,,,,,,,,,3.0,,6.0,1.0,2.0,,,,,11.0,16.0,10.0,,2.0,1.0,0.5,1.0,0.5,0.6,,0.6,0.6666666666666666,1.5,0.6666666666666666,0.6666666666666666,1.25,0.6666666666666666,0.4444444444444444,,1.0,0.5,,0.5,0.8,0.5,1.0,,,,1.0,1.0,,,105.73426573426573,,12.5,14.636363636363637,12.3,14.545454545454545,0.1111111111111111,,,,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,,,,,,0.1111111111111111,,0.2222222222222222,0.5555555555555556,0.5,0.4381,0.54285,0.4381,0.1,0.16666666666666666,0.3125,1.0,14.38,24.45,1.0,,3.0,1.0,4.0,,1.0,2.0,1.0,,,2.0,,,,0.6666666666666666,0.6666666666666666,0.2,1.0,,1.0,,,,,0.75,0.75,0.6666666666666666,0.5,0.5,1.0,,,,1.0,2.0,2.0,,,,,,,,,,,,,0.5,,,1.0,0.5,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,0.2222222222222222,0.5,,,,,,1610612765,2006,2005-06,False
1509-2230-2568-905-960,1610612765,"Kelvin Cato, Maurice Evans, Carlos Delfino, Dale Davis, Tony Delk","Cato, Evans, Delfino, Davis, Delk",1509-2230-2568-905-960,DET,180.0,1,3.0,6.0,8.0,8.0,8.0,8.0,2.0,16.0,2.0,2.0,,,2.0,2.0,1.0,2.0,,,1.0,,,1.0,4.0,5.0,,1.0,4.0,12.0,6.0,1.0,1.0,,,4.0,4.0,5.0,1.0,4.0,12.0,4.0,,,1.0,,,2.0,,4.0,1.0,1.0,1.0,3.0,,4.0,2.0,6.0,,,,,,,1.0,,1.0,,1.0,,2.0,,4.0,2.0,,,,,,8.0,12.0,8.0,1.0,,,,,,0.8,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666,0.75,1.0,0.75,0.16666666666666666,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,128.0,,12.125,10.375,11.625,10.375,0.3333333333333333,1.0,1.0,0.16666666666666666,0.3333333333333333,,0.16666666666666666,,,,,,,,,0.3333333333333333,1.0,0.16666666666666666,0.5,,0.4754583333333333,0.3795,0.4754583333333333,0.25,0.2857142857142857,0.3333333333333333,1.0,8.42,25.7,1.0,,2.0,,4.0,,,2.0,,,,2.0,1.0,1.0,,0.5,0.5,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,0.5,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,False
1509-2568-283-905-960,1610612765,"Kelvin Cato, Carlos Delfino, Lindsey Hunter, Dale Davis, Tony Delk","Cato, Delfino, Hunter, Davis, Delk",1509-2568-283-905-960,DET,422.0,1,7.0,-10.0,15.0,15.0,,9.0,2.0,30.0,,,,,,,,6.0,,1.0,5.0,,2.0,,2.0,6.0,1.0,5.0,,7.0,17.0,,,,2.0,,,,,,,,3.0,,5.0,1.0,1.0,3.0,1.0,7.0,,1.0,2.0,4.0,,6.0,1.0,7.0,,,,2.0,3.0,,5.0,,,3.0,6.0,1.0,1.0,,,,,,,,,7.0,,,1.0,,1.0,0.2,,0.2,0.3333333333333333,,,0.3181818181818182,,,0.3181818181818182,,,0.45454545454545453,,0.6666666666666666,0.25,1.0,,0.75,0.125,,,0.25,,0.5,1.0,1.0,1.0,102.3696682464455,,15.4,12.733333333333333,14.133333333333333,12.333333333333334,,,,,0.5454545454545454,,0.45454545454545453,0.2,0.2,1.0,,,1.0,,,,,,0.45454545454545453,0.2,0.4188681818181818,0.49335,,,,,,16.333333333333332,26.02,,,2.0,,4.0,,,2.0,,,,2.0,2.0,2.0,1.0,1.0,1.0,,,0.4,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,False
