EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BadPassSteals,StepOutOfBoundsTurnovers,Travels,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Corner3Assists,FTOffRebounds,PenaltyFg3Pct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
101121-2050-2547-2776-2857,1610612761,"Joey Graham, Morris Peterson, Chris Bosh, Pape Sow, Andre Barrett","Graham, Peterson, Bosh, Sow, Barrett",101121-2050-2547-2776-2857,TOR,155.0,1,2.0,5.0,3.0,9.0,,,,,2.0,4.0,6.0,2.0,3.0,6.0,4.0,2.0,2.0,,4.0,4.0,6.0,3.0,1.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.75,83.61290322580645,16.0,12.8,,,,,,,0.3333333333333333,0.45045833333333335,0.4046,1.0,0.6,3.0,4.0,1.0,,,2.0,4.0,2.0,4.0,1.0,,,2.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,1.0,2.0,2.0,,,,1.0,0.5,1.0,0.5,,0.5,,1.0,18.75,18.75,,,,,0.6666666666666666,0.5,0.5,1.0,0.3847,,,19.375,2.0,,,2.0,,,,,,,2.0,,,2.0,,2.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,0.5,0.3333333333333333,,,,1.0,0.5,,0.5,,1.0,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,23.45,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-2050-2588-2737-2857,1610612761,"Joey Graham, Morris Peterson, Matt Bonner, Rafael Araujo, Andre Barrett","Graham, Peterson, Bonner, Araujo, Barrett",101121-2050-2588-2737-2857,TOR,307.0,2,-5.0,11.0,,21.0,2.0,2.0,,,3.0,7.0,8.0,,,,6.0,3.0,3.0,2.0,6.0,8.0,,,1.0,1.0,0.42857142857142855,,0.3333333333333333,,0.4,,98.50162866449512,15.545454545454545,15.363636363636363,0.2222222222222222,1.0,1.0,1.0,,,0.4444444444444444,0.48318333333333335,,,,5.0,10.0,1.0,1.0,4.0,,1.0,2.0,13.0,,,1.0,,,2.0,4.0,1.0,5.0,1.0,1.0,2.0,,,2.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,0.5,,0.6,0.16666666666666666,,,1.0,,13.6,13.1,0.4444444444444444,0.25,0.25,1.0,0.1111111111111111,,,,,0.2,0.25,7.457142857142857,,,,1.0,,,1.0,,,,2.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,2.0,,,,,,,2.0,1.0,2.0,,,,,,,,,0.2222222222222222,,,1.0,1.0,0.5,,1.0,,1.0,,0.1111111111111111,0.1111111111111111,,,,,,,,,,,23.6,,,,,,,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-2050-2588-2776-2857,1610612761,"Joey Graham, Morris Peterson, Matt Bonner, Pape Sow, Andre Barrett","Graham, Peterson, Bonner, Sow, Barrett",101121-2050-2588-2776-2857,TOR,502.0,3,3.0,14.0,,30.0,2.0,5.0,,,6.0,10.0,24.0,,,,8.0,4.0,6.0,2.0,14.0,24.0,,,0.6666666666666666,0.6666666666666666,0.6,,0.75,,0.7857142857142857,,86.05577689243027,14.0,13.785714285714286,0.4166666666666667,0.4,0.5,1.0,,,0.5833333333333334,0.5261541666666667,,,,8.0,16.0,1.0,2.0,2.0,2.0,3.0,6.0,21.0,1.0,4.0,1.0,1.0,1.0,5.0,5.0,1.0,6.0,1.0,1.0,1.0,,,1.0,1.0,5.0,4.0,7.0,1.0,3.0,1.0,0.45454545454545453,0.25,0.45454545454545453,0.25,0.3333333333333333,,0.25,0.6,19.125,17.75,0.16666666666666666,1.0,1.0,0.5,0.25,0.6666666666666666,0.6666666666666666,0.5,0.5301,0.21428571428571427,0.25,8.08,,,1.0,,,2.0,2.0,,,2.0,2.0,,,,,,6.0,,2.0,2.0,1.0,2.0,2.0,,,,,,,,,4.0,1.0,,,,2.0,,3.0,1.0,3.0,,,1.0,1.0,1.0,,,,0.16666666666666666,0.1,0.2,,,,,,0.5,,,,0.16666666666666666,1.0,1.0,1.0,1.0,,,,,1.0,,24.85,,,,,,,1.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-2229-2254-2588-2857,1610612761,"Joey Graham, Mike James, Loren Woods, Matt Bonner, Andre Barrett","Graham, James, Woods, Bonner, Barrett",101121-2229-2254-2588-2857,TOR,106.0,1,4.0,4.0,1.0,7.0,1.0,1.0,,,2.0,2.0,4.0,,,,4.0,2.0,2.0,1.0,4.0,2.0,,1.0,1.0,1.0,1.0,,0.5,,0.5,,95.09433962264151,12.25,10.25,0.25,1.0,1.0,1.0,,,0.75,0.5331,,,0.25,2.0,3.0,1.0,,,1.0,1.0,,,1.0,,,1.0,,2.0,2.0,1.0,3.0,,,,,,,,,1.0,,,,,1.0,,0.6666666666666666,0.5,,,,1.0,19.0,19.0,,,,,0.25,1.0,1.0,1.0,,,,10.5,,1.0,1.0,,,,2.0,,,,2.0,1.0,,2.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,0.5,0.5,,1.0,,,,0.5,,,,1.0,1.0,,,,,0.5,24.8,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-2229-2254-2737-2857,1610612761,"Joey Graham, Mike James, Loren Woods, Rafael Araujo, Andre Barrett","Graham, James, Woods, Araujo, Barrett",101121-2229-2254-2737-2857,TOR,53.0,1,1.0,2.0,,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.16666666666666666,,81.50943396226415,18.5,18.0,,,,,,,0.5,0.426375,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,2.0,2.0,2.0,,1.0,,,,,0.5,,,,,16.0,13.0,,,,,0.5,,,,,0.3333333333333333,0.5,18.3,,,,,,,1.0,,,,1.0,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,0.5,0.5,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,1.0,26.3,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-2229-239-2547-2588,1610612761,"Joey Graham, Mike James, Darrick Martin, Chris Bosh, Matt Bonner","Graham, James, Martin, Bosh, Bonner",101121-2229-239-2547-2588,TOR,519.0,3,,17.0,3.0,32.0,1.0,4.0,,,5.0,11.0,18.0,,1.0,3.0,6.0,3.0,4.0,1.0,9.0,14.0,3.0,3.0,0.6,0.6,0.45454545454545453,,0.5333333333333333,0.75,0.5294117647058824,0.75,88.78612716763006,17.58823529411765,16.0,0.26666666666666666,0.25,0.25,1.0,,,0.5333333333333333,0.47795666666666664,0.469375,0.16666666666666666,0.17647058823529413,9.0,15.0,4.0,2.0,4.0,2.0,3.0,2.0,18.0,4.0,4.0,1.0,1.0,3.0,3.0,6.0,4.0,10.0,,,1.0,2.0,,1.0,3.0,6.0,4.0,4.0,,2.0,0.3333333333333333,0.75,0.5,0.8333333333333334,0.5,0.6666666666666666,1.0,,0.6666666666666666,14.666666666666666,14.333333333333334,0.26666666666666666,0.5,0.5,0.5,0.2,0.6666666666666666,0.6666666666666666,0.5,0.4167,0.11764705882352941,0.15384615384615385,9.272727272727273,4.0,1.0,2.0,,,2.0,4.0,,1.0,2.0,4.0,2.0,,4.0,1.0,,3.0,,4.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,3.0,1.0,1.0,,,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.26666666666666666,,,1.0,1.0,0.5,0.5,,1.0,1.0,0.125,,0.26666666666666666,0.5,0.5,0.5,0.5,0.5,,,0.5,0.5,0.2222222222222222,25.625,,,3.0,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-2229-239-2588-2737,1610612761,"Joey Graham, Mike James, Darrick Martin, Matt Bonner, Rafael Araujo","Graham, James, Martin, Bonner, Araujo",101121-2229-239-2588-2737,TOR,76.0,1,2.0,2.0,,5.0,2.0,2.0,,,2.0,2.0,4.0,,,,4.0,2.0,2.0,2.0,4.0,4.0,,,1.0,1.0,1.0,,1.0,,1.0,,94.73684210526316,11.5,11.5,1.0,1.0,1.0,1.0,,,1.0,0.61175,,,,1.0,3.0,,,,,,,2.0,,,,,,,2.0,,2.0,,,,,,,,2.0,,,,,,,,1.0,,,,,,17.666666666666668,17.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-2229-239-2588-2776,1610612761,"Joey Graham, Mike James, Darrick Martin, Matt Bonner, Pape Sow","Graham, James, Martin, Bonner, Sow",101121-2229-239-2588-2776,TOR,12.0,1,-1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,120.0,12.0,12.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-2229-2547-2588-2857,1610612761,"Joey Graham, Mike James, Chris Bosh, Matt Bonner, Andre Barrett","Graham, James, Bosh, Bonner, Barrett",101121-2229-2547-2588-2857,TOR,149.0,3,-1.0,6.0,,11.0,1.0,1.0,,,3.0,6.0,6.0,,,,6.0,3.0,3.0,1.0,6.0,6.0,,,1.0,1.0,0.5,,0.5,,0.5,,106.30872483221476,12.166666666666666,12.166666666666666,0.16666666666666666,1.0,1.0,1.0,,,0.16666666666666666,0.4371333333333333,,,,2.0,5.0,,,2.0,2.0,3.0,,7.0,,,,2.0,,1.0,3.0,,3.0,,,,,,,,3.0,,,,,,1.0,,1.0,,,,,,15.2,15.2,0.3333333333333333,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,12.15,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-2229-2547-2776-2857,1610612761,"Joey Graham, Mike James, Chris Bosh, Pape Sow, Andre Barrett","Graham, James, Bosh, Sow, Barrett",101121-2229-2547-2776-2857,TOR,76.0,1,2.0,3.0,,5.0,1.0,1.0,,,2.0,3.0,4.0,,,,4.0,2.0,2.0,1.0,4.0,4.0,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,94.73684210526316,11.0,7.333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,0.45926666666666666,,,,1.0,2.0,1.0,,,1.0,2.0,,2.0,1.0,,,1.0,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,21.5,21.5,,,,,0.6666666666666666,0.5,0.5,1.0,0.3829,,,12.200000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-2229-2588-2737-2857,1610612761,"Joey Graham, Mike James, Matt Bonner, Rafael Araujo, Andre Barrett","Graham, James, Bonner, Araujo, Barrett",101121-2229-2588-2737-2857,TOR,137.0,1,1.0,3.0,,7.0,2.0,2.0,,,2.0,3.0,4.0,,,,4.0,2.0,2.0,2.0,4.0,4.0,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,73.57664233576642,21.333333333333332,21.333333333333332,0.6666666666666666,1.0,1.0,1.0,,,0.6666666666666666,0.3806333333333333,,,,2.0,4.0,,,1.0,,,,3.0,,,,,,1.0,2.0,,2.0,,,,,,,,1.0,2.0,,,,,1.0,,1.0,,,,,1.0,18.25,18.25,0.3333333333333333,,,,,,,,,,,4.433333333333334,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-2229-2588-2776-2857,1610612761,"Joey Graham, Mike James, Matt Bonner, Pape Sow, Andre Barrett","Graham, James, Bonner, Sow, Barrett",101121-2229-2588-2776-2857,TOR,169.0,1,-4.0,5.0,,11.0,1.0,1.0,,,1.0,3.0,5.0,,,,2.0,1.0,2.0,1.0,5.0,5.0,,,1.0,1.0,0.3333333333333333,,0.625,,0.625,,93.72781065088756,15.6,15.6,0.25,1.0,1.0,1.0,,,0.5,0.5119625,,,,3.0,6.0,,,,,2.0,,9.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,2.0,1.0,,,,,1.0,,1.0,,,,1.0,,15.166666666666666,15.166666666666666,,,,,0.5,,,,,,,11.1,,,,1.0,,,,,,1.0,1.0,,,,,,3.0,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,0.25,,,,,,,,,,,0.25,,,,,,,,,,,,23.3,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-2254-239-2588-677,1610612761,"Joey Graham, Loren Woods, Darrick Martin, Matt Bonner, Eric Williams","Graham, Woods, Martin, Bonner, Williams",101121-2254-239-2588-677,TOR,320.0,1,1.0,12.0,3.0,23.0,1.0,2.0,,,4.0,11.0,12.0,,2.0,2.0,2.0,1.0,1.0,,2.0,10.0,2.0,3.0,0.25,0.25,0.36363636363636365,,0.36363636363636365,,0.46153846153846156,0.3333333333333333,103.5,15.333333333333334,14.333333333333334,0.18181818181818182,0.5,0.5,,,,0.18181818181818182,0.4108272727272727,0.37095,0.16666666666666666,0.25,5.0,11.0,1.0,,3.0,3.0,6.0,4.0,11.0,2.0,6.0,,1.0,2.0,1.0,3.0,2.0,5.0,2.0,2.0,,1.0,,,1.0,1.0,3.0,4.0,,1.0,,1.0,0.2857142857142857,1.0,0.2857142857142857,,0.6666666666666666,,1.0,12.363636363636363,12.363636363636363,0.2727272727272727,,,,0.5454545454545454,0.5,0.5,0.3333333333333333,0.3907,0.08333333333333333,0.08333333333333333,14.181818181818182,,,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,,,2.0,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,0.5,0.5,0.5,,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-2254-239-2776-677,1610612761,"Joey Graham, Loren Woods, Darrick Martin, Pape Sow, Eric Williams","Graham, Woods, Martin, Sow, Williams",101121-2254-239-2776-677,TOR,126.0,1,-1.0,4.0,4.0,9.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,102.85714285714285,14.75,13.25,0.25,1.0,1.0,1.0,0.25,1.0,0.25,0.500975,0.500975,1.0,1.0,2.0,5.0,1.0,,,1.0,3.0,,5.0,,,,1.0,1.0,,2.0,1.0,3.0,,,1.0,,,,1.0,1.0,,,,,1.0,,0.5,1.0,0.5,,0.5,,,13.4,13.4,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,14.025,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-239-2588-2737-2857,1610612761,"Joey Graham, Darrick Martin, Matt Bonner, Rafael Araujo, Andre Barrett","Graham, Martin, Bonner, Araujo, Barrett",101121-239-2588-2737-2857,TOR,112.0,1,1.0,4.0,,8.0,,,,,1.0,1.0,5.0,,,,2.0,1.0,2.0,,5.0,5.0,,,1.0,1.0,1.0,,0.625,,0.625,,102.85714285714286,10.25,7.5,,,,,,,0.75,0.4733625,,,,2.0,4.0,1.0,,,1.0,1.0,,4.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.5,,17.75,16.25,,,,,0.25,1.0,1.0,1.0,,,,21.0,4.0,,,3.0,,,,,,1.0,3.0,,1.0,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.75,,,,,,,,,,,0.75,,,,,,,,,,,,23.333333333333332,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-239-2588-2776-2857,1610612761,"Joey Graham, Darrick Martin, Matt Bonner, Pape Sow, Andre Barrett","Graham, Martin, Bonner, Sow, Barrett",101121-239-2588-2776-2857,TOR,106.0,2,,6.0,6.0,11.0,1.0,2.0,1.0,2.0,2.0,4.0,6.0,2.0,4.0,6.0,2.0,1.0,1.0,1.0,2.0,6.0,6.0,6.0,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,149.43396226415095,14.0,14.0,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.495975,0.495975,1.0,1.0,2.0,5.0,,,1.0,1.0,1.0,2.0,6.0,,2.0,,,,,3.0,,3.0,,,,1.0,,,1.0,3.0,1.0,2.0,,,,,,1.0,,,,,,4.4,4.4,0.25,,,,0.25,1.0,1.0,,,,,7.55,5.0,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,1.0,2.0,,,,,1.0,2.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,0.25,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-239-2737-2776-2857,1610612761,"Joey Graham, Darrick Martin, Rafael Araujo, Pape Sow, Andre Barrett","Graham, Martin, Araujo, Sow, Barrett",101121-239-2737-2776-2857,TOR,32.0,1,-2.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,90.0,19.0,19.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,13.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101121-2547-2588-2776-2857,1610612761,"Joey Graham, Chris Bosh, Matt Bonner, Pape Sow, Andre Barrett","Graham, Bosh, Bonner, Sow, Barrett",101121-2547-2588-2776-2857,TOR,158.0,1,4.0,5.0,,10.0,1.0,2.0,,,1.0,3.0,6.0,,,,,,1.0,,3.0,5.0,,,,,0.3333333333333333,,0.5,,0.5,,91.13924050632912,16.2,14.0,0.4,0.5,0.5,,,,0.8,0.53052,,,,3.0,5.0,2.0,,1.0,,,1.0,2.0,1.0,2.0,,,2.0,1.0,1.0,3.0,4.0,2.0,1.0,2.0,1.0,,,3.0,,2.0,3.0,1.0,2.0,0.6666666666666666,0.5,1.0,0.5,1.0,1.0,,1.0,,15.4,15.0,0.2,,,,,,,,0.7332,0.3333333333333333,0.5,3.9333333333333336,,,1.0,,,1.0,2.0,,,1.0,2.0,,,1.0,,,3.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,2.0,1.0,,,,,,,,,3.0,,3.0,,,1.0,0.5,0.5,,,0.25,0.4,0.3333333333333333,,,,1.0,1.0,,,,0.5,,0.4,0.5,0.5,1.0,1.0,,,,,0.5,0.16666666666666666,24.8,,,,1.0,,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1610612761,2006,2005-06,True
101181-1425-147-2229-2588,1610612761,"Jose Calderon, Aaron Williams, Jalen Rose, Mike James, Matt Bonner","Calderon, Williams, Rose, James, Bonner",101181-1425-147-2229-2588,TOR,249.0,1,-4.0,7.0,,14.0,,,,,2.0,6.0,4.0,,,,2.0,1.0,1.0,,2.0,2.0,,,0.5,0.5,0.3333333333333333,,0.2857142857142857,,0.2857142857142857,,80.96385542168674,22.571428571428573,21.571428571428573,,,,,,,0.14285714285714285,0.4215285714285714,,,,4.0,7.0,1.0,1.0,2.0,1.0,4.0,,8.0,1.0,2.0,,1.0,1.0,2.0,3.0,1.0,4.0,,,1.0,,,,1.0,1.0,2.0,,,,1.0,1.0,0.25,1.0,0.2,,0.3333333333333333,1.0,1.0,13.0,13.0,0.2857142857142857,0.5,0.5,,0.5714285714285714,0.25,0.25,1.0,0.3933,,,13.366666666666667,,,,,,,1.0,,,,1.0,1.0,,2.0,,,,,1.0,,,,,,1.0,,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,0.14285714285714285,,,,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,0.5,25.4,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
