EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted2s,SecondChanceAtRimFGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,PtsPutbacks,SelfOReb,Steals,BadPassSteals,OffShortMidRangeReboundPct,SelfORebPct,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,Arc3FGM,SecondChanceArc3FGA,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,FtPoints,PenaltyFtPoints,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,DefCorner3ReboundPct,PenaltyCorner3FGA,Travels,SecondChanceTurnovers,Offensive Fouls,OffCorner3ReboundPct,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FTDefRebounds,DefFTReboundPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallTurnovers,LongMidRangePctBlocked,Loose Ball Fouls Drawn,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,SecondChanceFtPoints,Technical Free Throw Trips,3SecondViolations,BlockedLongMidRange,StepOutOfBoundsTurnovers,DefensiveGoaltends,2pt And 1 Free Throw Trips,HeaveAttempts,BlockedShortMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
101195-2124-2550-2732-2804,1610612741,"Luke Schenscher, Malik Allen, Kirk Hinrich, Ben Gordon, Andres Nocioni","Schenscher, Allen, Hinrich, Gordon, Nocioni",101195-2124-2550-2732-2804,CHI,145.0,4,2.0,,4.0,3.0,,1.0,1.0,7.0,,,,,,,2.0,,1.0,,,3.0,2.0,6.0,6.0,,1.0,3.0,,,,,,1.0,,2.0,,,,6.0,,2.0,,,,2.0,2.0,1.0,,,,1.0,,1.0,2.0,,1.0,,,,,3.0,,,,,,,,,0.6,0.75,,0.6,0.75,,0.4,0.3333333333333333,,0.5,1.0,,0.6666666666666666,,,,0.6666666666666666,,1.0,,,,,69.51724137931035,,18.75,23.333333333333332,15.5,19.666666666666668,,,,,0.4,,,,0.2,,,,,,,,0.4,0.44855,0.4623,,0.5,,11.866666666666667,23.7,,,,2.0,1.0,1.0,,,,,0.5,,0.4,,0.5,,,2.0,6.0,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101195-2124-2550-2736-2768,1610612741,"Luke Schenscher, Malik Allen, Kirk Hinrich, Luol Deng, Chris Duhon","Schenscher, Allen, Hinrich, Deng, Duhon",101195-2124-2550-2736-2768,CHI,177.0,1,3.0,-4.0,5.0,5.0,,5.0,,10.0,1.0,2.0,,,,,,,2.0,,1.0,4.0,,2.0,6.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,,1.0,,1.0,,,,,2.0,,,,,,0.25,,,0.25,,,0.25,,,,,,,,1.0,0.3333333333333333,,,0.5,0.3333333333333333,,0.5,,,1.0,,81.35593220338983,,17.8,17.6,17.8,15.8,0.5,0.5,0.5,,,,,,0.5,,,,,,,,0.5,0.455675,,0.3095,,,9.425,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101195-2124-2550-2768-2804,1610612741,"Luke Schenscher, Malik Allen, Kirk Hinrich, Chris Duhon, Andres Nocioni","Schenscher, Allen, Hinrich, Duhon, Nocioni",101195-2124-2550-2768-2804,CHI,26.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.38461538461538,,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101195-2124-2732-2768-2804,1610612741,"Luke Schenscher, Malik Allen, Ben Gordon, Chris Duhon, Andres Nocioni","Schenscher, Allen, Gordon, Duhon, Nocioni",101195-2124-2732-2768-2804,CHI,158.0,2,3.0,3.0,7.0,5.0,,5.0,1.0,12.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,7.0,4.0,,,,,,,2.0,1.0,1.0,1.0,2.0,,1.0,,5.0,,,,2.0,3.0,,3.0,,,2.0,1.0,2.0,,3.0,3.0,,1.0,1.0,1.0,1.0,1.0,7.0,,,,1.0,1.0,0.3333333333333333,,,0.625,,,0.7,,,0.25,0.3333333333333333,1.0,,,1.0,,,,1.0,,,,,1.0,1.0,,109.36708860759494,1.0,8.857142857142858,19.2,8.714285714285714,19.2,0.25,,,,0.25,1.0,1.0,1.0,0.25,,,,0.25,,,,0.5,0.4128,,,,,9.533333333333333,27.0,,,,,,,,,,,,,,,,1.0,,1.0,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,,2.0,,,,,,,,,1.0,,,,,,1.0,0.2,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101195-2199-2457-2550-2804,1610612741,"Luke Schenscher, Tyson Chandler, Jannero Pargo, Kirk Hinrich, Andres Nocioni","Schenscher, Chandler, Pargo, Hinrich, Nocioni",101195-2199-2457-2550-2804,CHI,97.0,1,2.0,7.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,,1.0,1.0,,2.0,2.0,,7.0,,,,,,,,2.0,,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,3.0,,,,,7.0,,,,0.5,0.5,1.0,,,1.0,,,1.1666666666666667,,,,,,,,,,,,,,,,,,,,74.22680412371133,,13.333333333333334,28.5,13.333333333333334,23.0,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,0.6052,,,,,11.65,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,,3.0,,,,,,,,,,,,,,,2.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101195-2199-2457-2736-2768,1610612741,"Luke Schenscher, Tyson Chandler, Jannero Pargo, Luol Deng, Chris Duhon","Schenscher, Chandler, Pargo, Deng, Duhon",101195-2199-2457-2736-2768,CHI,84.0,1,1.0,-2.0,3.0,3.0,,3.0,1.0,6.0,1.0,2.0,1.0,,,,1.0,,,,1.0,3.0,,2.0,4.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,2.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.5,0.5,,,0.5,0.5,,,,0.5,,,102.85714285714286,,15.666666666666666,12.333333333333334,14.333333333333334,11.333333333333334,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,1.0,,,0.6666666666666666,0.4678,0.376,,,,5.633333333333333,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101195-2199-2550-2732-2768,1610612741,"Luke Schenscher, Tyson Chandler, Kirk Hinrich, Ben Gordon, Chris Duhon","Schenscher, Chandler, Hinrich, Gordon, Duhon",101195-2199-2550-2732-2768,CHI,79.0,1,1.0,1.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,,,1.0,,1.0,2.0,,4.0,3.0,,,,,,,2.0,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,4.0,,,,1.0,1.0,0.5,,,0.5,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,91.13924050632912,,10.666666666666666,23.5,10.666666666666666,23.5,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,0.5,0.53725,,,,,11.65,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101195-2199-2550-2768-2804,1610612741,"Luke Schenscher, Tyson Chandler, Kirk Hinrich, Chris Duhon, Andres Nocioni","Schenscher, Chandler, Hinrich, Duhon, Nocioni",101195-2199-2550-2768-2804,CHI,113.0,1,2.0,2.0,4.0,5.0,,,,9.0,,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,,,,,,,2.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,1.0,1.0,3.0,,3.0,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,5.0,,,,1.0,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,0.5,1.0,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,114.69026548672566,1.0,12.25,12.8,12.25,12.8,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,0.4861,,,,,9.5,25.0,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101195-2199-2732-2736-2768,1610612741,"Luke Schenscher, Tyson Chandler, Ben Gordon, Luol Deng, Chris Duhon","Schenscher, Chandler, Gordon, Deng, Duhon",101195-2199-2732-2736-2768,CHI,174.0,3,3.0,-5.0,4.0,6.0,,1.0,1.0,10.0,,1.0,,,,,,1.0,2.0,,1.0,3.0,,3.0,8.0,,,,,,,2.0,,1.0,1.0,1.0,,,1.0,2.0,,,,2.0,2.0,1.0,3.0,,,,,,,3.0,5.0,,2.0,,,,,3.0,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3,,,,0.3333333333333333,1.0,,,0.5,,,,0.5,,,,,1.0,,,82.75862068965517,,16.0,18.333333333333332,15.5,15.166666666666666,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,0.40263333333333334,,,,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,4.0,,,,,,,,,,,,,1.0,0.5,2.0,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101195-2199-2732-2768-2804,1610612741,"Luke Schenscher, Tyson Chandler, Ben Gordon, Chris Duhon, Andres Nocioni","Schenscher, Chandler, Gordon, Duhon, Nocioni",101195-2199-2732-2768-2804,CHI,94.0,1,2.0,3.0,4.0,4.0,2.0,4.0,,8.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,2.0,,5.0,2.0,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,2.0,,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,2.0,,3.0,,,,,5.0,2.0,2.0,,1.0,1.0,0.5,,1.0,0.5,,1.0,0.6666666666666666,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,,122.55319148936171,,10.5,13.0,10.5,13.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,1.0,1.0,0.5,0.3139,,0.2373,,0.4,6.65,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,,,,,,,,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101195-2443-2550-2732-2736,1610612741,"Luke Schenscher, Darius Songaila, Kirk Hinrich, Ben Gordon, Luol Deng","Schenscher, Songaila, Hinrich, Gordon, Deng",101195-2443-2550-2732-2736,CHI,240.0,1,4.0,,7.0,7.0,,6.0,1.0,14.0,1.0,1.0,1.0,,,,2.0,2.0,3.0,,3.0,6.0,,6.0,6.0,1.0,1.0,2.0,,,,4.0,,1.0,2.0,2.0,1.0,,1.0,4.0,,1.0,1.0,3.0,4.0,1.0,5.0,1.0,1.0,1.0,,2.0,,,2.0,1.0,,,,,,4.0,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.5,1.0,,0.5,1.0,,,0.16666666666666666,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.3333333333333333,,,,1.0,1.0,,84.0,,13.285714285714286,21.0,12.571428571428571,17.714285714285715,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,1.0,,,0.16666666666666666,0.43355000000000005,0.8147,,0.3333333333333333,,12.366666666666667,,,2.0,1.0,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101195-2443-2550-2736-2768,1610612741,"Luke Schenscher, Darius Songaila, Kirk Hinrich, Luol Deng, Chris Duhon","Schenscher, Songaila, Hinrich, Deng, Duhon",101195-2443-2550-2736-2768,CHI,249.0,2,4.0,-6.0,8.0,8.0,,5.0,1.0,16.0,,1.0,,,,1.0,1.0,1.0,3.0,1.0,2.0,5.0,2.0,6.0,12.0,,,,,,,4.0,1.0,,2.0,2.0,,1.0,1.0,4.0,1.0,,,,,1.0,1.0,,,1.0,,1.0,,,2.0,1.0,1.0,,,,,6.0,,,1.0,1.0,1.0,0.4,,,0.2857142857142857,,,0.375,,,0.2857142857142857,,,,,,,,0.5,,0.2,,,,,,,92.5301204819277,,18.0,13.125,18.0,13.125,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,0.42857142857142855,0.42308571428571423,,,,,10.66,24.1,,,,1.0,,,,1.0,,,,0.2,0.14285714285714285,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,2.0,,,,,,,,,1.0,,1.0,,,,1.0,0.125,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101195-2443-2732-2736-2768,1610612741,"Luke Schenscher, Darius Songaila, Ben Gordon, Luol Deng, Chris Duhon","Schenscher, Songaila, Gordon, Deng, Duhon",101195-2443-2732-2736-2768,CHI,112.0,1,2.0,-1.0,3.0,2.0,,,,5.0,,,,,,,,1.0,2.0,,1.0,2.0,,2.0,3.0,,,,,,,2.0,,,1.0,1.0,,,1.0,2.0,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,2.0,,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,,,1.0,,,,,,,,,,,,,64.28571428571428,,16.0,32.0,16.0,32.0,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,0.4115,,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101195-2457-2550-2732-2804,1610612741,"Luke Schenscher, Jannero Pargo, Kirk Hinrich, Ben Gordon, Andres Nocioni","Schenscher, Pargo, Hinrich, Gordon, Nocioni",101195-2457-2550-2732-2804,CHI,184.0,1,3.0,5.0,7.0,7.0,7.0,,,14.0,2.0,3.0,,2.0,3.0,,,,,2.0,2.0,3.0,2.0,10.0,5.0,,,,2.0,3.0,10.0,4.0,2.0,,2.0,3.0,2.0,,,7.0,,,3.0,2.0,5.0,,5.0,,,,,,,1.0,1.0,,2.0,,,,,10.0,10.0,7.0,,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.7,,0.7,0.7142857142857143,,0.7142857142857143,0.4,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,109.56521739130434,,9.857142857142858,16.428571428571427,9.857142857142858,16.428571428571427,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.4,,0.6,0.6666666666666666,1.0,0.57945,,0.57945,,1.0,,26.05,1.0,,,,,,,,,,,,,,,1.0,,1.0,3.0,,1.0,1.0,1.0,,,1.0,0.5,0.5,1.0,0.5,0.5,1.0,,0.5,3.0,3.0,4.0,1.0,1.0,2.0,2.0,0.4,,,,,,,,,,1.0,0.16666666666666666,0.25,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101195-2457-2550-2736-2804,1610612741,"Luke Schenscher, Jannero Pargo, Kirk Hinrich, Luol Deng, Andres Nocioni","Schenscher, Pargo, Hinrich, Deng, Nocioni",101195-2457-2550-2736-2804,CHI,586.0,4,10.0,-9.0,19.0,21.0,9.0,9.0,3.0,40.0,2.0,2.0,,,,,3.0,4.0,5.0,5.0,6.0,10.0,7.0,18.0,27.0,1.0,1.0,2.0,2.0,4.0,7.0,12.0,5.0,1.0,6.0,8.0,2.0,,4.0,18.0,2.0,1.0,,5.0,6.0,3.0,9.0,2.0,1.0,2.0,1.0,4.0,3.0,3.0,4.0,,2.0,2.0,,2.0,1.0,16.0,7.0,9.0,,1.0,1.0,0.6,1.0,0.5,0.5294117647058824,0.5,0.5833333333333334,0.5294117647058824,0.5,0.5833333333333334,0.4117647058823529,0.1,,,0.5,0.8333333333333334,0.25,,0.4,0.8333333333333334,0.3333333333333333,,1.0,0.5,1.0,0.6666666666666666,,98.29351535836177,0.5,14.789473684210526,14.523809523809524,13.631578947368421,14.095238095238095,0.11764705882352941,1.0,1.0,1.0,0.17647058823529413,,,,0.29411764705882354,0.8,1.0,1.0,0.29411764705882354,,,,0.5294117647058824,0.4598970588235294,0.3679,0.41689166666666666,0.1111111111111111,0.3888888888888889,11.059999999999999,25.414285714285715,0.47368421052631576,,,2.0,,1.0,,1.0,1.0,1.0,,0.125,0.11764705882352941,,,1.0,1.0,2.0,6.0,,1.0,2.0,1.0,,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.2,0.2,1.0,0.5,0.2,,,,,,1.0,2.0,0.16666666666666666,,1.0,,1.0,,,0.16666666666666666,,,,,,1.0,1.0,,1.0,0.5,,1.0,0.2,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101195-2457-2550-2804-970,1610612741,"Luke Schenscher, Jannero Pargo, Kirk Hinrich, Andres Nocioni, Othella Harrington","Schenscher, Pargo, Hinrich, Nocioni, Harrington",101195-2457-2550-2804-970,CHI,171.0,1,3.0,2.0,7.0,6.0,,,,13.0,1.0,1.0,,,,1.0,2.0,,1.0,1.0,2.0,4.0,2.0,4.0,2.0,,,,,,,2.0,1.0,,1.0,1.0,1.0,,,2.0,,,2.0,2.0,4.0,,4.0,,,,,,,,3.0,1.0,1.0,,,,,4.0,,,,0.5,0.5,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,0.6666666666666666,0.5,109.47368421052632,,7.714285714285714,19.5,7.714285714285714,15.666666666666666,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.16666666666666666,,,,0.5,0.5403666666666667,,,,,10.725,23.55,,2.0,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101195-2457-2732-2804-970,1610612741,"Luke Schenscher, Jannero Pargo, Ben Gordon, Andres Nocioni, Othella Harrington","Schenscher, Pargo, Gordon, Nocioni, Harrington",101195-2457-2732-2804-970,CHI,213.0,1,4.0,-5.0,6.0,7.0,4.0,7.0,,13.0,1.0,1.0,,1.0,1.0,,,,,2.0,1.0,1.0,3.0,5.0,10.0,,,,1.0,1.0,5.0,,2.0,,,1.0,,,,3.0,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,2.0,,,,,5.0,5.0,4.0,,,,1.0,,1.0,0.625,,0.8333333333333334,0.5,,0.625,0.75,,,,,0.5,,,,0.5,,,,,,1.0,,87.88732394366198,,17.166666666666668,15.714285714285714,17.166666666666668,15.714285714285714,0.25,1.0,1.0,,,,,,,,,,0.5,,0.3333333333333333,1.0,1.0,0.5520625,,0.5410333333333334,,1.0,,24.666666666666668,0.6666666666666666,2.0,,1.0,,,,,1.0,,,,0.25,,,1.0,,1.0,3.0,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,,0.5,,,3.0,1.0,1.0,1.0,2.0,0.3333333333333333,,1.0,,,,,0.3333333333333333,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
101195-2457-2736-2768-2804,1610612741,"Luke Schenscher, Jannero Pargo, Luol Deng, Chris Duhon, Andres Nocioni","Schenscher, Pargo, Deng, Duhon, Nocioni",101195-2457-2736-2768-2804,CHI,146.0,2,2.0,-1.0,5.0,4.0,4.0,4.0,,9.0,,2.0,,,2.0,,,,1.0,1.0,,3.0,1.0,1.0,2.0,,,,,2.0,1.0,,1.0,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,,,,,,,,,0.1,,0.125,0.25,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,88.76712328767124,1.0,18.2,13.75,18.2,13.75,0.5,,,,,,,,0.25,,,,0.25,,0.6666666666666666,,0.75,0.39625,,0.45716666666666667,,1.0,7.433333333333334,25.7,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,2.0,,,1.0,1.0,0.3333333333333333,,,,,,,,,,1.0,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,False
