EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFGA,NonShootingPenaltyNonTakeFouls,ShortMidRangeFrequency,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,FTOffRebounds,BlockedAtRim,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Corner3Assists,ShortMidRangeAssists,LostBallTurnovers,AtRimPctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,SecondChanceFg3Pct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceTurnovers,Offensive Fouls,FTDefRebounds,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,Loose Ball Fouls Drawn,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,Travels,Technical Free Throw Trips,HeaveAttempts,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Blocked3s,BlockedArc3,3SecondViolations,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1899-2548-297-406-56,1610612748,"James Posey, Dwyane Wade, Alonzo Mourning, Shaquille O'Neal, Gary Payton","Posey, Wade, Mourning, O'Neal, Payton",1899-2548-297-406-56,MIA,6.0,1,,-1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1899-2548-297-56-952,1610612748,"James Posey, Dwyane Wade, Alonzo Mourning, Gary Payton, Antoine Walker","Posey, Wade, Mourning, Payton, Walker",1899-2548-297-56-952,MIA,5836.0,34,97.0,-35.0,188.0,186.0,79.0,83.0,24.0,374.0,24.0,46.0,3.0,8.0,9.0,18.0,44.0,28.0,17.0,55.0,126.0,39.0,41.0,184.0,219.0,5.0,13.0,8.0,18.0,22.0,49.0,23.0,23.0,85.0,50.0,60.0,25.0,11.0,25.0,31.0,10.0,68.0,9.0,18.0,35.0,61.0,27.0,88.0,9.0,6.0,16.0,10.0,14.0,1.0,30.0,10.0,21.0,40.0,47.0,3.0,56.0,8.0,19.0,11.0,2.0,11.0,166.0,85.0,79.0,0.45454545454545453,0.49019607843137253,0.4365079365079365,0.38461538461538464,0.4489795918367347,0.43333333333333335,0.35714285714285715,0.4305555555555556,0.48118279569892475,0.4473684210526316,0.4880952380952381,0.23636363636363636,0.0873015873015873,0.022727272727272728,0.5333333333333333,0.5833333333333334,0.2647058823529412,0.375,0.6588235294117647,0.29347826086956524,0.3448275862068966,0.3684210526315789,0.9090909090909091,92.28238519533927,16.52127659574468,14.67741935483871,15.601063829787234,14.182795698924732,0.2787878787878788,0.5217391304347826,0.631578947368421,0.4166666666666667,0.26666666666666666,0.1696969696969697,0.5714285714285714,0.375,,0.25,0.5,0.2361111111111111,0.5151515151515151,0.4767277777777778,0.535355,0.4747927536231884,0.11299435028248588,0.1386861313868613,0.09782608695652174,0.46195652173913043,8.971428571428572,26.415384615384617,0.42021276595744683,21.0,3.0,9.0,6.0,0.84,0.8125,36.0,8.0,0.21818181818181817,17.0,14.0,6.0,11.0,18.0,8.0,6.0,6.0,2.0,7.0,,9.0,5.0,0.5454545454545454,0.28205128205128205,0.3055555555555556,,0.058823529411764705,0.44,0.5833333333333334,0.45454545454545453,0.4722222222222222,0.5,0.3181818181818182,0.32558139534883723,0.5,0.21428571428571427,0.2222222222222222,0.3333333333333333,0.24,4.0,5.0,11.0,4.0,6.0,6.0,15.0,0.2608695652173913,0.06666666666666667,0.45454545454545453,0.45454545454545453,0.08333333333333333,0.6666666666666666,4.0,8.0,6.0,0.17391304347826086,0.8888888888888888,0.47058823529411764,0.8,,,,1.0,4.0,,0.3181818181818182,0.4,0.05,,,6.0,1.0,5.0,0.8333333333333334,,1.0,2.0,5.0,0.07142857142857142,,,0.11764705882352941,,2.0,5.0,3.0,1.0,1.0,0.02564102564102564,0.05555555555555555,0.03571428571428571,1.0,,0.025,,,,,,,3.0,,,,,1610612748,2006,2005-06,True
1899-2548-406-56-952,1610612748,"James Posey, Dwyane Wade, Shaquille O'Neal, Gary Payton, Antoine Walker","Posey, Wade, O'Neal, Payton, Walker",1899-2548-406-56-952,MIA,3640.0,25,61.0,8.0,115.0,117.0,44.0,67.0,16.0,232.0,12.0,21.0,1.0,4.0,3.0,6.0,36.0,17.0,5.0,36.0,71.0,23.0,34.0,142.0,134.0,2.0,9.0,7.0,20.0,11.0,22.0,6.0,19.0,53.0,38.0,34.0,17.0,4.0,19.0,28.0,6.0,65.0,5.0,11.0,20.0,40.0,16.0,56.0,4.0,3.0,7.0,3.0,7.0,1.0,14.0,3.0,17.0,37.0,33.0,5.0,47.0,1.0,14.0,4.0,2.0,4.0,122.0,53.0,44.0,0.5277777777777778,0.5428571428571428,0.5070422535211268,0.2222222222222222,0.5,0.574468085106383,0.4642857142857143,0.6071428571428571,0.603448275862069,0.5588235294117647,0.6190476190476191,0.24468085106382978,0.056338028169014086,0.027777777777777776,0.5,0.6666666666666666,0.3235294117647059,0.45454545454545453,0.6666666666666666,0.35555555555555557,0.29411764705882354,0.625,0.8181818181818182,91.78021978021978,15.060869565217391,16.307692307692307,13.895652173913044,15.41025641025641,0.22340425531914893,0.5714285714285714,0.631578947368421,0.5,0.3829787234042553,0.18085106382978725,0.2857142857142857,0.25,,0.21428571428571427,0.5,0.17857142857142858,0.46808510638297873,0.4685803191489362,0.5318958333333333,0.45967857142857144,0.1308411214953271,0.16666666666666666,0.14084507042253522,0.3732394366197183,11.256338028169015,24.786956521739132,0.3826086956521739,14.0,1.0,9.0,8.0,0.6666666666666666,0.6923076923076923,14.0,9.0,0.14893617021276595,6.0,18.0,9.0,12.0,27.0,2.0,9.0,9.0,6.0,13.0,,1.0,1.0,0.75,0.5217391304347826,0.5217391304347826,,0.5,0.8333333333333334,0.46153846153846156,0.25,0.42857142857142855,0.46153846153846156,0.5,0.5142857142857142,0.7222222222222222,0.5294117647058824,0.5294117647058824,0.6666666666666666,0.5294117647058824,2.0,3.0,6.0,1.0,1.0,4.0,9.0,0.6666666666666666,0.06382978723404255,0.5,0.5,0.03571428571428571,1.0,3.0,,4.0,0.09523809523809523,0.625,,1.0,,1.0,3.0,5.0,,0.6,0.2222222222222222,,,0.07142857142857142,,1.0,2.0,6.0,0.75,3.0,4.0,3.0,1.0,0.2857142857142857,0.75,0.6666666666666666,0.6,1.0,1.0,2.0,,,2.0,,0.07142857142857142,,,1.0,,1.0,,,,,,,,,,,1610612748,2006,2005-06,True
1899-2574-2617-2748-952,1610612748,"James Posey, Jason Kapono, Udonis Haslem, Dorell Wright, Antoine Walker","Posey, Kapono, Haslem, Wright, Walker",1899-2574-2617-2748-952,MIA,77.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,1.0,4.0,,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,3.0,4.0,,,,,,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,3.0,,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,3.0,3.0,2.0,,,,,,0.75,,0.75,0.75,,0.75,0.5,1.0,,,,1.0,,,1.0,,,,74.8051948051948,13.5,25.0,13.5,25.0,0.5,,,,,0.5,,,,0.5,,0.5,1.0,0.373075,,0.373075,,,,1.0,2.6,26.8,1.0,,,,,,,,,,,,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612748,2006,2005-06,True
1899-2574-2617-2809-406,1610612748,"James Posey, Jason Kapono, Udonis Haslem, Gerald Fitch, Shaquille O'Neal","Posey, Kapono, Haslem, Fitch, O'Neal",1899-2574-2617-2809-406,MIA,28.0,1,,,2.0,1.0,1.0,1.0,,3.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,154.28571428571428,2.5,23.0,2.5,23.0,,,,,,1.0,,,,,,1.0,1.0,0.375,,0.375,,,,,,25.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1899-2574-2617-2809-952,1610612748,"James Posey, Jason Kapono, Udonis Haslem, Gerald Fitch, Antoine Walker","Posey, Kapono, Haslem, Fitch, Walker",1899-2574-2617-2809-952,MIA,130.0,2,2.0,-6.0,4.0,4.0,2.0,4.0,3.0,8.0,,2.0,,1.0,,1.0,2.0,,,,5.0,,1.0,1.0,7.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,3.0,,,3.0,3.0,1.0,1.0,,,,,,,,,1.0,,2.0,,1.0,,,,,,2.0,,,,,,,,,0.08333333333333333,0.25,,,,,,,0.6,,,0.6,1.0,,,88.61538461538463,16.75,15.75,15.75,15.0,0.4,,,,0.4,,1.0,,,0.3333333333333333,,,0.4,0.46018,0.6594,0.43543333333333334,0.16666666666666666,0.16666666666666666,1.0,,8.76,,0.5,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1899-2574-2617-406-56,1610612748,"James Posey, Jason Kapono, Udonis Haslem, Shaquille O'Neal, Gary Payton","Posey, Kapono, Haslem, O'Neal, Payton",1899-2574-2617-406-56,MIA,1612.0,3,27.0,5.0,52.0,53.0,1.0,5.0,4.0,105.0,4.0,6.0,,,,,23.0,6.0,,16.0,37.0,11.0,7.0,57.0,52.0,,1.0,3.0,6.0,,2.0,,,,26.0,6.0,6.0,2.0,13.0,19.0,3.0,44.0,1.0,4.0,14.0,23.0,5.0,28.0,3.0,3.0,1.0,,5.0,,6.0,,6.0,10.0,13.0,3.0,10.0,1.0,5.0,1.0,,1.0,51.0,,1.0,0.8125,0.8125,0.43243243243243246,,,0.5208333333333334,0.75,,0.5384615384615384,0.75,,0.22916666666666666,0.05405405405405406,0.043478260869565216,0.16666666666666666,0.7,0.19047619047619047,0.25,0.75,0.2,0.14285714285714285,,0.8333333333333334,93.79652605459057,14.673076923076923,16.0188679245283,14.192307692307692,15.716981132075471,0.125,0.6666666666666666,0.8,0.75,0.4791666666666667,0.125,,,,,,,0.3541666666666667,0.4656697916666667,0.3368,0.36445,0.09615384615384616,0.12195121951219512,0.10526315789473684,,12.694594594594594,24.19090909090909,0.019230769230769232,7.0,,,,0.875,0.8571428571428571,8.0,,0.16666666666666666,3.0,9.0,4.0,6.0,18.0,,4.0,6.0,4.0,7.0,,1.0,1.0,1.0,0.5454545454545454,0.5454545454545454,,0.2,0.4,0.6666666666666666,1.0,0.375,0.375,0.391304347826087,0.4090909090909091,0.7777777777777778,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,2.0,2.0,5.0,,,,,,0.10416666666666667,0.4,0.4,,,2.0,3.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,1.0,1.0,,1.0,0.5,0.5,,,,,1.0,2.0,1.0,1.0,1.0,,,0.5,1.0,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,1610612748,2006,2005-06,True
1899-2574-2617-56-952,1610612748,"James Posey, Jason Kapono, Udonis Haslem, Gary Payton, Antoine Walker","Posey, Kapono, Haslem, Payton, Walker",1899-2574-2617-56-952,MIA,367.0,4,6.0,2.0,14.0,12.0,3.0,3.0,2.0,26.0,3.0,5.0,1.0,2.0,,1.0,3.0,2.0,2.0,6.0,10.0,2.0,2.0,17.0,15.0,1.0,2.0,,2.0,1.0,2.0,2.0,,5.0,6.0,6.0,2.0,,3.0,4.0,1.0,9.0,1.0,1.0,1.0,3.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0,,2.0,,2.0,4.0,4.0,,4.0,,1.0,2.0,1.0,2.0,15.0,5.0,3.0,0.5,0.5,0.6,0.5,0.5,0.625,0.5,0.625,0.6071428571428571,0.5,0.625,0.16666666666666666,,,0.5,0.25,0.3333333333333333,1.0,0.25,0.5,1.0,1.0,0.5,102.01634877384197,12.357142857142858,16.166666666666668,11.857142857142858,13.833333333333334,0.4166666666666667,0.6,0.6,0.3333333333333333,0.25,0.16666666666666666,1.0,0.5,1.0,0.25,,0.5,0.5833333333333334,0.4508125,0.5772,0.3936125,0.07692307692307693,0.09090909090909091,0.11764705882352941,0.29411764705882354,7.19,25.7,0.21428571428571427,,1.0,1.0,,,,2.0,2.0,0.16666666666666666,1.0,2.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,0.5,0.5,,,,,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,0.5,,,,,,1.0,,0.5,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612748,2006,2005-06,True
1899-2574-2809-297-952,1610612748,"James Posey, Jason Kapono, Gerald Fitch, Alonzo Mourning, Antoine Walker","Posey, Kapono, Fitch, Mourning, Walker",1899-2574-2809-297-952,MIA,334.0,3,6.0,-5.0,10.0,11.0,1.0,5.0,,21.0,2.0,3.0,,,,,4.0,2.0,1.0,4.0,8.0,2.0,2.0,10.0,15.0,,,,,1.0,1.0,1.0,,2.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,4.0,,,4.0,6.0,,6.0,,,,,,,,,2.0,4.0,1.0,,3.0,,1.0,2.0,1.0,2.0,10.0,2.0,1.0,0.5,0.5,0.5,,1.0,0.4,,0.5,0.4090909090909091,,0.5,0.2,0.25,,,0.6666666666666666,,,0.7142857142857143,,,,1.0,90.53892215568862,15.9,15.909090909090908,15.9,15.545454545454545,0.3,0.6666666666666666,1.0,0.5,0.4,0.2,,,,,,0.5,0.5,0.4734055555555556,,0.3788,0.09090909090909091,0.1111111111111111,,0.2,10.7875,31.7,0.1,1.0,,,,1.0,1.0,1.0,,0.1,,2.0,,,,,,,,1.0,,1.0,2.0,,,,,,0.5,0.6666666666666666,1.0,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1899-2574-2809-406-952,1610612748,"James Posey, Jason Kapono, Gerald Fitch, Shaquille O'Neal, Antoine Walker","Posey, Kapono, Fitch, O'Neal, Walker",1899-2574-2809-406-952,MIA,157.0,2,3.0,,5.0,5.0,1.0,,1.0,10.0,,,,,,,1.0,1.0,,,1.0,4.0,1.0,4.0,4.0,,,,,,,,1.0,1.0,,,1.0,,,1.0,,3.0,1.0,,1.0,3.0,1.0,4.0,,,,,,,,,,,2.0,,2.0,,1.0,,,,4.0,1.0,1.0,,,,,,0.3,,,0.3333333333333333,,0.5,0.8,,,,1.0,,0.3333333333333333,1.0,0.25,,,1.0,91.71974522292993,16.8,14.6,15.8,14.6,,,,,0.2,0.2,,,,,,,0.8,0.5471,,,0.16666666666666666,0.5,,0.25,19.2,23.775,0.2,2.0,,,,1.0,1.0,,,,,,,1.0,3.0,,,1.0,,,,,,1.0,0.25,0.25,,,,,,,,,,,,,,,,1.0,3.0,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,1.0,,1.0,,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1899-2574-297-56-952,1610612748,"James Posey, Jason Kapono, Alonzo Mourning, Gary Payton, Antoine Walker","Posey, Kapono, Mourning, Payton, Walker",1899-2574-297-56-952,MIA,949.0,7,16.0,2.0,32.0,31.0,9.0,8.0,2.0,63.0,4.0,5.0,1.0,1.0,1.0,1.0,8.0,2.0,1.0,13.0,21.0,3.0,10.0,39.0,37.0,1.0,2.0,,2.0,3.0,6.0,1.0,2.0,11.0,10.0,16.0,2.0,1.0,5.0,5.0,2.0,10.0,,2.0,4.0,10.0,2.0,12.0,3.0,3.0,3.0,3.0,1.0,,4.0,1.0,5.0,13.0,12.0,1.0,11.0,1.0,5.0,1.0,1.0,1.0,37.0,11.0,9.0,0.38461538461538464,0.4166666666666667,0.6190476190476191,0.5,0.5,0.6041666666666666,0.5,0.6428571428571429,0.6724137931034483,0.5,0.6875,0.125,0.047619047619047616,,0.75,0.6666666666666666,0.2857142857142857,,0.6666666666666666,0.2222222222222222,,,1.0,95.59536354056902,13.875,16.29032258064516,13.78125,16.193548387096776,0.20833333333333334,0.8,1.0,0.5,0.3333333333333333,0.08333333333333333,0.5,1.0,,0.14285714285714285,1.0,0.14285714285714285,0.3333333333333333,0.4444666666666666,0.4011,0.42854285714285717,0.17857142857142858,0.2,0.05128205128205128,0.28205128205128205,10.195238095238095,23.7,0.28125,2.0,,1.0,1.0,0.6666666666666666,,8.0,4.0,0.3333333333333333,4.0,5.0,1.0,1.0,,2.0,1.0,,,3.0,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,0.5,0.5,0.625,0.625,0.6,0.5,0.5,,0.5,,,1.0,,,1.0,3.0,1.0,0.041666666666666664,,,,,,,,0.2,1.0,,,,,,,,,1.0,,,,,,1.0,4.0,1.0,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1899-2574-406-56-952,1610612748,"James Posey, Jason Kapono, Shaquille O'Neal, Gary Payton, Antoine Walker","Posey, Kapono, O'Neal, Payton, Walker",1899-2574-406-56-952,MIA,572.0,4,10.0,-4.0,18.0,20.0,3.0,5.0,2.0,38.0,5.0,8.0,1.0,2.0,3.0,4.0,2.0,3.0,,5.0,11.0,6.0,3.0,16.0,20.0,1.0,2.0,,2.0,3.0,4.0,1.0,1.0,7.0,4.0,6.0,3.0,1.0,2.0,3.0,2.0,7.0,2.0,1.0,1.0,7.0,3.0,10.0,5.0,5.0,1.0,,2.0,,3.0,,2.0,5.0,3.0,,4.0,2.0,3.0,1.0,,1.0,14.0,7.0,3.0,0.4,0.5,0.45454545454545453,0.5,0.75,0.38235294117647056,0.3333333333333333,0.6,0.4444444444444444,0.3333333333333333,0.7,0.35294117647058826,0.09090909090909091,,0.3333333333333333,0.2,0.16666666666666666,0.4,0.4166666666666667,0.2727272727272727,,,,95.66433566433567,12.5,17.35,11.722222222222221,16.55,0.47058823529411764,0.625,0.7142857142857143,0.4,0.11764705882352941,0.17647058823529413,0.6666666666666666,0.5,,0.8,0.75,,0.8235294117647058,0.5658411764705883,0.46485,0.6459900000000001,0.16666666666666666,0.25,0.125,0.4375,3.4454545454545453,24.45,0.16666666666666666,4.0,,,,0.5714285714285714,0.5714285714285714,1.0,2.0,0.058823529411764705,,,,1.0,3.0,2.0,,1.0,,,,1.0,,1.0,0.16666666666666666,0.16666666666666666,,,0.2,,,,,,,,,,,,1.0,1.0,3.0,,1.0,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.2,,1.0,,1.0,0.125,,,1.0,,1.0,,1.0,1.0,,0.3333333333333333,1.0,0.1,0.3333333333333333,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1899-2617-2748-56-952,1610612748,"James Posey, Udonis Haslem, Dorell Wright, Gary Payton, Antoine Walker","Posey, Haslem, Wright, Payton, Walker",1899-2617-2748-56-952,MIA,327.0,2,5.0,12.0,10.0,10.0,10.0,9.0,1.0,20.0,5.0,5.0,1.0,1.0,5.0,5.0,2.0,2.0,2.0,7.0,9.0,2.0,,17.0,5.0,1.0,1.0,,2.0,7.0,9.0,2.0,,17.0,8.0,6.0,2.0,,4.0,4.0,2.0,8.0,,1.0,2.0,4.0,1.0,5.0,1.0,,,,,,,,,1.0,,,,,,,,,15.0,17.0,10.0,0.5714285714285714,0.6666666666666666,0.7777777777777778,1.0,0.7777777777777778,0.7727272727272727,1.0,0.7727272727272727,0.7727272727272727,1.0,0.7727272727272727,0.18181818181818182,,,,1.0,0.5,,1.0,0.3333333333333333,1.0,,1.0,88.07339449541284,11.7,21.0,11.6,21.0,0.45454545454545453,1.0,1.0,0.4,0.18181818181818182,0.18181818181818182,1.0,1.0,,0.45454545454545453,1.0,0.18181818181818182,0.6363636363636364,0.5064409090909091,0.5501,0.5064409090909091,,,0.11764705882352941,1.0,5.722222222222222,24.3,1.0,1.0,1.0,,,1.0,,2.0,1.0,0.18181818181818182,1.0,1.0,1.0,1.0,,2.0,1.0,,,1.0,,,,,0.5,0.5,,,,1.0,,0.5,0.5,0.5,0.5,1.0,0.5,0.5,,0.5,,,,,,1.0,3.0,0.5,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1899-2617-2809-406-56,1610612748,"James Posey, Udonis Haslem, Gerald Fitch, Shaquille O'Neal, Gary Payton","Posey, Haslem, Fitch, O'Neal, Payton",1899-2617-2809-406-56,MIA,451.0,3,8.0,4.0,14.0,14.0,4.0,6.0,1.0,28.0,1.0,2.0,,,,,6.0,,,3.0,8.0,1.0,5.0,14.0,10.0,,,,,,1.0,1.0,2.0,5.0,4.0,2.0,,2.0,2.0,3.0,,7.0,,,2.0,9.0,,9.0,1.0,1.0,1.0,,2.0,,3.0,,3.0,3.0,4.0,,6.0,,3.0,1.0,,1.0,14.0,5.0,4.0,0.6666666666666666,0.6666666666666666,0.375,,,0.5,,0.75,0.5833333333333334,,0.8333333333333334,0.1111111111111111,0.25,0.16666666666666666,0.3333333333333333,1.0,,,1.0,,,,1.0,89.40133037694014,16.0,16.214285714285715,15.857142857142858,16.214285714285715,0.2222222222222222,0.5,1.0,,0.6666666666666666,,,,,,,,0.3333333333333333,0.43990555555555555,,0.519875,0.25,0.2727272727272727,,0.35714285714285715,13.5625,22.8,0.2857142857142857,4.0,,,,1.0,1.0,,,,,2.0,,1.0,3.0,,,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,0.3333333333333333,0.4,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.1111111111111111,1.0,1.0,0.5,1.0,1.0,,1.0,0.5,1.0,,1.0,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
