EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,AtRimAssists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3FGM,FG3M,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Fg2aBlocked,BadPassSteals,Travels,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,SecondChanceFtPoints,OffCorner3ReboundPct,PenaltyCorner3FGA,FTOffRebounds,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,DefCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceCorner3FGA,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceAtRimPctAssisted,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,HeaveAttempts,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceArc3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
185-2223-2440-2594-2738,1610612755,"Chris Webber, Samuel Dalembert, Matt Barnes, Kyle Korver, Andre Iguodala","Webber, Dalembert, Barnes, Korver, Iguodala",185-2223-2440-2594-2738,PHI,,1,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.2162,0.2162,,18.6,,1.0,,,,,1.0,,,,,1.0,,,,,,,,0.2162,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
185-2223-2440-2594-947,1610612755,"Chris Webber, Samuel Dalembert, Matt Barnes, Kyle Korver, Allen Iverson","Webber, Dalembert, Barnes, Korver, Iverson",185-2223-2440-2594-947,PHI,1000.0,5,17.0,-5.0,31.0,33.0,13.0,8.0,64.0,8.0,11.0,3.0,4.0,1.0,2.0,2.0,7.0,3.0,5.0,11.0,20.0,8.0,33.0,38.0,3.0,4.0,6.0,14.0,8.0,5.0,7.0,7.0,1.0,14.0,5.0,10.0,11.0,10.0,21.0,4.0,1.0,8.0,7.0,27.0,0.6363636363636364,0.7777777777777778,0.55,0.75,0.39285714285714285,0.42857142857142855,0.4852941176470588,0.42857142857142855,0.2857142857142857,0.5263157894736842,0.5555555555555556,0.5,0.5882352941176471,0.6,0.5,92.16,17.225806451612904,14.121212121212121,15.0,13.303030303030303,0.39285714285714285,0.7272727272727273,0.7272727272727273,0.07142857142857142,0.5,0.5,0.25,0.2857142857142857,0.2857142857142857,0.5,0.10714285714285714,0.17857142857142858,0.5714285714285714,0.75,0.6785714285714286,0.5045,0.53153,0.18181818181818182,6.795,24.8,9.0,3.0,4.0,1.0,3.0,7.0,1.0,10.0,6.0,10.0,9.0,0.42857142857142855,0.375,0.5,0.75,0.5,0.75,0.125,0.5097,0.30303030303030304,0.2903225806451613,11.0,4.0,12.0,1.0,1.0,5.0,4.0,2.0,8.0,0.5,0.625,0.6,0.3333333333333333,,,,4.0,,,,,1.0,1.0,4.0,2.0,3.0,3.0,1.0,,5.0,,,,1.0,,0.3333333333333333,0.6,,0.058823529411764705,,,,,0.15151515151515152,0.2,3.0,3.0,0.42857142857142855,,3.0,2.0,1.0,4.0,4.0,4.0,3.0,,,0.75,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
185-2223-2440-2738-947,1610612755,"Chris Webber, Samuel Dalembert, Matt Barnes, Andre Iguodala, Allen Iverson","Webber, Dalembert, Barnes, Iguodala, Iverson",185-2223-2440-2738-947,PHI,710.0,7,12.0,-20.0,30.0,27.0,18.0,,57.0,1.0,4.0,,,1.0,2.0,1.0,8.0,,5.0,3.0,14.0,5.0,11.0,31.0,,,,,6.0,5.0,,,,,,5.0,8.0,,8.0,2.0,1.0,10.0,4.0,11.0,,,0.21428571428571427,,0.15789473684210525,,0.25,,0.2631578947368421,0.625,,0.6666666666666666,,,1.0,115.6056338028169,13.6,11.185185185185185,13.6,10.296296296296296,0.21052631578947367,0.25,0.25,0.10526315789473684,0.5,0.5,0.42105263157894735,0.125,0.125,,,0.2631578947368421,,,0.47368421052631576,0.4359815789473684,,,11.435714285714285,25.78,18.0,,2.0,1.0,1.0,9.0,1.0,6.0,,6.0,18.0,0.1111111111111111,0.1,0.25,,0.2,,0.1,0.38764,0.5454545454545454,0.6,5.0,4.0,6.0,2.0,2.0,,4.0,4.0,8.0,0.5,,,0.5,,,,,,,,1.0,2.0,,4.0,,,5.0,,,1.0,,,,0.5,1.0,,0.3333333333333333,1.0,,,,,,0.05,0.06666666666666667,,,,,1.0,,6.0,,,,,,,,,,,,,1.0,,4.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612755,2006,2005-06,True
185-2223-2584-2594-947,1610612755,"Chris Webber, Samuel Dalembert, Willie Green, Kyle Korver, Allen Iverson","Webber, Dalembert, Green, Korver, Iverson",185-2223-2584-2594-947,PHI,319.0,3,5.0,6.0,9.0,11.0,7.0,4.0,20.0,2.0,5.0,,2.0,4.0,4.0,1.0,4.0,,,7.0,13.0,,14.0,8.0,2.0,4.0,4.0,6.0,8.0,,3.0,3.0,1.0,6.0,4.0,2.0,3.0,4.0,7.0,3.0,1.0,2.0,5.0,10.0,0.42857142857142855,0.5,0.5384615384615384,0.5,0.5384615384615384,0.5,0.5384615384615384,0.5,,0.5,0.6666666666666666,0.6,0.6666666666666666,1.0,0.5,90.28213166144201,20.77777777777778,12.0,16.77777777777778,11.181818181818182,0.38461538461538464,0.4,0.5,0.3076923076923077,1.0,1.0,0.3076923076923077,0.25,0.25,1.0,,,0.5,,0.38461538461538464,0.48580769230769233,0.454975,0.2857142857142857,6.953846153846154,,5.0,1.0,2.0,,4.0,7.0,,8.0,1.0,8.0,5.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5,0.2857142857142857,0.5,,0.4593142857142857,0.5714285714285714,0.5555555555555556,,,3.0,,,,1.0,1.0,1.0,1.0,,,0.5,,,,2.0,,,1.0,1.0,,1.0,,,,,,,2.0,,,,,1.0,0.3333333333333333,,1.0,0.2,0.25,,,,0.15384615384615385,0.15384615384615385,,,,1.0,2.0,,1.0,,,,,0.07692307692307693,0.2,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
185-2223-2584-2738-947,1610612755,"Chris Webber, Samuel Dalembert, Willie Green, Andre Iguodala, Allen Iverson","Webber, Dalembert, Green, Iguodala, Iverson",185-2223-2584-2738-947,PHI,301.0,3,5.0,2.0,11.0,10.0,6.0,1.0,21.0,5.0,7.0,1.0,1.0,,1.0,,1.0,,1.0,5.0,9.0,1.0,13.0,11.0,1.0,1.0,2.0,4.0,6.0,1.0,2.0,2.0,,4.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,3.0,4.0,11.0,0.4,0.5,0.5555555555555556,1.0,0.5,1.0,0.5416666666666666,1.0,0.1,1.0,0.25,1.0,0.2,,1.0,100.46511627906978,12.636363636363637,16.2,12.636363636363637,16.2,0.7,0.7142857142857143,0.8333333333333334,0.1,,,0.1,,,,,0.1,1.0,1.0,0.8,0.58802,0.5469,0.15384615384615385,2.7666666666666666,25.0,5.0,2.0,3.0,,2.0,5.0,,4.0,2.0,4.0,5.0,0.4,0.4,0.4,0.4,0.6,0.6666666666666666,,0.61626,0.3076923076923077,0.45454545454545453,3.0,,4.0,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,1.0,,,2.0,,,,,,0.5,1.0,,,,,,,0.16666666666666666,0.18181818181818182,,,,1.0,,,,,,,,0.1111111111111111,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
185-2223-2594-2738-947,1610612755,"Chris Webber, Samuel Dalembert, Kyle Korver, Andre Iguodala, Allen Iverson","Webber, Dalembert, Korver, Iguodala, Iverson",185-2223-2594-2738-947,PHI,32488.0,43,541.0,-71.0,1061.0,1056.0,245.0,124.0,2117.0,186.0,317.0,36.0,75.0,67.0,155.0,103.0,289.0,46.0,119.0,356.0,761.0,165.0,1072.0,1143.0,48.0,104.0,137.0,392.0,320.0,118.0,196.0,250.0,66.0,554.0,121.0,301.0,388.0,154.0,542.0,75.0,35.0,251.0,224.0,935.0,0.550561797752809,0.5975609756097561,0.46780551905387646,0.46153846153846156,0.48488120950323976,0.4672131147540984,0.5185185185185185,0.5,0.17818574514038876,0.7218225419664268,0.3025,0.7199211045364892,0.3013972055888224,0.25136612021857924,0.8109756097560976,93.83403102684068,16.00565504241282,14.683712121212121,15.27144203581527,14.068181818181818,0.34233261339092874,0.5867507886435331,0.7153846153846154,0.1673866090712743,0.432258064516129,0.46853146853146854,0.3120950323974082,0.356401384083045,0.36140350877192984,0.6407766990291263,0.04967602591792657,0.1285097192224622,0.6147540983606558,0.48,0.5205183585313174,0.489694972972973,0.5231391089108911,0.12779850746268656,8.698423127463863,24.856969696969696,151.0,27.0,39.0,26.0,42.0,87.0,34.0,158.0,99.0,158.0,151.0,0.4827586206896552,0.47107438016528924,0.5233333333333333,0.532258064516129,0.32231404958677684,0.6923076923076923,0.21487603305785125,0.49609458333333334,0.14738805970149255,0.1423185673892554,174.0,44.0,237.0,17.0,16.0,30.0,98.0,56.0,195.0,0.5025641025641026,0.297029702970297,0.3157894736842105,0.7407407407407407,21.0,62.0,162.0,56.0,54.0,20.0,31.0,64.0,23.0,15.0,97.0,42.0,17.0,125.0,24.0,8.0,108.0,0.8709677419354839,0.37575757575757573,0.3780487804878049,0.8846153846153846,0.7111111111111111,0.36153846153846153,0.576271186440678,0.726027397260274,0.03480278422273782,0.4626865671641791,0.45652173913043476,0.45652173913043476,0.9523809523809523,0.10901883052527254,0.12826603325415678,14.0,18.0,0.11475409836065574,73.0,40.0,14.0,25.0,57.0,35.0,57.0,34.0,0.09592641261498029,0.17981072555205047,0.5964912280701754,15.0,23.0,0.24,8.0,3.0,22.0,27.0,15.0,0.08571428571428572,0.6470588235294118,0.06611570247933884,4.0,41.0,41.0,34.0,2.0,6.0,,0.07741935483870968,0.3218390804597701,0.3445378151260504,0.3445378151260504,0.8292682926829268,0.03278688524590164,0.3474576271186441,20.0,16.0,0.2222222222222222,20.0,11.0,1.0,5.0,10.0,0.29411764705882354,0.19230769230769232,2.0,0.011976047904191617,24.0,5.0,0.625,4.0,,,,,5.0,6.0,3.0,0.3333333333333333,0.01384083044982699,0.35714285714285715,0.8,1.0,0.25,1.0,1.0,,,,,1610612755,2006,2005-06,True
185-2422-2440-2584-947,1610612755,"Chris Webber, John Salmons, Matt Barnes, Willie Green, Allen Iverson","Webber, Salmons, Barnes, Green, Iverson",185-2422-2440-2584-947,PHI,69.0,1,1.0,,2.0,1.0,,,3.0,,,,,,,1.0,2.0,,,1.0,2.0,,2.0,2.0,,,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,2.0,1.0,1.0,0.5,,0.5,,0.5,,,,,,,,,62.60869565217392,19.5,30.0,19.5,30.0,,,,,,,1.0,0.5,0.5,1.0,,,,,,0.39895,,,18.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
185-2422-2440-2594-2738,1610612755,"Chris Webber, John Salmons, Matt Barnes, Kyle Korver, Andre Iguodala","Webber, Salmons, Barnes, Korver, Iguodala",185-2422-2440-2594-2738,PHI,635.0,5,11.0,5.0,21.0,22.0,3.0,1.0,43.0,4.0,4.0,1.0,1.0,,2.0,3.0,3.0,2.0,5.0,7.0,9.0,7.0,25.0,20.0,1.0,1.0,2.0,8.0,6.0,4.0,4.0,6.0,1.0,14.0,1.0,4.0,8.0,1.0,9.0,2.0,,6.0,9.0,23.0,0.5714285714285714,0.6666666666666666,0.7777777777777778,1.0,0.625,1.0,0.6578947368421053,1.0,0.4375,1.0,0.5,0.875,0.16666666666666666,,1.0,97.51181102362204,17.19047619047619,12.454545454545455,17.19047619047619,12.181818181818182,0.25,1.0,1.0,0.125,,,0.1875,1.0,1.0,0.3333333333333333,0.125,0.3125,1.0,1.0,0.6875,0.4747166666666667,0.5531,0.08,7.522222222222222,33.15714285714286,9.0,1.0,1.0,3.0,2.0,3.0,3.0,9.0,3.0,9.0,9.0,0.6666666666666666,0.5833333333333334,0.6428571428571429,0.75,0.16666666666666666,1.0,0.5,0.43186,0.36,0.42857142857142855,5.0,2.0,7.0,1.0,1.0,,2.0,1.0,5.0,0.4,,,1.0,1.0,2.0,6.0,2.0,2.0,1.0,,3.0,1.0,,3.0,1.0,,2.0,,,3.0,1.0,0.2857142857142857,0.3333333333333333,0.5,0.75,,,0.75,,,0.5,0.5,1.0,0.16666666666666666,0.2727272727272727,,,,1.0,2.0,,3.0,,,,,0.1111111111111111,,,2.0,,,,,2.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,0.5,0.5,0.2,0.2,1.0,,0.25,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
185-2422-2440-2594-947,1610612755,"Chris Webber, John Salmons, Matt Barnes, Kyle Korver, Allen Iverson","Webber, Salmons, Barnes, Korver, Iverson",185-2422-2440-2594-947,PHI,854.0,6,14.0,-3.0,28.0,30.0,12.0,3.0,58.0,2.0,5.0,,,4.0,8.0,2.0,2.0,2.0,,8.0,15.0,2.0,30.0,33.0,2.0,2.0,4.0,4.0,12.0,,2.0,2.0,,4.0,3.0,2.0,7.0,3.0,10.0,6.0,3.0,14.0,14.0,26.0,0.25,0.25,0.5333333333333333,1.0,0.5588235294117647,1.0,0.625,1.0,0.11764705882352941,0.6666666666666666,0.42857142857142855,0.75,0.42857142857142855,,,97.79859484777518,15.821428571428571,13.7,15.214285714285714,12.2,0.29411764705882354,0.4,0.6666666666666666,0.47058823529411764,0.5,0.6666666666666666,0.11764705882352941,1.0,1.0,,0.11764705882352941,,,,0.4117647058823529,0.4434352941176471,0.3515,0.13333333333333333,8.113333333333333,23.5,13.0,2.0,3.0,,4.0,6.0,2.0,18.0,2.0,18.0,13.0,0.6666666666666666,0.6875,0.75,1.0,0.375,0.6666666666666666,,0.4916,0.6,0.4642857142857143,11.0,7.0,16.0,,,,5.0,3.0,8.0,0.625,,,0.5,1.0,1.0,,,,,,4.0,1.0,,3.0,2.0,1.0,7.0,1.0,,9.0,,0.5,0.5,0.2,0.8,0.3333333333333333,1.0,1.0,,,0.5,0.5,,0.375,0.4090909090909091,,,,4.0,3.0,,2.0,,,,,0.26666666666666666,0.4,,1.0,,,2.0,,2.0,2.0,3.0,,,0.25,,,,,,,,0.25,0.5,,,,,,1.0,,,,,,,1.0,0.5,,,,3.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
185-2422-2440-2738-947,1610612755,"Chris Webber, John Salmons, Matt Barnes, Andre Iguodala, Allen Iverson","Webber, Salmons, Barnes, Iguodala, Iverson",185-2422-2440-2738-947,PHI,502.0,5,8.0,1.0,15.0,15.0,2.0,3.0,30.0,4.0,6.0,1.0,1.0,1.0,4.0,2.0,2.0,1.0,3.0,7.0,12.0,4.0,20.0,19.0,1.0,1.0,2.0,8.0,6.0,3.0,4.0,5.0,1.0,11.0,3.0,5.0,6.0,3.0,9.0,1.0,1.0,2.0,2.0,18.0,0.5714285714285714,0.6666666666666666,0.5833333333333334,1.0,0.53125,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.25,0.35714285714285715,0.6,0.35714285714285715,0.42857142857142855,,0.25,86.05577689243027,16.0,17.466666666666665,15.066666666666666,16.4,0.375,0.6666666666666666,0.8,0.25,0.25,0.25,0.125,1.0,1.0,0.5,0.0625,0.1875,0.3333333333333333,1.0,0.625,0.47879375,0.5549833333333333,0.1,6.741666666666667,25.95,3.0,1.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,4.0,3.0,0.5,0.25,0.4,0.5,0.5,0.5,0.5,0.4297,0.2,0.2,3.0,2.0,4.0,1.0,1.0,,,,,,,,,,1.0,3.0,2.0,1.0,,1.0,,1.0,1.0,,,,1.0,,,1.0,1.0,0.25,0.25,1.0,,1.0,0.5,,0.16666666666666666,1.0,,,,0.058823529411764705,0.07692307692307693,1.0,2.0,0.3333333333333333,1.0,,,,4.0,3.0,4.0,2.0,0.08333333333333333,0.16666666666666666,0.5,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612755,2006,2005-06,True
185-2422-2584-2594-2738,1610612755,"Chris Webber, John Salmons, Willie Green, Kyle Korver, Andre Iguodala","Webber, Salmons, Green, Korver, Iguodala",185-2422-2584-2594-2738,PHI,131.0,1,2.0,1.0,5.0,4.0,,,9.0,1.0,1.0,,,,,,,,,1.0,1.0,,5.0,4.0,,,,,2.0,,,,,,,1.0,2.0,,2.0,,,,2.0,5.0,,,1.0,,1.0,,0.8333333333333334,,,1.0,,1.0,,,1.0,98.93129770992367,10.8,19.25,10.8,19.25,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.5574,,,,,2.0,1.0,1.0,,1.0,1.0,,4.0,,4.0,2.0,1.0,1.0,1.0,,1.0,1.0,,0.5574,0.8,0.4,3.0,2.0,4.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
185-2422-2584-2594-947,1610612755,"Chris Webber, John Salmons, Willie Green, Kyle Korver, Allen Iverson","Webber, Salmons, Green, Korver, Iverson",185-2422-2584-2594-947,PHI,169.0,2,3.0,8.0,5.0,7.0,4.0,,12.0,2.0,2.0,,,,,,,1.0,1.0,2.0,2.0,2.0,10.0,2.0,,,,4.0,,1.0,2.0,4.0,,10.0,,6.0,6.0,,6.0,,,2.0,,10.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,1.0,,1.0,,,,102.24852071005917,7.8,18.571428571428573,7.8,16.857142857142858,0.5,1.0,1.0,,,,,,,,0.25,0.25,,,1.0,0.580825,,,,24.5,5.0,2.0,2.0,1.0,2.0,2.0,2.0,10.0,2.0,10.0,5.0,1.0,1.25,1.25,1.0,0.5,1.0,0.25,0.580825,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,6.0,,2.0,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,0.25,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,2.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
185-2422-2584-2738-947,1610612755,"Chris Webber, John Salmons, Willie Green, Andre Iguodala, Allen Iverson","Webber, Salmons, Green, Iguodala, Iverson",185-2422-2584-2738-947,PHI,72.0,1,1.0,-4.0,2.0,2.0,,,4.0,,,,,,,,,,1.0,,,1.0,2.0,6.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,0.5,,1.0,,,,,,,80.0,15.5,20.5,15.5,15.5,,,,,,,,,,,,1.0,,,1.0,0.5985,,,,24.8,2.0,,,1.0,,,1.0,2.0,,2.0,2.0,,,0.5,,,,1.0,0.5985,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
185-2422-2594-2738-947,1610612755,"Chris Webber, John Salmons, Kyle Korver, Andre Iguodala, Allen Iverson","Webber, Salmons, Korver, Iguodala, Iverson",185-2422-2594-2738-947,PHI,10226.0,42,170.0,-37.0,332.0,366.0,236.0,47.0,698.0,78.0,119.0,24.0,34.0,9.0,29.0,27.0,67.0,22.0,50.0,114.0,215.0,72.0,377.0,414.0,26.0,37.0,64.0,98.0,130.0,47.0,49.0,68.0,14.0,155.0,36.0,85.0,123.0,52.0,175.0,25.0,16.0,110.0,75.0,313.0,0.4298245614035088,0.5051546391752577,0.5302325581395348,0.7027027027027027,0.5174216027874564,0.6547619047619048,0.56797583081571,0.7111111111111111,0.2508710801393728,0.7024793388429752,0.36363636363636365,0.7025316455696202,0.35664335664335667,0.3333333333333333,0.775,98.29063172305887,15.460843373493976,13.915300546448087,14.879518072289157,13.472677595628415,0.4146341463414634,0.6554621848739496,0.7090909090909091,0.10104529616724739,0.3103448275862069,0.3333333333333333,0.23344947735191637,0.40298507462686567,0.40298507462686567,0.5185185185185185,0.07665505226480836,0.17421602787456447,0.8095238095238095,0.7058823529411765,0.6655052264808362,0.4892224381625442,0.553590625,0.16976127320954906,7.1032558139534885,26.275,139.0,31.0,47.0,24.0,45.0,84.0,30.0,164.0,33.0,164.0,139.0,0.5357142857142857,0.47368421052631576,0.5616438356164384,0.4230769230769231,0.41228070175438597,0.6595744680851063,0.21052631578947367,0.4764085585585585,0.4350132625994695,0.4186746987951807,80.0,56.0,103.0,25.0,25.0,15.0,29.0,14.0,51.0,0.5686274509803921,0.3409090909090909,0.375,0.6666666666666666,10.0,23.0,57.0,34.0,19.0,9.0,2.0,26.0,12.0,5.0,22.0,15.0,4.0,54.0,6.0,2.0,32.0,0.8260869565217391,0.3194444444444444,0.3333333333333333,0.9230769230769231,0.7027027027027027,0.3902439024390244,0.6666666666666666,0.7,0.03759398496240601,0.2222222222222222,0.45454545454545453,0.45454545454545453,0.9,0.10457516339869281,0.13675213675213677,3.0,5.0,0.07142857142857142,11.0,9.0,4.0,13.0,17.0,16.0,17.0,8.0,0.05116279069767442,0.07563025210084033,0.47058823529411764,1.0,9.0,0.25,6.0,1.0,2.0,13.0,32.0,0.06666666666666667,0.7142857142857143,0.05263157894736842,2.0,13.0,13.0,10.0,,,,0.06896551724137931,0.3684210526315789,0.26,0.26,0.7692307692307693,0.047619047619047616,0.2765957446808511,2.0,1.0,0.125,3.0,7.0,3.0,4.0,6.0,0.2,0.16666666666666666,,,12.0,2.0,0.3333333333333333,,,,,,1.0,1.0,2.0,0.2,,0.3333333333333333,1.0,,,,,,,,,1610612755,2006,2005-06,True
