EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,DeadBallTurnovers,ShootingFouls,Fouls,LongMidRangeFGM,FoulsDrawn,Offensive Fouls Drawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceFtPoints,SecondChancePoints,SecondChanceTsPct,OffShortMidRangeReboundPct,SecondChancePointsPct,Steals,BadPassSteals,Travels,SecondChanceAtRimFGA,SecondChanceFG2A,PtsAssisted3s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,Assisted3sPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,Corner3Assists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,LongMidRangeAssists,FTDefRebounds,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Loose Ball Fouls,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Technical Free Throw Trips,OffensiveGoaltends,BlockedShortMidRange,HeaveAttempts,DefCorner3ReboundPct,Offensive Fouls,3SecondViolations,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101137-101189-1749-208-962,1610612746,"Daniel Ewing, James Singleton, Cuttino Mobley, Sam Cassell, Walter McCarty","Ewing, Singleton, Mobley, Cassell, McCarty",101137-101189-1749-208-962,LAC,24.0,1,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,60.0,,24.0,,24.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101137-101189-1749-2404-2549,1610612746,"Daniel Ewing, James Singleton, Cuttino Mobley, Chris Wilcox, Chris Kaman","Ewing, Singleton, Mobley, Wilcox, Kaman",101137-101189-1749-2404-2549,LAC,62.0,1,1.0,,2.0,1.0,,3.0,1.0,1.0,,1.0,1.0,2.0,2.0,,,,2.0,,,,,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,69.6774193548387,21.5,19.0,21.5,19.0,1.0,1.0,1.0,,0.3755,,,6.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101137-101189-1749-2404-2624,1610612746,"Daniel Ewing, James Singleton, Cuttino Mobley, Chris Wilcox, Quinton Ross","Ewing, Singleton, Mobley, Wilcox, Ross",101137-101189-1749-2404-2624,LAC,21.0,1,,-2.0,1.0,1.0,1.0,2.0,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,137.14285714285714,16.0,5.0,16.0,5.0,,,,,0.4752,0.4752,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101137-101189-1749-2404-2733,1610612746,"Daniel Ewing, James Singleton, Cuttino Mobley, Chris Wilcox, Shaun Livingston","Ewing, Singleton, Mobley, Wilcox, Livingston",101137-101189-1749-2404-2733,LAC,225.0,2,4.0,-9.0,6.0,8.0,3.0,14.0,1.0,3.0,,1.0,6.0,4.0,13.0,1.0,3.0,4.0,,1.0,1.0,2.0,,,,,,4.0,4.0,3.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.5,,0.25,0.25,,89.6,18.666666666666668,14.125,18.0,12.5,0.5,0.3333333333333333,0.3333333333333333,,0.46846666666666664,0.5016666666666666,1.0,5.3500000000000005,0.5,6.0,,1.0,1.0,,1.0,,,,1.0,,3.0,,2.0,,,,,,,,2.0,,,,2.0,2.0,,,,1.0,1.0,,1.0,2.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,,,,,0.2,0.2,,0.3333333333333333,0.5,,,,1.0,,,,,0.6666666666666666,,,,0.5,,0.5213,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101137-101189-1749-2404-924,1610612746,"Daniel Ewing, James Singleton, Cuttino Mobley, Chris Wilcox, Anthony Goldwire","Ewing, Singleton, Mobley, Wilcox, Goldwire",101137-101189-1749-2404-924,LAC,108.0,1,2.0,,3.0,3.0,3.0,6.0,,,,1.0,1.0,6.0,6.0,1.0,1.0,6.0,,,,,,,,,,6.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,80.0,15.0,21.0,15.0,17.666666666666668,,,,,0.5908,0.5908,1.0,,1.0,,,1.0,2.0,,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,4.0,,,,4.0,2.0,,,,1.0,1.0,1.0,,2.0,,,,4.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101137-101189-1749-2549-2624,1610612746,"Daniel Ewing, James Singleton, Cuttino Mobley, Chris Kaman, Quinton Ross","Ewing, Singleton, Mobley, Kaman, Ross",101137-101189-1749-2549-2624,LAC,175.0,1,3.0,2.0,5.0,5.0,,10.0,1.0,2.0,1.0,2.0,4.0,6.0,4.0,,,,2.0,1.0,1.0,1.0,,,,,,6.0,,,0.5,,0.5,,0.6,,,1.0,1.0,,82.28571428571429,17.2,17.8,17.2,17.8,0.5,0.5,0.5,0.25,0.426975,,,9.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,2.0,,,,,2.0,,,,1.0,1.0,,1.0,2.0,,,,2.0,,1.0,,,0.5,0.5,,,,,,,,1.0,0.25,,,,1.0,,,,,,,,,0.25,,,0.2,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101137-101189-1749-2549-2733,1610612746,"Daniel Ewing, James Singleton, Cuttino Mobley, Chris Kaman, Shaun Livingston","Ewing, Singleton, Mobley, Kaman, Livingston",101137-101189-1749-2549-2733,LAC,779.0,8,13.0,-11.0,26.0,25.0,6.0,51.0,1.0,4.0,6.0,5.0,15.0,17.0,28.0,,,5.0,2.0,4.0,8.0,10.0,3.0,2.0,5.0,1.0,,13.0,5.0,6.0,0.3333333333333333,,0.2777777777777778,,0.38636363636363635,0.625,0.6,0.5714285714285714,0.6666666666666666,0.5,94.27471116816432,17.076923076923077,13.4,17.076923076923077,12.76,0.2222222222222222,0.25,0.25,0.3333333333333333,0.45861111111111114,0.4125,0.29411764705882354,9.479999999999999,0.23076923076923078,8.0,2.0,2.0,4.0,,7.0,1.0,,,2.0,4.0,5.0,,,,1.0,,,1.0,,3.0,7.0,,,1.0,5.0,8.0,,1.0,,4.0,4.0,3.0,1.0,8.0,2.0,2.0,1.0,9.0,1.0,2.0,3.0,3.0,0.8,1.0,,,,0.16666666666666666,0.2,0.15384615384615385,,0.6666666666666666,0.2777777777777778,0.8,0.8,0.75,1.0,0.05555555555555555,,,,,,1.0,,0.4444444444444444,,0.5727,0.10526315789473684,0.125,24.53333333333333,2.0,4.0,1.0,0.3333333333333333,0.23529411764705882,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,2.0,1.0,2.0,,,,,1.0,,1.0,1.0,,,,0.1111111111111111,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,4.0,0.8,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101137-101189-1749-2549-452,1610612746,"Daniel Ewing, James Singleton, Cuttino Mobley, Chris Kaman, Vin Baker","Ewing, Singleton, Mobley, Kaman, Baker",101137-101189-1749-2549-452,LAC,60.0,1,1.0,2.0,2.0,2.0,,4.0,,,1.0,1.0,2.0,2.0,,,,,2.0,,,,,,,,,2.0,,,0.5,,0.5,,0.5,,,,,,96.0,16.0,14.0,16.0,14.0,,,,0.5,0.48095,,,9.4,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101137-101189-1749-2549-962,1610612746,"Daniel Ewing, James Singleton, Cuttino Mobley, Chris Kaman, Walter McCarty","Ewing, Singleton, Mobley, Kaman, McCarty",101137-101189-1749-2549-962,LAC,69.0,1,1.0,-3.0,1.0,1.0,,2.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.73913043478261,25.0,44.0,25.0,24.0,,,,,0.45735,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101137-101189-1749-2624-2733,1610612746,"Daniel Ewing, James Singleton, Cuttino Mobley, Quinton Ross, Shaun Livingston","Ewing, Singleton, Mobley, Ross, Livingston",101137-101189-1749-2624-2733,LAC,17.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101137-101189-1749-2624-962,1610612746,"Daniel Ewing, James Singleton, Cuttino Mobley, Quinton Ross, Walter McCarty","Ewing, Singleton, Mobley, Ross, McCarty",101137-101189-1749-2624-962,LAC,20.0,1,,-3.0,,1.0,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,19.0,,19.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101137-101189-1749-2733-962,1610612746,"Daniel Ewing, James Singleton, Cuttino Mobley, Shaun Livingston, Walter McCarty","Ewing, Singleton, Mobley, Livingston, McCarty",101137-101189-1749-2733-962,LAC,141.0,1,2.0,2.0,5.0,4.0,,9.0,,2.0,2.0,2.0,4.0,4.0,2.0,,,,2.0,1.0,1.0,1.0,,,1.0,,,4.0,,,0.5,,0.5,,0.5,,,1.0,1.0,,91.91489361702128,14.2,17.5,14.2,17.5,0.5,,,0.5,0.35835,,,12.425,,,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,2.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101137-101189-1749-458-962,1610612746,"Daniel Ewing, James Singleton, Cuttino Mobley, Howard Eisley, Walter McCarty","Ewing, Singleton, Mobley, Eisley, McCarty",101137-101189-1749-458-962,LAC,22.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,22.0,,22.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101137-101189-1882-1894-2404,1610612746,"Daniel Ewing, James Singleton, Elton Brand, Corey Maggette, Chris Wilcox","Ewing, Singleton, Brand, Maggette, Wilcox",101137-101189-1882-1894-2404,LAC,83.0,1,1.0,,3.0,3.0,,6.0,,2.0,,1.0,3.0,2.0,2.0,,,,2.0,1.0,1.0,3.0,1.0,1.0,2.0,,,2.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.5,1.0,1.0,1.0,104.09638554216868,15.666666666666666,12.0,11.333333333333334,12.0,0.6666666666666666,,,,0.5391,,,5.3,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.3333333333333333,,0.4072,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101137-101189-1882-1894-2733,1610612746,"Daniel Ewing, James Singleton, Elton Brand, Corey Maggette, Shaun Livingston","Ewing, Singleton, Brand, Maggette, Livingston",101137-101189-1882-1894-2733,LAC,15.0,1,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,96.0,,15.0,,15.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101137-101189-1882-208-2209,1610612746,"Daniel Ewing, James Singleton, Elton Brand, Sam Cassell, Vladimir Radmanovic","Ewing, Singleton, Brand, Cassell, Radmanovic",101137-101189-1882-208-2209,LAC,3.0,1,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101137-101189-1882-208-2404,1610612746,"Daniel Ewing, James Singleton, Elton Brand, Sam Cassell, Chris Wilcox","Ewing, Singleton, Brand, Cassell, Wilcox",101137-101189-1882-208-2404,LAC,190.0,2,3.0,1.0,5.0,7.0,,12.0,1.0,1.0,2.0,4.0,4.0,11.0,10.0,,,,4.0,2.0,2.0,3.0,,,,,,11.0,,,1.0,,0.8,,0.9166666666666666,,,1.0,1.0,1.0,90.94736842105263,21.0,12.142857142857142,21.0,12.142857142857142,0.2,1.0,1.0,0.4,0.43388,,,10.225,,1.0,,2.0,4.0,2.0,3.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,1.0,3.0,,,,,4.0,,1.0,,2.0,2.0,1.0,,4.0,,1.0,,3.0,1.0,2.0,,,0.5,0.5,,,,0.2,,1.0,,,0.2,1.0,1.0,1.0,,0.2,,,,,,,,0.4,,,0.3333333333333333,0.4,24.9,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101137-101189-1882-208-2549,1610612746,"Daniel Ewing, James Singleton, Elton Brand, Sam Cassell, Chris Kaman","Ewing, Singleton, Brand, Cassell, Kaman",101137-101189-1882-208-2549,LAC,563.0,4,9.0,-1.0,18.0,18.0,4.0,36.0,2.0,4.0,5.0,7.0,12.0,25.0,26.0,3.0,4.0,8.0,8.0,4.0,6.0,8.0,1.0,1.0,1.0,,,21.0,8.0,4.0,0.5833333333333334,0.75,0.6071428571428571,0.75,0.6578947368421053,0.8,1.0,0.5714285714285714,0.6666666666666666,,92.07815275310836,14.61111111111111,16.666666666666668,13.61111111111111,14.722222222222221,0.2857142857142857,0.5,0.5,0.35714285714285715,0.4617,0.3847,0.32,10.200000000000001,0.2222222222222222,5.0,,3.0,5.0,2.0,8.0,,0.4,0.4,3.0,3.0,3.0,,,,,,,,1.0,2.0,8.0,1.0,,,2.0,6.0,,,,3.0,4.0,,2.0,9.0,2.0,2.0,,10.0,,4.0,1.0,1.0,0.42857142857142855,0.5,0.5,,0.5,0.14285714285714285,0.4,0.3333333333333333,0.3333333333333333,0.8,0.21428571428571427,1.0,1.0,,1.0,,,,,,,,,0.35714285714285715,,0.5258166666666667,0.2222222222222222,0.25,22.6,,4.0,0.6666666666666666,0.5,0.16,1.0,1.0,,1.0,2.0,3.0,1.0,,,1.0,,,,,0.3333333333333333,1.0,1.0,2.0,2.0,2.0,,1.0,,,,,1.0,0.6666666666666666,,,,0.14285714285714285,0.5,0.5,1.0,1.0,1.0,,,2.0,2.0,2.0,1.0,1.0,,,,0.5,0.5,,,,,,2.0,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101137-101189-1882-208-2624,1610612746,"Daniel Ewing, James Singleton, Elton Brand, Sam Cassell, Quinton Ross","Ewing, Singleton, Brand, Cassell, Ross",101137-101189-1882-208-2624,LAC,74.0,1,1.0,2.0,2.0,1.0,,3.0,,,1.0,1.0,1.0,5.0,3.0,,,,,,,,,,,,,5.0,,,1.0,,1.25,,1.25,,,,,,58.37837837837838,23.5,27.0,23.5,27.0,,,,0.5,0.40175,,,19.5,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,2.0,,1.0,1.0,1.0,2.0,,,5.0,,,,,,,,,1.0,1.0,1.0,,1.0,0.5,,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,1.0,,,,25.4,,,,,,,,,,,3.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101137-101189-1882-208-2733,1610612746,"Daniel Ewing, James Singleton, Elton Brand, Sam Cassell, Shaun Livingston","Ewing, Singleton, Brand, Cassell, Livingston",101137-101189-1882-208-2733,LAC,42.0,1,1.0,-2.0,1.0,1.0,,2.0,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,32.0,10.0,32.0,10.0,,,,1.0,0.3742,,,17.8,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101137-101189-1882-2209-2733,1610612746,"Daniel Ewing, James Singleton, Elton Brand, Vladimir Radmanovic, Shaun Livingston","Ewing, Singleton, Brand, Radmanovic, Livingston",101137-101189-1882-2209-2733,LAC,42.0,1,1.0,2.0,1.0,1.0,,2.0,,,,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,2.0,,,1.0,,1.0,,1.0,,,,1.0,,68.57142857142857,13.0,29.0,13.0,29.0,,,,,0.5713,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
101137-101189-1882-2404-2624,1610612746,"Daniel Ewing, James Singleton, Elton Brand, Chris Wilcox, Quinton Ross","Ewing, Singleton, Brand, Wilcox, Ross",101137-101189-1882-2404-2624,LAC,245.0,2,4.0,-3.0,7.0,5.0,,12.0,,2.0,3.0,,6.0,2.0,5.0,,,,,1.0,2.0,3.0,,,1.0,,,2.0,,,,,,,0.14285714285714285,,,1.0,1.0,,70.53061224489797,21.571428571428573,18.8,20.285714285714285,18.8,0.3333333333333333,,,0.5,0.4062333333333333,,,11.549999999999999,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,,,,,,,,,0.16666666666666666,0.16666666666666666,,,0.16666666666666666,,,,,,,,,,,,,0.16666666666666666,,,0.14285714285714285,0.14285714285714285,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,False
