EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,FTDefRebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,3SecondViolations,PenaltyFg3Pct,PenaltyEfgPct,DefFTReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,Corner3Assists,FTOffRebounds,OffRebounds,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg2Pct,OffFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,DefCorner3ReboundPct,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChancePointsPct,SecondChanceAtRimFGA,AtRimAssists,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,BlockedLongMidRange,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Fg2aBlocked,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,PtsPutbacks,OffShortMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,Travels,DefensiveGoaltends,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,ShortMidRangeAssists,ShortMidRangePctAssisted,SelfOReb,SelfORebPct,HeaveAttempts,ShortMidRangePctBlocked,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Blocked3s,BlockedArc3,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
2039-2045-2052-2306-2749,1610612753,"Keyon Dooling, Hedo Turkoglu, DeShawn Stevenson, Carlos Arroyo, Jameer Nelson","Dooling, Turkoglu, Stevenson, Arroyo, Nelson",2039-2045-2052-2306-2749,ORL,11.0,1,,-4.0,1.0,2.0,1.0,2.0,3.0,,,,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,2.0,,,,,,,,,1.0,,,,,392.72727272727275,7.0,2.0,7.0,2.0,,,,,,,,,1.0,,0.4536,,,,,23.3,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.4536,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
2039-2045-2052-2306-2772,1610612753,"Keyon Dooling, Hedo Turkoglu, DeShawn Stevenson, Carlos Arroyo, Trevor Ariza","Dooling, Turkoglu, Stevenson, Arroyo, Ariza",2039-2045-2052-2306-2772,ORL,25.0,1,,,2.0,3.0,2.0,3.0,5.0,,,,,,,,,,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,,1.0,2.0,2.0,2.0,,1.0,,,,,,1.0,1.0,,,,,,288.0,1.0,7.666666666666667,1.0,7.333333333333333,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
2039-2045-2052-2435-2730,1610612753,"Keyon Dooling, Hedo Turkoglu, DeShawn Stevenson, Mario Kasun, Dwight Howard","Dooling, Turkoglu, Stevenson, Kasun, Howard",2039-2045-2052-2435-2730,ORL,126.0,1,2.0,3.0,3.0,3.0,1.0,2.0,6.0,,1.0,2.0,,,2.0,3.0,,,1.0,5.0,2.0,,2.0,2.0,,,,,1.0,,2.0,,1.0,3.0,1.0,,1.0,1.0,1.0,,2.0,1.0,,3.0,2.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.625,0.5,,,0.5,,,68.57142857142857,23.333333333333332,18.666666666666668,19.666666666666668,17.333333333333332,0.3333333333333333,,,0.6666666666666666,,,,,0.3333333333333333,,0.4276,0.25,0.25,0.4,12.799999999999999,,0.3333333333333333,,2.0,2.0,,1.0,1.0,1.0,,0.5,0.5,1.0,1.0,,1.0,1.0,0.5,,,,,,,1.0,,,,,0.5,,,,0.4657,1.0,,1.0,,,,,,,1.0,2.0,,1.0,2.0,,,,,,0.5,1.0,,,,,,,,0.5,,,,0.3834,,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,1.0,,,0.4,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
2039-2045-2052-2545-255,1610612753,"Keyon Dooling, Hedo Turkoglu, DeShawn Stevenson, Darko Milicic, Grant Hill","Dooling, Turkoglu, Stevenson, Milicic, Hill",2039-2045-2052-2545-255,ORL,19.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
2039-2045-2052-2545-2730,1610612753,"Keyon Dooling, Hedo Turkoglu, DeShawn Stevenson, Darko Milicic, Dwight Howard","Dooling, Turkoglu, Stevenson, Milicic, Howard",2039-2045-2052-2545-2730,ORL,713.0,4,12.0,-3.0,20.0,22.0,10.0,8.0,42.0,2.0,7.0,4.0,,,8.0,19.0,,1.0,5.0,21.0,24.0,3.0,7.0,8.0,,,,,4.0,,8.0,5.0,7.0,10.0,4.0,4.0,,8.0,5.0,,6.0,1.0,2.0,17.0,7.0,10.0,,2.0,,,,0.42105263157894735,0.4,0.45652173913043476,0.3181818181818182,0.05,0.5555555555555556,0.5555555555555556,1.0,0.6,84.82468443197756,17.0,16.954545454545453,16.4,15.681818181818182,0.35,0.2857142857142857,0.4,0.2,,,,,0.4,,0.45307250000000004,0.047619047619047616,0.05,0.3333333333333333,7.363157894736842,23.3,0.5,8.0,2.0,8.0,,4.0,1.0,,,0.5,0.6666666666666666,,,0.4,0.5,0.5,0.5,,,,1.0,2.0,,,,1.0,,,0.2222222222222222,0.5,,,0.42370555555555556,3.0,,2.0,,1.0,,1.0,,,2.0,8.0,,,3.0,8.0,4.0,2.0,4.0,1.0,0.25,,,0.25,0.05,,,,,0.2222222222222222,,0.1111111111111111,,0.41559999999999997,,2.0,3.0,,4.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.25,,,0.19047619047619047,1.0,1.0,3.0,,,,0.2727272727272727,0.4,,0.5,0.3333333333333333,1.0,2.0,1.0,,,,,,,4.0,0.5,0.6666666666666666,4.0,,0.21052631578947367,0.2857142857142857,4.0,0.25,,,,,,,,,1.0,,,2.0,0.5,1.0,0.125,,0.25,,,,,,,,,,,,,,1610612753,2006,2005-06,False
2039-2045-2052-255-2730,1610612753,"Keyon Dooling, Hedo Turkoglu, DeShawn Stevenson, Grant Hill, Dwight Howard","Dooling, Turkoglu, Stevenson, Hill, Howard",2039-2045-2052-255-2730,ORL,10.0,1,,2.0,1.0,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,144.0,10.0,,10.0,,,,,1.0,,,,,,,0.3845,,,1.0,16.8,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,0.3845,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
2039-2045-2052-2730-2749,1610612753,"Keyon Dooling, Hedo Turkoglu, DeShawn Stevenson, Dwight Howard, Jameer Nelson","Dooling, Turkoglu, Stevenson, Howard, Nelson",2039-2045-2052-2730-2749,ORL,1282.0,6,21.0,-7.0,48.0,48.0,28.0,36.0,96.0,5.0,13.0,6.0,3.0,9.0,10.0,22.0,4.0,12.0,15.0,47.0,54.0,11.0,32.0,10.0,6.0,9.0,3.0,2.0,7.0,1.0,16.0,7.0,20.0,27.0,1.0,1.0,,14.0,13.0,,20.0,5.0,5.0,45.0,32.0,28.0,5.0,5.0,0.5,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.47058823529411764,0.5340909090909091,0.5714285714285714,0.35294117647058826,0.7777777777777778,0.8333333333333334,1.0,0.7142857142857143,107.83151326053041,14.958333333333334,11.75,14.125,11.5,0.38235294117647056,0.38461538461538464,0.45454545454545453,0.17647058823529413,0.2647058823529412,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7352941176470589,0.3333333333333333,0.48362058823529414,0.1282051282051282,0.18518518518518517,0.6808510638297872,6.295454545454546,24.991666666666664,0.5833333333333334,3.0,2.0,10.0,6.0,5.0,1.0,8.0,,0.5,0.5,0.8888888888888888,0.75,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.5,2.0,6.0,3.0,8.0,5.0,3.0,8.0,3.0,1.0,,0.375,0.5,1.0,0.2857142857142857,0.3333333333333333,0.48351428571428573,6.0,4.0,9.0,1.0,3.0,1.0,2.0,2.0,2.0,6.0,13.0,1.0,,7.0,6.0,,,,,0.46153846153846156,,1.0,,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.09523809523809523,0.5,0.49062,1.0,1.0,4.0,,2.0,1.0,1.0,,0.25,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.3684210526315789,0.2,,0.0425531914893617,4.0,3.0,6.0,5.0,2.0,0.625,0.5,0.625,0.25,0.6,0.6666666666666666,1.0,,0.25,,,3.0,,,,3.0,1.0,1.0,2.0,3.0,0.09090909090909091,0.15384615384615385,,,,,,,,,,,,,,1.0,0.3333333333333333,2.0,0.11764705882352941,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
2039-2045-2052-2730-278,1610612753,"Keyon Dooling, Hedo Turkoglu, DeShawn Stevenson, Dwight Howard, Stacey Augmon","Dooling, Turkoglu, Stevenson, Howard, Augmon",2039-2045-2052-2730-278,ORL,8.0,1,,-2.0,,1.0,,1.0,1.0,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,180.0,,7.0,,7.0,,,,,1.0,,,,1.0,,,,,,,45.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
2039-2045-2052-2730-448,1610612753,"Keyon Dooling, Hedo Turkoglu, DeShawn Stevenson, Dwight Howard, Bo Outlaw","Dooling, Turkoglu, Stevenson, Howard, Outlaw",2039-2045-2052-2730-448,ORL,79.0,1,1.0,1.0,2.0,1.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,4.0,,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,1.0,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,1.25,1.25,,0.5,,,,,54.68354430379747,13.5,52.0,13.5,41.0,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,1.0,1.0,0.597,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
2039-2045-2052-2749-2772,1610612753,"Keyon Dooling, Hedo Turkoglu, DeShawn Stevenson, Jameer Nelson, Trevor Ariza","Dooling, Turkoglu, Stevenson, Nelson, Ariza",2039-2045-2052-2749-2772,ORL,35.0,1,1.0,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,41.14285714285714,24.0,,24.0,,,,,1.0,,,,,,,0.2962,,,,17.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2962,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
2039-2045-2306-2545-2730,1610612753,"Keyon Dooling, Hedo Turkoglu, Carlos Arroyo, Darko Milicic, Dwight Howard","Dooling, Turkoglu, Arroyo, Milicic, Howard",2039-2045-2306-2545-2730,ORL,2661.0,12,44.0,24.0,78.0,74.0,24.0,13.0,152.0,17.0,20.0,28.0,2.0,9.0,34.0,56.0,2.0,9.0,15.0,89.0,65.0,4.0,22.0,38.0,6.0,7.0,2.0,2.0,17.0,2.0,36.0,22.0,31.0,38.0,5.0,3.0,2.0,19.0,21.0,,19.0,10.0,,81.0,22.0,24.0,1.0,,1.0,0.2222222222222222,0.2857142857142857,0.6071428571428571,0.5692307692307692,0.6027397260273972,0.4782608695652174,0.13846153846153847,0.7586206896551724,0.7894736842105263,0.8,0.8235294117647058,82.25479143179255,17.256410256410255,17.77027027027027,16.73076923076923,16.743243243243242,0.3076923076923077,0.85,0.85,0.4307692307692308,0.13846153846153847,0.2222222222222222,0.2222222222222222,1.0,0.4461538461538462,0.2857142857142857,0.44681507936507936,0.136986301369863,0.15625,0.24719101123595505,10.875,34.67777777777778,0.3076923076923077,8.0,13.0,30.0,,15.0,6.0,8.0,1.0,0.4411764705882353,0.4838709677419355,0.8888888888888888,0.8571428571428571,0.12307692307692308,0.4642857142857143,0.4642857142857143,0.46153846153846156,,3.0,,3.0,1.0,6.0,13.0,3.0,,,,0.45,0.5,0.15,,0.45837368421052627,6.0,6.0,8.0,,,,,1.0,1.0,9.0,17.0,,,7.0,10.0,3.0,1.0,3.0,1.0,0.5294117647058824,,0.5714285714285714,0.3333333333333333,,,,,0.2,0.4,0.75,,,0.53045,1.0,4.0,4.0,,8.0,3.0,2.0,,1.0,0.8,0.6666666666666666,0.6,0.28,0.6,,0.0898876404494382,4.0,9.0,4.0,7.0,4.0,0.5384615384615384,0.2,,0.15384615384615385,0.5294117647058824,0.8,4.0,1.0,1.0,,,3.0,3.0,2.0,,4.0,0.5,0.5,,1.0,,,6.0,0.5,,,,,,,1.0,,,1.0,2.0,,,,,2.0,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
2039-2045-2306-2545-2749,1610612753,"Keyon Dooling, Hedo Turkoglu, Carlos Arroyo, Darko Milicic, Jameer Nelson","Dooling, Turkoglu, Arroyo, Milicic, Nelson",2039-2045-2306-2545-2749,ORL,2.0,1,,4.0,2.0,,2.0,,2.0,,,,,,,,,,4.0,4.0,,4.0,4.0,,,,,,,,,,,,,,,,2.0,,4.0,,2.0,4.0,4.0,2.0,,2.0,,,,,,1.0,1.0,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
2039-2045-2306-2545-2772,1610612753,"Keyon Dooling, Hedo Turkoglu, Carlos Arroyo, Darko Milicic, Trevor Ariza","Dooling, Turkoglu, Arroyo, Milicic, Ariza",2039-2045-2306-2545-2772,ORL,304.0,3,5.0,2.0,8.0,7.0,,,15.0,1.0,1.0,4.0,,1.0,2.0,6.0,,1.0,,4.0,2.0,,,2.0,,1.0,,,1.0,,2.0,2.0,2.0,3.0,2.0,1.0,1.0,5.0,3.0,1.0,2.0,1.0,,4.0,,,,,,,,0.3333333333333333,0.2857142857142857,0.25,,0.14285714285714285,0.5,0.4,,1.0,71.05263157894737,18.625,22.142857142857142,17.125,18.285714285714285,0.14285714285714285,1.0,1.0,0.5714285714285714,0.14285714285714285,,,,0.2857142857142857,,0.4163571428571428,0.125,0.14285714285714285,,13.049999999999999,25.0,,1.0,1.0,2.0,,1.0,,,,0.5,0.5,,,0.14285714285714285,0.25,0.25,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,0.3649,,,1.0,,,1.0,,,,,,1.0,0.2,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
2039-2045-2306-2545-448,1610612753,"Keyon Dooling, Hedo Turkoglu, Carlos Arroyo, Darko Milicic, Bo Outlaw","Dooling, Turkoglu, Arroyo, Milicic, Outlaw",2039-2045-2306-2545-448,ORL,1329.0,7,22.0,15.0,41.0,40.0,4.0,5.0,81.0,11.0,16.0,8.0,1.0,2.0,20.0,31.0,1.0,2.0,6.0,49.0,34.0,1.0,1.0,20.0,3.0,2.0,1.0,1.0,11.0,1.0,23.0,9.0,12.0,17.0,6.0,4.0,2.0,7.0,9.0,1.0,8.0,3.0,1.0,42.0,1.0,4.0,,1.0,1.0,0.5,0.5,0.6451612903225806,0.6515151515151515,0.6621621621621622,0.1,0.06060606060606061,0.47368421052631576,0.5454545454545454,1.0,0.6,87.76523702031604,14.975609756097562,17.875,14.536585365853659,16.725,0.48484848484848486,0.6875,0.6875,0.24242424242424243,0.06060606060606061,0.5,0.5,1.0,0.5454545454545454,0.5,0.4818181818181818,0.08333333333333333,0.08823529411764706,0.02040816326530612,7.532258064516129,25.95,0.0975609756097561,7.0,5.0,20.0,,10.0,3.0,3.0,2.0,0.5,0.5263157894736842,1.0,1.0,0.21212121212121213,0.625,0.625,0.6,,,,,,5.0,9.0,,,,,,,,,0.37225,5.0,,1.0,,,,,1.0,1.0,,4.0,,1.0,5.0,1.0,3.0,2.0,3.0,2.0,,0.5,0.25,0.6666666666666666,,,,,0.25,0.25,,,,0.4684375,1.0,1.0,3.0,2.0,7.0,,2.0,1.0,0.3333333333333333,0.625,0.7,,0.36363636363636365,,,0.14285714285714285,2.0,7.0,4.0,4.0,2.0,0.4444444444444444,0.4,0.2,0.6666666666666666,0.6363636363636364,0.5,1.0,,0.5,,,2.0,1.0,,,4.0,0.5714285714285714,0.5714285714285714,,,,,2.0,0.5,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
2039-2045-2306-2730-2749,1610612753,"Keyon Dooling, Hedo Turkoglu, Carlos Arroyo, Dwight Howard, Jameer Nelson","Dooling, Turkoglu, Arroyo, Howard, Nelson",2039-2045-2306-2730-2749,ORL,209.0,3,3.0,4.0,13.0,11.0,8.0,9.0,24.0,3.0,3.0,3.0,,2.0,3.0,7.0,,2.0,6.0,12.0,8.0,4.0,8.0,6.0,,2.0,,,,,,5.0,5.0,7.0,,,,5.0,5.0,,10.0,2.0,3.0,10.0,8.0,8.0,4.0,3.0,,,,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.5,0.2222222222222222,0.625,0.5555555555555556,,0.6666666666666666,165.35885167464116,9.0,8.363636363636363,8.615384615384615,7.454545454545454,0.3333333333333333,1.0,1.0,0.3333333333333333,0.2222222222222222,,,,0.5555555555555556,,0.45944999999999997,0.18181818181818182,0.2222222222222222,0.6666666666666666,8.985714285714286,25.9,0.6153846153846154,1.0,,,,,,,,,,,,0.1111111111111111,,,,,,,,,1.0,1.0,1.0,,,,0.4,,,,0.48656,2.0,2.0,2.0,,,,,1.0,1.0,2.0,5.0,,,2.0,1.0,3.0,3.0,3.0,1.0,0.4,,0.6,0.3333333333333333,,,,,1.0,0.4,1.0,,,0.25575,,,,2.0,2.0,,1.0,,,,0.5,,0.4,,,0.16666666666666666,,,2.0,,,,0.6666666666666666,,0.5,,,,,,,,,,,,,,,1.0,,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612753,2006,2005-06,False
2039-2045-2306-2730-2772,1610612753,"Keyon Dooling, Hedo Turkoglu, Carlos Arroyo, Dwight Howard, Trevor Ariza","Dooling, Turkoglu, Arroyo, Howard, Ariza",2039-2045-2306-2730-2772,ORL,101.0,1,2.0,1.0,3.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,1.0,3.0,2.0,1.0,3.0,,,,,,1.0,,2.0,,,,2.0,,2.0,1.0,1.0,,2.0,,1.0,3.0,3.0,3.0,,1.0,,,,0.5,0.3333333333333333,0.375,0.375,0.3333333333333333,,,,,85.54455445544555,20.666666666666668,13.0,20.666666666666668,13.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,0.6666666666666666,,0.5140166666666667,,,1.0,11.35,22.8,1.0,,,2.0,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,0.5140166666666667,,1.0,1.0,,1.0,,1.0,,,1.0,2.0,,,,,,,,,0.5,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
2039-2045-2306-2730-448,1610612753,"Keyon Dooling, Hedo Turkoglu, Carlos Arroyo, Dwight Howard, Bo Outlaw","Dooling, Turkoglu, Arroyo, Howard, Outlaw",2039-2045-2306-2730-448,ORL,56.0,1,1.0,5.0,2.0,1.0,,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,,,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,1.25,1.25,,0.5,1.0,1.0,1.0,,77.14285714285714,13.0,30.0,13.0,30.0,,,,0.5,0.5,1.0,1.0,1.0,0.5,1.0,0.41825,,,,18.7,24.6,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
2039-2045-2306-2749-2772,1610612753,"Keyon Dooling, Hedo Turkoglu, Carlos Arroyo, Jameer Nelson, Trevor Ariza","Dooling, Turkoglu, Arroyo, Nelson, Ariza",2039-2045-2306-2749-2772,ORL,6.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
