EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,FtPoints,Points,OpponentPoints,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,2pt And 1 Free Throw Trips,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShootingFouls,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Technical Free Throw Trips,PenaltyDefPoss,FTDefRebounds,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,PtsPutbacks,OffThreePtRebounds,Offensive Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,SecondChanceCorner3Frequency,HeaveAttempts,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,LongMidRangePctBlocked,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1502-1884-2202-2399-2554,1610612744,"Adonal Foyle, Baron Davis, Jason Richardson, Mike Dunleavy, Mickael Pietrus","Foyle, Davis, Richardson, Dunleavy, Pietrus",1502-1884-2202-2399-2554,GSW,804.0,4,13.0,7.0,25.0,25.0,50.0,5.0,25.0,18.0,1.0,4.0,4.0,1.0,7.0,6.0,3.0,17.0,0.4,89.55223880597015,16.16,16.0,15.0,15.04,0.1,0.14285714285714285,6.0,4.0,6.0,15.0,4.0,4.0,1.0,3.0,,1.0,4.0,7.0,19.0,9.0,1.0,5.0,8.0,4.0,6.0,4.0,2.0,3.0,5.0,2.0,1.0,,12.0,6.0,1.0,11.0,8.0,19.0,,,,,3.0,2.0,1.0,1.0,2.0,2.0,2.0,6.0,0.42857142857142855,0.5,0.3684210526315789,0.2,0.35714285714285715,0.5,0.5,0.32142857142857145,0.10526315789473684,0.13333333333333333,0.75,0.5,0.5,0.7333333333333333,0.4444444444444444,0.5555555555555556,,0.5,,0.5357142857142857,0.4,0.46153846153846156,0.3333333333333333,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.03571428571428571,,,,0.14285714285714285,0.5,0.6666666666666666,0.8571428571428571,0.5262839285714286,0.547025,0.5516083333333334,0.32,2.4578947368421056,24.155555555555555,0.24,1.0,2.0,5.0,,,2.0,2.0,1.0,8.0,8.0,10.0,1.0,,8.0,0.5,0.5833333333333334,0.6666666666666666,,0.7692307692307693,0.5,0.75,0.17857142857142858,0.25,,0.5,,0.32,1.0,1.0,2.0,6.0,1.0,2.0,1.0,1.0,,,,1.0,0.2222222222222222,0.2222222222222222,1.0,,0.2,0.2,1.0,0.25,0.25,1.0,0.25,1.0,16.0,,,1.0,,0.6666666666666666,,,2.0,2.0,3.0,0.3333333333333333,0.6666666666666666,,1.0,2.0,1.0,,3.0,1.0,,,,0.5,,0.125,0.3333333333333333,0.5,,2.0,,,,,0.25,,,,,,,1.0,2.0,0.6666666666666666,1.0,1.0,,,,,,,,,,1.0,0.5,1.0,,,,1610612744,2006,2005-06,False
1502-1884-2202-2399-2560,1610612744,"Adonal Foyle, Baron Davis, Jason Richardson, Mike Dunleavy, Zarko Cabarkapa","Foyle, Davis, Richardson, Dunleavy, Cabarkapa",1502-1884-2202-2399-2560,GSW,49.0,1,1.0,,1.0,1.0,2.0,2.0,2.0,2.0,,,,,1.0,2.0,1.0,2.0,0.5,58.775510204081634,34.0,15.0,34.0,15.0,0.5,0.5,1.0,,,,,,,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.4083,,0.4083,,7.3,,1.0,,,,,,,,2.0,2.0,,,,,2.0,,,0.5,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
1502-1884-2202-2399-384,1610612744,"Adonal Foyle, Baron Davis, Jason Richardson, Mike Dunleavy, Calbert Cheaney","Foyle, Davis, Richardson, Dunleavy, Cheaney",1502-1884-2202-2399-384,GSW,145.0,1,2.0,1.0,5.0,5.0,10.0,1.0,5.0,4.0,,,1.0,,1.0,1.0,1.0,3.0,0.4166666666666667,99.3103448275862,13.4,15.6,13.4,14.2,0.16666666666666666,0.16666666666666666,,1.0,2.0,4.0,1.0,,,1.0,,1.0,,2.0,6.0,,1.0,1.0,2.0,,,,1.0,,,,,,,1.0,2.0,2.0,1.0,3.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,0.16666666666666666,0.25,,0.25,1.0,0.6666666666666666,0.25,0.5,,1.0,,0.6666666666666666,0.5,0.6666666666666666,,0.16666666666666666,,,,0.16666666666666666,,,,,1.0,,0.6666666666666666,0.4743833333333333,0.5407,,0.4,4.916666666666667,,,1.0,,,,,,,,,4.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
1502-1884-2202-2399-965,1610612744,"Adonal Foyle, Baron Davis, Jason Richardson, Mike Dunleavy, Derek Fisher","Foyle, Davis, Richardson, Dunleavy, Fisher",1502-1884-2202-2399-965,GSW,3820.0,17,64.0,4.0,130.0,126.0,256.0,23.0,130.0,126.0,14.0,18.0,35.0,6.0,30.0,33.0,15.0,120.0,0.5327868852459017,96.50261780104712,13.853846153846154,16.023809523809526,13.330769230769231,14.992063492063492,0.12605042016806722,0.17857142857142858,53.0,11.0,20.0,33.0,4.0,16.0,7.0,13.0,13.0,26.0,27.0,40.0,72.0,35.0,2.0,6.0,10.0,28.0,40.0,27.0,6.0,20.0,29.0,10.0,3.0,7.0,67.0,5.0,7.0,45.0,13.0,58.0,3.0,13.0,12.0,1.0,4.0,4.0,,7.0,9.0,7.0,9.0,53.0,0.5,0.5,0.5555555555555556,0.3333333333333333,0.5,0.25,0.4166666666666667,0.32710280373831774,0.08333333333333333,0.12121212121212122,0.2222222222222222,0.16129032258064516,0.4666666666666667,0.6190476190476191,0.21428571428571427,0.16666666666666666,0.07692307692307693,0.375,0.06,0.308411214953271,0.6060606060606061,0.6896551724137931,0.5,0.12149532710280374,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.24299065420560748,0.5,0.5,0.5384615384615384,0.2523364485981308,0.5,0.35555555555555557,0.6355140186915887,0.4683252336448598,0.42019999999999996,0.4644811111111111,0.07692307692307693,9.073611111111111,25.734285714285715,0.4076923076923077,,9.0,8.0,14.0,6.0,15.0,17.0,14.0,47.0,40.0,32.0,3.0,,47.0,0.5357142857142857,0.36666666666666664,0.4351851851851852,0.15384615384615385,0.6666666666666666,0.3333333333333333,0.625,0.07476635514018691,,,0.5625,0.3111111111111111,0.36153846153846153,2.0,7.0,9.0,27.0,7.0,9.0,7.0,2.0,10.0,2.0,7.0,1.0,0.2571428571428571,0.2571428571428571,0.2727272727272727,0.7777777777777778,0.25,0.25,1.0,0.25925925925925924,0.25925925925925924,1.0,0.25925925925925924,,68.0,6.0,,11.0,0.8571428571428571,0.9047619047619048,0.5714285714285714,,,7.0,4.0,0.28,0.16666666666666666,,,3.0,2.0,1.0,2.0,1.0,,3.0,3.0,0.058823529411764705,0.3157894736842105,0.25,0.06666666666666667,,0.07142857142857142,,1.0,3.0,3.0,,,,,,,,5.0,,,,,,1.0,1.0,,,1.0,0.14285714285714285,,,1.0,,,,,,,1610612744,2006,2005-06,False
1502-1884-2202-2554-2560,1610612744,"Adonal Foyle, Baron Davis, Jason Richardson, Mickael Pietrus, Zarko Cabarkapa","Foyle, Davis, Richardson, Pietrus, Cabarkapa",1502-1884-2202-2554-2560,GSW,108.0,1,2.0,,3.0,2.0,5.0,,5.0,5.0,,,1.0,,1.0,,,,0.5,66.66666666666667,24.333333333333332,17.5,18.333333333333332,17.5,,,,2.0,,1.0,,,,,1.0,3.0,,1.0,4.0,1.0,1.0,1.0,5.0,,2.0,,1.0,1.0,2.0,,,1.0,5.0,2.0,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,0.25,1.0,0.5,1.25,1.25,0.2,0.25,1.0,,0.6666666666666666,,,0.6666666666666666,1.0,0.5,,,0.2,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,0.4,0.46586999999999995,0.486175,,1.0,13.575,23.2,,,,1.0,,,,,,,,,,,,,,,,,,,0.2,,,,,,1.0,,1.0,3.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1610612744,2006,2005-06,False
1502-1884-2202-2554-384,1610612744,"Adonal Foyle, Baron Davis, Jason Richardson, Mickael Pietrus, Calbert Cheaney","Foyle, Davis, Richardson, Pietrus, Cheaney",1502-1884-2202-2554-384,GSW,71.0,1,1.0,-1.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,0.5,101.40845070422534,9.666666666666666,21.0,9.666666666666666,21.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
1502-1884-2202-2554-965,1610612744,"Adonal Foyle, Baron Davis, Jason Richardson, Mickael Pietrus, Derek Fisher","Foyle, Davis, Richardson, Pietrus, Fisher",1502-1884-2202-2554-965,GSW,888.0,3,15.0,-2.0,25.0,26.0,51.0,5.0,25.0,27.0,2.0,4.0,5.0,,6.0,6.0,3.0,20.0,0.5,82.7027027027027,17.16,17.653846153846153,15.8,17.576923076923077,0.12,0.3,9.0,3.0,3.0,5.0,1.0,2.0,,,1.0,2.0,9.0,4.0,7.0,15.0,1.0,1.0,5.0,2.0,,9.0,,,4.0,,,,12.0,1.0,1.0,9.0,4.0,13.0,,,,,2.0,2.0,,,1.0,,1.0,9.0,,,0.5714285714285714,1.0,0.45454545454545453,0.625,0.625,0.6818181818181818,,,0.5,0.3333333333333333,1.0,0.8181818181818182,0.2857142857142857,,1.0,,,0.22727272727272727,0.6,0.6,,,,,,0.09090909090909091,0.5,0.5,,0.4090909090909091,0.25,0.2,0.9090909090909091,0.5360318181818182,0.522575,0.54868,0.2,4.328571428571428,24.413333333333334,0.36,1.0,,6.0,4.0,,,8.0,,3.0,8.0,8.0,,1.0,3.0,,0.15,0.15,,0.8,,0.6666666666666666,0.2727272727272727,1.0,,,0.4,0.12,,4.0,4.0,12.0,4.0,4.0,4.0,,4.0,,1.0,1.0,0.26666666666666666,0.26666666666666666,0.6666666666666666,1.0,,,,0.4444444444444444,0.4444444444444444,1.0,0.4444444444444444,,7.0,,,,,1.0,1.0,,2.0,3.0,,0.2727272727272727,0.3333333333333333,,,4.0,3.0,1.0,3.0,1.0,,,,0.125,0.2,0.75,0.4,,0.25,,,,2.0,1.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
1502-1884-2202-2560-965,1610612744,"Adonal Foyle, Baron Davis, Jason Richardson, Zarko Cabarkapa, Derek Fisher","Foyle, Davis, Richardson, Cabarkapa, Fisher",1502-1884-2202-2560-965,GSW,337.0,3,6.0,-3.0,10.0,13.0,23.0,1.0,11.0,14.0,,1.0,3.0,,2.0,2.0,1.0,11.0,0.55,98.27893175074185,16.0,13.615384615384615,15.5,13.23076923076923,0.1,0.2,9.0,1.0,2.0,3.0,,3.0,,1.0,,,5.0,2.0,4.0,5.0,,,,4.0,4.0,5.0,1.0,2.0,2.0,2.0,,,4.0,,1.0,5.0,2.0,7.0,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,9.0,1.0,1.0,0.5,,0.5555555555555556,,,0.5555555555555556,0.25,0.3333333333333333,1.0,,0.5,0.5714285714285714,0.4,,,1.0,,0.3333333333333333,0.6666666666666666,1.0,1.0,0.1111111111111111,,,,,,,,0.5555555555555556,,0.375,0.8888888888888888,0.49072777777777776,,0.48494375,,2.75,26.139999999999997,0.9,,2.0,,4.0,,2.0,4.0,,10.0,,3.0,,,10.0,0.5,0.625,0.625,,0.6,,0.5,,,,0.6666666666666666,0.5,0.9090909090909091,,2.0,2.0,,2.0,,,,2.0,,1.0,,0.4,0.4,1.0,1.0,,,,0.4,0.4,,0.4,,11.0,1.0,,1.0,1.0,,,,,2.0,,0.6666666666666666,,,,,1.0,2.0,1.0,2.0,6.0,,,0.5,0.6666666666666666,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612744,2006,2005-06,False
1502-1884-2202-384-965,1610612744,"Adonal Foyle, Baron Davis, Jason Richardson, Calbert Cheaney, Derek Fisher","Foyle, Davis, Richardson, Cheaney, Fisher",1502-1884-2202-384-965,GSW,258.0,4,4.0,-3.0,7.0,13.0,20.0,3.0,7.0,10.0,,1.0,3.0,,5.0,5.0,1.0,7.0,0.5,111.62790697674419,12.857142857142858,12.923076923076923,12.857142857142858,10.76923076923077,0.2,0.3333333333333333,5.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,3.0,2.0,,,,1.0,2.0,,,1.0,1.0,,1.0,,2.0,,,3.0,,3.0,,2.0,1.0,1.0,1.0,1.0,,1.0,,,,5.0,0.5,0.5,0.6666666666666666,,0.4,,,0.4,,,1.0,,,0.6,,,,,,0.2,1.0,1.0,,0.2,1.0,1.0,1.0,0.2,,,,0.2,,,0.6,0.5435125,,0.481275,,8.166666666666666,40.05,0.7142857142857143,,,1.0,1.0,,,2.0,2.0,2.0,2.0,3.0,1.0,,2.0,,,0.2,,0.6,,,0.2,,,,0.3333333333333333,0.2857142857142857,,,,,,,,,2.0,,,,,,,,,,,,,,,,11.0,,,1.0,,0.75,,,,,1.0,,,,,1.0,,,,,,2.0,2.0,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
1502-1884-2211-2399-2554,1610612744,"Adonal Foyle, Baron Davis, Troy Murphy, Mike Dunleavy, Mickael Pietrus","Foyle, Davis, Murphy, Dunleavy, Pietrus",1502-1884-2211-2399-2554,GSW,1800.0,8,30.0,-21.0,59.0,60.0,119.0,9.0,46.0,67.0,6.0,8.0,15.0,2.0,13.0,16.0,7.0,38.0,0.40350877192982454,95.2,15.796610169491526,14.466666666666667,15.40677966101695,13.366666666666667,0.125,0.15555555555555556,4.0,6.0,13.0,21.0,2.0,,1.0,8.0,,9.0,10.0,14.0,38.0,11.0,2.0,2.0,8.0,2.0,16.0,10.0,5.0,8.0,10.0,7.0,1.0,,22.0,4.0,3.0,16.0,6.0,22.0,,6.0,3.0,3.0,2.0,2.0,,1.0,4.0,1.0,4.0,4.0,0.5714285714285714,0.6153846153846154,0.3684210526315789,1.0,0.37755102040816324,0.5,0.6666666666666666,0.22448979591836735,0.13157894736842105,0.19047619047619047,0.25,0.16666666666666666,0.6,0.5769230769230769,0.1875,0.125,,0.5,,0.42857142857142855,0.6190476190476191,0.7647058823529411,0.5384615384615384,0.16326530612244897,0.125,0.14285714285714285,1.0,0.1836734693877551,,,,0.20408163265306123,0.5,,0.6530612244897959,0.4710520408163265,0.507075,0.4069,0.17391304347826086,6.821052631578947,25.60909090909091,0.06779661016949153,2.0,,1.0,,4.0,,,,,12.0,12.0,,1.0,,,,,0.125,0.5714285714285714,0.42857142857142855,0.6,0.02040816326530612,1.0,,,,,,3.0,3.0,6.0,3.0,2.0,2.0,,5.0,2.0,2.0,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.75,0.5,,,,0.3,0.3,0.6666666666666666,0.3,,,1.0,,,0.5,0.5,1.0,,2.0,2.0,2.0,0.25,,,,,2.0,,2.0,,3.0,1.0,1.0,,0.2857142857142857,0.5,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,1610612744,2006,2005-06,False
1502-1884-2211-2399-965,1610612744,"Adonal Foyle, Baron Davis, Troy Murphy, Mike Dunleavy, Derek Fisher","Foyle, Davis, Murphy, Dunleavy, Fisher",1502-1884-2211-2399-965,GSW,1577.0,13,26.0,-1.0,51.0,53.0,104.0,18.0,61.0,62.0,2.0,4.0,13.0,,16.0,23.0,9.0,59.0,0.5769230769230769,94.96512365250474,13.588235294117647,16.67924528301887,13.470588235294118,15.830188679245284,0.1875,0.225,25.0,2.0,9.0,12.0,1.0,7.0,5.0,10.0,6.0,13.0,7.0,20.0,35.0,8.0,1.0,1.0,2.0,16.0,20.0,6.0,1.0,10.0,11.0,6.0,1.0,3.0,23.0,2.0,1.0,15.0,2.0,17.0,,7.0,2.0,5.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,25.0,0.5,0.5263157894736842,0.5714285714285714,1.0,0.5,0.5,0.5,0.18604651162790697,0.02857142857142857,0.08333333333333333,0.5,0.13333333333333333,0.3333333333333333,0.6666666666666666,0.09523809523809523,0.6666666666666666,,0.3333333333333333,,0.27906976744186046,0.75,0.8181818181818182,0.6666666666666666,0.23255813953488372,0.5,0.5,0.2,0.3023255813953488,0.46153846153846156,0.46153846153846156,0.5,0.16279069767441862,0.5,0.30434782608695654,0.46511627906976744,0.4623333333333333,0.510675,0.4757454545454545,0.03278688524590164,9.871428571428572,28.4375,0.49019607843137253,1.0,5.0,1.0,6.0,,10.0,7.0,8.0,28.0,20.0,13.0,4.0,,28.0,0.625,0.43478260869565216,0.5,,0.7222222222222222,,0.25,0.023255813953488372,1.0,,0.7142857142857143,0.2608695652173913,0.45901639344262296,,1.0,1.0,3.0,1.0,1.0,1.0,,9.0,,,1.0,0.125,0.14285714285714285,1.0,,,,,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,1.0,23.0,1.0,,2.0,0.5,0.8181818181818182,,,2.0,,2.0,,,,,1.0,,,1.0,,,4.0,4.0,,,,0.043478260869565216,,,1.0,,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1610612744,2006,2005-06,False
1502-1884-2211-2554-965,1610612744,"Adonal Foyle, Baron Davis, Troy Murphy, Mickael Pietrus, Derek Fisher","Foyle, Davis, Murphy, Pietrus, Fisher",1502-1884-2211-2554-965,GSW,2137.0,6,36.0,15.0,64.0,65.0,129.0,11.0,64.0,49.0,5.0,12.0,16.0,2.0,21.0,14.0,5.0,50.0,0.5,86.92559663079082,17.03125,16.107692307692307,16.3125,14.907692307692308,0.0967741935483871,0.10204081632653061,15.0,10.0,12.0,16.0,4.0,8.0,3.0,10.0,7.0,20.0,8.0,22.0,46.0,12.0,3.0,5.0,14.0,14.0,22.0,8.0,3.0,11.0,14.0,7.0,2.0,2.0,31.0,7.0,5.0,29.0,11.0,40.0,1.0,4.0,2.0,2.0,7.0,4.0,3.0,,,,,15.0,0.5,0.55,0.4782608695652174,0.6,0.45689655172413796,0.75,0.875,0.20689655172413793,0.06521739130434782,0.125,0.5833333333333334,0.2916666666666667,0.8333333333333334,0.6756756756756757,0.3333333333333333,0.25,0.23076923076923078,0.8333333333333334,0.03333333333333333,0.27586206896551724,0.75,0.8571428571428571,0.5833333333333334,0.1724137931034483,0.3,0.3333333333333333,0.6666666666666666,0.3448275862068966,0.35,0.35,0.2857142857142857,0.13793103448275862,0.6666666666666666,0.47058823529411764,0.4827586206896552,0.4734405172413793,0.52078,0.5114470588235294,0.21875,9.967391304347826,25.016666666666666,0.234375,3.0,4.0,4.0,3.0,5.0,4.0,3.0,7.0,18.0,22.0,20.0,2.0,,18.0,0.2857142857142857,0.3235294117647059,0.425,0.1,0.6451612903225806,0.42857142857142855,0.42857142857142855,0.06896551724137931,0.75,0.3333333333333333,0.5,0.17647058823529413,0.28125,1.0,2.0,3.0,9.0,2.0,3.0,2.0,1.0,9.0,,,1.0,0.25,0.25,0.7142857142857143,,0.25,0.25,1.0,0.25,0.25,1.0,0.25,1.0,20.0,4.0,1.0,,1.0,0.7058823529411765,,0.07692307692307693,4.0,4.0,4.0,0.4444444444444444,0.3333333333333333,,,,,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.5,,,,0.3333333333333333,1.0,2.0,2.0,2.0,,0.16666666666666666,,,2.0,,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,1610612744,2006,2005-06,False
1502-1884-2211-2560-965,1610612744,"Adonal Foyle, Baron Davis, Troy Murphy, Zarko Cabarkapa, Derek Fisher","Foyle, Davis, Murphy, Cabarkapa, Fisher",1502-1884-2211-2560-965,GSW,123.0,2,2.0,-5.0,5.0,3.0,8.0,,4.0,9.0,,1.0,2.0,,,,,4.0,0.5,93.65853658536587,14.2,17.333333333333332,14.2,17.333333333333332,,,3.0,,,2.0,,2.0,2.0,2.0,,,,2.0,4.0,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,3.0,,,0.5,,0.5,,,,0.25,0.5,1.0,,,,,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,0.6666666666666666,0.5,0.409925,,0.4203333333333333,,6.525,,0.6,,,,,,1.0,,,2.0,4.0,,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612744,2006,2005-06,False
