EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PtsPutbacks,ShortMidRangeAssists,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls,LiveBallTurnoverPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3FGM,FG3M,SecondChanceFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Travels,Corner3FGA,LostBallSteals,OffCorner3ReboundPct,Corner3Frequency,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,2pt And 1 Free Throw Trips,BlockedAtRim,BadPassOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,Offensive Fouls Drawn,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,Technical Free Throw Trips,PtsUnassisted3s,DefensiveGoaltends,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Clear Path Fouls,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,3SecondViolations,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
101108-1425-1531-2046-2747,1610612740,"Chris Paul, Aaron Williams, Marc Jackson, Desmond Mason, JR Smith","Paul, Williams, Jackson, Mason, Smith",101108-1425-1531-2046-2747,NOK,73.0,1,1.0,2.0,3.0,2.0,,,1.0,5.0,,,1.0,,,,1.0,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,1.0,,,,,98.63013698630138,7.666666666666667,25.0,7.0,25.0,,1.0,,,,,,0.4096,,,17.7,,,,,,,,,1.0,1.0,,2.0,,,,,,2.0,,1.0,1.0,,1.0,2.0,2.0,,1.0,,1.0,,,,,,,2.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-1425-1531-2049-2446,1610612740,"Chris Paul, Aaron Williams, Marc Jackson, Speedy Claxton, Rasual Butler","Paul, Williams, Jackson, Claxton, Butler",101108-1425-1531-2049-2446,NOK,1630.0,7,27.0,-3.0,50.0,49.0,28.0,33.0,4.0,99.0,13.0,6.0,11.0,5.0,,2.0,30.0,8.0,62.0,3.0,,16.0,4.0,5.0,3.0,1.0,3.0,4.0,11.0,4.0,15.0,7.0,5.0,8.0,15.0,28.0,0.21052631578947367,0.1,0.23076923076923078,0.3,1.0,0.16666666666666666,0.6666666666666666,0.25,0.5,,,87.4601226993865,15.94,17.0,15.5,15.816326530612244,0.34210526315789475,0.2894736842105263,0.13157894736842105,,0.3,0.1,0.5526315789473685,0.4698302631578947,0.44935,0.4406975,7.88,25.025,0.56,9.0,1.0,1.0,3.0,6.0,6.0,5.0,20.0,16.0,59.0,2.0,4.0,10.0,16.0,36.0,12.0,28.0,6.0,7.0,2.0,3.0,15.0,6.0,1.0,3.0,,7.0,,3.0,14.0,17.0,4.0,5.0,55.0,36.0,2.0,5.0,0.3,0.3,0.6666666666666666,0.6666666666666666,0.625,0.5657894736842105,0.6666666666666666,0.5,0.6413043478260869,0.6666666666666666,0.6428571428571429,0.5,0.5454545454545454,0.16666666666666666,0.25,0.6666666666666666,0.75,0.6923076923076923,0.9,0.2222222222222222,0.15789473684210525,1.0,1.0,0.45454545454545453,0.45454545454545453,0.6,0.3333333333333333,1.0,0.5,0.0975609756097561,0.12121212121212122,0.06779661016949153,0.6101694915254238,,1.0,1.0,4.0,3.0,1.0,,0.5714285714285714,1.0,0.07692307692307693,0.16666666666666666,1.0,1.0,,3.0,1.0,1.0,1.0,,,1.0,0.125,0.125,,0.2,0.2,1.0,0.2,,3.0,2.0,0.3333333333333333,0.07894736842105263,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,2.0,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-1425-1531-2049-2669,1610612740,"Chris Paul, Aaron Williams, Marc Jackson, Speedy Claxton, Linton Johnson","Paul, Williams, Jackson, Claxton, Johnson",101108-1425-1531-2049-2669,NOK,448.0,2,7.0,-5.0,12.0,11.0,6.0,1.0,4.0,23.0,4.0,2.0,4.0,1.0,,1.0,11.0,2.0,15.0,4.0,,4.0,1.0,1.0,2.0,1.0,2.0,1.0,5.0,4.0,9.0,1.0,,1.0,2.0,6.0,0.15384615384615385,0.18181818181818182,0.5,0.2857142857142857,1.0,0.5,1.0,0.3333333333333333,0.25,1.0,1.0,73.92857142857143,22.0,16.727272727272727,19.583333333333332,16.727272727272727,0.3076923076923077,0.3076923076923077,0.07692307692307693,,0.4,0.2,0.46153846153846156,0.42078846153846156,0.3927,0.41197,7.5181818181818185,23.55,0.5,,,2.0,,2.0,3.0,2.0,4.0,2.0,10.0,1.0,2.0,1.0,1.0,3.0,2.0,6.0,1.0,1.0,,1.0,2.0,4.0,,,,1.0,,1.0,7.0,5.0,2.0,1.0,8.0,3.0,,1.0,0.25,0.25,0.36363636363636365,0.25,0.25,0.3076923076923077,0.25,0.2,0.3333333333333333,0.25,0.21428571428571427,,1.0,,1.0,1.0,1.0,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,,,0.14285714285714285,0.16666666666666666,0.2,0.3,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,0.07692307692307693,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-1425-1531-2049-2745,1610612740,"Chris Paul, Aaron Williams, Marc Jackson, Speedy Claxton, Kirk Snyder","Paul, Williams, Jackson, Claxton, Snyder",101108-1425-1531-2049-2745,NOK,115.0,1,2.0,5.0,4.0,3.0,4.0,,1.0,7.0,,,2.0,,,,2.0,,1.0,,,2.0,,,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,4.0,,,,1.0,,,1.0,1.0,,,,87.65217391304347,15.5,17.666666666666668,13.5,17.666666666666668,,1.0,,,,,,0.41635,,0.41635,21.95,,1.0,,,,,,,1.0,1.0,4.0,6.0,,1.0,1.0,4.0,6.0,2.0,,1.0,1.0,,1.0,2.0,1.0,,,,,,,3.0,6.0,2.0,1.0,5.0,6.0,,1.0,1.0,1.0,0.5,,0.5,0.5,,0.5,0.6,0.5,0.6,,1.0,1.0,,,1.0,,,,,,,0.5,0.5,1.0,,,,0.5,0.5,0.16666666666666666,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-1425-1531-2049-2747,1610612740,"Chris Paul, Aaron Williams, Marc Jackson, Speedy Claxton, JR Smith","Paul, Williams, Jackson, Claxton, Smith",101108-1425-1531-2049-2747,NOK,77.0,1,1.0,-1.0,2.0,3.0,2.0,2.0,,5.0,,,1.0,,,,1.0,,5.0,,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,93.5064935064935,14.0,16.333333333333332,14.0,16.333333333333332,,1.0,,,,,,0.3812,,0.3812,16.9,,1.0,,,,,,,1.0,1.0,2.0,4.0,,,1.0,2.0,4.0,2.0,,1.0,1.0,,1.0,2.0,,,,,,,,1.0,2.0,,1.0,4.0,4.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-1425-1531-2446-2669,1610612740,"Chris Paul, Aaron Williams, Marc Jackson, Rasual Butler, Linton Johnson","Paul, Williams, Jackson, Butler, Johnson",101108-1425-1531-2446-2669,NOK,1528.0,5,25.0,24.0,47.0,44.0,25.0,15.0,7.0,91.0,13.0,6.0,13.0,5.0,,3.0,31.0,9.0,41.0,3.0,,14.0,5.0,5.0,3.0,1.0,6.0,4.0,11.0,7.0,18.0,7.0,5.0,5.0,15.0,25.0,0.225,0.0967741935483871,0.15384615384615385,0.375,0.5714285714285714,1.0,0.6111111111111112,0.4117647058823529,0.5,,1.0,85.75916230366492,16.27659574468085,17.34090909090909,15.595744680851064,15.522727272727273,0.325,0.325,0.125,,0.3157894736842105,0.15789473684210525,0.55,0.47352249999999996,0.5457,0.45524473684210526,9.890322580645162,24.522222222222222,0.5319148936170213,7.0,2.0,2.0,2.0,,5.0,8.0,15.0,11.0,65.0,2.0,10.0,4.0,4.0,27.0,16.0,14.0,8.0,16.0,1.0,7.0,40.0,7.0,,5.0,1.0,8.0,1.0,5.0,10.0,13.0,4.0,3.0,55.0,27.0,1.0,3.0,0.5333333333333333,0.6153846153846154,0.4838709677419355,0.6666666666666666,0.2857142857142857,0.675,0.6666666666666666,0.6052631578947368,0.7065217391304348,0.8333333333333334,0.6136363636363636,,0.6363636363636364,0.4,1.0,0.4,0.8,0.5384615384615384,0.6363636363636364,0.14285714285714285,0.125,,,0.6153846153846154,0.6153846153846154,0.875,0.6666666666666666,1.0,0.3333333333333333,0.09302325581395349,0.11764705882352941,0.15384615384615385,0.4153846153846154,4.0,,1.0,3.0,1.0,2.0,2.0,0.375,0.5,0.07142857142857142,,5.0,8.0,6.0,24.0,5.0,8.0,5.0,,1.0,1.0,0.8888888888888888,0.8888888888888888,0.2,1.0,1.0,1.0,1.0,,4.0,2.0,1.0,0.1,1.0,2.0,2.0,2.0,,,1.0,,2.0,3.0,5.0,,3.0,1.0,,0.2,,1.0,,,,,2.0,,0.10526315789473684,,,,,3.0,3.0,0.75,0.75,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-1425-1531-2446-2745,1610612740,"Chris Paul, Aaron Williams, Marc Jackson, Rasual Butler, Kirk Snyder","Paul, Williams, Jackson, Butler, Snyder",101108-1425-1531-2446-2745,NOK,323.0,1,5.0,4.0,10.0,9.0,4.0,4.0,1.0,19.0,5.0,1.0,4.0,,,,10.0,,8.0,1.0,,3.0,,,,,1.0,1.0,4.0,1.0,5.0,,,,2.0,4.0,,,,0.2,0.5,,0.6666666666666666,0.2,,,,84.70588235294117,14.8,19.444444444444443,14.7,19.11111111111111,0.5,0.4,,,0.3333333333333333,,0.5,0.44032,0.4422,0.3703666666666667,8.629999999999999,,0.4,4.0,1.0,1.0,1.0,,1.0,1.0,5.0,2.0,12.0,1.0,2.0,2.0,2.0,6.0,4.0,6.0,2.0,2.0,2.0,,4.0,3.0,,,,,,,3.0,2.0,1.0,,10.0,6.0,,,0.4,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5454545454545454,1.0,0.75,,0.75,0.3333333333333333,0.5,1.0,1.0,0.8,0.8,0.5,0.1,,,0.25,0.25,,1.0,1.0,1.0,0.09090909090909091,0.09090909090909091,0.16666666666666666,0.5,2.0,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-1425-1531-2446-2747,1610612740,"Chris Paul, Aaron Williams, Marc Jackson, Rasual Butler, JR Smith","Paul, Williams, Jackson, Butler, Smith",101108-1425-1531-2446-2747,NOK,76.0,1,1.0,-2.0,2.0,1.0,1.0,1.0,,3.0,,,1.0,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,56.8421052631579,26.5,23.0,26.5,15.0,,0.5,,,,,0.5,0.336275,,0.2323,18.1,23.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-1425-1531-2669-983,1610612740,"Chris Paul, Aaron Williams, Marc Jackson, Linton Johnson, Moochie Norris","Paul, Williams, Jackson, Johnson, Norris",101108-1425-1531-2669-983,NOK,413.0,2,7.0,-3.0,12.0,14.0,5.0,6.0,1.0,26.0,1.0,,4.0,1.0,,1.0,6.0,3.0,10.0,1.0,,2.0,1.0,1.0,3.0,1.0,,1.0,6.0,1.0,7.0,2.0,2.0,1.0,3.0,5.0,0.3333333333333333,0.5,1.0,,1.0,0.5,0.8333333333333334,0.14285714285714285,,,1.0,90.65375302663438,15.583333333333334,16.142857142857142,15.25,15.928571428571429,0.1111111111111111,0.4444444444444444,0.1111111111111111,,,0.3333333333333333,0.4444444444444444,0.4572555555555556,,0.43555000000000005,12.916666666666666,24.066666666666666,0.4166666666666667,,,1.0,,,1.0,1.0,1.0,2.0,7.0,,,1.0,2.0,7.0,,2.0,,1.0,,,3.0,4.0,1.0,2.0,,3.0,,1.0,2.0,2.0,1.0,,7.0,7.0,1.0,,,,0.16666666666666666,,0.5,0.2777777777777778,,0.8333333333333334,0.35,,0.875,1.0,0.8,,0.6666666666666666,1.0,1.0,,,,0.1111111111111111,,,0.25,0.3333333333333333,,1.0,,,0.1,0.14285714285714285,,1.0,,,,1.0,1.0,,1.0,0.3333333333333333,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,2.0,,0.5,0.2222222222222222,,2.0,,2.0,2.0,1.0,,2.0,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-1425-2046-2049-2411,1610612740,"Chris Paul, Aaron Williams, Desmond Mason, Speedy Claxton, Bostjan Nachbar","Paul, Williams, Mason, Claxton, Nachbar",101108-1425-2046-2049-2411,NOK,307.0,1,5.0,-2.0,10.0,9.0,5.0,5.0,,19.0,,,1.0,2.0,,1.0,1.0,2.0,13.0,,,,1.0,2.0,,,,1.0,2.0,,2.0,1.0,,,1.0,5.0,0.6666666666666666,,,,1.0,,0.6666666666666666,,,,,89.12052117263845,16.0,16.333333333333332,16.0,16.333333333333332,,0.3333333333333333,0.6666666666666666,,,1.0,0.6666666666666666,0.48066666666666663,,0.51105,19.0,25.2,0.5,,,,,,,,,8.0,11.0,,,,4.0,7.0,,,,1.0,,,3.0,1.0,,,,3.0,,2.0,4.0,8.0,4.0,,11.0,7.0,1.0,,,,,,,0.5,,1.5,0.7857142857142857,,1.1666666666666667,,0.5,,,,1.0,,,,,,,,,,,,,0.5714285714285714,0.8,,0.6363636363636364,,,,3.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,1.0,0.5,0.5,,0.5,0.5,1.0,0.5,,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-1425-2046-2049-2446,1610612740,"Chris Paul, Aaron Williams, Desmond Mason, Speedy Claxton, Rasual Butler","Paul, Williams, Mason, Claxton, Butler",101108-1425-2046-2049-2446,NOK,1203.0,5,20.0,-8.0,42.0,43.0,23.0,27.0,3.0,85.0,13.0,10.0,8.0,8.0,1.0,2.0,29.0,8.0,49.0,3.0,1.0,18.0,2.0,8.0,1.0,1.0,4.0,3.0,12.0,5.0,17.0,5.0,2.0,3.0,12.0,23.0,0.21621621621621623,0.034482758620689655,0.07692307692307693,0.26666666666666666,0.75,0.14285714285714285,0.48,0.22727272727272727,0.5,0.14285714285714285,1.0,101.74563591022444,14.238095238095237,14.069767441860465,13.785714285714286,13.232558139534884,0.35135135135135137,0.21621621621621623,0.21621621621621623,0.25,0.5,0.1,0.5675675675675675,0.4611824324324324,0.4248,0.47273750000000003,7.713793103448276,24.7625,0.5476190476190477,7.0,,3.0,4.0,4.0,8.0,3.0,14.0,10.0,41.0,,,6.0,7.0,19.0,12.0,16.0,6.0,6.0,1.0,3.0,12.0,9.0,,2.0,,4.0,1.0,3.0,9.0,13.0,5.0,2.0,41.0,19.0,6.0,2.0,0.42857142857142855,0.42857142857142855,0.4827586206896552,,0.3333333333333333,0.4189189189189189,,0.3,0.47674418604651164,,0.3958333333333333,,0.42857142857142855,,0.2,0.6666666666666666,0.625,0.5384615384615384,0.5833333333333334,0.14285714285714285,0.21621621621621623,0.5,0.5,0.375,0.375,1.0,0.75,,0.4,0.12195121951219512,0.15151515151515152,,0.4634146341463415,,2.0,2.0,2.0,1.0,1.0,,0.5,0.5,0.09523809523809523,0.5,1.0,1.0,,,1.0,,,,,,0.125,0.125,0.25,0.125,0.125,,0.125,1.0,,3.0,,,1.0,3.0,1.0,3.0,2.0,0.6666666666666666,1.0,2.0,,,,,2.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-1425-2046-2049-2561,1610612740,"Chris Paul, Aaron Williams, Desmond Mason, Speedy Claxton, David West","Paul, Williams, Mason, Claxton, West",101108-1425-2046-2049-2561,NOK,2271.0,7,38.0,-3.0,75.0,77.0,36.0,62.0,6.0,152.0,22.0,7.0,19.0,3.0,,1.0,52.0,5.0,81.0,5.0,,21.0,2.0,3.0,2.0,,6.0,14.0,24.0,6.0,30.0,10.0,3.0,7.0,13.0,36.0,0.08771929824561403,0.038461538461538464,0.09090909090909091,0.21428571428571427,0.7368421052631579,,0.7586206896551724,0.1935483870967742,0.2727272727272727,,0.6,96.38044914134743,14.666666666666666,15.207792207792208,14.48,14.636363636363637,0.38596491228070173,0.3333333333333333,0.05263157894736842,,0.30434782608695654,0.043478260869565216,0.47368421052631576,0.49108771929824563,0.521,0.489054347826087,8.261538461538462,23.880000000000003,0.48,11.0,1.0,3.0,3.0,4.0,11.0,9.0,24.0,24.0,78.0,3.0,8.0,9.0,17.0,38.0,32.0,16.0,16.0,18.0,8.0,6.0,38.0,8.0,2.0,5.0,,11.0,,5.0,22.0,28.0,6.0,8.0,70.0,38.0,4.0,8.0,0.6666666666666666,0.7272727272727273,0.46153846153846156,0.6,0.42857142857142855,0.47368421052631576,0.6,0.45652173913043476,0.55,0.6666666666666666,0.5606060606060606,1.0,0.8,0.1,0.3333333333333333,1.0,1.0,0.5,0.55,0.7272727272727273,0.19298245614035087,0.36363636363636365,0.36363636363636365,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.6,0.3333333333333333,0.42857142857142855,0.0967741935483871,0.10526315789473684,0.10256410256410256,0.48717948717948717,4.0,2.0,2.0,6.0,2.0,4.0,,0.5454545454545454,0.7857142857142857,0.06896551724137931,0.5,1.0,2.0,2.0,6.0,1.0,2.0,1.0,,3.0,1.0,0.4,0.4,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,2.0,7.0,,0.03508771929824561,,,,,,,1.0,,3.0,,1.0,,2.0,0.5,,,,,1.0,,,,1.0,,0.043478260869565216,,,,,1.0,1.0,0.5,0.5,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-1425-2046-2411-2446,1610612740,"Chris Paul, Aaron Williams, Desmond Mason, Bostjan Nachbar, Rasual Butler","Paul, Williams, Mason, Nachbar, Butler",101108-1425-2046-2411-2446,NOK,182.0,1,3.0,4.0,7.0,7.0,7.0,7.0,,14.0,2.0,2.0,1.0,1.0,,1.0,3.0,1.0,5.0,,,3.0,1.0,1.0,,,,,2.0,,2.0,2.0,1.0,,2.0,7.0,0.25,,,,,,0.6666666666666666,,,,,110.76923076923077,11.714285714285714,14.285714285714286,11.714285714285714,13.571428571428571,0.5,0.25,0.25,,0.5,0.25,0.75,0.454675,,0.454675,5.133333333333334,24.1,1.0,2.0,,,2.0,,,,2.0,2.0,9.0,,,2.0,2.0,9.0,,4.0,,1.0,,,3.0,2.0,,2.0,,2.0,,2.0,1.0,2.0,,1.0,9.0,9.0,1.0,1.0,,,0.6666666666666666,,0.6666666666666666,0.875,,0.875,0.9,,0.9,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-1425-2046-2446-2561,1610612740,"Chris Paul, Aaron Williams, Desmond Mason, Rasual Butler, David West","Paul, Williams, Mason, Butler, West",101108-1425-2046-2446-2561,NOK,791.0,3,13.0,-7.0,25.0,25.0,15.0,8.0,,50.0,8.0,7.0,6.0,1.0,,1.0,15.0,3.0,28.0,,,11.0,1.0,1.0,2.0,,,2.0,4.0,,4.0,3.0,1.0,4.0,9.0,15.0,0.16666666666666666,0.13333333333333333,,,0.5,,0.3333333333333333,,,,1.0,91.02402022756004,16.84,14.8,16.84,13.56,0.4444444444444444,0.3333333333333333,0.05555555555555555,,0.5833333333333334,0.08333333333333333,0.6111111111111112,0.496775,,0.5270583333333333,7.88,23.566666666666666,0.6,6.0,,,6.0,,1.0,2.0,8.0,5.0,21.0,,,8.0,4.0,20.0,10.0,6.0,5.0,5.0,4.0,1.0,10.0,1.0,1.0,2.0,,5.0,,2.0,9.0,7.0,3.0,1.0,21.0,20.0,4.0,1.0,0.625,0.625,0.5333333333333333,,0.7272727272727273,0.4444444444444444,,0.6666666666666666,0.5,,0.7142857142857143,0.5,0.2,,,0.3333333333333333,,0.75,0.75,0.6666666666666666,0.05555555555555555,,,0.3333333333333333,0.5,0.5,,,0.8571428571428571,0.15,0.17647058823529413,,0.9523809523809523,,,,3.0,1.0,2.0,,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,0.1111111111111111,2.0,1.0,1.0,1.0,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
101108-1425-2046-2446-2745,1610612740,"Chris Paul, Aaron Williams, Desmond Mason, Rasual Butler, Kirk Snyder","Paul, Williams, Mason, Butler, Snyder",101108-1425-2046-2446-2745,NOK,188.0,2,3.0,3.0,7.0,6.0,6.0,6.0,,13.0,,,1.0,2.0,,2.0,2.0,2.0,3.0,,,2.0,2.0,2.0,,,,,4.0,,4.0,1.0,,,1.0,6.0,0.5,,,,,,0.8,,,,,99.57446808510639,13.428571428571429,15.666666666666666,13.428571428571429,15.0,,0.25,0.5,,,0.5,0.5,0.50965,,0.50965,15.55,24.55,0.8571428571428571,,,,,,1.0,1.0,1.0,4.0,6.0,,,1.0,2.0,4.0,,2.0,,,,,,4.0,,1.0,1.0,1.0,,1.0,2.0,4.0,2.0,,6.0,4.0,,,,,0.5,,0.5,0.25,,0.25,0.5,,0.4,,0.8,,0.5,1.0,1.0,,,,0.25,,,1.0,1.0,,,,,0.3333333333333333,0.5,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,False
