EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyTsPct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,Corner3FGM,Corner3FGA,FG3M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,OffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyFG2M,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceFG2M,Fg2aBlocked,AtRimAssists,Technical Free Throw Trips,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsPutbacks,SelfOReb,SecondChanceTurnovers,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,OffThreePtRebounds,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Fg3aBlocked,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BlockedShortMidRange,3SecondViolations,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,OffArc3ReboundPct,Travels,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Clear Path Fouls,SecondChanceAtRimPctAssisted,BlockedLongMidRange,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1710-1730-722-949-978,1610612758,"Mike Bibby, Brian Skinner, Corliss Williamson, Shareef Abdur-Rahim, Peja Stojakovic","Bibby, Skinner, Williamson, Abdur-Rahim, Stojakovic",1710-1730-722-949-978,SAC,318.0,1,5.0,-4.0,10.0,11.0,21.0,,,,4.0,,,4.0,7.0,10.0,14.0,,1.0,1.0,1.0,3.0,4.0,,,,,,,1.0,4.0,4.0,1.0,8.0,,,2.0,1.0,2.0,10.0,,0.21428571428571427,0.45454545454545453,,1.0,0.2,0.5,0.2857142857142857,,0.5,0.5,,95.09433962264151,18.3,12.272727272727273,16.9,10.0,,,,0.5714285714285714,,,,0.42857142857142855,0.4400928571428571,,,10.425,10.0,,3.0,3.0,3.0,4.0,3.0,7.0,10.0,,3.0,,,,,,1.0,,10.0,10.0,,,0.45454545454545453,0.42857142857142855,,,,0.42857142857142855,0.42857142857142855,0.4400928571428571,1.0,25.233333333333334,1.0,9.0,1.0,,,1.0,1.0,,,,,,,1.0,4.0,4.0,,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,,,,,,,,,,,,1.0,,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,1.0,,,1.0,1.0,,,0.3333333333333333,,0.5,,,,,,0.3333333333333333,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
1710-1802-1897-1903-2078,1610612758,"Mike Bibby, Brad Miller, Metta World Peace, Kenny Thomas, Jason Hart","Bibby, Miller, World Peace, Thomas, Hart",1710-1802-1897-1903-2078,SAC,64.0,1,1.0,1.0,2.0,1.0,3.0,,,1.0,1.0,1.0,2.0,2.0,,4.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,1.0,,,,,,,,,,67.5,15.5,33.0,15.5,33.0,,,,0.5,1.0,1.0,0.5,,0.39175,,,12.35,,1.0,,,,,,,,2.0,,1.0,1.0,,2.0,,,,,,0.5,0.5,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
1710-1802-1897-1903-2755,1610612758,"Mike Bibby, Brad Miller, Metta World Peace, Kenny Thomas, Kevin Martin","Bibby, Miller, World Peace, Thomas, Martin",1710-1802-1897-1903-2755,SAC,28687.0,24,478.0,-64.0,918.0,925.0,1843.0,153.0,253.0,64.0,161.0,268.0,322.0,682.0,111.0,932.0,996.0,302.0,84.0,223.0,20.0,327.0,457.0,78.0,46.0,76.0,68.0,27.0,144.0,104.0,214.0,161.0,13.0,144.0,13.0,59.0,42.0,32.0,43.0,813.0,0.47214076246334313,0.48695136417556345,0.5115894039735099,0.5277777777777778,1.0,0.7216828478964401,0.7241379310344828,0.7223529411764706,0.7647058823529411,0.7314285714285714,0.7252747252747253,0.72,92.512984975773,15.726579520697168,15.405405405405405,14.872549019607844,14.64864864864865,0.3001186239620403,0.6047430830039525,0.6710526315789473,0.19098457888493475,0.39751552795031053,0.43537414965986393,0.31791221826809013,0.49110320284697506,0.4893321258907363,0.06636670416197975,0.08104395604395605,9.37067448680352,121.0,105.0,100.0,17.0,161.0,70.0,28.0,41.0,127.0,342.0,99.0,171.0,225.0,65.0,504.0,16.0,12.0,22.0,127.0,121.0,0.531055900621118,0.5662251655629139,0.5165289256198347,0.19098457888493475,0.3917910447761194,0.39473684210526316,0.6190476190476191,0.11862396204033215,0.17346938775510204,0.4718860824742268,0.13626609442060086,24.637267080745342,0.1318082788671024,208.0,103.0,20.0,61.0,59.0,89.0,10.0,119.0,162.0,54.0,20.0,102.0,130.0,17.0,15.0,0.9152542372881356,0.36645962732919257,0.36875,0.5129310344827587,0.2833333333333333,0.2800875273522976,0.2147239263803681,0.07236061684460261,0.32786885245901637,0.32786885245901637,1.0,0.5287963157894737,0.1276824034334764,28.0,22.0,2.0,32.0,21.0,0.4,0.4387755102040816,0.14285714285714285,0.34375,41.0,41.0,84.0,6.0,25.0,0.4606741573033708,0.4954545454545455,0.060117302052785926,0.09881422924901186,0.39,0.6746987951807228,0.5813953488372093,0.5490196078431373,28.0,53.0,12.0,28.0,40.0,15.0,10.0,0.03614457831325301,0.4818181818181818,0.5283018867924528,0.2857142857142857,0.42857142857142855,39.0,15.0,39.0,34.0,12.0,49.0,0.28865979381443296,0.39,0.3939393939393939,0.8717948717948718,0.3939393939393939,11.0,4.0,13.0,3.0,9.0,21.0,10.0,26.0,14.0,0.42857142857142855,0.35714285714285715,0.08695652173913043,0.26804123711340205,0.23076923076923078,0.11818181818181818,0.3076923076923077,0.5,0.11224489795918367,0.17647058823529413,1.0,6.0,2.0,0.006211180124223602,0.01,8.0,4.0,1.0,7.0,0.6363636363636364,4.0,0.29310344827586204,12.0,8.0,,,0.007462686567164179,1.0,1.0,5.0,8.0,0.07272727272727272,0.625,1.0,0.10714285714285714,2.0,1.0,,,,1610612758,2006,2005-06,True
1710-1802-1897-1903-949,1610612758,"Mike Bibby, Brad Miller, Metta World Peace, Kenny Thomas, Shareef Abdur-Rahim","Bibby, Miller, World Peace, Thomas, Abdur-Rahim",1710-1802-1897-1903-949,SAC,503.0,2,8.0,-6.0,16.0,17.0,33.0,1.0,4.0,1.0,5.0,3.0,3.0,12.0,,9.0,15.0,6.0,,7.0,,7.0,9.0,1.0,1.0,1.0,3.0,1.0,4.0,4.0,5.0,2.0,,,,,1.0,,1.0,9.0,0.25,0.32142857142857145,0.32142857142857145,0.25,,0.875,,0.875,0.75,1.0,,,94.47316103379723,16.1875,14.352941176470589,15.8125,14.294117647058824,0.2857142857142857,0.25,0.3333333333333333,0.35714285714285715,0.2,0.25,0.21428571428571427,0.42857142857142855,0.45275,,,8.558333333333334,,1.0,2.0,,2.0,,,,,,2.0,,1.0,,3.0,,,,,,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,25.3,,14.0,1.0,,,1.0,,,,3.0,1.0,,2.0,2.0,,,1.0,0.5,0.5,,0.2222222222222222,0.2,,,,,,0.56085,,,,,,1.0,,,,,,2.0,,,,,,0.16666666666666666,0.25,0.3333333333333333,1.0,,,,,,,,1.0,,0.125,,,,,1.0,,1.0,1.0,1.0,,0.25,0.5,0.5,1.0,0.5,,,1.0,,,1.0,,,,,,0.2,,,1.0,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
1710-1802-1897-2078-949,1610612758,"Mike Bibby, Brad Miller, Metta World Peace, Jason Hart, Shareef Abdur-Rahim","Bibby, Miller, World Peace, Hart, Abdur-Rahim",1710-1802-1897-2078-949,SAC,521.0,2,9.0,-1.0,17.0,17.0,34.0,1.0,1.0,1.0,5.0,3.0,4.0,9.0,4.0,21.0,22.0,4.0,2.0,4.0,1.0,7.0,9.0,2.0,,1.0,,,1.0,4.0,5.0,5.0,1.0,8.0,,2.0,1.0,,1.0,17.0,0.4444444444444444,0.6071428571428571,0.5833333333333334,1.0,1.0,0.5,0.5,0.5,0.5,0.6666666666666666,0.3333333333333333,1.0,93.97312859884836,13.588235294117647,17.058823529411764,13.176470588235293,15.411764705882353,0.07142857142857142,1.0,1.0,0.35714285714285715,0.2,0.2,0.21428571428571427,0.42857142857142855,0.4644464285714286,0.125,0.18181818181818182,10.244444444444445,4.0,2.0,1.0,,5.0,1.0,1.0,2.0,7.0,4.0,1.0,2.0,5.0,1.0,13.0,,,,7.0,4.0,0.5,0.5,0.875,0.35714285714285715,0.6666666666666666,1.0,0.5,0.07142857142857142,,0.450025,0.3333333333333333,23.759999999999998,0.23529411764705882,9.0,1.0,3.0,4.0,3.0,,1.0,4.0,9.0,3.0,3.0,1.0,2.0,2.0,2.0,1.0,0.6,0.6,1.0,0.2,0.14285714285714285,,0.2857142857142857,0.75,0.75,1.0,0.53145,0.19047619047619047,1.0,,1.0,2.0,,1.0,1.25,0.3333333333333333,,,1.0,1.0,,1.0,,1.5,0.1111111111111111,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,0.5,,,,,,,1.0,,,1.0,1.0,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,,1.0,,,,1610612758,2006,2005-06,True
1710-1802-1897-2755-949,1610612758,"Mike Bibby, Brad Miller, Metta World Peace, Kevin Martin, Shareef Abdur-Rahim","Bibby, Miller, World Peace, Martin, Abdur-Rahim",1710-1802-1897-2755-949,SAC,2187.0,11,36.0,-1.0,72.0,69.0,141.0,17.0,26.0,3.0,16.0,27.0,33.0,69.0,10.0,85.0,86.0,34.0,6.0,9.0,5.0,20.0,36.0,7.0,7.0,3.0,3.0,,6.0,17.0,30.0,11.0,,13.0,2.0,6.0,1.0,1.0,1.0,66.0,0.4782608695652174,0.487012987012987,0.5120481927710844,0.5,1.0,0.6923076923076923,0.8571428571428571,0.75,0.6666666666666666,0.75,0.8,1.0,92.83950617283949,15.055555555555555,15.985507246376812,13.833333333333334,15.695652173913043,0.33766233766233766,0.6538461538461539,0.7391304347826086,0.2077922077922078,0.1875,0.2,0.35064935064935066,0.44155844155844154,0.45990844155844157,0.07407407407407407,0.0821917808219178,8.979710144927537,18.0,13.0,6.0,2.0,8.0,18.0,2.0,2.0,23.0,32.0,6.0,16.0,19.0,8.0,41.0,2.0,1.0,2.0,23.0,18.0,0.48484848484848486,0.5714285714285714,0.5227272727272727,0.1038961038961039,0.48148148148148145,0.5,0.6153846153846154,0.07792207792207792,0.1,0.4771375,0.27058823529411763,25.075,0.25,27.0,13.0,2.0,2.0,3.0,14.0,5.0,19.0,9.0,3.0,2.0,15.0,16.0,2.0,1.0,1.0,0.375,0.375,0.5588235294117647,0.42857142857142855,0.4,0.15384615384615385,0.025974025974025976,1.0,1.0,1.0,0.46149230769230765,0.2235294117647059,9.0,,,,4.0,0.5,0.525,,,7.0,5.0,8.0,,,0.5,0.5,0.07246376811594203,0.11538461538461539,0.8888888888888888,0.5,,0.47058823529411764,5.0,8.0,6.0,10.0,10.0,2.0,,0.05714285714285714,0.5714285714285714,0.625,0.5,0.6,1.0,,1.0,1.0,,3.0,0.38461538461538464,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,,,1.0,,,1.0,1.0,1.0,,0.5,0.0625,0.2,,,,,,0.5,,,,,,,,,,,,0.2,,1.0,,,0.037037037037037035,,,,,,,,,,,,,,1610612758,2006,2005-06,True
1710-1802-1903-2078-2755,1610612758,"Mike Bibby, Brad Miller, Kenny Thomas, Jason Hart, Kevin Martin","Bibby, Miller, Thomas, Hart, Martin",1710-1802-1903-2078-2755,SAC,662.0,4,11.0,4.0,29.0,28.0,57.0,3.0,4.0,1.0,2.0,5.0,9.0,11.0,10.0,34.0,30.0,12.0,1.0,8.0,1.0,10.0,12.0,3.0,3.0,2.0,3.0,1.0,5.0,4.0,8.0,10.0,,12.0,1.0,5.0,2.0,,2.0,29.0,0.8181818181818182,0.6,0.66,0.4,1.0,0.8888888888888888,1.0,0.9,1.0,0.8571428571428571,,1.0,123.98791540785498,10.10344827586207,13.178571428571429,10.03448275862069,13.142857142857142,0.2,0.75,0.75,0.1,0.5,0.5,0.25,0.65,0.48216749999999997,0.20833333333333334,0.3333333333333333,9.981818181818182,8.0,5.0,7.0,2.0,9.0,1.0,2.0,3.0,8.0,6.0,7.0,3.0,5.0,2.0,12.0,2.0,1.0,1.0,8.0,8.0,0.3333333333333333,0.375,0.8,0.45,1.0,1.0,0.4,0.35,0.6666666666666666,0.5135500000000001,0.23529411764705882,24.366666666666667,0.27586206896551724,20.0,2.0,,2.0,2.0,1.0,,5.0,6.0,2.0,,,2.0,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,1.25,,0.2222222222222222,,0.1,,,,0.7563,0.14705882352941177,1.0,,,,2.0,1.0,0.8333333333333334,,,1.0,,1.0,1.0,2.0,1.0,1.25,,,,,1.0,0.3333333333333333,1.0,1.0,,,2.0,,,,0.5,1.0,,,2.0,,2.0,2.0,,1.0,,0.2857142857142857,0.3333333333333333,1.0,0.2857142857142857,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.5,,0.2857142857142857,,0.5,1.0,1.0,,0.5,1.0,,,0.1111111111111111,0.14285714285714285,2.0,,,,,,0.4,1.0,1.0,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
1710-1802-1903-2078-722,1610612758,"Mike Bibby, Brad Miller, Kenny Thomas, Jason Hart, Corliss Williamson","Bibby, Miller, Thomas, Hart, Williamson",1710-1802-1903-2078-722,SAC,165.0,1,3.0,5.0,4.0,3.0,7.0,,,,,3.0,2.0,3.0,,7.0,2.0,2.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,7.0,0.6666666666666666,0.875,0.875,,,0.5,,0.5,,,,,61.09090909090909,19.0,29.666666666666668,19.0,28.0,,,,,,,0.75,0.25,0.45105,,,18.0,,2.0,1.0,,1.0,,,,,2.0,1.0,1.0,2.0,1.0,5.0,,,,,,0.5,0.5,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,24.5,,,,,,1.0,,,,3.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
1710-1802-1903-2078-978,1610612758,"Mike Bibby, Brad Miller, Kenny Thomas, Jason Hart, Peja Stojakovic","Bibby, Miller, Thomas, Hart, Stojakovic",1710-1802-1903-2078-978,SAC,1189.0,7,20.0,4.0,33.0,38.0,71.0,6.0,11.0,1.0,7.0,4.0,8.0,22.0,5.0,24.0,20.0,4.0,4.0,15.0,1.0,20.0,27.0,1.0,1.0,1.0,5.0,,6.0,5.0,13.0,10.0,2.0,8.0,1.0,3.0,4.0,1.0,4.0,20.0,0.36363636363636365,0.296875,0.32857142857142857,0.16666666666666666,1.0,0.75,1.0,0.7916666666666666,,0.7777777777777778,1.0,1.0,85.98822539949538,19.87878787878788,14.026315789473685,18.151515151515152,13.131578947368421,0.34375,0.5454545454545454,0.6,0.21875,0.14285714285714285,0.14285714285714285,0.125,0.65625,0.4933453125,0.08823529411764706,0.125,5.422727272727273,9.0,1.0,5.0,,10.0,7.0,2.0,1.0,12.0,12.0,5.0,6.0,7.0,1.0,15.0,,2.0,2.0,12.0,9.0,0.75,0.8571428571428571,0.6,0.3125,0.25,0.25,1.0,0.15625,,0.4645222222222222,0.5,24.22,0.2727272727272727,17.0,6.0,1.0,5.0,1.0,6.0,,4.0,3.0,1.0,1.0,5.0,7.0,1.0,1.0,1.0,0.1,0.1,0.3333333333333333,0.35714285714285715,0.30434782608695654,0.3333333333333333,0.15625,0.2,0.2,1.0,0.5018,0.16666666666666666,4.0,1.0,,,2.0,0.5714285714285714,0.6111111111111112,,1.0,2.0,1.0,4.0,1.0,3.0,0.3333333333333333,0.3333333333333333,0.045454545454545456,0.09090909090909091,0.6,1.0,0.75,0.6666666666666666,2.0,4.0,3.0,4.0,2.0,1.0,1.0,0.045454545454545456,0.6666666666666666,0.5,0.4444444444444444,0.75,,,,,1.0,1.0,0.16666666666666666,,,,,2.0,,,,,,1.0,2.0,1.0,,0.5,,0.2222222222222222,0.5,,,,0.2222222222222222,,,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,0.5,2.0,,,,,1610612758,2006,2005-06,True
1710-1802-1903-2755-722,1610612758,"Mike Bibby, Brad Miller, Kenny Thomas, Kevin Martin, Corliss Williamson","Bibby, Miller, Thomas, Martin, Williamson",1710-1802-1903-2755-722,SAC,247.0,3,4.0,-5.0,7.0,7.0,14.0,,,,,4.0,2.0,4.0,3.0,7.0,12.0,2.0,,,,,2.0,1.0,1.0,,1.0,,1.0,1.0,3.0,2.0,,4.0,,1.0,,,,5.0,0.5,0.3333333333333333,0.4375,,,,,,,,,,81.61943319838058,19.0,16.285714285714285,15.571428571428571,16.285714285714285,,,,,,,0.6666666666666666,0.3333333333333333,0.43063333333333337,0.14285714285714285,0.2,18.675,4.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,,3.0,4.0,0.5,0.5,0.375,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.44895,0.42857142857142855,25.45,0.5714285714285714,5.0,2.0,,,,2.0,,2.0,,,,,2.0,1.0,1.0,,,,0.5,,0.25,,,,,,0.4332,0.2857142857142857,1.0,,1.0,,1.0,0.5,0.3333333333333333,1.0,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
1710-1802-1903-2755-949,1610612758,"Mike Bibby, Brad Miller, Kenny Thomas, Kevin Martin, Shareef Abdur-Rahim","Bibby, Miller, Thomas, Martin, Abdur-Rahim",1710-1802-1903-2755-949,SAC,347.0,3,6.0,-5.0,11.0,13.0,24.0,4.0,7.0,2.0,3.0,1.0,6.0,11.0,1.0,13.0,18.0,8.0,1.0,4.0,,5.0,7.0,,,,1.0,,1.0,3.0,3.0,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,11.0,0.5454545454545454,0.5,0.5416666666666666,,,1.0,0.5,0.8333333333333334,1.0,1.0,,1.0,99.59654178674351,13.272727272727273,15.461538461538462,13.181818181818182,15.461538461538462,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.25,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.5028458333333333,0.08333333333333333,0.09090909090909091,4.472727272727273,10.0,,1.0,1.0,1.0,10.0,1.0,1.0,13.0,4.0,1.0,2.0,2.0,,4.0,1.0,,,13.0,10.0,0.3333333333333333,0.4,0.5909090909090909,0.08333333333333333,,,,0.08333333333333333,0.09090909090909091,0.5125409090909091,1.0,26.0,0.9090909090909091,6.0,1.0,,,,2.0,,2.0,,,,2.0,2.0,,,,,,0.5,0.4,0.3333333333333333,,,,,,0.5536,0.15384615384615385,6.0,,,,,0.6,0.5454545454545454,,,1.0,,2.0,,2.0,0.5,0.5,,,0.6666666666666666,1.0,1.0,0.5,1.0,2.0,4.0,7.0,2.0,1.0,,0.16666666666666666,1.0,0.5,0.6363636363636364,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
1710-1802-1903-2755-978,1610612758,"Mike Bibby, Brad Miller, Kenny Thomas, Kevin Martin, Peja Stojakovic","Bibby, Miller, Thomas, Martin, Stojakovic",1710-1802-1903-2755-978,SAC,9676.0,13,161.0,41.0,311.0,315.0,626.0,72.0,99.0,21.0,72.0,71.0,124.0,242.0,33.0,341.0,300.0,132.0,26.0,93.0,2.0,121.0,169.0,36.0,21.0,15.0,27.0,5.0,42.0,25.0,60.0,49.0,2.0,49.0,7.0,19.0,16.0,13.0,16.0,290.0,0.512396694214876,0.5185185185185185,0.5361635220125787,0.35714285714285715,1.0,0.7815126050420168,0.6842105263157895,0.7579617834394905,0.8571428571428571,0.7894736842105263,0.6774193548387096,0.7142857142857143,93.16246382802811,15.884244372990354,15.034920634920635,15.244372990353698,14.53968253968254,0.3333333333333333,0.7272727272727273,0.7741935483870968,0.24242424242424243,0.2916666666666667,0.29577464788732394,0.23905723905723905,0.5185185185185185,0.4933337837837838,0.061488673139158574,0.07480314960629922,8.008264462809917,45.0,31.0,45.0,10.0,55.0,27.0,11.0,8.0,55.0,116.0,44.0,58.0,73.0,16.0,161.0,8.0,6.0,8.0,55.0,45.0,0.46774193548387094,0.5370370370370371,0.625,0.18518518518518517,0.43661971830985913,0.43661971830985913,0.5161290322580645,0.15151515151515152,0.2631578947368421,0.5093013513513514,0.16129032258064516,24.863636363636363,0.14469453376205788,49.0,44.0,4.0,10.0,20.0,32.0,5.0,51.0,45.0,15.0,4.0,35.0,48.0,9.0,6.0,0.75,0.36363636363636365,0.37037037037037035,0.6071428571428571,0.29914529914529914,0.304635761589404,0.20512820512820512,0.03367003367003367,0.4,0.4,1.0,0.5217151515151515,0.1495601173020528,16.0,4.0,2.0,15.0,3.0,0.5925925925925926,0.618421052631579,0.25,0.19047619047619047,20.0,7.0,38.0,,9.0,0.625,0.5897435897435898,0.028925619834710745,0.06060606060606061,0.37037037037037035,0.7241379310344828,0.5625,0.5277777777777778,15.0,22.0,12.0,14.0,32.0,9.0,6.0,0.0625,0.5641025641025641,0.6818181818181818,0.3684210526315789,0.8571428571428571,16.0,15.0,16.0,11.0,9.0,10.0,0.3333333333333333,0.35555555555555557,0.35555555555555557,0.6875,0.36363636363636365,1.0,2.0,7.0,4.0,2.0,7.0,5.0,11.0,2.0,0.2857142857142857,0.45454545454545453,0.013888888888888888,0.3235294117647059,0.16666666666666666,0.1794871794871795,0.2857142857142857,0.5,0.02631578947368421,0.4,,1.0,4.0,,,,1.0,1.0,1.0,1.0,,0.35714285714285715,5.0,3.0,,,,,,,,,,,0.06666666666666667,3.0,,1.0,,,1610612758,2006,2005-06,True
