EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,TsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,FG2M,FG3M,FG3A,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DeadBallTurnovers,Turnovers,Offensive Fouls,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,Arc3FGA,SecondChanceFG2M,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,LostBallSteals,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Arc3Assists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,DefAtRimReboundPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFGM,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,OffArc3ReboundPct,BlockedAtRim,Clear Path Fouls,HeaveAttempts,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,BlockedLongMidRange,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1498-2041-2240-2406-2553,1610612764,"Antonio Daniels, Etan Thomas, Gilbert Arenas, Caron Butler, Jarvis Hayes","Daniels, Thomas, Arenas, Butler, Hayes",1498-2041-2240-2406-2553,WAS,464.0,2,8.0,-6.0,18.0,17.0,7.0,35.0,5.0,10.0,4.0,12.0,18.0,4.0,,5.0,6.0,3.0,7.0,3.0,6.0,3.0,10.0,,0.42857142857142855,,0.4444444444444444,0.5,0.4,108.62068965517241,11.277777777777779,15.352941176470589,11.055555555555555,13.647058823529411,0.45454545454545453,0.43990999999999997,0.21428571428571427,0.23076923076923078,8.1,2.0,2.0,,,,4.0,,1.0,6.0,,,1.0,,2.0,1.0,3.0,4.0,3.0,1.0,,,1.0,1.0,,,,,0.4,0.36363636363636365,0.09090909090909091,1.0,1.0,,,0.18181818181818182,1.0,1.0,,,,,,,0.2727272727272727,40.4,2.0,1.0,2.0,3.0,1.0,,2.0,2.0,,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,,,0.25,0.3333333333333333,1.0,,,0.25,0.16666666666666666,0.16666666666666666,,0.2,,,0.16666666666666666,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5731,0.16666666666666666,,1.0,1.0,,1.0,,,,1.0,1.0,,0.09090909090909091,,,,3.0,,,,,,,1.0,,,1.0,3.0,,1.0,,2.0,,,1.0,,2.0,3.0,,,0.3333333333333333,0.25,0.25,,,,,,,,0.25,,0.35860000000000003,0.16666666666666666,0.16666666666666666,1.0,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1498-2041-2240-2406-2852,1610612764,"Antonio Daniels, Etan Thomas, Gilbert Arenas, Caron Butler, Awvee Storey","Daniels, Thomas, Arenas, Butler, Storey",1498-2041-2240-2406-2852,WAS,223.0,1,4.0,-8.0,5.0,6.0,3.0,11.0,,3.0,,2.0,10.0,1.0,,1.0,3.0,,3.0,2.0,,,2.0,,0.16666666666666666,,1.0,0.5,1.0,71.03139013452915,23.8,17.333333333333332,21.6,17.333333333333332,,0.5188916666666666,,,7.6000000000000005,,2.0,,,,1.0,,3.0,,,,1.0,,2.0,,,1.0,,,,,,,,,,,0.3333333333333333,0.16666666666666666,0.5,,,,,0.3333333333333333,,,,,,,,,0.8333333333333334,25.633333333333336,1.0,,1.0,1.0,,,,2.0,,1.0,,1.0,2.0,2.0,1.0,,,1.0,,,,1.0,,1.0,1.0,,,,1.0,1.0,0.4,1.0,,,,0.2,,0.16666666666666666,1.0,1.0,1.0,,,,,3.0,,,3.0,,,,,,,0.5,,,,3.0,,1.0,,,,,2.0,,,,1.0,,2.0,,,,,1.0,1.0,,3.0,,,,,,,,,,0.3333333333333333,,,0.6666666666666666,,0.5239,,0.6,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1498-2041-2406-2407-2553,1610612764,"Antonio Daniels, Etan Thomas, Caron Butler, Jared Jeffries, Jarvis Hayes","Daniels, Thomas, Butler, Jeffries, Hayes",1498-2041-2406-2407-2553,WAS,145.0,1,2.0,2.0,5.0,5.0,,10.0,1.0,1.0,,8.0,6.0,2.0,,2.0,2.0,1.0,1.0,,,,8.0,,1.3333333333333333,,1.0,1.0,1.0,99.3103448275862,14.6,14.4,14.6,14.4,0.3333333333333333,0.49069999999999997,,,11.4,,,1.0,,,1.0,2.0,2.0,2.0,6.0,2.0,2.0,,6.0,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.3333333333333333,0.6666666666666666,,,,,,,,1.0,1.0,,,,,0.6666666666666666,24.8,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,2.0,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1498-2041-2406-2407-2873,1610612764,"Antonio Daniels, Etan Thomas, Caron Butler, Jared Jeffries, Billy Thomas","Daniels, Thomas, Butler, Jeffries, Thomas",1498-2041-2406-2407-2873,WAS,52.0,1,1.0,,2.0,1.0,,3.0,,1.0,,2.0,2.0,,,,,,2.0,1.0,1.0,1.0,2.0,,1.0,,,,,83.07692307692308,12.5,27.0,12.5,27.0,,0.6,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,1.0,,2.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1498-2217-2240-2406-2407,1610612764,"Antonio Daniels, Brendan Haywood, Gilbert Arenas, Caron Butler, Jared Jeffries","Daniels, Haywood, Arenas, Butler, Jeffries",1498-2217-2240-2406-2407,WAS,1967.0,15,33.0,-37.0,63.0,67.0,28.0,130.0,10.0,36.0,9.0,37.0,74.0,14.0,4.0,24.0,33.0,14.0,25.0,13.0,12.0,3.0,32.0,5.0,0.33636363636363636,1.0,0.6666666666666666,0.7407407407407407,0.75,95.17031011692934,16.11111111111111,14.208955223880597,14.841269841269842,13.537313432835822,0.2,0.45308,0.058823529411764705,0.08108108108108109,11.655555555555557,3.0,10.0,2.0,1.0,8.0,11.0,2.0,14.0,14.0,6.0,2.0,6.0,1.0,14.0,6.0,6.0,16.0,2.0,4.0,,,1.0,4.0,2.0,1.0,0.14285714285714285,0.14285714285714285,0.3055555555555556,0.28,0.28,1.0,1.0,,0.5,0.2,0.3,0.3333333333333333,0.2,0.2857142857142857,0.16,0.125,0.125,1.0,0.48,24.42142857142857,8.0,4.0,6.0,16.0,7.0,,5.0,8.0,4.0,4.0,1.0,3.0,4.0,9.0,,3.0,1.0,10.0,1.0,6.0,1.0,,2.0,0.36363636363636365,0.36363636363636365,0.3125,0.1111111111111111,0.1,0.625,0.17391304347826086,0.2571428571428571,0.14285714285714285,0.14285714285714285,0.2222222222222222,0.8,,0.5,0.32,0.375,0.375,0.5,0.5,0.345075,0.13513513513513514,1.0,6.0,1.0,,6.0,1.0,,2.0,0.14285714285714285,0.3125,,0.12,0.16666666666666666,0.16666666666666666,0.16666666666666666,36.0,1.0,3.0,5.0,,,,2.0,1.0,1.0,5.0,18.0,1.0,7.0,8.0,21.0,1.0,1.0,4.0,9.0,21.0,36.0,1.0,0.14285714285714285,0.2777777777777778,0.26,0.35,1.0,,,,0.12,0.3333333333333333,0.2,0.08,,0.42003,0.5675675675675675,0.5714285714285714,0.5,4.0,4.0,0.3,5.0,0.4166666666666667,0.5714285714285714,1.0,,,0.25,,,0.2,3.0,,,,,,,1.0,,0.2,1.0,1.0,,1.0,1.0,0.125,1.0,1.0,,,,,,,,,,,,1610612764,2006,2005-06,True
1498-2217-2240-2406-2553,1610612764,"Antonio Daniels, Brendan Haywood, Gilbert Arenas, Caron Butler, Jarvis Hayes","Daniels, Haywood, Arenas, Butler, Hayes",1498-2217-2240-2406-2553,WAS,522.0,5,9.0,11.0,19.0,15.0,7.0,34.0,5.0,13.0,5.0,26.0,15.0,4.0,2.0,7.0,11.0,3.0,6.0,6.0,6.0,2.0,20.0,,0.6842105263157895,1.0,1.0,1.0,1.0,93.79310344827587,16.105263157894736,14.4,14.368421052631579,14.4,0.3125,0.488171875,0.1111111111111111,0.13333333333333333,8.823076923076924,4.0,4.0,,3.0,3.0,6.0,3.0,3.0,4.0,9.0,3.0,7.0,3.0,17.0,1.0,2.0,3.0,1.0,2.0,,,1.0,2.0,2.0,1.0,1.0,1.0,0.46153846153846156,0.65625,0.1875,1.0,1.0,,1.0,0.25,1.0,1.0,,,0.1875,1.0,1.0,1.0,0.4375,23.099999999999998,4.0,2.0,2.0,4.0,2.0,2.0,6.0,8.0,1.0,4.0,,,4.0,4.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.07692307692307693,,0.3333333333333333,0.5714285714285714,0.5714285714285714,,0.6,0.5,1.0,0.16666666666666666,,0.25,0.5,0.5,,1.0,0.64555,0.23076923076923078,,,2.0,,,,4.0,,1.0,1.0,1.0,,,,,8.0,2.0,2.0,1.0,,,,,,,3.0,6.0,1.0,1.0,2.0,11.0,,1.0,,1.0,11.0,8.0,,1.0,0.5,0.6428571428571429,0.6875,,,,,0.2857142857142857,1.0,0.14285714285714285,,,0.5052214285714286,0.4230769230769231,0.42105263157894735,1.0,1.0,1.0,0.2,,,,2.0,,,1.0,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1498-2217-2240-2406-2852,1610612764,"Antonio Daniels, Brendan Haywood, Gilbert Arenas, Caron Butler, Awvee Storey","Daniels, Haywood, Arenas, Butler, Storey",1498-2217-2240-2406-2852,WAS,97.0,3,2.0,-6.0,3.0,4.0,2.0,7.0,,2.0,,,6.0,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,,,,103.91752577319588,14.666666666666666,13.25,14.666666666666666,12.5,,0.3370166666666667,,,17.5,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,28.1,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,,,1.0,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3973,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1498-2217-2240-2407-2553,1610612764,"Antonio Daniels, Brendan Haywood, Gilbert Arenas, Jared Jeffries, Jarvis Hayes","Daniels, Haywood, Arenas, Jeffries, Hayes",1498-2217-2240-2407-2553,WAS,89.0,1,1.0,-8.0,3.0,3.0,3.0,6.0,1.0,2.0,,,8.0,,,,,1.0,1.0,,,,,,,,,,,97.07865168539325,17.0,12.666666666666666,17.0,12.666666666666666,0.5,0.3114,,,13.95,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,2.0,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,0.3114,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1498-2240-2406-2407-2553,1610612764,"Antonio Daniels, Gilbert Arenas, Caron Butler, Jared Jeffries, Jarvis Hayes","Daniels, Arenas, Butler, Jeffries, Hayes",1498-2240-2406-2407-2553,WAS,18.0,1,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,160.0,7.0,11.0,7.0,11.0,,0.6047,,,1.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,0.6047,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1712-1913-2041-2240-2406,1610612764,"Antawn Jamison, Michael Ruffin, Etan Thomas, Gilbert Arenas, Caron Butler","Jamison, Ruffin, Thomas, Arenas, Butler",1712-1913-2041-2240-2406,WAS,424.0,1,7.0,-9.0,14.0,14.0,3.0,28.0,6.0,10.0,3.0,14.0,23.0,3.0,1.0,4.0,6.0,5.0,5.0,6.0,5.0,3.0,12.0,,0.5,1.0,0.42857142857142855,0.42857142857142855,1.0,95.09433962264151,15.857142857142858,14.428571428571429,15.0,13.857142857142858,0.5,0.4189416666666667,0.21428571428571427,0.25,7.409999999999999,1.0,2.0,2.0,1.0,1.0,4.0,1.0,2.0,4.0,3.0,1.0,3.0,1.0,7.0,,1.0,2.0,,2.0,,,2.0,2.0,,1.0,0.5,0.5,0.4,0.4583333333333333,0.16666666666666666,,,,,0.16666666666666666,0.5,0.5,0.3333333333333333,0.4,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,25.1,2.0,,1.0,2.0,2.0,,2.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,,1.0,0.5,0.5,0.5,0.1,,0.5,0.16666666666666666,0.14285714285714285,,0.25,,,,0.5,0.16666666666666666,0.5,0.5,1.0,,0.3655,0.14285714285714285,,1.0,1.0,,1.0,,,,0.5,0.5,,0.08333333333333333,,,,4.0,,,,,,,1.0,,,1.0,2.0,,1.0,2.0,4.0,,,1.0,,4.0,4.0,,,0.5,0.3333333333333333,0.4,,,,,,,,0.3333333333333333,,0.41050000000000003,0.2857142857142857,0.2857142857142857,1.0,,,0.16666666666666666,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1712-1913-2041-2240-2407,1610612764,"Antawn Jamison, Michael Ruffin, Etan Thomas, Gilbert Arenas, Jared Jeffries","Jamison, Ruffin, Thomas, Arenas, Jeffries",1712-1913-2041-2240-2407,WAS,677.0,1,11.0,-1.0,24.0,24.0,,48.0,2.0,13.0,10.0,24.0,25.0,6.0,,8.0,12.0,3.0,5.0,7.0,12.0,6.0,20.0,,0.5217391304347826,,0.6,0.5714285714285714,1.0,102.09748892171345,12.916666666666666,15.291666666666666,12.666666666666666,13.791666666666666,0.11764705882352941,0.5154264705882353,0.2608695652173913,0.3157894736842105,9.623076923076923,4.0,5.0,1.0,,,7.0,,4.0,4.0,,,5.0,,10.0,2.0,4.0,6.0,,4.0,,,2.0,4.0,3.0,,,,0.5384615384615384,0.4117647058823529,0.23529411764705882,0.5,0.5,,0.75,0.29411764705882354,0.8,0.8,0.5,0.5,,,,,0.5294117647058824,25.3,3.0,2.0,2.0,6.0,2.0,2.0,4.0,10.0,,5.0,1.0,2.0,3.0,4.0,2.0,5.0,2.0,2.0,1.0,2.0,1.0,,,0.7142857142857143,0.8333333333333334,0.5,,,0.3333333333333333,0.5,0.4,1.0,1.0,0.25,0.4,0.2,1.0,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5487666666666667,0.16666666666666666,,4.0,1.0,,4.0,,2.0,3.0,0.5,0.3333333333333333,0.5,0.23529411764705882,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,,,1.0,0.25,,1.0,,,0.5,,2.0,0.25,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1712-1913-2041-2240-2553,1610612764,"Antawn Jamison, Michael Ruffin, Etan Thomas, Gilbert Arenas, Jarvis Hayes","Jamison, Ruffin, Thomas, Arenas, Hayes",1712-1913-2041-2240-2553,WAS,501.0,2,8.0,5.0,16.0,16.0,3.0,32.0,3.0,11.0,1.0,20.0,15.0,3.0,1.0,6.0,6.0,,2.0,2.0,2.0,1.0,18.0,,0.6666666666666666,1.0,1.0,1.0,1.0,91.97604790419162,15.25,16.0625,15.0625,16.0625,0.21428571428571427,0.46159999999999995,0.06666666666666667,0.08333333333333333,14.581818181818182,1.0,1.0,2.0,1.0,1.0,5.0,3.0,3.0,4.0,6.0,2.0,5.0,1.0,12.0,2.0,1.0,1.0,,,,,,,,0.6666666666666666,1.0,1.0,0.45454545454545453,0.6785714285714286,0.21428571428571427,1.0,1.0,,,0.07142857142857142,1.0,1.0,0.6666666666666666,0.6666666666666666,0.07142857142857142,1.0,1.0,1.0,0.2857142857142857,24.46666666666667,1.0,,2.0,7.0,1.0,,2.0,6.0,,3.0,2.0,,,,,,,,1.0,,,,,0.6,0.6,1.0,,,,,,,,,,,1.0,0.5,0.2857142857142857,0.2857142857142857,,,0.3678,0.1,2.0,2.0,1.0,3.0,2.0,2.0,1.0,,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1712-1913-2041-2240-2852,1610612764,"Antawn Jamison, Michael Ruffin, Etan Thomas, Gilbert Arenas, Awvee Storey","Jamison, Ruffin, Thomas, Arenas, Storey",1712-1913-2041-2240-2852,WAS,266.0,1,4.0,3.0,8.0,8.0,5.0,16.0,1.0,8.0,,12.0,9.0,2.0,,2.0,3.0,,1.0,,,,10.0,,0.75,,0.6666666666666666,0.5,0.5,86.61654135338345,12.0,21.25,12.0,19.625,0.125,0.5539875,,,6.3,4.0,5.0,1.0,,,6.0,,,4.0,,,4.0,,8.0,,,1.0,,,,,,,,,,,0.75,0.75,,,,,,0.625,0.8,0.8,1.0,1.0,,,,,0.625,,1.0,1.0,1.0,2.0,1.0,,2.0,8.0,,4.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,0.6666666666666666,0.8,1.0,,,1.0,0.5,0.5,,,1.0,1.0,,,0.25,0.5,0.5,1.0,1.0,0.5648,0.16666666666666666,,,1.0,,,,3.0,,1.0,1.0,0.75,,,,,8.0,4.0,5.0,,,,,,,,6.0,8.0,,,,12.0,,,1.0,1.0,12.0,8.0,,,0.75,0.75,0.75,,,,,0.625,0.8,,,,0.5539875,1.0,1.0,,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1712-1913-2217-2240-2406,1610612764,"Antawn Jamison, Michael Ruffin, Brendan Haywood, Gilbert Arenas, Caron Butler","Jamison, Ruffin, Haywood, Arenas, Butler",1712-1913-2217-2240-2406,WAS,237.0,2,4.0,1.0,8.0,9.0,8.0,17.0,2.0,6.0,,4.0,3.0,2.0,1.0,7.0,8.0,1.0,1.0,1.0,,,4.0,,0.25,1.0,1.0,1.0,1.0,103.29113924050633,13.75,14.11111111111111,13.625,14.11111111111111,0.25,0.519875,,,2.65,1.0,4.0,1.0,,,2.0,,2.0,4.0,,,,,,4.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.25,0.25,1.0,1.0,,,0.5,0.25,0.25,0.5,0.5,,,,,0.75,24.3,1.0,1.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,1.0,,,,2.0,,,2.0,,,,,,,0.25,,,,8.0,1.0,4.0,,,,,2.0,,,2.0,6.0,,2.0,,4.0,,,,1.0,4.0,8.0,,,0.3333333333333333,0.25,0.25,,,,,0.5,0.25,,0.25,,0.519875,1.0,1.0,,,,,1.0,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612764,2006,2005-06,True
1712-1913-2217-2240-2407,1610612764,"Antawn Jamison, Michael Ruffin, Brendan Haywood, Gilbert Arenas, Jared Jeffries","Jamison, Ruffin, Haywood, Arenas, Jeffries",1712-1913-2217-2240-2407,WAS,601.0,3,10.0,7.0,19.0,17.0,5.0,36.0,1.0,8.0,3.0,27.0,20.0,4.0,,6.0,6.0,3.0,6.0,4.0,6.0,2.0,27.0,,0.7105263157894737,,0.4444444444444444,0.5,0.6666666666666666,86.25623960066555,16.526315789473685,16.88235294117647,16.526315789473685,15.823529411764707,0.0625,0.459559375,0.1111111111111111,0.2,13.825,1.0,1.0,,1.0,2.0,6.0,4.0,8.0,4.0,12.0,4.0,8.0,1.0,20.0,2.0,,1.0,,2.0,,,2.0,2.0,,1.0,0.5,0.5,0.75,0.75,0.5,0.6666666666666666,,1.0,,0.0625,1.0,1.0,,,0.125,0.5,0.5,1.0,0.5625,24.875,,,5.0,6.0,,,,8.0,,4.0,,4.0,,,,1.0,,1.0,,1.0,,,,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,,0.3333333333333333,,,0.375,0.8333333333333334,0.8333333333333334,0.8,,,,3.0,6.0,,,6.0,3.0,,1.0,,,,0.375,0.5,0.5,0.5,8.0,1.0,1.0,1.0,,,2.0,3.0,,,2.0,2.0,3.0,4.0,1.0,14.0,3.0,,,1.0,14.0,8.0,,0.75,1.0,1.0833333333333333,1.0,1.0,,,,0.16666666666666666,1.0,0.16666666666666666,0.5,0.6666666666666666,0.45527500000000004,0.5185185185185185,0.42105263157894735,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1712-1913-2217-2240-2553,1610612764,"Antawn Jamison, Michael Ruffin, Brendan Haywood, Gilbert Arenas, Jarvis Hayes","Jamison, Ruffin, Haywood, Arenas, Hayes",1712-1913-2217-2240-2553,WAS,314.0,5,5.0,3.0,11.0,11.0,,22.0,,5.0,5.0,12.0,9.0,3.0,,3.0,4.0,2.0,3.0,2.0,8.0,2.0,12.0,,0.6,,0.5,0.42857142857142855,1.0,100.89171974522293,11.090909090909092,17.454545454545453,10.090909090909092,16.272727272727273,,0.509375,0.25,0.2857142857142857,12.34,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,,3.0,1.0,3.0,1.0,7.0,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,0.4,0.5833333333333334,0.16666666666666666,,,,,0.3333333333333333,0.5,1.0,,,0.16666666666666666,1.0,1.0,1.0,0.5,22.4,1.0,,1.0,3.0,,,,4.0,1.0,2.0,,1.0,,1.0,,2.0,2.0,,,,,1.0,,1.0,1.0,,0.2,0.5,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,1.0,,,,,8.0,,1.0,1.0,,,,,,,1.0,4.0,1.0,1.0,4.0,9.0,,1.0,,,9.0,8.0,,1.0,0.25,0.5,0.5625,,,,,0.2,,0.2,,,0.47735000000000005,0.75,0.7272727272727273,,2.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
