EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,ShortMidRangePctBlocked,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2A,Corner3Assists,AtRimAssists,FTOffRebounds,FTDefRebounds,LostBallSteals,DeadBallTurnovers,Turnovers,3SecondViolations,DefFTReboundPct,OffFTReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeAssists,OffThreePtRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyFG2M,PtsUnassisted2s,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,DefAtRimReboundPct,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,BlockedAtRim,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,PenaltyArc3FGA,PenaltyFG3A,PtsPutbacks,Offensive Fouls Drawn,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,Offensive Fouls,PenaltyCorner3FGA,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,HeaveAttempts,OffensiveGoaltends,StepOutOfBoundsTurnovers,BlockedLongMidRange,Defensive 3 Seconds Violations,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
101180-1536-1902-978-979,1610612754,"Sarunas Jasikevicius, Stephen Jackson, Jeff Foster, Peja Stojakovic, Jermaine O'Neal","Jasikevicius, Jackson, Foster, Stojakovic, O'Neal",101180-1536-1902-978-979,IND,245.0,1,4.0,-1.0,7.0,7.0,6.0,5.0,,14.0,,,4.0,1.0,10.0,11.0,,,3.0,,7.0,,,1.0,2.0,,2.0,1.0,1.0,1.0,,10.0,7.0,6.0,,0.8333333333333334,,0.7,,,0.5,,0.5,,,1.0,82.28571428571429,18.142857142857142,16.857142857142858,18.142857142857142,16.714285714285715,,,0.3333333333333333,0.4468083333333333,0.45328999999999997,0.16666666666666666,0.25,,0.7,0.8571428571428571,1.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,,,1.0,2.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.75,0.75,0.3333333333333333,,0.5,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,,1.0,13.85,25.0,,,,1.0,,,,,,,1.0,1.0,,,,0.5,,,,0.16666666666666666,,,,,,2.0,,,,,,1.0,1.0,,,2.0,4.0,,1.0,,0.6666666666666666,0.7,,,,,,,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,,,0.2,,1.0,,0.2,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1536-2109-2410-2758,1610612754,"Sarunas Jasikevicius, Stephen Jackson, Eddie Gill, Fred Jones, David Harrison","Jasikevicius, Jackson, Gill, Jones, Harrison",101180-1536-2109-2410-2758,IND,66.0,1,1.0,,2.0,3.0,,,,5.0,1.0,,2.0,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,109.09090909090908,13.0,13.333333333333334,13.0,13.333333333333334,0.5,,0.5,0.52115,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,7.7,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1536-2224-2410-979,1610612754,"Sarunas Jasikevicius, Stephen Jackson, Jamaal Tinsley, Fred Jones, Jermaine O'Neal","Jasikevicius, Jackson, Tinsley, Jones, O'Neal",101180-1536-2224-2410-979,IND,13.0,2,,3.0,1.0,2.0,1.0,2.0,,3.0,,,,3.0,3.0,,1.0,1.0,,3.0,3.0,,,,1.0,1.0,2.0,2.0,4.0,,2.0,2.0,3.0,1.0,2.0,0.75,0.5,0.75,,,,,0.5,,,,332.3076923076923,3.0,5.0,3.0,5.0,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1536-2224-2758-978,1610612754,"Sarunas Jasikevicius, Stephen Jackson, Jamaal Tinsley, David Harrison, Peja Stojakovic","Jasikevicius, Jackson, Tinsley, Harrison, Stojakovic",101180-1536-2224-2758-978,IND,303.0,2,5.0,5.0,9.0,8.0,,,2.0,17.0,4.0,,7.0,2.0,13.0,8.0,,4.0,,,,,2.0,1.0,4.0,2.0,6.0,1.0,2.0,1.0,,9.0,,,,0.65,1.0,,,,0.5,0.6666666666666666,0.8,0.5,1.0,,80.79207920792079,16.333333333333332,19.5,16.0,18.75,0.4444444444444444,,0.6666666666666666,0.5152444444444444,,0.1,0.125,0.3076923076923077,,,,2.0,1.0,1.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,3.0,,,,1.0,0.25,0.3333333333333333,1.0,0.5,0.5,0.5714285714285714,0.6111111111111112,0.2222222222222222,,1.0,1.0,1.0,0.2222222222222222,,,,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,0.5,5.1571428571428575,25.8,3.0,2.0,,,2.0,,1.0,,,,1.0,1.0,,,,1.0,0.75,0.75,0.3333333333333333,,,,,1.0,0.57335,1.0,,,,,,1.0,1.0,,,,6.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,2.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1536-2410-2758-978,1610612754,"Sarunas Jasikevicius, Stephen Jackson, Fred Jones, David Harrison, Peja Stojakovic","Jasikevicius, Jackson, Jones, Harrison, Stojakovic",101180-1536-2410-2758-978,IND,778.0,4,13.0,-2.0,25.0,25.0,9.0,11.0,3.0,50.0,5.0,2.0,14.0,10.0,25.0,27.0,2.0,2.0,6.0,4.0,9.0,5.0,3.0,5.0,10.0,3.0,13.0,10.0,12.0,6.0,,23.0,9.0,9.0,,0.5208333333333334,0.5,0.45,0.35714285714285715,1.0,0.8333333333333334,0.2727272727272727,0.8,0.25,0.4,,92.54498714652956,15.2,15.92,15.04,15.6,0.2777777777777778,0.2857142857142857,0.5,0.45531111111111117,0.40381428571428574,0.25,0.3,0.08,0.36,0.36,1.0,2.0,7.0,2.0,3.0,3.0,3.0,4.0,6.0,9.0,3.0,2.0,3.0,3.0,6.0,2.0,1.0,15.0,3.0,3.0,1.0,4.0,7.0,1.0,1.0,1.0,0.75,0.75,0.21428571428571427,0.4166666666666667,0.2222222222222222,,0.75,1.0,,0.1111111111111111,0.5,0.5,1.0,0.3888888888888889,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,10.607142857142858,25.025,,1.0,1.0,1.0,1.0,1.0,,,2.0,2.0,2.0,4.0,,1.0,,1.0,,,,0.05555555555555555,1.0,1.0,1.0,1.0,0.3085,2.0,2.0,,,,,0.2857142857142857,0.2857142857142857,1.0,,1.0,,2.0,1.0,2.0,0.16666666666666666,0.35714285714285715,0.5,1.0,,,,,,,,,,1.0,,,1.0,,2.0,2.0,,,,,,1.0,,,1.0,,0.2,,1.0,2.0,,1.0,1.0,,1.0,,0.14285714285714285,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612754,2006,2005-06,True
101180-1536-2410-2758-979,1610612754,"Sarunas Jasikevicius, Stephen Jackson, Fred Jones, David Harrison, Jermaine O'Neal","Jasikevicius, Jackson, Jones, Harrison, O'Neal",101180-1536-2410-2758-979,IND,738.0,6,12.0,,25.0,27.0,3.0,17.0,5.0,52.0,5.0,2.0,15.0,4.0,18.0,18.0,2.0,4.0,5.0,2.0,4.0,3.0,4.0,5.0,10.0,5.0,15.0,9.0,5.0,3.0,,14.0,4.0,3.0,,0.47368421052631576,0.5,0.3333333333333333,0.2,0.4,0.8333333333333334,0.36363636363636365,0.8888888888888888,0.36363636363636365,0.6666666666666666,1.0,101.46341463414633,15.04,13.407407407407407,14.24,13.222222222222221,0.29411764705882354,0.4,0.4117647058823529,0.4611470588235294,0.4526,0.15789473684210525,0.17647058823529413,0.2222222222222222,0.2222222222222222,0.12,1.0,3.0,7.0,1.0,1.0,4.0,2.0,2.0,,6.0,1.0,1.0,,2.0,2.0,1.0,,6.0,3.0,3.0,3.0,4.0,8.0,,,1.0,1.0,1.0,0.26666666666666666,0.4117647058823529,0.11764705882352941,0.3333333333333333,1.0,1.0,1.0,0.17647058823529413,0.3333333333333333,0.5,,0.4117647058823529,0.058823529411764705,1.0,1.0,1.0,1.0,11.139999999999999,24.65,2.0,1.0,1.0,1.0,3.0,1.0,,1.0,2.0,,5.0,10.0,,1.0,0.5,1.0,0.4,0.6666666666666666,,0.058823529411764705,1.0,1.0,1.0,0.3333333333333333,0.39820000000000005,1.0,,,1.0,,,0.14285714285714285,0.14285714285714285,,1.0,1.0,8.0,5.0,,4.0,0.2,0.2,0.5,0.5,0.5,,,1.0,,,,1.0,3.0,1.0,,1.0,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,,1.0,,,1.0,1.0,0.16666666666666666,0.125,,3.0,1.0,,,2.0,3.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1536-2410-955-979,1610612754,"Sarunas Jasikevicius, Stephen Jackson, Fred Jones, Samaki Walker, Jermaine O'Neal","Jasikevicius, Jackson, Jones, Walker, O'Neal",101180-1536-2410-955-979,IND,117.0,1,2.0,4.0,4.0,3.0,4.0,,1.0,7.0,1.0,1.0,3.0,2.0,6.0,2.0,2.0,2.0,3.0,2.0,6.0,,,1.0,1.0,,1.0,2.0,2.0,,1.0,4.0,6.0,4.0,1.0,0.75,1.0,0.75,,,1.0,,1.0,,,1.0,86.15384615384616,12.75,22.0,10.25,22.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4442333333333333,0.4442333333333333,,,0.3333333333333333,1.0,1.0,1.0,2.0,,,,2.0,,,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,4.666666666666667,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1886-1897-2410-2758,1610612754,"Sarunas Jasikevicius, Jonathan Bender, Metta World Peace, Fred Jones, David Harrison","Jasikevicius, Bender, World Peace, Jones, Harrison",101180-1886-1897-2410-2758,IND,431.0,1,7.0,-4.0,13.0,12.0,,4.0,2.0,25.0,2.0,,12.0,,10.0,14.0,,4.0,,,,1.0,2.0,4.0,4.0,2.0,6.0,3.0,,,,6.0,,,,0.4166666666666667,1.0,,0.08333333333333333,0.5,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,,83.52668213457076,18.0,16.416666666666668,16.615384615384617,16.416666666666668,0.16666666666666666,,0.16666666666666666,0.42693333333333333,,,,0.4,,,1.0,3.0,7.0,,,5.0,,,10.0,,,,5.0,,5.0,,1.0,10.0,,,,,2.0,1.0,1.0,,,,0.4166666666666667,0.4166666666666667,,,,1.0,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5833333333333334,,,,,,14.025,,1.0,,,,2.0,,1.0,,,,1.0,3.0,,,,,0.5,1.0,1.0,,,,,,0.4043,3.0,3.0,,,,,0.42857142857142855,0.42857142857142855,1.0,,,,2.0,1.0,,,,0.6666666666666666,1.0,,,,2.0,,,,2.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,,0.25,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1897-2224-2410-979,1610612754,"Sarunas Jasikevicius, Metta World Peace, Jamaal Tinsley, Fred Jones, Jermaine O'Neal","Jasikevicius, World Peace, Tinsley, Jones, O'Neal",101180-1897-2224-2410-979,IND,52.0,1,1.0,2.0,2.0,2.0,2.0,,,4.0,1.0,1.0,1.0,2.0,2.0,,,,1.0,2.0,2.0,,,,1.0,,1.0,1.0,2.0,1.0,,2.0,2.0,2.0,,0.5,,0.5,,,,,1.0,,,,110.76923076923076,6.0,20.0,6.0,20.0,1.0,1.0,1.0,0.5243,0.5243,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1897-2410-2758-979,1610612754,"Sarunas Jasikevicius, Metta World Peace, Fred Jones, David Harrison, Jermaine O'Neal","Jasikevicius, World Peace, Jones, Harrison, O'Neal",101180-1897-2410-2758-979,IND,14.0,1,,2.0,1.0,,,,1.0,1.0,1.0,,1.0,2.0,2.0,,2.0,2.0,,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,,,,,0.5,1.0,,,,,1.0,,1.0,1.0,,102.85714285714286,14.0,,14.0,,1.0,,1.0,0.6262,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1897-2410-955-979,1610612754,"Sarunas Jasikevicius, Metta World Peace, Fred Jones, Samaki Walker, Jermaine O'Neal","Jasikevicius, World Peace, Jones, Walker, O'Neal",101180-1897-2410-955-979,IND,70.0,1,1.0,-2.0,2.0,3.0,2.0,,,5.0,1.0,1.0,2.0,,2.0,4.0,,,2.0,,2.0,,,1.0,1.0,,1.0,,,,,2.0,2.0,2.0,,0.5,,0.5,,,1.0,,1.0,,,,102.85714285714285,12.5,15.0,12.5,15.0,0.5,0.5,0.5,0.5107,0.5107,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,0.5,,,,,,,,,,3.9,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,0.5,0.5,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1902-2109-2410-2758,1610612754,"Sarunas Jasikevicius, Jeff Foster, Eddie Gill, Fred Jones, David Harrison","Jasikevicius, Foster, Gill, Jones, Harrison",101180-1902-2109-2410-2758,IND,164.0,1,3.0,-4.0,5.0,4.0,,,,9.0,,,3.0,,2.0,6.0,,,,,,,,1.0,1.0,,1.0,,,,,2.0,,,,0.25,,,,,0.3333333333333333,,0.3333333333333333,,,1.0,79.02439024390243,19.4,16.75,19.4,16.0,,,0.25,0.398075,,,,,,,,,3.0,,1.0,1.0,,1.0,2.0,,1.0,,1.0,,1.0,,,2.0,,,,1.0,2.0,1.0,1.0,,,,0.3333333333333333,0.25,0.25,,,,,,,,,0.75,0.25,,,,,17.866666666666667,25.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1902-2224-2758-978,1610612754,"Sarunas Jasikevicius, Jeff Foster, Jamaal Tinsley, David Harrison, Peja Stojakovic","Jasikevicius, Foster, Tinsley, Harrison, Stojakovic",101180-1902-2224-2758-978,IND,255.0,2,4.0,,6.0,6.0,,,,12.0,,,3.0,,4.0,4.0,,,,,,,,2.0,2.0,,2.0,2.0,,,,4.0,,,,0.5,,,,,0.6666666666666666,,0.6666666666666666,,,,67.76470588235294,18.333333333333332,24.166666666666668,18.333333333333332,22.666666666666668,,,0.25,0.4311,,,,,,,1.0,1.0,2.0,,,2.0,,1.0,,,,,,,,,,,,1.0,,,4.0,,,,,,0.6666666666666666,0.5,0.25,,,0.6666666666666666,,0.25,1.0,1.0,,0.5,,,,,,15.166666666666666,22.8,,,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,0.25,,,,,,1.0,,,,,,0.5,0.5,,,,4.0,1.0,,,,,0.5,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1902-2224-978-979,1610612754,"Sarunas Jasikevicius, Jeff Foster, Jamaal Tinsley, Peja Stojakovic, Jermaine O'Neal","Jasikevicius, Foster, Tinsley, Stojakovic, O'Neal",101180-1902-2224-978-979,IND,41.0,1,1.0,3.0,2.0,1.0,,,,3.0,,,,,3.0,,,,,,,,,1.0,1.0,,1.0,,,,,3.0,,,,0.75,,,,,1.0,,1.0,,,1.0,105.36585365853658,9.5,22.0,9.5,22.0,,,1.0,0.54765,,,,,,,,,,1.0,1.0,,1.0,2.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,1.0,0.5,0.5,,0.75,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,,24.75,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1902-2410-2758-978,1610612754,"Sarunas Jasikevicius, Jeff Foster, Fred Jones, David Harrison, Peja Stojakovic","Jasikevicius, Foster, Jones, Harrison, Stojakovic",101180-1902-2410-2758-978,IND,293.0,4,5.0,1.0,7.0,10.0,,2.0,2.0,17.0,6.0,,7.0,,8.0,7.0,,4.0,,,,1.0,1.0,3.0,3.0,2.0,5.0,3.0,,,,4.0,,,,0.5,1.0,,0.14285714285714285,0.16666666666666666,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,83.54948805460751,19.714285714285715,15.5,17.857142857142858,15.5,0.75,,0.875,0.54026875,,,,0.5,,,,,1.0,,1.0,4.0,,1.0,4.0,,1.0,,2.0,,2.0,,,4.0,,2.0,1.0,,,0.5,0.6666666666666666,,,,0.5714285714285714,0.5,0.125,,,1.0,,,,,,0.125,0.125,,,,,2.5142857142857147,27.5,3.0,1.0,,,2.0,,1.0,,,1.0,,1.0,,,,,0.5,0.6,0.3333333333333333,,,,,0.5,0.57,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,4.0,1.0,,1.0,,,1.0,1.0,,,,2.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1902-2410-978-979,1610612754,"Sarunas Jasikevicius, Jeff Foster, Fred Jones, Peja Stojakovic, Jermaine O'Neal","Jasikevicius, Foster, Jones, Stojakovic, O'Neal",101180-1902-2410-978-979,IND,303.0,2,5.0,-5.0,9.0,9.0,,,1.0,18.0,1.0,,7.0,2.0,10.0,15.0,2.0,2.0,,,,1.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,1.0,,8.0,,,,0.5,0.5,,0.14285714285714285,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,85.54455445544555,20.11111111111111,13.555555555555555,18.0,11.222222222222221,0.1111111111111111,,0.3333333333333333,0.4571277777777778,,0.1,0.125,0.2,,,,3.0,3.0,1.0,1.0,1.0,2.0,2.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,2.0,3.0,,,0.5,1.0,1.0,0.14285714285714285,0.4444444444444444,0.2222222222222222,0.3333333333333333,,1.0,,0.3333333333333333,,,,0.3333333333333333,0.1111111111111111,1.0,1.0,1.0,1.0,12.014285714285714,25.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,0.1111111111111111,1.0,1.0,,,0.3927,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,2.0,1.0,,1.0,,,1.0,0.2,,,,,,,3.0,,,,,,1.0,,1.0,,,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-2109-2410-2758-978,1610612754,"Sarunas Jasikevicius, Eddie Gill, Fred Jones, David Harrison, Peja Stojakovic","Jasikevicius, Gill, Jones, Harrison, Stojakovic",101180-2109-2410-2758-978,IND,300.0,1,5.0,-7.0,10.0,10.0,,7.0,1.0,20.0,3.0,,8.0,,6.0,13.0,,2.0,,,,1.0,2.0,2.0,4.0,2.0,6.0,,,,,4.0,,,,0.3333333333333333,0.5,,0.125,0.3333333333333333,0.5,0.4,0.5,0.4,,,96.0,18.1,11.9,16.5,10.3,0.3333333333333333,,0.4444444444444444,0.4253166666666667,,,,0.3333333333333333,,,1.0,2.0,3.0,,,3.0,,1.0,2.0,,,,1.0,,1.0,,,2.0,1.0,,,2.0,7.0,0.3333333333333333,0.5,,,,0.375,0.3333333333333333,0.1111111111111111,,0.5,1.0,,0.2222222222222222,0.5,0.5,,0.3333333333333333,,,,,,8.7875,23.3,1.0,1.0,,1.0,2.0,,,,1.0,,2.0,4.0,,1.0,,0.5,0.3333333333333333,0.5,,0.1111111111111111,,,,0.5,0.40555,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,4.0,2.0,1.0,,,,0.5,0.3333333333333333,,,,1.0,,,,2.0,,,1.0,,,,,,,0.5,0.5,,,,,,,,1.0,,,3.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
