EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,NonShootingPenaltyNonTakeFouls,OffThreePtRebounds,Offensive Fouls Drawn,Technical Free Throw Trips,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Fg3aBlocked,ShortMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,ShortMidRangePctAssisted,Loose Ball Fouls Drawn,HeaveAttempts,Offensive Fouls,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Corner3PctBlocked,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1497-2419-686-905-960,1610612765,"Chauncey Billups, Tayshaun Prince, Antonio McDyess, Dale Davis, Tony Delk","Billups, Prince, McDyess, Davis, Delk",1497-2419-686-905-960,DET,332.0,2,6.0,10.0,11.0,,7.0,,21.0,,1.0,,,,,2.0,2.0,2.0,5.0,,,,,,,,,,,,,4.0,8.0,,,,8.0,13.0,,,,,,,,,,,,2.0,6.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,1.0,3.0,1.0,5.0,,5.0,,,,1.0,,1.0,1.0,,2.0,,5.0,7.0,,1.0,,,,,1.0,1.0,,1.0,1.0,8.0,,,,0.25,0.25,,,,,,0.5,,,0.5,,,0.5,,,,,,,0.5,1.0,0.75,,1.0,0.8,,,,1.0,,1.0,1.0,,91.08433734939759,1.0,14.9,16.636363636363637,14.9,16.636363636363637,0.125,,,,0.25,1.0,1.0,0.625,0.4,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,0.125,,0.4078125,,,,,,,13.8375,,,-5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1497-2568-283-686-905,1610612765,"Chauncey Billups, Carlos Delfino, Lindsey Hunter, Antonio McDyess, Dale Davis","Billups, Delfino, Hunter, McDyess, Davis",1497-2568-283-686-905,DET,337.0,1,6.0,9.0,8.0,,,1.0,17.0,1.0,2.0,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,4.0,,1.0,1.0,3.0,16.0,,1.0,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,1.0,,2.0,,2.0,1.0,3.0,,,,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,2.0,2.0,,1.0,,,,,,,3.0,,,,1.0,1.0,,,,,,0.25,,,0.2,,,0.25,,,0.2,,,,0.6666666666666666,,0.5,0.3333333333333333,,0.4,0.25,1.0,,,1.0,1.0,,,72.64094955489615,,16.333333333333332,23.75,15.777777777777779,20.375,0.4,0.5,0.5,1.0,0.2,,,0.2,,,,,,,,0.2,,,,1.0,,,,,,,,,,,,,0.6,,0.43249000000000004,0.436,,0.16666666666666666,0.2,,,9.1,25.1,,-13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1497-2568-686-739-960,1610612765,"Chauncey Billups, Carlos Delfino, Antonio McDyess, Rasheed Wallace, Tony Delk","Billups, Delfino, McDyess, Wallace, Delk",1497-2568-686-739-960,DET,85.0,1,1.0,3.0,2.0,,,,5.0,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,2.0,1.0,1.0,1.0,8.0,4.0,,,,,,,,,,,,4.0,,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,8.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.1666666666666667,,,1.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,84.70588235294117,,13.666666666666666,22.0,13.666666666666666,22.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.589,,,0.3333333333333333,0.5,,,1.3,24.6,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1497-2568-686-905-960,1610612765,"Chauncey Billups, Carlos Delfino, Antonio McDyess, Dale Davis, Tony Delk","Billups, Delfino, McDyess, Davis, Delk",1497-2568-686-905-960,DET,233.0,1,4.0,6.0,6.0,4.0,,,12.0,2.0,2.0,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,,4.0,6.0,,,,8.0,6.0,,,,,,3.0,4.0,,,,6.0,6.0,2.0,,,,,,,3.0,,3.0,,,1.0,2.0,6.0,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,8.0,6.0,4.0,,0.75,0.75,,,,,,0.6666666666666666,,0.75,0.6666666666666666,,0.75,0.6666666666666666,,0.75,,,,,,,0.4,,1.0,0.5,,,,0.3333333333333333,,0.5,1.0,,74.16309012875537,,16.666666666666668,22.166666666666668,16.666666666666668,21.0,0.3333333333333333,1.0,1.0,0.5,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.25,1.0,,,,,0.3333333333333333,,0.4395166666666667,,0.42555,,,,0.75,12.633333333333333,,0.6666666666666666,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1497-2568-739-905-960,1610612765,"Chauncey Billups, Carlos Delfino, Rasheed Wallace, Dale Davis, Tony Delk","Billups, Delfino, Wallace, Davis, Delk",1497-2568-739-905-960,DET,179.0,1,3.0,6.0,7.0,5.0,,,13.0,,2.0,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,4.0,1.0,1.0,2.0,7.0,6.0,,,,,,1.0,4.0,1.0,1.0,,5.0,,2.0,3.0,,,,,2.0,,1.0,1.0,,1.0,,,3.0,,,4.0,,4.0,,4.0,,,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,,1.0,,1.0,1.0,1.0,7.0,5.0,5.0,,,,1.0,1.0,,1.0,1.0,0.25,,0.25,0.5,,0.5,0.5833333333333334,,0.5,0.2,0.5,1.0,,,,1.0,,,1.0,,,,,1.0,1.0,,,104.58100558659217,1.0,16.166666666666668,11.714285714285714,16.166666666666668,11.714285714285714,0.4,,,,0.2,,,0.2,1.0,1.0,,0.2,1.0,1.0,1.0,,,,,,,,,,,,0.4,,0.2,1.0,,,0.6,,0.42266000000000004,,0.42266000000000004,0.16666666666666666,0.2,,0.7142857142857143,6.5,24.0,0.8333333333333334,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1509-2230-2568-283-905,1610612765,"Kelvin Cato, Maurice Evans, Carlos Delfino, Lindsey Hunter, Dale Davis","Cato, Evans, Delfino, Hunter, Davis",1509-2230-2568-283-905,DET,146.0,1,2.0,5.0,5.0,5.0,2.0,1.0,10.0,,1.0,,,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,1.0,,2.0,,2.0,2.0,2.0,2.0,,,,1.0,,,2.0,,2.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,3.0,,3.0,1.0,4.0,,,,,,,,,,,,1.0,,2.0,4.0,,2.0,,2.0,1.0,,2.0,2.0,2.0,2.0,5.0,,,,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,0.5,,,,,,1.0,,,0.75,0.3333333333333333,,,1.0,1.0,1.0,,,98.63013698630138,1.0,12.2,17.0,12.0,15.8,0.25,,,,,,,0.25,,,,0.25,,,,0.25,,,,,,,,,1.0,,0.25,,0.25,,0.25,,0.75,,0.4646125,,0.4646125,0.3333333333333333,0.5,,1.0,8.7,24.1,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612765,2006,2005-06,True
1509-2568-283-905-960,1610612765,"Kelvin Cato, Carlos Delfino, Lindsey Hunter, Dale Davis, Tony Delk","Cato, Delfino, Hunter, Davis, Delk",1509-2568-283-905-960,DET,276.0,1,5.0,10.0,9.0,10.0,9.0,,19.0,1.0,1.0,,,1.0,1.0,,,1.0,2.0,1.0,2.0,,,1.0,2.0,,1.0,,,,1.0,2.0,3.0,1.0,3.0,4.0,11.0,6.0,,,,,,2.0,3.0,1.0,3.0,4.0,11.0,2.0,2.0,,3.0,,1.0,,,1.0,,1.0,,,,1.0,2.0,,1.0,3.0,,4.0,,4.0,1.0,,1.0,2.0,2.0,,,,2.0,2.0,,,,2.0,4.0,,1.0,1.0,1.0,,1.0,1.0,,11.0,11.0,10.0,1.0,0.5,0.5,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.5833333333333334,,0.5833333333333334,0.6875,,0.6875,0.5,,,,1.0,,0.6,,0.3333333333333333,0.5,,,,,0.5,0.6666666666666666,0.5,,99.1304347826087,,12.4,16.88888888888889,12.4,12.444444444444445,0.16666666666666666,1.0,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,,,,,,,0.16666666666666666,1.0,0.3333333333333333,0.5,0.16666666666666666,,0.6666666666666666,,0.4770916666666667,,0.4770916666666667,0.14285714285714285,0.25,,1.0,11.733333333333334,24.166666666666668,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1888-2230-2306-2545-686,1610612765,"Richard Hamilton, Maurice Evans, Carlos Arroyo, Darko Milicic, Antonio McDyess","Hamilton, Evans, Arroyo, Milicic, McDyess",1888-2230-2306-2545-686,DET,550.0,3,9.0,18.0,16.0,,,2.0,34.0,5.0,8.0,2.0,3.0,,,2.0,3.0,2.0,7.0,1.0,1.0,,,,,,,,,,,9.0,18.0,1.0,1.0,3.0,24.0,16.0,2.0,3.0,,,4.0,,,,,,,14.0,4.0,3.0,,2.0,,,1.0,7.0,1.0,8.0,,1.0,4.0,2.0,17.0,3.0,,6.0,,6.0,3.0,9.0,2.0,1.0,1.0,,,1.0,,,1.0,,3.0,6.0,1.0,4.0,3.0,1.0,2.0,,2.0,2.0,,2.0,,20.0,,,,0.7777777777777778,0.875,1.0,1.0,,,1.0,0.5,0.6666666666666666,,0.5526315789473685,0.6666666666666666,,0.6,0.6666666666666666,,0.05263157894736842,0.05555555555555555,0.125,,,,0.6,0.3333333333333333,,0.6,0.3333333333333333,,,0.5,,0.8,,,89.01818181818183,,15.277777777777779,17.1875,14.722222222222221,15.9375,0.42105263157894735,0.625,0.7142857142857143,0.8,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,0.05263157894736842,1.0,1.0,1.0,,,,,1.0,0.6666666666666666,,,,,,,,,,,,0.47368421052631576,,0.49192368421052635,0.5362333333333333,,0.1,0.10526315789473684,0.16666666666666666,,8.766666666666667,23.3,,8.0,,,1.0,,,1.0,,,,,1.0,0.5,,,1.0,1.0,,,,,,,,0.125,0.5,1.0,,,,,,,,,,1.0,,,,,,1610612765,2006,2005-06,True
1888-2230-2306-2545-739,1610612765,"Richard Hamilton, Maurice Evans, Carlos Arroyo, Darko Milicic, Rasheed Wallace","Hamilton, Evans, Arroyo, Milicic, Wallace",1888-2230-2306-2545-739,DET,52.0,1,1.0,1.0,2.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,83.07692307692308,,5.0,23.5,5.0,23.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7216,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1888-2230-2306-686-739,1610612765,"Richard Hamilton, Maurice Evans, Carlos Arroyo, Antonio McDyess, Rasheed Wallace","Hamilton, Evans, Arroyo, McDyess, Wallace",1888-2230-2306-686-739,DET,3726.0,23,62.0,117.0,122.0,19.0,3.0,18.0,239.0,23.0,41.0,4.0,7.0,5.0,9.0,10.0,18.0,7.0,27.0,1.0,3.0,,,,,3.0,7.0,,,,3.0,40.0,86.0,4.0,10.0,23.0,115.0,122.0,7.0,13.0,,,16.0,7.0,15.0,,3.0,5.0,19.0,46.0,34.0,12.0,,6.0,7.0,3.0,7.0,23.0,4.0,27.0,3.0,1.0,15.0,3.0,58.0,14.0,11.0,36.0,,47.0,17.0,64.0,7.0,5.0,2.0,11.0,8.0,13.0,3.0,4.0,24.0,1.0,9.0,23.0,3.0,35.0,33.0,2.0,13.0,4.0,7.0,5.0,,7.0,4.0,99.0,19.0,19.0,4.0,0.575,0.6216216216216216,1.0,0.4,,,0.4,0.46511627906976744,0.5384615384615384,0.4666666666666667,0.4791666666666667,0.5384615384615384,0.3888888888888889,0.5180180180180181,0.5333333333333333,0.4318181818181818,0.10416666666666667,0.08139534883720931,0.0975609756097561,0.1111111111111111,0.4583333333333333,,0.7346938775510204,0.30434782608695654,0.7857142857142857,0.746031746031746,0.3137254901960784,0.125,0.35,0.7857142857142857,0.75,0.6956521739130435,0.9090909090909091,0.3333333333333333,92.3671497584541,0.5714285714285714,14.905982905982906,16.24590163934426,14.051282051282051,15.540983606557377,0.4270833333333333,0.5609756097560976,0.6216216216216216,0.6521739130434783,0.1875,0.5555555555555556,0.625,0.28125,0.25925925925925924,0.2692307692307692,0.42857142857142855,0.03125,0.3333333333333333,0.3333333333333333,1.0,0.07291666666666667,0.42857142857142855,0.42857142857142855,1.0,0.5384615384615384,0.5714285714285714,,,,,,0.5,0.5555555555555556,,,0.16666666666666666,,0.53125,0.42857142857142855,0.4915572916666667,0.49834545454545454,0.5228694444444444,0.12149532710280374,0.13402061855670103,0.1391304347826087,0.16521739130434782,7.656976744186046,24.53,0.1623931623931624,-7.0,,2.0,2.0,1.0,0.4,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,2.0,0.25,2.0,,5.0,2.0,2.0,4.0,1.0,,1.0,,,0.045454545454545456,0.5,3.0,,3.0,,,0.037037037037037035,,,,2.0,2.0,,,,,,1610612765,2006,2005-06,True
1888-2230-283-686-739,1610612765,"Richard Hamilton, Maurice Evans, Lindsey Hunter, Antonio McDyess, Rasheed Wallace","Hamilton, Evans, Hunter, McDyess, Wallace",1888-2230-283-686-739,DET,1462.0,7,24.0,40.0,37.0,,,4.0,77.0,7.0,11.0,2.0,3.0,,,3.0,9.0,5.0,12.0,1.0,2.0,,,,,,1.0,,,,,15.0,32.0,1.0,3.0,3.0,36.0,42.0,2.0,4.0,,,4.0,,,,,,,18.0,12.0,3.0,,2.0,1.0,,1.0,9.0,1.0,10.0,,1.0,3.0,4.0,21.0,7.0,3.0,8.0,,11.0,7.0,18.0,6.0,2.0,4.0,2.0,,8.0,2.0,,10.0,,2.0,8.0,,12.0,8.0,,4.0,,,,,,,32.0,,,,0.6,0.6428571428571429,1.0,0.3333333333333333,,,0.3333333333333333,0.46875,0.5,,0.4714285714285714,0.5,,0.46153846153846156,0.4,,0.08571428571428572,0.03125,0.09090909090909091,,0.2,,0.6153846153846154,0.4117647058823529,0.5,0.5789473684210527,0.3684210526315789,0.5,0.2857142857142857,0.5,1.0,0.5,0.5,0.5,75.84131326949384,,17.825,20.243243243243242,17.2,18.027027027027028,0.3142857142857143,0.6363636363636364,0.7,0.42857142857142855,0.2571428571428571,0.3333333333333333,0.3333333333333333,0.34285714285714286,0.4166666666666667,0.4166666666666667,0.8,0.05714285714285714,0.5,0.5,1.0,0.02857142857142857,,,,0.75,0.6666666666666666,,,,,,,,,,,,0.4,,0.45547571428571426,0.4985,,0.10256410256410256,0.1111111111111111,0.1111111111111111,,9.90625,24.5,,-6.0,,,,,,0.5,,,,,3.0,0.5,,,2.0,2.0,,2.0,,,,,,0.1111111111111111,0.6666666666666666,,,2.0,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1888-2230-283-686-905,1610612765,"Richard Hamilton, Maurice Evans, Lindsey Hunter, Antonio McDyess, Dale Davis","Hamilton, Evans, Hunter, McDyess, Davis",1888-2230-283-686-905,DET,250.0,2,4.0,8.0,9.0,4.0,2.0,1.0,17.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,1.0,2.0,4.0,9.0,7.0,,,,,1.0,1.0,1.0,,,3.0,5.0,2.0,,3.0,,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,5.0,1.0,1.0,3.0,,4.0,1.0,5.0,,,,2.0,2.0,1.0,,,3.0,2.0,2.0,2.0,,4.0,5.0,1.0,2.0,1.0,,,,,,8.0,5.0,4.0,1.0,1.0,1.0,1.0,0.5,,,0.5,0.5,,1.0,0.625,,1.0,0.75,0.5,1.25,0.5,,,,0.6666666666666666,,1.0,1.0,1.0,1.0,0.5,,1.0,1.0,,1.0,,1.0,97.91999999999999,,16.625,13.0,15.5,13.0,0.25,1.0,1.0,1.0,,,,0.25,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,1.0,1.0,,,,,0.75,,0.5030375,,0.6074,0.4,0.6666666666666666,0.1111111111111111,0.5555555555555556,9.75,24.1,0.5,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1888-2230-686-739-960,1610612765,"Richard Hamilton, Maurice Evans, Antonio McDyess, Rasheed Wallace, Tony Delk","Hamilton, Evans, McDyess, Wallace, Delk",1888-2230-686-739-960,DET,235.0,2,4.0,7.0,7.0,,,,14.0,2.0,2.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,3.0,3.0,1.0,1.0,3.0,12.0,7.0,,,,,,,,,,,,,6.0,,3.0,,1.0,1.0,,,,,,,,,,,1.0,2.0,,3.0,,3.0,1.0,1.0,,,,,,,,,,,,4.0,8.0,,4.0,,,,,,,12.0,,,,,,,1.0,,,1.0,1.0,,,1.125,,,0.75,,,0.25,,,,,,0.4,,1.0,0.5,,,,0.3333333333333333,0.5,,,1.0,85.7872340425532,,12.714285714285714,20.857142857142858,12.714285714285714,19.714285714285715,0.5,1.0,1.0,,,,,0.25,1.0,1.0,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,0.75,1.0,0.6108875,,,0.5,0.5714285714285714,,,6.966666666666666,26.1,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1888-2306-2419-2545-686,1610612765,"Richard Hamilton, Carlos Arroyo, Tayshaun Prince, Darko Milicic, Antonio McDyess","Hamilton, Arroyo, Prince, Milicic, McDyess",1888-2306-2419-2545-686,DET,29.0,1,,2.0,1.0,1.0,,,3.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,1.0,5.0,2.0,,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,5.0,2.0,1.0,,0.5,0.5,,,,,,1.0,,1.0,1.0,,1.0,1.25,,1.0,,,,,,,,,,,,,,,,,,,148.9655172413793,,11.0,7.0,11.0,7.0,0.5,1.0,1.0,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.37065,,0.211,0.5,0.5,,0.4,9.4,,0.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1888-2306-2419-686-739,1610612765,"Richard Hamilton, Carlos Arroyo, Tayshaun Prince, Antonio McDyess, Rasheed Wallace","Hamilton, Arroyo, Prince, McDyess, Wallace",1888-2306-2419-686-739,DET,949.0,9,16.0,32.0,35.0,15.0,13.0,2.0,67.0,8.0,11.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,7.0,1.0,1.0,,,1.0,1.0,,2.0,,,,2.0,13.0,21.0,1.0,3.0,8.0,37.0,42.0,2.0,2.0,,,4.0,5.0,7.0,1.0,3.0,5.0,18.0,14.0,12.0,,3.0,4.0,2.0,,1.0,7.0,,7.0,,,5.0,2.0,14.0,2.0,1.0,11.0,,12.0,2.0,14.0,3.0,1.0,2.0,3.0,2.0,3.0,1.0,2.0,6.0,3.0,4.0,7.0,,9.0,11.0,1.0,3.0,3.0,,,,,,33.0,18.0,15.0,3.0,0.5384615384615384,0.6363636363636364,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6190476190476191,1.0,0.7142857142857143,0.6041666666666666,1.0,0.65,0.6379310344827587,1.0,0.6428571428571429,0.125,0.047619047619047616,0.09090909090909091,,0.5,,1.0,0.25,1.0,1.0,0.2222222222222222,1.0,0.25,1.0,1.0,1.0,,1.0,101.66491043203372,,13.0625,15.17142857142857,12.96875,15.17142857142857,0.4583333333333333,0.7272727272727273,0.8,0.625,0.125,0.6666666666666666,0.6666666666666666,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.041666666666666664,1.0,1.0,,0.08333333333333333,,,,1.0,1.0,,,,,,0.3,0.6666666666666666,0.1,1.0,0.2,,0.5833333333333334,,0.4770041666666667,0.48855,0.46780999999999995,0.11538461538461539,0.13043478260869565,0.10810810810810811,0.4864864864864865,7.404761904761905,25.3,0.46875,-5.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
1888-2306-2419-686-905,1610612765,"Richard Hamilton, Carlos Arroyo, Tayshaun Prince, Antonio McDyess, Dale Davis","Hamilton, Arroyo, Prince, McDyess, Davis",1888-2306-2419-686-905,DET,71.0,1,1.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,5.0,4.0,,,,,,,1.0,1.0,1.0,2.0,5.0,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,3.0,,,1.0,,,,,,5.0,5.0,3.0,1.0,,,1.0,1.0,,1.0,1.0,,,,0.75,,0.75,0.6666666666666666,,0.6666666666666666,0.5,,,,,,1.0,,,1.0,,,,,,1.0,,,121.69014084507042,,17.0,6.666666666666667,17.0,6.666666666666667,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,0.5,1.0,0.3587,,0.3587,,,,1.0,18.2,25.5,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
