EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,Travels,Loose Ball Fouls Drawn,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,ShortMidRangePctAssisted,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,BadPassTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,AtRimFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimFGM,PenaltyAtRimFGM,FtPoints,PenaltyFtPoints,AtRimAssists,BadPassOutOfBoundsTurnovers,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,Fg2aBlocked,LostBallSteals,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,BlocksRecoveredPct,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceAtRimFGM,PtsPutbacks,2pt And 1 Free Throw Trips,SecondChanceAtRimAccuracy,BlockedShortMidRange,ShortMidRangePctBlocked,Loose Ball Fouls,Offensive Fouls Drawn,Corner3FGA,PenaltyCorner3FGA,FTDefRebounds,LostBallOutOfBoundsTurnovers,DefFTReboundPct,DefCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceFtPoints,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,SelfOReb,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,Technical Free Throw Trips,Corner3FGM,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,OffCorner3ReboundPct,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1740-2436-2501-951-958,1610612760,"Rashard Lewis, Flip Murray, Reggie Evans, Ray Allen, Vitaly Potapenko","Lewis, Murray, Evans, Allen, Potapenko",1740-2436-2501-951-958,SEA,1218.0,2,20.0,2.0,38.0,39.0,10.0,,8.0,77.0,9.0,11.0,6.0,33.0,6.0,50.0,8.0,6.0,9.0,2.0,10.0,14.0,11.0,25.0,4.0,1.0,,5.0,1.0,1.0,6.0,,9.0,10.0,,0.15384615384615385,0.8,0.7692307692307693,0.6,1.0,0.8,0.5789473684210527,0.4,0.5,1.0,91.03448275862068,16.763157894736842,14.897435897435898,14.736842105263158,14.717948717948717,0.23076923076923078,0.28205128205128205,0.15384615384615385,0.48717948717948717,0.4591294871794872,0.452205,8.757575757575758,26.566666666666666,0.2631578947368421,4.0,2.0,1.0,2.0,18.0,2.0,52.0,1.0,2.0,17.0,24.0,3.0,3.0,2.0,1.0,7.0,1.0,15.0,2.0,1.0,,2.0,,40.0,17.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5454545454545454,0.5384615384615384,0.55,0.5909090909090909,0.6538461538461539,0.6,1.0,0.8571428571428571,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.5,0.2,0.5,0.3333333333333333,0.3269230769230769,4.0,12.0,6.0,2.0,0.3333333333333333,0.375,0.5,0.5,13.0,5.0,3.0,6.0,6.0,9.0,12.0,4.0,4.0,10.0,3.0,0.6666666666666666,0.6,0.6,0.8,0.3333333333333333,0.5454545454545454,0.6,0.5,0.3,0.49775,0.07142857142857142,0.08333333333333333,0.23076923076923078,8.0,2.0,10.0,6.0,1.0,,0.6153846153846154,0.8888888888888888,0.125,0.6666666666666666,5.0,1.0,,2.0,1.0,2.0,1.0,0.15151515151515152,0.3076923076923077,0.5,2.0,,2.0,3.0,0.5,3.0,4.0,,0.6,1.0,,,,,,2.0,,1.0,,,,,1.0,1.0,2.0,3.0,0.5,0.5,0.21428571428571427,0.1,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,1.0,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2436-2555-2557-2741,1610612760,"Rashard Lewis, Flip Murray, Nick Collison, Luke Ridnour, Robert Swift","Lewis, Murray, Collison, Ridnour, Swift",1740-2436-2555-2557-2741,SEA,1887.0,10,31.0,,64.0,64.0,30.0,25.0,6.0,128.0,20.0,11.0,4.0,53.0,6.0,74.0,24.0,4.0,8.0,7.0,15.0,24.0,9.0,33.0,3.0,6.0,2.0,9.0,,4.0,13.0,3.0,13.0,30.0,1.0,0.1016949152542373,0.3333333333333333,0.625,0.34782608695652173,1.0,0.7096774193548387,0.3333333333333333,0.36363636363636365,0.3333333333333333,1.0,97.67885532591416,15.25,14.234375,14.875,13.140625,0.3389830508474576,0.1864406779661017,0.06779661016949153,0.4745762711864407,0.48102372881355937,0.47114074074074075,6.843396226415094,24.71666666666667,0.46875,9.0,2.0,,2.0,30.0,2.0,74.0,,3.0,34.0,32.0,6.0,,2.0,2.0,16.0,2.0,34.0,5.0,5.0,1.0,,,64.0,34.0,1.0,0.3333333333333333,,0.3333333333333333,0.5660377358490566,0.559322033898305,0.5555555555555556,0.553030303030303,0.53125,0.4,0.5555555555555556,0.8888888888888888,0.45,0.5,0.5,0.5,1.0,0.07407407407407407,,0.5,0.4594594594594595,15.0,28.0,14.0,7.0,0.4666666666666667,0.5384615384615384,0.625,0.7777777777777778,22.0,9.0,10.0,6.0,5.0,9.0,10.0,1.0,5.0,18.0,6.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.2857142857142857,0.3728813559322034,0.5454545454545454,0.5454545454545454,1.0,0.37037037037037035,0.5780142857142857,0.1111111111111111,0.10526315789473684,0.13513513513513514,15.0,8.0,8.0,4.0,5.0,,0.6818181818181818,0.7894736842105263,0.3333333333333333,0.8,5.0,,,7.0,3.0,7.0,3.0,0.09433962264150944,0.13636363636363635,0.42857142857142855,3.0,,3.0,2.0,0.3333333333333333,5.0,8.0,2.0,0.5555555555555556,4.0,0.1,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.03389830508474576,0.037037037037037035,,,,1.0,,0.25,,,,1.0,,,1.0,1.0,,,,0.2,0.16666666666666666,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2436-2555-2557-2863,1610612760,"Rashard Lewis, Flip Murray, Nick Collison, Luke Ridnour, Damien Wilkins","Lewis, Murray, Collison, Ridnour, Wilkins",1740-2436-2555-2557-2863,SEA,1051.0,5,18.0,-2.0,35.0,36.0,21.0,16.0,9.0,71.0,4.0,9.0,6.0,25.0,10.0,40.0,17.0,6.0,2.0,2.0,3.0,7.0,9.0,16.0,1.0,3.0,1.0,4.0,1.0,3.0,10.0,1.0,12.0,21.0,2.0,0.2857142857142857,0.25,0.6,0.16666666666666666,0.6666666666666666,0.625,0.38095238095238093,0.3333333333333333,0.6666666666666666,0.6666666666666666,97.27878211227403,15.4,14.222222222222221,14.457142857142857,13.666666666666666,0.11428571428571428,0.2571428571428571,0.17142857142857143,0.6285714285714286,0.4627514285714286,0.4587434782608696,8.376,25.419999999999998,0.6,1.0,,,4.0,13.0,1.0,38.0,1.0,6.0,24.0,10.0,3.0,,,1.0,9.0,,19.0,8.0,3.0,1.0,1.0,,26.0,24.0,1.0,0.1,0.16666666666666666,0.1,0.52,0.4142857142857143,0.45652173913043476,0.475,0.48,0.14285714285714285,,0.5,0.25,0.25,,,,0.17391304347826086,,,0.631578947368421,9.0,16.0,8.0,1.0,0.6153846153846154,0.7272727272727273,0.5294117647058824,1.0,12.0,4.0,9.0,2.0,5.0,6.0,12.0,,5.0,12.0,6.0,0.8333333333333334,0.8333333333333334,0.75,,0.34285714285714286,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.391304347826087,0.3364,0.15384615384615385,0.20689655172413793,0.3157894736842105,10.0,7.0,9.0,3.0,6.0,1.0,0.8333333333333334,0.8333333333333334,0.6,0.7777777777777778,,5.0,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,0.5,4.0,4.0,2.0,1.0,,,,1.0,4.0,2.0,2.0,,0.6666666666666666,,0.11428571428571428,0.08695652173913043,2.0,,,6.0,,0.6666666666666666,0.5,,,,1.0,1.0,,,0.25,0.25,1.0,0.5,,1.0,1.0,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2436-2555-2557-951,1610612760,"Rashard Lewis, Flip Murray, Nick Collison, Luke Ridnour, Ray Allen","Lewis, Murray, Collison, Ridnour, Allen",1740-2436-2555-2557-951,SEA,358.0,1,6.0,-6.0,12.0,11.0,5.0,4.0,,23.0,,1.0,3.0,3.0,5.0,18.0,1.0,3.0,,1.0,,1.0,,1.0,2.0,,1.0,2.0,,1.0,3.0,,4.0,5.0,,0.625,1.0,,,1.0,0.5,,,,1.0,92.51396648044692,16.083333333333332,15.0,16.083333333333332,15.0,,0.125,0.375,0.875,0.52443125,0.5176999999999999,6.866666666666667,24.14,0.4166666666666667,,2.0,,1.0,1.0,2.0,12.0,,2.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,,,,,,12.0,2.0,0.5,0.4,,0.4,0.3333333333333333,0.5,,0.6,0.25,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,0.6666666666666666,0.16666666666666666,,,,,,,,,2.0,,1.0,,,,,1.0,1.0,4.0,1.0,,,,,0.25,,,,0.3333333333333333,,0.1111111111111111,0.25,,1.0,,4.0,2.0,,,0.5,0.5,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,1.0,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2436-2555-2557-958,1610612760,"Rashard Lewis, Flip Murray, Nick Collison, Luke Ridnour, Vitaly Potapenko","Lewis, Murray, Collison, Ridnour, Potapenko",1740-2436-2555-2557-958,SEA,109.0,1,2.0,-1.0,4.0,3.0,4.0,,,7.0,1.0,,,1.0,1.0,2.0,1.0,,,,2.0,2.0,,2.0,,,,,,,,,2.0,4.0,,0.5,,1.0,,,1.0,,,,,92.4770642201835,15.75,15.333333333333334,15.75,15.333333333333334,0.5,,,0.5,0.423525,0.423525,6.3,23.7,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.125,0.125,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,4.0,2.0,,,,,,,,,,,0.5,0.6666666666666666,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2436-2555-2741-2863,1610612760,"Rashard Lewis, Flip Murray, Nick Collison, Robert Swift, Damien Wilkins","Lewis, Murray, Collison, Swift, Wilkins",1740-2436-2555-2741-2863,SEA,689.0,5,11.0,-5.0,19.0,21.0,4.0,2.0,2.0,40.0,6.0,2.0,3.0,11.0,3.0,20.0,1.0,1.0,2.0,,7.0,7.0,2.0,9.0,2.0,3.0,1.0,5.0,1.0,1.0,5.0,1.0,5.0,4.0,,0.21428571428571427,0.4,0.5833333333333334,0.25,,0.5833333333333334,0.25,0.2,0.6666666666666666,,83.59941944847606,16.789473684210527,17.61904761904762,16.105263157894736,15.666666666666666,0.42857142857142855,0.14285714285714285,0.21428571428571427,0.42857142857142855,0.4381375,0.5846,7.118181818181818,46.300000000000004,0.21052631578947367,1.0,1.0,,1.0,3.0,1.0,15.0,,1.0,4.0,4.0,3.0,,1.0,1.0,2.0,1.0,5.0,1.0,1.0,,,,13.0,4.0,1.0,0.3333333333333333,,1.0,0.2727272727272727,0.32142857142857145,0.5,0.4117647058823529,0.6666666666666666,,0.6,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.5,,1.0,0.26666666666666666,1.0,2.0,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,7.0,2.0,1.0,1.0,1.0,1.0,0.21428571428571427,,,1.0,0.5,0.552,0.125,0.15384615384615385,0.13333333333333333,2.0,1.0,6.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,,1.0,,,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2436-2555-2741-951,1610612760,"Rashard Lewis, Flip Murray, Nick Collison, Robert Swift, Ray Allen","Lewis, Murray, Collison, Swift, Allen",1740-2436-2555-2741-951,SEA,191.0,2,3.0,-2.0,4.0,4.0,,,1.0,8.0,1.0,,2.0,1.0,2.0,5.0,,2.0,,,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,,3.0,1.0,1.0,,,0.6666666666666666,,1.0,,,0.3333333333333333,0.5,,,,60.31413612565446,24.75,23.0,21.5,22.5,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.4459166666666667,,6.9,25.85,,,1.0,,,,1.0,3.0,,,,,3.0,,1.0,1.0,1.0,1.0,3.0,,,,,,3.0,,1.0,0.5,,0.5,,0.5,,0.375,,,,1.0,,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2436-2555-2863-951,1610612760,"Rashard Lewis, Flip Murray, Nick Collison, Damien Wilkins, Ray Allen","Lewis, Murray, Collison, Wilkins, Allen",1740-2436-2555-2863-951,SEA,1253.0,7,21.0,-9.0,40.0,43.0,22.0,12.0,5.0,83.0,3.0,5.0,10.0,21.0,11.0,47.0,12.0,10.0,2.0,5.0,5.0,13.0,5.0,18.0,5.0,4.0,2.0,9.0,,6.0,13.0,,11.0,22.0,3.0,0.34375,0.5555555555555556,0.45454545454545453,0.2,0.8333333333333334,0.5882352941176471,0.2631578947368421,0.5,,1.0,95.38707102952914,15.85,14.395348837209303,14.525,14.13953488372093,0.09375,0.15625,0.3125,0.75,0.4993796875,0.489959375,6.042857142857143,26.072727272727274,0.55,1.0,2.0,,4.0,11.0,2.0,38.0,,4.0,21.0,10.0,6.0,,2.0,2.0,8.0,2.0,18.0,3.0,3.0,2.0,,,32.0,21.0,1.0,0.18181818181818182,,0.18181818181818182,0.5238095238095238,0.4375,0.4375,0.5277777777777778,0.5526315789473685,,0.3333333333333333,1.0,0.3333333333333333,0.5,0.2,0.2,1.0,0.25,,0.2,0.5526315789473685,7.0,12.0,6.0,1.0,0.5454545454545454,0.6666666666666666,0.5833333333333334,1.0,13.0,5.0,6.0,2.0,3.0,6.0,6.0,3.0,2.0,11.0,6.0,0.5,0.42857142857142855,0.42857142857142855,0.2,0.40625,0.4,0.4,0.7142857142857143,0.375,0.4771,0.16666666666666666,0.24,0.15789473684210525,8.0,4.0,10.0,7.0,3.0,1.0,0.6153846153846154,0.7272727272727273,0.375,0.6666666666666666,3.0,,,1.0,1.0,1.0,,0.14285714285714285,0.15384615384615385,,,,,2.0,1.0,3.0,4.0,2.0,0.6,,0.3333333333333333,1.0,1.0,1.0,,3.0,1.0,1.0,,0.03125,,,,1.0,3.0,1.0,0.3333333333333333,0.25,0.0625,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,1.0,0.14285714285714285,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2436-2557-2741-2863,1610612760,"Rashard Lewis, Flip Murray, Luke Ridnour, Robert Swift, Damien Wilkins","Lewis, Murray, Ridnour, Swift, Wilkins",1740-2436-2557-2741-2863,SEA,181.0,1,3.0,-6.0,6.0,6.0,,,,12.0,1.0,2.0,2.0,4.0,2.0,8.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,0.5,,,0.5,,,0.5,,95.4696132596685,16.833333333333332,13.333333333333334,16.833333333333332,13.333333333333334,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.500125,,11.65,26.15,,,,,,1.0,,2.0,,,,,,,,,1.0,,2.0,1.0,1.0,,,,2.0,,,,,,0.25,0.16666666666666666,,0.16666666666666666,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,0.16666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,0.25,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2436-2557-2741-951,1610612760,"Rashard Lewis, Flip Murray, Luke Ridnour, Robert Swift, Ray Allen","Lewis, Murray, Ridnour, Swift, Allen",1740-2436-2557-2741-951,SEA,342.0,1,6.0,1.0,12.0,13.0,11.0,4.0,,25.0,1.0,2.0,,8.0,1.0,12.0,7.0,,,1.0,4.0,5.0,,5.0,,1.0,,1.0,,1.0,5.0,1.0,4.0,11.0,1.0,0.1111111111111111,,1.0,,1.0,1.0,,,1.0,1.0,105.26315789473684,11.0,16.153846153846153,11.0,16.153846153846153,0.1111111111111111,0.2222222222222222,,0.6666666666666666,0.5367000000000001,0.5247375,5.375,22.7,0.9166666666666666,,,,,5.0,,13.0,,1.0,10.0,6.0,,,,,2.0,,4.0,,,,,,13.0,10.0,,,,,0.625,0.5555555555555556,0.5,0.5909090909090909,0.5,,,1.0,,,,,,,,,0.7692307692307693,4.0,4.0,2.0,,0.4,0.4,0.5714285714285714,,5.0,,4.0,1.0,,,,,1.0,5.0,2.0,,,,,0.5555555555555556,0.5,0.5,,0.5,,0.2,0.2222222222222222,,4.0,3.0,3.0,2.0,2.0,,0.8,0.8,0.5,0.75,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,0.1111111111111111,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2436-2557-2863-951,1610612760,"Rashard Lewis, Flip Murray, Luke Ridnour, Damien Wilkins, Ray Allen","Lewis, Murray, Ridnour, Wilkins, Allen",1740-2436-2557-2863-951,SEA,271.0,2,5.0,3.0,11.0,10.0,11.0,10.0,1.0,21.0,3.0,1.0,,8.0,1.0,11.0,8.0,,1.0,,,1.0,1.0,2.0,1.0,,1.0,1.0,,1.0,3.0,,2.0,11.0,3.0,0.1111111111111111,1.0,,0.3333333333333333,,,0.25,,,,111.58671586715867,11.0,15.0,10.545454545454545,11.3,0.3333333333333333,0.1111111111111111,,0.5555555555555556,0.46398888888888895,0.46398888888888895,5.55,23.4,1.0,2.0,,,,5.0,,14.0,,1.0,14.0,2.0,,,,,4.0,,8.0,1.0,1.0,,,,14.0,14.0,,,,,0.625,0.5555555555555556,0.5555555555555556,0.6363636363636364,0.6363636363636364,1.0,,,0.6666666666666666,0.6666666666666666,,,,,,,1.0,5.0,8.0,4.0,1.0,0.8,0.8,0.625,0.5,4.0,,4.0,,,,,,,4.0,1.0,,,,,0.4444444444444444,,,,0.4444444444444444,0.3114,0.1,0.1111111111111111,,3.0,3.0,4.0,4.0,3.0,,0.75,0.75,1.0,0.75,1.0,,,,,,,0.125,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,0.5,,0.1111111111111111,0.1111111111111111,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2436-2741-2863-951,1610612760,"Rashard Lewis, Flip Murray, Robert Swift, Damien Wilkins, Ray Allen","Lewis, Murray, Swift, Wilkins, Allen",1740-2436-2741-2863-951,SEA,241.0,2,4.0,1.0,9.0,9.0,4.0,6.0,1.0,18.0,1.0,1.0,1.0,4.0,1.0,5.0,2.0,1.0,1.0,1.0,4.0,5.0,1.0,6.0,2.0,2.0,,4.0,,2.0,1.0,,2.0,4.0,,0.2,0.5,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,1.0,,107.55186721991701,12.777777777777779,14.0,12.555555555555555,14.0,0.2,0.2,0.2,0.6,0.50397,0.46555,6.15,24.4,0.4444444444444444,1.0,1.0,,,1.0,1.0,6.0,,,1.0,2.0,,3.0,1.0,,,,,,,,,,6.0,1.0,,1.0,,1.0,0.25,0.5,,0.5,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.16666666666666666,,,,,,,,,2.0,1.0,1.0,,,1.0,,2.0,1.0,2.0,,,,,,0.4,,,1.0,0.5,0.571,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2436-2863-951-958,1610612760,"Rashard Lewis, Flip Murray, Damien Wilkins, Ray Allen, Vitaly Potapenko","Lewis, Murray, Wilkins, Allen, Potapenko",1740-2436-2863-951-958,SEA,66.0,2,1.0,1.0,2.0,1.0,,,,3.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,,,0.5,,,1.0,1.0,1.0,0.5,,,,65.45454545454545,20.5,25.0,20.5,25.0,,,0.5,1.0,0.512075,,,25.5,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,,,1.0,0.5,,,,,,0.3333333333333333,0.5,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
