EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGA,OpponentPoints,ShortMidRangeFrequency,ShootingFouls,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,HeaveAttempts,Fg2aBlocked,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,NonHeaveArc3FGA,FTDefRebounds,DefRebounds,DefFTReboundPct,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,DefTwoPtRebounds,LiveBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,RecoveredBlocks,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFGM,NonShootingPenaltyNonTakeFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,DefThreePtRebounds,Loose Ball Fouls,BlockedAtRim,AtRimPctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,OffThreePtRebounds,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,OffLongMidRangeReboundPct,LongMidRangeAssists,LongMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,BadPassTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,DefensiveGoaltends,Technical Free Throw Trips,Defensive 3 Seconds Violations,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,3SecondViolations,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1717-2205-2572-2605-353,1610612742,"Dirk Nowitzki, DeSagana Diop, Josh Howard, Marquis Daniels, Darrell Armstrong","Nowitzki, Diop, Howard, Daniels, Armstrong",1717-2205-2572-2605-353,DAL,223.0,3,4.0,3.0,8.0,8.0,1.0,,16.0,,1.0,,,,,2.0,5.0,3.0,7.0,,,,,,1.0,1.0,4.0,,,,1.0,3.0,1.0,2.0,5.0,4.0,1.0,,,,7.0,1.0,1.0,0.4,,,0.4,,,0.5,,0.5,,,,103.31838565022422,16.5,11.375,16.5,11.375,0.2,,,,,,,0.2,0.42184,,,0.16666666666666666,0.16666666666666666,,0.14285714285714285,11.24,0.125,1.0,2.0,4.0,0.4,1.0,,,,,,1.0,,0.2,,,,,,,,1.0,,1.0,2.0,,,,,,,,,0.4,0.5,0.5,,2.0,1.0,,1.0,2.0,2.0,,,,1.0,1.0,1.0,,,1.0,,0.5,0.5,,1.0,,1.0,,,,1.0,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-2205-2572-2605-711,1610612742,"Dirk Nowitzki, DeSagana Diop, Josh Howard, Marquis Daniels, Jerry Stackhouse","Nowitzki, Diop, Howard, Daniels, Stackhouse",1717-2205-2572-2605-711,DAL,606.0,4,10.0,9.0,22.0,18.0,3.0,3.0,40.0,2.0,4.0,,,,,9.0,18.0,8.0,26.0,2.0,2.0,6.0,1.0,2.0,2.0,4.0,6.0,,3.0,4.0,9.0,3.0,2.0,,5.0,8.0,3.0,3.0,2.0,3.0,20.0,4.0,3.0,0.5,1.0,0.5,0.42857142857142855,0.6666666666666666,0.25,0.52,0.75,0.4,0.3333333333333333,0.3333333333333333,,95.04950495049505,14.590909090909092,15.833333333333334,13.0,15.38888888888889,0.19047619047619047,0.5,0.5,,,,,0.3333333333333333,0.482352380952381,0.499425,0.468825,0.125,0.14285714285714285,0.23076923076923078,0.15384615384615385,11.355555555555556,0.13636363636363635,3.0,5.0,17.0,0.23809523809523808,,3.0,2.0,3.0,2.0,,,0.14285714285714285,,,0.5,0.14285714285714285,0.5,25.099999999999998,3.0,,5.0,,4.0,9.0,12.0,6.0,6.0,2.0,12.0,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,0.4444444444444444,0.4444444444444444,1.0,1.0,,,5.0,,,,,3.0,,0.8333333333333334,0.8333333333333334,1.0,1.0,3.0,,0.6,0.6,,,,,,,0.5,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,0.4,3.0,0.75,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-2205-2572-2694-353,1610612742,"Dirk Nowitzki, DeSagana Diop, Josh Howard, Josh Powell, Darrell Armstrong","Nowitzki, Diop, Howard, Powell, Armstrong",1717-2205-2572-2694-353,DAL,165.0,1,3.0,2.0,3.0,4.0,,,7.0,,,,,,,2.0,2.0,,7.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,7.0,,,1.0,,,1.1666666666666667,,,1.1666666666666667,,,,,,61.09090909090909,24.333333333333332,23.0,24.333333333333332,21.5,,,,,,,,0.3333333333333333,0.43305,,,,,,,15.75,,,,5.0,,1.0,1.0,,1.0,,,,0.3333333333333333,,,,0.3333333333333333,,24.3,1.0,,1.0,,2.0,2.0,4.0,2.0,3.0,,7.0,1.0,1.0,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-2205-2572-2734-57,1610612742,"Dirk Nowitzki, DeSagana Diop, Josh Howard, Devin Harris, Doug Christie","Nowitzki, Diop, Howard, Harris, Christie",1717-2205-2572-2734-57,DAL,423.0,3,7.0,-1.0,12.0,13.0,,2.0,25.0,4.0,4.0,1.0,1.0,,,5.0,9.0,2.0,12.0,1.0,1.0,2.0,,,,,4.0,2.0,2.0,2.0,6.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,,1.0,10.0,,,0.5555555555555556,1.0,,0.5555555555555556,1.0,,0.55,1.0,,0.5,0.5,,85.1063829787234,16.833333333333332,17.0,15.666666666666666,16.23076923076923,0.4444444444444444,1.0,1.0,1.0,1.0,,,0.4444444444444444,0.5107777777777778,0.5577,,0.1,0.1,0.16666666666666666,,8.477777777777778,,10.0,2.0,13.0,0.2222222222222222,,,,,,,1.0,,0.1111111111111111,0.5,0.5,,,,,,4.0,,1.0,3.0,6.0,3.0,3.0,2.0,6.0,0.6,0.75,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,4.0,,,4.0,3.0,2.0,1.0,1.0,1.0,0.75,0.8,0.8,0.5,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-2205-2572-2734-711,1610612742,"Dirk Nowitzki, DeSagana Diop, Josh Howard, Devin Harris, Jerry Stackhouse","Nowitzki, Diop, Howard, Harris, Stackhouse",1717-2205-2572-2734-711,DAL,1711.0,10,29.0,12.0,53.0,55.0,33.0,14.0,108.0,6.0,10.0,5.0,7.0,2.0,5.0,21.0,45.0,13.0,61.0,9.0,13.0,24.0,13.0,28.0,10.0,39.0,22.0,10.0,14.0,17.0,36.0,5.0,3.0,12.0,18.0,22.0,9.0,7.0,2.0,7.0,37.0,39.0,33.0,0.4666666666666667,0.6923076923076923,0.4642857142857143,0.47058823529411764,0.7,0.48333333333333334,0.5,0.75,0.5131578947368421,0.5833333333333334,0.5555555555555556,1.0,90.89421390999416,16.264150943396228,15.436363636363636,14.50943396226415,14.436363636363636,0.19607843137254902,0.6,0.6666666666666666,0.4666666666666667,0.7142857142857143,0.16666666666666666,0.4,0.3137254901960784,0.438285,0.4673285714285714,0.4064793103448276,0.15517241379310345,0.17307692307692307,0.39344262295081966,0.639344262295082,10.540000000000001,0.6226415094339622,27.0,17.0,49.0,0.3333333333333333,4.0,6.0,2.0,6.0,2.0,1.0,1.0,0.11764705882352941,0.022222222222222223,,0.6363636363636364,0.11764705882352941,0.06666666666666667,30.150000000000002,5.0,2.0,19.0,1.0,9.0,18.0,20.0,10.0,12.0,,26.0,0.47619047619047616,0.625,,0.35294117647058826,0.5,0.5,2.0,8.0,7.0,1.0,12.0,6.0,3.0,,1.0,4.0,0.75,0.6,0.6071428571428571,0.75,0.5714285714285714,6.0,3.0,0.35294117647058826,0.35294117647058826,5.0,2.0,5.0,0.1,,0.625,0.5,0.625,0.6666666666666666,,,2.0,2.0,3.0,1.0,2.0,3.0,2.0,0.3333333333333333,0.3333333333333333,,0.5,,,0.13333333333333333,,1.0,0.3333333333333333,7.0,0.7777777777777778,,,,2.0,2.0,1.0,3.0,6.0,,2.0,2.0,2.0,,4.0,3.0,3.0,2.0,,1.0,0.3333333333333333,0.5,0.4,0.5,0.15384615384615385,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.4,,,,1.0,1.0,0.5,0.5,,,2.0,2.0,0.4,,,,1.0,0.5,1.0,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-2205-2572-353-711,1610612742,"Dirk Nowitzki, DeSagana Diop, Josh Howard, Darrell Armstrong, Jerry Stackhouse","Nowitzki, Diop, Howard, Armstrong, Stackhouse",1717-2205-2572-353-711,DAL,449.0,4,7.0,1.0,12.0,14.0,3.0,2.0,26.0,3.0,4.0,1.0,1.0,,,6.0,9.0,2.0,17.0,2.0,2.0,4.0,,,2.0,2.0,8.0,2.0,1.0,2.0,8.0,,,2.0,2.0,2.0,1.0,2.0,,2.0,13.0,2.0,3.0,0.6666666666666666,1.0,,0.625,1.0,,0.6538461538461539,1.0,0.5,0.3333333333333333,0.4,,83.38530066815144,15.916666666666666,18.428571428571427,15.333333333333334,16.0,0.3333333333333333,0.75,1.0,0.5,1.0,,,0.5833333333333334,0.5096041666666666,0.5642,0.52305,0.07692307692307693,0.1,0.23529411764705882,0.11764705882352941,8.122222222222222,0.25,6.0,2.0,16.0,0.16666666666666666,1.0,,,3.0,1.0,,1.0,0.25,0.1111111111111111,,0.5,,,23.3,,,6.0,,3.0,3.0,4.0,2.0,3.0,,7.0,0.3333333333333333,0.4,,0.25,1.0,1.0,1.0,1.0,1.0,,3.0,,,,,1.0,,0.5,0.6666666666666666,,0.5,,,,,3.0,,1.0,0.25,,1.0,1.0,0.3333333333333333,1.0,3.0,1.0,,,,1.0,,,,0.5,,0.5,,0.25,,,1.0,,,2.0,0.6666666666666666,1.0,,,,1.0,,,3.0,,,1.0,,1.0,,,1.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-2205-2605-2694-353,1610612742,"Dirk Nowitzki, DeSagana Diop, Marquis Daniels, Josh Powell, Darrell Armstrong","Nowitzki, Diop, Daniels, Powell, Armstrong",1717-2205-2605-2694-353,DAL,43.0,1,1.0,-5.0,1.0,2.0,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.46511627906976,29.0,7.0,29.0,5.5,,,,,,,,,0.4673,,,,,,,4.1,,,1.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-2205-2605-2694-711,1610612742,"Dirk Nowitzki, DeSagana Diop, Marquis Daniels, Josh Powell, Jerry Stackhouse","Nowitzki, Diop, Daniels, Powell, Stackhouse",1717-2205-2605-2694-711,DAL,235.0,3,4.0,1.0,6.0,8.0,1.0,,14.0,2.0,2.0,,,,,3.0,5.0,2.0,8.0,,,,,,2.0,2.0,2.0,,,,4.0,,,3.0,1.0,2.0,1.0,1.0,1.0,1.0,8.0,2.0,1.0,0.6,,,0.6,,,0.6666666666666666,,1.0,,,,85.7872340425532,15.833333333333334,17.5,15.833333333333334,16.0,0.4,1.0,1.0,,,,,0.4,0.5062599999999999,,,0.16666666666666666,0.16666666666666666,,0.25,10.1,0.16666666666666666,2.0,1.0,7.0,0.2,2.0,,,,,,,,,,,,,,,1.0,4.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,4.0,0.6666666666666666,0.6666666666666666,0.5,0.4,0.5,0.5,,,,,2.0,,,,,,,0.5,0.6,0.5,,,,,,1.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-2205-2605-2734-353,1610612742,"Dirk Nowitzki, DeSagana Diop, Marquis Daniels, Devin Harris, Darrell Armstrong","Nowitzki, Diop, Daniels, Harris, Armstrong",1717-2205-2605-2734-353,DAL,660.0,2,11.0,6.0,22.0,21.0,9.0,3.0,43.0,5.0,9.0,,,2.0,4.0,9.0,14.0,3.0,21.0,1.0,1.0,2.0,4.0,6.0,3.0,11.0,4.0,,1.0,3.0,12.0,3.0,3.0,3.0,5.0,4.0,1.0,1.0,,2.0,19.0,11.0,9.0,0.6428571428571429,1.0,0.6666666666666666,0.5625,1.0,0.5714285714285714,0.5833333333333334,1.0,0.6111111111111112,0.2,0.3333333333333333,0.25,93.81818181818181,15.272727272727273,15.428571428571429,14.863636363636363,14.333333333333334,0.5625,0.5555555555555556,1.0,,,0.5714285714285714,0.5,0.6875,0.56715625,0.3568,0.5784428571428571,0.058823529411764705,0.06666666666666667,0.09523809523809523,0.5238095238095238,4.378571428571428,0.4090909090909091,9.0,3.0,15.0,0.1875,1.0,2.0,1.0,2.0,1.0,,4.0,0.125,0.2857142857142857,,,0.125,0.14285714285714285,24.5,2.0,,9.0,,1.0,2.0,14.0,7.0,7.0,4.0,14.0,0.7777777777777778,0.7777777777777778,0.8,0.125,0.5,0.5,4.0,9.0,4.0,1.0,7.0,5.0,2.0,,2.0,1.0,0.5555555555555556,0.7777777777777778,0.8181818181818182,1.0,0.5,3.0,,1.0,1.0,2.0,,1.0,0.4444444444444444,,1.0,,0.8571428571428571,1.0,,,,,2.0,1.0,,1.0,,1.0,1.0,,0.6666666666666666,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,3.0,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1610612742,2006,2005-06,False
1717-2205-2605-2734-711,1610612742,"Dirk Nowitzki, DeSagana Diop, Marquis Daniels, Devin Harris, Jerry Stackhouse","Nowitzki, Diop, Daniels, Harris, Stackhouse",1717-2205-2605-2734-711,DAL,343.0,3,6.0,2.0,9.0,10.0,4.0,3.0,19.0,3.0,5.0,2.0,2.0,1.0,1.0,4.0,10.0,2.0,10.0,3.0,3.0,6.0,1.0,2.0,2.0,4.0,4.0,,3.0,3.0,8.0,,,3.0,2.0,2.0,,,,,4.0,4.0,4.0,0.4,1.0,0.5,0.4,1.0,0.5,0.45454545454545453,1.0,0.6666666666666666,0.5,0.5,0.5,79.7667638483965,19.22222222222222,17.0,16.444444444444443,15.4,0.5,0.6,0.75,0.6666666666666666,1.0,0.5,1.0,0.5,0.46858000000000005,0.5050333333333333,0.472,,,0.6,0.4,5.7299999999999995,0.4444444444444444,10.0,4.0,8.0,0.4,3.0,,,,,,1.0,,0.1,,0.5,,,,,,5.0,,1.0,1.0,4.0,2.0,2.0,1.0,4.0,0.5,0.5,0.3333333333333333,0.1,1.0,1.0,,1.0,1.0,,4.0,1.0,,,,,1.0,0.6666666666666666,0.625,1.0,,,,,,1.0,,,0.2,,0.5,1.0,0.3333333333333333,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-2205-2605-353-57,1610612742,"Dirk Nowitzki, DeSagana Diop, Marquis Daniels, Darrell Armstrong, Doug Christie","Nowitzki, Diop, Daniels, Armstrong, Christie",1717-2205-2605-353-57,DAL,5.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-2205-2605-353-711,1610612742,"Dirk Nowitzki, DeSagana Diop, Marquis Daniels, Darrell Armstrong, Jerry Stackhouse","Nowitzki, Diop, Daniels, Armstrong, Stackhouse",1717-2205-2605-353-711,DAL,944.0,6,16.0,-17.0,31.0,33.0,6.0,2.0,64.0,5.0,8.0,,,,1.0,6.0,18.0,6.0,21.0,,1.0,,,3.0,4.0,4.0,2.0,,2.0,2.0,12.0,,,7.0,8.0,9.0,3.0,4.0,4.0,4.0,21.0,4.0,6.0,0.3333333333333333,,,0.3409090909090909,,,0.38461538461538464,,0.21428571428571427,0.16666666666666666,0.13333333333333333,,97.6271186440678,17.483870967741936,12.181818181818182,16.580645161290324,11.333333333333334,0.36363636363636365,0.625,0.7142857142857143,,,0.25,,0.5454545454545454,0.48882499999999995,0.459625,0.4278875,0.12,0.14285714285714285,,0.19047619047619047,8.577777777777778,0.1935483870967742,17.0,4.0,38.0,0.18181818181818182,5.0,4.0,1.0,4.0,1.0,,1.0,0.18181818181818182,0.05555555555555555,,0.5,0.18181818181818182,0.25,24.9,4.0,2.0,10.0,1.0,1.0,6.0,10.0,5.0,6.0,4.0,13.0,0.8333333333333334,0.8333333333333334,0.8,0.2727272727272727,0.16666666666666666,0.16666666666666666,2.0,6.0,,,7.0,4.0,2.0,,,3.0,0.6666666666666666,0.7777777777777778,0.7272727272727273,0.8,0.75,,2.0,,,1.0,,,0.125,,0.5,1.0,0.6666666666666666,,,,1.0,1.0,,,,1.0,1.0,,,,,,,0.5,,1.0,,1.0,1.0,,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,2.0,2.0,,,1.0,0.25,,0.25,1.0,,,,,0.25,0.25,1.0,,,,0.25,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-2572-2605-2694-2734,1610612742,"Dirk Nowitzki, Josh Howard, Marquis Daniels, Josh Powell, Devin Harris","Nowitzki, Howard, Daniels, Powell, Harris",1717-2572-2605-2694-2734,DAL,105.0,1,2.0,-3.0,4.0,3.0,,1.0,7.0,,,,,,,1.0,1.0,,2.0,,,,,,,,2.0,,,1.0,2.0,,,,,,,,,,2.0,,,1.0,,,1.0,,,1.0,,,,,,96.0,16.75,12.666666666666666,12.75,12.666666666666666,,,,,,,,,0.4115,,,,,,,16.8,,,,5.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,2.0,3.0,,,1.0,1.0,,,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-2572-2605-2694-956,1610612742,"Dirk Nowitzki, Josh Howard, Marquis Daniels, Josh Powell, Erick Dampier","Nowitzki, Howard, Daniels, Powell, Dampier",1717-2572-2605-2694-956,DAL,114.0,1,2.0,,3.0,3.0,,,6.0,1.0,1.0,,,,,1.0,1.0,2.0,4.0,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,,,,4.0,,,1.0,,,1.0,,,1.0,,,,,,75.78947368421053,15.333333333333334,22.666666666666668,15.333333333333334,19.333333333333332,1.0,1.0,1.0,,,,,1.0,0.5051,,,0.5,0.5,,,2.3,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-2572-2605-2734-2788,1610612742,"Dirk Nowitzki, Josh Howard, Marquis Daniels, Devin Harris, DJ Mbenga","Nowitzki, Howard, Daniels, Harris, Mbenga",1717-2572-2605-2734-2788,DAL,76.0,2,1.0,1.0,2.0,2.0,,,4.0,,,,,,,,,3.0,3.0,,,,,,,,,,,,1.0,,,,2.0,4.0,2.0,1.0,,1.0,3.0,,,,,,,,,0.5,,,,,,75.78947368421053,18.0,20.0,18.0,20.0,,,,,,,,1.0,0.57,,,0.6666666666666666,1.0,,,,,1.0,,2.0,,,1.0,,1.0,,,,1.0,,,,1.0,,24.7,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1717-2572-2605-2734-57,1610612742,"Dirk Nowitzki, Josh Howard, Marquis Daniels, Devin Harris, Doug Christie","Nowitzki, Howard, Daniels, Harris, Christie",1717-2572-2605-2734-57,DAL,219.0,1,4.0,-4.0,7.0,7.0,,1.0,14.0,1.0,3.0,,1.0,,,2.0,6.0,,4.0,,1.0,,,,,,4.0,,1.0,1.0,3.0,,,4.0,,,,2.0,1.0,2.0,4.0,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,0.25,0.25,,92.05479452054794,17.857142857142858,13.428571428571429,17.428571428571427,13.428571428571429,0.5,0.3333333333333333,0.5,1.0,,,,0.5,0.48153333333333337,0.6897,,,,,,7.333333333333333,,,1.0,8.0,0.16666666666666666,1.0,,,,,,1.0,,0.16666666666666666,,,,,,,,2.0,,,2.0,,,,,,,,,0.3333333333333333,,,1.0,2.0,,1.0,2.0,1.0,,,,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,,1.0,1.0,,,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
