EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,ShootingFouls,Fouls,Offensive Fouls,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,FTDefRebounds,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,DefensiveGoaltends,3SecondViolations,DefShortMidRangeReboundPct,Corner3FGA,OffCorner3ReboundPct,Corner3Frequency,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Accuracy,Fg2aBlocked,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LostBallSteals,ShortMidRangePctBlocked,PenaltyFtPoints,PenaltyTurnovers,PtsUnassisted3s,Travels,SecondChanceTurnovers,BlockedShortMidRange,LongMidRangePctBlocked,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,DefCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3Assists,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Corner3PctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1607-2204-2239-2556-708,1610612750,"Troy Hudson, Eddie Griffin, Trenton Hassell, Marcus Banks, Kevin Garnett","Hudson, Griffin, Hassell, Banks, Garnett",1607-2204-2239-2556-708,MIN,178.0,1,3.0,4.0,5.0,4.0,9.0,,,,4.0,,2.0,4.0,7.0,,,,1.0,1.0,2.0,,,,,,1.0,2.0,,4.0,4.0,0.4,,,0.5,,0.5,0.5,,72.80898876404494,20.5,19.2,20.5,17.2,,,,0.5,0.4864,0.4864,,,4.575,,1.0,-3.0,4.0,,2.0,1.0,2.0,,1.0,,,,,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,2.0,,,1.0,1.0,0.25,,0.25,,,0.3333333333333333,0.3333333333333333,0.5,,,0.5,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,4.0,4.0,,4.0,0.25,0.25,0.4,,,0.5,,1.0,,,,,,,,,,,,,,1.0,,1.0,0.25,0.5,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1607-2204-2499-2648-708,1610612750,"Troy Hudson, Eddie Griffin, Richie Frahm, Ronald Dupree, Kevin Garnett","Hudson, Griffin, Frahm, Dupree, Garnett",1607-2204-2499-2648-708,MIN,128.0,1,2.0,4.0,4.0,,8.0,,2.0,,4.0,2.0,,4.0,6.0,,2.0,,1.0,1.0,3.0,,,,,,,,,2.0,,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,,90.0,17.75,14.25,13.5,14.25,,0.3333333333333333,,0.8333333333333334,0.5809166666666666,,,,1.975,24.65,,-2.0,,2.0,3.0,,1.0,,2.0,1.0,2.0,,2.0,2.0,2.0,,1.0,1.0,,2.0,,2.0,,,,1.0,,,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,,0.5,,,,0.5,0.16666666666666666,,,,,,0.5,2.0,1.0,2.0,,,,,,,,1.0,,2.0,,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1709-1853-1887-2058-2060,1610612750,"Michael Olowokandi, Anthony Carter, Wally Szczerbiak, Mark Madsen, Marko Jaric","Olowokandi, Carter, Szczerbiak, Madsen, Jaric",1709-1853-1887-2058-2060,MIN,191.0,1,3.0,4.0,5.0,,9.0,1.0,1.0,,3.0,1.0,,4.0,7.0,,1.0,,1.0,2.0,3.0,,,1.0,,1.0,1.0,,,2.0,,0.5,0.25,1.0,0.3333333333333333,,0.3333333333333333,,,67.85340314136126,19.25,22.8,17.75,17.8,0.25,0.25,,0.5,0.4634375,,,,9.066666666666666,24.6,,-3.0,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,,,2.0,4.0,,,0.5,0.5,0.6666666666666666,1.0,0.5,1.0,1.0,,0.5,,,,0.25,0.25,1.0,1.0,1.0,,,0.5,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1709-1853-1887-2058-2239,1610612750,"Michael Olowokandi, Anthony Carter, Wally Szczerbiak, Mark Madsen, Trenton Hassell","Olowokandi, Carter, Szczerbiak, Madsen, Hassell",1709-1853-1887-2058-2239,MIN,170.0,1,3.0,5.0,4.0,,9.0,1.0,,,2.0,,4.0,6.0,9.0,,,,,,,,,1.0,,1.0,3.0,4.0,2.0,6.0,,0.75,,1.0,,,,,,76.23529411764706,18.8,19.0,18.8,18.25,0.5,,,0.5,0.42805,,0.5,0.5,8.05,,,-3.0,4.0,,1.0,,,,1.0,,,,,2.0,,,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,0.5,,0.5,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1709-1853-1887-2060-708,1610612750,"Michael Olowokandi, Anthony Carter, Wally Szczerbiak, Marko Jaric, Kevin Garnett","Olowokandi, Carter, Szczerbiak, Jaric, Garnett",1709-1853-1887-2060-708,MIN,143.0,2,2.0,3.0,4.0,3.0,7.0,,,,,,3.0,3.0,8.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,4.0,,3.0,3.0,0.75,,1.0,0.5,,0.5,1.0,,70.4895104895105,14.666666666666666,24.75,14.666666666666666,21.0,,,,,,,,,,,1.0,-5.0,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,,0.75,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,3.0,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1709-1853-1887-2239-708,1610612750,"Michael Olowokandi, Anthony Carter, Wally Szczerbiak, Trenton Hassell, Kevin Garnett","Olowokandi, Carter, Szczerbiak, Hassell, Garnett",1709-1853-1887-2239-708,MIN,78.0,1,1.0,3.0,3.0,3.0,6.0,1.0,,,3.0,,,4.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,4.0,3.0,0.6666666666666666,,,1.0,,1.0,,,110.76923076923076,14.666666666666666,11.333333333333334,14.666666666666666,11.333333333333334,0.3333333333333333,,,,0.43296666666666667,0.43296666666666667,,,11.466666666666667,,1.0,2.0,3.0,,,1.0,2.0,,2.0,,,,,2.0,2.0,,1.0,1.0,,2.0,,,,,,,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,3.0,4.0,,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1709-1853-1887-2499-708,1610612750,"Michael Olowokandi, Anthony Carter, Wally Szczerbiak, Richie Frahm, Kevin Garnett","Olowokandi, Carter, Szczerbiak, Frahm, Garnett",1709-1853-1887-2499-708,MIN,275.0,2,5.0,8.0,8.0,2.0,16.0,3.0,1.0,,4.0,1.0,5.0,7.0,8.0,,1.0,1.0,3.0,4.0,5.0,,,1.0,,1.0,4.0,6.0,1.0,7.0,2.0,0.4375,0.2,1.0,0.75,1.0,0.8,0.5,,83.78181818181818,16.5,17.875,16.125,14.875,0.6,0.2,,0.4,0.45637,,0.16666666666666666,0.2,13.1,25.1,0.25,-1.0,4.0,1.0,1.0,,,,1.0,,1.0,,,,2.0,,,,,,,1.0,,,,2.0,,,,,0.25,,0.2,,,,0.25,,,,0.2,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,,,3.0,,3.0,,,0.75,,,,,0.42857142857142855,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,3.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1709-1853-2060-2499-708,1610612750,"Michael Olowokandi, Anthony Carter, Marko Jaric, Richie Frahm, Kevin Garnett","Olowokandi, Carter, Jaric, Frahm, Garnett",1709-1853-2060-2499-708,MIN,72.0,1,1.0,3.0,3.0,,6.0,1.0,,,2.0,,,,2.0,,,1.0,1.0,2.0,2.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,120.0,11.333333333333334,12.666666666666666,11.333333333333334,12.666666666666666,0.5,,,,0.3955,,,,15.7,,,-2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1709-1887-2060-2204-2239,1610612750,"Michael Olowokandi, Wally Szczerbiak, Marko Jaric, Eddie Griffin, Trenton Hassell","Olowokandi, Szczerbiak, Jaric, Griffin, Hassell",1709-1887-2060-2204-2239,MIN,7.0,1,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,205.71428571428572,7.0,,7.0,,,,,1.0,0.2836,0.2836,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1709-1887-2060-2239-708,1610612750,"Michael Olowokandi, Wally Szczerbiak, Marko Jaric, Trenton Hassell, Kevin Garnett","Olowokandi, Szczerbiak, Jaric, Hassell, Garnett",1709-1887-2060-2239-708,MIN,25606.0,30,427.0,755.0,750.0,91.0,1505.0,217.0,70.0,13.0,599.0,84.0,100.0,765.0,804.0,17.0,70.0,30.0,227.0,275.0,373.0,54.0,35.0,65.0,45.0,123.0,163.0,131.0,59.0,665.0,91.0,0.5143051771117166,0.12298682284040996,0.5284552845528455,0.7694915254237288,0.6818181818181818,0.7581120943952803,0.7786259541984732,0.6571428571428571,84.63641334062329,16.85298013245033,17.176,16.080794701986754,16.466666666666665,0.31771595900439237,0.10248901903367497,0.18309859154929578,0.4582723279648609,0.47934231332357247,0.4799133802816901,0.08149171270718232,0.0921875,8.776293823038397,24.79642857142857,0.1205298013245033,-39.0,88.0,79.0,229.0,68.0,153.0,1.0,292.0,43.0,79.0,2.0,100.0,302.0,282.0,48.0,151.0,175.0,29.0,374.0,88.0,98.0,16.0,58.0,82.0,167.0,16.0,23.0,0.5171232876712328,0.5634328358208955,0.48747913188647746,0.5443037974683544,0.4868228404099561,0.5493827160493827,0.5755813953488372,0.2894736842105263,0.26666666666666666,0.42045454545454547,0.25,0.05063291139240506,0.33528550512445093,0.2240117130307467,0.4444444444444444,0.4857142857142857,0.4264705882352941,0.012345679012345678,0.5057641891891892,0.13071895424836602,140.0,30.0,48.0,84.0,22.0,27.0,72.0,22.0,24.0,19.0,65.0,57.0,8.0,7.0,29.0,20.0,29.0,21.0,0.8888888888888888,0.32142857142857145,0.32142857142857145,0.14285714285714285,0.1702127659574468,0.704225352112676,0.7241379310344828,0.611353711790393,0.6965174129353234,0.4642857142857143,0.3870967741935484,0.3870967741935484,0.6785714285714286,0.3142857142857143,0.3283582089552239,0.8636363636363636,0.5925925925925926,0.625,0.06666666666666667,0.3142857142857143,14.0,22.0,27.0,54.0,94.0,18.0,94.0,0.5,0.4859154929577465,0.5470588235294118,0.9473684210526315,0.21428571428571427,0.30985915492957744,0.6363636363636364,0.12287581699346405,4.0,1.0,0.8064516129032258,14.0,,0.020497803806734993,4.0,11.0,5.0,12.0,18.0,0.29411764705882354,0.3076923076923077,41.0,20.0,8.0,0.06844741235392321,0.1222707423580786,19.0,0.08496732026143791,25.0,20.0,9.0,11.0,12.0,8.0,,5.0,1.0,4.0,10.0,11.0,0.35714285714285715,0.35714285714285715,0.056338028169014086,0.25,10.0,,4.0,11.0,1.0,3.0,0.7777777777777778,,,5.0,5.0,,1.0,1.0,,1.0,3.0,,0.5,0.03571428571428571,0.04285714285714286,0.012345679012345678,,,1.0,,,1.0,1.0,2.0,0.13333333333333333,,,1610612750,2006,2005-06,True
1709-1887-2060-2499-708,1610612750,"Michael Olowokandi, Wally Szczerbiak, Marko Jaric, Richie Frahm, Kevin Garnett","Olowokandi, Szczerbiak, Jaric, Frahm, Garnett",1709-1887-2060-2499-708,MIN,876.0,6,15.0,29.0,31.0,9.0,60.0,6.0,5.0,,13.0,5.0,12.0,25.0,32.0,,5.0,3.0,6.0,10.0,13.0,2.0,2.0,5.0,2.0,7.0,11.0,15.0,5.0,25.0,9.0,0.5,0.2777777777777778,0.7142857142857143,0.75,0.6,0.6923076923076923,0.3333333333333333,0.3333333333333333,98.63013698630137,15.482758620689655,13.774193548387096,14.10344827586207,12.483870967741936,0.3333333333333333,0.2777777777777778,,0.3888888888888889,0.46770555555555554,0.479675,0.22727272727272727,0.29411764705882354,11.476923076923075,25.419999999999998,0.3103448275862069,-7.0,11.0,4.0,2.0,4.0,5.0,,5.0,,1.0,,,2.0,8.0,,1.0,2.0,1.0,5.0,1.0,3.0,,2.0,6.0,7.0,1.0,1.0,0.2,0.2,0.38461538461538464,,0.3611111111111111,,,0.125,0.25,,,,0.1111111111111111,0.2777777777777778,0.8,1.0,0.25,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.2,0.2,0.5,0.5,1.0,0.5,,,,0.16666666666666666,0.16666666666666666,,0.2,0.2,1.0,1.0,,,0.2,,1.0,3.0,4.0,12.0,1.0,12.0,0.75,0.75,0.8571428571428571,1.0,1.0,0.25,,0.48,,,1.0,,,,,,,,1.0,,,1.0,3.0,,0.07692307692307693,,,0.2,6.0,2.0,,,3.0,,,,,,3.0,3.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1709-1887-2060-2648-708,1610612750,"Michael Olowokandi, Wally Szczerbiak, Marko Jaric, Ronald Dupree, Kevin Garnett","Olowokandi, Szczerbiak, Jaric, Dupree, Garnett",1709-1887-2060-2648-708,MIN,587.0,3,10.0,20.0,18.0,5.0,38.0,4.0,3.0,1.0,12.0,4.0,9.0,28.0,14.0,1.0,3.0,,4.0,6.0,8.0,3.0,1.0,,,1.0,7.0,10.0,6.0,23.0,5.0,0.7,0.25,,0.5714285714285714,,0.5,1.0,,93.2197614991482,13.95,17.11111111111111,13.35,14.777777777777779,0.25,0.1875,0.25,0.5,0.480821875,0.535675,0.3,0.375,8.408333333333333,24.45,0.25,14.0,9.0,2.0,4.0,3.0,4.0,,8.0,1.0,1.0,,5.0,8.0,8.0,,4.0,4.0,2.0,8.0,,2.0,,1.0,1.0,3.0,,,0.5,0.5,0.6666666666666666,1.0,0.59375,1.0,1.25,,0.2857142857142857,,,,0.25,0.25,0.75,0.75,0.6666666666666666,,,0.17857142857142858,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,,2.0,,,,,,,0.25,0.25,0.6666666666666666,0.5,,,1.0,1.0,0.5,0.25,0.25,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,0.3333333333333333,2.0,2.0,2.0,3.0,5.0,2.0,5.0,0.6666666666666666,0.5,0.625,1.0,,0.5,1.0,0.17857142857142858,,,0.5,1.0,1.0,0.0625,,3.0,,1.0,2.0,,,,,1.0,,,2.0,,1.0,1.0,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1709-2058-2060-2239-2499,1610612750,"Michael Olowokandi, Mark Madsen, Marko Jaric, Trenton Hassell, Richie Frahm","Olowokandi, Madsen, Jaric, Hassell, Frahm",1709-2058-2060-2239-2499,MIN,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1709-2060-2204-2239-2499,1610612750,"Michael Olowokandi, Marko Jaric, Eddie Griffin, Trenton Hassell, Richie Frahm","Olowokandi, Jaric, Griffin, Hassell, Frahm",1709-2060-2204-2239-2499,MIN,81.0,1,1.0,2.0,3.0,2.0,5.0,,,,1.0,,,,3.0,,,,,,,1.0,1.0,,,1.0,,,,,2.0,,,,,,,,,88.88888888888889,18.5,14.666666666666666,18.5,14.666666666666666,,,,,0.3973,0.3973,,,7.8,,1.0,-3.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1709-2060-2239-2499-2648,1610612750,"Michael Olowokandi, Marko Jaric, Trenton Hassell, Richie Frahm, Ronald Dupree","Olowokandi, Jaric, Hassell, Frahm, Dupree",1709-2060-2239-2499-2648,MIN,3.0,1,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,480.0,3.0,,3.0,,1.0,,,,0.2524,0.2524,,,17.2,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1709-2060-2239-2499-708,1610612750,"Michael Olowokandi, Marko Jaric, Trenton Hassell, Richie Frahm, Kevin Garnett","Olowokandi, Jaric, Hassell, Frahm, Garnett",1709-2060-2239-2499-708,MIN,759.0,3,13.0,22.0,22.0,12.0,44.0,5.0,2.0,,12.0,3.0,10.0,22.0,23.0,1.0,2.0,2.0,3.0,5.0,8.0,2.0,1.0,2.0,2.0,5.0,8.0,10.0,1.0,20.0,12.0,0.55,0.2,0.4,0.5,0.6666666666666666,0.5555555555555556,,1.0,83.47826086956522,15.5,19.0,15.045454545454545,18.363636363636363,0.3333333333333333,0.13333333333333333,,0.4,0.41683333333333333,0.37799999999999995,0.0625,0.07692307692307693,11.049999999999999,25.7,0.5454545454545454,-1.0,1.0,3.0,3.0,4.0,4.0,,6.0,,,1.0,2.0,2.0,10.0,,1.0,1.0,,2.0,3.0,3.0,1.0,3.0,1.0,5.0,1.0,,0.16666666666666666,0.16666666666666666,0.5,,0.4,,0.5,0.5,0.3333333333333333,0.5,0.5,0.1111111111111111,0.2,0.26666666666666666,1.0,1.0,,,0.5844,0.09090909090909091,1.0,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,,,,,,,,,1.0,1.0,3.0,5.0,14.0,,14.0,0.6,0.5,0.7,,,0.16666666666666666,1.0,0.6363636363636364,,,0.6,1.0,,0.06666666666666667,,2.0,,1.0,,,,,,,,,1.0,,8.0,3.0,,,1.0,,,,,1.0,4.0,4.0,,,0.16666666666666666,,,,,,,,0.5,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1610612750,2006,2005-06,True
1709-2060-2239-2648-708,1610612750,"Michael Olowokandi, Marko Jaric, Trenton Hassell, Ronald Dupree, Kevin Garnett","Olowokandi, Jaric, Hassell, Dupree, Garnett",1709-2060-2239-2648-708,MIN,65.0,2,1.0,2.0,1.0,2.0,3.0,1.0,,,2.0,,1.0,1.0,,,,,,,1.0,,,,,,1.0,2.0,,,2.0,0.16666666666666666,,,,,,,,66.46153846153847,19.5,26.0,10.0,21.0,0.5,,,,0.29095,0.29095,,,12.35,,1.0,1.0,,2.0,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.25,1.0,1.0,,1.0,,,0.5,,,,,0.209,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,0.16666666666666666,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1729-1853-2058-2060-2204,1610612750,"Ricky Davis, Anthony Carter, Mark Madsen, Marko Jaric, Eddie Griffin","Davis, Carter, Madsen, Jaric, Griffin",1729-1853-2058-2060-2204,MIN,115.0,1,2.0,3.0,4.0,3.0,7.0,,,,,,4.0,4.0,8.0,,,,,,1.0,1.0,1.0,1.0,,1.0,3.0,6.0,,4.0,3.0,0.6666666666666666,,1.0,,,,,,87.65217391304347,17.0,16.0,10.666666666666666,13.25,,,,,,,,,,,1.0,-4.0,4.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,4.0,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,4.0,1.0,,,1.0,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1610612750,2006,2005-06,True
