EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Travels,NonShootingPenaltyNonTakeFouls,DefArc3ReboundPct,Fg2aBlocked,FTDefRebounds,LostBallTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,ThreePtShootingFoulsDrawn,BlockedAtRim,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SelfOReb,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,SecondChanceFg3Pct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Arc3Assists,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,Arc3PctAssisted,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,Clear Path Fouls,3SecondViolations,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
101136-2207-2585-2735-2823,1610612737,"Salim Stoudamire, Joe Johnson, Zaza Pachulia, Josh Childress, John Edwards","Stoudamire, Johnson, Pachulia, Childress, Edwards",101136-2207-2585-2735-2823,ATL,182.0,1,3.0,2.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,8.0,6.0,,1.0,,,1.0,,1.0,1.0,,1.0,3.0,4.0,2.0,6.0,0.5,0.8333333333333334,0.8,0.3333333333333333,,,,79.12087912087912,16.8,19.6,16.4,18.4,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3884,0.4,0.5,11.5,27.1,,,1.0,,,,,,,1.0,,,,,,1.0,,2.0,2.0,,,,,,,2.0,3.0,,1.0,1.0,2.0,,,1.0,5.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101136-2207-2585-2746-2764,1610612737,"Salim Stoudamire, Joe Johnson, Zaza Pachulia, Josh Smith, Donta Smith","Stoudamire, Johnson, Pachulia, Smith, Smith",101136-2207-2585-2746-2764,ATL,5.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101136-2207-2735-2746-2823,1610612737,"Salim Stoudamire, Joe Johnson, Josh Childress, Josh Smith, John Edwards","Stoudamire, Johnson, Childress, Smith, Edwards",101136-2207-2735-2746-2823,ATL,250.0,1,4.0,2.0,9.0,9.0,18.0,1.0,2.0,1.0,3.0,5.0,1.0,1.0,10.0,8.0,6.0,1.0,2.0,4.0,4.0,,,1.0,3.0,3.0,4.0,4.0,2.0,10.0,0.6,0.75,0.625,0.16666666666666666,0.6666666666666666,0.75,0.5,103.67999999999999,12.11111111111111,15.666666666666666,12.11111111111111,15.666666666666666,0.3333333333333333,0.5,0.5,0.16666666666666666,0.3333333333333333,0.4479166666666667,0.25,0.2857142857142857,10.7,25.4,,,,1.0,1.0,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.2,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101136-2207-2746-2764-2823,1610612737,"Salim Stoudamire, Joe Johnson, Josh Smith, Donta Smith, John Edwards","Stoudamire, Johnson, Smith, Smith, Edwards",101136-2207-2746-2764-2823,ATL,17.0,1,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,84.70588235294117,15.0,,,,1.0,,,,,0.3439,,,14.9,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3439,0.3439,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101136-2585-2735-2746-2767,1610612737,"Salim Stoudamire, Zaza Pachulia, Josh Childress, Josh Smith, Royal Ivey","Stoudamire, Pachulia, Childress, Smith, Ivey",101136-2585-2735-2746-2767,ATL,11.0,1,,2.0,1.0,1.0,2.0,,,,,,,2.0,2.0,,,,,1.0,1.0,,,,,,1.0,2.0,,2.0,,,1.0,,,,,261.8181818181818,9.0,2.0,9.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101212-101219-1731-1733-2764,1610612737,"Esteban Batista, Anthony Grundy, Tyronn Lue, Al Harrington, Donta Smith","Batista, Grundy, Lue, Harrington, Smith",101212-101219-1731-1733-2764,ATL,250.0,1,4.0,-4.0,7.0,7.0,14.0,1.0,1.0,2.0,2.0,6.0,2.0,,4.0,8.0,,2.0,1.0,3.0,5.0,,1.0,1.0,1.0,2.0,2.0,,,2.0,0.3333333333333333,0.25,0.25,0.25,1.0,0.75,,80.64,19.714285714285715,16.0,18.0,15.714285714285714,0.125,1.0,1.0,0.25,0.75,0.50974375,,,5.766666666666667,25.9,,,1.0,1.0,4.0,1.0,,,,1.0,,,,,,,1.0,,2.0,,,,,,,4.0,,,2.0,,2.0,,1.0,1.0,4.0,,2.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,0.5,0.6666666666666666,,0.3333333333333333,,,,1.0,,,0.5,0.25,0.5,1.0,0.125,,,1.0,,,,,1.0,,,,,,0.5039,,0.5,,,,,1.0,2.0,,,0.3333333333333333,,,,,0.5,0.6666666666666666,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101212-101219-1731-2746-2764,1610612737,"Esteban Batista, Anthony Grundy, Tyronn Lue, Josh Smith, Donta Smith","Batista, Grundy, Lue, Smith, Smith",101212-101219-1731-2746-2764,ATL,251.0,3,4.0,5.0,9.0,7.0,16.0,1.0,3.0,2.0,4.0,7.0,2.0,3.0,11.0,6.0,6.0,2.0,3.0,3.0,4.0,,,,1.0,4.0,2.0,3.0,2.0,9.0,0.5714285714285714,0.4444444444444444,0.55,0.2222222222222222,1.0,1.0,1.0,91.79282868525895,15.777777777777779,15.571428571428571,15.777777777777779,15.571428571428571,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5555555555555556,0.44941666666666663,0.2,0.25,9.442857142857141,25.95,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,2.0,2.0,2.0,,,,4.0,2.0,,,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,4.0,2.0,,0.25,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,0.3333333333333333,,,0.2,,,,1.0,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,1.0,1.0,,,,,,1.0,0.5,1.0,,,,0.5358,0.39615,0.18181818181818182,0.36363636363636365,0.2222222222222222,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101212-101219-1733-2207-2746,1610612737,"Esteban Batista, Anthony Grundy, Al Harrington, Joe Johnson, Josh Smith","Batista, Grundy, Harrington, Johnson, Smith",101212-101219-1733-2207-2746,ATL,90.0,1,2.0,-1.0,3.0,3.0,6.0,1.0,1.0,,1.0,2.0,,1.0,3.0,4.0,2.0,,1.0,1.0,1.0,,,,,,2.0,2.0,1.0,1.0,0.5,0.5,0.5,,1.0,1.0,1.0,96.0,18.666666666666668,11.333333333333334,15.666666666666666,11.333333333333334,0.5,1.0,1.0,,,0.41405,0.3333333333333333,0.3333333333333333,12.25,,,,1.0,,,,,,,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.401,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101212-101219-1733-2746-2764,1610612737,"Esteban Batista, Anthony Grundy, Al Harrington, Josh Smith, Donta Smith","Batista, Grundy, Harrington, Smith, Smith",101212-101219-1733-2746-2764,ATL,132.0,1,2.0,4.0,5.0,5.0,10.0,,2.0,,2.0,4.0,,2.0,6.0,2.0,2.0,,2.0,3.0,3.0,,,,,,1.0,2.0,1.0,6.0,0.5,0.5,0.6,,1.0,1.0,,109.09090909090908,12.2,14.2,12.2,14.2,0.5,,,,0.5,0.494525,0.2,0.2,8.075,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,1.0,,,1.0,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101212-101219-2207-2746-2764,1610612737,"Esteban Batista, Anthony Grundy, Joe Johnson, Josh Smith, Donta Smith","Batista, Grundy, Johnson, Smith, Smith",101212-101219-2207-2746-2764,ATL,599.0,2,10.0,10.0,20.0,21.0,41.0,1.0,4.0,3.0,11.0,17.0,4.0,3.0,28.0,18.0,6.0,3.0,6.0,11.0,17.0,,2.0,2.0,3.0,5.0,4.0,7.0,4.0,25.0,0.6470588235294118,0.5952380952380952,0.5833333333333334,0.19047619047619047,0.6666666666666666,0.7333333333333333,1.0,98.56427378964942,11.95,17.142857142857142,10.25,16.047619047619047,0.19047619047619047,0.25,0.25,0.14285714285714285,0.7619047619047619,0.5559428571428571,0.16666666666666666,0.2,4.511764705882353,25.275,7.0,1.0,4.0,9.0,12.0,2.0,3.0,3.0,1.0,1.0,,1.0,,1.0,1.0,1.0,4.0,1.0,3.0,3.0,4.0,,2.0,1.0,7.0,16.0,3.0,,8.0,1.0,9.0,,7.0,,19.0,1.0,4.0,5.0,6.0,2.0,1.0,,,1.0,,,1.0,,1.0,,1.0,,7.0,7.0,,0.7272727272727273,0.7272727272727273,1.0,0.25,,0.25,0.75,0.5,0.3,0.5,,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.5,0.5,,1.0,,0.5714285714285714,0.75,1.0,0.7777777777777778,0.047619047619047616,1.0,1.0,,0.047619047619047616,,,,0.5,0.5,1.0,0.16666666666666666,,0.16666666666666666,0.4323333333333333,0.5492166666666667,0.10714285714285714,0.25,0.35,1.0,1.0,0.5,3.0,,,0.17647058823529413,,,,1.0,0.25,1.0,,,,1.0,,,,0.25,0.25,,,,1.0,,,,,,,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101212-1731-1733-2207-2585,1610612737,"Esteban Batista, Tyronn Lue, Al Harrington, Joe Johnson, Zaza Pachulia","Batista, Lue, Harrington, Johnson, Pachulia",101212-1731-1733-2207-2585,ATL,43.0,1,1.0,-3.0,1.0,2.0,3.0,,,,,,,,,3.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,100.46511627906976,26.0,8.5,26.0,8.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101212-1731-1733-2207-2735,1610612737,"Esteban Batista, Tyronn Lue, Al Harrington, Joe Johnson, Josh Childress","Batista, Lue, Harrington, Johnson, Childress",101212-1731-1733-2207-2735,ATL,166.0,2,3.0,-5.0,4.0,5.0,9.0,,2.0,,1.0,5.0,,1.0,3.0,8.0,2.0,,1.0,1.0,2.0,,,,2.0,2.0,1.0,1.0,1.0,,0.2,0.2,0.3,,1.0,0.5,1.0,78.07228915662651,23.0,14.8,23.0,14.8,0.4,,,,0.4,0.4295,0.2,0.2,9.28,,1.0,2.0,1.0,1.0,2.0,1.0,,,,1.0,,,,,,,1.0,1.0,3.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.5,,,0.25,,,0.25,0.5,,,,,,0.4,0.5,0.5,,0.2,,,,,,,,1.0,,,,,,0.5765,0.3918,1.0,,0.25,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101212-1731-1733-2207-2746,1610612737,"Esteban Batista, Tyronn Lue, Al Harrington, Joe Johnson, Josh Smith","Batista, Lue, Harrington, Johnson, Smith",101212-1731-1733-2207-2746,ATL,801.0,5,13.0,-3.0,22.0,24.0,46.0,2.0,8.0,2.0,7.0,23.0,3.0,3.0,20.0,23.0,10.0,2.0,5.0,8.0,15.0,,,2.0,3.0,5.0,3.0,3.0,1.0,14.0,0.30434782608695654,0.3269230769230769,0.35185185185185186,0.11538461538461539,0.625,0.7,0.75,82.69662921348315,20.5,14.583333333333334,18.5,14.166666666666666,0.3076923076923077,0.25,0.25,0.07692307692307693,0.38461538461538464,0.4645673076923077,0.037037037037037035,0.041666666666666664,8.917391304347825,23.900000000000002,4.0,16.0,4.0,3.0,7.0,2.0,,,2.0,8.0,,1.0,,,,1.0,5.0,2.0,6.0,,2.0,,,,,4.0,3.0,,2.0,1.0,3.0,,,2.0,7.0,1.0,6.0,2.0,7.0,2.0,1.0,2.0,1.0,,2.0,,,,1.0,,1.0,,,4.0,,0.2857142857142857,0.4,1.0,0.3333333333333333,,0.3333333333333333,,,0.42857142857142855,,1.0,0.375,1.0,0.5,0.3888888888888889,0.5,1.0,0.5,,,,0.2692307692307692,0.42857142857142855,0.42857142857142855,,0.3076923076923077,0.25,0.2857142857142857,1.0,0.038461538461538464,,,,0.3333333333333333,,,,,,0.47546999999999995,0.39365,0.3,,0.18181818181818182,,1.0,1.0,1.0,1.0,1.0,0.043478260869565216,0.125,1.0,,1.0,,0.5,0.16666666666666666,,1.0,2.0,4.0,1.0,,0.4,0.3333333333333333,0.058823529411764705,0.5,,1.0,,,,,1.0,,1.0,,,,,0.5,0.5,,,,0.5,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,1610612737,2006,2005-06,False
101212-1731-1733-2585-2746,1610612737,"Esteban Batista, Tyronn Lue, Al Harrington, Zaza Pachulia, Josh Smith","Batista, Lue, Harrington, Pachulia, Smith",101212-1731-1733-2585-2746,ATL,46.0,1,1.0,-4.0,1.0,2.0,3.0,,1.0,,,2.0,,,,4.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,93.91304347826086,31.0,7.5,24.0,7.5,0.5,,,,0.5,0.44,,,8.05,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.3694,,,,,,,,1.0,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101212-1731-1733-2735-2746,1610612737,"Esteban Batista, Tyronn Lue, Al Harrington, Josh Childress, Josh Smith","Batista, Lue, Harrington, Childress, Smith",101212-1731-1733-2735-2746,ATL,201.0,2,3.0,5.0,6.0,6.0,12.0,1.0,1.0,1.0,3.0,7.0,1.0,,9.0,4.0,6.0,1.0,,1.0,4.0,,1.0,1.0,1.0,2.0,3.0,,,7.0,0.42857142857142855,0.5625,0.5625,0.125,,0.3333333333333333,,85.97014925373134,17.333333333333332,16.166666666666668,16.666666666666668,15.666666666666666,0.125,1.0,1.0,0.125,0.625,0.479025,,,4.585714285714286,25.4,,2.0,1.0,2.0,4.0,3.0,,,,2.0,,,,,,1.0,3.0,,2.0,,,,,,,,3.0,,,1.0,1.0,,,,3.0,,3.0,1.0,3.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,0.3333333333333333,,,0.75,1.0,,0.75,,,,,1.0,,0.5,0.5,0.5,,0.25,,,,,,,,1.0,,,,,,0.5130666666666667,,0.2222222222222222,,,,,,,,,,,,,,,1.0,0.5,,1.0,1.0,2.0,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101212-1731-1733-2746-2764,1610612737,"Esteban Batista, Tyronn Lue, Al Harrington, Josh Smith, Donta Smith","Batista, Lue, Harrington, Smith, Smith",101212-1731-1733-2746-2764,ATL,169.0,1,3.0,-9.0,5.0,6.0,11.0,,,4.0,,,4.0,,,9.0,,4.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,93.72781065088756,20.8,10.833333333333334,20.8,10.833333333333334,,,,1.0,1.0,0.5244375,,,,24.625,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101212-1731-2207-2585-2735,1610612737,"Esteban Batista, Tyronn Lue, Joe Johnson, Zaza Pachulia, Josh Childress","Batista, Lue, Johnson, Pachulia, Childress",101212-1731-2207-2585-2735,ATL,798.0,1,13.0,-1.0,25.0,25.0,50.0,4.0,6.0,2.0,7.0,14.0,4.0,3.0,26.0,27.0,6.0,2.0,7.0,7.0,8.0,,4.0,6.0,3.0,9.0,5.0,4.0,1.0,26.0,0.5,0.6388888888888888,0.65,0.2222222222222222,0.7,0.6363636363636364,0.3333333333333333,90.22556390977444,13.96,17.96,13.92,15.96,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.6111111111111112,0.5039861111111111,0.05263157894736842,0.06666666666666667,8.464285714285714,24.575,1.0,4.0,1.0,2.0,7.0,1.0,,,1.0,1.0,2.0,2.0,,,,3.0,1.0,,,,,,,1.0,1.0,8.0,9.0,,4.0,3.0,7.0,2.0,1.0,3.0,17.0,,1.0,,1.0,3.0,3.0,2.0,1.0,,,,,1.0,,,,,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,1.0,0.75,,0.75,,,,0.5,0.3333333333333333,0.14285714285714285,,,0.125,,,1.0,0.8,,,0.3888888888888889,0.2857142857142857,0.4,0.5,0.05555555555555555,1.0,1.0,0.75,0.1111111111111111,1.0,1.0,1.0,1.0,,,,,,0.611,,,0.038461538461538464,0.04,1.0,,,2.0,,1.0,0.14285714285714285,,,,,0.2857142857142857,0.2,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,0.5,0.5,,,,0.5,,2.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101212-1731-2207-2735-2746,1610612737,"Esteban Batista, Tyronn Lue, Joe Johnson, Josh Childress, Josh Smith","Batista, Lue, Johnson, Childress, Smith",101212-1731-2207-2735-2746,ATL,1123.0,6,19.0,-5.0,33.0,31.0,64.0,1.0,3.0,5.0,8.0,22.0,10.0,7.0,32.0,37.0,12.0,5.0,9.0,9.0,15.0,1.0,3.0,5.0,1.0,9.0,6.0,7.0,2.0,28.0,0.36363636363636365,0.390625,0.44285714285714284,0.3125,0.6923076923076923,0.6,0.8571428571428571,82.06589492430989,16.818181818181817,18.322580645161292,16.242424242424242,17.258064516129032,0.09375,0.3333333333333333,0.3333333333333333,0.15625,0.8125,0.518546875,0.058823529411764705,0.08333333333333333,3.559090909090909,24.259999999999998,6.0,1.0,4.0,5.0,16.0,5.0,2.0,3.0,2.0,3.0,1.0,5.0,,,,3.0,5.0,,4.0,2.0,3.0,,,2.0,6.0,4.0,9.0,,2.0,3.0,5.0,1.0,1.0,1.0,13.0,,6.0,,6.0,3.0,2.0,2.0,1.0,,2.0,1.0,,1.0,3.0,1.0,3.0,2.0,6.0,6.0,1.0,0.25,0.3333333333333333,1.0,0.3,,0.3,0.6666666666666666,0.6666666666666666,0.4,0.75,0.4,0.46153846153846156,,,0.3,,,0.5,0.5,,0.6666666666666666,0.5,0.3125,0.5,0.2,0.09375,0.6666666666666666,0.6666666666666666,1.0,0.15625,0.2,0.2,1.0,1.0,1.0,0.6666666666666666,,,,0.55626,0.5046666666666667,0.125,0.1875,0.18181818181818182,,,,6.0,,1.0,0.2727272727272727,,,,2.0,0.375,0.45454545454545453,1.0,,2.0,2.0,4.0,,,0.4,0.4,,0.4,,2.0,,,,,,,2.0,,,,,0.4,0.4,,,,0.4,1.0,,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
