EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2A,SecondChanceFG2A,PenaltyFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,AtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,FG2M,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,ShortMidRangeFGA,SecondChanceFtPoints,SecondChancePoints,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,SecondChanceTsPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,SecondChancePointsPct,ShortMidRangeFGM,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,DefensiveGoaltends,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallTurnovers,OffArc3ReboundPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,BlockedAtRim,Assisted3sPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Arc3Assists,Arc3PctAssisted,Offensive Fouls Drawn,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Corner3PctBlocked,3SecondViolations,LongMidRangePctBlocked,BlockedLongMidRange,team_id,year,season,team_vs
1477-1495-1737-2225-699,1610612759,"Bruce Bowen, Tim Duncan, Nazr Mohammed, Tony Parker, Brent Barry","Bowen, Duncan, Mohammed, Parker, Barry",1477-1495-1737-2225-699,SAS,242.0,1,8.0,7.0,,7.0,,15,,,,2.0,5.0,,,,,,3.0,,,,,,,89.25619834710744,17.0,15.142857142857142,17.0,15.142857142857142,,0.4,,,,0.36772,,,12.919999999999998,,4.0,1.0,,,,3.0,2.0,8.0,7.0,,,,6.0,3.0,3.0,,,2.0,3.0,,1.0,,1.0,8.0,,0.6,,0.6,,0.6666666666666666,,1.0,1.0,1.0,,,,,,0.16666666666666666,,,3.0,,,,2.0,,,,1.0,,,,,1.0,0.6,,3.0,,,,1.0,1.0,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1495-1737-2225-714,1610612759,"Bruce Bowen, Tim Duncan, Nazr Mohammed, Tony Parker, Michael Finley","Bowen, Duncan, Mohammed, Parker, Finley",1477-1495-1737-2225-714,SAS,429.0,3,11.0,13.0,,,1.0,24,3.0,1.0,,6.0,10.0,1.0,,,1.0,1.0,4.0,,,,0.3333333333333333,0.2,0.5,80.55944055944056,20.0,16.076923076923077,19.727272727272727,15.692307692307692,0.25,0.5,1.0,,0.4166666666666667,0.49417500000000003,0.5045,,12.809999999999999,,7.0,-6.0,2.0,,4.0,7.0,,14.0,20.0,,,,4.0,2.0,3.0,1.0,1.0,,,,1.0,,1.0,14.0,,0.7,,0.5833333333333334,,0.5833333333333334,,0.5,0.6,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,,,,,,,,,1.0,,0.08333333333333333,,1.0,,,,1.0,1.0,,,10.0,,5.0,5.0,2.0,10.0,,,,,0.7142857142857143,0.7142857142857143,,,,,,1.0,,,1.0,,2.0,,3.0,,1.0,,,,0.16666666666666666,1.0,,,1.0,0.75,0.08333333333333333,,23.15,,1.0,,,,,,1.0,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1495-1938-2225-699,1610612759,"Bruce Bowen, Tim Duncan, Manu Ginobili, Tony Parker, Brent Barry","Bowen, Duncan, Ginobili, Parker, Barry",1477-1495-1938-2225-699,SAS,533.0,5,18.0,17.0,10.0,12.0,3.0,35,5.0,1.0,1.0,2.0,8.0,1.0,3.0,1.0,3.0,3.0,6.0,10.0,0.125,0.2,0.75,0.5,1.0,94.55909943714822,15.333333333333334,15.117647058823529,14.944444444444445,14.588235294117647,0.4166666666666667,0.16666666666666666,1.0,0.25,0.75,0.5407875,0.5858,0.48485,5.2875,0.5555555555555556,9.0,12.0,3.0,1.0,1.0,4.0,15.0,29.0,17.0,1.0,13.0,15.0,6.0,2.0,3.0,4.0,5.0,11.0,16.0,3.0,2.0,2.0,2.0,23.0,15.0,0.5,0.3333333333333333,0.5833333333333334,0.25,0.725,0.6818181818181818,0.5,0.5,0.5,0.6,0.75,0.5,0.5,1.0,0.2,0.2727272727272727,0.5172413793103449,1.0,4.0,6.0,,1.0,1.0,,,2.0,1.0,,1.0,,1.0,0.08333333333333333,0.20689655172413793,,1.0,,1.0,,,1.0,1.0,2.0,2.0,1.0,3.0,1.0,8.0,1.0,1.0,,,0.25,0.3333333333333333,1.0,1.0,1.0,0.5,,0.3333333333333333,1.0,,3.0,,4.0,1.0,,,,1.0,5.0,5.0,0.3333333333333333,,,,,,0.25,,23.625,,1.0,,1.0,2.0,,,1.0,,,3.0,3.0,,,0.5,,0.5,,,0.08333333333333333,,,0.25,,,,,2.0,,,6.0,2.0,2.0,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1495-1938-2225-714,1610612759,"Bruce Bowen, Tim Duncan, Manu Ginobili, Tony Parker, Michael Finley","Bowen, Duncan, Ginobili, Parker, Finley",1477-1495-1938-2225-714,SAS,6485.0,11,198.0,197.0,64.0,80.0,21.0,395,49.0,9.0,14.0,45.0,139.0,13.0,42.0,14.0,20.0,26.0,89.0,64.0,0.10071942446043165,0.14285714285714285,0.28169014084507044,0.2988505747126437,0.23333333333333334,87.71010023130302,16.91919191919192,15.913705583756345,16.03030303030303,15.619289340101522,0.29518072289156627,0.2710843373493976,0.6428571428571429,0.2641509433962264,0.4578313253012048,0.46708132530120483,0.5353772727272728,0.45369150943396225,8.748201438848922,0.32323232323232326,108.0,-14.0,30.0,8.0,15.0,68.0,52.0,221.0,235.0,17.0,29.0,72.0,98.0,46.0,63.0,26.0,59.0,45.0,62.0,23.0,7.0,2.0,7.0,204.0,72.0,0.4892086330935252,0.40476190476190477,0.5090361445783133,0.4056603773584906,0.5670103092783505,0.5217391304347826,0.7796610169491526,0.8142857142857143,0.7619047619047619,0.6122448979591837,0.7142857142857143,0.3333333333333333,0.3488372093023256,0.5714285714285714,0.125,0.1464968152866242,0.3257918552036199,45.0,9.0,17.0,15.0,29.0,6.0,7.0,5.0,5.0,0.40476190476190477,0.1111111111111111,0.2727272727272727,0.8823529411764706,0.7142857142857143,0.2710843373493976,0.07692307692307693,23.0,6.0,11.0,1.0,0.5111111111111111,0.575,4.0,4.0,38.0,8.0,19.0,26.0,8.0,59.0,14.0,12.0,3.0,2.0,0.27941176470588236,0.296875,0.3076923076923077,0.2857142857142857,0.4827586206896552,0.3684210526315789,0.7142857142857143,0.26666666666666666,0.4444444444444444,,12.0,2.0,27.0,11.0,5.0,6.0,11.0,3.0,10.0,10.0,0.16265060240963855,1.0,0.375,0.5714285714285714,1.0,0.3333333333333333,0.07228915662650602,0.03773584905660377,24.04074074074074,6.0,15.0,2.0,9.0,11.0,3.0,12.0,15.0,6.0,6.0,11.0,5.0,6.0,1.0,0.4074074074074074,0.2727272727272727,0.4074074074074074,1.0,0.2608695652173913,0.09036144578313253,0.4,0.4,0.16981132075471697,0.2222222222222222,0.4,2.0,0.2222222222222222,5.0,,1.0,21.0,7.0,3.0,3.0,3.0,1.0,1.0,1.0,5.0,0.6363636363636364,0.0410958904109589,0.4166666666666667,0.4166666666666667,0.6,,,,1.0,,,0.07142857142857142,,,,1.0,0.5,4.0,0.6666666666666666,2.0,,,,,,,,,,,,,,,1.0,0.044444444444444446,,1610612759,2006,2005-06,True
1477-1495-1938-2757-714,1610612759,"Bruce Bowen, Tim Duncan, Manu Ginobili, Beno Udrih, Michael Finley","Bowen, Duncan, Ginobili, Udrih, Finley",1477-1495-1938-2757-714,SAS,206.0,1,5.0,6.0,,,1.0,11,4.0,3.0,,2.0,7.0,3.0,,3.0,3.0,3.0,5.0,,0.42857142857142855,0.5,0.75,0.75,,76.89320388349515,21.4,16.5,20.4,16.5,0.5714285714285714,0.2857142857142857,1.0,,0.5714285714285714,0.5137142857142857,0.6123,,6.271428571428571,,3.0,,2.0,,1.0,3.0,2.0,8.0,8.0,,,,4.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,6.0,,0.42857142857142855,,0.42857142857142855,,0.5,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,0.5,,0.125,0.125,,1.0,,2.0,,,,,,,0.3333333333333333,1.0,1.0,,,0.14285714285714285,0.25,,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,,,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,1.0,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1495-1938-699-89,1610612759,"Bruce Bowen, Tim Duncan, Manu Ginobili, Brent Barry, Nick Van Exel","Bowen, Duncan, Ginobili, Barry, Van Exel",1477-1495-1938-699-89,SAS,301.0,4,8.0,9.0,,1.0,1.0,17,2.0,1.0,,4.0,8.0,1.0,,,1.0,1.0,4.0,,,,0.2,0.16666666666666666,,81.32890365448505,19.375,16.22222222222222,19.375,16.0,0.2222222222222222,0.4444444444444444,1.0,,0.3333333333333333,0.4430277777777778,0.5828,,10.9625,,5.0,,1.0,,1.0,3.0,,6.0,6.0,,,,2.0,1.0,3.0,1.0,4.0,2.0,,,1.0,1.0,1.0,6.0,,0.375,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.25,0.25,,,,,2.0,,,,,,,,1.0,,,1.0,,1.0,0.2222222222222222,,1.0,1.0,1.0,1.0,0.5,0.5,,,4.0,,2.0,2.0,,4.0,,,,2.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,1.0,,1.0,,1.0,,,,0.1111111111111111,1.0,,,1.0,1.0,,,24.4,,1.0,,,,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1495-1938-714-89,1610612759,"Bruce Bowen, Tim Duncan, Manu Ginobili, Michael Finley, Nick Van Exel","Bowen, Duncan, Ginobili, Finley, Van Exel",1477-1495-1938-714-89,SAS,825.0,6,25.0,23.0,,2.0,2.0,48,5.0,,,5.0,14.0,1.0,,4.0,1.0,1.0,9.0,,0.2857142857142857,0.4,0.1111111111111111,0.1111111111111111,,83.78181818181818,16.68,17.73913043478261,16.12,17.652173913043477,0.3333333333333333,0.3333333333333333,,,0.4,0.41264333333333336,0.3295,,9.799999999999999,,14.0,-9.0,1.0,,2.0,4.0,5.0,16.0,25.0,,,,8.0,2.0,8.0,5.0,11.0,9.0,7.0,4.0,2.0,,2.0,16.0,,0.2857142857142857,,0.36666666666666664,,0.4444444444444444,,0.5,0.8,,0.2,0.3333333333333333,0.4,0.4,,0.2222222222222222,0.23529411764705882,,4.0,,,6.0,8.0,,3.0,1.0,,,0.5,0.5,1.0,,0.26666666666666666,,1.0,,,,0.25,0.5,,,,,,1.0,,3.0,2.0,2.0,1.0,,,,,,0.25,,,,,,,,1.0,,,,6.0,1.0,,,0.06666666666666667,1.0,,,1.0,,,,25.4,1.0,1.0,,,1.0,,,1.0,1.0,,2.0,2.0,,1.0,1.0,,1.0,1.0,,0.06666666666666667,1.0,1.0,,,1.0,,,,,,3.0,1.0,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1495-2225-699-714,1610612759,"Bruce Bowen, Tim Duncan, Tony Parker, Brent Barry, Michael Finley","Bowen, Duncan, Parker, Barry, Finley",1477-1495-2225-699-714,SAS,3482.0,9,102.0,108.0,31.0,34.0,12.0,210,27.0,9.0,9.0,32.0,81.0,13.0,23.0,2.0,15.0,16.0,50.0,31.0,0.024691358024691357,0.07407407407407407,0.38461538461538464,0.35555555555555557,0.2857142857142857,86.8466398621482,17.568627450980394,15.648148148148149,16.764705882352942,15.416666666666666,0.2872340425531915,0.3404255319148936,0.6428571428571429,0.32142857142857145,0.425531914893617,0.4649537234042553,0.5214653846153846,0.46539285714285716,9.659259259259258,0.30392156862745096,58.0,3.0,13.0,5.0,18.0,42.0,26.0,128.0,125.0,12.0,13.0,46.0,48.0,23.0,34.0,17.0,34.0,25.0,30.0,10.0,7.0,3.0,7.0,113.0,46.0,0.5185185185185185,0.5217391304347826,0.5425531914893617,0.5892857142857143,0.5833333333333334,0.6428571428571429,0.8846153846153846,0.8484848484848485,0.9,0.48148148148148145,0.52,0.5625,0.5625,0.5555555555555556,0.09615384615384616,0.10989010989010989,0.359375,22.0,,15.0,3.0,12.0,2.0,,,5.0,0.5357142857142857,,0.36363636363636365,1.0,0.7142857142857143,0.23404255319148937,0.1171875,11.0,6.0,4.0,0.8571428571428571,0.5,0.5,4.0,6.0,36.0,6.0,18.0,24.0,7.0,54.0,9.0,7.0,2.0,2.0,0.42857142857142855,0.46153846153846156,0.46153846153846156,0.5357142857142857,0.75,0.5,0.6666666666666666,0.5384615384615384,0.4444444444444444,0.25,3.0,1.0,13.0,5.0,9.0,1.0,5.0,1.0,4.0,4.0,0.13829787234042554,0.7142857142857143,0.16666666666666666,,0.8,0.5,0.031914893617021274,0.03571428571428571,24.484615384615385,4.0,10.0,2.0,4.0,6.0,3.0,,10.0,4.0,2.0,6.0,3.0,3.0,,0.46153846153846156,0.6,0.46153846153846156,0.5,0.18181818181818182,0.10638297872340426,0.4,0.4,0.14285714285714285,0.5,0.4,2.0,0.2,2.0,1.0,1.0,18.0,6.0,2.0,1.0,1.0,,1.0,2.0,3.0,1.0,0.023255813953488372,0.6666666666666666,0.6666666666666666,1.0,0.07142857142857142,,,,,,,,,,1.0,1.0,4.0,1.0,6.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,,,1.0,1610612759,2006,2005-06,True
1477-1495-2225-699-89,1610612759,"Bruce Bowen, Tim Duncan, Tony Parker, Brent Barry, Nick Van Exel","Bowen, Duncan, Parker, Barry, Van Exel",1477-1495-2225-699-89,SAS,175.0,1,5.0,5.0,,,1.0,10,3.0,,,2.0,5.0,1.0,,,1.0,1.0,3.0,,,,0.5,0.3333333333333333,1.0,82.28571428571429,17.0,18.0,15.4,18.0,0.5,0.3333333333333333,,,0.6666666666666666,0.5361083333333333,0.4309,,8.16,,3.0,-1.0,2.0,,1.0,3.0,,6.0,7.0,,,,,2.0,2.0,,,,,,,,,4.0,,0.6,,0.5,,0.5,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,,,,,,,2.0,,,,,,,1.0,,,1.0,,,0.3333333333333333,,,,,,,,1.0,6.0,,3.0,3.0,2.0,6.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,1.0,,1.0,,,,,,0.16666666666666666,,,,,1.0,0.16666666666666666,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1495-2225-714-89,1610612759,"Bruce Bowen, Tim Duncan, Tony Parker, Michael Finley, Nick Van Exel","Bowen, Duncan, Parker, Finley, Van Exel",1477-1495-2225-714-89,SAS,119.0,1,3.0,3.0,,3.0,1.0,6,3.0,1.0,,,4.0,1.0,,,1.0,1.0,3.0,,,,0.5,0.5,,72.60504201680672,17.333333333333332,22.333333333333332,16.666666666666668,22.333333333333332,0.75,,1.0,,0.75,0.526725,0.6189,,3.975,,2.0,2.0,1.0,,,2.0,,4.0,2.0,,,,4.0,2.0,2.0,,,,,,,,,2.0,,0.5,,0.5,,0.5,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,2.0,,,,,,,1.0,,,1.0,,0.25,0.5,1.0,,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1495-2757-699-714,1610612759,"Bruce Bowen, Tim Duncan, Beno Udrih, Brent Barry, Michael Finley","Bowen, Duncan, Udrih, Barry, Finley",1477-1495-2757-699-714,SAS,147.0,2,5.0,4.0,,,,9,2.0,,,,2.0,,,,,,1.0,,,,,,,88.16326530612244,17.0,15.5,17.0,15.0,1.0,,,,1.0,0.55565,,,1.25,,2.0,,2.0,,,2.0,4.0,8.0,8.0,,,,4.0,1.0,1.0,,2.0,2.0,4.0,2.0,1.0,,1.0,8.0,,1.0,,1.0,,1.0,,0.5,0.5,,1.0,1.0,,,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1495-699-714-89,1610612759,"Bruce Bowen, Tim Duncan, Brent Barry, Michael Finley, Nick Van Exel","Bowen, Duncan, Barry, Finley, Van Exel",1477-1495-699-714-89,SAS,669.0,8,18.0,19.0,,1.0,,37,6.0,1.0,,5.0,16.0,1.0,,1.0,3.0,3.0,14.0,,0.0625,,0.42857142857142855,0.375,0.5,79.64125560538116,17.11111111111111,19.0,16.38888888888889,18.894736842105264,0.3333333333333333,0.2777777777777778,1.0,,0.4444444444444444,0.47552222222222224,0.5607,,8.175,,11.0,15.0,3.0,,3.0,9.0,6.0,27.0,12.0,,,,14.0,8.0,11.0,2.0,3.0,8.0,8.0,5.0,2.0,1.0,3.0,27.0,,0.5625,,0.5833333333333334,,0.6428571428571429,,1.0,0.9090909090909091,1.0,0.5,0.5,0.6,0.6,,0.23809523809523808,0.2631578947368421,,5.0,,,,,,,2.0,2.0,,0.2,,,0.6666666666666666,0.2777777777777778,,3.0,1.0,,1.0,0.6,0.75,,,4.0,,2.0,3.0,1.0,7.0,,,,,0.2222222222222222,0.2222222222222222,,,,0.6666666666666666,1.0,0.3333333333333333,,,,,2.0,,1.0,,2.0,,,,0.1111111111111111,0.6666666666666666,,,0.5,0.3333333333333333,,,24.65,1.0,2.0,,,1.0,,,2.0,1.0,,,,,,0.5,,0.5,1.0,,0.1111111111111111,0.5,0.5,,,0.5,,,,,,3.0,1.0,,1.0,,,,,1.0,1.0,0.14285714285714285,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1725-1938-2225-699,1610612759,"Bruce Bowen, Rasho Nesterovic, Manu Ginobili, Tony Parker, Brent Barry","Bowen, Nesterovic, Ginobili, Parker, Barry",1477-1725-1938-2225-699,SAS,221.0,2,7.0,6.0,,,2.0,13,2.0,2.0,,1.0,5.0,2.0,,1.0,2.0,2.0,5.0,,0.2,,0.6666666666666666,0.4,1.0,84.70588235294119,15.571428571428571,18.666666666666668,15.142857142857142,18.666666666666668,0.25,0.125,1.0,,0.625,0.49581875,0.5688,,8.120000000000001,,4.0,5.0,2.0,,,2.0,2.0,9.0,4.0,,,,4.0,1.0,3.0,,,1.0,2.0,1.0,,,,5.0,,0.4,,0.4375,,0.5,,1.0,1.0,1.0,1.0,1.0,,,,0.1111111111111111,0.16666666666666666,,2.0,,4.0,,,,,,,1.0,0.5,0.5,,,0.25,0.4444444444444444,,,,,,,2.0,2.0,,4.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,3.0,,,,2.0,,,,0.375,1.0,,,1.0,,,,24.633333333333336,1.0,3.0,,,1.0,,3.0,3.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,0.375,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1725-1938-2225-714,1610612759,"Bruce Bowen, Rasho Nesterovic, Manu Ginobili, Tony Parker, Michael Finley","Bowen, Nesterovic, Ginobili, Parker, Finley",1477-1725-1938-2225-714,SAS,139.0,3,6.0,4.0,3.0,3.0,1.0,10,3.0,1.0,3.0,,4.0,1.0,3.0,,1.0,1.0,1.0,3.0,,,1.0,1.0,,103.59712230215827,10.833333333333334,18.5,10.833333333333334,18.5,0.75,,1.0,1.0,0.75,0.58665,0.7534,0.6422,1.925,0.5,2.0,-2.0,2.0,2.0,,3.0,,6.0,8.0,2.0,,4.0,6.0,,,,2.0,,,,,,,4.0,4.0,0.75,0.6666666666666666,0.75,0.6666666666666666,0.75,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,1.0,,2.0,3.0,3.0,1.0,1.0,,,1.0,,,,,0.25,0.3333333333333333,1.0,,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1725-2225-699-714,1610612759,"Bruce Bowen, Rasho Nesterovic, Tony Parker, Brent Barry, Michael Finley","Bowen, Nesterovic, Parker, Barry, Finley",1477-1725-2225-699-714,SAS,54.0,2,2.0,1.0,,,1.0,3,1.0,1.0,,,2.0,1.0,,,1.0,1.0,2.0,,,,1.0,1.0,,80.0,11.0,32.0,10.5,32.0,0.3333333333333333,,1.0,,0.6666666666666666,0.48419999999999996,0.5715,,3.9,,1.0,5.0,1.0,,,1.0,,5.0,,,,,2.0,1.0,1.0,,,,,,,,,3.0,,0.5,,0.8333333333333334,,0.8333333333333334,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,2.0,,,,,,,1.0,,1.0,,,0.3333333333333333,0.4,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,24.7,1.0,1.0,,,1.0,,3.0,1.0,1.0,,,,,,1.0,,1.0,,,0.3333333333333333,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
1477-1725-2225-714-89,1610612759,"Bruce Bowen, Rasho Nesterovic, Tony Parker, Michael Finley, Nick Van Exel","Bowen, Nesterovic, Parker, Finley, Van Exel",1477-1725-2225-714-89,SAS,55.0,1,2.0,2.0,,2.0,,4,,,,,2.0,,,,,,2.0,,,,,,,104.72727272727273,17.0,10.5,17.0,10.5,,,,,,0.3834,,,10.95,,1.0,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
