EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Minutes,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,BlockedAtRim,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,AtRimAssists,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,LostBallTurnovers,ShootingFouls,ShortMidRangeAssists,FTDefRebounds,DefFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,LostBallSteals,Travels,Loose Ball Fouls Drawn,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Loose Ball Fouls,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefArc3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,Offensive Fouls Drawn,Offensive Fouls,HeaveAttempts,2pt And 1 Free Throw Trips,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,StepOutOfBoundsTurnovers,OffensiveGoaltends,BlockedArc3,3SecondViolations,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
101156-1905-1921-2246-2693,1610612762,"Robert Whaley, Andrei Kirilenko, Gordan Giricek, Mehmet Okur, Keith McLeod","Whaley, Kirilenko, Giricek, Okur, McLeod",101156-1905-1921-2246-2693,UTA,590.0,2,3.0,17.0,33.0,5.0,20.0,1.0,12.0,5.0,7.0,10.0,7.0,8.0,4.0,2.0,,2.0,1.0,18.0,12.0,0.5882352941176471,0.5,0.5555555555555556,0.5833333333333334,,80.54237288135593,0.5,17.0,15.0,0.23529411764705882,0.25,0.6,10.0,16.0,12.0,3.0,3.0,4.0,1.0,4.0,,1.0,4.0,7.0,,,1.0,1.0,,1.0,1.0,6.0,12.0,1.0,1.0,17.0,1.0,3.0,,,2.0,4.0,9.0,1.0,1.0,8.0,4.0,3.0,,,1.0,1.0,1.0,,4.0,1.0,5.0,1.0,3.0,11.0,,2.0,1.0,2.0,3.0,,,1.0,1.0,,,1.0,,1.0,3.0,1.0,,12.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.4444444444444444,0.5769230769230769,0.3333333333333333,0.55,0.3333333333333333,0.07692307692307693,,0.08333333333333333,0.25,,1.0,1.0,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.5,,0.3333333333333333,,,1.0,0.75,1.0,18.8125,17.4375,0.3076923076923077,0.07692307692307693,,,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.75,,0.07692307692307693,1.0,1.0,1.0,0.3333333333333333,,0.4,,0.1,1.0,0.38461538461538464,1.0,0.4537653846153846,0.3954,0.45810500000000004,0.1,12.866666666666667,25.0,0.75,2.0,2.0,1.0,0.5,0.6666666666666666,0.5,0.5,,2.0,,,,,,,,1.0,,,,,,,0.5,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
101156-1905-1921-2693-2743,1610612762,"Robert Whaley, Andrei Kirilenko, Gordan Giricek, Keith McLeod, Kris Humphries","Whaley, Kirilenko, Giricek, McLeod, Humphries",101156-1905-1921-2693-2743,UTA,45.0,1,,2.0,3.0,,3.0,,3.0,,,,,,,,,,,3.0,3.0,1.5,1.5,,,,96.0,,19.0,18.5,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,3.0,,,,,,,,1.0,1.0,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,1.5,,1.5,,1.0,,,,,,,,,,,,,,,,,,,7.0,7.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.5028,,0.5028,,,25.8,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
101156-1905-1960-2246-2484,1610612762,"Robert Whaley, Andrei Kirilenko, Milt Palacio, Mehmet Okur, Devin Brown","Whaley, Kirilenko, Palacio, Okur, Brown",101156-1905-1960-2246-2484,UTA,70.0,1,,3.0,6.0,,4.0,,,,,,,,,,,,,4.0,,1.0,,,,,123.42857142857142,,11.666666666666666,11.666666666666666,,,,1.0,3.0,,,,,,,,,2.0,2.0,,,,,,,,2.0,2.0,,,4.0,,,,,,,,,,4.0,,,,,,,,,2.0,,2.0,,2.0,4.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,11.666666666666666,11.666666666666666,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.4223,,,,17.95,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
101156-1905-1960-2246-2693,1610612762,"Robert Whaley, Andrei Kirilenko, Milt Palacio, Mehmet Okur, Keith McLeod","Whaley, Kirilenko, Palacio, Okur, McLeod",101156-1905-1960-2246-2693,UTA,170.0,2,,4.0,8.0,,4.0,,,2.0,2.0,3.0,2.0,,,,,,,2.0,,0.4,,1.0,1.0,1.0,67.76470588235294,,15.25,15.25,,,,3.0,4.0,,2.0,1.0,1.0,,,,,1.0,3.0,,,,1.0,,,,2.0,4.0,,1.0,4.0,1.0,1.0,,,2.0,,,,,,4.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,0.5,1.0,,0.4,1.0,,1.0,0.2,,,,,,,0.5,,,0.5,,,0.5,,,,,,27.25,22.25,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,,,0.2,,,,,,,,,,0.4,,0.4335,0.3571,,0.5,14.35,43.7,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
101156-1905-1960-2484-2743,1610612762,"Robert Whaley, Andrei Kirilenko, Milt Palacio, Devin Brown, Kris Humphries","Whaley, Kirilenko, Palacio, Brown, Humphries",101156-1905-1960-2484-2743,UTA,106.0,2,-2.0,3.0,6.0,,4.0,,,,,1.0,,,,,,,,2.0,,0.6666666666666666,,,,,81.50943396226415,,21.333333333333332,17.666666666666668,,,,2.0,3.0,,3.0,1.0,2.0,1.0,,,,1.0,1.0,,,,,,,,2.0,3.0,,,6.0,1.0,1.0,,,2.0,,,,,2.0,2.0,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,,,1.0,,,,,,,,,,2.0,,,,1.0,0.5,1.0,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,14.0,13.333333333333334,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,,,,,,0.6666666666666666,,0.4812666666666667,0.5281,,0.5,6.366666666666667,,,1.0,,,0.5,0.5,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
101156-1905-2246-2484-2693,1610612762,"Robert Whaley, Andrei Kirilenko, Mehmet Okur, Devin Brown, Keith McLeod","Whaley, Kirilenko, Okur, Brown, McLeod",101156-1905-2246-2484-2693,UTA,28.0,1,-2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,51.42857142857143,,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
101156-1921-1960-2246-2484,1610612762,"Robert Whaley, Gordan Giricek, Milt Palacio, Mehmet Okur, Devin Brown","Whaley, Giricek, Palacio, Okur, Brown",101156-1921-1960-2246-2484,UTA,575.0,1,2.0,17.0,36.0,1.0,19.0,1.0,19.0,5.0,7.0,10.0,1.0,2.0,1.0,,,,,15.0,19.0,0.5,0.5,0.7142857142857143,0.6666666666666666,1.0,90.15652173913043,,14.705882352941176,13.882352941176471,0.05263157894736842,0.0625,1.0,10.0,19.0,19.0,17.0,3.0,10.0,2.0,10.0,,1.0,1.0,4.0,,,,3.0,,,3.0,9.0,15.0,,3.0,17.0,2.0,3.0,,,4.0,9.0,15.0,,3.0,12.0,6.0,,,4.0,3.0,,2.0,,6.0,,6.0,,1.0,12.0,,3.0,,1.0,3.0,1.0,1.0,3.0,1.0,2.0,,5.0,1.0,5.0,7.0,,,19.0,3.0,0.6666666666666666,0.8571428571428571,,,,,0.6,0.6666666666666666,0.6,0.5,0.6666666666666666,0.5,0.6666666666666666,0.16666666666666666,,0.13333333333333333,,,0.6,,0.6,0.5,,0.42857142857142855,0.5,,1.0,,,0.5,1.0,0.5,17.105263157894736,17.05263157894737,0.5555555555555556,0.05555555555555555,,,0.2222222222222222,0.25,0.3333333333333333,1.0,,0.16666666666666666,,,,0.6666666666666666,,0.5555555555555556,,0.16666666666666666,,0.7222222222222222,,0.5132555555555556,0.5118333333333334,0.5132555555555556,0.21052631578947367,5.92,25.266666666666666,1.0,8.0,8.0,5.0,0.8,0.8,0.625,0.8,2.0,4.0,,1.0,0.5,,2.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,0.2,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
101156-1921-1960-2484-2743,1610612762,"Robert Whaley, Gordan Giricek, Milt Palacio, Devin Brown, Kris Humphries","Whaley, Giricek, Palacio, Brown, Humphries",101156-1921-1960-2484-2743,UTA,172.0,2,-10.0,5.0,10.0,,,,,,,1.0,,,,,,,,,,,,,,,83.72093023255813,,16.2,16.0,,,,3.0,5.0,,,1.0,2.0,1.0,,,1.0,,1.0,,,,,,,,,4.0,,,10.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.25,,,0.25,0.5,,,,,,,,18.2,17.8,0.5,0.25,,,0.25,,,,,,,,,1.0,,,,,,0.5,,0.528375,0.6826,,,5.975,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
101156-1960-2246-2484-2693,1610612762,"Robert Whaley, Milt Palacio, Mehmet Okur, Devin Brown, Keith McLeod","Whaley, Palacio, Okur, Brown, McLeod",101156-1960-2246-2484-2693,UTA,67.0,1,-7.0,2.0,3.0,,,,,,,1.0,,,,,,,,,,,,,,,64.4776119402985,,11.5,11.5,,,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,,,7.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,1.0,,,,,,,,44.0,44.0,0.5,0.5,,,,,,,,,,,,,,0.5,,,,0.5,,0.43765,,0.43765,,3.05,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
101156-1960-2246-2484-2743,1610612762,"Robert Whaley, Milt Palacio, Mehmet Okur, Devin Brown, Kris Humphries","Whaley, Palacio, Okur, Brown, Humphries",101156-1960-2246-2484-2743,UTA,38.0,1,-2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,12.0,12.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,26.0,,,,,1.0,,,,,,,,,,,,,,,,,0.3287,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
101156-1960-2260-2484-2693,1610612762,"Robert Whaley, Milt Palacio, Jarron Collins, Devin Brown, Keith McLeod","Whaley, Palacio, Collins, Brown, McLeod",101156-1960-2260-2484-2693,UTA,144.0,1,3.0,4.0,8.0,5.0,5.0,,,1.0,1.0,2.0,4.0,6.0,3.0,,,,,3.0,,0.5,,1.0,1.0,,80.0,,12.75,12.75,0.6,0.6,,2.0,4.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,2.0,,,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,0.5,,1.0,,,,,1.0,,23.25,19.0,,0.5,,,0.5,,,,,,,,,,,,,,,,,0.35845,,,0.4,15.4,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
101156-2484-2693-2743-731,1610612762,"Robert Whaley, Devin Brown, Keith McLeod, Kris Humphries, Greg Ostertag","Whaley, Brown, McLeod, Humphries, Ostertag",101156-2484-2693-2743-731,UTA,112.0,2,6.0,4.0,8.0,2.0,6.0,,,2.0,3.0,3.0,1.0,2.0,1.0,,,,,6.0,,1.0,,1.0,1.0,1.0,102.85714285714286,,20.0,19.75,0.3333333333333333,0.3333333333333333,,2.0,4.0,,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,0.5,0.5,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,8.0,8.0,,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,0.35615,,,,13.25,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
101261-1723-1905-1960-2246,1610612762,"Andre Owens, Matt Harpring, Andrei Kirilenko, Milt Palacio, Mehmet Okur","Owens, Harpring, Kirilenko, Palacio, Okur",101261-1723-1905-1960-2246,UTA,144.0,1,4.0,3.0,6.0,2.0,6.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,,,,,5.0,1.0,0.5,0.125,1.0,1.0,,60.0,,12.0,12.0,0.2,0.3333333333333333,0.16666666666666666,2.0,3.0,1.0,3.0,1.0,1.0,,,1.0,1.0,,1.0,,,,2.0,1.0,,2.0,2.0,3.0,,2.0,2.0,,,1.0,1.0,1.0,,1.0,,2.0,2.0,2.0,,,,1.0,,,,1.0,,1.0,,,2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,0.6666666666666666,,,0.4,,,0.25,0.4,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,36.0,21.666666666666668,0.2,0.2,1.0,1.0,0.2,,,,,0.4,,,,,1.0,,,0.6666666666666666,,0.6,,0.4170625,0.46095,0.385575,0.16666666666666666,10.5,42.15,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
101261-1723-1905-1960-2260,1610612762,"Andre Owens, Matt Harpring, Andrei Kirilenko, Milt Palacio, Jarron Collins","Owens, Harpring, Kirilenko, Palacio, Collins",101261-1723-1905-1960-2260,UTA,35.0,1,,1.0,3.0,2.0,2.0,,,,,,1.0,2.0,1.0,,,,,2.0,,0.5,,,,,123.42857142857142,,14.0,14.0,0.5,1.0,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,10.5,10.5,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.46965,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
101261-1723-1905-2246-2693,1610612762,"Andre Owens, Matt Harpring, Andrei Kirilenko, Mehmet Okur, Keith McLeod","Owens, Harpring, Kirilenko, Okur, McLeod",101261-1723-1905-2246-2693,UTA,240.0,2,-4.0,8.0,17.0,,4.0,,4.0,2.0,4.0,7.0,,,,2.0,,2.0,2.0,4.0,4.0,0.2,0.2,1.0,1.0,,102.0,1.0,9.25,9.25,,,1.0,4.0,9.0,9.0,8.0,2.0,2.0,,2.0,,1.0,2.0,5.0,,,,2.0,,,2.0,2.0,8.0,,2.0,8.0,,2.0,,,,2.0,8.0,,2.0,2.0,2.0,,,,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,3.0,,1.0,3.0,,,1.0,1.0,2.0,,3.0,2.0,3.0,3.0,1.0,,9.0,1.0,0.5,0.5,,,,,0.25,,0.25,0.2,,0.2,,0.2,,0.125,0.5,,0.3333333333333333,,0.75,1.0,,0.6,1.0,,1.0,,,1.0,1.0,,18.444444444444443,15.222222222222221,0.2,0.1,,,0.5,0.4,0.4,0.5,,0.2,,,,,,0.2,,0.2,,0.4,,0.41546500000000003,0.37465,0.41546500000000003,,13.125,24.4,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
101261-1723-1905-2260-2693,1610612762,"Andre Owens, Matt Harpring, Andrei Kirilenko, Jarron Collins, Keith McLeod","Owens, Harpring, Kirilenko, Collins, McLeod",101261-1723-1905-2260-2693,UTA,62.0,1,,,1.0,1.0,1.0,,,,,3.0,2.0,2.0,1.0,,,,,,,0.16666666666666666,,,,,23.2258064516129,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,2.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,3.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.25,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,48.0,30.0,0.5,,,,0.5,,,,,,,,,,,,,,,0.5,,0.42255,0.4203,,1.0,12.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
101261-1723-1960-2246-2260,1610612762,"Andre Owens, Matt Harpring, Milt Palacio, Mehmet Okur, Jarron Collins","Owens, Harpring, Palacio, Okur, Collins",101261-1723-1960-2246-2260,UTA,210.0,1,-3.0,8.0,16.0,4.0,8.0,4.0,8.0,2.0,3.0,4.0,3.0,5.0,2.0,,,,,8.0,8.0,0.8,0.8,0.6666666666666666,0.6666666666666666,,109.71428571428571,,14.5,13.625,0.5,0.6666666666666666,1.0,4.0,8.0,8.0,5.0,1.0,1.0,,1.0,,,1.0,1.0,,,,1.0,,,1.0,2.0,2.0,,1.0,11.0,,,,,,2.0,2.0,,1.0,4.0,,,,,1.0,,,,2.0,,2.0,,1.0,4.0,1.0,,,,1.0,,,1.0,1.0,2.0,,3.0,1.0,3.0,5.0,,,8.0,,1.0,1.0,,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,0.3333333333333333,,,,1.0,1.0,,,,1.0,,,1.0,,11.75,10.875,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,0.5364,,0.5364,,7.15,24.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
101261-1723-1960-2246-731,1610612762,"Andre Owens, Matt Harpring, Milt Palacio, Mehmet Okur, Greg Ostertag","Owens, Harpring, Palacio, Okur, Ostertag",101261-1723-1960-2246-731,UTA,591.0,1,-4.0,20.0,40.0,2.0,11.0,,,7.0,8.0,9.0,2.0,2.0,1.0,1.0,,1.0,1.0,11.0,,0.34375,,0.875,0.875,0.75,97.46192893401016,1.0,16.0,15.55,0.0625,0.06666666666666667,,10.0,20.0,,,1.0,4.0,1.0,,,2.0,2.0,8.0,,,1.0,1.0,,,,3.0,14.0,1.0,1.0,15.0,,1.0,,,,,,,,6.0,,3.0,,,1.0,1.0,,,3.0,1.0,4.0,1.0,2.0,9.0,,1.0,,,1.0,2.0,2.0,,,5.0,,5.0,,,4.0,,,,,1.0,1.0,1.0,1.0,,1.0,0.21428571428571427,,,0.3,,,,0.06666666666666667,,,,,,,0.09090909090909091,,,0.09090909090909091,,,0.16666666666666666,,,1.0,1.0,,13.55,13.5,0.26666666666666666,0.13333333333333333,,,0.5333333333333333,0.25,0.25,1.0,,0.06666666666666667,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,0.4626766666666667,0.5513,,,12.207142857142857,24.1,,1.0,,1.0,0.25,0.25,1.0,,,2.0,,1.0,1.0,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
101261-1723-1960-2484-2743,1610612762,"Andre Owens, Matt Harpring, Milt Palacio, Devin Brown, Kris Humphries","Owens, Harpring, Palacio, Brown, Humphries",101261-1723-1960-2484-2743,UTA,81.0,1,,1.0,3.0,,2.0,,2.0,,,2.0,,,,1.0,,1.0,,,2.0,0.25,0.25,,,,53.33333333333333,,20.0,11.0,,,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,1.0,4.0,,,2.0,1.0,2.0,,,2.0,1.0,4.0,,,,2.0,,,2.0,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,1.0,,2.0,,,,,,,,0.25,0.5,0.25,0.25,0.5,0.25,0.5,,,,,,,,0.6666666666666666,,,0.6666666666666666,,1.0,0.5,,,,,,30.5,20.0,0.25,0.25,,,0.5,,,,,,,,,0.5,,0.25,,,,0.25,,0.4166,0.4614,0.4166,1.0,12.9,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2006,2005-06,False
