EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,2pt And 1 Free Throw Trips,SecondChanceTurnovers,Defensive 3 Seconds Violations,DefCorner3ReboundPct,LostBallSteals,Loose Ball Fouls Drawn,DefensiveGoaltends,SecondChanceAtRimPctAssisted,BlockedShortMidRange,ShortMidRangePctBlocked,SecondChanceArc3FGA,SecondChanceFG3A,Loose Ball Fouls,SecondChanceArc3Frequency,3SecondViolations,HeaveAttempts,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1517-2054-2200-2203-224,1610612763,"Bobby Jackson, Jake Tsakalidis, Pau Gasol, Shane Battier, Eddie Jones","Jackson, Tsakalidis, Gasol, Battier, Jones",1517-2054-2200-2203-224,MEM,787.0,5,13.0,-10.0,23.0,22.0,1.0,3.0,5.0,45.0,5.0,9.0,1.0,2.0,1.0,3.0,2.0,3.0,2.0,6.0,1.0,1.0,,,9.0,18.0,2.0,4.0,4.0,28.0,38.0,2.0,4.0,7.0,1.0,3.0,,,,2.0,12.0,6.0,,2.0,1.0,1.0,3.0,6.0,8.0,4.0,1.0,18.0,1.0,5.0,2.0,3.0,6.0,9.0,,2.0,1.0,3.0,5.0,,4.0,8.0,1.0,5.0,,5.0,3.0,1.0,,,1.0,,21.0,2.0,1.0,0.6666666666666666,0.75,0.5,,0.5,0.5,0.5,0.3333333333333333,0.5454545454545454,0.5,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.18181818181818182,0.16666666666666666,0.3333333333333333,0.4,0.5555555555555556,0.5,0.5,0.5454545454545454,0.75,,0.5,,,1.0,,82.33799237611181,,16.73913043478261,18.272727272727273,15.695652173913043,18.181818181818183,0.4090909090909091,0.5555555555555556,0.8333333333333334,0.8,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.045454545454545456,1.0,1.0,0.5,0.5,1.0,0.3333333333333333,,,0.5909090909090909,1.0,0.5224681818181819,0.5105,0.5591,0.125,0.15,0.25,0.07142857142857142,7.7444444444444445,24.0,0.043478260869565216,1.0,1.0,1.0,1.0,3.0,,,6.0,2.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,1.0,,2.0,,1.0,0.4,,,,0.5,0.13636363636363635,0.3333333333333333,0.5,1.0,1.0,,,3.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,0.25,,,,,0.5,,,,,,,,,,,,,,,0.3333333333333333,,,,1610612763,2006,2005-06,True
1517-2054-2200-2203-2563,1610612763,"Bobby Jackson, Jake Tsakalidis, Pau Gasol, Shane Battier, Dahntay Jones","Jackson, Tsakalidis, Gasol, Battier, Jones",1517-2054-2200-2203-2563,MEM,175.0,2,3.0,,4.0,5.0,,1.0,,9.0,1.0,2.0,,,,,,,1.0,1.0,,,,,2.0,3.0,,1.0,,4.0,4.0,,,,,,,,,,4.0,,,,,,1.0,2.0,2.0,1.0,1.0,4.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,2.0,,,,,,1.0,1.0,,1.0,1.0,4.0,,,1.0,1.0,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,0.3333333333333333,0.5,0.5,,,0.3333333333333333,,,,,,1.0,,,74.05714285714286,1.0,19.5,19.4,19.5,16.0,0.5,0.5,1.0,1.0,,,,0.25,1.0,1.0,1.0,,,,,,,,,,0.75,,0.5120125,,,,,,,6.333333333333333,22.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1517-2054-2200-2203-2766,1610612763,"Bobby Jackson, Jake Tsakalidis, Pau Gasol, Shane Battier, Antonio Burks","Jackson, Tsakalidis, Gasol, Battier, Burks",1517-2054-2200-2203-2766,MEM,257.0,3,4.0,6.0,9.0,8.0,6.0,6.0,1.0,17.0,1.0,1.0,,,,,3.0,4.0,,1.0,,1.0,,,4.0,6.0,,1.0,4.0,12.0,6.0,1.0,1.0,2.0,2.0,4.0,,,3.0,7.0,6.0,2.0,,,1.0,,,3.0,3.0,1.0,,6.0,,1.0,,3.0,1.0,4.0,,2.0,1.0,1.0,1.0,,,4.0,,3.0,,5.0,1.0,,,,,,10.0,7.0,6.0,0.75,0.75,,,,0.6666666666666666,1.0,0.5,0.5714285714285714,1.0,0.5,0.6666666666666666,1.0,0.5833333333333334,0.14285714285714285,,,,0.5,,,0.5,,1.0,,,,,,95.25291828793775,,16.444444444444443,13.625,15.777777777777779,13.625,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,0.75,0.75,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,0.2857142857142857,,0.39526666666666666,0.4542,0.3705,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.5833333333333334,10.9,37.0,0.6666666666666666,,,,,,,,,,,,2.0,,3.0,,,,,,,2.0,3.0,2.0,,,1.0,,,0.6666666666666666,,,,,,,,,1.0,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1517-2054-2200-2203-757,1610612763,"Bobby Jackson, Jake Tsakalidis, Pau Gasol, Shane Battier, Damon Stoudamire","Jackson, Tsakalidis, Gasol, Battier, Stoudamire",1517-2054-2200-2203-757,MEM,22.0,1,,-1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,15.0,,15.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3658,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1517-2054-2200-224-2563,1610612763,"Bobby Jackson, Jake Tsakalidis, Pau Gasol, Eddie Jones, Dahntay Jones","Jackson, Tsakalidis, Gasol, Jones, Jones",1517-2054-2200-224-2563,MEM,118.0,1,2.0,,4.0,4.0,,,,8.0,,,,,,,,,,,,2.0,,,,,,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,2.0,2.0,,2.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,0.5,,,0.5,,,,,,1.0,,,97.6271186440678,1.0,9.75,19.75,9.75,18.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.55515,,,0.3333333333333333,1.0,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1517-2054-2200-224-757,1610612763,"Bobby Jackson, Jake Tsakalidis, Pau Gasol, Eddie Jones, Damon Stoudamire","Jackson, Tsakalidis, Gasol, Jones, Stoudamire",1517-2054-2200-224-757,MEM,46.0,1,1.0,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.304347826086953,,,31.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1517-2054-2203-224-2563,1610612763,"Bobby Jackson, Jake Tsakalidis, Shane Battier, Eddie Jones, Dahntay Jones","Jackson, Tsakalidis, Battier, Jones, Jones",1517-2054-2203-224-2563,MEM,480.0,2,8.0,1.0,13.0,13.0,2.0,2.0,1.0,26.0,1.0,4.0,,,,,2.0,2.0,,1.0,,2.0,,,3.0,7.0,,3.0,6.0,12.0,11.0,,,2.0,,,,1.0,2.0,2.0,,6.0,,,2.0,,2.0,,,,,,,1.0,4.0,6.0,1.0,7.0,,,,2.0,2.0,,1.0,1.0,,3.0,,7.0,2.0,,,,,,10.0,2.0,2.0,,,,,,0.42857142857142855,,,0.3,,,0.4230769230769231,1.0,0.5,0.3,0.2857142857142857,0.5,0.5,0.25,,0.5555555555555556,0.14285714285714285,0.3333333333333333,,,,0.5,0.5,,78.0,,18.307692307692307,18.615384615384617,18.307692307692307,14.76923076923077,0.4,0.25,0.5,,0.2,1.0,1.0,0.1,,,,0.2,,,,,,,,,0.7,,0.48155000000000003,,0.42705,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.16666666666666666,4.542857142857143,24.900000000000002,0.15384615384615385,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,,1.0,,,,0.1,,,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1517-2054-2203-224-2766,1610612763,"Bobby Jackson, Jake Tsakalidis, Shane Battier, Eddie Jones, Antonio Burks","Jackson, Tsakalidis, Battier, Jones, Burks",1517-2054-2203-224-2766,MEM,42.0,1,1.0,,2.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,2.0,2.0,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,102.85714285714286,,11.0,20.0,11.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1517-2054-2563-757-953,1610612763,"Bobby Jackson, Jake Tsakalidis, Dahntay Jones, Damon Stoudamire, Lorenzen Wright","Jackson, Tsakalidis, Jones, Stoudamire, Wright",1517-2054-2563-757-953,MEM,33.0,1,1.0,-1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,87.27272727272727,,14.0,19.0,14.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1517-2073-2200-2203-224,1610612763,"Bobby Jackson, Brian Cardinal, Pau Gasol, Shane Battier, Eddie Jones","Jackson, Cardinal, Gasol, Battier, Jones",1517-2073-2200-2203-224,MEM,533.0,2,9.0,-13.0,18.0,19.0,18.0,6.0,3.0,37.0,2.0,4.0,1.0,1.0,2.0,4.0,1.0,6.0,1.0,4.0,,,,,4.0,14.0,,1.0,3.0,11.0,24.0,2.0,2.0,4.0,4.0,14.0,,1.0,3.0,11.0,4.0,4.0,,2.0,,,1.0,2.0,2.0,,1.0,4.0,,3.0,4.0,6.0,3.0,9.0,,,,2.0,4.0,4.0,1.0,3.0,1.0,2.0,,4.0,2.0,1.0,,,1.0,1.0,7.0,11.0,18.0,0.5,0.6666666666666666,,,,0.2857142857142857,1.0,0.2857142857142857,0.26666666666666666,1.0,0.26666666666666666,0.3235294117647059,1.0,0.3235294117647059,0.06666666666666667,0.07142857142857142,0.25,0.8,0.3,,0.8333333333333334,0.2727272727272727,0.5,0.2,0.3333333333333333,,,1.0,,99.96247654784241,1.0,16.61111111111111,12.31578947368421,16.0,11.789473684210526,0.26666666666666666,0.5,0.6666666666666666,,0.4,0.16666666666666666,0.16666666666666666,0.26666666666666666,0.25,0.25,1.0,,,,0.5,1.0,0.26666666666666666,0.5,,,0.3333333333333333,,0.44311,0.493,0.44311,0.11764705882352941,0.125,0.36363636363636365,1.0,8.421428571428573,23.7,1.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,,1.0,2.0,1.0,1.0,,1.0,,,,,,0.5,1.0,,1.0,1.0,0.06666666666666667,,,,,0.06666666666666667,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1517-2073-2200-2203-2563,1610612763,"Bobby Jackson, Brian Cardinal, Pau Gasol, Shane Battier, Dahntay Jones","Jackson, Cardinal, Gasol, Battier, Jones",1517-2073-2200-2203-2563,MEM,157.0,1,3.0,-1.0,6.0,4.0,2.0,1.0,2.0,10.0,1.0,1.0,1.0,1.0,,,,,,4.0,,1.0,,1.0,1.0,5.0,,1.0,1.0,3.0,4.0,1.0,2.0,2.0,,1.0,,1.0,,,,2.0,,2.0,1.0,,1.0,,,,,,,2.0,2.0,2.0,2.0,4.0,,,,,1.0,,,,,1.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,,,,,,0.2,0.5,,0.16666666666666666,0.5,,0.21428571428571427,0.5,,0.16666666666666666,0.2,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.5,,,0.6666666666666666,,0.5,,,91.71974522292993,,16.666666666666668,14.25,15.833333333333334,13.75,0.16666666666666666,1.0,1.0,,,,,0.6666666666666666,,,,0.16666666666666666,,,0.5,1.0,,,0.5,,0.3333333333333333,,0.3998,0.47935,0.3424,0.14285714285714285,0.16666666666666666,0.6666666666666666,,15.52,27.6,0.3333333333333333,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1517-2073-2200-224-2563,1610612763,"Bobby Jackson, Brian Cardinal, Pau Gasol, Eddie Jones, Dahntay Jones","Jackson, Cardinal, Gasol, Jones, Jones",1517-2073-2200-224-2563,MEM,138.0,1,2.0,-4.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,2.0,2.0,,1.0,,4.0,8.0,,,,,,,,,,4.0,,,,1.0,,,2.0,2.0,1.0,,4.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,4.0,,,1.0,1.0,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,83.47826086956522,,16.75,17.75,16.75,17.75,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.4881166666666667,,,,,,,3.7,26.1,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1517-2073-2203-224-2563,1610612763,"Bobby Jackson, Brian Cardinal, Shane Battier, Eddie Jones, Dahntay Jones","Jackson, Cardinal, Battier, Jones, Jones",1517-2073-2203-224-2563,MEM,50.0,1,1.0,-1.0,1.0,1.0,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,4.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,,57.599999999999994,,21.0,29.0,21.0,29.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,0.52875,,,,,,,,25.9,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1517-2073-2203-2563-953,1610612763,"Bobby Jackson, Brian Cardinal, Shane Battier, Dahntay Jones, Lorenzen Wright","Jackson, Cardinal, Battier, Jones, Wright",1517-2073-2203-2563-953,MEM,124.0,2,2.0,-2.0,4.0,6.0,,,,10.0,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,2.0,,2.0,,2.0,2.0,,2.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,1.0,,,,,,,1.0,,116.1290322580645,,12.75,12.166666666666666,12.75,12.166666666666666,,,,,,,,0.5,,,,0.5,,,,,,,,,0.5,,0.478825,,,,,,,19.9,25.3,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1517-2073-224-2563-953,1610612763,"Bobby Jackson, Brian Cardinal, Eddie Jones, Dahntay Jones, Lorenzen Wright","Jackson, Cardinal, Jones, Jones, Wright",1517-2073-224-2563-953,MEM,110.0,1,2.0,4.0,4.0,3.0,,,,7.0,1.0,1.0,,,,,2.0,2.0,,,,,,,3.0,3.0,,,,6.0,2.0,,,,,,,,,,6.0,,,,,,,3.0,3.0,1.0,,6.0,,,2.0,2.0,,2.0,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,6.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,91.63636363636364,1.0,13.5,18.666666666666668,13.5,18.666666666666668,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.4411,,,,,,,6.0,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1517-2200-2203-224-2563,1610612763,"Bobby Jackson, Pau Gasol, Shane Battier, Eddie Jones, Dahntay Jones","Jackson, Gasol, Battier, Jones, Jones",1517-2200-2203-224-2563,MEM,1976.0,7,33.0,-4.0,59.0,61.0,28.0,23.0,7.0,120.0,10.0,15.0,1.0,2.0,6.0,8.0,4.0,13.0,4.0,16.0,2.0,7.0,1.0,5.0,18.0,44.0,2.0,7.0,18.0,60.0,64.0,2.0,4.0,8.0,9.0,18.0,1.0,5.0,13.0,34.0,20.0,16.0,,,7.0,2.0,2.0,10.0,12.0,4.0,4.0,26.0,1.0,6.0,10.0,22.0,8.0,30.0,,4.0,2.0,5.0,8.0,4.0,7.0,18.0,3.0,15.0,2.0,22.0,6.0,4.0,4.0,,4.0,2.0,52.0,34.0,28.0,0.5555555555555556,0.5555555555555556,0.2857142857142857,0.2,0.2857142857142857,0.4090909090909091,0.5,0.5,0.4117647058823529,0.5,0.45652173913043476,0.48333333333333334,0.5714285714285714,0.5517241379310345,0.13725490196078433,0.045454545454545456,0.13333333333333333,0.7692307692307693,0.23076923076923078,0.2,0.75,0.22580645161290322,0.6,0.1111111111111111,0.16666666666666666,0.2,0.7142857142857143,0.75,,87.44939271255062,0.5,14.94915254237288,17.934426229508198,14.254237288135593,17.262295081967213,0.29411764705882354,0.6666666666666666,0.7692307692307693,0.4,0.2549019607843137,0.3076923076923077,0.3076923076923077,0.3137254901960784,0.25,0.25,1.0,0.13725490196078433,0.2857142857142857,0.2857142857142857,0.5,0.5,0.34782608695652173,0.75,0.21739130434782608,0.2,0.43137254901960786,0.2857142857142857,0.4705833333333333,0.470375,0.4870565217391304,0.10909090909090909,0.125,0.13333333333333333,0.5666666666666667,8.806818181818182,25.385714285714283,0.4745762711864407,8.0,0.7272727272727273,0.75,,,,,6.0,2.0,2.0,,2.0,1.0,4.0,3.0,,3.0,2.0,,,5.0,4.0,4.0,1.0,0.375,1.0,0.3333333333333333,1.0,0.5,,,,,1.0,,,4.0,2.0,1.0,1.0,0.6666666666666666,2.0,,,1.0,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1517-2200-2203-224-2766,1610612763,"Bobby Jackson, Pau Gasol, Shane Battier, Eddie Jones, Antonio Burks","Jackson, Gasol, Battier, Jones, Burks",1517-2200-2203-224-2766,MEM,472.0,4,8.0,2.0,14.0,15.0,6.0,10.0,1.0,29.0,3.0,6.0,,,2.0,2.0,3.0,3.0,,2.0,,,,,6.0,11.0,1.0,1.0,,15.0,13.0,,,3.0,3.0,4.0,,,,6.0,6.0,6.0,,,,,1.0,3.0,4.0,2.0,,9.0,,1.0,3.0,5.0,1.0,6.0,,2.0,2.0,2.0,3.0,2.0,2.0,6.0,1.0,1.0,,,,1.0,,,1.0,,12.0,6.0,6.0,0.5,0.5,1.0,,1.0,0.5454545454545454,,0.75,0.625,1.5,0.75,0.625,1.5,0.75,0.08333333333333333,0.09090909090909091,0.16666666666666666,0.42857142857142855,0.2,,0.5,0.2,,,0.5,,0.5,0.5,,88.47457627118645,,13.571428571428571,18.8,13.285714285714286,18.4,0.5,0.5,0.6,0.6666666666666666,0.25,1.0,1.0,0.16666666666666666,,,,,,,,,0.5,1.0,,,0.5833333333333334,,0.5146791666666667,0.59595,0.533625,,,0.2,0.4,6.354545454545455,24.0,0.42857142857142855,2.0,0.6666666666666666,0.5,1.0,1.0,,,3.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,,2.0,,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.08333333333333333,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1610612763,2006,2005-06,True
