EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyTurnovers,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,3SecondViolations,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3Frequency,FTOffRebounds,LostBallTurnovers,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,NonShootingPenaltyNonTakeFouls,Corner3FGM,Corner3Assists,Offensive Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTDefRebounds,ShootingFouls,DefFTReboundPct,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,LongMidRangePctAssisted,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Loose Ball Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,OffArc3ReboundPct,SecondChanceArc3Frequency,Offensive Fouls,Technical Free Throw Trips,ShortMidRangeAssists,ShortMidRangePctAssisted,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,SelfOReb,SelfORebPct,Defensive 3 Seconds Violations,Travels,DefensiveGoaltends,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,Arc3PctBlocked,team_id,year,season,team_vs
101188-15-2550-2552-2736,1610612741,"Eddie Basden, Eric Piatkowski, Kirk Hinrich, Michael Sweetney, Luol Deng","Basden, Piatkowski, Hinrich, Sweetney, Deng",101188-15-2550-2552-2736,CHI,138.0,1,2.0,-3.0,4.0,5.0,3.0,4.0,,9.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,1.0,1.0,3.0,6.0,,,,,1.0,1.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,1.0,2.0,2.0,1.0,,2.0,1.0,,,,,,,3.0,2.0,3.0,,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,1.0,,,1.0,,,,,1.0,,93.91304347826087,,19.25,12.2,19.25,12.2,0.5,1.0,1.0,,,,,0.5,,,,,,,0.5,1.0,,,1.0,,0.48325,,0.48325,0.3333333333333333,0.5,,0.6666666666666666,,24.2,0.75,2.0,,,1.0,,1.0,1.0,,,0.5,,,,,,,0.5,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101188-15-2550-2552-2768,1610612741,"Eddie Basden, Eric Piatkowski, Kirk Hinrich, Michael Sweetney, Chris Duhon","Basden, Piatkowski, Hinrich, Sweetney, Duhon",101188-15-2550-2552-2768,CHI,6.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,1.0,5.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101188-2124-2199-2457-2732,1610612741,"Eddie Basden, Malik Allen, Tyson Chandler, Jannero Pargo, Ben Gordon","Basden, Allen, Chandler, Pargo, Gordon",101188-2124-2199-2457-2732,CHI,80.0,1,1.0,-3.0,2.0,2.0,,2.0,,4.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,5.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,72.0,,28.0,12.0,28.0,12.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.319,,,,,,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101188-2124-2450-2457-2552,1610612741,"Eddie Basden, Malik Allen, Randy Holcomb, Jannero Pargo, Michael Sweetney","Basden, Allen, Holcomb, Pargo, Sweetney",101188-2124-2450-2457-2552,CHI,374.0,1,6.0,,13.0,13.0,13.0,9.0,,26.0,1.0,1.0,,,1.0,1.0,3.0,6.0,,,1.0,,1.0,4.0,8.0,,1.0,4.0,12.0,12.0,,,,,4.0,8.0,,1.0,4.0,12.0,8.0,,,,1.0,,,4.0,,4.0,,1.0,8.0,,,2.0,2.0,,2.0,2.0,1.0,,2.0,2.0,1.0,2.0,,4.0,2.0,,,,,,,12.0,12.0,13.0,,1.0,1.0,,,,,0.5,,0.5,0.4444444444444444,,0.4444444444444444,0.5454545454545454,,0.5454545454545454,0.1111111111111111,,,0.6666666666666666,,,0.6666666666666666,,,,,,0.6666666666666666,100.10695187165776,,14.692307692307692,14.076923076923077,14.692307692307692,14.076923076923077,0.1111111111111111,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,,0.1111111111111111,,,,,,0.1111111111111111,1.0,0.1111111111111111,,0.2222222222222222,,0.40264444444444447,,0.40264444444444447,0.18181818181818182,0.2,,1.0,15.7625,26.8,1.0,2.0,,1.0,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101188-2124-2457-2732-2804,1610612741,"Eddie Basden, Malik Allen, Jannero Pargo, Ben Gordon, Andres Nocioni","Basden, Allen, Pargo, Gordon, Nocioni",101188-2124-2457-2732-2804,CHI,143.0,1,2.0,,4.0,5.0,4.0,,,9.0,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,1.0,,90.62937062937063,,19.75,12.8,19.75,10.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.3559333333333334,,0.3559333333333334,,,,,15.233333333333334,,1.0,1.0,,2.0,,1.0,1.0,,,,1.0,0.5,,1.0,0.6666666666666666,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101188-2199-2443-2550-2732,1610612741,"Eddie Basden, Tyson Chandler, Darius Songaila, Kirk Hinrich, Ben Gordon","Basden, Chandler, Songaila, Hinrich, Gordon",101188-2199-2443-2550-2732,CHI,85.0,1,1.0,6.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,2.0,6.0,,,,,,2.0,2.0,,,2.0,6.0,4.0,,,,,,,2.0,,2.0,,,4.0,,,1.0,2.0,,2.0,,,,,,,1.0,,2.0,1.0,,1.0,,,1.0,1.0,6.0,6.0,3.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,,1.0,101.6470588235294,1.0,11.0,17.333333333333332,11.0,17.333333333333332,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.37025,,0.37025,0.3333333333333333,0.3333333333333333,,1.0,18.45,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101188-2199-2443-2550-2736,1610612741,"Eddie Basden, Tyson Chandler, Darius Songaila, Kirk Hinrich, Luol Deng","Basden, Chandler, Songaila, Hinrich, Deng",101188-2199-2443-2550-2736,CHI,19.0,1,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,75.78947368421053,,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101188-2199-2443-2550-2768,1610612741,"Eddie Basden, Tyson Chandler, Darius Songaila, Kirk Hinrich, Chris Duhon","Basden, Chandler, Songaila, Hinrich, Duhon",101188-2199-2443-2550-2768,CHI,192.0,1,3.0,-2.0,6.0,6.0,,6.0,,12.0,1.0,1.0,,,,,,1.0,,,3.0,,,1.0,2.0,,3.0,,2.0,4.0,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,4.0,4.0,,4.0,,,,1.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,0.5,,,0.2,,,0.2,,,0.6,,,1.0,,,1.0,,,,1.0,1.0,1.0,90.0,1.0,20.666666666666668,11.333333333333334,20.666666666666668,11.333333333333334,0.2,1.0,1.0,,0.2,,,,0.6,,,,,,,,,,0.8,,0.46395,,,,,,,9.65,30.96666666666667,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101188-2199-2443-2550-2804,1610612741,"Eddie Basden, Tyson Chandler, Darius Songaila, Kirk Hinrich, Andres Nocioni","Basden, Chandler, Songaila, Hinrich, Nocioni",101188-2199-2443-2550-2804,CHI,39.0,1,1.0,,2.0,1.0,,1.0,1.0,3.0,,,,,,,1.0,2.0,,,,,,1.0,2.0,,,,2.0,2.0,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,,,,,,,,,110.76923076923076,,11.0,17.0,8.0,17.0,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,0.40915,0.3689,,,,1.0,,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101188-2199-2443-2732-2736,1610612741,"Eddie Basden, Tyson Chandler, Darius Songaila, Ben Gordon, Luol Deng","Basden, Chandler, Songaila, Gordon, Deng",101188-2199-2443-2732-2736,CHI,86.0,1,1.0,-1.0,4.0,3.0,4.0,1.0,1.0,7.0,,,,,,,,2.0,1.0,,1.0,,1.0,,2.0,,2.0,,,1.0,,1.0,,,,2.0,,2.0,,,,,,,1.0,,,,,,,,,,,1.0,2.0,,2.0,,,,,,1.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,0.5,,,1.0,,,1.0,,,,1.0,,,117.20930232558139,,15.75,7.666666666666667,13.0,7.666666666666667,,,,,0.5,,,0.25,0.25,,,,,,,,0.25,,0.5,,0.42245,0.3658,0.42245,,,,,17.8,25.4,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101188-2199-2457-2550-2736,1610612741,"Eddie Basden, Tyson Chandler, Jannero Pargo, Kirk Hinrich, Luol Deng","Basden, Chandler, Pargo, Hinrich, Deng",101188-2199-2457-2550-2736,CHI,73.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,1.0,2.0,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,2.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,78.9041095890411,,21.0,15.5,21.0,15.5,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,0.3941,,,,,,,19.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101188-2199-2457-2550-2804,1610612741,"Eddie Basden, Tyson Chandler, Jannero Pargo, Kirk Hinrich, Andres Nocioni","Basden, Chandler, Pargo, Hinrich, Nocioni",101188-2199-2457-2550-2804,CHI,91.0,1,2.0,-3.0,3.0,4.0,3.0,,,7.0,,1.0,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,4.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,2.0,,2.0,1.0,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,0.25,,0.25,,,,,,,,,,,,,,110.76923076923077,,15.0,11.5,15.0,11.5,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,0.7924,,0.7924,0.5,0.5,,1.0,0.8,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101188-2199-2457-2732-2768,1610612741,"Eddie Basden, Tyson Chandler, Jannero Pargo, Ben Gordon, Chris Duhon","Basden, Chandler, Pargo, Gordon, Duhon",101188-2199-2457-2732-2768,CHI,164.0,1,3.0,1.0,6.0,5.0,,5.0,1.0,11.0,,,,,,,,1.0,,,,,,2.0,4.0,,,1.0,5.0,4.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,1.0,2.0,2.0,1.0,2.0,,2.0,1.0,,,,,,,5.0,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,1.0,0.5,,1.0,0.5,1.0,,1.0,,,96.58536585365853,,21.333333333333332,7.2,19.0,7.2,,,,,0.25,,,,,,,,,,,,,,,,0.372025,,,0.2,0.2,,,12.55,,,,2.0,3.0,,1.0,,,1.0,,,1.0,1.0,,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101188-2199-2457-2736-2804,1610612741,"Eddie Basden, Tyson Chandler, Jannero Pargo, Luol Deng, Andres Nocioni","Basden, Chandler, Pargo, Deng, Nocioni",101188-2199-2457-2736-2804,CHI,120.0,2,2.0,6.0,5.0,3.0,5.0,1.0,,8.0,,,,,,,1.0,2.0,1.0,,,,,1.0,2.0,1.0,1.0,1.0,6.0,,,,,,1.0,2.0,1.0,1.0,1.0,6.0,,2.0,3.0,,,,,,1.0,1.0,,,3.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,3.0,,2.0,,1.0,,,,,,6.0,6.0,5.0,1.0,,,1.0,1.0,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.75,,0.75,0.3333333333333333,,,0.5,,,0.5,,,,,,0.5,96.0,,16.0,13.333333333333334,16.0,12.333333333333334,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.4165666666666667,,0.4165666666666667,,,,1.0,18.05,22.8,1.0,1.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101188-2199-2550-2552-2736,1610612741,"Eddie Basden, Tyson Chandler, Kirk Hinrich, Michael Sweetney, Luol Deng","Basden, Chandler, Hinrich, Sweetney, Deng",101188-2199-2550-2552-2736,CHI,12.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101188-2199-2550-2732-2736,1610612741,"Eddie Basden, Tyson Chandler, Kirk Hinrich, Ben Gordon, Luol Deng","Basden, Chandler, Hinrich, Gordon, Deng",101188-2199-2550-2732-2736,CHI,472.0,3,8.0,-2.0,16.0,14.0,8.0,12.0,2.0,30.0,1.0,2.0,,1.0,,1.0,2.0,3.0,1.0,,4.0,,4.0,3.0,6.0,1.0,5.0,7.0,16.0,18.0,,1.0,1.0,1.0,1.0,3.0,1.0,5.0,3.0,8.0,4.0,2.0,3.0,,4.0,,,2.0,1.0,3.0,,1.0,7.0,2.0,,4.0,5.0,2.0,7.0,1.0,1.0,,1.0,4.0,1.0,5.0,,8.0,4.0,,,,,,,15.0,8.0,8.0,,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,0.2,0.5,,0.3333333333333333,0.4090909090909091,,0.3125,0.5333333333333333,0.16666666666666666,0.4,0.45454545454545453,,,1.0,,0.5,1.0,0.2857142857142857,,,1.0,1.0,1.0,91.52542372881356,,16.625,14.714285714285714,15.1875,14.714285714285714,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.36363636363636365,,,,0.5,,0.125,,0.5,,0.6363636363636364,,0.5068545454545454,0.5975,0.5262125,0.26666666666666666,0.4,0.0625,0.5,9.9,24.98,0.5,1.0,,1.0,1.0,1.0,3.0,1.0,,,0.75,1.0,1.0,,0.09090909090909091,,,0.125,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,0.5,,,,,,1.0,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101188-2199-2550-2732-2804,1610612741,"Eddie Basden, Tyson Chandler, Kirk Hinrich, Ben Gordon, Andres Nocioni","Basden, Chandler, Hinrich, Gordon, Nocioni",101188-2199-2550-2732-2804,CHI,184.0,1,3.0,-5.0,5.0,6.0,,,,11.0,,1.0,,,,,,,1.0,,,,,1.0,3.0,,1.0,,2.0,7.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,3.0,,3.0,,,,1.0,1.0,1.0,2.0,,,,,2.0,2.0,,2.0,1.0,2.0,,,,,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,0.2857142857142857,,,0.3333333333333333,,,,0.2,,0.5,86.08695652173913,0.5,19.2,14.666666666666666,19.2,12.0,0.25,,,,,,,0.25,,,,,,,,,,,0.5,,0.4881375,,,,,,,6.3999999999999995,23.3,,,1.0,2.0,,1.0,,,,,,0.5,,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101188-2199-2550-2736-2768,1610612741,"Eddie Basden, Tyson Chandler, Kirk Hinrich, Luol Deng, Chris Duhon","Basden, Chandler, Hinrich, Deng, Duhon",101188-2199-2550-2736-2768,CHI,132.0,2,2.0,2.0,4.0,4.0,1.0,,,8.0,2.0,2.0,,,1.0,1.0,,2.0,,,,,,2.0,4.0,,,,4.0,2.0,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,2.0,,2.0,,2.0,4.0,,,2.0,2.0,,2.0,1.0,,,,,,,,1.0,,,,,,,,4.0,2.0,1.0,,1.0,1.0,,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,,,,1.0,,,1.0,,,,,,1.0,87.27272727272727,,21.75,11.25,21.75,11.25,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,1.0,1.0,,,0.5,,0.437225,,0.4568,,,,0.5,9.975,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101188-2199-2550-2736-2804,1610612741,"Eddie Basden, Tyson Chandler, Kirk Hinrich, Luol Deng, Andres Nocioni","Basden, Chandler, Hinrich, Deng, Nocioni",101188-2199-2550-2736-2804,CHI,177.0,2,3.0,5.0,6.0,5.0,1.0,5.0,,11.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,2.0,3.0,2.0,2.0,,10.0,5.0,,,,,,1.0,,,,,4.0,,6.0,,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,10.0,,,2.0,2.0,,2.0,,,,,1.0,,2.0,,,,,,,,,,10.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,,,1.0,,,1.0,,,0.4,,,0.4,,,0.4,,,,,1.0,0.3333333333333333,89.4915254237288,,12.666666666666666,20.2,12.666666666666666,17.6,0.2,1.0,1.0,1.0,0.2,1.0,1.0,0.2,0.2,1.0,1.0,1.0,,,,,,,0.6,1.0,0.5112,,0.2151,,,,,9.366666666666667,24.85,0.16666666666666666,,,1.0,,,1.0,,,,1.0,,,,0.2,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101188-2199-2552-2736-2768,1610612741,"Eddie Basden, Tyson Chandler, Michael Sweetney, Luol Deng, Chris Duhon","Basden, Chandler, Sweetney, Deng, Duhon",101188-2199-2552-2736-2768,CHI,31.0,1,1.0,-2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.9032258064516,,20.0,11.0,20.0,11.0,,,,,,,,,,,,,,,,,,,,,0.3912,,,,,,,13.7,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
101188-2199-2732-2736-2768,1610612741,"Eddie Basden, Tyson Chandler, Ben Gordon, Luol Deng, Chris Duhon","Basden, Chandler, Gordon, Deng, Duhon",101188-2199-2732-2736-2768,CHI,133.0,1,2.0,,5.0,4.0,5.0,3.0,,9.0,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,2.0,,,2.0,4.0,4.0,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,,1.0,,1.0,,,2.0,,,,1.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,,2.0,,1.0,,,,,,4.0,4.0,5.0,1.0,1.0,1.0,,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,,,,,,0.5,,,,,,,97.44360902255639,,17.2,11.75,17.2,10.0,0.5,,,,0.5,1.0,1.0,,,,,,,,0.5,,,,0.5,,0.4393,,0.4393,,,,1.0,9.2,,1.0,2.0,,,,1.0,1.0,,,,0.5,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
