EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,FTDefRebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Offensive Fouls Drawn,RecoveredBlocks,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,BlockedShortMidRange,DefShortMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SelfOReb,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,NonShootingPenaltyNonTakeFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGA,PenaltyCorner3FGA,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,OffFTReboundPct,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,OffShortMidRangeReboundPct,Corner3FGM,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Technical Free Throw Trips,LiveBallTurnoverPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceFtPoints,OffCorner3ReboundPct,AtRimPctBlocked,LostBallOutOfBoundsTurnovers,DefCorner3ReboundPct,HeaveAttempts,Offensive Fouls,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,PenaltyCorner3Accuracy,SecondChanceArc3FGM,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,BlockedLongMidRange,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1885-2198-2470-2575-977,1610612747,"Lamar Odom, Kwame Brown, Smush Parker, Luke Walton, Kobe Bryant","Odom, Brown, Parker, Walton, Bryant",1885-2198-2470-2575-977,LAL,13375.0,32,223.0,-22.0,446.0,442.0,136.0,183.0,48.0,888.0,126.0,24.0,49.0,111.0,297.0,77.0,467.0,489.0,32.0,99.0,30.0,154.0,41.0,53.0,200.0,78.0,99.0,39.0,407.0,154.0,136.0,0.536046511627907,0.5588235294117647,0.27702702702702703,0.24878048780487805,0.21212121212121213,95.60523364485982,15.25560538116592,14.866515837104073,14.701793721973095,14.264705882352942,0.32390745501285345,0.2853470437017995,0.631578947368421,0.3983739837398374,0.5604113110539846,0.4842481912144703,0.5332575757575757,0.4873103305785124,0.09352517985611511,0.12,0.3297644539614561,8.884511784511783,0.30493273542600896,81.0,30.0,26.0,74.0,4.0,21.0,147.0,32.0,92.0,53.0,6.0,24.0,132.0,75.0,72.0,26.0,25.0,106.0,19.0,237.0,42.0,93.0,147.0,13.0,17.0,13.0,19.0,10.0,0.78125,0.34782608695652173,0.25,0.35555555555555557,0.494949494949495,0.5353535353535354,0.5012853470437018,0.5040650406504065,0.2365038560411311,0.7153846153846154,0.6885245901639344,0.7068062827225131,0.8367346938775511,0.6382978723404256,0.6428571428571429,0.675,0.19023136246786632,0.35135135135135137,0.35135135135135137,0.7307692307692307,0.6122448979591837,0.17073170731707318,0.19047619047619047,0.3611111111111111,26.217391304347824,12.0,35.0,22.0,38.0,110.0,4.0,11.0,0.8,0.5818181818181818,0.5789473684210527,162.0,81.0,46.0,0.5510204081632653,0.6,0.5679012345679012,60.0,44.0,24.0,5.0,24.0,4.0,69.0,19.0,2.0,0.7692307692307693,0.15424164524421594,0.3963963963963964,0.3963963963963964,0.5454545454545454,4.0,6.0,21.0,10.0,0.17543859649122806,0.2,0.10526315789473684,17.0,21.0,60.0,24.0,10.0,6.0,0.65625,0.6710526315789473,0.6666666666666666,0.38636363636363635,0.05154639175257732,0.7083333333333334,0.1284796573875803,22.0,26.0,0.36666666666666664,0.4,18.0,3.0,11.0,2.0,13.0,8.0,11.0,0.16666666666666666,0.5,0.04627249357326478,0.024390243902439025,0.2631578947368421,6.0,6.0,45.0,25.0,20.0,6.0,0.6521739130434783,0.3333333333333333,0.3333333333333333,1.0,11.0,0.037037037037037035,0.08333333333333333,9.0,0.08333333333333333,0.047619047619047616,2.0,0.8571428571428571,2.0,7.0,,,1.0,2.0,3.0,0.5,0.05263157894736842,0.5,1.0,2.0,1.0,0.6666666666666666,2.0,1.0,,0.17647058823529413,0.5,0.5,7.0,2.0,1.0,,,,,,2.0,2.0,,,,1610612747,2006,2005-06,True
1885-2198-2470-2756-977,1610612747,"Lamar Odom, Kwame Brown, Smush Parker, Sasha Vujacic, Kobe Bryant","Odom, Brown, Parker, Vujacic, Bryant",1885-2198-2470-2756-977,LAL,987.0,8,16.0,6.0,32.0,32.0,5.0,9.0,3.0,64.0,11.0,1.0,1.0,8.0,26.0,4.0,36.0,30.0,1.0,4.0,2.0,10.0,3.0,3.0,14.0,3.0,5.0,2.0,34.0,10.0,5.0,0.5454545454545454,1.0,0.23076923076923078,0.1875,0.25,93.37386018237082,13.78125,17.0625,13.4375,16.65625,0.3548387096774194,0.25806451612903225,0.5,0.25,0.5161290322580645,0.48009032258064516,0.542125,0.496025,0.0625,0.07407407407407407,0.2777777777777778,7.753846153846154,0.15625,6.0,1.0,,2.0,,,13.0,2.0,5.0,4.0,,,16.0,6.0,2.0,,2.0,7.0,,16.0,2.0,7.0,11.0,1.0,,,,1.0,1.0,0.4,,0.4,0.5,1.0,0.5161290322580645,1.0,0.16129032258064516,0.7,0.5,0.6428571428571429,0.75,0.5,0.5454545454545454,0.6,0.06451612903225806,,,,1.0,,,,24.880000000000003,2.0,4.0,2.0,5.0,9.0,,,1.0,0.6666666666666666,,10.0,5.0,4.0,0.38461538461538464,0.4166666666666667,0.6666666666666666,7.0,4.0,1.0,,1.0,,2.0,,,0.6666666666666666,0.22580645161290322,0.5,0.5,0.25,,1.0,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.5,0.5,0.2,0.07142857142857142,1.0,0.05555555555555555,3.0,2.0,0.42857142857142855,0.5,3.0,,,,2.0,,1.0,,,0.0967741935483871,,0.25,2.0,2.0,1.0,1.0,,,0.5,0.6666666666666666,0.6666666666666666,1.0,2.0,0.07692307692307693,0.14285714285714285,,,0.09090909090909091,1.0,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1885-2198-2470-754-977,1610612747,"Lamar Odom, Kwame Brown, Smush Parker, Jim Jackson, Kobe Bryant","Odom, Brown, Parker, Jackson, Bryant",1885-2198-2470-754-977,LAL,308.0,1,5.0,-8.0,11.0,11.0,7.0,2.0,2.0,22.0,4.0,2.0,3.0,2.0,7.0,2.0,9.0,17.0,2.0,5.0,,5.0,2.0,2.0,5.0,3.0,2.0,1.0,7.0,5.0,7.0,0.45,0.35714285714285715,0.4,0.4,,102.85714285714285,14.909090909090908,13.090909090909092,14.636363636363637,13.090909090909092,0.4444444444444444,0.2222222222222222,1.0,0.42857142857142855,0.6666666666666666,0.4981,0.5957,0.49915714285714285,0.1,0.125,0.5555555555555556,6.357142857142857,0.6363636363636364,2.0,1.0,,1.0,,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,,1.0,2.0,,5.0,1.0,2.0,3.0,,,,,,1.0,0.5,0.5,0.5,0.2857142857142857,0.2,0.3888888888888889,0.35714285714285715,0.2222222222222222,1.0,0.5,0.75,1.0,0.5,0.5,0.5,0.1111111111111111,,,,0.3333333333333333,0.14285714285714285,,,24.0,,,,2.0,3.0,1.0,,,,,2.0,1.0,1.0,0.5,1.0,0.5,1.0,,,1.0,2.0,,3.0,2.0,,1.0,0.1111111111111111,,,,,,,,,,,1.0,1.0,2.0,2.0,,,0.5,0.5,0.5,0.5,,0.5,0.2222222222222222,,,,,1.0,1.0,,,,,,,,0.1111111111111111,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1885-2198-2567-2575-2756,1610612747,"Lamar Odom, Kwame Brown, Brian Cook, Luke Walton, Sasha Vujacic","Odom, Brown, Cook, Walton, Vujacic",1885-2198-2567-2575-2756,LAL,229.0,1,4.0,-1.0,8.0,7.0,,,2.0,15.0,1.0,,,3.0,5.0,1.0,8.0,9.0,2.0,,,,2.0,2.0,5.0,3.0,4.0,2.0,4.0,,,0.4444444444444444,,0.6666666666666666,0.5,1.0,94.32314410480349,15.375,15.142857142857142,13.75,13.0,0.14285714285714285,0.42857142857142855,,,0.42857142857142855,0.44175714285714285,0.3887,,0.2222222222222222,0.2857142857142857,,12.78,,,,1.0,2.0,,,2.0,1.0,2.0,,,,2.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,3.0,,,,,,1.0,0.5,,0.5,0.4,,0.5,,0.2857142857142857,0.6666666666666666,1.0,0.75,0.5,1.0,,,0.2857142857142857,0.5,0.5,1.0,,,,0.5,26.5,,1.0,,2.0,4.0,,,,,,2.0,1.0,,0.5,0.5,,1.0,2.0,1.0,,1.0,,1.0,,,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,2.0,4.0,,,,1.0,1.0,1.0,1.0,,,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.2,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612747,2006,2005-06,True
1885-2198-2567-2756-977,1610612747,"Lamar Odom, Kwame Brown, Brian Cook, Sasha Vujacic, Kobe Bryant","Odom, Brown, Cook, Vujacic, Bryant",1885-2198-2567-2756-977,LAL,2158.0,10,36.0,-27.0,69.0,72.0,28.0,35.0,7.0,141.0,13.0,3.0,4.0,12.0,39.0,12.0,66.0,93.0,6.0,14.0,4.0,20.0,6.0,8.0,31.0,18.0,19.0,7.0,56.0,20.0,28.0,0.5416666666666666,0.4,0.3333333333333333,0.2962962962962963,0.16666666666666666,94.08711770157552,14.91304347826087,15.680555555555555,14.44927536231884,14.375,0.24528301886792453,0.22641509433962265,0.42857142857142855,0.19047619047619047,0.5094339622641509,0.48379150943396226,0.48531,0.46397857142857146,0.12280701754385964,0.16279069767441862,0.30303030303030304,8.428205128205128,0.4057971014492754,11.0,4.0,3.0,9.0,,5.0,21.0,4.0,14.0,8.0,,7.0,20.0,9.0,9.0,3.0,3.0,14.0,3.0,31.0,9.0,14.0,23.0,3.0,1.0,,1.0,3.0,0.75,0.2857142857142857,,0.2857142857142857,0.5384615384615384,0.5714285714285714,0.5094339622641509,0.38095238095238093,0.2641509433962264,0.6363636363636364,0.6428571428571429,0.6388888888888888,0.75,0.75,0.8461538461538461,0.8461538461538461,0.16981132075471697,0.3333333333333333,0.3333333333333333,1.0,1.0,0.23809523809523808,,0.3333333333333333,24.842857142857145,,3.0,1.0,4.0,17.0,1.0,,,0.5,,22.0,11.0,5.0,0.5238095238095238,0.5789473684210527,0.45454545454545453,14.0,6.0,4.0,4.0,12.0,2.0,17.0,6.0,1.0,0.625,0.2641509433962264,0.5,0.5,0.6666666666666666,,1.0,3.0,2.0,0.2222222222222222,0.2,,2.0,3.0,10.0,4.0,1.0,1.0,0.5,0.6428571428571429,0.7142857142857143,,0.038461538461538464,0.6666666666666666,0.15151515151515152,4.0,3.0,0.2857142857142857,0.3076923076923077,5.0,2.0,2.0,,2.0,2.0,3.0,,0.5,0.09433962264150944,0.09523809523809523,0.5,1.0,,5.0,2.0,3.0,2.0,0.29411764705882354,0.2,0.2,,1.0,0.02564102564102564,0.07142857142857142,1.0,0.25,,1.0,,,4.0,,,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,1610612747,2006,2005-06,True
1885-2198-2575-2756-754,1610612747,"Lamar Odom, Kwame Brown, Luke Walton, Sasha Vujacic, Jim Jackson","Odom, Brown, Walton, Vujacic, Jackson",1885-2198-2575-2756-754,LAL,555.0,3,9.0,9.0,19.0,18.0,,,1.0,37.0,4.0,1.0,,6.0,12.0,3.0,21.0,12.0,1.0,,,,,1.0,7.0,5.0,4.0,2.0,21.0,,,0.5833333333333334,,,0.125,,96.0,14.736842105263158,15.277777777777779,14.526315789473685,14.166666666666666,0.25,0.375,1.0,,0.5,0.507509375,,,0.1111111111111111,0.14285714285714285,,11.508333333333333,,3.0,,2.0,4.0,,,6.0,2.0,4.0,,,,8.0,6.0,4.0,2.0,2.0,4.0,2.0,10.0,2.0,3.0,6.0,,,,,,1.0,0.5,,0.5,0.5,,0.5625,,0.25,0.5,1.0,0.625,0.3333333333333333,1.0,0.75,0.75,0.25,0.5,0.5,1.0,,,,0.5,24.425,1.0,3.0,1.0,3.0,4.0,1.0,,1.0,0.5,,4.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,1.0,,,,2.0,,,1.0,0.125,0.3333333333333333,0.3333333333333333,0.5,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,2.0,,,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612747,2006,2005-06,True
1885-2198-2575-2756-977,1610612747,"Lamar Odom, Kwame Brown, Luke Walton, Sasha Vujacic, Kobe Bryant","Odom, Brown, Walton, Vujacic, Bryant",1885-2198-2575-2756-977,LAL,4422.0,22,74.0,-5.0,133.0,139.0,59.0,56.0,14.0,272.0,34.0,4.0,6.0,36.0,84.0,32.0,140.0,145.0,8.0,31.0,17.0,51.0,14.0,18.0,72.0,34.0,44.0,14.0,119.0,51.0,59.0,0.5310077519379846,0.4537037037037037,0.34146341463414637,0.3103448275862069,0.21052631578947367,88.5753052917232,15.917293233082706,16.58273381294964,15.203007518796992,15.661870503597122,0.3090909090909091,0.32727272727272727,0.36363636363636365,0.13636363636363635,0.5454545454545454,0.4813669724770642,0.48228888888888893,0.4429715909090909,0.12195121951219512,0.14583333333333334,0.36428571428571427,9.107142857142858,0.44360902255639095,23.0,4.0,5.0,18.0,4.0,10.0,42.0,8.0,26.0,11.0,4.0,13.0,34.0,24.0,17.0,5.0,8.0,33.0,5.0,74.0,13.0,34.0,54.0,6.0,7.0,4.0,7.0,5.0,1.0,0.3076923076923077,0.3076923076923077,0.32,0.5,0.3548387096774194,0.4909090909090909,0.38636363636363635,0.23636363636363636,0.6938775510204082,0.7647058823529411,0.7121212121212122,0.8095238095238095,0.7647058823529411,0.6764705882352942,0.71875,0.16363636363636364,0.2777777777777778,0.2777777777777778,1.0,0.6666666666666666,0.22727272727272727,0.4,0.29411764705882354,26.542307692307695,7.0,12.0,6.0,27.0,47.0,5.0,4.0,0.7777777777777778,0.46153846153846156,0.5714285714285714,50.0,25.0,13.0,0.5952380952380952,0.5952380952380952,0.5652173913043478,14.0,16.0,10.0,3.0,11.0,1.0,25.0,12.0,2.0,0.7333333333333333,0.12727272727272726,0.4444444444444444,0.45714285714285713,0.625,1.0,3.0,,4.0,0.23529411764705882,0.25,0.09090909090909091,2.0,4.0,21.0,,4.0,1.0,0.5,0.5,0.625,0.5454545454545454,0.07547169811320754,0.5,0.15,3.0,2.0,0.21428571428571427,0.25,8.0,3.0,2.0,,6.0,3.0,2.0,,0.6666666666666666,0.07272727272727272,0.06818181818181818,0.36363636363636365,3.0,3.0,14.0,13.0,1.0,3.0,0.56,0.375,0.375,1.0,5.0,0.05952380952380952,0.14285714285714285,10.0,0.2,0.058823529411764705,1.0,,1.0,5.0,,0.027777777777777776,,2.0,1.0,0.3333333333333333,0.18181818181818182,,,,,,1.0,,,,1.0,1.0,4.0,1.0,,1.0,0.037037037037037035,,,,,,,,,1610612747,2006,2005-06,True
1885-2198-2756-754-977,1610612747,"Lamar Odom, Kwame Brown, Sasha Vujacic, Jim Jackson, Kobe Bryant","Odom, Brown, Vujacic, Jackson, Bryant",1885-2198-2756-754-977,LAL,100.0,2,2.0,3.0,4.0,3.0,1.0,,,7.0,1.0,,,1.0,3.0,2.0,6.0,3.0,,,1.0,1.0,,,1.0,2.0,3.0,2.0,6.0,1.0,1.0,0.75,0.5,,,,100.8,11.0,18.666666666666668,11.0,18.666666666666668,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.45116666666666666,,,0.5,0.5,0.16666666666666666,8.733333333333333,0.25,1.0,,,,,,2.0,,,,,,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1885-243-2470-2567-2575,1610612747,"Lamar Odom, Aaron McKie, Smush Parker, Brian Cook, Luke Walton","Odom, McKie, Parker, Cook, Walton",1885-243-2470-2567-2575,LAL,91.0,1,2.0,-2.0,2.0,2.0,2.0,2.0,1.0,4.0,1.0,,1.0,,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,2.0,0.16666666666666666,0.16666666666666666,1.0,0.5,,63.2967032967033,19.5,26.0,19.5,22.5,0.5,,,0.5,1.0,0.506025,,0.506025,,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,0.5,,,,,,,,0.5,,,,,0.5,,,26.1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1885-243-2470-2575-977,1610612747,"Lamar Odom, Aaron McKie, Smush Parker, Luke Walton, Kobe Bryant","Odom, McKie, Parker, Walton, Bryant",1885-243-2470-2575-977,LAL,88.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,4.0,,2.0,4.0,2.0,4.0,,2.0,2.0,2.0,2.0,,,,,2.0,2.0,0.25,0.25,0.6666666666666666,0.6666666666666666,0.5,65.45454545454545,30.5,13.5,20.0,9.0,0.25,0.5,0.5,0.25,0.25,0.4166,0.4614,0.4166,,,1.0,12.9,1.0,1.0,1.0,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.25,0.25,0.25,0.25,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,,0.5,0.5,0.5,,0.3333333333333333,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1885-243-2567-2575-2756,1610612747,"Lamar Odom, Aaron McKie, Brian Cook, Luke Walton, Sasha Vujacic","Odom, McKie, Cook, Walton, Vujacic",1885-243-2567-2575-2756,LAL,97.0,1,2.0,5.0,4.0,4.0,4.0,4.0,,8.0,2.0,,2.0,,2.0,2.0,7.0,2.0,,2.0,2.0,7.0,,,2.0,1.0,2.0,1.0,7.0,7.0,4.0,0.875,0.875,,,,118.76288659793815,7.25,17.0,7.25,17.0,0.6666666666666666,,,0.6666666666666666,1.0,0.6133333333333334,,0.6133333333333334,0.25,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,1.0,1.0,1.0,,1.0,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,24.6,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1885-2470-2567-2575-2756,1610612747,"Lamar Odom, Smush Parker, Brian Cook, Luke Walton, Sasha Vujacic","Odom, Parker, Cook, Walton, Vujacic",1885-2470-2567-2575-2756,LAL,444.0,3,7.0,5.0,16.0,14.0,3.0,1.0,1.0,30.0,3.0,,1.0,4.0,8.0,3.0,19.0,14.0,,2.0,,7.0,,1.0,4.0,5.0,3.0,2.0,16.0,7.0,3.0,0.7307692307692307,1.1666666666666667,,0.2,,97.29729729729729,16.375,13.0,15.6875,12.285714285714286,0.25,0.3333333333333333,,0.3333333333333333,0.5833333333333334,0.4667208333333333,0.2934,0.49735,0.15384615384615385,0.2222222222222222,0.3684210526315789,10.3125,0.1875,3.0,1.0,2.0,4.0,1.0,1.0,5.0,2.0,4.0,2.0,1.0,1.0,6.0,3.0,4.0,2.0,1.0,3.0,1.0,7.0,,2.0,3.0,,2.0,1.0,2.0,,0.5,0.5,1.0,0.5,0.625,1.0,0.6666666666666666,1.1666666666666667,0.3333333333333333,0.4,,0.3333333333333333,,,1.0,1.0,0.3333333333333333,0.5,0.5,0.5,1.0,0.3333333333333333,1.0,0.5,25.275,1.0,2.0,1.0,3.0,3.0,,1.0,1.0,0.3333333333333333,0.5,4.0,2.0,2.0,0.4,0.4,0.6666666666666666,1.0,1.0,,1.0,2.0,,4.0,,1.0,0.5,0.08333333333333333,0.25,0.25,,1.0,1.0,3.0,1.0,0.5,0.5,1.0,,,3.0,,,,,1.5,1.5,,,,0.15789473684210525,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,2.0,2.0,,,0.5,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
