EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,NonHeaveArc3FGA,Arc3Frequency,PenaltyArc3Frequency,AtRimFGM,AtRimFGA,FG2M,FtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,DefRebounds,FTA,Technical Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyFtPoints,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,PenaltyFg2Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,ShortMidRangeAssists,Offensive Fouls Drawn,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeAssists,DefLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Steals,LostBallSteals,DefShortMidRangeReboundPct,FTOffRebounds,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,Loose Ball Fouls Drawn,BlockedAtRim,BlockedLongMidRange,3SecondViolations,AtRimPctBlocked,LostBallTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,RecoveredBlocks,SecondChanceFg3Pct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,OffThreePtRebounds,DefThreePtRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,LongMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Loose Ball Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,PenaltyArc3FGM,HeaveMakes,HeaveAttempts,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1559-1717-1891-2572-353,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Josh Howard, Darrell Armstrong","Griffin, Nowitzki, Terry, Howard, Armstrong",1559-1717-1891-2572-353,DAL,246.0,2,4.0,8.0,9.0,8.0,8.0,2.0,17.0,2.0,6.0,10.0,1.0,1.0,2.0,4.0,,,,,,,,2.0,1.0,0.16666666666666666,0.5,,0.5,0.5,0.5,99.51219512195122,15.666666666666666,13.125,15.11111111111111,13.0,0.18181818181818182,0.4485363636363637,9.700000000000001,9.0,1.0,2.0,1.0,2.0,3.0,5.0,18.0,3.0,5.0,18.0,9.0,3.0,4.0,1.0,11.0,16.0,18.0,9.0,1.0,0.6,0.6,0.6,0.7727272727272727,0.7727272727272727,0.8181818181818182,0.8181818181818182,0.45454545454545453,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,0.5,0.6363636363636364,0.4485363636363637,1.0,24.880000000000003,1.0,3.0,3.0,3.0,0.2727272727272727,0.2727272727272727,2.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,0.25,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,1.0,0.18181818181818182,1.0,1.0,0.5,1.0,1.0,0.09090909090909091,0.16666666666666666,,4.0,6.0,6.0,1.0,1.0,,1.0,0.6666666666666666,,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.5,0.5,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.6666666666666666,0.5742,0.1111111111111111,2.0,2.0,,,,0.18181818181818182,1.0,1.0,2.0,2.0,,,,0.18181818181818182,1.0,,,,,,,,,,,1.0,,,,,,,2.0,,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,1.0,0.5,1.0,,1.0,,,,,1.0,,0.5,,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,1610612742,2006,2005-06,True
1559-1717-1891-2572-711,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Josh Howard, Jerry Stackhouse","Griffin, Nowitzki, Terry, Howard, Stackhouse",1559-1717-1891-2572-711,DAL,533.0,9,9.0,16.0,24.0,20.0,19.0,6.0,44.0,2.0,14.0,15.0,,2.0,8.0,15.0,2.0,,1.0,,2.0,1.0,1.0,8.0,6.0,,,1.0,0.3333333333333333,0.5714285714285714,1.0,118.87429643527206,9.583333333333334,15.15,8.541666666666666,14.0,0.07692307692307693,0.46456923076923073,5.864285714285714,23.0,1.0,2.0,1.0,1.0,4.0,12.0,31.0,4.0,11.0,29.0,9.0,3.0,5.0,1.0,13.0,26.0,29.0,23.0,0.75,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.5,0.5,0.5,0.5,0.46153846153846156,0.07692307692307693,0.5,0.5,1.0,0.041666666666666664,1.0,0.8076923076923077,0.4720229166666667,0.9354838709677419,25.2,0.9583333333333334,10.0,10.0,10.0,0.38461538461538464,0.4166666666666667,6.0,9.0,7.0,5.0,4.0,2.0,2.0,4.0,7.0,9.0,1.0,0.2857142857142857,0.3333333333333333,0.5,0.8,0.8571428571428571,1.0,0.34615384615384615,0.6666666666666666,0.6666666666666666,0.3333333333333333,5.0,3.0,0.10344827586206896,0.17647058823529413,1.0,6.0,13.0,10.0,,,,,0.46153846153846156,0.5,0.5,1.0,2.0,3.0,1.0,3.0,5.0,2.0,3.0,2.0,1.0,0.3333333333333333,0.35714285714285715,0.35714285714285715,,0.07142857142857142,0.3,0.3,0.6666666666666666,0.2857142857142857,0.5,0.3,0.5183,0.16129032258064516,,3.0,,1.0,,0.11538461538461539,,,6.0,9.0,,0.6666666666666666,,0.375,0.6666666666666666,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,,6.0,,1.0,4.0,1.0,4.0,,0.25,0.5,,0.5714285714285714,0.25,1.0,,6.0,2.0,1.0,,,,1.0,0.75,0.7142857142857143,1.0,1.0,,,3.0,,,1.0,,,,,3.0,,,0.3,,,,,,,,,,,,,1610612742,2006,2005-06,True
1559-1717-1891-2572-956,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Josh Howard, Erick Dampier","Griffin, Nowitzki, Terry, Howard, Dampier",1559-1717-1891-2572-956,DAL,9294.0,26,155.0,-31.0,266.0,275.0,60.0,28.0,541.0,49.0,204.0,315.0,14.0,30.0,37.0,122.0,25.0,3.0,16.0,16.0,41.0,1.0,35.0,76.0,72.0,0.06862745098039216,0.08163265306122448,0.6097560975609756,0.2727272727272727,0.28225806451612906,0.26666666666666666,83.82182052937378,16.774436090225564,17.57090909090909,16.026315789473685,16.312727272727273,0.2094017094017094,0.4856057692307692,8.875490196078431,20.0,,3.0,,1.0,16.0,30.0,284.0,3.0,5.0,21.0,42.0,14.0,56.0,,126.0,244.0,21.0,20.0,0.875,0.5333333333333333,0.6,0.5333333333333333,0.5042735042735043,0.7,0.5339622641509434,0.65625,0.1282051282051282,0.01282051282051282,,,,0.06666666666666667,,0.46153846153846156,0.48951,0.07394366197183098,25.063333333333333,0.07518796992481203,27.0,4.0,27.0,0.11538461538461539,0.26666666666666666,41.0,78.0,94.0,48.0,84.0,42.0,16.0,61.0,85.0,67.0,1.0,0.44680851063829785,0.4772727272727273,0.46078431372549017,0.5700934579439252,0.5970149253731343,0.5,0.3333333333333333,0.5256410256410257,0.5857142857142857,0.3902439024390244,,34.0,0.12878787878787878,0.1452991452991453,19.0,6.0,10.0,104.0,4.0,3.0,1.0,4.0,0.6,0.3877551020408163,0.4222222222222222,9.0,17.0,16.0,12.0,26.0,40.0,12.0,16.0,14.0,3.0,0.46153846153846156,0.515625,0.5555555555555556,0.32432432432432434,0.02727272727272727,0.5925925925925926,0.5925925925925926,0.875,0.53125,0.5294117647058824,0.5925925925925926,0.5221224137931034,0.14084507042253522,34.0,77.0,6.0,3.0,0.3157894736842105,0.32905982905982906,0.44155844155844154,0.4533333333333333,4.0,4.0,20.0,0.6428571428571429,0.5882352941176471,0.26666666666666666,1.0,18.0,6.0,0.5454545454545454,2.0,5.0,1.0,1.0,0.8333333333333334,0.2857142857142857,5.0,2.0,,1.0,0.10256410256410256,9.0,6.0,,7.0,,3.0,5.0,3.0,6.0,4.0,0.5,0.23255813953488372,1.0,0.15625,0.6,1.0,7.0,5.0,19.0,12.0,2.0,3.0,0.025974025974025976,0.7037037037037037,0.35714285714285715,0.36363636363636365,0.3333333333333333,0.6956521739130435,0.75,0.1111111111111111,6.0,,1.0,4.0,0.03125,,,3.0,3.0,,,0.75,1.0,1.0,,,,,1.0,,,,,1.0,1610612742,2006,2005-06,True
1559-1717-1891-2605-2734,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Marquis Daniels, Devin Harris","Griffin, Nowitzki, Terry, Daniels, Harris",1559-1717-1891-2605-2734,DAL,5.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1559-1717-1891-2605-2788,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Marquis Daniels, DJ Mbenga","Griffin, Nowitzki, Terry, Daniels, Mbenga",1559-1717-1891-2605-2788,DAL,181.0,1,3.0,,4.0,4.0,,1.0,8.0,1.0,4.0,7.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,1.0,0.25,,,0.5,0.5,,63.646408839779006,21.0,24.25,18.25,24.25,0.2,0.48037,11.2,2.0,,,,,1.0,1.0,7.0,,,2.0,3.0,1.0,2.0,,5.0,5.0,2.0,2.0,1.0,1.0,,1.0,0.7,0.5,0.7,0.5,0.2,,,,,,,0.4,0.43055,0.2857142857142857,23.7,0.5,1.0,,1.0,0.2,,,1.0,2.0,,2.0,1.0,,,,,,0.5,0.5,0.5,,,,0.2,,,,,,,,1.0,1.0,2.0,2.0,,,,,0.5,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,0.4474,0.2857142857142857,1.0,2.0,,,,0.4,0.5,0.5,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1559-1717-1891-2605-711,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Marquis Daniels, Jerry Stackhouse","Griffin, Nowitzki, Terry, Daniels, Stackhouse",1559-1717-1891-2605-711,DAL,333.0,2,6.0,5.0,13.0,10.0,4.0,2.0,23.0,1.0,7.0,10.0,,,2.0,6.0,,,,,,,1.0,3.0,3.0,,,,,0.3333333333333333,,99.45945945945947,12.076923076923077,17.6,10.384615384615385,17.6,0.09090909090909091,0.5232227272727272,2.8428571428571425,6.0,,,,,,4.0,15.0,,1.0,8.0,,,4.0,,8.0,13.0,8.0,6.0,,,,,0.45454545454545453,0.6666666666666666,0.5769230769230769,0.8,0.36363636363636365,,,,,,,0.8181818181818182,0.50845,0.5333333333333333,24.6,0.46153846153846156,4.0,1.0,4.0,0.36363636363636365,0.3333333333333333,5.0,5.0,5.0,5.0,8.0,4.0,4.0,1.0,4.0,5.0,,0.8,0.8,0.7142857142857143,0.5,0.8,,0.45454545454545453,1.0,1.0,0.8,4.0,1.0,0.09090909090909091,0.14285714285714285,,2.0,2.0,2.0,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,2.0,,,,1.0,1.0,0.5,0.5,,0.16666666666666666,,,,0.5,1.0,,0.5653,0.13333333333333333,,1.0,,,,0.09090909090909091,,,2.0,2.0,,,,0.6666666666666666,1.0,1.0,,0.5,,,2.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,0.5,,,,2.0,3.0,1.0,,,,1.0,0.5,0.5,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1559-1717-1891-2605-956,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Marquis Daniels, Erick Dampier","Griffin, Nowitzki, Terry, Daniels, Dampier",1559-1717-1891-2605-956,DAL,4445.0,13,74.0,8.0,127.0,125.0,17.0,14.0,252.0,11.0,89.0,127.0,9.0,16.0,17.0,63.0,10.0,3.0,10.0,14.0,24.0,4.0,15.0,28.0,35.0,0.10112359550561797,0.18181818181818182,0.4166666666666667,0.35555555555555557,0.3090909090909091,0.5714285714285714,81.63779527559056,15.976377952755906,19.328,15.149606299212598,17.696,0.10476190476190476,0.49436761904761906,9.344943820224719,19.0,1.0,3.0,,1.0,6.0,16.0,135.0,1.0,3.0,20.0,18.0,6.0,28.0,1.0,62.0,127.0,20.0,19.0,1.0,0.375,0.3333333333333333,0.375,0.5047619047619047,0.5769230769230769,0.536,0.5882352941176471,0.1523809523809524,0.02857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,0.5047619047619047,0.5379730769230769,0.14814814814814814,24.48125,0.14960629921259844,13.0,2.0,13.0,0.12380952380952381,0.15384615384615385,23.0,37.0,44.0,29.0,44.0,22.0,14.0,35.0,46.0,44.0,1.0,0.5,0.5238095238095238,0.4943820224719101,0.5645161290322581,0.5844155844155844,0.4444444444444444,0.3523809523809524,0.6216216216216216,0.7666666666666667,0.6086956521739131,5.0,19.0,0.16260162601626016,0.1792452830188679,4.0,6.0,10.0,44.0,2.0,11.0,3.0,11.0,0.6,0.36363636363636365,0.4444444444444444,2.0,2.0,5.0,3.0,9.0,8.0,4.0,5.0,5.0,,0.3333333333333333,0.3,0.36363636363636365,0.2857142857142857,,0.38461538461538464,0.38461538461538464,1.0,0.2,1.0,0.38461538461538464,0.46007999999999993,0.05925925925925926,17.0,41.0,,2.0,,0.3904761904761905,0.4146341463414634,0.4146341463414634,4.0,6.0,8.0,0.72,0.47058823529411764,0.46153846153846156,0.6666666666666666,9.0,5.0,0.47368421052631576,,1.0,2.0,1.0,0.5,,2.0,7.0,1.0,,0.1891891891891892,,5.0,1.0,3.0,0.058823529411764705,,1.0,,1.0,6.0,,0.3333333333333333,0.5454545454545454,0.1,,,2.0,1.0,10.0,4.0,,4.0,,0.6666666666666666,0.1,0.125,,0.7272727272727273,0.5,,,,,4.0,,,,3.0,1.0,,,0.5,,,,,,,,,,,,,1610612742,2006,2005-06,True
1559-1717-1891-2694-353,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Josh Powell, Darrell Armstrong","Griffin, Nowitzki, Terry, Powell, Armstrong",1559-1717-1891-2694-353,DAL,215.0,1,4.0,-6.0,9.0,9.0,8.0,,18.0,,5.0,13.0,1.0,,,1.0,3.0,,3.0,1.0,4.0,,,2.0,1.0,0.2,,0.75,,,,120.55813953488372,9.555555555555555,14.333333333333334,9.555555555555555,10.555555555555555,,0.52032,11.24,3.0,,,,,,,7.0,,,4.0,,,2.0,,4.0,6.0,4.0,3.0,,,,,0.6,1.0,0.6,1.0,,,,,,,,0.4,0.4852,0.5714285714285714,,0.3333333333333333,,,,,,1.0,2.0,3.0,1.0,4.0,2.0,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6,,0.2,,0.4,0.5,1.0,,,,,,,2.0,2.0,2.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.14285714285714285,2.0,3.0,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,1.0,2.0,,1.0,0.5,1.0,3.0,,,,,,,,,,,,,0.5,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,3.0,1.0,,,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1559-1717-1891-2734-2788,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Devin Harris, DJ Mbenga","Griffin, Nowitzki, Terry, Harris, Mbenga",1559-1717-1891-2734-2788,DAL,162.0,1,3.0,2.0,5.0,5.0,,,10.0,,4.0,4.0,1.0,,,2.0,,,,1.0,1.0,,,2.0,,0.25,,,,,,88.88888888888889,14.0,18.4,14.0,18.0,,0.559525,,,,,,,,,6.0,,,,,,,,,6.0,,,,,,,0.75,,0.75,,,,,,,,,1.0,,,,,,,,,,3.0,4.0,3.0,,,,,2.0,2.0,,,,,0.75,0.6666666666666666,0.6666666666666666,,1.0,0.75,1.0,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1559-1717-1891-2734-353,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Devin Harris, Darrell Armstrong","Griffin, Nowitzki, Terry, Harris, Armstrong",1559-1717-1891-2734-353,DAL,7.0,1,,-1.0,1.0,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,205.71428571428572,5.0,,5.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1559-1717-1891-2734-711,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Devin Harris, Jerry Stackhouse","Griffin, Nowitzki, Terry, Harris, Stackhouse",1559-1717-1891-2734-711,DAL,41.0,2,1.0,-2.0,4.0,5.0,5.0,,9.0,1.0,1.0,5.0,,,,,1.0,,1.0,1.0,2.0,,,3.0,,,,0.5,,,,316.0975609756097,6.0,3.4,6.0,3.4,0.5,0.370375,8.7,4.0,,,,,1.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,,3.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.5,,,,,,,0.5,0.370375,1.0,25.1,1.0,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,1610612742,2006,2005-06,True
1559-1717-1891-2734-956,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Devin Harris, Erick Dampier","Griffin, Nowitzki, Terry, Harris, Dampier",1559-1717-1891-2734-956,DAL,1945.0,13,32.0,-21.0,55.0,60.0,35.0,9.0,115.0,11.0,45.0,68.0,2.0,8.0,12.0,31.0,6.0,,4.0,3.0,9.0,2.0,5.0,21.0,9.0,0.044444444444444446,0.09090909090909091,0.6666666666666666,0.32,0.36363636363636365,0.25,85.1413881748072,16.763636363636362,17.05,15.618181818181819,16.2,0.20754716981132076,0.4766264150943396,9.19111111111111,17.0,,2.0,,2.0,,8.0,47.0,,5.0,8.0,,,11.0,,22.0,41.0,8.0,17.0,,,,,0.37735849056603776,0.2,0.41228070175438597,0.2,0.1509433962264151,0.03773584905660377,,,,0.1,,0.4528301886792453,0.45858999999999994,0.1702127659574468,24.55,0.3090909090909091,6.0,3.0,6.0,0.11320754716981132,0.15,9.0,16.0,20.0,7.0,22.0,11.0,5.0,17.0,19.0,9.0,,0.55,0.5789473684210527,0.4444444444444444,0.68,0.6923076923076923,0.6666666666666666,0.3018867924528302,0.5625,0.6,0.5555555555555556,,5.0,0.08771929824561403,0.10204081632653061,3.0,4.0,15.0,18.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.2727272727272727,0.3,1.0,4.0,,3.0,7.0,6.0,2.0,,,2.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.06451612903225806,,,,0.4444444444444444,0.25,,0.47281666666666666,0.1276595744680851,8.0,18.0,2.0,1.0,0.6666666666666666,0.33962264150943394,0.4444444444444444,0.4444444444444444,1.0,3.0,4.0,0.7333333333333333,0.5,0.15,0.3333333333333333,3.0,2.0,0.5,,1.0,,,1.0,,,,,1.0,0.0625,2.0,3.0,,5.0,,,1.0,,2.0,1.0,,0.2,1.0,0.1111111111111111,,,,4.0,1.0,1.0,,1.0,,1.0,0.5,0.5,0.5,1.0,,,,,1.0,,0.1111111111111111,,,,,,,,,,1.0,,,,,,,,,,1610612742,2006,2005-06,True
1559-1717-1891-2788-711,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, DJ Mbenga, Jerry Stackhouse","Griffin, Nowitzki, Terry, Mbenga, Stackhouse",1559-1717-1891-2788-711,DAL,44.0,2,1.0,5.0,2.0,1.0,1.0,1.0,3.0,,3.0,,,2.0,2.0,2.0,,,,,,,,,3.0,,,,1.0,1.0,,98.18181818181819,13.0,18.0,13.0,18.0,,0.4568666666666667,3.0,2.0,,,,,,,5.0,,,5.0,,,1.0,,2.0,2.0,5.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.625,0.625,,,,,,,,1.0,0.4568666666666667,1.0,,1.0,,,,,,1.0,3.0,1.0,3.0,2.0,1.0,1.0,,,3.0,,1.0,1.0,0.3333333333333333,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,3.0,,1.0,,,,0.3333333333333333,,,1.0,2.0,,1.0,2.0,3.0,,,,,0.5,0.5,0.75,1.0,,,,,1.0,0.5,,0.49155,0.6,,,,1.0,,,,,1.0,3.0,,,,1.0,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1559-1717-1891-353-711,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Darrell Armstrong, Jerry Stackhouse","Griffin, Nowitzki, Terry, Armstrong, Stackhouse",1559-1717-1891-353-711,DAL,73.0,2,1.0,4.0,5.0,3.0,3.0,,8.0,,2.0,,2.0,,,2.0,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,157.8082191780822,5.6,15.0,5.6,14.0,,0.45681666666666665,,3.0,,,,,1.0,1.0,4.0,,,1.0,3.0,1.0,1.0,,3.0,4.0,1.0,3.0,1.0,1.0,,1.0,0.5,,0.5,0.25,0.3333333333333333,,,,,,,1.0,0.3447,0.25,24.3,0.6,1.0,,1.0,0.3333333333333333,,,2.0,,1.0,,,,1.0,2.0,3.0,1.0,,,,0.5,0.6666666666666666,,0.6666666666666666,,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
