EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,DefCorner3ReboundPct,LostBallSteals,ShortMidRangeAssists,ShortMidRangePctAssisted,Offensive Fouls,SelfOReb,SelfORebPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,FTOffRebounds,PenaltyFg3Pct,OffFTReboundPct,PenaltyArc3Accuracy,BlockedShortMidRange,BlockedLongMidRange,Technical Free Throw Trips,Loose Ball Fouls Drawn,OffensiveGoaltends,LostBallOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,OffArc3ReboundPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,DefensiveGoaltends,SecondChanceArc3FGA,SecondChanceArc3Frequency,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
101177-109-1938-2757-699,1610612759,"Fabricio Oberto, Robert Horry, Manu Ginobili, Beno Udrih, Brent Barry","Oberto, Horry, Ginobili, Udrih, Barry",101177-109-1938-2757-699,SAS,97.0,1,2.0,-2.0,4.0,4.0,4.0,4.0,1.0,8.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,1.0,3.0,5.0,,,,1.0,1.0,1.0,2.0,,1.0,3.0,2.0,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,2.0,2.0,2.0,2.0,,1.0,,1.0,2.0,1.0,,,2.0,3.0,4.0,1.0,,,,,0.5,,0.5,0.5,,0.5,0.5,0.5,0.5,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,118.76288659793815,16.25,8.0,16.0,8.0,0.5,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,0.5,,0.57185,,0.57185,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,4.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-109-1938-2757-714,1610612759,"Fabricio Oberto, Robert Horry, Manu Ginobili, Beno Udrih, Michael Finley","Oberto, Horry, Ginobili, Udrih, Finley",101177-109-1938-2757-714,SAS,32.0,1,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,18.0,14.0,18.0,14.0,,,,,,,1.0,,,,,,,,,,,,,,,0.4122,,0.4122,,,,,21.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-109-1938-714-89,1610612759,"Fabricio Oberto, Robert Horry, Manu Ginobili, Michael Finley, Nick Van Exel","Oberto, Horry, Ginobili, Finley, Van Exel",101177-109-1938-714-89,SAS,186.0,2,3.0,-1.0,7.0,6.0,7.0,,,13.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,,,,,1.0,1.0,3.0,4.0,,1.0,,6.0,7.0,,,,,,3.0,4.0,1.0,,6.0,6.0,,,1.0,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,1.0,,1.0,,1.0,,,,,6.0,6.0,7.0,,,,,,0.75,,0.75,0.6,,0.6,0.6,,0.6,0.2,,,,,0.3333333333333333,,1.0,,0.5,,,,,0.5,,,1.0,100.64516129032258,11.857142857142858,17.166666666666668,11.857142857142858,14.333333333333334,0.2,1.0,1.0,0.4,0.5,0.5,0.2,,0.2,,,,,,,0.2,1.0,,0.2,0.4,,0.47087,,0.47087,,,,1.0,7.75,25.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-109-2225-699-714,1610612759,"Fabricio Oberto, Robert Horry, Tony Parker, Brent Barry, Michael Finley","Oberto, Horry, Parker, Barry, Finley",101177-109-2225-699-714,SAS,416.0,3,7.0,-5.0,17.0,17.0,12.0,6.0,1.0,34.0,2.0,4.0,,,,,,3.0,2.0,,,,1.0,2.0,2.0,2.0,9.0,1.0,2.0,6.0,13.0,18.0,,,,2.0,2.0,,3.0,2.0,6.0,9.0,,,,2.0,1.0,,,2.0,,4.0,,,2.0,2.0,,4.0,1.0,5.0,3.0,3.0,1.0,,2.0,2.0,,2.0,,7.0,11.0,3.0,3.0,,11.0,9.0,12.0,2.0,3.0,,0.5,0.5,0.2222222222222222,,,0.3181818181818182,,0.3,0.40625,1.0,0.45,0.18181818181818182,,,0.5,,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,117.6923076923077,13.0,11.470588235294118,12.058823529411764,11.470588235294118,0.36363636363636365,0.5,0.5,0.2727272727272727,,,0.18181818181818182,,0.18181818181818182,0.5,0.5,,,,,,,,0.4,0.5454545454545454,0.5,0.4486545454545455,,0.43655999999999995,0.23076923076923078,0.2727272727272727,0.15384615384615385,0.6923076923076923,8.244444444444445,24.55,0.7058823529411765,,4.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,3.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-109-2757-699-714,1610612759,"Fabricio Oberto, Robert Horry, Beno Udrih, Brent Barry, Michael Finley","Oberto, Horry, Udrih, Barry, Finley",101177-109-2757-699-714,SAS,119.0,2,2.0,4.0,5.0,4.0,5.0,4.0,,9.0,,,,,,,,,3.0,,,,,,,3.0,3.0,,,,6.0,2.0,,,,,,3.0,3.0,,,6.0,,,,,,,,3.0,,6.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,6.0,6.0,5.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,108.90756302521008,15.4,10.5,15.4,10.5,,,,,,,1.0,,,,,,,,,,,,,,,0.33616666666666667,,0.33616666666666667,,,,1.0,18.099999999999998,,1.0,3.0,6.0,3.0,,3.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-109-2757-699-89,1610612759,"Fabricio Oberto, Robert Horry, Beno Udrih, Brent Barry, Nick Van Exel","Oberto, Horry, Udrih, Barry, Van Exel",101177-109-2757-699-89,SAS,75.0,1,1.0,-1.0,2.0,2.0,,,,4.0,,,,,,,2.0,2.0,,,,,,,,2.0,2.0,,,,4.0,5.0,,,,,,,,,,,2.0,,,,,,,1.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,4.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,76.8,15.5,22.0,15.5,20.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3769,,,,,,,11.35,,,,2.0,1.0,,,,1.0,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-109-2757-714-89,1610612759,"Fabricio Oberto, Robert Horry, Beno Udrih, Michael Finley, Nick Van Exel","Oberto, Horry, Udrih, Finley, Van Exel",101177-109-2757-714-89,SAS,90.0,1,2.0,5.0,4.0,3.0,,,,7.0,2.0,2.0,,,,,,2.0,,,,,,,,2.0,4.0,,,1.0,5.0,,,,,,,,,,,,,,,,,,,2.0,,4.0,,,,2.0,,2.0,,2.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,5.0,,,,,,,,0.5,,,0.5,,,0.625,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,112.0,6.5,21.333333333333332,6.5,21.333333333333332,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,0.5,,0.531275,,,0.25,0.25,,,5.625,,,,4.0,2.0,2.0,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-109-699-714-89,1610612759,"Fabricio Oberto, Robert Horry, Brent Barry, Michael Finley, Nick Van Exel","Oberto, Horry, Barry, Finley, Van Exel",101177-109-699-714-89,SAS,346.0,2,6.0,1.0,11.0,10.0,8.0,7.0,,21.0,1.0,2.0,,,1.0,1.0,,2.0,4.0,2.0,,1.0,,,,2.0,8.0,,2.0,1.0,5.0,4.0,,,,,,2.0,6.0,1.0,1.0,5.0,2.0,,,,,,,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,2.0,1.0,,,,,1.0,2.0,,5.0,2.0,1.0,,,5.0,5.0,8.0,,,,,,0.25,,0.3333333333333333,0.2,,0.2857142857142857,0.22727272727272727,,0.3125,0.2,,,,,1.0,,0.5,,0.6666666666666666,,,,,,,1.0,0.5,87.39884393063583,18.90909090909091,13.8,18.90909090909091,13.7,0.2,0.5,0.5,0.2,,,0.4,0.2,,,,,,,,0.14285714285714285,1.0,0.14285714285714285,,0.4,,0.46512000000000003,,0.4499785714285714,0.09090909090909091,0.1111111111111111,,1.0,10.7375,23.55,0.7272727272727273,1.0,2.0,1.0,,1.0,,1.0,,1.0,1.0,0.5,0.5,,,1.0,,0.25,0.25,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-1477-1495-1938-2225,1610612759,"Fabricio Oberto, Bruce Bowen, Tim Duncan, Manu Ginobili, Tony Parker","Oberto, Bowen, Duncan, Ginobili, Parker",101177-1477-1495-1938-2225,SAS,1338.0,9,22.0,-4.0,43.0,43.0,21.0,19.0,7.0,86.0,9.0,16.0,2.0,6.0,4.0,6.0,2.0,5.0,10.0,1.0,,1.0,3.0,6.0,1.0,12.0,31.0,3.0,7.0,13.0,46.0,50.0,3.0,7.0,,,6.0,6.0,14.0,2.0,6.0,21.0,22.0,6.0,6.0,6.0,3.0,1.0,2.0,3.0,2.0,8.0,1.0,7.0,3.0,8.0,,11.0,8.0,19.0,4.0,4.0,4.0,3.0,9.0,7.0,5.0,14.0,,13.0,16.0,5.0,2.0,,40.0,21.0,21.0,4.0,2.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.3870967741935484,0.42857142857142855,0.42857142857142855,0.4342105263157895,0.42857142857142855,0.46875,0.48863636363636365,0.42857142857142855,0.5263157894736842,0.18421052631578946,0.03225806451612903,0.0625,0.4444444444444444,,0.4444444444444444,0.3684210526315789,1.0,0.25,0.5238095238095238,0.34782608695652173,0.14285714285714285,0.6666666666666666,1.0,0.4444444444444444,0.4,0.5,1.0,92.55605381165918,16.953488372093023,14.162790697674419,16.372093023255815,13.232558139534884,0.42105263157894735,0.5625,0.6,0.13157894736842105,0.4,0.4,0.2631578947368421,0.02631578947368421,0.15789473684210525,0.5,0.5,0.6666666666666666,0.8571428571428571,0.3333333333333333,,0.375,0.6666666666666666,0.0625,0.0625,0.6052631578947368,0.5,0.5012894736842105,0.5365833333333333,0.48725,0.11904761904761904,0.14285714285714285,0.13043478260869565,0.45652173913043476,7.816129032258065,24.914285714285715,0.4883720930232558,1.0,2.0,1.0,,1.0,1.0,5.0,4.0,5.0,2.0,0.08333333333333333,0.1111111111111111,,0.4444444444444444,0.4,,0.1,0.1,1.0,5.0,1.0,1.0,1.0,3.0,,,1.0,,,,1.0,1.0,0.045454545454545456,1.0,1.0,3.0,,0.5,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-1477-1495-1938-89,1610612759,"Fabricio Oberto, Bruce Bowen, Tim Duncan, Manu Ginobili, Nick Van Exel","Oberto, Bowen, Duncan, Ginobili, Van Exel",101177-1477-1495-1938-89,SAS,63.0,2,1.0,2.0,3.0,2.0,,,1.0,5.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,2.0,,1.0,1.0,,,2.0,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,,114.28571428571428,10.0,16.5,7.666666666666667,16.5,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,0.4013,0.3911,,,,1.0,,15.15,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-1477-1495-2225-2757,1610612759,"Fabricio Oberto, Bruce Bowen, Tim Duncan, Tony Parker, Beno Udrih","Oberto, Bowen, Duncan, Parker, Udrih",101177-1477-1495-2225-2757,SAS,110.0,1,2.0,3.0,4.0,3.0,4.0,3.0,1.0,7.0,1.0,1.0,,,1.0,1.0,,,2.0,,,,,,,3.0,3.0,,,2.0,8.0,5.0,1.0,1.0,,,2.0,3.0,3.0,,2.0,8.0,2.0,,,,,,,2.0,,4.0,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,2.0,,1.0,,6.0,8.0,4.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,91.63636363636364,11.5,21.333333333333332,9.0,21.333333333333332,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.4936666666666667,0.3606,0.4936666666666667,,,0.25,1.0,14.4,,1.0,2.0,4.0,2.0,,2.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-1477-1495-2225-699,1610612759,"Fabricio Oberto, Bruce Bowen, Tim Duncan, Tony Parker, Brent Barry","Oberto, Bowen, Duncan, Parker, Barry",101177-1477-1495-2225-699,SAS,396.0,5,7.0,4.0,12.0,10.0,8.0,2.0,2.0,22.0,3.0,4.0,1.0,1.0,2.0,2.0,,2.0,1.0,,,,,1.0,1.0,3.0,7.0,,1.0,5.0,11.0,7.0,1.0,2.0,,1.0,3.0,2.0,4.0,1.0,5.0,9.0,4.0,,,1.0,,,,1.0,,2.0,,2.0,,5.0,,5.0,2.0,7.0,1.0,1.0,3.0,2.0,4.0,3.0,1.0,2.0,,3.0,5.0,1.0,2.0,,8.0,9.0,8.0,,2.0,,,,0.42857142857142855,0.5,0.5,0.375,0.5,0.4,0.55,0.75,0.6428571428571429,0.125,,,0.75,,0.5555555555555556,0.5,,,0.5,0.5,,1.0,,0.5,0.75,0.3333333333333333,,80.0,16.25,20.1,14.833333333333334,13.8,0.5,0.75,0.75,0.25,,,0.125,,0.125,,,,0.5,1.0,,0.4,1.0,,0.2,0.625,,0.501,0.5353,0.49498,0.125,0.14285714285714285,0.2727272727272727,0.8181818181818182,5.485714285714286,29.2,0.6666666666666666,,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,1.0,1.0,,1.0,,,,,,,,,1.0,0.25,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-1477-1495-2225-714,1610612759,"Fabricio Oberto, Bruce Bowen, Tim Duncan, Tony Parker, Michael Finley","Oberto, Bowen, Duncan, Parker, Finley",101177-1477-1495-2225-714,SAS,1078.0,10,18.0,4.0,30.0,32.0,19.0,13.0,2.0,62.0,6.0,9.0,,,4.0,7.0,3.0,10.0,6.0,1.0,,1.0,,2.0,1.0,11.0,25.0,,3.0,6.0,28.0,24.0,1.0,4.0,,,2.0,6.0,16.0,2.0,4.0,16.0,12.0,,2.0,2.0,,1.0,,5.0,,10.0,,4.0,5.0,7.0,2.0,14.0,4.0,18.0,2.0,2.0,,,2.0,1.0,3.0,9.0,2.0,7.0,8.0,2.0,2.0,,26.0,16.0,19.0,1.0,2.0,,,,0.44,0.25,0.375,0.39285714285714285,0.25,0.3333333333333333,0.4375,0.25,0.38095238095238093,0.10714285714285714,0.04,,,1.0,0.5384615384615384,0.2857142857142857,0.8333333333333334,,0.631578947368421,0.23529411764705882,,0.42857142857142855,,0.5,1.0,0.3333333333333333,0.5,82.8200371057514,16.166666666666668,18.53125,15.166666666666666,17.96875,0.32142857142857145,0.6666666666666666,0.6666666666666666,0.35714285714285715,0.3,0.3333333333333333,0.21428571428571427,0.03571428571428571,0.07142857142857142,,,,,,,0.3888888888888889,0.5714285714285714,0.05555555555555555,0.05555555555555555,0.42857142857142855,,0.5052767857142857,0.44105,0.5237305555555555,0.06666666666666667,0.07407407407407407,0.07142857142857142,0.5714285714285714,7.392,24.099999999999998,0.6333333333333333,2.0,10.0,5.0,3.0,1.0,,3.0,3.0,3.0,1.0,0.45454545454545453,0.5,0.1,0.25,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,2.0,,,,2.0,,,1.0,,1.0,0.3333333333333333,,2.0,0.125,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-1477-1495-2225-89,1610612759,"Fabricio Oberto, Bruce Bowen, Tim Duncan, Tony Parker, Nick Van Exel","Oberto, Bowen, Duncan, Parker, Van Exel",101177-1477-1495-2225-89,SAS,282.0,3,5.0,2.0,7.0,8.0,3.0,3.0,,15.0,2.0,2.0,,,,,,,2.0,,,,,1.0,,3.0,4.0,,1.0,2.0,8.0,6.0,,,,,,1.0,1.0,,2.0,4.0,4.0,,,1.0,,,,1.0,,2.0,,,,3.0,,3.0,,3.0,,,,,1.0,1.0,,,,2.0,2.0,1.0,,,8.0,4.0,3.0,,,,,,0.75,,1.0,0.6,,1.0,0.6666666666666666,,1.0,0.2,,,,,0.5,,,,0.5,,,,,0.5,,0.6666666666666666,,76.59574468085106,15.714285714285714,21.5,15.714285714285714,20.5,0.4,1.0,1.0,,,,0.4,,0.2,,,,,,,,,,,0.6,,0.5071,,0.352,0.16666666666666666,0.2,,0.5,7.55,25.0,0.42857142857142855,1.0,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-1477-1495-2757-699,1610612759,"Fabricio Oberto, Bruce Bowen, Tim Duncan, Beno Udrih, Brent Barry","Oberto, Bowen, Duncan, Udrih, Barry",101177-1477-1495-2757-699,SAS,93.0,1,2.0,2.0,2.0,3.0,,,1.0,5.0,,1.0,,,,,,,2.0,,,,,,,1.0,3.0,,,,2.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,1.0,,2.0,,1.0,2.0,,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,,,,0.5,1.0,,1.0,0.5,1.0,,,,,,1.0,77.41935483870968,17.5,19.333333333333332,11.0,19.333333333333332,0.3333333333333333,,,,,,0.6666666666666666,,,,,,,,,,,,,0.3333333333333333,,0.4749333333333334,0.3931,,,,1.0,,10.9,,,1.0,2.0,1.0,,1.0,,,,,,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-1477-1495-2757-714,1610612759,"Fabricio Oberto, Bruce Bowen, Tim Duncan, Beno Udrih, Michael Finley","Oberto, Bowen, Duncan, Udrih, Finley",101177-1477-1495-2757-714,SAS,131.0,1,2.0,-1.0,3.0,3.0,3.0,1.0,1.0,6.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,3.0,,,2.0,2.0,3.0,,1.0,,,,,3.0,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,1.0,1.0,,1.0,2.0,1.0,,,2.0,2.0,3.0,,,,,,,,,,,,0.25,,0.25,,,,,1.0,0.5,0.3333333333333333,,,0.5,0.3333333333333333,,,,,,0.5,,65.95419847328245,21.0,22.666666666666668,18.0,16.333333333333332,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.43870000000000003,0.3762,0.43870000000000003,0.25,0.25,,1.0,10.466666666666667,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
101177-1477-1495-699-89,1610612759,"Fabricio Oberto, Bruce Bowen, Tim Duncan, Brent Barry, Nick Van Exel","Oberto, Bowen, Duncan, Barry, Van Exel",101177-1477-1495-699-89,SAS,610.0,4,10.0,6.0,19.0,17.0,,,3.0,36.0,3.0,5.0,,,,,3.0,5.0,4.0,1.0,,,1.0,1.0,,8.0,14.0,1.0,2.0,4.0,23.0,17.0,1.0,1.0,,2.0,4.0,,,,,,10.0,3.0,,1.0,1.0,1.0,1.0,4.0,1.0,9.0,1.0,1.0,2.0,3.0,,5.0,2.0,7.0,4.0,1.0,1.0,,4.0,,,1.0,,2.0,5.0,2.0,,,19.0,,,,,1.0,0.5,0.5,0.5714285714285714,1.0,,0.59375,1.0,,0.6111111111111112,1.0,,0.125,0.07142857142857142,0.2,0.25,,0.75,0.16666666666666666,0.6666666666666666,1.0,0.7142857142857143,0.2857142857142857,0.5,,1.0,,0.75,,0.6666666666666666,84.98360655737706,16.210526315789473,17.764705882352942,15.631578947368421,17.11764705882353,0.3125,0.6,0.75,0.3125,0.6,0.6,0.25,0.0625,0.0625,1.0,1.0,1.0,,,,,,,,0.4375,1.0,0.4984125,0.3821,,0.1111111111111111,0.125,0.17391304347826086,,9.62142857142857,24.15,,2.0,6.0,3.0,,2.0,,1.0,,1.0,1.0,0.375,0.375,,,1.0,,0.5,0.5,1.0,3.0,1.0,1.0,1.0,,,,,3.0,1.0,0.3333333333333333,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
