EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Arc3FGM,Arc3FGA,FG3M,OpponentPoints,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Arc3Assists,Steals,BadPassSteals,LostBallSteals,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Arc3PctAssisted,Loose Ball Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,HeaveAttempts,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,LostBallTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceFG3A,Fg2aBlocked,Loose Ball Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,FTDefRebounds,SecondChanceFg3Pct,AtRimPctBlocked,DefFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,SecondChanceFtPoints,Offensive Fouls,Blocked3s,BlockedCorner3,BlockedShortMidRange,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SelfOReb,Travels,Technical Free Throw Trips,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,ThreePtShootingFoulsDrawn,3SecondViolations,ThreePtShootingFoulsDrawnPct,BlockedArc3,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101138-101178-2046-2446-2761,1610612740,"Brandon Bass, Arvydas Macijauskas, Desmond Mason, Rasual Butler, Jackson Vroman","Bass, Macijauskas, Mason, Butler, Vroman",101138-101178-2046-2446-2761,NOK,252.0,2,4.0,4.0,9.0,9.0,5.0,8.0,18.0,3.0,4.0,2.0,2.0,1.0,,5.0,7.0,1.0,4.0,14.0,3.0,3.0,10.0,4.0,2.0,2.0,2.0,4.0,,2.0,3.0,3.0,,,,,4.0,4.0,2.0,,,,14.0,10.0,5.0,0.4,0.4,0.7142857142857143,1.0,0.625,0.75,0.7777777777777778,1.0,0.125,,1.0,,1.0,1.0,,102.85714285714285,13.222222222222221,14.777777777777779,13.222222222222221,14.777777777777779,0.5,0.75,0.75,0.6666666666666666,0.125,,0.5,1.0,0.625,0.53321875,0.6051625,0.25,0.2857142857142857,0.7142857142857143,5.557142857142857,24.5,0.5555555555555556,,2.0,2.0,,,,1.0,,10.0,4.0,6.0,,,1.0,,,,,,,,,2.0,5.0,2.0,1.0,,2.0,1.0,,,,,,,,,,,0.25,1.0,1.0,,,,,,,0.125,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
101138-101178-2046-2747-2761,1610612740,"Brandon Bass, Arvydas Macijauskas, Desmond Mason, JR Smith, Jackson Vroman","Bass, Macijauskas, Mason, Smith, Vroman",101138-101178-2046-2747-2761,NOK,49.0,1,1.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,2.0,1.0,,,,1.0,,,,,,,,,0.5,,,,0.5,,0.5,,,58.775510204081634,12.0,37.0,12.0,20.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
101138-101178-2049-2365-2446,1610612740,"Brandon Bass, Arvydas Macijauskas, Speedy Claxton, Chris Andersen, Rasual Butler","Bass, Macijauskas, Claxton, Andersen, Butler",101138-101178-2049-2365-2446,NOK,360.0,1,6.0,3.0,11.0,11.0,,8.0,22.0,3.0,4.0,,,1.0,1.0,5.0,7.0,3.0,,13.0,,,,4.0,2.0,2.0,2.0,4.0,1.0,4.0,5.0,6.0,,,1.0,,,,,,,,11.0,,,0.4,0.5,0.7142857142857143,,0.65,,0.65,,0.3,,0.8,1.0,0.8333333333333334,0.6666666666666666,1.0,88.0,15.818181818181818,16.90909090909091,15.818181818181818,16.90909090909091,0.4,0.75,0.75,0.6666666666666666,0.1,0.1,,,0.7,0.51687,,,,,5.8428571428571425,24.03333333333333,,1.0,2.0,2.0,,,1.0,2.0,1.0,10.0,,6.0,,3.0,2.0,1.0,,,,1.0,1.0,,1.0,2.0,4.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,0.5,0.25,1.0,,,1.0,,0.2,1.0,1.0,,,,,,,0.2,0.5,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,,0.15384615384615385,,,,,,,,0.6234,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
101138-101178-2049-2446-2761,1610612740,"Brandon Bass, Arvydas Macijauskas, Speedy Claxton, Rasual Butler, Jackson Vroman","Bass, Macijauskas, Claxton, Butler, Vroman",101138-101178-2049-2446-2761,NOK,349.0,1,6.0,3.0,9.0,8.0,9.0,6.0,17.0,1.0,3.0,1.0,3.0,,1.0,1.0,3.0,1.0,5.0,10.0,1.0,3.0,10.0,2.0,1.0,2.0,1.0,5.0,2.0,2.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,1.0,1.0,1.0,10.0,10.0,9.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.7142857142857143,0.7142857142857143,0.25,1.0,0.5,1.0,0.6666666666666666,,1.0,70.14326647564471,19.22222222222222,22.0,19.22222222222222,16.25,0.75,0.3333333333333333,0.5,1.0,,0.25,0.75,0.3333333333333333,1.0,0.525375,0.525375,0.2,0.25,1.0,1.0,22.7,1.0,,,,,1.0,,,1.0,7.0,5.0,,3.0,,,,1.0,1.0,,,,,,,2.0,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,0.6666666666666666,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
101138-101178-2049-2747-2761,1610612740,"Brandon Bass, Arvydas Macijauskas, Speedy Claxton, JR Smith, Jackson Vroman","Bass, Macijauskas, Claxton, Smith, Vroman",101138-101178-2049-2747-2761,NOK,22.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
101138-101178-2365-2446-2747,1610612740,"Brandon Bass, Arvydas Macijauskas, Chris Andersen, Rasual Butler, JR Smith","Bass, Macijauskas, Andersen, Butler, Smith",101138-101178-2365-2446-2747,NOK,50.0,1,1.0,,2.0,2.0,2.0,2.0,4.0,,1.0,,1.0,1.0,,1.0,2.0,,,2.0,1.0,2.0,2.0,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,,2.0,2.0,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,,115.19999999999999,18.0,7.0,14.5,7.0,0.5,,,,0.5,,0.5,,0.5,0.47975,0.47975,,,1.0,8.2,,1.0,1.0,,,1.0,,,,,2.0,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,0.5,,,0.3475,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
101138-101178-2411-2747-2761,1610612740,"Brandon Bass, Arvydas Macijauskas, Bostjan Nachbar, JR Smith, Jackson Vroman","Bass, Macijauskas, Nachbar, Smith, Vroman",101138-101178-2411-2747-2761,NOK,222.0,2,4.0,6.0,8.0,9.0,7.0,,17.0,2.0,5.0,2.0,4.0,1.0,,2.0,6.0,2.0,5.0,9.0,2.0,4.0,9.0,2.0,1.0,1.0,1.0,2.0,,2.0,2.0,6.0,,,,,5.0,6.0,2.0,,,,3.0,9.0,7.0,0.5,1.0,0.3333333333333333,0.5,0.25,0.4,0.4090909090909091,0.5625,0.25,,1.0,,1.0,1.0,,110.27027027027026,12.0,14.0,10.75,14.0,0.625,0.4,0.5,0.5,0.125,,0.8,0.5,0.875,0.56935,0.62071,0.2,0.25,1.0,2.6,24.95,0.875,3.0,,,,,,2.0,,3.0,5.0,2.0,,,2.0,,,,,3.0,4.0,,,,,,1.0,,,1.0,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,,,,,,,,,0.25,,,,,1.0,1.0,,,1.0,,,,,1.0,,1.0,,,,,0.2,2.0,3.0,,2.0,3.0,6.0,2.0,1.0,,,0.6666666666666666,0.6666666666666666,0.75,0.5,0.5,1.0,0.6666666666666666,,0.6666666666666666,,,1.0,,0.16666666666666666,,,0.65535,,,,,,0.2,,,,,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
101138-101178-2411-2761-983,1610612740,"Brandon Bass, Arvydas Macijauskas, Bostjan Nachbar, Jackson Vroman, Moochie Norris","Bass, Macijauskas, Nachbar, Vroman, Norris",101138-101178-2411-2761-983,NOK,150.0,1,2.0,,5.0,5.0,,5.0,10.0,,,,,2.0,1.0,1.0,2.0,3.0,,2.0,,,,,,,,,1.0,1.0,3.0,4.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,,,,0.5,,0.2,,0.2,,0.6,1.0,1.0,1.0,1.0,,1.0,96.0,21.8,8.2,16.6,8.2,,,,,0.4,0.2,,,0.6,0.37034,,,,,18.85,27.53333333333333,,1.0,,,1.0,,,2.0,,2.0,,2.0,,,2.0,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,0.25,,,1.0,,1.0,,,,0.5,0.5,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,0.5,,,,,,1.0,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
101138-101178-2446-2747-2761,1610612740,"Brandon Bass, Arvydas Macijauskas, Rasual Butler, JR Smith, Jackson Vroman","Bass, Macijauskas, Butler, Smith, Vroman",101138-101178-2446-2747-2761,NOK,567.0,2,9.0,-13.0,18.0,18.0,15.0,18.0,36.0,1.0,6.0,1.0,5.0,4.0,1.0,1.0,12.0,2.0,6.0,8.0,1.0,9.0,6.0,,,,,,1.0,1.0,3.0,8.0,3.0,1.0,5.0,5.0,3.0,6.0,2.0,,,,2.0,6.0,15.0,,,0.08333333333333333,0.1111111111111111,0.07142857142857142,0.09090909090909091,0.23529411764705882,0.23076923076923078,0.14285714285714285,0.6,0.5,0.5,0.5,,0.5,91.42857142857143,19.0,12.5,15.944444444444445,11.777777777777779,0.42857142857142855,0.16666666666666666,0.16666666666666666,,0.2857142857142857,0.07142857142857142,0.45454545454545453,0.2,0.5714285714285714,0.4993035714285714,0.507140909090909,0.125,0.14285714285714285,0.75,7.641666666666667,23.6,0.8333333333333334,5.0,,2.0,,,,1.0,,21.0,4.0,2.0,,,1.0,,,,,3.0,5.0,,2.0,6.0,8.0,,1.0,,2.0,1.0,,,,0.2727272727272727,0.38461538461538464,0.2,0.5,1.0,,,0.14285714285714285,,,,,,,,,0.07142857142857142,,,,,2.0,,2.0,1.0,,,,,1.0,1.0,,2.0,,,0.09090909090909091,,0.09090909090909091,1.0,1.0,,1.0,2.0,6.0,,2.0,2.0,1.0,0.5,0.5,0.75,1.0,1.0,0.5,1.0,,0.75,,,,,,,,0.4717,,,,1.0,,,1.0,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612740,2006,2005-06,True
101138-101178-2745-2747-2761,1610612740,"Brandon Bass, Arvydas Macijauskas, Kirk Snyder, JR Smith, Jackson Vroman","Bass, Macijauskas, Snyder, Smith, Vroman",101138-101178-2745-2747-2761,NOK,16.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
101138-136-2046-2446-983,1610612740,"Brandon Bass, P.J. Brown, Desmond Mason, Rasual Butler, Moochie Norris","Bass, Brown, Mason, Butler, Norris",101138-136-2046-2446-983,NOK,91.0,1,2.0,6.0,3.0,3.0,1.0,,6.0,1.0,2.0,1.0,2.0,1.0,,2.0,3.0,1.0,2.0,6.0,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,,1.0,1.0,3.0,,,,,2.0,2.0,1.0,,,,2.0,2.0,1.0,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,0.6,0.5,0.25,,1.0,,1.0,1.0,,94.94505494505495,14.0,16.333333333333332,13.0,16.333333333333332,0.5,0.5,0.5,,0.25,,1.0,0.5,0.75,0.5589125,0.59525,0.2,0.25,0.3333333333333333,7.166666666666667,25.4,0.3333333333333333,2.0,,,1.0,,,1.0,,,,2.0,,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,2.0,4.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,0.6666666666666666,,,,,,,,0.50925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
101138-136-2046-2747-983,1610612740,"Brandon Bass, P.J. Brown, Desmond Mason, JR Smith, Moochie Norris","Bass, Brown, Mason, Smith, Norris",101138-136-2046-2747-983,NOK,186.0,1,3.0,6.0,5.0,5.0,5.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,,10.0,2.0,2.0,10.0,4.0,2.0,3.0,1.0,7.0,1.0,2.0,3.0,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,10.0,10.0,5.0,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,0.5,,0.6666666666666666,1.0,0.75,1.0,1.0,77.41935483870968,16.6,20.6,16.6,20.0,0.25,1.0,1.0,1.0,0.25,,0.25,1.0,0.75,0.5035875,0.5035875,,,1.0,10.7,25.9,1.0,,,,1.0,,2.0,2.0,2.0,4.0,,,3.0,3.0,2.0,2.0,1.0,,1.0,,,,1.0,,2.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,1.0,,,,,,0.5,,,,2.0,2.0,2.0,,1.0,,,0.5,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
101138-136-2049-2446-2745,1610612740,"Brandon Bass, P.J. Brown, Speedy Claxton, Rasual Butler, Kirk Snyder","Bass, Brown, Claxton, Butler, Snyder",101138-136-2049-2446-2745,NOK,114.0,1,2.0,-2.0,5.0,5.0,,,10.0,1.0,1.0,,,1.0,,1.0,2.0,1.0,,5.0,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,,5.0,,,,,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,1.0,0.5,,0.5,,,126.31578947368422,9.0,13.8,9.0,13.6,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.6666666666666666,0.5281833333333333,,,,,9.45,24.7,,,,,,,1.0,1.0,1.0,7.0,,2.0,,3.0,1.0,1.0,,,,,,,,2.0,3.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
101138-136-2049-2669-2745,1610612740,"Brandon Bass, P.J. Brown, Speedy Claxton, Linton Johnson, Kirk Snyder","Bass, Brown, Claxton, Johnson, Snyder",101138-136-2049-2669-2745,NOK,160.0,1,3.0,1.0,4.0,5.0,,,9.0,1.0,1.0,,,1.0,,3.0,3.0,,1.0,7.0,,,,4.0,2.0,2.0,1.0,4.0,,1.0,1.0,1.0,,,1.0,,3.0,1.0,1.0,,,,7.0,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.1666666666666667,,,,0.5,,0.5,0.5,,81.0,13.5,21.2,13.5,21.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,0.5435666666666666,,0.3333333333333333,0.3333333333333333,,9.866666666666667,,,,1.0,1.0,1.0,,,,,6.0,,2.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
101138-136-2669-2745-983,1610612740,"Brandon Bass, P.J. Brown, Linton Johnson, Kirk Snyder, Moochie Norris","Bass, Brown, Johnson, Snyder, Norris",101138-136-2669-2745-983,NOK,67.0,1,1.0,,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,1.0,85.97014925373134,8.5,25.0,8.5,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2006,2005-06,True
101138-136-2669-2747-983,1610612740,"Brandon Bass, P.J. Brown, Linton Johnson, JR Smith, Moochie Norris","Bass, Brown, Johnson, Smith, Norris",101138-136-2669-2747-983,NOK,271.0,1,5.0,-1.0,7.0,8.0,,,15.0,2.0,2.0,,,2.0,3.0,2.0,5.0,4.0,,7.0,,,,,,1.0,,3.0,,2.0,2.0,5.0,,,1.0,,2.0,1.0,1.0,,,,7.0,,,,,0.4,,0.3888888888888889,,0.3888888888888889,,0.4444444444444444,,0.2857142857142857,,0.2857142857142857,0.5,,79.70479704797049,17.857142857142858,18.25,16.714285714285715,13.875,0.2222222222222222,1.0,1.0,,0.2222222222222222,0.3333333333333333,,,0.6666666666666666,0.52125,,0.1111111111111111,0.2,,8.9,23.875,,1.0,,1.0,,1.0,,1.0,1.0,8.0,,4.0,3.0,,1.0,,1.0,1.0,,1.0,3.0,,1.0,1.0,1.0,1.0,,,,,1.0,0.25,0.25,0.3333333333333333,0.5,,,,,,0.1111111111111111,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.6666666666666666,,,,,,1.0,2.0,,1.0,,,0.5,0.64785,,1.0,,,,,,0.5,,,1.0,,,,,,1.0,,,,,,,1.0,,,0.2,,,,,,,,,,,,1.0,1.0,0.25,,1.0,,,1610612740,2006,2005-06,True
101138-1425-2049-2446-2747,1610612740,"Brandon Bass, Aaron Williams, Speedy Claxton, Rasual Butler, JR Smith","Bass, Williams, Claxton, Butler, Smith",101138-1425-2049-2446-2747,NOK,764.0,4,13.0,9.0,22.0,19.0,2.0,2.0,41.0,4.0,7.0,,,9.0,,7.0,19.0,4.0,4.0,24.0,,1.0,,6.0,3.0,5.0,1.0,12.0,2.0,7.0,9.0,17.0,1.0,1.0,3.0,,6.0,6.0,3.0,1.0,1.0,1.0,17.0,,2.0,0.42857142857142855,0.6,0.3684210526315789,,0.43478260869565216,,0.46153846153846156,,0.17391304347826086,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,77.27748691099477,18.272727272727273,19.05263157894737,16.318181818181817,19.05263157894737,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.25,0.391304347826087,,,,0.4782608695652174,0.4588695652173913,0.2628,0.11538461538461539,0.13636363636363635,,10.505263157894737,24.75,0.09090909090909091,5.0,1.0,3.0,2.0,,2.0,4.0,2.0,15.0,,8.0,6.0,,4.0,2.0,2.0,,1.0,7.0,8.0,,2.0,1.0,6.0,,,1.0,,,1.0,0.5,0.5,0.5833333333333334,0.5714285714285714,1.0,0.42857142857142855,1.0,1.0,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5,,,,0.17391304347826086,0.5,0.5,0.5,2.0,2.0,,2.0,,1.0,1.0,1.0,,,,,,,,,,,2.0,4.0,,2.0,5.0,7.0,4.0,1.0,,1.0,0.4,0.4,0.5,0.5,0.5,0.8,0.5,,0.2916666666666667,,,,,,,,0.506625,,,,,,,,,,,,3.0,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1610612740,2006,2005-06,True
101138-1425-2049-2669-2747,1610612740,"Brandon Bass, Aaron Williams, Speedy Claxton, Linton Johnson, JR Smith","Bass, Williams, Claxton, Johnson, Smith",101138-1425-2049-2669-2747,NOK,417.0,3,7.0,1.0,12.0,13.0,,,25.0,4.0,4.0,,,4.0,1.0,6.0,9.0,3.0,4.0,19.0,,,,6.0,3.0,4.0,1.0,9.0,,4.0,4.0,6.0,,,,,4.0,7.0,4.0,,,,15.0,,,0.5,0.75,0.6666666666666666,,0.625,,0.6785714285714286,,0.25,,0.8,,0.6666666666666666,,,86.33093525179856,13.583333333333334,19.53846153846154,13.416666666666666,18.53846153846154,0.3333333333333333,1.0,1.0,0.25,0.3333333333333333,0.08333333333333333,,,0.5833333333333334,0.52185,,0.2857142857142857,0.36363636363636365,,8.366666666666667,24.133333333333336,,2.0,1.0,1.0,1.0,,1.0,2.0,1.0,18.0,,6.0,3.0,,2.0,1.0,1.0,,1.0,1.0,2.0,,,3.0,4.0,2.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,,0.3333333333333333,,0.8,,0.08333333333333333,1.0,1.0,0.25,0.3333333333333333,1.0,,,,0.16666666666666666,0.5,0.5,0.5,1.0,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,2.0,2.0,,2.0,2.0,4.0,4.0,1.0,,,1.0,1.0,1.0,0.5,,1.0,1.0,,0.21052631578947367,,,1.0,,0.1111111111111111,,,0.5501,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,0.25,,,,1610612740,2006,2005-06,True
