EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,PlusMinus,SecondChanceOffPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,FG2M,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,FTDefRebounds,Offensive Fouls Drawn,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,FTOffRebounds,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffFTReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsUnassisted2s,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFGA,ShortMidRangeFGM,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimFGM,PenaltyFG2M,PtsPutbacks,AtRimAssists,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,OffLongMidRangeReboundPct,AtRimPctAssisted,PenaltyAtRimAccuracy,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallSteals,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,Corner3Assists,Travels,Technical Free Throw Trips,SecondChanceFg3Pct,AtRimPctBlocked,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,OffArc3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PtsUnassisted3s,Offensive Fouls,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedCorner3,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,team_id,year,season,team_vs
1477-1495-1938-2225-699,1610612759,"Bruce Bowen, Tim Duncan, Manu Ginobili, Tony Parker, Brent Barry","Bowen, Duncan, Ginobili, Parker, Barry",1477-1495-1938-2225-699,SAS,533.0,5,17.0,18.0,12.0,10.0,35,1.0,3.0,5.0,1.0,1.0,1.0,,12.0,0.25,0.5,0.5,94.55909943714822,,15.117647058823529,15.333333333333334,14.588235294117647,14.944444444444445,0.7058823529411765,9.0,-12.0,,4.0,8.0,6.0,17.0,29.0,1.0,2.0,2.0,2.0,4.0,7.0,,3.0,11.0,5.0,7.0,4.0,17.0,0.7083333333333334,0.25,0.5,0.5,0.5,0.5,0.4444444444444444,0.45845555555555556,0.3784,0.3333333333333333,0.36363636363636365,6.7,1.0,1.0,4.0,,,1.0,,3.0,,,,,,0.5,0.6111111111111112,,0.1111111111111111,1.0,1.0,,,,,1.0,,,,5.0,1.0,2.0,13.0,,,,13.0,,,0.9285714285714286,0.1111111111111111,,,,,,0.4444444444444444,0.4929666666666667,,0.7647058823529411,24.1,3.0,3.0,,,,8.0,,,0.3333333333333333,1.0,1.0,,,3.0,,1.0,1.0,2.0,,,,,0.5,3.0,4.0,,,1.0,5.0,0.8,0.9166666666666666,,,1.0,1.0,1.0,,,1.0,1.0,3.0,,1.0,,,,2.0,,3.0,3.0,,5.0,1.0,,,1.0,1.0,1.0,1.0,0.42857142857142855,1.0,,,,1.0,,,0.1111111111111111,,,,0.16666666666666666,,,,1.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1610612759,2006,2005-06,False
1477-1495-1938-2225-714,1610612759,"Bruce Bowen, Tim Duncan, Manu Ginobili, Tony Parker, Michael Finley","Bowen, Duncan, Ginobili, Parker, Finley",1477-1495-1938-2225-714,SAS,6485.0,11,197.0,198.0,80.0,64.0,395,51.0,68.0,81.0,14.0,7.0,14.0,8.0,80.0,0.7183098591549296,0.7011494252873564,0.631578947368421,87.71010023130302,0.5714285714285714,15.913705583756345,16.91919191919192,15.619289340101522,16.03030303030303,0.40609137055837563,108.0,14.0,12.0,38.0,132.0,53.0,235.0,221.0,10.0,7.0,13.0,13.0,13.0,24.0,,23.0,45.0,59.0,67.0,25.0,219.0,0.6317204301075269,0.05303030303030303,0.05263157894736842,0.22033898305084745,0.18571428571428572,0.23809523809523808,0.24203821656050956,0.48767579617834395,0.55025,0.14857142857142858,0.16778523489932887,6.69469696969697,13.0,30.0,73.0,52.0,26.0,37.0,6.0,85.0,7.0,7.0,5.0,0.3561643835616438,0.37681159420289856,0.553030303030303,0.5796178343949044,1.0,0.1910828025477707,0.43333333333333335,0.43333333333333335,0.46153846153846156,16.0,,8.0,25.0,,4.0,16.0,47.0,12.0,27.0,92.0,16.0,,11.0,92.0,11.0,0.6666666666666666,0.6052631578947368,0.1592356687898089,,0.7666666666666667,0.10191082802547771,,0.13559322033898305,0.5668789808917197,0.48663389830508474,0.06808510638297872,0.39148936170212767,24.695999999999998,43.0,64.0,4.0,8.0,6.0,94.0,0.6,0.6,0.40764331210191085,0.671875,0.7288135593220338,0.8,0.5,27.0,17.0,14.0,12.0,2.0,2.0,0.2857142857142857,0.4473684210526316,0.4722222222222222,0.4576271186440678,14.0,25.0,8.0,18.0,3.0,10.0,0.5319148936170213,0.5508474576271186,0.11764705882352941,0.4186046511627907,0.5185185185185185,9.0,4.0,8.0,3.0,12.0,5.0,33.0,8.0,11.0,7.0,2.0,,10.0,2.0,11.0,5.0,6.0,8.0,8.0,,1.0,0.9166666666666666,0.48,0.4166666666666667,0.48,0.4583333333333333,0.625,,,0.7272727272727273,0.7777777777777778,0.031746031746031744,0.11764705882352941,0.05732484076433121,0.5,0.5,0.875,0.06779661016949153,0.375,0.5,2.0,4.0,,,2.0,,4.0,4.0,,,0.078125,0.42857142857142855,0.4444444444444444,0.4444444444444444,1.0,,,,,0.5,1.0,,,,,3.0,2.0,,,1.0,0.038461538461538464,,,,,,2.0,,1610612759,2006,2005-06,False
1477-1495-1938-2757-714,1610612759,"Bruce Bowen, Tim Duncan, Manu Ginobili, Beno Udrih, Michael Finley","Bowen, Duncan, Ginobili, Udrih, Finley",1477-1495-1938-2757-714,SAS,206.0,1,6.0,5.0,,,11,1.0,1.0,2.0,3.0,2.0,3.0,,,0.25,0.25,,76.89320388349515,,16.5,21.4,16.5,20.4,,3.0,,1.0,3.0,6.0,2.0,8.0,8.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,6.0,0.5714285714285714,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5212666666666667,0.6393,0.14285714285714285,0.14285714285714285,3.65,,,3.0,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,1.0,,,,0.5,,0.25,,,3.0,3.0,1.0,1.0,1.0,6.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,False
1477-1495-1938-699-89,1610612759,"Bruce Bowen, Tim Duncan, Manu Ginobili, Brent Barry, Nick Van Exel","Bowen, Duncan, Ginobili, Barry, Van Exel",1477-1495-1938-699-89,SAS,301.0,4,9.0,8.0,1.0,,17,4.0,5.0,7.0,,,,,1.0,0.8,0.8333333333333334,1.0,81.32890365448505,,16.22222222222222,19.375,16.0,19.375,0.1111111111111111,5.0,,2.0,3.0,5.0,2.0,6.0,6.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,,2.0,4.0,4.0,1.0,4.0,0.375,0.2,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.5,0.49923333333333336,0.8271,0.14285714285714285,0.16666666666666666,5.92,,,2.0,4.0,2.0,2.0,,4.0,,,,1.0,1.0,0.4,0.3333333333333333,,,,,,1.0,,,1.0,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,0.16666666666666666,,1.0,0.16666666666666666,,,0.5,,0.3333333333333333,0.16666666666666666,25.3,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,False
1477-1495-1938-714-89,1610612759,"Bruce Bowen, Tim Duncan, Manu Ginobili, Michael Finley, Nick Van Exel","Bowen, Duncan, Ginobili, Finley, Van Exel",1477-1495-1938-714-89,SAS,825.0,6,23.0,25.0,2.0,,48,8.0,8.0,10.0,4.0,2.0,4.0,3.0,2.0,0.8888888888888888,0.8888888888888888,1.0,83.78181818181818,0.75,17.73913043478261,16.68,17.652173913043477,16.12,0.08695652173913043,14.0,9.0,2.0,1.0,11.0,8.0,25.0,16.0,,2.0,2.0,2.0,2.0,4.0,2.0,4.0,9.0,11.0,8.0,5.0,25.0,0.5952380952380952,0.18181818181818182,,0.5,0.2,,0.05555555555555555,0.4898666666666667,,0.23809523809523808,0.35714285714285715,7.263636363636365,2.0,4.0,7.0,4.0,2.0,3.0,,7.0,,3.0,2.0,0.2857142857142857,0.2857142857142857,0.6363636363636364,0.4722222222222222,,0.2222222222222222,0.5,0.5,,5.0,,,7.0,,,,1.0,1.0,1.0,3.0,5.0,,,3.0,,,0.75,0.3888888888888889,,1.0,0.2777777777777778,,,0.7222222222222222,0.562975,,0.12,24.442857142857143,4.0,6.0,,,,10.0,,,0.3333333333333333,0.6666666666666666,1.0,,,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,0.5,1.0,1.0,,2.0,1.0,,1.0,0.5,,0.5,1.0,2.0,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,,2.0,2.0,,,2.0,,,1.0,0.14285714285714285,,0.14285714285714285,0.5,,,,0.5,,,,0.1111111111111111,0.2,0.2,1.0,0.5,,0.2,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1610612759,2006,2005-06,False
1477-1495-2225-699-714,1610612759,"Bruce Bowen, Tim Duncan, Tony Parker, Brent Barry, Michael Finley","Bowen, Duncan, Parker, Barry, Finley",1477-1495-2225-699-714,SAS,3482.0,9,108.0,102.0,34.0,31.0,210,24.0,30.0,36.0,2.0,2.0,2.0,,34.0,0.6153846153846154,0.6444444444444445,0.5,86.8466398621482,,15.648148148148149,17.568627450980394,15.416666666666666,16.764705882352942,0.3148148148148148,58.0,-3.0,5.0,25.0,65.0,26.0,125.0,128.0,3.0,7.0,3.0,6.0,11.0,17.0,1.0,10.0,25.0,34.0,39.0,17.0,118.0,0.6443298969072165,0.1076923076923077,0.12,0.11538461538461539,0.15151515151515152,0.1,0.31645569620253167,0.469049358974359,0.5087375,0.1827956989247312,0.21518987341772153,7.8015384615384615,8.0,18.0,39.0,26.0,13.0,20.0,4.0,47.0,1.0,,,0.3333333333333333,0.35135135135135137,0.6,0.6265822784810127,1.0,0.22784810126582278,0.4444444444444444,0.47058823529411764,0.5,10.0,2.0,5.0,14.0,2.0,,7.0,19.0,6.0,9.0,35.0,10.0,1.0,4.0,35.0,4.0,0.7,0.546875,0.17721518987341772,0.14285714285714285,0.7142857142857143,0.12658227848101267,0.4,0.2,0.45569620253164556,0.4652958333333333,0.056,0.28,25.035714285714285,16.0,22.0,2.0,2.0,2.0,52.0,0.6666666666666666,0.7,0.27848101265822783,0.7272727272727273,0.8421052631578947,0.4,1.0,5.0,15.0,9.0,7.0,3.0,2.0,0.3333333333333333,0.6,0.6818181818181818,0.2,4.0,10.0,4.0,6.0,1.0,4.0,0.5263157894736842,0.52,,0.375,0.8,4.0,1.0,5.0,2.0,7.0,2.0,21.0,5.0,7.0,5.0,3.0,2.0,5.0,,6.0,3.0,3.0,4.0,3.0,,,1.0,0.5,0.3333333333333333,0.5,0.35294117647058826,0.8333333333333334,0.2857142857142857,0.5,0.6363636363636364,0.8,,0.2,0.05063291139240506,0.5,0.5,1.0,0.04,0.4,0.5,2.0,2.0,,,,1.0,2.0,1.0,,0.5,0.13636363636363635,1.0,0.5,0.5,1.0,,,,,,,0.2,,,,,6.0,,,,,,,1.0,0.5,1.0,,0.05555555555555555,1610612759,2006,2005-06,False
1477-1495-2225-699-89,1610612759,"Bruce Bowen, Tim Duncan, Tony Parker, Brent Barry, Nick Van Exel","Bowen, Duncan, Parker, Barry, Van Exel",1477-1495-2225-699-89,SAS,175.0,1,5.0,5.0,,,10,1.0,2.0,2.0,,,,,,0.5,0.6666666666666666,1.0,82.28571428571429,,18.0,17.0,18.0,15.4,,3.0,1.0,,1.0,4.0,,7.0,6.0,,,,,,,,,,,1.0,,7.0,0.7,,,,,,0.2,0.46698000000000006,,,,6.725,,1.0,2.0,2.0,1.0,2.0,,5.0,,,,0.5,0.5,0.5,0.7,,0.2,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,0.2,,,0.2,,,0.6,,,,24.7,2.0,2.0,,,,2.0,,,0.4,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,False
1477-1495-2225-714-89,1610612759,"Bruce Bowen, Tim Duncan, Tony Parker, Michael Finley, Nick Van Exel","Bowen, Duncan, Parker, Finley, Van Exel",1477-1495-2225-714-89,SAS,119.0,1,3.0,3.0,3.0,,6,1.0,1.0,1.0,,,,,3.0,0.5,0.5,0.5,72.60504201680672,,22.333333333333332,17.333333333333332,22.333333333333332,16.666666666666668,1.0,2.0,-2.0,,,3.0,,2.0,4.0,,,,,,,,,,,,,2.0,0.3333333333333333,,,,,,,0.4090666666666667,,,,13.333333333333334,1.0,2.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5,0.5,,,,,,,,,3.0,,,2.0,,,,2.0,,,0.3333333333333333,,,,,,,0.3333333333333333,0.4090666666666667,,1.0,,,1.0,,,,2.0,,,0.3333333333333333,,,,,1.0,,,,,,,,,0.3333333333333333,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,False
1477-1495-2757-699-714,1610612759,"Bruce Bowen, Tim Duncan, Beno Udrih, Brent Barry, Michael Finley","Bowen, Duncan, Udrih, Barry, Finley",1477-1495-2757-699-714,SAS,147.0,2,4.0,5.0,,,9,,,1.0,,,,,,,,,88.16326530612244,,15.5,17.0,15.0,17.0,,2.0,,1.0,1.0,4.0,1.0,8.0,8.0,,1.0,1.0,1.0,,,,2.0,2.0,2.0,1.0,,4.0,0.7,0.25,,0.5,0.5,,0.2,0.48963999999999996,0.2382,,,5.45,1.0,1.0,2.0,,,1.0,,3.0,,,,,,0.5,0.7,,0.2,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,4.0,,,,,1.0,,,,,1.5,,0.2,,,0.2,1.0,,0.6,,0.5,,24.4,,2.0,,,,4.0,,1.5,0.4,,,,,,1.0,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1610612759,2006,2005-06,False
1477-1495-699-714-89,1610612759,"Bruce Bowen, Tim Duncan, Brent Barry, Michael Finley, Nick Van Exel","Bowen, Duncan, Barry, Finley, Van Exel",1477-1495-699-714-89,SAS,669.0,8,19.0,18.0,1.0,,37,4.0,6.0,7.0,1.0,,1.0,1.0,1.0,0.5714285714285714,0.625,0.3333333333333333,79.64125560538116,1.0,19.0,17.11111111111111,18.894736842105264,16.38888888888889,0.05263157894736842,11.0,-15.0,1.0,8.0,14.0,,12.0,27.0,,2.0,,1.0,3.0,3.0,1.0,5.0,8.0,3.0,3.0,2.0,12.0,0.3157894736842105,0.14285714285714285,0.125,,0.09090909090909091,,0.4444444444444444,0.46390000000000003,,0.10526315789473684,0.13333333333333333,5.271428571428571,,,6.0,4.0,2.0,2.0,,4.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,1.0,,,,,3.0,1.0,,4.0,1.0,,,1.0,,,2.0,3.0,,,2.0,,,1.0,0.2222222222222222,,0.5,0.16666666666666666,1.0,,0.5555555555555556,0.6681,,0.16666666666666666,29.7,4.0,6.0,,,,8.0,,,0.3333333333333333,0.6666666666666666,0.8,,,1.0,2.0,,,,,,0.25,0.2857142857142857,1.0,1.0,1.0,,2.0,,,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,0.3333333333333333,,1.0,1.0,,,0.05555555555555555,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,0.5,1.0,0.25,0.3333333333333333,,1.0,,,,,,,,,,,,1610612759,2006,2005-06,False
1477-1725-1938-2225-699,1610612759,"Bruce Bowen, Rasho Nesterovic, Manu Ginobili, Tony Parker, Brent Barry","Bowen, Nesterovic, Ginobili, Parker, Barry",1477-1725-1938-2225-699,SAS,221.0,2,6.0,7.0,,,13,1.0,3.0,3.0,1.0,,1.0,1.0,,0.3333333333333333,0.6,,84.70588235294119,1.0,18.666666666666668,15.571428571428571,18.666666666666668,15.142857142857142,,4.0,-5.0,,1.0,3.0,,4.0,9.0,,,,,1.0,1.0,,1.0,1.0,,,,4.0,0.4,,,,,,0.2,0.49280999999999997,,,,8.666666666666666,1.0,1.0,2.0,,,,,,,,1.0,,,0.6666666666666666,0.4,,0.2,1.0,1.0,,2.0,,,2.0,,,,,,,,2.0,,,,,,,0.4,,,0.4,,,0.6,,,,25.05,1.0,1.0,,,,4.0,,,0.2,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,False
1477-1725-1938-2225-714,1610612759,"Bruce Bowen, Rasho Nesterovic, Manu Ginobili, Tony Parker, Michael Finley","Bowen, Nesterovic, Ginobili, Parker, Finley",1477-1725-1938-2225-714,SAS,139.0,3,4.0,6.0,3.0,3.0,10,,,,,,,,3.0,,,,103.59712230215827,,18.5,10.833333333333334,18.5,10.833333333333334,0.75,2.0,2.0,,1.0,3.0,2.0,8.0,6.0,,,,,,,,,,2.0,2.0,,8.0,1.0,,,,,,0.3333333333333333,0.46116666666666667,,,,2.6666666666666665,,,3.0,4.0,2.0,2.0,,4.0,,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,2.0,,2.0,6.0,,,1.0,6.0,1.0,,1.0,,,,,,,0.6666666666666666,0.5207,,0.75,,2.0,2.0,,,,2.0,,,0.6666666666666666,1.0,1.0,,,2.0,1.0,,,,,,1.0,1.0,1.0,2.0,2.0,,1.0,,,1.0,1.0,,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,False
1477-1725-2225-699-714,1610612759,"Bruce Bowen, Rasho Nesterovic, Tony Parker, Brent Barry, Michael Finley","Bowen, Nesterovic, Parker, Barry, Finley",1477-1725-2225-699-714,SAS,54.0,2,1.0,2.0,,,3,,,,,,,,,,,,80.0,,32.0,11.0,32.0,10.5,,1.0,-5.0,,1.0,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,1.0,0.4039,,,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,False
1477-1725-2225-714-89,1610612759,"Bruce Bowen, Rasho Nesterovic, Tony Parker, Michael Finley, Nick Van Exel","Bowen, Nesterovic, Parker, Finley, Van Exel",1477-1725-2225-714-89,SAS,55.0,1,2.0,2.0,2.0,,4,2.0,2.0,2.0,,,,,2.0,1.0,1.0,,104.72727272727273,,10.5,17.0,10.5,17.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.501125,,,,8.8,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,0.5,,,0.5,,0.5,0.5,0.501125,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,False
1477-1725-699-714-89,1610612759,"Bruce Bowen, Rasho Nesterovic, Brent Barry, Michael Finley, Nick Van Exel","Bowen, Nesterovic, Barry, Finley, Van Exel",1477-1725-699-714-89,SAS,96.0,1,3.0,3.0,,3.0,6,,1.0,1.0,,,,,,,0.5,,90.0,,24.0,8.0,24.0,8.0,,2.0,-4.0,,1.0,1.0,,,4.0,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,0.4946,,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,False
1477-1737-1938-2225-699,1610612759,"Bruce Bowen, Nazr Mohammed, Manu Ginobili, Tony Parker, Brent Barry","Bowen, Mohammed, Ginobili, Parker, Barry",1477-1737-1938-2225-699,SAS,83.0,1,3.0,2.0,3.0,2.0,5,,,,,,,,3.0,,,,86.74698795180723,,16.0,17.5,16.0,17.5,1.0,1.0,,,,,2.0,2.0,2.0,,,,,,,,,1.0,1.0,2.0,,2.0,0.3333333333333333,,,,,,,0.554325,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,2.0,2.0,2.0,1.0,,1.0,2.0,1.0,,0.3333333333333333,1.0,,,0.5,,0.5,1.0,0.554325,,1.0,24.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,False
1477-1737-1938-699-89,1610612759,"Bruce Bowen, Nazr Mohammed, Manu Ginobili, Brent Barry, Nick Van Exel","Bowen, Mohammed, Ginobili, Barry, Van Exel",1477-1737-1938-699-89,SAS,70.0,1,2.0,2.0,2.0,1.0,4,,,,,,,,2.0,,,,82.28571428571428,,15.5,19.5,15.5,15.5,1.0,1.0,-6.0,,,,,,6.0,,,,,,1.0,,3.0,4.0,,,,,,,,,,,,0.5562,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,0.5562,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,False
