EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,FtPoints,BadPassOutOfBoundsTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,ShortMidRangePctBlocked,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FTOffRebounds,2pt And 1 Free Throw Trips,OffFTReboundPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3Assists,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Offensive Fouls,PenaltyTurnovers,PenaltyFtPoints,NonShootingPenaltyNonTakeFouls,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,Loose Ball Fouls,Loose Ball Fouls Drawn,PenaltyFg3Pct,LongMidRangePctBlocked,ShortMidRangePctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,BlockedLongMidRange,OffensiveGoaltends,Technical Free Throw Trips,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PtsUnassisted3s,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101147-101223-2554-2560-965,1610612744,"Chris Taft, Aaron Miles, Mickael Pietrus, Zarko Cabarkapa, Derek Fisher","Taft, Miles, Pietrus, Cabarkapa, Fisher",101147-101223-2554-2560-965,GSW,103.0,1,2.0,-5.0,4.0,4.0,8.0,,,,,,,2.0,7.0,,,,1.0,,2.0,,,1.0,111.84466019417476,17.0,8.75,17.0,8.75,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,,,,,,4.0,,,,,,,,2.0,,2.0,4.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
101147-1884-2202-2211-2399,1610612744,"Chris Taft, Baron Davis, Jason Richardson, Troy Murphy, Mike Dunleavy","Taft, Davis, Richardson, Murphy, Dunleavy",101147-1884-2202-2211-2399,GSW,1146.0,8,19.0,10.0,39.0,40.0,79.0,9.0,13.0,4.0,10.0,17.0,34.0,43.0,33.0,8.0,5.0,9.0,6.0,1.0,39.0,0.5,0.5,0.5375,99.26701570680628,14.307692307692308,14.7,13.794871794871796,13.225,0.35135135135135137,0.6923076923076923,0.75,0.2702702702702703,0.4,0.4444444444444444,0.43243243243243246,0.4794702702702703,8.4,26.0,5.0,1.0,3.0,4.0,11.0,3.0,,3.0,1.0,4.0,,4.0,26.0,2.0,3.0,2.0,13.0,14.0,6.0,4.0,29.0,6.0,4.0,10.0,17.0,6.0,23.0,4.0,4.0,,1.0,1.0,,6.0,4.0,2.0,4.0,0.7647058823529411,0.8125,0.25,0.25,0.4,0.08108108108108109,0.058823529411764705,0.07692307692307693,0.16666666666666666,0.8333333333333334,0.375,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.75,0.5,0.8333333333333334,0.42857142857142855,0.6666666666666666,0.2972972972972973,0.36363636363636365,0.36363636363636365,1.0,0.08108108108108109,0.75,0.3333333333333333,,0.505225,0.09302325581395349,25.96666666666667,,,1.0,1.0,3.0,1.0,1.0,1.0,,3.0,2.0,5.0,1.0,2.0,2.0,3.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.5,0.125,0.75,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,6.0,1.0,6.0,3.0,,0.1,0.075,0.08108108108108109,,,,14.0,3.0,3.0,,1.0,6.0,12.0,1.0,12.0,1.0,12.0,14.0,,0.5,0.46153846153846156,0.46153846153846156,0.23076923076923078,1.0,,0.07692307692307693,0.4745692307692308,0.27906976744186046,0.358974358974359,,,0.6666666666666666,,,,,4.0,,2.0,,,3.0,1.0,,,,0.75,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
101147-1884-2202-2211-2554,1610612744,"Chris Taft, Baron Davis, Jason Richardson, Troy Murphy, Mickael Pietrus","Taft, Davis, Richardson, Murphy, Pietrus",101147-1884-2202-2211-2554,GSW,478.0,4,8.0,4.0,14.0,15.0,29.0,1.0,4.0,,,2.0,6.0,16.0,12.0,,,,5.0,2.0,15.0,0.3333333333333333,0.65,0.6153846153846154,87.36401673640167,16.0,16.933333333333334,15.0,16.0,0.4,0.25,0.5,,,,0.8,0.51712,6.016666666666667,1.0,2.0,,,1.0,2.0,2.0,,4.0,,,,1.0,4.0,,2.0,2.0,2.0,4.0,1.0,1.0,10.0,1.0,4.0,4.0,8.0,1.0,9.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,0.5,0.4,0.3333333333333333,0.5,1.0,0.5714285714285714,0.25,0.8,0.6666666666666666,0.2,0.3333333333333333,,0.25,0.8,1.0,0.2,0.5,0.5,1.0,0.2,,,,,0.0625,24.325,2.0,,1.0,3.0,6.0,1.0,2.0,1.0,,,,,,,,,0.6666666666666666,0.75,0.75,,,,,,1.0,,,,0.2,0.5,0.5,1.0,,0.5,3.0,,6.0,3.0,,,0.23076923076923078,0.3333333333333333,,,,11.0,1.0,3.0,2.0,2.0,2.0,5.0,4.0,15.0,,15.0,11.0,,0.4,0.7222222222222222,0.6818181818181818,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5093777777777777,0.9375,0.7857142857142857,2.0,1.0,,1.0,1.0,0.5,,,2.0,,1.0,3.0,,,,0.75,,,0.5,1.0,,,2.0,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1610612744,2006,2005-06,True
101147-1884-2202-2211-384,1610612744,"Chris Taft, Baron Davis, Jason Richardson, Troy Murphy, Calbert Cheaney","Taft, Davis, Richardson, Murphy, Cheaney",101147-1884-2202-2211-384,GSW,23.0,1,,2.0,1.0,,1.0,,,,1.0,,1.0,2.0,,,,,1.0,,,,,0.5,62.60869565217391,23.0,,22.0,,,,,1.0,,,,0.3767,4.8,,1.0,,,,,,,,,,,2.0,,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,1.0,0.5,0.5,,,,1.0,,,,,,1.0,,2.0,,2.0,1.0,,,,0.5,,,,,0.3767,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
101147-1884-2202-2211-965,1610612744,"Chris Taft, Baron Davis, Jason Richardson, Troy Murphy, Derek Fisher","Taft, Davis, Richardson, Murphy, Fisher",101147-1884-2202-2211-965,GSW,247.0,4,4.0,-4.0,6.0,7.0,13.0,1.0,1.0,,2.0,1.0,5.0,7.0,11.0,,,1.0,3.0,,7.0,0.2,0.4166666666666667,0.4375,75.78947368421053,23.0,15.571428571428571,23.0,15.571428571428571,0.16666666666666666,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.462625,11.3,2.0,,,,,2.0,,,1.0,,,,,2.0,,,,1.0,2.0,1.0,,5.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,0.16666666666666666,,,,1.0,,,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,22.7,1.0,,,1.0,3.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,0.16666666666666666,,,,,,2.0,,3.0,,2.0,,,,,,,3.0,,,1.0,,,1.0,1.0,5.0,,5.0,3.0,1.0,,0.75,0.8333333333333334,,,0.5,,0.523175,0.7142857142857143,0.5,1.0,1.0,,1.0,1.0,1.0,,,2.0,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
101147-1884-2202-2399-2560,1610612744,"Chris Taft, Baron Davis, Jason Richardson, Mike Dunleavy, Zarko Cabarkapa","Taft, Davis, Richardson, Dunleavy, Cabarkapa",101147-1884-2202-2399-2560,GSW,41.0,1,1.0,2.0,2.0,1.0,3.0,,,,,,,2.0,,,,,1.0,,2.0,,,0.5,105.36585365853658,14.0,13.0,14.0,13.0,,,,,,,1.0,0.39885,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,23.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,2.0,1.0,,,0.5,1.0,,,,2.0,,,1.0,,,,1.0,2.0,,2.0,2.0,,,,0.5,,,1.0,,0.39885,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
101147-1884-2202-2554-2560,1610612744,"Chris Taft, Baron Davis, Jason Richardson, Mickael Pietrus, Zarko Cabarkapa","Taft, Davis, Richardson, Pietrus, Cabarkapa",101147-1884-2202-2554-2560,GSW,72.0,1,1.0,,3.0,3.0,6.0,,,,,,1.0,,,,,,,,,,,,120.0,10.666666666666666,13.333333333333334,10.666666666666666,13.333333333333334,,,,,,,,0.4079,16.6,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,0.5,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,,1.0,,,,,3.0,,,,,,,,,0.4079,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
101147-1884-2202-2560-384,1610612744,"Chris Taft, Baron Davis, Jason Richardson, Zarko Cabarkapa, Calbert Cheaney","Taft, Davis, Richardson, Cabarkapa, Cheaney",101147-1884-2202-2560-384,GSW,215.0,1,4.0,2.0,6.0,7.0,13.0,1.0,2.0,1.0,1.0,2.0,4.0,7.0,5.0,2.0,3.0,3.0,1.0,,4.0,0.5,0.7,0.5833333333333334,87.06976744186046,20.833333333333332,12.857142857142858,17.833333333333332,12.428571428571429,0.4,0.5,0.5,0.2,1.0,1.0,0.6,0.47462,6.175,7.0,2.0,,,,1.0,1.0,1.0,1.0,,,1.0,3.0,2.0,,1.0,,1.0,2.0,1.0,,5.0,2.0,1.0,1.0,3.0,2.0,5.0,,,,2.0,,2.0,2.0,,,,0.5,0.5,,1.5,0.75,0.2,,,1.0,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,,1.0,1.0,1.0,0.2,,,,0.2,,,1.0,0.5967,0.42857142857142855,25.0,,,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,0.5,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,2.0,1.0,,,0.16666666666666666,0.2,,,,6.0,1.0,2.0,,1.0,2.0,4.0,1.0,7.0,,7.0,6.0,,0.5,0.7,0.5833333333333334,0.4,0.5,,0.2,0.47462,1.0,1.0,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
101147-1884-2202-2560-965,1610612744,"Chris Taft, Baron Davis, Jason Richardson, Zarko Cabarkapa, Derek Fisher","Taft, Davis, Richardson, Cabarkapa, Fisher",101147-1884-2202-2560-965,GSW,291.0,1,5.0,-4.0,7.0,8.0,15.0,2.0,3.0,,,2.0,3.0,8.0,12.0,2.0,1.0,3.0,2.0,,8.0,0.6666666666666666,0.5833333333333334,0.5714285714285714,74.22680412371135,19.285714285714285,19.5,19.285714285714285,18.75,0.5,0.6666666666666666,0.6666666666666666,,,,1.0,0.5423916666666667,,,,,,,,2.0,,3.0,,,,,2.0,,2.0,,1.0,2.0,1.0,,5.0,,2.0,1.0,4.0,,4.0,,,,,,,,1.0,1.0,1.0,0.5,0.5,,,,0.5,,,,0.3333333333333333,,1.0,0.6,,,,,1.0,0.5,,,,,0.3333333333333333,,,,,,24.633333333333336,1.0,,,1.0,3.0,,1.0,,,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,0.16666666666666666,,,,,,1.0,,2.0,1.0,,,0.14285714285714285,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
101147-1884-2211-2399-2554,1610612744,"Chris Taft, Baron Davis, Troy Murphy, Mike Dunleavy, Mickael Pietrus","Taft, Davis, Murphy, Dunleavy, Pietrus",101147-1884-2211-2399-2554,GSW,84.0,2,1.0,3.0,3.0,1.0,4.0,1.0,1.0,,1.0,1.0,3.0,3.0,,2.0,,1.0,2.0,,3.0,0.3333333333333333,0.3333333333333333,0.375,68.57142857142857,14.333333333333334,41.0,11.0,33.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.4667333333333333,11.566666666666668,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,1.0,2.0,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,0.3333333333333333,,1.0,,0.5,0.5,0.5,0.5,,1.0,,0.5,,0.3333333333333333,,,,,,,,0.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,3.0,,3.0,2.0,,1.0,1.0,1.5,1.0,1.0,,,0.5881,1.0,0.6666666666666666,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
101147-1884-2211-2399-965,1610612744,"Chris Taft, Baron Davis, Troy Murphy, Mike Dunleavy, Derek Fisher","Taft, Davis, Murphy, Dunleavy, Fisher",101147-1884-2211-2399-965,GSW,440.0,3,7.0,,13.0,14.0,27.0,4.0,6.0,1.0,3.0,6.0,11.0,15.0,15.0,8.0,2.0,3.0,,,10.0,0.5454545454545454,0.5769230769230769,0.5769230769230769,88.36363636363637,16.384615384615383,16.214285714285715,15.76923076923077,16.214285714285715,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.6153846153846154,0.47966923076923074,5.4818181818181815,11.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,4.0,2.0,1.0,,2.0,2.0,,1.0,4.0,1.0,3.0,2.0,5.0,2.0,7.0,,,,1.0,1.0,,1.0,,,,0.3333333333333333,0.4,1.0,1.25,1.25,0.15384615384615385,,,1.0,1.0,0.2,1.0,1.0,0.3333333333333333,0.5,,,1.0,,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,0.5,1.0,0.5,0.6176,0.3333333333333333,24.65,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,0.5,0.5,,1.0,,,1.0,1.0,,,,0.07692307692307693,1.0,1.0,,,1.0,,,,,,,,,,,,8.0,2.0,4.0,,,3.0,7.0,,6.0,,6.0,8.0,,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.5,,,0.4657714285714286,0.4,0.6153846153846154,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,1610612744,2006,2005-06,True
101147-1884-2211-2554-965,1610612744,"Chris Taft, Baron Davis, Troy Murphy, Mickael Pietrus, Derek Fisher","Taft, Davis, Murphy, Pietrus, Fisher",101147-1884-2211-2554-965,GSW,574.0,4,10.0,-4.0,15.0,17.0,32.0,4.0,6.0,1.0,3.0,6.0,12.0,13.0,17.0,10.0,2.0,5.0,2.0,,12.0,0.5,0.4,0.40625,80.27874564459931,19.266666666666666,16.764705882352942,16.533333333333335,15.941176470588236,0.4,0.6666666666666666,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.6,0.50787,6.316666666666666,4.0,1.0,,,1.0,3.0,1.0,,3.0,,1.0,,1.0,2.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,3.0,6.0,9.0,2.0,11.0,1.0,1.0,,,,,2.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,,0.25,0.2,,,,1.0,0.16666666666666666,0.6,0.8181818181818182,0.2222222222222222,,,1.0,0.6666666666666666,0.25,0.2,0.3333333333333333,0.3333333333333333,,0.06666666666666667,,,,0.3019,0.07692307692307693,24.0,2.0,,,,,,,,1.0,,,2.0,,,,1.0,,,,,0.3333333333333333,0.5,,0.5,1.0,0.5,,1.0,0.13333333333333333,,,,,,1.0,1.0,2.0,1.0,,,0.0625,0.07692307692307693,,,,11.0,4.0,5.0,1.0,1.0,6.0,11.0,2.0,13.0,,13.0,11.0,,0.5454545454545454,0.46153846153846156,0.4642857142857143,0.38461538461538464,0.8,0.07692307692307693,0.07692307692307693,0.4988923076923077,1.0,0.7333333333333333,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1610612744,2006,2005-06,True
101147-1884-2399-2560-965,1610612744,"Chris Taft, Baron Davis, Mike Dunleavy, Zarko Cabarkapa, Derek Fisher","Taft, Davis, Dunleavy, Cabarkapa, Fisher",101147-1884-2399-2560-965,GSW,87.0,1,1.0,3.0,2.0,2.0,4.0,2.0,2.0,,,2.0,2.0,5.0,2.0,4.0,1.0,2.0,1.0,,3.0,1.0,0.6666666666666666,0.8333333333333334,66.20689655172414,23.5,20.0,15.5,20.0,0.6666666666666666,1.0,1.0,,,,1.0,0.5583833333333333,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.4993,0.4,24.5,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,0.3333333333333333,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
101147-1884-2554-2560-965,1610612744,"Chris Taft, Baron Davis, Mickael Pietrus, Zarko Cabarkapa, Derek Fisher","Taft, Davis, Pietrus, Cabarkapa, Fisher",101147-1884-2554-2560-965,GSW,87.0,1,1.0,-4.0,2.0,2.0,4.0,1.0,1.0,,,1.0,2.0,2.0,6.0,2.0,,,1.0,,,0.5,0.3333333333333333,0.3333333333333333,66.20689655172414,30.0,13.5,26.0,13.5,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,0.48303333333333337,10.1,,,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,,2.0,,2.0,1.0,,,,,,,1.0,,,,2.0,2.0,,,,1.0,,1.0,2.0,,,,,,0.5,0.5,0.5,0.3333333333333333,,,0.5,,1.0,,,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,0.5,1.0,,0.5699,1.0,26.1,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,0.5,,1.0,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,,2.0,2.0,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.48303333333333337,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
101147-2202-2211-2399-965,1610612744,"Chris Taft, Jason Richardson, Troy Murphy, Mike Dunleavy, Derek Fisher","Taft, Richardson, Murphy, Dunleavy, Fisher",101147-2202-2211-2399-965,GSW,435.0,4,7.0,1.0,14.0,14.0,28.0,5.0,5.0,2.0,4.0,7.0,10.0,15.0,14.0,4.0,1.0,4.0,2.0,,13.0,0.7,0.7,0.6818181818181818,92.6896551724138,12.071428571428571,19.0,10.071428571428571,18.5,0.5,1.0,1.0,0.4,0.5,0.5,0.5,0.49817,4.99,6.0,2.0,,,,1.0,,,,1.0,1.0,,2.0,10.0,,,,5.0,5.0,4.0,,10.0,1.0,,5.0,5.0,1.0,6.0,3.0,,3.0,2.0,2.0,,4.0,1.0,1.0,1.0,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,,,,0.5,0.625,0.3333333333333333,,0.625,0.3333333333333333,,0.5,,,0.8,0.1,,,,,,,,0.3258,0.13333333333333333,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,3.0,1.0,1.0,,,2.0,2.0,,5.0,1.0,5.0,3.0,1.0,1.0,1.0,0.8333333333333334,0.5,1.0,,,0.50885,0.3333333333333333,0.21428571428571427,,,0.5,,,,2.0,,1.0,1.0,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
101147-2202-2211-2554-965,1610612744,"Chris Taft, Jason Richardson, Troy Murphy, Mickael Pietrus, Derek Fisher","Taft, Richardson, Murphy, Pietrus, Fisher",101147-2202-2211-2554-965,GSW,710.0,6,12.0,-5.0,23.0,24.0,47.0,5.0,7.0,,1.0,7.0,14.0,23.0,28.0,4.0,3.0,5.0,7.0,2.0,23.0,0.5,0.5666666666666667,0.6388888888888888,95.32394366197182,14.347826086956522,15.833333333333334,14.347826086956522,15.041666666666666,0.4666666666666667,0.7142857142857143,0.8333333333333334,0.06666666666666667,,,0.5333333333333333,0.48797666666666667,9.35,10.0,,,,2.0,6.0,1.0,,1.0,,,,,10.0,,1.0,1.0,5.0,6.0,3.0,2.0,13.0,1.0,2.0,4.0,6.0,1.0,7.0,3.0,,3.0,1.0,,1.0,6.0,,,,0.7142857142857143,0.7142857142857143,,,,0.06666666666666667,0.07142857142857142,0.14285714285714285,0.16666666666666666,0.6666666666666666,0.14285714285714285,0.4,0.5454545454545454,0.14285714285714285,,,0.6666666666666666,0.5,0.6,0.4,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,,,,,,25.2,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,5.0,,,,,1.0,1.0,1.0,,,0.25,,,1.0,0.3333333333333333,,,,1.0,1.0,1.0,,1.0,6.0,3.0,7.0,1.0,3.0,,0.06666666666666667,0.07142857142857142,,1.0,,8.0,1.0,1.0,,,3.0,5.0,,9.0,1.0,9.0,8.0,2.0,0.6,0.6,0.6428571428571429,0.2,1.0,,,0.43732,0.391304347826087,0.34782608695652173,,,,,,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,True
