EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Corner3FGA,PtsUnassisted2s,AtRimAssists,LiveBallTurnovers,LostBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,Steals,LostBallSteals,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassSteals,BadPassTurnovers,Travels,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,FTDefRebounds,Defensive 3 Seconds Violations,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,ShortMidRangeAssists,BlockedAtRim,ShortMidRangePctAssisted,AtRimPctBlocked,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SelfOReb,SecondChanceTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg2Pct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3Assists,OffAtRimReboundPct,Corner3PctAssisted,SecondChanceAtRimPctAssisted,Loose Ball Fouls,BadPassOutOfBoundsTurnovers,SecondChanceFtPoints,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,PenaltyCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1507-1899-2617-406-56,1610612748,"Derek Anderson, James Posey, Udonis Haslem, Shaquille O'Neal, Gary Payton","Anderson, Posey, Haslem, O'Neal, Payton",1507-1899-2617-406-56,MIA,108.0,2,2.0,-4.0,3.0,2.0,1.0,,5.0,2.0,,,,,,,,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,66.66666666666667,22.666666666666668,20.0,22.666666666666668,20.0,1.0,,,,,,,,,,,,,0.3392,,,9.85,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,False
1507-1899-2617-56-952,1610612748,"Derek Anderson, James Posey, Udonis Haslem, Gary Payton, Antoine Walker","Anderson, Posey, Haslem, Payton, Walker",1507-1899-2617-56-952,MIA,174.0,2,3.0,,6.0,4.0,4.0,3.0,10.0,2.0,,,,1.0,,1.0,1.0,3.0,,2.0,4.0,4.0,,2.0,,1.0,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,1.0,,1.0,2.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,,,,,0.3333333333333333,,0.2,,0.3333333333333333,0.25,0.4,,1.0,1.0,,1.0,82.75862068965517,17.833333333333332,16.75,17.833333333333332,16.75,0.4,,,,,0.2,,,,0.3333333333333333,,0.6,,0.45264,0.4337,0.5,5.566666666666666,24.0,0.6666666666666666,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,0.2,,,,0.5,1.0,0.2,,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,0.3333333333333333,,0.16666666666666666,0.25,1.0,,,,,,,,2.0,,,1.0,1.0,,,,,,,1.0,0.5,,0.25,,,,,,,,,,,0.5,1.0,,,0.3333333333333333,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612748,2006,2005-06,False
1507-1899-406-56-952,1610612748,"Derek Anderson, James Posey, Shaquille O'Neal, Gary Payton, Antoine Walker","Anderson, Posey, O'Neal, Payton, Walker",1507-1899-406-56-952,MIA,207.0,2,3.0,-4.0,5.0,5.0,,,10.0,,,,1.0,3.0,,,,,1.0,4.0,4.0,8.0,,,,,,,3.0,3.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,1.0,4.0,4.0,,,,,1.0,0.25,,0.25,,,0.375,,0.4,,1.0,1.0,,0.5,1.0,,69.56521739130434,24.8,16.6,24.8,15.0,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.488775,,,,24.325,,,,,1.0,,,,,,,,,,,,,,,,,,,0.25,,,1.0,,,,,,,3.0,2.0,,1.0,,,,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,False
1507-2548-2617-297-56,1610612748,"Derek Anderson, Dwyane Wade, Udonis Haslem, Alonzo Mourning, Gary Payton","Anderson, Wade, Haslem, Mourning, Payton",1507-2548-2617-297-56,MIA,23.0,1,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,62.60869565217391,,22.0,,22.0,,,,,,1.0,,,,1.0,,1.0,,,,,,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612748,2006,2005-06,False
1507-2548-2617-406-56,1610612748,"Derek Anderson, Dwyane Wade, Udonis Haslem, Shaquille O'Neal, Gary Payton","Anderson, Wade, Haslem, O'Neal, Payton",1507-2548-2617-406-56,MIA,56.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,4.0,1.0,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,0.5,,,102.85714285714286,7.0,21.0,6.5,14.0,1.0,,,,,,,,,,,,,0.4366,0.4366,,5.4,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,False
1507-2548-2617-56-952,1610612748,"Derek Anderson, Dwyane Wade, Udonis Haslem, Gary Payton, Antoine Walker","Anderson, Wade, Haslem, Payton, Walker",1507-2548-2617-56-952,MIA,114.0,2,2.0,1.0,5.0,4.0,5.0,4.0,9.0,1.0,,,,1.0,,1.0,1.0,5.0,,1.0,4.0,3.0,1.0,5.0,,1.0,4.0,,,1.0,,,,,,,,1.0,1.0,2.0,4.0,,2.0,4.0,4.0,5.0,,,,,,,0.2,0.2,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,113.6842105263158,8.4,18.0,7.8,18.0,0.16666666666666666,,,,,0.16666666666666666,,,,0.16666666666666666,,0.8333333333333334,,0.5471833333333334,0.5471833333333334,1.0,1.9,25.2,1.0,1.0,4.0,,,2.0,,,,,,,,,,,,0.6666666666666666,0.25,0.25,,,,,1.0,4.0,2.0,2.0,,,,,,1.0,2.0,,,1.0,,2.0,1.0,,,0.6666666666666666,0.25,,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,0.5,,0.4,,,,,,,,,,0.619,,,,,,,,,,,,,2.0,,2.0,,,,,,,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,False
1507-2548-406-56-952,1610612748,"Derek Anderson, Dwyane Wade, Shaquille O'Neal, Gary Payton, Antoine Walker","Anderson, Wade, O'Neal, Payton, Walker",1507-2548-406-56-952,MIA,633.0,1,11.0,2.0,17.0,19.0,3.0,10.0,36.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,5.0,8.0,4.0,6.0,22.0,20.0,,1.0,1.0,2.0,3.0,6.0,12.0,2.0,2.0,3.0,4.0,7.0,2.0,,18.0,1.0,3.0,4.0,4.0,3.0,4.0,22.0,3.0,3.0,0.6,0.6,1.0,0.6666666666666666,0.5,0.6666666666666666,0.625,,0.7857142857142857,0.5,0.7857142857142857,0.5,0.42857142857142855,1.0,0.5,0.8,,1.0,81.89573459715639,20.941176470588236,14.578947368421053,20.941176470588236,14.578947368421053,0.21428571428571427,0.14285714285714285,0.5,0.5,,0.14285714285714285,1.0,1.0,1.0,0.3333333333333333,1.0,0.6428571428571429,1.0,0.44790714285714284,0.42493333333333333,0.13636363636363635,8.3375,24.3,0.17647058823529413,3.0,3.0,1.0,4.0,4.0,2.0,1.0,,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.21428571428571427,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2857142857142857,,,,,,,2.0,,,6.0,1.0,1.0,1.0,,,1.0,,1.0,,,,0.07142857142857142,0.125,,2.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,False
1507-2617-297-56-952,1610612748,"Derek Anderson, Udonis Haslem, Alonzo Mourning, Gary Payton, Antoine Walker","Anderson, Haslem, Mourning, Payton, Walker",1507-2617-297-56-952,MIA,182.0,1,3.0,-1.0,5.0,5.0,5.0,2.0,10.0,1.0,1.0,1.0,,1.0,,1.0,2.0,3.0,,1.0,5.0,6.0,2.0,3.0,,1.0,5.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,5.0,5.0,5.0,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.25,1.0,,1.0,1.0,,79.12087912087912,19.8,16.6,19.8,16.6,0.25,0.25,1.0,1.0,,0.25,,,,0.25,,0.5,,0.402025,0.402025,1.0,9.133333333333333,27.9,1.0,1.0,1.0,,,4.0,,,,1.0,,,,,,,,0.25,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,2.0,,,1.0,,,1.0,,,0.25,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,False
1715-1720-1899-2548-952,1610612748,"Jason Williams, Michael Doleac, James Posey, Dwyane Wade, Antoine Walker","Williams, Doleac, Posey, Wade, Walker",1715-1720-1899-2548-952,MIA,190.0,3,3.0,-3.0,8.0,7.0,4.0,3.0,15.0,,,2.0,,2.0,,2.0,,3.0,,3.0,1.0,4.0,,1.0,,2.0,1.0,,,2.0,,,,,,,,1.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,4.0,,,,,,,,,,,0.07142857142857142,0.125,0.5,1.0,1.0,1.0,1.0,1.0,113.6842105263158,15.75,9.142857142857142,15.25,9.142857142857142,,0.3333333333333333,,,,0.3333333333333333,,,,0.6666666666666666,,0.6666666666666666,,0.5292916666666666,0.5316666666666666,1.0,12.566666666666668,24.400000000000002,0.5,,1.0,,1.0,,,1.0,1.0,3.0,,,,,0.3333333333333333,,,0.16666666666666666,,,,,,0.16666666666666666,,,1.0,1.0,,,2.0,1.0,,2.0,2.0,,1.0,,,,,,,,,0.14285714285714285,0.25,2.0,,,,,,,,,,2.0,,2.0,,,1.0,,,,,,0.6666666666666666,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,False
1715-1720-1899-2617-56,1610612748,"Jason Williams, Michael Doleac, James Posey, Udonis Haslem, Gary Payton","Williams, Doleac, Posey, Haslem, Payton",1715-1720-1899-2617-56,MIA,81.0,1,1.0,-1.0,1.0,2.0,1.0,2.0,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,0.25,,0.25,0.5,,53.33333333333333,19.0,31.0,19.0,19.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,False
1715-1720-1899-56-952,1610612748,"Jason Williams, Michael Doleac, James Posey, Gary Payton, Antoine Walker","Williams, Doleac, Posey, Payton, Walker",1715-1720-1899-56-952,MIA,33.0,1,1.0,-2.0,2.0,3.0,2.0,3.0,5.0,1.0,,,,,,,,1.0,,,2.0,4.0,,1.0,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,,,,,,,,,,0.5,0.5,,,,,,,218.18181818181816,12.0,3.0,12.0,3.0,1.0,,,,,,,,,,,,,0.339,0.339,1.0,9.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,False
1715-1720-2548-2617-952,1610612748,"Jason Williams, Michael Doleac, Dwyane Wade, Udonis Haslem, Antoine Walker","Williams, Doleac, Wade, Haslem, Walker",1715-1720-2548-2617-952,MIA,482.0,3,8.0,-4.0,15.0,14.0,10.0,3.0,29.0,2.0,,1.0,1.0,3.0,1.0,1.0,3.0,7.0,1.0,6.0,14.0,18.0,2.0,6.0,1.0,4.0,9.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,2.0,4.0,7.0,12.0,2.0,3.0,12.0,9.0,10.0,0.3333333333333333,0.5,1.0,0.16666666666666666,0.25,0.16666666666666666,0.42857142857142855,0.3333333333333333,0.34615384615384615,0.35,0.4375,0.4090909090909091,0.46153846153846156,0.5714285714285714,0.6666666666666666,0.6,0.6,0.6666666666666666,86.6390041493776,19.0,14.071428571428571,17.266666666666666,11.857142857142858,0.15384615384615385,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.1,1.0,0.7692307692307693,0.3333333333333333,0.5271,0.532235,0.6428571428571429,5.442857142857143,23.916666666666668,0.6666666666666666,2.0,4.0,1.0,3.0,4.0,,3.0,,4.0,2.0,,2.0,1.0,0.75,,0.5,0.3076923076923077,0.5,0.5,,0.5,0.5,0.23076923076923078,2.0,4.0,5.0,2.0,,,1.0,3.0,,3.0,6.0,,3.0,,,,,0.5,,0.4,0.5,0.1875,0.3,4.0,,1.0,3.0,,1.0,,2.0,2.0,,3.0,2.0,5.0,,3.0,,,,0.3333333333333333,0.3333333333333333,0.5,0.6,0.5555555555555556,,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,,,0.3,0.5622,0.14285714285714285,,1.0,,,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,0.5,0.1111111111111111,0.3333333333333333,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,False
1715-1720-2548-56-952,1610612748,"Jason Williams, Michael Doleac, Dwyane Wade, Gary Payton, Antoine Walker","Williams, Doleac, Wade, Payton, Walker",1715-1720-2548-56-952,MIA,184.0,1,3.0,,6.0,5.0,4.0,3.0,11.0,1.0,1.0,2.0,,,,,1.0,3.0,,2.0,4.0,4.0,1.0,2.0,,1.0,4.0,,,,,,,,,,,1.0,1.0,3.0,4.0,,1.0,4.0,4.0,4.0,,,,,,,0.3333333333333333,0.5,0.2,0.3333333333333333,0.3333333333333333,0.5,0.4,0.5,1.0,0.6666666666666666,,,86.08695652173913,18.666666666666668,14.4,17.5,14.0,0.2,0.4,0.5,0.5,,,,,,,,0.4,,0.43498000000000003,0.40723333333333334,1.0,15.433333333333332,23.1,0.6666666666666666,,,,2.0,2.0,,1.0,,1.0,,,,,1.0,,,,,,,,,0.4,,,2.0,2.0,,,,,,2.0,2.0,,,1.0,,1.0,1.0,0.5,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,0.5,,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,False
1715-1899-2548-2617-297,1610612748,"Jason Williams, James Posey, Dwyane Wade, Udonis Haslem, Alonzo Mourning","Williams, Posey, Wade, Haslem, Mourning",1715-1899-2548-2617-297,MIA,360.0,3,6.0,-12.0,11.0,13.0,4.0,12.0,24.0,3.0,1.0,2.0,,,,,3.0,7.0,,1.0,9.0,21.0,,1.0,,,2.0,2.0,,,,1.0,,1.0,,,2.0,,3.0,3.0,5.0,3.0,7.0,8.0,2.0,4.0,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,,0.375,,0.45,0.5,0.125,1.0,,0.75,1.0,,96.0,16.181818181818183,14.0,16.0,12.538461538461538,0.375,0.25,0.5,0.5,,,,,,,,0.375,,0.45224375,0.3917,0.2222222222222222,8.828571428571427,23.7,0.36363636363636365,1.0,2.0,1.0,1.0,4.0,,1.0,1.0,3.0,,,,,0.3333333333333333,1.0,,0.25,0.5,1.0,,0.3333333333333333,0.3333333333333333,0.125,,,3.0,2.0,,,2.0,2.0,1.0,3.0,4.0,,1.0,1.0,,3.0,1.0,1.0,,,,0.1111111111111111,0.125,2.0,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,0.5,0.25,1.0,0.4,,1.0,,,,,,,,,0.1111111111111111,1.0,,,0.14285714285714285,,,1.0,,1.0,0.5,,,,,,,1.0,,,,0.5,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,False
1715-1899-2548-2617-406,1610612748,"Jason Williams, James Posey, Dwyane Wade, Udonis Haslem, Shaquille O'Neal","Williams, Posey, Wade, Haslem, O'Neal",1715-1899-2548-2617-406,MIA,1660.0,8,28.0,14.0,55.0,54.0,20.0,29.0,109.0,9.0,6.0,14.0,1.0,3.0,,,19.0,38.0,2.0,7.0,63.0,49.0,4.0,11.0,,3.0,20.0,10.0,6.0,3.0,1.0,5.0,2.0,7.0,1.0,2.0,16.0,3.0,18.0,23.0,30.0,7.0,11.0,53.0,20.0,20.0,0.2631578947368421,0.29411764705882354,1.0,0.2857142857142857,,0.2857142857142857,0.5,0.36363636363636365,0.4888888888888889,0.2857142857142857,0.5833333333333334,0.5,0.15555555555555556,0.8181818181818182,0.75,0.8076923076923077,1.0,0.6666666666666666,94.55421686746988,15.181818181818182,15.277777777777779,14.727272727272727,14.796296296296296,0.2,0.3111111111111111,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,,,0.4888888888888889,0.3333333333333333,0.46854555555555555,0.44678214285714285,0.31746031746031744,8.66578947368421,23.7,0.36363636363636365,9.0,15.0,4.0,4.0,28.0,2.0,2.0,1.0,7.0,,,,,0.2857142857142857,1.0,,0.3333333333333333,0.6,0.6923076923076923,0.2222222222222222,0.4444444444444444,0.5,0.08888888888888889,,2.0,19.0,12.0,3.0,1.0,5.0,3.0,,21.0,21.0,3.0,10.0,2.0,3.0,1.0,2.0,0.5555555555555556,1.0,0.14285714285714285,,0.19230769230769232,0.2222222222222222,7.0,1.0,,3.0,,,,,10.0,,2.0,5.0,7.0,2.0,1.0,1.0,2.0,,0.75,0.8333333333333334,0.2631578947368421,0.4,0.2916666666666667,0.125,0.3333333333333333,0.25,0.25,,,,,0.21428571428571427,0.49443333333333334,0.15873015873015872,3.0,2.0,,0.07894736842105263,0.1111111111111111,1.0,1.0,,0.25,0.13333333333333333,2.0,2.0,3.0,4.0,4.0,,,2.0,,0.75,0.2,0.5,,0.5,1.0,1.0,0.5,1.0,0.5,,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,1610612748,2006,2005-06,False
1715-1899-2548-2617-56,1610612748,"Jason Williams, James Posey, Dwyane Wade, Udonis Haslem, Gary Payton","Williams, Posey, Wade, Haslem, Payton",1715-1899-2548-2617-56,MIA,99.0,3,2.0,-1.0,4.0,5.0,4.0,5.0,9.0,,1.0,1.0,,,,,1.0,1.0,,,4.0,5.0,1.0,1.0,,,4.0,,,,,,,,,,,1.0,1.0,3.0,4.0,1.0,1.0,4.0,4.0,4.0,,,,,,,1.0,1.0,1.0,1.0,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,130.9090909090909,8.25,13.2,8.25,13.2,,1.0,1.0,1.0,,,,,,,,,,0.2723,0.2723,1.0,20.8,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,3.0,6.0,,,3.0,,,3.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,False
1715-1899-2548-2617-952,1610612748,"Jason Williams, James Posey, Dwyane Wade, Udonis Haslem, Antoine Walker","Williams, Posey, Wade, Haslem, Walker",1715-1899-2548-2617-952,MIA,596.0,6,10.0,2.0,20.0,17.0,17.0,12.0,37.0,2.0,2.0,4.0,2.0,6.0,2.0,5.0,3.0,10.0,2.0,6.0,17.0,15.0,2.0,7.0,2.0,5.0,12.0,4.0,6.0,5.0,2.0,2.0,2.0,4.0,2.0,1.0,10.0,3.0,6.0,9.0,11.0,,2.0,16.0,12.0,17.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.4,0.4,0.3,0.2857142857142857,0.375,0.4166666666666667,0.4473684210526316,0.46153846153846156,0.375,0.75,1.0,0.8181818181818182,0.6666666666666666,1.0,89.39597315436241,17.25,14.764705882352942,16.55,13.705882352941176,0.125,0.25,0.5,0.5,0.5,0.375,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.4,0.625,0.4,0.48038333333333333,0.4902136363636364,0.7058823529411765,8.86,32.4,0.85,1.0,4.0,,,2.0,1.0,1.0,1.0,5.0,1.0,,1.0,,0.2,1.0,,0.25,0.25,0.3333333333333333,1.0,,,,1.0,3.0,5.0,2.0,1.0,1.0,4.0,5.0,2.0,3.0,6.0,,3.0,,1.0,,,0.6666666666666666,1.0,0.25,0.3333333333333333,0.15789473684210525,0.23076923076923078,1.0,,,,,,,,1.0,,,2.0,2.0,,,,,,,0.25,0.2857142857142857,,0.2,0.5,,,,,,,,,0.586,0.058823529411764705,1.0,,,0.1,,,,1.0,,0.25,,1.0,,1.0,,1.0,1.0,,,,,,0.1111111111111111,1.0,,,0.3333333333333333,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612748,2006,2005-06,False
