EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,Steals,BadPassSteals,FG3APct,Corner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,LostBallSteals,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeAssists,Offensive Fouls,LongMidRangePctAssisted,ShortMidRangePctBlocked,DefCorner3ReboundPct,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffFTReboundPct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGA,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Technical Free Throw Trips,PtsUnassisted3s,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,BlockedShortMidRange,HeaveAttempts,ShortMidRangeAssists,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3FGM,Corner3Assists,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedArc3,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1761-2501-2546-458-948,1610612743,"Greg Buckner, Reggie Evans, Carmelo Anthony, Howard Eisley, Marcus Camby","Buckner, Evans, Anthony, Eisley, Camby",1761-2501-2546-458-948,DEN,736.0,7,12.0,5.0,28.0,31.0,13.0,18.0,2.0,59.0,3.0,4.0,,,2.0,2.0,1.0,4.0,7.0,8.0,12.0,9.0,28.0,23.0,,,2.0,2.0,4.0,5.0,3.0,11.0,8.0,8.0,,1.0,4.0,4.0,3.0,8.0,,4.0,9.0,2.0,15.0,2.0,17.0,1.0,,6.0,1.0,,7.0,3.0,1.0,5.0,7.0,12.0,1.0,5.0,1.0,26.0,11.0,13.0,1.0,0.5,0.5,0.6666666666666666,,0.8,0.59375,,0.8,0.6428571428571429,0.5,0.6875,0.08333333333333333,0.25,0.14285714285714285,1.0,0.8181818181818182,,0.8,0.8125,0.2857142857142857,,0.6666666666666666,0.5,1.0,1.0,115.43478260869564,11.071428571428571,13.741935483870968,10.75,13.225806451612904,0.25,0.75,1.0,1.0,0.0625,0.4375,0.5714285714285714,0.5714285714285714,,,0.4,1.0,0.5,0.5169,,0.52274,0.25,0.3125,0.07142857142857142,0.39285714285714285,11.783333333333333,0.4642857142857143,1.0,,4.0,,2.0,2.0,0.25,0.0625,,24.35,1.0,3.0,,1.0,,,1.0,,1.0,,,3.0,1.0,,,2.0,,,1.0,,0.25,,,0.25,0.6666666666666666,0.5,0.1875,0.3333333333333333,0.3333333333333333,,1.0,,,,,0.3333333333333333,1.0,1.0,0.25,,,,,,1.0,1.0,1.0,,,,,,4.0,,,,,1.0,1.0,1.0,1.0,3.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1863-1889-1922-2030-2035,1610612743,"Earl Boykins, Andre Miller, Francisco Elson, Kenyon Martin, DerMarr Johnson","Boykins, Miller, Elson, Martin, Johnson",1863-1889-1922-2030-2035,DEN,29.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.6551724137931,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1863-1889-1922-2030-2248,1610612743,"Earl Boykins, Andre Miller, Francisco Elson, Kenyon Martin, Earl Watson","Boykins, Miller, Elson, Martin, Watson",1863-1889-1922-2030-2248,DEN,850.0,6,14.0,12.0,26.0,23.0,3.0,,2.0,49.0,3.0,5.0,,1.0,,,4.0,2.0,10.0,6.0,19.0,11.0,32.0,20.0,,3.0,2.0,2.0,,2.0,2.0,2.0,6.0,6.0,,1.0,3.0,6.0,2.0,15.0,4.0,1.0,6.0,2.0,9.0,4.0,13.0,1.0,1.0,1.0,,,2.0,,2.0,2.0,10.0,13.0,,6.0,,30.0,2.0,3.0,,0.5,0.5,0.3157894736842105,,,0.45652173913043476,,,0.5344827586206896,0.25,0.125,0.05263157894736842,0.2,0.5,1.0,0.6666666666666666,0.3076923076923077,0.5,0.6363636363636364,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.8,,83.01176470588236,15.884615384615385,19.0,14.615384615384615,17.52173913043478,0.21739130434782608,0.6,0.75,0.6666666666666666,0.17391304347826086,0.43478260869565216,0.2,0.2,0.3333333333333333,,,,0.391304347826087,0.4710913043478261,0.43483333333333335,0.46035000000000004,0.20689655172413793,0.24,0.0625,0.0625,11.289473684210526,0.11538461538461539,1.0,,4.0,1.0,5.0,2.0,0.17391304347826086,0.043478260869565216,,24.75,2.0,3.0,,,,1.0,3.0,,,,9.0,3.0,2.0,3.0,2.0,,3.0,,,1.0,0.75,,,0.75,,,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,,,,0.3333333333333333,,0.6666666666666666,1.0,,0.5,,1.0,,2.0,,1.0,1.0,1.0,1.0,,0.5,0.15384615384615385,1.0,1.0,,,0.25,,1.0,0.25,0.25,1.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1863-1889-1922-2030-2546,1610612743,"Earl Boykins, Andre Miller, Francisco Elson, Kenyon Martin, Carmelo Anthony","Boykins, Miller, Elson, Martin, Anthony",1863-1889-1922-2030-2546,DEN,1191.0,8,20.0,-12.0,41.0,40.0,21.0,21.0,2.0,81.0,8.0,14.0,,1.0,4.0,7.0,3.0,4.0,11.0,14.0,28.0,10.0,38.0,50.0,,1.0,,,6.0,13.0,6.0,18.0,10.0,18.0,,2.0,5.0,5.0,4.0,10.0,2.0,6.0,3.0,1.0,10.0,2.0,12.0,4.0,2.0,5.0,2.0,1.0,9.0,5.0,5.0,8.0,6.0,10.0,2.0,4.0,2.0,38.0,18.0,21.0,2.0,0.35714285714285715,0.35714285714285715,0.5,,0.46153846153846156,0.4827586206896552,,0.46153846153846156,0.5757575757575758,,0.5625,0.07142857142857142,0.14285714285714285,0.4444444444444444,1.0,0.42857142857142855,0.14285714285714285,0.8571428571428571,0.6428571428571429,0.13333333333333333,,,,0.75,0.8333333333333334,97.9345088161209,14.24390243902439,15.175,14.146341463414634,14.6,0.4827586206896552,0.5714285714285714,0.6666666666666666,0.5,0.10344827586206896,0.3793103448275862,0.36363636363636365,0.36363636363636365,1.0,,0.5384615384615384,0.5714285714285714,0.5172413793103449,0.5090775862068966,0.4988,0.5205538461538461,0.12903225806451613,0.13333333333333333,,0.47368421052631576,8.110714285714286,0.5121951219512195,,,1.0,,5.0,3.0,0.034482758620689655,,,24.4,,1.0,,,,,,,,,,1.0,,,,,2.0,1.0,1.0,,,,,,,,0.034482758620689655,,,,,,,,,,,1.0,,,1.0,,1.0,,2.0,1.0,2.0,,,0.16666666666666666,0.07692307692307693,,2.0,,,0.14285714285714285,,2.0,0.6666666666666666,0.6666666666666666,,,1.0,,,,,,,1.0,,0.5,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1863-1889-1922-2030-702,1610612743,"Earl Boykins, Andre Miller, Francisco Elson, Kenyon Martin, Voshon Lenard","Boykins, Miller, Elson, Martin, Lenard",1863-1889-1922-2030-702,DEN,120.0,1,2.0,1.0,5.0,5.0,,,1.0,10.0,,,,,,,3.0,,,1.0,3.0,2.0,4.0,3.0,,,1.0,1.0,,,,,2.0,,,,1.0,1.0,,2.0,1.0,,1.0,,1.0,1.0,2.0,2.0,,,2.0,,2.0,,1.0,1.0,2.0,3.0,1.0,2.0,,3.0,,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.5,0.5,,,,1.0,,1.0,0.5,,1.0,0.5,0.5,1.0,,,,120.0,13.4,10.6,13.0,10.6,,,,,1.0,,,,,,,,,0.3873,,,0.5,0.5,0.25,,10.200000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1863-1889-1922-2035-2059,1610612743,"Earl Boykins, Andre Miller, Francisco Elson, DerMarr Johnson, Eduardo Najera","Boykins, Miller, Elson, Johnson, Najera",1863-1889-1922-2035-2059,DEN,204.0,2,3.0,-3.0,6.0,6.0,,,,12.0,2.0,3.0,,,,,1.0,,1.0,3.0,5.0,,6.0,9.0,,,,,,,,,2.0,4.0,,1.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,1.0,2.0,1.0,1.0,,,,6.0,,,,0.3333333333333333,0.3333333333333333,0.6,,,0.6,,,0.6,,,0.2,,,,0.25,,,0.2,,,,,0.5,,84.70588235294117,18.833333333333332,15.166666666666666,18.833333333333332,12.333333333333334,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,0.2,,,,,,,0.6,0.50564,,,,,,,4.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1863-1889-1922-2035-948,1610612743,"Earl Boykins, Andre Miller, Francisco Elson, DerMarr Johnson, Marcus Camby","Boykins, Miller, Elson, Johnson, Camby",1863-1889-1922-2035-948,DEN,276.0,2,5.0,-7.0,8.0,9.0,,3.0,2.0,17.0,1.0,3.0,,2.0,,,1.0,,4.0,1.0,8.0,,5.0,12.0,,2.0,,,,,,,2.0,,,1.0,1.0,2.0,1.0,5.0,2.0,,2.0,,2.0,2.0,4.0,1.0,,,1.0,,1.0,,2.0,4.0,,,,,,5.0,,,,1.0,1.0,0.125,,,0.2777777777777778,,,0.2777777777777778,,,0.125,0.3333333333333333,1.0,,1.0,0.2857142857142857,,0.6666666666666666,0.2857142857142857,,,1.0,1.0,,88.69565217391305,16.25,16.22222222222222,15.5,14.444444444444445,0.3333333333333333,0.3333333333333333,0.5,1.0,0.1111111111111111,0.4444444444444444,,,1.0,,,,0.4444444444444444,0.49616666666666664,0.54385,,,,,,10.3375,,1.0,,1.0,,1.0,,0.1111111111111111,0.1111111111111111,,23.8,,,,,,,1.0,,,,3.0,,,1.0,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,0.16666666666666666,1.0,,,,0.5,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1863-1889-1922-2059-2248,1610612743,"Earl Boykins, Andre Miller, Francisco Elson, Eduardo Najera, Earl Watson","Boykins, Miller, Elson, Najera, Watson",1863-1889-1922-2059-2248,DEN,2378.0,10,40.0,16.0,79.0,78.0,9.0,8.0,8.0,157.0,10.0,18.0,1.0,2.0,,,12.0,11.0,25.0,29.0,55.0,15.0,94.0,78.0,3.0,5.0,2.0,14.0,3.0,3.0,5.0,11.0,34.0,24.0,2.0,2.0,17.0,23.0,8.0,52.0,8.0,9.0,18.0,,27.0,8.0,35.0,8.0,4.0,4.0,4.0,,12.0,4.0,7.0,18.0,17.0,20.0,2.0,9.0,2.0,80.0,11.0,9.0,2.0,0.5862068965517241,0.6071428571428571,0.5272727272727272,0.6,1.0,0.5984848484848485,0.8571428571428571,1.0,0.6266666666666667,0.875,1.1,0.03636363636363636,0.05555555555555555,0.6666666666666666,,0.5806451612903226,0.3076923076923077,0.9,0.6585365853658537,0.26666666666666666,0.25,0.5,0.75,0.5384615384615384,0.8571428571428571,95.07148864592094,13.936708860759493,16.371794871794872,13.215189873417721,15.653846153846153,0.2727272727272727,0.5555555555555556,0.5882352941176471,0.8,0.18181818181818182,0.3787878787878788,0.44,0.44,0.2857142857142857,0.5,,,0.4393939393939394,0.4850719696969697,0.49489285714285713,0.36979999999999996,0.1232876712328767,0.14516129032258066,0.14893617021276595,0.11702127659574468,10.227272727272727,0.11392405063291139,3.0,,11.0,,8.0,6.0,0.16666666666666666,0.045454545454545456,,24.59090909090909,4.0,8.0,1.0,1.0,,,7.0,2.0,2.0,,18.0,8.0,4.0,6.0,3.0,,2.0,1.0,1.0,0.8571428571428571,0.6363636363636364,1.0,,0.6363636363636364,,,0.12121212121212122,0.5,0.5,0.75,0.14285714285714285,1.0,1.0,,,0.5,6.0,1.0,0.5454545454545454,0.08333333333333333,1.0,,2.0,,3.0,1.0,3.0,2.0,,0.25,0.07142857142857142,0.6666666666666666,2.0,,1.0,0.35714285714285715,0.14285714285714285,8.0,0.6666666666666666,0.7272727272727273,,3.0,1.0,1.0,,,,2.0,,3.0,,0.375,3.0,3.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1610612743,2006,2005-06,False
1863-1889-1922-2059-2546,1610612743,"Earl Boykins, Andre Miller, Francisco Elson, Eduardo Najera, Carmelo Anthony","Boykins, Miller, Elson, Najera, Anthony",1863-1889-1922-2059-2546,DEN,1278.0,11,21.0,-11.0,37.0,34.0,15.0,13.0,5.0,71.0,4.0,7.0,1.0,3.0,1.0,1.0,4.0,7.0,21.0,12.0,32.0,7.0,34.0,45.0,1.0,4.0,2.0,4.0,4.0,12.0,4.0,15.0,8.0,16.0,2.0,1.0,4.0,5.0,2.0,11.0,6.0,,7.0,2.0,9.0,8.0,17.0,1.0,,2.0,1.0,,3.0,1.0,5.0,8.0,11.0,9.0,2.0,4.0,1.0,30.0,15.0,15.0,1.0,0.3333333333333333,0.36363636363636365,0.375,0.25,0.3333333333333333,0.34615384615384615,0.25,0.36666666666666664,0.39285714285714285,0.4,0.4411764705882353,0.03125,,0.3333333333333333,1.0,0.7,0.3,,0.7,0.3076923076923077,0.3333333333333333,1.0,0.75,0.6,,80.0,18.054054054054053,17.941176470588236,17.324324324324323,17.441176470588236,0.1794871794871795,0.5714285714285714,0.5714285714285714,0.5,0.10256410256410256,0.5384615384615384,0.3333333333333333,0.35,0.75,0.3333333333333333,0.06666666666666667,1.0,0.358974358974359,0.45105641025641025,0.47913333333333336,0.41017333333333333,0.0975609756097561,0.11764705882352941,0.11764705882352941,0.4411764705882353,13.05625,0.40540540540540543,2.0,1.0,7.0,3.0,,,0.1794871794871795,0.05128205128205128,0.06666666666666667,24.75714285714286,1.0,5.0,,,1.0,2.0,1.0,,,1.0,3.0,5.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,0.14285714285714285,,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.5,0.1282051282051282,0.2,0.2,1.0,,,,0.13333333333333333,0.5,0.2,2.0,1.0,0.2857142857142857,,,,1.0,,1.0,1.0,1.0,1.0,,0.6666666666666666,0.04,1.0,,,,0.21428571428571427,,1.0,0.25,0.25,1.0,,2.0,3.0,3.0,,,,,,,,,,,,,,,0.047619047619047616,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1863-1889-1922-2059-702,1610612743,"Earl Boykins, Andre Miller, Francisco Elson, Eduardo Najera, Voshon Lenard","Boykins, Miller, Elson, Najera, Lenard",1863-1889-1922-2059-702,DEN,83.0,1,1.0,-2.0,2.0,3.0,2.0,3.0,,5.0,,1.0,,,,1.0,,,,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,86.74698795180723,12.5,19.333333333333332,12.5,19.333333333333332,0.5,,,,,,,,,,0.5,,1.0,0.437675,,0.437675,,,,,3.6,1.0,,,1.0,1.0,,,0.5,,,24.9,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1863-1889-1922-2248-2546,1610612743,"Earl Boykins, Andre Miller, Francisco Elson, Earl Watson, Carmelo Anthony","Boykins, Miller, Elson, Watson, Anthony",1863-1889-1922-2248-2546,DEN,744.0,5,12.0,-6.0,20.0,17.0,2.0,6.0,6.0,37.0,3.0,9.0,,2.0,,,5.0,2.0,7.0,7.0,21.0,8.0,22.0,28.0,2.0,7.0,2.0,6.0,,1.0,,,6.0,8.0,2.0,4.0,3.0,3.0,1.0,6.0,7.0,,4.0,1.0,5.0,8.0,13.0,,,2.0,,,2.0,1.0,1.0,5.0,6.0,9.0,1.0,5.0,,16.0,,2.0,,0.42857142857142855,0.5,0.3333333333333333,0.2857142857142857,,0.30434782608695654,0.2857142857142857,,0.4074074074074074,0.375,,0.19047619047619047,0.3333333333333333,,1.0,0.5,0.5384615384615384,,0.5,0.5333333333333333,0.5,,0.5,0.6666666666666666,,71.61290322580645,18.5,22.0,16.65,20.11764705882353,0.391304347826087,0.3333333333333333,0.5,0.3333333333333333,0.21739130434782608,0.30434782608695654,0.2857142857142857,0.2857142857142857,0.2857142857142857,,,,0.4782608695652174,0.45527391304347825,0.42906666666666665,0.4041,0.18518518518518517,0.2,0.2727272727272727,,8.357142857142858,0.1,,,2.0,,,,0.08695652173913043,,,25.3,,2.0,,,,,,,,,,2.0,,,,1.0,,,,,,,,,0.5,0.5,0.08695652173913043,,,,,,,,,,2.0,1.0,1.0,0.2,,,,,2.0,,2.0,,,0.8333333333333334,,,,,,0.2,,2.0,0.4,0.5,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1863-1889-1922-2248-948,1610612743,"Earl Boykins, Andre Miller, Francisco Elson, Earl Watson, Marcus Camby","Boykins, Miller, Elson, Watson, Camby",1863-1889-1922-2248-948,DEN,276.0,6,5.0,-2.0,8.0,8.0,,4.0,,16.0,1.0,2.0,,,,,1.0,1.0,1.0,3.0,4.0,2.0,11.0,13.0,,,,,,,,,4.0,2.0,,,2.0,3.0,1.0,7.0,,,2.0,1.0,3.0,,3.0,1.0,1.0,,,,1.0,,3.0,6.0,2.0,2.0,,1.0,,11.0,,,,0.6666666666666666,0.6666666666666666,0.75,,,0.75,,,0.7857142857142857,,,,,1.0,1.0,0.5,,,0.2857142857142857,,,1.0,0.5,,,83.47826086956522,11.5,23.0,11.5,20.375,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,0.6666666666666666,0.49465000000000003,,,0.14285714285714285,0.2,,,7.475,,,,2.0,,,,0.3333333333333333,,,26.05,1.0,2.0,,,,,1.0,,,,3.0,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.5,,,0.5,,,0.3333333333333333,0.5,0.5,1.0,,,,,,0.5,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1863-1889-1922-2546-948,1610612743,"Earl Boykins, Andre Miller, Francisco Elson, Carmelo Anthony, Marcus Camby","Boykins, Miller, Elson, Anthony, Camby",1863-1889-1922-2546-948,DEN,1326.0,9,22.0,-2.0,38.0,41.0,23.0,16.0,6.0,79.0,8.0,15.0,3.0,5.0,4.0,8.0,7.0,7.0,14.0,17.0,36.0,13.0,47.0,49.0,4.0,7.0,1.0,9.0,9.0,19.0,11.0,29.0,18.0,16.0,4.0,4.0,9.0,9.0,4.0,18.0,7.0,1.0,10.0,1.0,12.0,9.0,21.0,2.0,2.0,1.0,,,3.0,2.0,2.0,11.0,10.0,15.0,1.0,6.0,1.0,38.0,29.0,23.0,1.0,0.5294117647058824,0.6,0.4722222222222222,0.5714285714285714,0.47368421052631576,0.4358974358974359,0.5714285714285714,0.4090909090909091,0.5,0.5714285714285714,0.5,0.1111111111111111,0.13333333333333333,0.6666666666666666,0.3333333333333333,0.7692307692307693,0.3684210526315789,0.3333333333333333,0.6875,0.4090909090909091,,0.6,0.75,1.0,1.0,85.7918552036199,16.973684210526315,16.609756097560975,15.973684210526315,15.804878048780488,0.38461538461538464,0.5333333333333333,0.6153846153846154,0.5,0.1794871794871795,0.358974358974359,0.5,0.5384615384615384,0.7142857142857143,0.6,0.36363636363636365,0.5,0.46153846153846156,0.495574358974359,0.5366833333333333,0.49819545454545455,0.13636363636363635,0.14634146341463414,0.19148936170212766,0.6170212765957447,9.230555555555556,0.6052631578947368,,,3.0,3.0,5.0,2.0,0.07692307692307693,,,24.5,,3.0,,,,3.0,,,,,,3.0,,,,2.0,3.0,1.0,4.0,,,,,,0.6666666666666666,0.6666666666666666,0.07692307692307693,,,,,,,0.13636363636363635,,,5.0,1.0,0.7142857142857143,0.14285714285714285,,,,,2.0,2.0,2.0,1.0,,0.42857142857142855,,0.5,,,,0.5714285714285714,,2.0,0.2857142857142857,0.3333333333333333,2.0,,,,2.0,,,,,,,,,,,,,,0.3333333333333333,0.07142857142857142,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1863-1889-2030-2035-2059,1610612743,"Earl Boykins, Andre Miller, Kenyon Martin, DerMarr Johnson, Eduardo Najera","Boykins, Miller, Martin, Johnson, Najera",1863-1889-2030-2035-2059,DEN,171.0,2,3.0,-2.0,4.0,4.0,,,,8.0,,3.0,,2.0,,,,3.0,4.0,3.0,7.0,,6.0,8.0,,2.0,,,,,,,6.0,,,1.0,3.0,3.0,,6.0,3.0,,,,,3.0,3.0,,,,,,,,,,1.0,,,,,6.0,,,,1.0,1.0,0.42857142857142855,,,0.42857142857142855,,,0.42857142857142855,,,0.14285714285714285,0.3333333333333333,,,,0.75,,,0.75,,,,,,67.36842105263158,23.25,19.5,21.75,18.75,0.42857142857142855,,,,,0.5714285714285714,0.75,0.75,1.0,,,,0.42857142857142855,0.5038428571428571,0.63825,,,,,,10.942857142857141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1863-1889-2030-2035-2546,1610612743,"Earl Boykins, Andre Miller, Kenyon Martin, DerMarr Johnson, Carmelo Anthony","Boykins, Miller, Martin, Johnson, Anthony",1863-1889-2030-2035-2546,DEN,99.0,3,2.0,-2.0,4.0,2.0,1.0,,,6.0,,,,,,,,,1.0,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,87.27272727272728,12.0,25.5,12.0,25.5,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.36671666666666664,,0.2819,,,,,18.8,0.25,1.0,,2.0,,,,0.6666666666666666,0.3333333333333333,,25.15,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
