EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,FTOffRebounds,Offensive Fouls Drawn,OffFTReboundPct,BlockedShortMidRange,DefArc3ReboundPct,Corner3FGA,PenaltyCorner3FGA,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,Fg2aBlocked,FTDefRebounds,SelfOReb,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PtsPutbacks,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShortMidRangeFGM,Technical Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,Defensive 3 Seconds Violations,ShortMidRangePctAssisted,Loose Ball Fouls,Offensive Fouls,OffShortMidRangeReboundPct,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,LongMidRangePctBlocked,Travels,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,OffensiveGoaltends,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1863-1889-2030-2035-2546,1610612743,"Earl Boykins, Andre Miller, Kenyon Martin, DerMarr Johnson, Carmelo Anthony","Boykins, Miller, Martin, Johnson, Anthony",1863-1889-2030-2035-2546,DEN,99.0,3,2.0,2.0,2.0,4.0,,1.0,,6.0,,,,,,1.0,,,,,1.0,1.0,,,2.0,,,,,,,,,2.0,,,,,,,,1.0,2.0,,2.0,1.0,1.0,,,,1.0,2.0,,1.0,,,,,2.0,,,,,,1.0,,1.0,,0.5,,,1.0,,1.0,,,,,87.27272727272728,,25.5,12.0,25.5,12.0,,,,,1.0,,,,,,,,,,,0.3715,,,0.5,0.5,,7.2,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1863-1889-2030-2035-948,1610612743,"Earl Boykins, Andre Miller, Kenyon Martin, DerMarr Johnson, Marcus Camby","Boykins, Miller, Martin, Johnson, Camby",1863-1889-2030-2035-948,DEN,610.0,2,10.0,1.0,19.0,22.0,7.0,9.0,2.0,41.0,,1.0,,,,1.0,3.0,6.0,5.0,2.0,3.0,8.0,6.0,10.0,25.0,24.0,,,2.0,3.0,5.0,11.0,4.0,2.0,5.0,2.0,5.0,,2.0,13.0,2.0,5.0,9.0,2.0,11.0,,,,5.0,9.0,6.0,14.0,,5.0,,,,,23.0,11.0,7.0,2.0,0.6666666666666666,0.6666666666666666,0.375,,0.5357142857142857,0.6,0.575,0.6875,0.42857142857142855,0.625,0.4,0.6363636363636364,0.25,,0.5,,96.78688524590164,,16.789473684210527,13.227272727272727,16.263157894736842,12.590909090909092,0.07142857142857142,,,,0.07142857142857142,0.42857142857142855,0.5,0.5,0.6666666666666666,0.35714285714285715,,,,0.4,0.5,0.4730392857142857,,0.49085,0.2631578947368421,0.38461538461538464,0.44,14.4125,24.833333333333332,0.3684210526315789,2.0,1.0,,1.0,1.0,0.6666666666666666,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,0.8,,,,,,0.6666666666666666,1.0,1.0,,,,0.07142857142857142,0.2,2.0,3.0,,2.0,0.5,0.5,0.4,0.4,0.4,1.0,2.0,9.0,3.0,2.0,1.0,0.6666666666666666,1.0,0.5,,,2.0,,2.0,,1.0,,,1.0,,,1.0,,,,,0.08,,,,,2.0,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1863-1889-2030-2059-2248,1610612743,"Earl Boykins, Andre Miller, Kenyon Martin, Eduardo Najera, Earl Watson","Boykins, Miller, Martin, Najera, Watson",1863-1889-2030-2059-2248,DEN,1458.0,9,24.0,-1.0,40.0,43.0,3.0,7.0,7.0,83.0,5.0,7.0,3.0,,,8.0,6.0,13.0,7.0,1.0,12.0,28.0,11.0,10.0,52.0,53.0,5.0,,1.0,1.0,1.0,4.0,12.0,12.0,7.0,6.0,12.0,2.0,4.0,30.0,7.0,13.0,15.0,8.0,23.0,,,,8.0,15.0,8.0,12.0,1.0,5.0,4.0,2.0,4.0,3.0,42.0,4.0,3.0,,0.5,0.6,0.42857142857142855,,0.5384615384615384,0.75,0.5795454545454546,0.6666666666666666,0.28205128205128205,0.7647058823529411,0.4375,0.75,0.38095238095238093,1.0,0.5,0.5,81.9753086419753,0.75,19.55,15.720930232558139,18.275,14.86046511627907,0.1794871794871795,0.7142857142857143,0.8333333333333334,0.4,0.20512820512820512,0.3333333333333333,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.1794871794871795,0.5,,,0.5,0.46153846153846156,0.4653025641025641,0.46437999999999996,0.410825,0.11627906976744186,0.15625,0.07692307692307693,10.971428571428572,24.00909090909091,0.075,2.0,2.0,2.0,5.0,0.4,0.6666666666666666,,1.0,1.0,,1.0,,1.0,1.0,0.2857142857142857,1.0,0.16666666666666666,,,,2.0,0.6666666666666666,4.0,,1.0,0.2,,0.10256410256410256,,3.0,6.0,,3.0,0.5454545454545454,0.5454545454545454,0.42857142857142855,0.42857142857142855,0.42857142857142855,1.0,1.0,18.0,6.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,10.0,1.0,,1.0,1.0,0.6,0.75,0.7142857142857143,0.03571428571428571,0.14285714285714285,,0.25,0.05,0.6666666666666666,,0.19230769230769232,4.0,1.0,3.0,1.0,1.0,0.125,0.125,,,,1.0,1.0,0.42857142857142855,,,,3.0,,3.0,0.75,0.75,1.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1863-1889-2030-2059-2546,1610612743,"Earl Boykins, Andre Miller, Kenyon Martin, Eduardo Najera, Carmelo Anthony","Boykins, Miller, Martin, Najera, Anthony",1863-1889-2030-2059-2546,DEN,3195.0,15,53.0,-11.0,101.0,104.0,35.0,51.0,17.0,205.0,25.0,31.0,8.0,3.0,4.0,20.0,9.0,20.0,11.0,5.0,38.0,71.0,17.0,23.0,102.0,113.0,10.0,7.0,16.0,8.0,11.0,28.0,46.0,30.0,11.0,23.0,24.0,15.0,6.0,49.0,12.0,25.0,34.0,16.0,50.0,9.0,8.0,1.0,17.0,31.0,22.0,29.0,1.0,12.0,9.0,7.0,9.0,4.0,82.0,28.0,35.0,5.0,0.6052631578947368,0.696969696969697,0.5352112676056338,0.4375,0.44886363636363635,0.3541666666666667,0.5,0.4666666666666667,0.19318181818181818,0.5681818181818182,0.375,0.58,0.3333333333333333,0.3333333333333333,0.5294117647058824,0.6,92.3943661971831,0.4444444444444444,17.14851485148515,14.067307692307692,16.15841584158416,12.701923076923077,0.3522727272727273,0.8064516129032258,0.8928571428571429,0.6,0.22727272727272727,0.22727272727272727,0.45,0.47368421052631576,0.6666666666666666,0.125,0.6666666666666666,0.16666666666666666,0.75,0.20833333333333334,0.5454545454545454,0.48034090909090915,0.5415444444444444,0.4519520833333333,0.12121212121212122,0.14634146341463414,0.27450980392156865,7.625352112676056,24.688235294117646,0.3465346534653465,4.0,3.0,3.0,15.0,0.2,0.6666666666666666,1.0,1.0,2.0,,8.0,1.0,2.0,2.0,0.36363636363636365,0.5882352941176471,0.08333333333333333,,4.0,,2.0,0.6,6.0,3.0,4.0,0.25,0.2,0.06818181818181818,0.125,,1.0,,,0.058823529411764705,0.058823529411764705,,,,,1.0,3.0,1.0,,1.0,0.125,,,8.0,9.0,20.0,7.0,5.0,2.0,4.0,0.9,0.75,0.7142857142857143,0.09859154929577464,0.0967741935483871,1.0,0.2727272727272727,0.047619047619047616,1.0,0.25,0.19607843137254902,10.0,2.0,12.0,4.0,2.0,0.2,0.23529411764705882,2.0,,0.5,2.0,3.0,0.4,0.15,,,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,2.0,0.05,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.08333333333333333,,1.0,,,,,,,,1610612743,2006,2005-06,True
1863-1889-2030-2059-702,1610612743,"Earl Boykins, Andre Miller, Kenyon Martin, Eduardo Najera, Voshon Lenard","Boykins, Miller, Martin, Najera, Lenard",1863-1889-2030-2059-702,DEN,15.0,1,,-1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1863-1889-2030-2248-2546,1610612743,"Earl Boykins, Andre Miller, Kenyon Martin, Earl Watson, Carmelo Anthony","Boykins, Miller, Martin, Watson, Anthony",1863-1889-2030-2248-2546,DEN,250.0,7,4.0,-7.0,8.0,12.0,1.0,11.0,1.0,20.0,1.0,1.0,1.0,,,,1.0,1.0,4.0,2.0,2.0,2.0,6.0,,10.0,17.0,1.0,,,3.0,,,4.0,,3.0,2.0,3.0,1.0,1.0,7.0,,,3.0,1.0,4.0,1.0,,1.0,3.0,6.0,2.0,,,,,,,,8.0,,1.0,3.0,1.0,1.0,1.0,,0.625,,0.625,,0.75,,,1.0,0.5,,,,115.19999999999999,,16.0,10.166666666666666,14.625,10.166666666666666,0.125,1.0,1.0,1.0,,0.125,1.0,1.0,1.0,0.5,1.0,,,0.6666666666666666,0.875,0.4826357142857143,,0.48795,,,,11.55,27.483333333333334,0.125,1.0,2.0,2.0,3.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,0.5,,0.25,0.3333333333333333,1.0,2.0,3.0,1.0,0.3333333333333333,0.4,0.25,0.25,0.3333333333333333,,,3.0,1.0,,0.5,,,,1.0,1.0,2.0,,2.0,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,0.2,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1863-1889-2030-2248-948,1610612743,"Earl Boykins, Andre Miller, Kenyon Martin, Earl Watson, Marcus Camby","Boykins, Miller, Martin, Watson, Camby",1863-1889-2030-2248-948,DEN,478.0,1,8.0,2.0,14.0,14.0,10.0,,4.0,28.0,,4.0,1.0,,4.0,1.0,2.0,6.0,1.0,,2.0,11.0,1.0,8.0,15.0,13.0,2.0,2.0,11.0,,5.0,9.0,2.0,2.0,1.0,1.0,2.0,,1.0,5.0,4.0,5.0,6.0,4.0,10.0,1.0,1.0,,,,6.0,10.0,,2.0,1.0,,1.0,,11.0,9.0,10.0,,0.5,0.5,0.18181818181818182,0.18181818181818182,0.2916666666666667,0.18181818181818182,0.4375,0.3076923076923077,0.08333333333333333,0.7142857142857143,0.5,0.75,0.5,0.6666666666666666,0.5,0.6666666666666666,84.35146443514644,,21.857142857142858,12.285714285714286,19.714285714285715,12.142857142857142,0.3333333333333333,,,,0.08333333333333333,0.5,0.3333333333333333,0.4,0.5,0.08333333333333333,0.5,0.36363636363636365,,,0.4166666666666667,0.42807083333333334,0.43205,0.4138181818181818,0.14285714285714285,0.15384615384615385,0.6,9.554545454545455,24.1,0.7142857142857143,1.0,1.0,1.0,3.0,0.3333333333333333,1.0,1.0,,,,2.0,,2.0,2.0,0.25,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,,1.0,,,1.0,4.0,5.0,,1.0,2.0,0.5,0.5,0.6666666666666666,0.45454545454545453,1.0,,,0.25,,,0.26666666666666666,,,2.0,,2.0,,,,,,,,1.0,,,,,,,,,,,2.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1863-1889-2030-2501-2546,1610612743,"Earl Boykins, Andre Miller, Kenyon Martin, Reggie Evans, Carmelo Anthony","Boykins, Miller, Martin, Evans, Anthony",1863-1889-2030-2501-2546,DEN,76.0,1,1.0,3.0,3.0,2.0,,,,5.0,2.0,2.0,,,,,,,,,2.0,2.0,,1.0,5.0,2.0,,,,,,,4.0,,,2.0,2.0,2.0,,4.0,,1.0,1.0,,1.0,,,,,,1.0,2.0,,1.0,,,,,5.0,,,,1.0,1.0,1.0,,1.0,,0.8333333333333334,,,1.0,,1.0,,,,,94.73684210526316,,14.333333333333334,16.5,14.333333333333334,16.5,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,0.5426,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1863-1889-2030-2546-948,1610612743,"Earl Boykins, Andre Miller, Kenyon Martin, Carmelo Anthony, Marcus Camby","Boykins, Miller, Martin, Anthony, Camby",1863-1889-2030-2546-948,DEN,2638.0,15,44.0,-13.0,86.0,90.0,21.0,23.0,14.0,176.0,16.0,23.0,12.0,2.0,7.0,15.0,13.0,30.0,14.0,2.0,35.0,68.0,17.0,9.0,100.0,113.0,15.0,9.0,18.0,3.0,4.0,22.0,34.0,36.0,14.0,17.0,24.0,6.0,8.0,55.0,16.0,18.0,21.0,17.0,38.0,6.0,4.0,2.0,16.0,25.0,15.0,13.0,1.0,6.0,2.0,1.0,2.0,,78.0,22.0,21.0,1.0,0.4857142857142857,0.5862068965517241,0.5147058823529411,0.5,0.5352941176470588,0.42857142857142855,0.5439560439560439,0.4583333333333333,0.2,0.6428571428571429,0.48484848484848486,0.6551724137931034,0.3953488372093023,0.2857142857142857,0.5,0.36363636363636365,96.07278241091736,,15.837209302325581,14.177777777777777,15.162790697674419,13.511111111111111,0.27058823529411763,0.6956521739130435,0.8888888888888888,0.375,0.17647058823529413,0.35294117647058826,0.43333333333333335,0.4482758620689655,0.6153846153846154,0.16470588235294117,0.8,0.3333333333333333,0.2857142857142857,0.09523809523809523,0.47058823529411764,0.47171588235294115,0.5312428571428571,0.4764452380952381,0.06666666666666667,0.0821917808219178,0.22,10.483823529411765,25.13529411764706,0.2441860465116279,1.0,4.0,1.0,11.0,0.36363636363636365,1.0,,,,3.0,4.0,2.0,1.0,1.0,0.5882352941176471,0.9230769230769231,,,2.0,,1.0,1.0,3.0,1.0,1.0,0.1,,0.03529411764705882,0.047619047619047616,6.0,7.0,,6.0,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.42857142857142855,,,21.0,7.0,6.0,1.0,,1.0,,9.0,10.0,22.0,10.0,2.0,,,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.14705882352941177,0.21739130434782608,1.0,0.125,,0.75,0.2222222222222222,0.22,12.0,2.0,7.0,6.0,1.0,0.4,0.5454545454545454,3.0,,0.5,3.0,1.0,0.4444444444444444,0.26666666666666666,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,2.0,0.03333333333333333,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1610612743,2006,2005-06,True
1863-1889-2030-702-948,1610612743,"Earl Boykins, Andre Miller, Kenyon Martin, Voshon Lenard, Marcus Camby","Boykins, Miller, Martin, Lenard, Camby",1863-1889-2030-702-948,DEN,343.0,3,6.0,-9.0,11.0,13.0,,5.0,1.0,24.0,,1.0,1.0,,,1.0,1.0,2.0,2.0,,1.0,4.0,4.0,2.0,7.0,16.0,1.0,,,,,,,2.0,2.0,,1.0,,,3.0,,3.0,4.0,1.0,5.0,,,,4.0,5.0,2.0,2.0,,1.0,1.0,1.0,1.0,,7.0,,,1.0,,,0.25,,0.3125,,0.3888888888888889,,0.5,0.75,,0.8,0.16666666666666666,,0.6666666666666666,1.0,100.75801749271137,,18.272727272727273,10.923076923076923,18.0,10.923076923076923,0.125,,,,0.125,0.25,0.5,0.5,,0.25,1.0,,,,0.625,0.51280625,,,0.1111111111111111,0.2,,13.075,24.475,,1.0,3.0,2.0,3.0,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,2.0,,1.0,0.3333333333333333,1.0,0.25,,,1.0,,,0.25,0.25,,,,,,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1863-1889-2035-2059-2248,1610612743,"Earl Boykins, Andre Miller, DerMarr Johnson, Eduardo Najera, Earl Watson","Boykins, Miller, Johnson, Najera, Watson",1863-1889-2035-2059-2248,DEN,412.0,2,7.0,7.0,15.0,15.0,3.0,,,30.0,,1.0,,,,1.0,1.0,3.0,4.0,1.0,2.0,5.0,5.0,5.0,21.0,14.0,,,1.0,1.0,1.0,4.0,2.0,2.0,4.0,1.0,4.0,,1.0,11.0,,3.0,7.0,,7.0,,,,1.0,1.0,7.0,6.0,,3.0,,,,,21.0,4.0,3.0,,0.5,0.5,0.4,,0.8,0.75,0.8076923076923077,0.6666666666666666,0.5,1.0,,1.0,,,1.0,,104.85436893203884,,14.6,12.866666666666667,14.6,12.866666666666667,0.1,,,,0.1,0.3,0.3333333333333333,0.3333333333333333,1.0,0.4,,,,0.5,0.6,0.47796000000000005,,0.459325,0.23076923076923078,0.375,0.19047619047619047,11.98,25.2,0.2,4.0,1.0,1.0,3.0,0.3333333333333333,1.0,1.0,,,,2.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,,0.1,,3.0,4.0,3.0,3.0,0.8,0.8,0.75,0.75,0.75,1.0,1.0,9.0,3.0,2.0,0.75,1.0,0.6666666666666666,1.0,,,,1.0,,,,,,,0.2,1.0,,,,,,,,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1863-1889-2035-2059-2546,1610612743,"Earl Boykins, Andre Miller, DerMarr Johnson, Eduardo Najera, Carmelo Anthony","Boykins, Miller, Johnson, Najera, Anthony",1863-1889-2035-2059-2546,DEN,87.0,1,1.0,-2.0,3.0,3.0,1.0,3.0,,6.0,1.0,1.0,,,,,,1.0,,,1.0,2.0,,,2.0,4.0,,,1.0,,,,2.0,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,2.0,,1.0,,1.0,1.0,0.5,,0.5,,0.5,,,,,,,,,,99.3103448275862,,16.0,13.0,16.0,13.0,0.5,1.0,1.0,1.0,,0.5,,,,,,,,,0.5,0.39005,,0.2222,,,,7.5,,0.3333333333333333,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1863-1889-2035-2059-948,1610612743,"Earl Boykins, Andre Miller, DerMarr Johnson, Eduardo Najera, Marcus Camby","Boykins, Miller, Johnson, Najera, Camby",1863-1889-2035-2059-948,DEN,106.0,2,2.0,-2.0,3.0,4.0,1.0,,,7.0,1.0,1.0,,,,1.0,,,,,1.0,2.0,1.0,1.0,3.0,5.0,,,,1.0,,,,2.0,,,,,,,,2.0,2.0,,2.0,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,,,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,,95.09433962264151,1.0,19.666666666666668,11.75,19.666666666666668,11.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.4971833333333333,,0.53685,0.3333333333333333,0.5,,6.35,23.9,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1863-1889-2035-2501-2546,1610612743,"Earl Boykins, Andre Miller, DerMarr Johnson, Reggie Evans, Carmelo Anthony","Boykins, Miller, Johnson, Evans, Anthony",1863-1889-2035-2501-2546,DEN,36.0,1,1.0,3.0,2.0,1.0,,,,3.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,3.0,,,,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,2.0,,1.0,,,,,3.0,,,,,,1.0,,1.0,,0.75,,,1.0,,1.0,,,,,120.0,,10.0,16.0,10.0,16.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.5299,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1863-1889-2035-2546-948,1610612743,"Earl Boykins, Andre Miller, DerMarr Johnson, Carmelo Anthony, Marcus Camby","Boykins, Miller, Johnson, Anthony, Camby",1863-1889-2035-2546-948,DEN,576.0,3,10.0,-5.0,19.0,18.0,13.0,9.0,2.0,37.0,2.0,6.0,1.0,2.0,5.0,2.0,2.0,5.0,1.0,1.0,5.0,13.0,4.0,6.0,25.0,30.0,1.0,4.0,9.0,3.0,6.0,20.0,4.0,6.0,1.0,2.0,5.0,1.0,,13.0,2.0,3.0,4.0,2.0,6.0,1.0,1.0,,5.0,7.0,4.0,6.0,,2.0,1.0,1.0,1.0,,23.0,20.0,13.0,,0.4,0.4,0.38461538461538464,0.4444444444444444,0.5588235294117647,0.5833333333333334,0.625,0.6666666666666666,0.23529411764705882,0.375,0.25,0.375,0.2222222222222222,0.5,0.3333333333333333,,92.5,,13.578947368421053,17.666666666666668,13.31578947368421,16.22222222222222,0.35294117647058826,0.3333333333333333,0.5,0.5,0.11764705882352941,0.29411764705882354,0.4,0.5,,0.058823529411764705,1.0,0.4166666666666667,0.4,0.08333333333333333,0.5882352941176471,0.48895294117647065,0.6284,0.49802083333333336,0.10526315789473684,0.13333333333333333,0.8,8.23076923076923,23.375,0.6842105263157895,,,,1.0,,,,,,,,,1.0,1.0,,0.6666666666666666,,,,,,,3.0,2.0,,,,0.17647058823529413,0.16666666666666666,1.0,3.0,,1.0,0.75,0.75,1.0,1.0,1.0,1.0,2.0,9.0,3.0,1.0,1.0,0.6666666666666666,1.0,1.0,,,2.0,4.0,1.0,1.0,,,,0.5,0.3076923076923077,0.3333333333333333,1.0,,0.2,,,0.08,,,1.0,1.0,,0.5,1.0,1.0,,1.0,,,,0.5,,,2.0,1.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.5,2.0,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
