EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PtsUnassisted3s,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFtPoints,LostBallTurnovers,Loose Ball Fouls,RecoveredBlocks,DefensiveGoaltends,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctBlocked,SecondChanceTurnovers,BlockedShortMidRange,Loose Ball Fouls Drawn,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,BlockedLongMidRange,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,OffCorner3ReboundPct,Clear Path Fouls,3SecondViolations,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101124-101160-2054-2563-2766,1610612763,"Hakim Warrick, Lawrence Roberts, Jake Tsakalidis, Dahntay Jones, Antonio Burks","Warrick, Roberts, Tsakalidis, Jones, Burks",101124-101160-2054-2563-2766,MEM,615.0,4,10.0,1.0,24.0,26.0,24.0,13.0,3.0,50.0,5.0,2.0,5.0,1.0,7.0,4.0,8.0,8.0,20.0,6.0,22.0,21.0,1.0,3.0,2.0,8.0,20.0,6.0,22.0,6.0,10.0,1.0,3.0,3.0,1.0,6.0,3.0,,1.0,5.0,4.0,10.0,3.0,13.0,2.0,2.0,1.0,3.0,3.0,3.0,6.0,1.0,4.0,,7.0,3.0,,,,20.0,22.0,24.0,0.375,0.42857142857142855,0.4,0.3333333333333333,0.4,0.4,0.3333333333333333,0.4,0.4782608695652174,0.3333333333333333,0.4782608695652174,0.05,,,0.6666666666666666,1.0,,0.8333333333333334,0.25,1.0,0.8571428571428571,0.25,0.5,1.0,,0.5,,117.07317073170732,11.708333333333334,12.846153846153847,11.25,12.692307692307692,0.25,0.35,0.14285714285714285,0.16666666666666666,0.4,0.5,0.5,0.25,0.6666666666666666,0.25,0.25,0.46887,0.5132333333333333,0.46887,0.13636363636363635,0.13636363636363635,0.09090909090909091,1.0,10.15,1.0,,,,,,,,,,3.0,1.0,3.0,,,,,,2.0,,,,2.0,4.0,,4.0,,,1.0,1.0,2.0,1.0,,,,,0.16666666666666666,0.25,0.6,0.6,0.6666666666666666,,,,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-101160-2203-2563-2766,1610612763,"Hakim Warrick, Lawrence Roberts, Shane Battier, Dahntay Jones, Antonio Burks","Warrick, Roberts, Battier, Jones, Burks",101124-101160-2203-2563-2766,MEM,102.0,2,2.0,-3.0,5.0,3.0,5.0,3.0,1.0,8.0,1.0,1.0,1.0,,,,3.0,1.0,4.0,,2.0,5.0,1.0,1.0,2.0,1.0,4.0,,2.0,,2.0,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,,2.0,5.0,,,0.25,1.0,0.25,0.25,1.0,0.25,0.25,1.0,0.25,,,,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,,,112.94117647058823,16.2,7.0,16.0,7.0,0.25,,,,0.75,,,,1.0,0.25,0.25,0.3916,0.5158,0.3916,,,1.0,1.0,12.225,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-101160-224-2563-2766,1610612763,"Hakim Warrick, Lawrence Roberts, Eddie Jones, Dahntay Jones, Antonio Burks","Warrick, Roberts, Jones, Jones, Burks",101124-101160-224-2563-2766,MEM,19.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,151.57894736842107,18.0,1.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-101194-1088-2054-2563,1610612763,"Hakim Warrick, Anthony Roberson, Chucky Atkins, Jake Tsakalidis, Dahntay Jones","Warrick, Roberson, Atkins, Tsakalidis, Jones",101124-101194-1088-2054-2563,MEM,91.0,1,2.0,-1.0,2.0,2.0,,1.0,,4.0,,,,,1.0,,,,1.0,,3.0,4.0,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,3.0,,,,,,,,0.75,,,0.75,,,,,,,,,,,,,,,,,,,63.2967032967033,18.0,27.5,18.0,27.5,,0.5,,,,,,,,,0.5,0.458075,,,,,,,10.4,,1.0,,1.0,,1.0,0.5,0.5,,24.7,,,,1.0,,1.0,,3.0,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-101194-1088-2563-953,1610612763,"Hakim Warrick, Anthony Roberson, Chucky Atkins, Dahntay Jones, Lorenzen Wright","Warrick, Roberson, Atkins, Jones, Wright",101124-101194-1088-2563-953,MEM,169.0,1,3.0,-6.0,7.0,7.0,6.0,7.0,2.0,14.0,2.0,,1.0,,,,2.0,,4.0,3.0,3.0,9.0,,,1.0,,3.0,2.0,2.0,,,2.0,,,,,2.0,,,2.0,,2.0,2.0,4.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,,4.0,1.0,4.0,1.0,,,,2.0,2.0,6.0,,,,,,,,,0.25,0.5,0.25,0.5,1.0,,0.6666666666666666,,,1.0,0.5,,1.0,0.5,1.0,1.0,,,,119.28994082840237,11.714285714285714,12.428571428571429,11.142857142857142,11.285714285714286,0.5,,,,0.5,,,,,0.3333333333333333,0.5,0.4935,,0.4588666666666667,0.2,0.2,0.3333333333333333,0.6666666666666666,9.175,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-101194-1517-2054-2563,1610612763,"Hakim Warrick, Anthony Roberson, Bobby Jackson, Jake Tsakalidis, Dahntay Jones","Warrick, Roberson, Jackson, Tsakalidis, Jones",101124-101194-1517-2054-2563,MEM,189.0,1,3.0,2.0,7.0,7.0,,,1.0,14.0,3.0,1.0,,1.0,1.0,,,2.0,4.0,,7.0,5.0,,1.0,,,,,,,4.0,1.0,,,,,,,,4.0,,4.0,1.0,5.0,,,1.0,1.0,,,1.0,,,,,,1.0,,1.0,7.0,,,,,0.5,,,0.5,,,0.5,,,0.25,0.3333333333333333,,,,,1.0,,,1.0,0.25,,,1.0,1.0,,106.66666666666667,12.571428571428571,14.428571428571429,11.142857142857142,14.428571428571429,0.42857142857142855,0.14285714285714285,1.0,1.0,,,,,1.0,,0.8571428571428571,0.5746214285714286,,,,,,,1.275,,2.0,,3.0,,2.0,0.42857142857142855,0.2857142857142857,,24.400000000000002,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.5,,,,,,,,,1.0,0.5,0.5,,1.0,1.0,3.0,,0.14285714285714285,1.0,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-101194-2034-2200-2563,1610612763,"Hakim Warrick, Anthony Roberson, Mike Miller, Pau Gasol, Dahntay Jones","Warrick, Roberson, Miller, Gasol, Jones",101124-101194-2034-2200-2563,MEM,277.0,1,5.0,1.0,8.0,9.0,,,1.0,17.0,2.0,1.0,,,3.0,,1.0,1.0,6.0,3.0,5.0,4.0,,1.0,,,,,,,2.0,,,,,,1.0,,1.0,6.0,,7.0,1.0,8.0,1.0,1.0,,1.0,,,2.0,,3.0,,4.0,2.0,,,,5.0,,,,,0.16666666666666666,,,0.16666666666666666,,,0.3125,,,,,,1.0,,,1.0,0.2,0.3333333333333333,0.7777777777777778,0.2,,,1.0,1.0,0.3333333333333333,88.37545126353791,17.125,15.555555555555555,17.0,13.333333333333334,0.3333333333333333,0.5,,,0.16666666666666666,,,,1.0,,0.3333333333333333,0.4547333333333334,0.5484,,0.25,0.25,,,5.716666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-101194-2034-224-953,1610612763,"Hakim Warrick, Anthony Roberson, Mike Miller, Eddie Jones, Lorenzen Wright","Warrick, Roberson, Miller, Jones, Wright",101124-101194-2034-224-953,MEM,167.0,1,3.0,,5.0,4.0,,,,9.0,1.0,,,,1.0,1.0,1.0,1.0,3.0,,2.0,2.0,,,,,,,,,2.0,1.0,,,,,,,,3.0,,3.0,,3.0,,,2.0,2.0,,,4.0,2.0,,,,,,,,2.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,1.0,,,,,1.0,,,1.0,,,1.0,1.0,,,77.60479041916167,17.0,20.5,17.0,20.5,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.4467666666666667,,,,,,,9.866666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-101194-2034-2563-2766,1610612763,"Hakim Warrick, Anthony Roberson, Mike Miller, Dahntay Jones, Antonio Burks","Warrick, Roberson, Miller, Jones, Burks",101124-101194-2034-2563-2766,MEM,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-101194-2200-224-757,1610612763,"Hakim Warrick, Anthony Roberson, Pau Gasol, Eddie Jones, Damon Stoudamire","Warrick, Roberson, Gasol, Jones, Stoudamire",101124-101194-2200-224-757,MEM,7.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-101194-2200-2563-2766,1610612763,"Hakim Warrick, Anthony Roberson, Pau Gasol, Dahntay Jones, Antonio Burks","Warrick, Roberson, Gasol, Jones, Burks",101124-101194-2200-2563-2766,MEM,129.0,1,2.0,-3.0,4.0,5.0,,1.0,,9.0,1.0,,,1.0,1.0,,1.0,1.0,3.0,,2.0,5.0,,,,,,,,2.0,,,1.0,1.0,,2.0,,,,,1.0,1.0,,1.0,1.0,,1.0,2.0,,1.0,2.0,,,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.5,1.0,,,,,,,,,,,,100.46511627906978,11.25,16.8,11.25,16.6,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,0.3847333333333333,,,,,,,10.700000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-101194-2563-757-953,1610612763,"Hakim Warrick, Anthony Roberson, Dahntay Jones, Damon Stoudamire, Lorenzen Wright","Warrick, Roberson, Jones, Stoudamire, Wright",101124-101194-2563-757-953,MEM,102.0,1,2.0,2.0,3.0,3.0,,,,6.0,1.0,,,,,,,1.0,1.0,2.0,4.0,2.0,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,1.0,,2.0,1.0,2.0,1.0,,,,4.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,,,,1.0,,84.70588235294117,14.333333333333334,19.666666666666668,14.333333333333334,19.666666666666668,1.0,,,,,,,,,,1.0,0.6133,,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-1088-1517-2034-2054,1610612763,"Hakim Warrick, Chucky Atkins, Bobby Jackson, Mike Miller, Jake Tsakalidis","Warrick, Atkins, Jackson, Miller, Tsakalidis",101124-1088-1517-2034-2054,MEM,83.0,2,1.0,-7.0,2.0,3.0,,,,5.0,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.74698795180723,22.5,12.666666666666666,22.5,12.666666666666666,,,,,,,,,,,1.0,0.543075,,,,,,,,,2.0,,2.0,,2.0,1.0,1.0,,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-1088-1517-2034-2073,1610612763,"Hakim Warrick, Chucky Atkins, Bobby Jackson, Mike Miller, Brian Cardinal","Warrick, Atkins, Jackson, Miller, Cardinal",101124-1088-1517-2034-2073,MEM,174.0,1,3.0,2.0,7.0,6.0,,,1.0,13.0,,,,,1.0,,1.0,,2.0,,6.0,4.0,,,3.0,,,,,,,,,2.0,,6.0,,,,2.0,,2.0,1.0,3.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,,,,3.0,,,,,,,,0.6,1.5,,0.6,1.5,,,,,0.5,,,1.0,,,0.6666666666666666,0.3333333333333333,,,,1.0,,107.58620689655173,12.428571428571429,14.5,11.428571428571429,14.5,,0.2,,,0.2,,,,,,0.6,0.52984,0.5604,,,,0.5,,13.25,,2.0,,3.0,,2.0,0.6,0.4,,23.8,,,,1.0,,2.0,,6.0,,1.0,2.0,1.0,,1.0,1.0,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,,,0.5,0.5,1.0,,,,0.5,1.0,1.0,1.0,,1.0,1.0,,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-1088-1517-2034-2200,1610612763,"Hakim Warrick, Chucky Atkins, Bobby Jackson, Mike Miller, Pau Gasol","Warrick, Atkins, Jackson, Miller, Gasol",101124-1088-1517-2034-2200,MEM,522.0,5,9.0,-11.0,18.0,16.0,9.0,5.0,1.0,34.0,5.0,1.0,2.0,,3.0,,4.0,5.0,12.0,4.0,14.0,25.0,1.0,1.0,2.0,2.0,5.0,3.0,7.0,2.0,8.0,1.0,1.0,1.0,,2.0,,,2.0,1.0,,3.0,1.0,4.0,,,2.0,2.0,1.0,4.0,7.0,1.0,6.0,1.0,5.0,2.0,,,,12.0,7.0,9.0,0.2,0.25,0.4166666666666667,1.0,0.4,0.3333333333333333,1.0,0.2857142857142857,0.4117647058823529,1.0,0.3888888888888889,0.08333333333333333,,,,,,1.0,,1.0,1.0,0.1111111111111111,,1.0,,,1.0,93.79310344827587,16.333333333333332,14.25,16.27777777777778,14.25,0.3333333333333333,0.2,,,0.26666666666666666,,,,1.0,0.2857142857142857,0.5333333333333333,0.48135666666666665,,0.48656428571428567,0.125,0.15384615384615385,0.14285714285714285,0.5,8.975,0.5,3.0,2.0,3.0,2.0,3.0,0.2,0.2,0.2857142857142857,24.900000000000002,5.0,1.0,2.0,,,,,,2.0,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,0.2,,,,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-1088-1517-2034-2203,1610612763,"Hakim Warrick, Chucky Atkins, Bobby Jackson, Mike Miller, Shane Battier","Warrick, Atkins, Jackson, Miller, Battier",101124-1088-1517-2034-2203,MEM,79.0,1,1.0,-4.0,3.0,3.0,3.0,,,6.0,,,,,1.0,,,,1.0,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,109.36708860759494,16.666666666666668,9.666666666666666,16.666666666666668,9.666666666666666,,1.0,,,,,,,,,,0.3807,,0.3807,,,,,9.1,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-1088-1517-2034-2563,1610612763,"Hakim Warrick, Chucky Atkins, Bobby Jackson, Mike Miller, Dahntay Jones","Warrick, Atkins, Jackson, Miller, Jones",101124-1088-1517-2034-2563,MEM,83.0,2,1.0,3.0,4.0,2.0,2.0,1.0,,6.0,1.0,,,,,,1.0,1.0,2.0,5.0,7.0,4.0,,,,,1.0,2.0,2.0,2.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,3.0,,5.0,3.0,,,,7.0,2.0,2.0,1.0,1.0,0.5,,,0.5,,,0.875,,0.5,,,,,,,,,,,,,,,,,104.09638554216868,15.5,10.5,15.5,10.5,0.5,,,,0.5,,,,,,0.5,0.388,,0.3869,0.75,0.75,,0.2857142857142857,10.7,0.5,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-1088-1517-2054-2203,1610612763,"Hakim Warrick, Chucky Atkins, Bobby Jackson, Jake Tsakalidis, Shane Battier","Warrick, Atkins, Jackson, Tsakalidis, Battier",101124-1088-1517-2054-2203,MEM,50.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,1.0,,1.0,,3.0,3.0,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,0.75,,,0.75,,,,,,,,,,,,,,,,,,,115.19999999999999,13.5,11.5,13.5,11.5,,,,,0.5,,,,,,0.5,0.464775,,,,,,,16.6,,1.0,,1.0,,1.0,0.5,0.5,,25.6,,,,1.0,,1.0,,3.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-1088-1517-2054-224,1610612763,"Hakim Warrick, Chucky Atkins, Bobby Jackson, Jake Tsakalidis, Eddie Jones","Warrick, Atkins, Jackson, Tsakalidis, Jones",101124-1088-1517-2054-224,MEM,67.0,1,1.0,-2.0,2.0,2.0,,,,4.0,,,,,1.0,,1.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,85.97014925373134,16.5,17.0,16.5,17.0,,0.5,,,0.5,,,,,,,0.3987,,,,,,,13.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
101124-1088-1517-2054-2563,1610612763,"Hakim Warrick, Chucky Atkins, Bobby Jackson, Jake Tsakalidis, Dahntay Jones","Warrick, Atkins, Jackson, Tsakalidis, Jones",101124-1088-1517-2054-2563,MEM,268.0,2,4.0,-2.0,10.0,8.0,,6.0,1.0,18.0,2.0,,,1.0,4.0,,2.0,3.0,8.0,2.0,8.0,10.0,1.0,1.0,2.0,,,,,4.0,2.0,,2.0,2.0,,4.0,,,1.0,2.0,,3.0,,3.0,1.0,,,1.0,,2.0,3.0,,1.0,,2.0,1.0,,,,6.0,,,0.6666666666666666,0.6666666666666666,0.375,1.0,,0.375,1.0,,0.4444444444444444,1.0,,,,,1.0,,,0.5,,1.0,0.6,,,,,0.6666666666666666,1.0,96.71641791044776,14.5,15.375,13.7,14.0,0.25,0.5,0.25,0.25,0.25,,,,,,0.25,0.4557875,0.3752,,0.1111111111111111,0.1111111111111111,0.25,,7.1,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,False
