EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,Loose Ball Fouls,DefCorner3ReboundPct,LostBallSteals,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Corner3FGM,Corner3FGA,Corner3Assists,LostBallTurnovers,BlockedShortMidRange,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,Travels,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,BlockedLongMidRange,ShortMidRangePctBlocked,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,3SecondViolations,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1607-1887-2060-2204-2499,1610612750,"Troy Hudson, Wally Szczerbiak, Marko Jaric, Eddie Griffin, Richie Frahm","Hudson, Szczerbiak, Jaric, Griffin, Frahm",1607-1887-2060-2204-2499,MIN,19.0,1,,1.0,,,1.0,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,75.78947368421053,19.0,,19.0,,,,,,,,1.0,1.0,0.4014,,,24.6,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,0.4014,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1610612750,2006,2005-06,False
1607-1887-2060-2204-2648,1610612750,"Troy Hudson, Wally Szczerbiak, Marko Jaric, Eddie Griffin, Ronald Dupree","Hudson, Szczerbiak, Jaric, Griffin, Dupree",1607-1887-2060-2204-2648,MIN,255.0,1,4.0,7.0,7.0,2.0,1.0,14.0,1.0,1.0,1.0,2.0,4.0,3.0,4.0,4.0,12.0,4.0,1.0,2.0,4.0,1.0,2.0,,5.0,,,3.0,3.0,1.0,4.0,,,,,,,2.0,10.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.75,0.5,,1.0,,,0.75,0.3333333333333333,,1.0,,79.05882352941177,20.857142857142858,15.571428571428571,17.571428571428573,15.571428571428571,0.125,1.0,1.0,,0.125,0.25,0.5,0.625,0.46815625,0.2517,13.35,25.375,8.0,3.0,,,1.0,2.0,1.0,2.0,2.0,,2.0,2.0,1.0,2.0,,7.0,4.0,3.0,2.0,1.0,1.0,,,,2.0,,,,7.0,3.0,0.5,0.5,0.5,0.5,1.0,0.875,0.875,1.0,0.5,0.5,0.5,0.5,0.5,,,0.5,0.5,0.5,0.4224375,,,0.5833333333333334,0.42857142857142855,,1.0,,2.0,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,0.16666666666666666,,1.0,,1.0,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1610612750,2006,2005-06,False
1607-1887-2060-2204-708,1610612750,"Troy Hudson, Wally Szczerbiak, Marko Jaric, Eddie Griffin, Kevin Garnett","Hudson, Szczerbiak, Jaric, Griffin, Garnett",1607-1887-2060-2204-708,MIN,2904.0,13,48.0,87.0,86.0,35.0,10.0,173.0,17.0,30.0,16.0,21.0,12.0,33.0,67.0,15.0,118.0,103.0,12.0,32.0,12.0,16.0,21.0,9.0,47.0,11.0,5.0,20.0,29.0,13.0,42.0,4.0,3.0,1.0,,7.0,9.0,19.0,107.0,0.48484848484848486,0.5333333333333333,0.4925373134328358,0.5853658536585366,0.6223404255319149,0.18292682926829268,0.14285714285714285,0.7692307692307693,0.3548387096774194,0.7142857142857143,0.7575757575757576,0.3333333333333333,0.7,0.7692307692307693,1.0,85.78512396694215,18.344827586206897,15.209302325581396,17.229885057471265,14.279069767441861,0.36585365853658536,0.5666666666666667,0.68,0.5294117647058824,0.1951219512195122,0.25609756097560976,0.14634146341463414,0.5487804878048781,0.4662585365853658,0.4667454545454545,8.467164179104477,24.86,15.0,26.0,2.0,8.0,11.0,8.0,2.0,3.0,10.0,22.0,9.0,20.0,3.0,4.0,7.0,34.0,34.0,15.0,8.0,5.0,3.0,6.0,1.0,1.0,24.0,3.0,30.0,13.0,34.0,26.0,0.5,0.6666666666666666,0.75,0.6666666666666666,0.45,0.5625,0.5862068965517241,1.0,0.5238095238095238,0.5238095238095238,0.6666666666666666,0.6666666666666666,0.375,0.3333333333333333,0.25,0.125,0.6666666666666666,0.6666666666666666,0.43393333333333334,0.14444444444444443,0.17333333333333334,0.288135593220339,0.2988505747126437,7.0,5.0,1.0,11.0,6.0,2.0,5.0,4.0,,0.4583333333333333,0.08955223880597014,0.16666666666666666,1.0,0.2727272727272727,0.1,,0.3125,0.3333333333333333,0.4,0.45454545454545453,0.5833333333333334,0.09322033898305085,4.0,5.0,6.0,1.0,1.0,5.0,1.0,0.4166666666666667,0.4166666666666667,0.2,0.25,0.5714285714285714,1.0,0.3333333333333333,1.0,4.0,7.0,7.0,7.0,4.0,2.0,3.0,2.0,1.0,,0.036585365853658534,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,5.0,0.6666666666666666,0.7142857142857143,,0.0625,4.0,0.25,,,1.0,1.0,,,15.0,,1.0,1.0,,,,0.041666666666666664,1.0,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
1607-1887-2060-2239-708,1610612750,"Troy Hudson, Wally Szczerbiak, Marko Jaric, Trenton Hassell, Kevin Garnett","Hudson, Szczerbiak, Jaric, Hassell, Garnett",1607-1887-2060-2239-708,MIN,3636.0,14,61.0,123.0,119.0,69.0,14.0,242.0,27.0,40.0,16.0,34.0,10.0,49.0,90.0,14.0,158.0,120.0,10.0,40.0,10.0,20.0,25.0,12.0,55.0,12.0,10.0,31.0,44.0,15.0,59.0,6.0,5.0,4.0,4.0,14.0,10.0,32.0,144.0,0.40816326530612246,0.425531914893617,0.5444444444444444,0.5576923076923077,0.6330645161290323,0.1346153846153846,0.2857142857142857,0.7209302325581395,0.3,0.7692307692307693,0.7321428571428571,0.3125,0.25,0.75,0.8,95.84158415841584,15.682926829268293,14.344537815126051,14.878048780487806,13.789915966386555,0.38461538461538464,0.675,0.6923076923076923,0.4444444444444444,0.15384615384615385,0.3269230769230769,0.09615384615384616,0.5192307692307693,0.4676120192307692,0.4734333333333334,8.83,24.99285714285714,38.0,59.0,12.0,18.0,14.0,4.0,4.0,7.0,6.0,42.0,23.0,40.0,4.0,7.0,28.0,86.0,58.0,15.0,4.0,5.0,3.0,10.0,7.0,4.0,39.0,4.0,47.0,17.0,86.0,59.0,0.8333333333333334,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.575,0.6170212765957447,0.7166666666666667,0.8333333333333334,0.4117647058823529,0.4117647058823529,0.4,0.4,0.75,0.3829787234042553,0.6666666666666666,0.14893617021276595,0.5714285714285714,0.4,0.45123404255319144,0.14782608695652175,0.16831683168316833,0.5443037974683544,0.4796747967479675,6.0,8.0,6.0,14.0,3.0,1.0,7.0,3.0,2.0,0.4666666666666667,0.03333333333333333,0.025,1.0,0.38461538461538464,0.2857142857142857,0.044444444444444446,0.5,0.5714285714285714,0.125,0.5,0.5,0.08860759493670886,2.0,4.0,4.0,3.0,1.0,6.0,1.0,0.4,0.3333333333333333,0.375,0.16666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,9.0,4.0,,4.0,9.0,2.0,4.0,2.0,,1.0,0.038461538461538464,0.5,0.5,1.0,1.0,2.0,2.0,0.5454545454545454,0.5,3.0,0.125,10.0,,,,,,2.0,2.0,3.0,1.0,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612750,2006,2005-06,False
1607-1887-2060-2499-708,1610612750,"Troy Hudson, Wally Szczerbiak, Marko Jaric, Richie Frahm, Kevin Garnett","Hudson, Szczerbiak, Jaric, Frahm, Garnett",1607-1887-2060-2499-708,MIN,271.0,6,5.0,14.0,12.0,6.0,2.0,26.0,2.0,3.0,,2.0,3.0,4.0,5.0,5.0,10.0,13.0,1.0,6.0,3.0,3.0,3.0,1.0,6.0,,1.0,1.0,3.0,2.0,5.0,1.0,1.0,3.0,2.0,3.0,2.0,7.0,10.0,0.75,0.75,0.8,0.4,0.45454545454545453,0.5,1.0,0.5,,0.5,0.5,0.3333333333333333,,,0.5,138.1549815498155,11.571428571428571,9.083333333333334,11.142857142857142,8.416666666666666,0.3,0.6666666666666666,1.0,0.5,,0.2,0.3,0.8,0.47369500000000003,,8.68,24.7,-3.0,4.0,,,2.0,,,1.0,,2.0,,,,3.0,,,2.0,,,,,,,,2.0,,2.0,1.0,,4.0,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3794,0.09090909090909091,0.16666666666666666,,0.2857142857142857,1.0,,,,1.0,,2.0,1.0,,,0.2,0.3333333333333333,1.0,,,,,,,1.0,1.0,,,,,2.0,,,,,,0.4,0.6666666666666666,,,,,,1.0,1.0,1.0,,,2.0,,1.0,,0.2,,,,,,1.0,1.0,1.0,,,3.0,,,,,2.0,,,,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
1607-1887-2060-2648-708,1610612750,"Troy Hudson, Wally Szczerbiak, Marko Jaric, Ronald Dupree, Kevin Garnett","Hudson, Szczerbiak, Jaric, Dupree, Garnett",1607-1887-2060-2648-708,MIN,6.0,1,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
1607-1887-2204-2239-708,1610612750,"Troy Hudson, Wally Szczerbiak, Eddie Griffin, Trenton Hassell, Kevin Garnett","Hudson, Szczerbiak, Griffin, Hassell, Garnett",1607-1887-2204-2239-708,MIN,2145.0,17,36.0,59.0,64.0,23.0,9.0,123.0,9.0,16.0,13.0,17.0,11.0,20.0,46.0,12.0,67.0,73.0,8.0,22.0,10.0,11.0,14.0,4.0,31.0,6.0,4.0,17.0,22.0,10.0,32.0,1.0,1.0,2.0,1.0,7.0,4.0,13.0,53.0,0.55,0.6470588235294118,0.43478260869565216,0.47413793103448276,0.515625,0.20689655172413793,0.2857142857142857,0.53125,0.23076923076923078,1.0,0.5833333333333334,0.28125,0.1,0.6,1.0,82.57342657342657,19.440677966101696,15.59375,18.406779661016948,14.390625,0.27586206896551724,0.5625,0.6,0.4444444444444444,0.22413793103448276,0.29310344827586204,0.1896551724137931,0.4827586206896552,0.44554736842105264,0.47284499999999996,9.706521739130435,27.791666666666668,-6.0,21.0,1.0,4.0,7.0,4.0,1.0,6.0,5.0,12.0,6.0,14.0,1.0,6.0,8.0,23.0,18.0,9.0,4.0,3.0,2.0,5.0,2.0,3.0,11.0,,14.0,5.0,23.0,21.0,0.6,0.4166666666666667,0.16666666666666666,0.45454545454545453,0.42857142857142855,0.375,0.4583333333333333,0.6363636363636364,0.4117647058823529,0.4375,0.36363636363636365,0.36363636363636365,0.5,0.2,0.25,0.3,0.16666666666666666,0.4,0.44596842105263157,0.08064516129032258,0.1,0.34328358208955223,0.3559322033898305,6.0,4.0,,14.0,5.0,1.0,6.0,1.0,,0.7,0.10869565217391304,0.0625,1.0,0.42857142857142855,0.2222222222222222,,0.3076923076923077,0.4,0.25,0.8571428571428571,0.6,0.208955223880597,4.0,4.0,6.0,3.0,1.0,1.0,1.0,0.5,0.7,0.5,0.5,0.6666666666666666,,1.0,,2.0,10.0,7.0,10.0,2.0,1.0,1.0,1.0,1.0,3.0,0.017241379310344827,1.0,1.0,1.0,,,4.0,0.36363636363636365,0.4,,0.23076923076923078,1.0,,,,,,2.0,2.0,6.0,,,1.0,0.058823529411764705,,0.2,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
1607-1887-2204-2499-708,1610612750,"Troy Hudson, Wally Szczerbiak, Eddie Griffin, Richie Frahm, Kevin Garnett","Hudson, Szczerbiak, Griffin, Frahm, Garnett",1607-1887-2204-2499-708,MIN,858.0,4,14.0,31.0,31.0,9.0,3.0,62.0,5.0,8.0,4.0,7.0,6.0,9.0,19.0,8.0,32.0,30.0,2.0,6.0,6.0,3.0,6.0,1.0,15.0,2.0,2.0,8.0,10.0,3.0,13.0,3.0,2.0,2.0,2.0,4.0,3.0,7.0,26.0,0.3333333333333333,0.42857142857142855,0.47368421052631576,0.5,0.5333333333333333,0.2962962962962963,0.5,0.8888888888888888,0.2,1.0,0.9090909090909091,0.21428571428571427,0.2,1.0,1.0,104.05594405594405,14.806451612903226,12.870967741935484,14.387096774193548,12.838709677419354,0.2962962962962963,0.625,0.625,0.2,0.14814814814814814,0.25925925925925924,0.2222222222222222,0.5925925925925926,0.49429074074074075,0.649,8.721052631578948,24.1,2.0,13.0,1.0,4.0,2.0,2.0,,2.0,3.0,5.0,1.0,8.0,1.0,4.0,3.0,8.0,12.0,9.0,2.0,3.0,2.0,2.0,1.0,,7.0,2.0,6.0,1.0,8.0,13.0,1.0,0.375,0.25,0.375,0.125,0.20833333333333334,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.25,0.16666666666666666,,0.3333333333333333,0.5015958333333334,0.03571428571428571,0.05,0.25,0.41935483870967744,2.0,2.0,2.0,6.0,,1.0,1.0,,,1.0,,,,0.3333333333333333,,,0.5,0.5,0.5,0.5,1.0,0.1875,2.0,2.0,4.0,1.0,,,,1.0,1.0,0.25,0.3333333333333333,1.0,,,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,,1.0,0.07407407407407407,0.5,0.5,1.0,,1.0,2.0,1.0,1.0,,,3.0,,,,1.0,2.0,,,,,,,,,,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
1607-1887-2204-2648-708,1610612750,"Troy Hudson, Wally Szczerbiak, Eddie Griffin, Ronald Dupree, Kevin Garnett","Hudson, Szczerbiak, Griffin, Dupree, Garnett",1607-1887-2204-2648-708,MIN,330.0,2,6.0,9.0,11.0,8.0,2.0,20.0,1.0,4.0,,2.0,2.0,2.0,6.0,3.0,7.0,10.0,2.0,4.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,3.0,5.0,3.0,8.0,,,,,1.0,,2.0,7.0,1.0,1.0,0.3333333333333333,0.2222222222222222,0.3181818181818182,0.3333333333333333,,0.6,0.25,1.0,0.6666666666666666,0.42857142857142855,,0.5,,87.27272727272727,18.333333333333332,15.0,15.11111111111111,14.090909090909092,0.4444444444444444,0.25,0.25,1.0,,0.2222222222222222,0.2222222222222222,0.7777777777777778,0.5192555555555556,0.5648,5.75,24.633333333333336,-3.0,7.0,1.0,3.0,1.0,,,,,3.0,2.0,4.0,,1.0,2.0,6.0,,,,,,1.0,1.0,1.0,2.0,,4.0,,6.0,7.0,,,,,0.5,0.4,0.5,1.0,0.5,0.5,,,,0.6,0.3333333333333333,,,,0.52215,,,0.8571428571428571,0.7777777777777778,2.0,,,,,,1.0,1.0,,,,,1.0,0.3333333333333333,,,,,,1.0,0.6666666666666666,,,,,2.0,,,,,,0.6666666666666666,1.0,,,1.0,,2.0,,,,1.0,,1.0,,,,0.1111111111111111,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
1607-1887-2239-2499-708,1610612750,"Troy Hudson, Wally Szczerbiak, Trenton Hassell, Richie Frahm, Kevin Garnett","Hudson, Szczerbiak, Hassell, Frahm, Garnett",1607-1887-2239-2499-708,MIN,18.0,1,,1.0,,,1.0,1.0,,1.0,,,2.0,,1.0,2.0,,,1.0,,2.0,,,,,1.0,,,,2.0,2.0,,,,,,,,,,,,,,0.6666666666666666,,,1.0,,,0.6666666666666666,,,,80.0,18.0,,12.0,,0.3333333333333333,,,,,,0.6666666666666666,1.0,0.5009,0.36945,,25.0,,1.0,,1.0,,,,2.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.6666666666666666,,,0.5009,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
1607-1887-2239-2648-708,1610612750,"Troy Hudson, Wally Szczerbiak, Trenton Hassell, Ronald Dupree, Kevin Garnett","Hudson, Szczerbiak, Hassell, Dupree, Garnett",1607-1887-2239-2648-708,MIN,457.0,2,8.0,14.0,13.0,12.0,1.0,27.0,3.0,4.0,1.0,6.0,1.0,7.0,11.0,1.0,22.0,13.0,1.0,10.0,1.0,5.0,6.0,2.0,13.0,1.0,3.0,1.0,4.0,1.0,5.0,,,,,,3.0,3.0,20.0,0.7142857142857143,0.8333333333333334,0.6363636363636364,0.7083333333333334,0.7333333333333333,0.08333333333333333,,0.5,0.25,1.0,0.8,0.25,,,1.0,85.0765864332604,16.428571428571427,17.46153846153846,16.428571428571427,17.0,0.3333333333333333,0.75,0.75,0.6666666666666666,0.08333333333333333,0.5,0.08333333333333333,0.4166666666666667,0.4348625,0.5752,11.136363636363637,25.6,9.0,6.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,5.0,2.0,4.0,1.0,1.0,3.0,10.0,4.0,3.0,1.0,1.0,1.0,,,,5.0,,8.0,5.0,10.0,6.0,1.0,1.0,1.0,1.0,0.5,0.7,0.8333333333333334,1.0,0.5,0.5,1.0,1.0,1.0,0.2,1.0,0.2,1.0,1.0,0.40063000000000004,0.3333333333333333,0.35714285714285715,0.45454545454545453,0.42857142857142855,1.0,1.0,,2.0,,,3.0,,1.0,1.0,,,,1.0,,0.25,1.0,1.0,,1.0,1.0,0.09090909090909091,1.0,1.0,2.0,,,2.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
1607-2058-2060-2204-2239,1610612750,"Troy Hudson, Mark Madsen, Marko Jaric, Eddie Griffin, Trenton Hassell","Hudson, Madsen, Jaric, Griffin, Hassell",1607-2058-2060-2204-2239,MIN,180.0,1,3.0,6.0,5.0,,,11.0,,,1.0,1.0,,,2.0,,2.0,8.0,,,,,,,,,,1.0,1.0,,1.0,,,3.0,1.0,3.0,2.0,3.0,2.0,,,,,0.3333333333333333,,1.0,0.5,,,0.5,,,0.5,,88.0,16.333333333333332,16.4,16.333333333333332,13.8,,,,,0.5,0.5,,,0.3466,,12.0,,-6.0,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
1607-2058-2060-2204-2499,1610612750,"Troy Hudson, Mark Madsen, Marko Jaric, Eddie Griffin, Richie Frahm","Hudson, Madsen, Jaric, Griffin, Frahm",1607-2058-2060-2204-2499,MIN,596.0,3,10.0,17.0,15.0,2.0,4.0,32.0,4.0,9.0,,2.0,3.0,5.0,11.0,4.0,12.0,10.0,3.0,4.0,3.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,7.0,5.0,12.0,1.0,1.0,2.0,1.0,5.0,2.0,7.0,10.0,0.4,0.5,0.45454545454545453,0.3333333333333333,0.375,0.26666666666666666,0.4,0.6666666666666666,0.6666666666666666,0.5,0.6,0.5,1.0,1.0,0.6666666666666666,77.31543624161074,19.41176470588235,17.733333333333334,17.176470588235293,15.533333333333333,0.6,0.4444444444444444,0.5714285714285714,0.5,,0.13333333333333333,0.2,0.8666666666666667,0.5687866666666667,0.5817625,4.309090909090909,24.75,2.0,,,,1.0,,,,,2.0,,,,,,,6.0,,,,,3.0,,1.0,5.0,,2.0,1.0,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,0.0625,0.08333333333333333,,,3.0,,,2.0,2.0,,,1.0,,0.25,0.18181818181818182,0.2222222222222222,1.0,0.6,,,,,,,0.75,0.16666666666666666,1.0,1.0,2.0,1.0,,,,0.3333333333333333,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,1.0,,,1.0,,1.0,,0.06666666666666667,,,,,1.0,,0.5,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,0.25,,,,,,,,,,,,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,1610612750,2006,2005-06,False
1607-2058-2060-2239-708,1610612750,"Troy Hudson, Mark Madsen, Marko Jaric, Trenton Hassell, Kevin Garnett","Hudson, Madsen, Jaric, Hassell, Garnett",1607-2058-2060-2239-708,MIN,296.0,2,5.0,7.0,6.0,6.0,2.0,13.0,1.0,2.0,2.0,4.0,,2.0,8.0,,4.0,4.0,3.0,,,,,,,3.0,1.0,2.0,3.0,3.0,6.0,,,,,2.0,1.0,3.0,4.0,,,0.25,0.25,0.25,,,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,63.24324324324324,27.142857142857142,17.666666666666668,21.142857142857142,17.666666666666668,0.25,0.5,0.5,,0.25,0.5,,0.25,0.3902625,0.4277666666666667,11.5,,,,,,,,,,,,,,,,,,4.0,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,0.5,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
