EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,OffRebounds,LostBallSteals,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,OffFTReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,PtsUnassisted2s,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,SecondChanceAtRimFGA,SecondChanceFG2A,SelfOReb,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimAccuracy,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,Loose Ball Fouls Drawn,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3FGA,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Technical Free Throw Trips,OffCorner3ReboundPct,PenaltyCorner3FGM,SecondChanceArc3FGM,Offensive Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,BlockedShortMidRange,LongMidRangePctBlocked,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
101129-101236-101249-133-87,1610612745,"Luther Head, Chuck Hayes, John Lucas III, David Wesley, Dikembe Mutombo","Head, Hayes, Lucas III, Wesley, Mutombo",101129-101236-101249-133-87,HOU,13.0,1,2.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,2.0,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,,,221.53846153846152,10.0,3.0,10.0,3.0,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,,,2.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.3502,16.9,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.3502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-101236-101249-1503-1763,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Tracy McGrady, Ryan Bowen","Head, Hayes, Lucas III, McGrady, Bowen",101129-101236-101249-1503-1763,HOU,55.0,1,,2.0,1.0,,,3.0,,2.0,2.0,,,,,,,1.0,,,2.0,,,,0.5,,,,,,,78.54545454545455,19.5,16.0,19.5,16.0,,,1.0,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,0.5,,,,,,,,,,0.3753,13.85,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-101236-101249-1503-2031,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Tracy McGrady, Stromile Swift","Head, Hayes, Lucas III, McGrady, Swift",101129-101236-101249-1503-2031,HOU,148.0,1,3.0,4.0,4.0,,,8.0,1.0,3.0,,,,1.0,3.0,4.0,4.0,1.0,2.0,,3.0,,,,0.5,,0.75,1.0,0.8,1.0,,77.83783783783784,11.5,25.5,11.5,23.0,,,2.0,1.0,1.0,,,,,,1.0,2.0,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,0.5,0.5,,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,0.50695,3.75,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-101236-101249-1503-2437,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Tracy McGrady, Lonny Baxter","Head, Hayes, Lucas III, McGrady, Baxter",101129-101236-101249-1503-2437,HOU,100.0,1,-1.0,3.0,3.0,,,6.0,,2.0,3.0,,,,,,,,,,2.0,,,,0.5,,,,,,,86.39999999999999,13.666666666666666,19.666666666666668,13.666666666666666,19.666666666666668,,,2.0,1.0,2.0,,,,,,1.0,2.0,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,,,,,1.0,1.0,,1.0,1.0,,,,0.5,0.5,,1.0,0.5,0.5,1.0,,,,,,,,,,1.0,0.5375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-101236-101249-1503-436,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Tracy McGrady, Juwan Howard","Head, Hayes, Lucas III, McGrady, Howard",101129-101236-101249-1503-436,HOU,550.0,3,1.0,18.0,17.0,7.0,4.0,35.0,7.0,18.0,17.0,4.0,9.0,3.0,4.0,8.0,10.0,10.0,8.0,2.0,16.0,9.0,7.0,1.0,0.5625,0.75,0.8,0.75,0.7777777777777778,,0.75,91.63636363636364,16.944444444444443,14.411764705882353,16.944444444444443,13.647058823529411,0.5,0.3888888888888889,9.0,2.0,4.0,2.0,5.0,,,1.0,4.0,11.0,1.0,1.0,6.0,3.0,1.0,3.0,1.0,4.0,,2.0,1.0,9.0,2.0,1.0,1.0,,,4.0,2.0,5.0,,0.75,0.75,1.0,1.0,1.0,0.36363636363636365,0.4583333333333333,0.08333333333333333,0.3333333333333333,0.5,0.5,1.0,0.4166666666666667,0.4,0.4,0.5,,,,,0.08333333333333333,0.4166666666666667,0.43398333333333333,8.963636363636363,25.6,2.0,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,,1.0,0.3333333333333333,0.625,1.0,,0.5,0.16666666666666666,1.0,1.0,1.0,0.25,,0.25,1.0,1.0,0.391525,0.14285714285714285,0.15384615384615385,0.1111111111111111,,2.0,,2.0,1.0,3.0,,2.0,,,,,,,,,0.75,1.0,0.2857142857142857,0.2857142857142857,,1.0,,,,,,,,,,,1.0,0.5,0.16666666666666666,,,,,,1.0,,,,0.09090909090909091,,,1.0,,0.5,0.5,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-101236-101249-1503-87,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Tracy McGrady, Dikembe Mutombo","Head, Hayes, Lucas III, McGrady, Mutombo",101129-101236-101249-1503-87,HOU,244.0,2,4.0,8.0,8.0,,,16.0,2.0,6.0,2.0,,,2.0,3.0,5.0,6.0,3.0,2.0,,4.0,,,,0.3333333333333333,,1.0,1.0,1.0,,1.0,94.42622950819673,12.875,17.625,12.75,17.625,,,4.0,,1.0,1.0,3.0,,1.0,1.0,2.0,6.0,,2.0,2.0,,1.0,1.0,,1.0,,,1.0,2.0,2.0,2.0,,,,,,,,0.5,0.5,,,,0.3333333333333333,0.25,0.25,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,0.125,0.375,0.4723125,12.299999999999999,24.15,1.0,,,2.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,,1.0,,,0.25,,,,,,,,,,0.1111111111111111,0.14285714285714285,0.3333333333333333,1.0,2.0,,1.0,,,,,,,,,,,,,,,0.25,0.16666666666666666,,1.0,,,0.5,0.5,,,,,,,,1.0,,,,,,,1.0,,,,0.16666666666666666,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-101236-101249-1747-2437,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Rafer Alston, Lonny Baxter","Head, Hayes, Lucas III, Alston, Baxter",101129-101236-101249-1747-2437,HOU,248.0,2,4.0,9.0,8.0,9.0,3.0,17.0,4.0,8.0,4.0,4.0,8.0,1.0,3.0,4.0,4.0,3.0,6.0,1.0,8.0,8.0,9.0,1.0,0.6666666666666666,0.6666666666666666,0.75,1.0,0.8,,1.0,98.70967741935483,8.555555555555555,21.375,8.555555555555555,20.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,,,,2.0,3.0,,,2.0,,,1.0,,1.0,,,1.0,2.0,,,,,,1.0,,1.0,,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,0.5312,8.066666666666666,,,1.0,1.0,1.0,,,,,,2.0,3.0,,,,,,,,2.0,,,0.6666666666666666,0.6666666666666666,,,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,,,,0.5312,0.4,0.4,,,2.0,,,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-101236-101249-2437-983,1610612745,"Luther Head, Chuck Hayes, John Lucas III, Lonny Baxter, Moochie Norris","Head, Hayes, Lucas III, Baxter, Norris",101129-101236-101249-2437-983,HOU,712.0,2,-2.0,21.0,21.0,5.0,19.0,42.0,,21.0,23.0,,4.0,,6.0,9.0,9.0,1.0,,,18.0,4.0,5.0,,0.7,0.5,0.5454545454545454,,0.46153846153846156,,,84.9438202247191,16.761904761904763,17.142857142857142,16.238095238095237,14.952380952380953,0.19047619047619047,0.23809523809523808,12.0,3.0,4.0,3.0,5.0,1.0,1.0,2.0,6.0,12.0,3.0,3.0,8.0,6.0,2.0,4.0,2.0,6.0,1.0,3.0,1.0,14.0,1.0,1.0,2.0,,,5.0,5.0,7.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,0.7,0.2,0.26666666666666666,0.75,0.75,1.0,0.3333333333333333,0.6,0.6,0.3333333333333333,0.06666666666666667,1.0,1.0,1.0,0.13333333333333333,0.4666666666666667,0.4551766666666667,10.725,25.2,1.0,1.0,1.0,3.0,2.0,,,,3.0,2.0,4.0,,,2.0,1.0,,,,,,,0.5,0.5,1.5,,0.6,0.2,1.0,1.0,0.5,0.25,1.0,,,1.0,0.42255,,,0.14285714285714285,,4.0,,,3.0,3.0,1.0,2.0,1.0,1.0,4.0,4.0,,4.0,3.0,1.0,0.6,1.0,,,,0.5,,0.75,,,,,,,,,,,,,0.5001,,,,,,,1.5,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-101236-133-1503-1747,1610612745,"Luther Head, Chuck Hayes, David Wesley, Tracy McGrady, Rafer Alston","Head, Hayes, Wesley, McGrady, Alston",101129-101236-133-1503-1747,HOU,3.0,1,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,480.0,3.0,,3.0,,,1.0,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,35.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-101236-133-1503-2031,1610612745,"Luther Head, Chuck Hayes, David Wesley, Tracy McGrady, Stromile Swift","Head, Hayes, Wesley, McGrady, Swift",101129-101236-133-1503-2031,HOU,58.0,2,-1.0,1.0,1.0,,,2.0,,2.0,3.0,,,,,,1.0,,,,,,,,0.5,,,,,,,49.6551724137931,23.0,35.0,22.0,35.0,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,0.5,1.0,1.0,,,,,,,,,,0.5,1.0,0.5872,,25.6,1.0,,,,,,,,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-101236-133-1503-436,1610612745,"Luther Head, Chuck Hayes, David Wesley, Tracy McGrady, Juwan Howard","Head, Hayes, Wesley, McGrady, Howard",101129-101236-133-1503-436,HOU,273.0,1,-2.0,9.0,8.0,2.0,2.0,17.0,3.0,8.0,10.0,1.0,1.0,,1.0,2.0,2.0,2.0,4.0,1.0,8.0,1.0,2.0,1.0,0.5,0.5,1.0,,1.0,,,89.67032967032968,17.77777777777778,14.125,17.77777777777778,14.125,0.125,0.2222222222222222,5.0,,2.0,1.0,2.0,1.0,2.0,,1.0,4.0,1.0,2.0,2.0,3.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,,,,,2.0,2.0,4.0,,1.0,1.0,1.0,0.5,0.5,0.25,0.4166666666666667,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,,0.6666666666666666,0.492675,8.375,23.4,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.14285714285714285,0.2,,,,,,1.0,2.0,,2.0,2.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-101236-133-1503-87,1610612745,"Luther Head, Chuck Hayes, David Wesley, Tracy McGrady, Dikembe Mutombo","Head, Hayes, Wesley, McGrady, Mutombo",101129-101236-133-1503-87,HOU,138.0,1,1.0,4.0,2.0,,,6.0,,4.0,3.0,,,1.0,,1.0,1.0,,,,4.0,,,,0.5,,,1.0,1.0,,1.0,62.60869565217392,18.0,33.0,18.0,33.0,,,2.0,,,1.0,3.0,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,0.5,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,0.3798,14.725,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-101236-133-1594-2031,1610612745,"Luther Head, Chuck Hayes, David Wesley, Rick Brunson, Stromile Swift","Head, Hayes, Wesley, Brunson, Swift",101129-101236-133-1594-2031,HOU,181.0,1,2.0,5.0,5.0,,,10.0,,6.0,4.0,,,,2.0,2.0,2.0,2.0,,,6.0,,,,0.6,,1.0,,1.0,,,79.55801104972376,18.0,18.2,18.0,18.2,,,3.0,,,2.0,4.0,,,,3.0,5.0,,,6.0,,,3.0,,3.0,,,2.0,6.0,,,,,,,,1.0,1.0,1.0,1.0,,,,0.6,0.6,,,,,,0.8,0.5,0.5,1.0,,,,,,,0.40224000000000004,16.919999999999998,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-101236-133-1594-436,1610612745,"Luther Head, Chuck Hayes, David Wesley, Rick Brunson, Juwan Howard","Head, Hayes, Wesley, Brunson, Howard",101129-101236-133-1594-436,HOU,378.0,2,-6.0,12.0,12.0,5.0,,24.0,1.0,7.0,13.0,1.0,5.0,1.0,2.0,3.0,4.0,2.0,2.0,,5.0,5.0,5.0,,0.3888888888888889,0.8333333333333334,0.6666666666666666,1.0,0.75,0.5,,91.42857142857143,15.333333333333334,16.166666666666668,15.166666666666666,15.333333333333334,0.7142857142857143,0.4166666666666667,6.0,3.0,4.0,,2.0,,,1.0,3.0,7.0,,1.0,4.0,,1.0,2.0,,2.0,,2.0,,4.0,2.0,2.0,1.0,,,4.0,1.0,2.0,1.0,0.6666666666666666,1.0,,,,0.42857142857142855,0.375,0.125,0.5,0.75,0.75,0.6666666666666666,0.25,,,,,,,,0.125,0.625,0.50331875,7.2,26.2,1.0,2.0,2.0,1.0,,,,,2.0,2.0,2.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,0.125,,,,1.0,1.0,,,,0.55145,0.1111111111111111,0.125,0.2857142857142857,,2.0,,1.0,,3.0,1.0,2.0,2.0,,,,,,,,0.75,,0.25,0.2,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,0.2,1.0,0.5489,1.0,1.0,2.0,,,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-101236-133-1747-1763,1610612745,"Luther Head, Chuck Hayes, David Wesley, Rafer Alston, Ryan Bowen","Head, Hayes, Wesley, Alston, Bowen",101129-101236-133-1747-1763,HOU,4.0,1,,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,720.0,3.0,1.0,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-101236-133-1747-2031,1610612745,"Luther Head, Chuck Hayes, David Wesley, Rafer Alston, Stromile Swift","Head, Hayes, Wesley, Alston, Swift",101129-101236-133-1747-2031,HOU,1157.0,3,1.0,34.0,35.0,20.0,4.0,69.0,13.0,36.0,35.0,8.0,22.0,4.0,7.0,11.0,19.0,15.0,21.0,4.0,29.0,22.0,20.0,4.0,0.43902439024390244,0.5238095238095238,0.6363636363636364,1.0,0.7333333333333333,0.75,1.0,85.87726879861711,16.91176470588235,16.62857142857143,15.588235294117647,15.914285714285715,0.6111111111111112,0.5882352941176471,19.0,7.0,10.0,3.0,11.0,,,4.0,10.0,27.0,1.0,4.0,14.0,3.0,4.0,7.0,1.0,8.0,,4.0,3.0,17.0,6.0,3.0,1.0,,1.0,1.0,5.0,8.0,,0.7,0.7,1.0,0.25,0.25,0.37037037037037035,0.3709677419354839,0.12903225806451613,0.3225806451612903,0.7,0.875,0.5714285714285714,0.3548387096774194,0.2727272727272727,0.2727272727272727,1.0,,,,,0.12903225806451613,0.45161290322580644,0.47935967741935487,10.144444444444444,24.875,7.0,5.0,7.0,6.0,1.0,,1.0,3.0,7.0,7.0,15.0,,1.0,1.0,1.0,,8.0,3.0,7.0,,,0.4666666666666667,0.4375,0.4375,,0.6666666666666666,0.1935483870967742,0.25,0.25,1.0,0.4375,0.7142857142857143,0.0625,,0.25,0.49736875,0.1891891891891892,0.21212121212121213,0.19444444444444445,,6.0,,8.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,0.47058823529411764,0.4,0.5,0.5,1.0,1.0,,,,,,,3.0,5.0,2.0,0.3333333333333333,0.11764705882352941,0.5,0.5221833333333333,2.0,2.0,,3.0,,0.4,0.3333333333333333,0.1111111111111111,0.2,0.6666666666666666,,,0.16666666666666666,0.5,,,2.0,,,,,1.0,,,,,,,,,1.0,1.0,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-101236-133-1747-2397,1610612745,"Luther Head, Chuck Hayes, David Wesley, Rafer Alston, Yao Ming","Head, Hayes, Wesley, Alston, Ming",101129-101236-133-1747-2397,HOU,187.0,2,-5.0,6.0,7.0,6.0,1.0,13.0,1.0,4.0,9.0,1.0,4.0,,1.0,1.0,1.0,2.0,2.0,1.0,4.0,4.0,6.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.5,,100.10695187165776,16.166666666666668,12.857142857142858,16.166666666666668,12.857142857142858,1.0,1.0,3.0,,2.0,,,,1.0,2.0,,2.0,1.0,3.0,,3.0,2.0,,1.0,1.0,,,,3.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.3,0.6,0.4,,,,,,,,0.2,,,,0.4,1.0,0.4514,2.65,25.133333333333336,,,2.0,,1.0,1.0,2.0,,,,2.0,1.0,3.0,1.0,1.0,,,,,,0.3333333333333333,,0.3,,,,,0.5,0.5,1.0,0.4,,0.4,0.5,0.5,0.4514,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-101236-133-1747-2437,1610612745,"Luther Head, Chuck Hayes, David Wesley, Rafer Alston, Lonny Baxter","Head, Hayes, Wesley, Alston, Baxter",101129-101236-133-1747-2437,HOU,1113.0,4,-12.0,32.0,34.0,9.0,7.0,66.0,8.0,33.0,45.0,1.0,9.0,2.0,5.0,7.0,9.0,9.0,12.0,1.0,31.0,9.0,9.0,1.0,0.5714285714285714,0.5625,0.625,0.5,0.5833333333333334,1.0,0.6666666666666666,85.39083557951483,17.21875,16.529411764705884,16.25,15.147058823529411,0.2727272727272727,0.28125,19.0,3.0,6.0,4.0,8.0,,1.0,3.0,11.0,19.0,1.0,4.0,14.0,3.0,3.0,7.0,1.0,8.0,,1.0,4.0,17.0,2.0,2.0,5.0,,1.0,8.0,4.0,6.0,,0.6363636363636364,0.6363636363636364,1.0,0.25,0.25,0.5789473684210527,0.5434782608695652,0.17391304347826086,0.2608695652173913,0.5,0.75,0.3333333333333333,0.34782608695652173,0.5,0.5,1.0,0.043478260869565216,,,,0.13043478260869565,0.43478260869565216,0.4531681818181818,9.852631578947367,28.575,2.0,,,5.0,1.0,,,,2.0,4.0,5.0,,1.0,1.0,1.0,1.0,2.0,,5.0,,,0.8,0.6666666666666666,1.0,0.5,0.25,0.21739130434782608,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.35395,0.18518518518518517,0.21739130434782608,0.06060606060606061,4.0,8.0,2.0,,,3.0,2.0,2.0,3.0,1.0,1.0,1.0,,1.0,,,0.375,,,0.1111111111111111,,1.0,,,0.8,0.8,0.5,1.0,0.16666666666666666,,,1.0,,,,,0.3068,,1.0,,2.0,,1.0,1.0,0.10526315789473684,0.3333333333333333,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,0.5,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
