EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Arc3FGM,FG2M,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,FtPoints,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,FTOffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Technical Free Throw Trips,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,Blocked2s,BlockedAtRim,Blocks,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Travels,BlockedShortMidRange,HeaveAttempts,LostBallSteals,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,SecondChanceArc3FGA,SecondChanceFG3A,OffCorner3ReboundPct,SecondChanceArc3Frequency,PtsUnassisted3s,RecoveredBlocks,BlocksRecoveredPct,Defensive 3 Seconds Violations,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,ShortMidRangePctBlocked,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
101129-1747-2031-2586-436,1610612745,"Luther Head, Rafer Alston, Stromile Swift, Keith Bogans, Juwan Howard","Head, Alston, Swift, Bogans, Howard",101129-1747-2031-2586-436,HOU,1684.0,9,,56.0,51.0,26.0,18.0,107.0,9.0,1.0,5.0,1.0,4.0,8.0,33.0,4.0,13.0,50.0,50.0,2.0,8.0,21.0,12.0,8.0,4.0,9.0,1.0,22.0,11.0,45.0,21.0,26.0,2.0,1.0,0.3076923076923077,0.25,0.3076923076923077,0.391304347826087,0.2857142857142857,0.4537037037037037,0.40384615384615385,0.2826086956521739,91.49643705463183,15.5,16.0,14.910714285714286,15.019607843137255,0.1956521739130435,0.10869565217391304,0.2,0.2,1.0,0.17391304347826086,0.19047619047619047,0.25,0.6304347826086957,0.49060869565217397,0.4813595238095238,0.42,6.733333333333333,24.476923076923075,0.4642857142857143,28.0,4.0,16.0,4.0,3.0,12.0,10.0,14.0,3.0,5.0,3.0,1.0,2.0,6.0,17.0,23.0,32.0,4.0,2.0,8.0,12.0,2.0,11.0,18.0,1.0,8.0,0.4166666666666667,0.4166666666666667,0.36363636363636365,0.3333333333333333,0.68,0.75,0.696969696969697,0.7333333333333333,0.42857142857142855,0.6,1.0,0.34782608695652173,0.25,0.2857142857142857,0.25,0.4444444444444444,0.5714285714285714,0.5,0.375,0.375,1.0,0.375,0.1509433962264151,0.2,8.0,14.0,3.0,5.0,1.0,8.0,,9.0,1.0,2.0,,1.0,0.3125,,0.38095238095238093,0.125,0.3103448275862069,0.8,,1.0,0.04,0.1,1.0,6.0,4.0,8.0,4.0,1.0,4.0,3.0,13.0,9.0,,4.0,2.0,,4.0,1.0,3.0,4.0,,1.0,1.0,0.25,0.23076923076923078,0.2,0.12121212121212122,0.125,,,0.25,0.25,0.17391304347826086,0.5,0.5,0.5,0.2857142857142857,0.16666666666666666,0.19047619047619047,0.516025,1.0,1.0,3.0,1.0,3.0,3.0,3.0,0.6,0.3333333333333333,1.0,0.25,1.0,,,3.0,,,,,,1.0,0.25,,,3.0,1.0,,,,0.2222222222222222,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
101129-1747-2031-2586-87,1610612745,"Luther Head, Rafer Alston, Stromile Swift, Keith Bogans, Dikembe Mutombo","Head, Alston, Swift, Bogans, Mutombo",101129-1747-2031-2586-87,HOU,988.0,6,16.0,30.0,29.0,5.0,11.0,59.0,3.0,,,,,2.0,23.0,1.0,2.0,40.0,24.0,,,6.0,3.0,2.0,1.0,7.0,,15.0,8.0,31.0,6.0,5.0,1.0,1.0,0.5,,0.5,0.58,0.75,0.6451612903225806,0.75,0.08,85.9919028340081,14.166666666666666,19.413793103448278,13.733333333333333,18.03448275862069,0.12,,,,,0.08,,,0.64,0.5268780000000001,0.50165,0.15,6.117391304347826,24.6,0.16666666666666666,16.0,6.0,14.0,2.0,1.0,13.0,12.0,14.0,1.0,6.0,1.0,2.0,1.0,2.0,10.0,12.0,17.0,2.0,1.0,2.0,4.0,1.0,11.0,13.0,1.0,7.0,0.46153846153846156,0.5,0.5652173913043478,0.5,0.625,0.6666666666666666,0.631578947368421,0.5,0.6666666666666666,0.6666666666666666,,0.56,0.42857142857142855,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,0.5,0.22580645161290322,0.2413793103448276,5.0,11.0,3.0,9.0,,5.0,,5.0,1.0,1.0,,3.0,0.75,,0.5,,0.45454545454545453,,,0.6666666666666666,0.1111111111111111,0.225,1.0,2.0,5.0,6.0,,3.0,4.0,3.0,4.0,,2.0,2.0,3.0,,5.0,2.0,,2.0,1.0,,,0.75,0.75,0.75,0.08695652173913043,0.14285714285714285,,,0.625,,0.24,0.8333333333333334,0.8333333333333334,0.6,0.5,0.5,,0.533,,2.0,3.0,,5.0,3.0,5.0,0.75,0.6666666666666666,0.5,,1.0,2.0,,3.0,1.0,,,,,,,,,3.0,0.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
101129-1747-2031-468-87,1610612745,"Luther Head, Rafer Alston, Stromile Swift, Jon Barry, Dikembe Mutombo","Head, Alston, Swift, Barry, Mutombo",101129-1747-2031-468-87,HOU,133.0,1,-4.0,3.0,3.0,,,6.0,1.0,,,,,1.0,1.0,,1.0,1.0,5.0,,,,,1.0,,,,,,1.0,,,,,,,,,,0.16666666666666666,,0.5,64.96240601503759,25.0,19.333333333333332,25.0,19.333333333333332,0.5,,,,,0.5,,,0.5,0.44925,,,5.9,25.3,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
101129-1747-2397-2499-2586,1610612745,"Luther Head, Rafer Alston, Yao Ming, Richie Frahm, Keith Bogans","Head, Alston, Ming, Frahm, Bogans",101129-1747-2397-2499-2586,HOU,48.0,3,4.0,5.0,3.0,5.0,3.0,8.0,3.0,,,,,,5.0,,,7.0,3.0,,,7.0,,,,2.0,,4.0,2.0,5.0,7.0,5.0,2.0,,,,,0.4,0.4,0.5,0.5,,240.0,8.4,2.0,8.2,1.6666666666666667,0.6,,,,,,,,0.4,0.41584000000000004,0.41584000000000004,1.0,6.2,,1.0,1.0,1.0,2.0,1.0,,2.0,4.0,,,2.0,,1.0,1.0,,,1.0,3.0,1.0,1.0,,1.0,,2.0,4.0,,,1.0,1.0,0.4,1.0,,,,,,,,0.4,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,3.0,2.0,2.0,,2.0,1.0,2.0,,,,,0.5,1.0,1.0,,1.0,1.0,,,,0.2857142857142857,1.0,2.0,,,,,1.0,2.0,5.0,3.0,,1.0,,,,,,1.0,1.0,2.0,2.0,,0.4,,0.2,0.5,,,1.0,,,,,,0.4,0.5,,0.5335,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
101129-1747-2397-2499-436,1610612745,"Luther Head, Rafer Alston, Yao Ming, Richie Frahm, Juwan Howard","Head, Alston, Ming, Frahm, Howard",101129-1747-2397-2499-436,HOU,80.0,1,2.0,2.0,3.0,2.0,3.0,5.0,,,,,,,3.0,,,4.0,2.0,,,4.0,,,,1.0,,2.0,,2.0,4.0,2.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,90.0,14.0,17.333333333333332,14.0,17.333333333333332,,,,,,,,,1.0,0.5782666666666666,0.5782666666666666,1.0,,,1.0,1.0,2.0,3.0,,,2.0,2.0,2.0,,1.0,,1.0,,,2.0,2.0,3.0,,,,,,,,,,0.5,1.0,0.6666666666666666,,1.0,,1.0,,1.0,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,1.0,,,2.0,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,0.5,2.0,3.0,,,,1.0,1.0,2.0,3.0,,2.0,,,,,,,,,,,1.0,0.6666666666666666,1.0,,,,,1.0,,,,,,1.0,0.6666666666666666,,0.592,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
101129-1747-2397-2586-436,1610612745,"Luther Head, Rafer Alston, Yao Ming, Keith Bogans, Juwan Howard","Head, Alston, Ming, Bogans, Howard",101129-1747-2397-2586-436,HOU,19361.0,19,-18.0,599.0,589.0,110.0,89.0,1188.0,131.0,14.0,30.0,,5.0,80.0,387.0,35.0,110.0,597.0,615.0,1.0,17.0,118.0,93.0,80.0,31.0,128.0,13.0,287.0,98.0,541.0,118.0,110.0,7.0,0.8857142857142857,0.3181818181818182,0.058823529411764705,0.3181818181818182,0.48390342052313884,0.4817073170731707,0.5274336283185841,0.5566037735849056,0.22132796780684105,88.35907236196478,15.974958263772955,16.624787775891342,15.540901502504173,15.772495755517827,0.2635814889336016,0.060362173038229376,0.4666666666666667,0.4666666666666667,0.9285714285714286,0.16096579476861167,0.06097560975609756,,0.5211267605633803,0.48517494969818914,0.47258292682926833,0.19765494137353434,7.937726098191215,24.476363636363637,0.18363939899833054,323.0,91.0,149.0,57.0,21.0,188.0,194.0,182.0,21.0,97.0,18.0,40.0,35.0,48.0,177.0,237.0,296.0,56.0,31.0,41.0,97.0,4.0,133.0,150.0,13.0,65.0,0.5159574468085106,0.5574712643678161,0.48578811369509045,0.5773195876288659,0.7468354430379747,0.7272727272727273,0.7425742574257426,0.5357142857142857,0.8490566037735849,0.75,0.6818181818181818,0.29979879275653926,0.610738255033557,0.6893939393939394,0.43956043956043955,0.4351145038167939,0.456,0.6140350877192983,0.2625,0.2625,0.8571428571428571,0.2625,0.11839708561020036,0.1480637813211845,52.0,116.0,15.0,56.0,17.0,42.0,12.0,59.0,7.0,25.0,7.0,43.0,0.5384615384615384,0.9230769230769231,0.2131979695431472,0.22666666666666666,0.21691176470588236,0.1891891891891892,0.23728813559322035,0.76,0.028225806451612902,0.09380234505862646,19.0,30.0,40.0,107.0,12.0,19.0,38.0,38.0,65.0,39.0,28.0,24.0,22.0,,39.0,24.0,9.0,17.0,5.0,16.0,14.0,0.5,0.5846153846153846,0.4659090909090909,0.06201550387596899,0.11409395973154363,0.009345794392523364,,0.26785714285714285,0.19402985074626866,0.2152917505030181,0.37383177570093457,0.37735849056603776,0.55,0.36585365853658536,0.6333333333333333,0.14634146341463414,0.49512205882352944,1.0,15.0,26.0,1.0,22.0,14.0,22.0,0.5909090909090909,0.5769230769230769,0.06666666666666667,0.08333333333333333,9.0,7.0,,15.0,9.0,,,3.0,5.0,6.0,0.1875,0.11363636363636363,12.0,11.0,0.5,6.0,9.0,2.0,0.04580152671755725,5.0,1.0,0.022727272727272728,1.0,1.0,0.16666666666666666,0.2,1.0,,,,1.0,1.0,,,,,,,,,,1610612745,2006,2005-06,False
101129-1747-2586-436-87,1610612745,"Luther Head, Rafer Alston, Keith Bogans, Juwan Howard, Dikembe Mutombo","Head, Alston, Bogans, Howard, Mutombo",101129-1747-2586-436-87,HOU,4138.0,15,12.0,115.0,125.0,29.0,38.0,240.0,18.0,4.0,11.0,1.0,1.0,14.0,76.0,9.0,25.0,124.0,112.0,3.0,7.0,29.0,24.0,14.0,8.0,25.0,4.0,58.0,37.0,104.0,29.0,29.0,2.0,0.8888888888888888,0.36,0.42857142857142855,0.36,0.5198019801980198,0.5,0.543859649122807,0.5370370370370371,0.24752475247524752,83.5186080231996,16.921739130434784,17.536,16.139130434782608,16.176,0.1782178217821782,0.10891089108910891,0.36363636363636365,0.36363636363636365,1.0,0.13861386138613863,0.047619047619047616,1.0,0.594059405940594,0.4963252475247525,0.46854999999999997,0.23387096774193547,7.772368421052632,24.124000000000002,0.25217391304347825,69.0,19.0,35.0,10.0,5.0,39.0,34.0,44.0,5.0,17.0,4.0,6.0,5.0,7.0,26.0,37.0,55.0,10.0,7.0,8.0,18.0,,24.0,26.0,1.0,10.0,0.4358974358974359,0.4857142857142857,0.5131578947368421,0.5555555555555556,0.6046511627906976,0.5384615384615384,0.5892857142857143,0.75,0.7619047619047619,0.7142857142857143,0.3333333333333333,0.3465346534653465,0.5428571428571428,0.6785714285714286,0.3157894736842105,0.5555555555555556,0.5555555555555556,0.5,0.35714285714285715,0.35714285714285715,0.8,0.35714285714285715,0.09090909090909091,0.11764705882352941,17.0,19.0,3.0,20.0,5.0,13.0,4.0,18.0,2.0,3.0,,15.0,0.5882352941176471,1.0,0.3611111111111111,0.3125,0.34615384615384615,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.044444444444444446,0.16129032258064516,3.0,5.0,10.0,23.0,6.0,7.0,14.0,6.0,14.0,8.0,8.0,7.0,6.0,,14.0,8.0,2.0,4.0,1.0,4.0,3.0,0.5,0.42857142857142855,0.5666666666666667,0.09210526315789473,0.2,,,0.5625,0.23076923076923078,0.22772277227722773,0.43478260869565216,0.43478260869565216,0.6,0.23809523809523808,0.6,0.2857142857142857,0.4925272727272727,,4.0,7.0,2.0,3.0,2.0,3.0,0.4666666666666667,0.5714285714285714,0.25,0.3333333333333333,1.0,1.0,,6.0,1.0,,,1.0,1.0,1.0,0.2857142857142857,0.06666666666666667,3.0,2.0,0.6666666666666666,1.0,3.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
101129-1763-2031-2437-983,1610612745,"Luther Head, Ryan Bowen, Stromile Swift, Lonny Baxter, Moochie Norris","Head, Bowen, Swift, Baxter, Norris",101129-1763-2031-2437-983,HOU,458.0,2,-4.0,13.0,13.0,,,26.0,,,,,,2.0,10.0,1.0,2.0,13.0,17.0,,,,,2.0,,2.0,,4.0,1.0,10.0,,,,,0.5,,0.5,0.5416666666666666,,0.5416666666666666,,0.16666666666666666,81.7467248908297,18.846153846153847,16.384615384615383,18.307692307692307,13.923076923076923,,,,,,0.16666666666666666,,,0.9166666666666666,0.5500583333333333,,,2.19,26.15,,8.0,4.0,9.0,,1.0,5.0,4.0,6.0,1.0,2.0,,2.0,,1.0,3.0,4.0,5.0,2.0,1.0,,2.0,,2.0,,,,0.4,0.4,0.5,1.0,0.6,1.0,0.6666666666666666,1.0,0.5,,1.0,0.75,0.4444444444444444,0.4444444444444444,0.5,,,,0.5,0.5,,0.5,,,1.0,,,3.0,,1.0,,1.0,,1.0,,,1.5,,0.2,,0.16666666666666666,,,0.5,,0.23076923076923078,,,1.0,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,1.5,,,,,0.2,,0.08333333333333333,1.0,1.0,,,,,0.5589,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,3.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
101129-1763-2397-436-468,1610612745,"Luther Head, Ryan Bowen, Yao Ming, Juwan Howard, Jon Barry","Head, Bowen, Ming, Howard, Barry",101129-1763-2397-436-468,HOU,63.0,1,2.0,2.0,2.0,2.0,2.0,4.0,,,,,,,,,,4.0,2.0,,,4.0,,,,,,,,4.0,4.0,2.0,,,,,,,,1.0,1.0,,91.42857142857143,12.0,19.5,12.0,19.5,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,2.0,4.0,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
101129-1763-2397-468-983,1610612745,"Luther Head, Ryan Bowen, Yao Ming, Jon Barry, Moochie Norris","Head, Bowen, Ming, Barry, Norris",101129-1763-2397-468-983,HOU,71.0,1,-3.0,2.0,1.0,,,3.0,,,,,,,1.0,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,60.84507042253521,18.5,34.0,18.5,34.0,,,,,,,,,1.0,0.561,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
101129-1763-2437-436-983,1610612745,"Luther Head, Ryan Bowen, Lonny Baxter, Juwan Howard, Moochie Norris","Head, Bowen, Baxter, Howard, Norris",101129-1763-2437-436-983,HOU,86.0,1,-2.0,3.0,3.0,,,6.0,1.0,,,,,1.0,1.0,,1.0,,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,100.46511627906976,19.333333333333332,9.333333333333334,19.333333333333332,9.333333333333334,0.5,,,,,0.5,,,0.5,0.50965,,,4.6,25.4,,1.0,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
101129-2397-2499-2586-436,1610612745,"Luther Head, Yao Ming, Richie Frahm, Keith Bogans, Juwan Howard","Head, Ming, Frahm, Bogans, Howard",101129-2397-2499-2586-436,HOU,250.0,1,,6.0,6.0,,1.0,12.0,2.0,,1.0,,,1.0,4.0,,2.0,6.0,6.0,,,,,1.0,,2.0,,4.0,1.0,4.0,,,,,,,,0.5,,0.5,,0.3333333333333333,69.11999999999999,25.166666666666668,16.5,23.666666666666668,14.833333333333334,0.3333333333333333,0.16666666666666666,,,,0.16666666666666666,,,0.5,0.46549166666666664,,,9.4,24.5,,4.0,1.0,1.0,1.0,,3.0,4.0,2.0,,2.0,,1.0,,,2.0,2.0,3.0,,,1.0,1.0,,3.0,,,,0.6666666666666666,0.6666666666666666,0.75,,1.0,,0.6666666666666666,,1.0,,,0.16666666666666666,1.0,1.0,1.0,0.5,0.5,,,,,,,,1.0,,,2.0,1.0,,,1.0,1.0,,,1.0,1.0,,,0.5,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
101211-133-1503-1507-2031,1610612745,"Stephen Graham, David Wesley, Tracy McGrady, Derek Anderson, Stromile Swift","Graham, Wesley, McGrady, Anderson, Swift",101211-133-1503-1507-2031,HOU,12.0,1,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,2.0,,,2.0,,,,,,,,2.0,2.0,1.0,,,,,,,,1.0,1.0,,240.0,5.0,7.0,5.0,7.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
101211-133-1503-2031-2437,1610612745,"Stephen Graham, David Wesley, Tracy McGrady, Stromile Swift, Lonny Baxter","Graham, Wesley, McGrady, Swift, Baxter",101211-133-1503-2031-2437,HOU,179.0,1,-3.0,7.0,7.0,7.0,3.0,14.0,,,,,,4.0,1.0,,4.0,4.0,7.0,,4.0,4.0,,4.0,,,,,2.0,,4.0,7.0,,,,,,0.2,0.2,0.3333333333333333,0.3333333333333333,0.8,112.62569832402234,12.0,13.571428571428571,11.857142857142858,10.857142857142858,,,,,,0.8,,,1.0,0.59221,0.59221,1.0,,24.65,1.0,3.0,1.0,1.0,,,1.0,,2.0,,,,,,1.0,1.0,2.0,4.0,2.0,2.0,,2.0,,1.0,2.0,,1.0,,,1.0,1.0,0.5,1.0,0.6666666666666666,,0.5,1.0,,0.2,1.0,1.0,,,,,,,,,0.16666666666666666,0.5,2.0,2.0,2.0,4.0,2.0,,,2.0,,,,1.0,1.0,,,0.5,0.5,,0.5,,,1.0,1.0,1.0,,,4.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,0.2,1.0,0.8,,,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
101211-133-1507-1763-2031,1610612745,"Stephen Graham, David Wesley, Derek Anderson, Ryan Bowen, Stromile Swift","Graham, Wesley, Anderson, Bowen, Swift",101211-133-1507-1763-2031,HOU,23.0,1,,2.0,3.0,2.0,3.0,5.0,,,,,,,1.0,,,4.0,4.0,,,4.0,,,,1.0,,2.0,1.0,4.0,4.0,2.0,,,,,,1.0,1.0,1.0,1.0,,313.04347826086956,2.0,6.333333333333333,2.0,6.333333333333333,,,,,,,,,1.0,0.7881,0.7881,1.0,,,1.0,,1.0,1.0,,,1.0,2.0,,,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,False
