EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChanceFG2A,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceShotQualityAvg,ShootingFouls,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeAssists,SelfOReb,OffAtRimReboundPct,SelfORebPct,ShortMidRangePctAssisted,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,BlockedLongMidRange,BlockedShortMidRange,PenaltyArc3Frequency,SecondChanceFtPoints,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,Travels,Loose Ball Fouls,Defensive 3 Seconds Violations,PenaltyFg3Pct,OffFTReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,3SecondViolations,DefensiveGoaltends,StepOutOfBoundsTurnovers,PtsUnassisted3s,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,team_id,year,season,team_vs
1716-2400-2436-2544-923,1610612739,"Larry Hughes, Drew Gooden, Flip Murray, LeBron James, Donyell Marshall","Hughes, Gooden, Murray, James, Marshall",1716-2400-2436-2544-923,CLE,295.0,2,5.0,2.0,9.0,10.0,1.0,6.0,19.0,,,,1.0,1.0,3.0,10.0,8.0,,1.0,,,2.0,,4.0,4.0,,1.0,,2.0,2.0,,3.0,10.0,,1.0,1.0,0.3333333333333333,,0.8,,0.7142857142857143,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,92.7457627118644,13.0,17.8,13.0,17.4,,,,0.2,,,0.5812299999999999,0.4241,,7.3999999999999995,0.1111111111111111,1.0,2.0,,1.0,2.0,2.0,1.0,2.0,1.0,5.0,2.0,1.0,,1.0,2.0,4.0,,2.0,,,,,1.0,1.0,0.6666666666666666,1.0,,0.4,0.5,1.0,1.0,1.0,,0.8,0.2857142857142857,0.4,,1.0,,,,0.3333333333333333,,,,,,,,,,0.5,,1.0,,1.0,1.0,1.0,2.0,2.0,,,,3.0,1.0,1.0,1.0,,,1.0,,,,0.5,1.0,1.0,,,,0.4,0.5,,,,,0.2,1.0,1.0,1.0,0.2,,,,23.7,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1716-2400-2436-2544-980,1610612739,"Larry Hughes, Drew Gooden, Flip Murray, LeBron James, Zydrunas Ilgauskas","Hughes, Gooden, Murray, James, Ilgauskas",1716-2400-2436-2544-980,CLE,426.0,2,7.0,-6.0,14.0,13.0,4.0,8.0,27.0,2.0,2.0,1.0,4.0,5.0,8.0,10.0,16.0,3.0,3.0,6.0,4.0,2.0,,7.0,7.0,3.0,1.0,3.0,3.0,6.0,1.0,5.0,8.0,6.0,4.0,,0.625,1.0,0.5555555555555556,1.0,0.5555555555555556,1.0,0.5,,1.0,0.875,,91.26760563380282,16.714285714285715,14.76923076923077,15.785714285714286,14.692307692307692,0.2222222222222222,1.0,1.0,0.4444444444444444,0.25,0.25,0.46819444444444447,0.34626666666666667,0.6,11.5125,0.2857142857142857,2.0,2.0,,,,6.0,3.0,3.0,1.0,6.0,5.0,,,,1.0,,,,,,,,0.6,0.6,0.8333333333333334,0.6666666666666666,,0.2222222222222222,1.0,1.0,0.5,,,0.3333333333333333,,,1.0,,,,,,,,,,1.0,,,,,1.0,0.2541,3.0,,,,1.0,,1.0,1.0,2.0,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,0.1111111111111111,,,,1.0,1.0,,,,,0.1111111111111111,,,0.2,26.2,1.0,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1716-2400-2436-2760-727,1610612739,"Larry Hughes, Drew Gooden, Flip Murray, Anderson Varejao, Eric Snow","Hughes, Gooden, Murray, Varejao, Snow",1716-2400-2436-2760-727,CLE,27.0,1,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,2.0,,1.0,1.0,2.0,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,106.66666666666666,3.0,24.0,3.0,24.0,,,,,,,0.722,0.722,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1716-2400-2436-727-980,1610612739,"Larry Hughes, Drew Gooden, Flip Murray, Eric Snow, Zydrunas Ilgauskas","Hughes, Gooden, Murray, Snow, Ilgauskas",1716-2400-2436-727-980,CLE,1372.0,2,23.0,-7.0,42.0,40.0,5.0,5.0,82.0,3.0,11.0,2.0,8.0,12.0,32.0,35.0,42.0,3.0,5.0,6.0,10.0,3.0,1.0,17.0,24.0,7.0,,4.0,1.0,8.0,1.0,12.0,26.0,6.0,5.0,,0.375,0.6,0.34285714285714286,0.6,0.4268292682926829,0.6,0.875,1.0,0.6,0.7619047619047619,0.6666666666666666,86.06413994169095,15.119047619047619,18.425,14.380952380952381,16.975,0.3142857142857143,0.2727272727272727,0.2727272727272727,0.22857142857142856,0.25,0.25,0.4778242857142857,0.5496000000000001,0.17142857142857143,7.875,0.11904761904761904,7.0,13.0,2.0,3.0,11.0,14.0,7.0,7.0,4.0,14.0,13.0,1.0,,1.0,11.0,13.0,1.0,7.0,1.0,1.0,1.0,1.0,0.5833333333333334,0.7,0.8125,1.0,1.0,0.37142857142857144,0.5384615384615384,0.7,0.5714285714285714,0.6,0.6666666666666666,0.45714285714285713,0.17073170731707318,0.18421052631578946,8.0,3.0,6.0,7.0,1.0,0.09375,,0.3157894736842105,0.3333333333333333,0.25,5.0,3.0,,,,0.8333333333333334,0.49216,7.0,3.0,,1.0,2.0,,3.0,3.0,9.0,,,2.0,,,2.0,1.0,,,1.0,,,,,0.6,0.6,0.6428571428571429,0.08571428571428572,0.23076923076923078,0.5,1.0,0.5,1.0,0.02857142857142857,,,,0.05714285714285714,0.6,,0.2571428571428571,25.5,1.0,,0.8,,0.3333333333333333,,,,,,,3.0,,,2.0,4.0,0.6666666666666666,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612739,2006,2005-06,False
1716-2400-2544-2739-673,1610612739,"Larry Hughes, Drew Gooden, LeBron James, Luke Jackson, Alan Henderson","Hughes, Gooden, James, Jackson, Henderson",1716-2400-2544-2739-673,CLE,155.0,1,3.0,4.0,6.0,5.0,2.0,1.0,11.0,1.0,3.0,,1.0,1.0,5.0,7.0,3.0,1.0,1.0,5.0,2.0,,1.0,4.0,5.0,,,,,,,,7.0,5.0,2.0,,0.2,1.0,0.4166666666666667,1.25,0.5,1.25,,1.0,,1.0,,102.19354838709677,18.166666666666668,9.2,17.833333333333332,9.0,0.5,0.3333333333333333,0.5,0.16666666666666666,,,0.40418333333333334,0.37115,0.7142857142857143,8.58,0.3333333333333333,,1.0,,,2.0,,,,,,3.0,,,,2.0,2.0,,1.0,,,,,,,1.0,1.0,,0.16666666666666666,,,,,,0.3333333333333333,0.14285714285714285,0.16666666666666666,1.0,1.0,1.0,1.0,,0.2,0.3333333333333333,0.25,0.25,0.5,1.0,,,,,1.0,0.6114,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,0.16666666666666666,,,,,,,,,,0.16666666666666666,1.0,,,25.3,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1716-2400-2544-2760-727,1610612739,"Larry Hughes, Drew Gooden, LeBron James, Anderson Varejao, Eric Snow","Hughes, Gooden, James, Varejao, Snow",1716-2400-2544-2760-727,CLE,86.0,2,1.0,-4.0,2.0,3.0,1.0,3.0,5.0,,,,2.0,,2.0,,4.0,,1.0,,,,1.0,1.0,2.0,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,83.72093023255813,27.0,10.666666666666666,25.0,10.333333333333334,,,,0.6666666666666666,,,0.3425,0.3404,,16.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,1.0,1.0,,,,0.5,0.5,,,,,,0.5,,0.3423,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,25.7,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1716-2400-2544-673-727,1610612739,"Larry Hughes, Drew Gooden, LeBron James, Alan Henderson, Eric Snow","Hughes, Gooden, James, Henderson, Snow",1716-2400-2544-673-727,CLE,3292.0,16,55.0,19.0,99.0,97.0,31.0,21.0,196.0,6.0,16.0,10.0,26.0,40.0,80.0,119.0,100.0,13.0,21.0,40.0,40.0,12.0,6.0,36.0,54.0,4.0,,4.0,6.0,10.0,3.0,30.0,99.0,40.0,31.0,3.0,0.5,0.6190476190476191,0.5054945054945055,0.6041666666666666,0.5560747663551402,0.6666666666666666,0.4,0.8571428571428571,0.75,0.625,0.7142857142857143,85.73511543134872,16.86868686868687,16.721649484536083,15.525252525252526,15.65979381443299,0.17582417582417584,0.375,0.42857142857142855,0.2857142857142857,0.38461538461538464,0.38461538461538464,0.5080155555555556,0.54505,0.33613445378151263,8.2175,0.31313131313131315,24.0,38.0,8.0,11.0,27.0,40.0,20.0,21.0,13.0,43.0,18.0,10.0,7.0,3.0,27.0,37.0,5.0,18.0,6.0,5.0,6.0,2.0,0.5,0.5714285714285714,0.5625,0.46153846153846156,0.3333333333333333,0.4175824175824176,0.631578947368421,0.7272727272727273,0.5416666666666666,0.4583333333333333,0.7272727272727273,0.5384615384615384,0.17307692307692307,0.1935483870967742,14.0,7.0,14.0,18.0,1.0,0.0875,0.125,0.35,0.3695652173913043,0.2,12.0,,3.0,2.0,0.3125,0.6153846153846154,0.5523,16.0,9.0,2.0,4.0,7.0,4.0,11.0,6.0,20.0,11.0,3.0,7.0,1.0,1.0,5.0,3.0,1.0,2.0,2.0,,0.25,0.36363636363636365,0.36363636363636365,0.5,0.5357142857142857,0.5882352941176471,0.12087912087912088,0.13157894736842105,0.5,0.75,0.6666666666666666,0.5,0.04395604395604396,0.5,0.5,0.5,0.07692307692307693,0.6428571428571429,,0.16806722689075632,25.636363636363637,2.0,1.0,0.5,0.02564102564102564,0.3333333333333333,2.0,3.0,,,1.0,0.08333333333333333,5.0,,,6.0,10.0,0.6666666666666666,0.16666666666666666,,1.0,2.0,1.0,1.0,2.0,,1.0,3.0,2.0,,0.3333333333333333,0.16666666666666666,1.0,0.2857142857142857,0.2857142857142857,,0.041666666666666664,,0.5,0.2857142857142857,,1.0,,9.0,1.0,2.0,0.07142857142857142,,1.0,1.0,,1.0,,,0.5,0.07142857142857142,1.0,,,,,,,,,,,,1610612739,2006,2005-06,False
1716-2400-2544-727-923,1610612739,"Larry Hughes, Drew Gooden, LeBron James, Eric Snow, Donyell Marshall","Hughes, Gooden, James, Snow, Marshall",1716-2400-2544-727-923,CLE,2933.0,14,49.0,5.0,89.0,93.0,34.0,28.0,182.0,4.0,9.0,8.0,21.0,30.0,61.0,106.0,101.0,12.0,26.0,38.0,28.0,6.0,2.0,28.0,43.0,6.0,1.0,4.0,8.0,14.0,5.0,27.0,93.0,38.0,34.0,,0.4918032786885246,0.46153846153846156,0.5342465753424658,0.5,0.5955056179775281,0.5757575757575758,0.42857142857142855,0.6666666666666666,0.6,0.6341463414634146,0.5555555555555556,89.35560859188544,15.247191011235955,16.946236559139784,14.415730337078651,15.924731182795698,0.1232876712328767,0.4444444444444444,0.5,0.2876712328767123,0.38095238095238093,0.38095238095238093,0.5177342465753425,0.4859148148148148,0.3584905660377358,7.854098360655738,0.38202247191011235,18.0,31.0,6.0,10.0,28.0,32.0,16.0,22.0,8.0,50.0,20.0,13.0,8.0,5.0,30.0,39.0,6.0,18.0,4.0,4.0,5.0,2.0,0.5333333333333333,0.64,0.6451612903225806,0.5,0.4,0.4246575342465753,0.5806451612903226,0.6428571428571429,0.4444444444444444,0.37037037037037035,0.6,0.589041095890411,0.21176470588235294,0.2465753424657534,12.0,4.0,13.0,15.0,4.0,0.06557377049180328,0.1111111111111111,0.41935483870967744,0.40540540540540543,0.4,9.0,2.0,4.0,4.0,0.3076923076923077,0.6923076923076923,0.5439350000000001,16.0,7.0,4.0,9.0,3.0,6.0,12.0,5.0,13.0,11.0,18.0,3.0,6.0,4.0,6.0,2.0,1.0,1.0,3.0,,1.0,0.5,0.5,0.5555555555555556,0.5,0.5909090909090909,0.1643835616438356,0.0967741935483871,0.3333333333333333,,1.0,0.75,0.1232876712328767,0.4444444444444444,0.4444444444444444,1.0,0.0410958904109589,0.7,,0.12264150943396226,23.516666666666666,2.0,2.0,0.5384615384615384,0.06060606060606061,0.5,1.0,1.0,,,,0.037037037037037035,3.0,0.4,,5.0,10.0,0.7142857142857143,,,,2.0,1.0,1.0,2.0,2.0,,4.0,,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,1.0,0.6666666666666666,,,1.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,0.1,,,,,,,,,,,,,1610612739,2006,2005-06,False
1716-2400-2544-727-980,1610612739,"Larry Hughes, Drew Gooden, LeBron James, Eric Snow, Zydrunas Ilgauskas","Hughes, Gooden, James, Snow, Ilgauskas",1716-2400-2544-727-980,CLE,22244.0,28,371.0,-18.0,667.0,661.0,81.0,67.0,1328.0,47.0,141.0,81.0,185.0,251.0,554.0,707.0,725.0,27.0,58.0,86.0,268.0,48.0,7.0,238.0,362.0,47.0,12.0,30.0,58.0,105.0,15.0,135.0,600.0,86.0,81.0,6.0,0.45306859205776173,0.46551724137931033,0.4623567921440262,0.43846153846153846,0.5065123010130246,0.525,0.44761904761904764,0.5833333333333334,0.7619047619047619,0.7151702786377709,0.7647058823529411,85.97014925373134,16.950524737631184,16.54765506807867,16.118440779610197,15.794251134644478,0.23076923076923078,0.3333333333333333,0.3643410852713178,0.3027823240589198,0.43783783783783786,0.43783783783783786,0.49324277504105085,0.5123055555555556,0.12164073550212164,8.579783393501804,0.12143928035982009,123.0,228.0,15.0,26.0,142.0,234.0,117.0,133.0,55.0,282.0,183.0,54.0,31.0,23.0,149.0,185.0,16.0,88.0,50.0,37.0,51.0,26.0,0.46613545816733065,0.5318181818181819,0.7038461538461539,0.6063829787234043,0.5098039215686274,0.37315875613747956,0.5394736842105263,0.6243654822335025,0.44715447154471544,0.4,0.5769230769230769,0.4664484451718494,0.12884333821376281,0.14057507987220447,96.0,43.0,107.0,124.0,14.0,0.0776173285198556,0.0851063829787234,0.35313531353135313,0.3601190476190476,0.2978723404255319,95.0,17.0,8.0,7.0,0.2692307692307692,0.7684210526315789,0.5336780898876404,60.0,65.0,4.0,14.0,43.0,21.0,57.0,44.0,107.0,29.0,48.0,42.0,16.0,3.0,40.0,14.0,19.0,7.0,11.0,,0.7619047619047619,0.3684210526315789,0.375,0.4631578947368421,0.47,0.4908256880733945,0.09328968903436989,0.13596491228070176,0.42424242424242425,0.391304347826087,0.7464788732394366,0.49382716049382713,0.022913256955810146,0.2857142857142857,0.2857142857142857,0.75,0.07037643207855974,0.65,,0.15134370579915135,25.42982456140351,22.0,21.0,0.4857142857142857,0.07167235494880546,0.46808510638297873,6.0,7.0,1.0,2.0,11.0,0.09230769230769231,13.0,0.5,2.0,35.0,62.0,0.5384615384615384,0.05714285714285714,,1.0,17.0,1.0,1.0,17.0,13.0,3.0,10.0,11.0,4.0,0.14285714285714285,0.15,0.75,0.3953488372093023,0.3953488372093023,0.7647058823529411,0.015384615384615385,,0.16666666666666666,0.40476190476190477,2.0,1.0,3.0,15.0,1.0,5.0,0.01,8.0,2.0,4.0,,2.0,1.0,1.0,0.4,0.04,0.5,0.5,,,,,,,,,2.0,,1610612739,2006,2005-06,False
1716-2400-2739-727-980,1610612739,"Larry Hughes, Drew Gooden, Luke Jackson, Eric Snow, Zydrunas Ilgauskas","Hughes, Gooden, Jackson, Snow, Ilgauskas",1716-2400-2739-727-980,CLE,16.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1716-2436-2544-2760-727,1610612739,"Larry Hughes, Flip Murray, LeBron James, Anderson Varejao, Eric Snow","Hughes, Murray, James, Varejao, Snow",1716-2436-2544-2760-727,CLE,30.0,2,,1.0,3.0,3.0,3.0,3.0,6.0,,,,,,,3.0,2.0,,,3.0,,2.0,,2.0,2.0,,,,,,,1.0,3.0,3.0,3.0,,,,,,0.75,0.75,,,1.0,1.0,1.0,288.0,3.3333333333333335,6.666666666666667,3.0,6.666666666666667,,,,,,,,,1.0,,1.0,,,,,3.0,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1716-2436-2544-2760-923,1610612739,"Larry Hughes, Flip Murray, LeBron James, Anderson Varejao, Donyell Marshall","Hughes, Murray, James, Varejao, Marshall",1716-2436-2544-2760-923,CLE,217.0,2,4.0,2.0,7.0,7.0,5.0,7.0,14.0,1.0,1.0,1.0,1.0,2.0,2.0,13.0,11.0,1.0,1.0,10.0,4.0,1.0,1.0,2.0,3.0,1.0,,1.0,,1.0,1.0,,12.0,10.0,5.0,,1.0,1.0,1.0,1.0,0.8125,0.8333333333333334,1.0,1.0,1.0,1.0,,92.90322580645162,17.285714285714285,13.714285714285714,15.571428571428571,13.714285714285714,0.2,1.0,1.0,0.2,1.0,1.0,0.47112,0.4897,0.7692307692307693,14.05,0.7142857142857143,,,,,3.0,,,2.0,,6.0,,,,,3.0,6.0,,2.0,,,,,,,,,,,,,,,,0.6,0.2857142857142857,0.5,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,2.0,3.0,,2.0,3.0,,1.0,2.0,6.0,,2.0,2.0,,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,0.5,0.6,,1.0,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,0.07692307692307693,23.099999999999998,,,,,,,3.0,,,,,1.0,1.0,,,,,,2.0,3.0,,,2.0,,,,,,,0.6666666666666666,,1.0,,,,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1716-2436-2562-2760-673,1610612739,"Larry Hughes, Flip Murray, Sasha Pavlovic, Anderson Varejao, Alan Henderson","Hughes, Murray, Pavlovic, Varejao, Henderson",1716-2436-2562-2760-673,CLE,23.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,1.0,1.0,,,,,,62.60869565217391,23.0,,23.0,,,,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1716-2436-2760-727-923,1610612739,"Larry Hughes, Flip Murray, Anderson Varejao, Eric Snow, Donyell Marshall","Hughes, Murray, Varejao, Snow, Marshall",1716-2436-2760-727-923,CLE,82.0,1,1.0,-2.0,4.0,4.0,4.0,,8.0,,,,1.0,,2.0,2.0,4.0,,2.0,2.0,,1.0,,2.0,2.0,,,,,,,,2.0,2.0,4.0,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,140.4878048780488,12.75,7.75,12.75,7.25,,,,0.5,,,0.45125,0.45125,1.0,11.15,1.0,,1.0,,1.0,2.0,,,,,,1.0,,,,1.0,2.0,,,,,,,,,1.0,,,0.5,,,,0.5,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2006,2005-06,False
1716-2436-2760-727-980,1610612739,"Larry Hughes, Flip Murray, Anderson Varejao, Eric Snow, Zydrunas Ilgauskas","Hughes, Murray, Varejao, Snow, Ilgauskas",1716-2436-2760-727-980,CLE,1027.0,2,17.0,25.0,32.0,33.0,13.0,,65.0,3.0,3.0,4.0,8.0,17.0,24.0,48.0,23.0,6.0,11.0,16.0,10.0,2.0,2.0,11.0,13.0,1.0,,,,1.0,1.0,5.0,48.0,16.0,13.0,,0.7083333333333334,0.5454545454545454,0.7142857142857143,0.5769230769230769,0.7058823529411765,0.6153846153846154,1.0,1.0,0.5,0.6923076923076923,0.3333333333333333,91.13924050632912,12.15625,19.333333333333332,11.9375,18.393939393939394,0.10714285714285714,1.0,1.0,0.2857142857142857,0.5,0.5,0.6028428571428571,0.5612269230769231,0.3333333333333333,7.704166666666667,0.40625,10.0,13.0,4.0,5.0,8.0,24.0,12.0,14.0,8.0,30.0,7.0,10.0,1.0,9.0,7.0,12.0,1.0,7.0,3.0,2.0,4.0,2.0,0.7058823529411765,0.7058823529411765,0.7777777777777778,1.0,0.5,0.4642857142857143,0.7692307692307693,0.9090909090909091,0.8,0.38461538461538464,0.8,0.6071428571428571,0.20588235294117646,0.23333333333333334,2.0,2.0,2.0,2.0,,0.08333333333333333,,0.2857142857142857,0.2222222222222222,,1.0,1.0,,,0.25,1.0,0.708725,4.0,1.0,1.0,3.0,1.0,2.0,4.0,,,1.0,6.0,1.0,2.0,1.0,3.0,,,,,,1.0,0.5,0.5,,,,0.14285714285714285,0.15384615384615385,,,0.3333333333333333,0.75,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.03571428571428571,0.5,,,24.1,1.0,,0.3333333333333333,,0.3333333333333333,,2.0,,,1.0,,,,,,,,,1.0,2.0,1.0,,1.0,1.0,1.0,,,1.0,,0.5,,1.0,1.0,1.0,1.0,0.15384615384615385,0.5,,1.0,,,,,,1.0,,,,1.0,,,1.0,1.0,,0.5,,,,,,,,,,,,,1610612739,2006,2005-06,False
