EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,SelfOReb,DeadBallTurnovers,Turnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyDefPoss,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Corner3Assists,AtRimAssists,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyAtRimFGA,SecondChanceFtPoints,Fg3aBlocked,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimFGM,PenaltyArc3FGM,PtsUnassisted3s,FTOffRebounds,BlockedShortMidRange,RecoveredBlocks,LongMidRangePctBlocked,OffFTReboundPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,Travels,Offensive Fouls Drawn,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,HeaveAttempts,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,BlockedLongMidRange,team_id,year,season,team_vs
1559-1717-1891-2205-2572,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, DeSagana Diop, Josh Howard","Griffin, Nowitzki, Terry, Diop, Howard",1559-1717-1891-2205-2572,DAL,4763.0,11,79.0,139.0,135.0,11.0,21.0,274.0,28.0,35.0,18.0,37.0,5.0,9.0,19.0,47.0,100.0,11.0,24.0,31.0,158.0,140.0,5.0,12.0,24.0,6.0,11.0,4.0,19.0,46.0,48.0,30.0,19.0,9.0,23.0,10.0,33.0,8.0,11.0,76.0,20.0,11.0,33.0,4.0,48.0,23.0,71.0,18.0,48.0,36.0,38.0,19.0,3.0,2.0,4.0,134.0,19.0,11.0,0.48936170212765956,0.48936170212765956,0.9090909090909091,0.4583333333333333,0.4583333333333333,0.47,0.4166666666666667,0.5454545454545454,0.5120967741935484,0.59375,0.5769230769230769,0.5602836879432624,0.631578947368421,0.6333333333333333,0.1935483870967742,0.8,0.7857142857142857,0.37735849056603776,0.9166666666666666,0.8148148148148148,0.3384615384615385,0.36363636363636365,0.5217391304347826,0.75,0.9444444444444444,0.9,82.83854713415914,16.568345323741006,18.22222222222222,15.287769784172662,17.711111111111112,0.22580645161290322,0.28225806451612906,0.29838709677419356,0.4864864864864865,0.4864864864864865,0.6111111111111112,0.04032258064516129,0.1532258064516129,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.41935483870967744,0.47368421052631576,0.47279153225806453,0.5012766666666667,0.45450384615384615,0.14285714285714285,0.16379310344827586,0.1518987341772152,0.12025316455696203,9.916,24.900000000000002,0.07913669064748201,18.0,17.0,1.0,3.0,12.0,,5.0,2.0,3.0,18.0,22.0,3.0,7.0,3.0,0.05,0.10714285714285714,0.16666666666666666,0.21052631578947367,0.2222222222222222,0.5833333333333334,0.05084745762711865,0.6071428571428571,0.68,0.34285714285714286,0.36363636363636365,0.1875,0.3333333333333333,,2.0,,1.0,1.0,1.0,2.0,2.0,6.0,6.0,13.0,6.0,4.0,3.0,1.0,,1.0,,1.0,0.5,0.05714285714285714,0.18181818181818182,0.35294117647058826,0.5,0.4,0.5,1.0,0.07692307692307693,,0.07692307692307693,2.0,5.0,1.0,7.0,3.0,,1.0,0.041666666666666664,0.2,,1.0,0.15384615384615385,1.0,1.0,3.0,1.0,1.0,3.0,,0.25,0.75,0.5,1.0,2.0,5.0,2.0,2.0,4.0,2.0,,,0.125,0.125,,,2.0,3.0,0.75,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,0.041666666666666664,,,,,1610612742,2006,2005-06,False
1559-1717-1891-2205-2605,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, DeSagana Diop, Marquis Daniels","Griffin, Nowitzki, Terry, Diop, Daniels",1559-1717-1891-2205-2605,DAL,189.0,2,3.0,6.0,7.0,3.0,,13.0,1.0,1.0,1.0,1.0,1.0,,1.0,3.0,3.0,1.0,2.0,,9.0,10.0,,,,1.0,1.0,,5.0,,6.0,3.0,1.0,,,1.0,1.0,,,3.0,,1.0,,,1.0,,1.0,,1.0,3.0,,,,,,9.0,5.0,3.0,,,1.0,0.5,0.5,1.0,,1.0,0.9,,0.8333333333333334,0.9,,0.8333333333333334,0.4,,,,0.5,0.5,,,,,,1.0,99.04761904761905,18.166666666666668,11.428571428571429,18.166666666666668,9.714285714285714,0.2,0.2,0.2,1.0,1.0,,0.2,0.2,,,,0.6,,0.52171,,0.45481666666666665,,,,0.5555555555555556,9.066666666666666,23.85,0.5,-1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,7.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,1.0,,1.0,,,1.0,,0.5,,1.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-1891-2205-2734,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, DeSagana Diop, Devin Harris","Griffin, Nowitzki, Terry, Diop, Harris",1559-1717-1891-2205-2734,DAL,5.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-1891-2205-711,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, DeSagana Diop, Jerry Stackhouse","Griffin, Nowitzki, Terry, Diop, Stackhouse",1559-1717-1891-2205-711,DAL,1085.0,5,18.0,31.0,31.0,13.0,5.0,62.0,7.0,5.0,4.0,10.0,2.0,1.0,3.0,8.0,22.0,1.0,5.0,14.0,33.0,31.0,1.0,4.0,4.0,3.0,4.0,10.0,19.0,8.0,8.0,3.0,3.0,1.0,4.0,1.0,5.0,1.0,3.0,11.0,5.0,3.0,11.0,2.0,16.0,6.0,22.0,2.0,5.0,13.0,16.0,5.0,,,,29.0,19.0,13.0,0.5,0.5,1.0,0.2,0.2,0.36363636363636365,0.25,0.75,0.35185185185185186,0.2,0.75,0.4714285714285714,0.3333333333333333,0.7916666666666666,0.18518518518518517,0.6666666666666666,0.8461538461538461,0.35714285714285715,0.75,0.8235294117647058,0.3333333333333333,0.4,0.3333333333333333,0.8,1.0,0.6666666666666666,82.28571428571429,18.677419354838708,16.322580645161292,17.06451612903226,15.548387096774194,0.25925925925925924,0.18518518518518517,0.37037037037037035,0.4,0.4,0.75,0.07407407407407407,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.3333333333333333,0.4598277777777778,0.45969,0.45670000000000005,0.15625,0.18518518518518517,0.12121212121212122,0.5757575757575758,10.495454545454546,24.16,0.41935483870967744,2.0,2.0,,2.0,2.0,,3.0,1.0,1.0,2.0,2.0,,,,0.13636363636363635,0.42857142857142855,0.25,0.3333333333333333,0.5,0.6666666666666666,0.06666666666666667,0.2857142857142857,0.5,0.4,0.4,0.4,,11.0,,,,2.0,1.0,2.0,,1.0,,,,,1.0,,,3.0,1.0,3.0,0.5,,,0.5,,,,,,,0.3333333333333333,1.0,2.0,,,,1.0,2.0,,,,1.0,0.16666666666666666,,1.0,,,,,,,,,0.5,,,1.0,,1.0,,,,0.2,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1610612742,2006,2005-06,False
1559-1717-1891-2572-2734,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Josh Howard, Devin Harris","Griffin, Nowitzki, Terry, Howard, Harris",1559-1717-1891-2572-2734,DAL,154.0,3,3.0,5.0,6.0,1.0,,11.0,3.0,1.0,,1.0,,,,2.0,5.0,,,,4.0,7.0,,,,,1.0,,,,4.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,2.0,3.0,1.0,,,,,,4.0,,1.0,,,,,,0.4,,,0.4,,,0.4,,,,,1.0,0.5,,1.0,0.5,,1.0,,,,102.85714285714285,18.4,10.333333333333334,18.4,10.333333333333334,0.6,0.2,0.2,,,,,,,,,0.6,,0.47232,,0.2952,,,,,6.26,,0.2,-3.0,2.0,,,,,,,,1.0,2.0,,,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-1891-2572-2788,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Josh Howard, DJ Mbenga","Griffin, Nowitzki, Terry, Howard, Mbenga",1559-1717-1891-2572-2788,DAL,388.0,2,6.0,11.0,12.0,1.0,2.0,23.0,,1.0,2.0,5.0,1.0,1.0,3.0,3.0,6.0,1.0,4.0,1.0,10.0,8.0,1.0,1.0,2.0,,,,,2.0,4.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,1.0,,1.0,2.0,2.0,4.0,3.0,7.0,4.0,2.0,1.0,1.0,,1.0,8.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.5,1.0,,0.45,0.5,,0.45454545454545453,0.5,,0.4,1.0,,0.6666666666666666,1.0,0.3333333333333333,0.4,,,,,1.0,85.36082474226804,19.727272727272727,14.25,17.636363636363637,13.5,,0.1,0.5,0.4,0.4,0.5,0.1,0.3,0.3333333333333333,0.3333333333333333,1.0,0.4,0.3333333333333333,0.438915,0.408475,,0.09090909090909091,0.14285714285714285,0.2,,16.650000000000002,24.525,0.09090909090909091,2.0,,,,1.0,,,,1.0,2.0,3.0,1.0,1.0,,,,,0.6666666666666666,,,0.2,,,1.0,1.0,,,12.0,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,2.0,,1.0,1.0,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-1891-2572-711,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Josh Howard, Jerry Stackhouse","Griffin, Nowitzki, Terry, Howard, Stackhouse",1559-1717-1891-2572-711,DAL,1611.0,7,27.0,59.0,59.0,27.0,5.0,118.0,9.0,6.0,4.0,10.0,4.0,4.0,10.0,18.0,25.0,6.0,14.0,30.0,84.0,57.0,2.0,2.0,9.0,6.0,7.0,20.0,38.0,6.0,30.0,18.0,10.0,4.0,3.0,6.0,9.0,4.0,1.0,24.0,1.0,6.0,13.0,2.0,21.0,3.0,24.0,4.0,12.0,23.0,36.0,8.0,2.0,1.0,2.0,75.0,38.0,27.0,0.16666666666666666,0.16666666666666666,1.0,0.42857142857142855,0.42857142857142855,0.72,1.0,0.8571428571428571,0.6923076923076923,1.1666666666666667,0.8181818181818182,0.75,1.125,0.7916666666666666,0.358974358974359,1.0,0.9285714285714286,0.14285714285714285,0.6666666666666666,0.8260869565217391,0.2,,,0.75,1.0,0.625,105.47486033519553,13.23728813559322,14.067796610169491,12.40677966101695,13.542372881355933,0.23076923076923078,0.15384615384615385,0.2564102564102564,0.4,0.4,0.25,0.10256410256410256,0.2564102564102564,0.4,0.4,1.0,0.5897435897435898,0.4,0.49267051282051283,0.4542833333333333,0.5469772727272727,0.17777777777777778,0.25806451612903225,0.10714285714285714,0.4523809523809524,9.728,24.957142857142856,0.4576271186440678,27.0,9.0,1.0,1.0,5.0,,,2.0,1.0,5.0,7.0,,2.0,2.0,,,0.25,0.16666666666666666,0.3333333333333333,1.0,0.06666666666666667,1.0,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,1.0,16.0,2.0,1.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,10.0,5.0,2.0,,1.0,,11.0,1.0,11.0,0.5,,0.2857142857142857,0.1111111111111111,0.2,0.5,0.5,1.0,0.18181818181818182,0.5,0.18181818181818182,4.0,2.0,,5.0,1.0,4.0,1.0,,,,1.0,0.36363636363636365,4.0,1.0,,,1.0,2.0,,,1.0,1.0,0.5,1.0,,,1.0,1.0,,,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,1610612742,2006,2005-06,False
1559-1717-1891-2572-956,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Josh Howard, Erick Dampier","Griffin, Nowitzki, Terry, Howard, Dampier",1559-1717-1891-2572-956,DAL,2157.0,8,36.0,62.0,65.0,,7.0,127.0,17.0,11.0,11.0,18.0,1.0,4.0,7.0,27.0,46.0,5.0,8.0,12.0,81.0,62.0,5.0,7.0,10.0,,,,,22.0,32.0,15.0,7.0,4.0,11.0,5.0,16.0,4.0,5.0,37.0,6.0,6.0,14.0,2.0,22.0,9.0,31.0,3.0,12.0,13.0,16.0,8.0,2.0,1.0,3.0,71.0,,,0.4074074074074074,0.4782608695652174,1.0,0.625,0.625,0.5869565217391305,0.7142857142857143,,0.6388888888888888,0.7142857142857143,,0.6557377049180327,0.625,,0.14814814814814814,1.0,0.5833333333333334,0.3157894736842105,0.75,0.625,0.36363636363636365,0.5,0.3333333333333333,0.75,0.5454545454545454,0.8571428571428571,84.78442280945757,16.741935483870968,17.215384615384615,15.725806451612904,16.092307692307692,0.3148148148148148,0.2037037037037037,0.3333333333333333,0.6111111111111112,0.6111111111111112,0.45454545454545453,0.018518518518518517,0.12962962962962962,0.5714285714285714,0.5714285714285714,1.0,0.46296296296296297,0.5714285714285714,0.4808712962962963,0.51268,,0.13333333333333333,0.15384615384615385,0.12345679012345678,,9.154347826086957,24.525,,19.0,11.0,4.0,6.0,5.0,8.0,2.0,2.0,1.0,6.0,12.0,1.0,3.0,2.0,0.043478260869565216,0.11764705882352941,0.6666666666666666,0.14285714285714285,0.6666666666666666,0.5555555555555556,0.05,0.6470588235294118,0.7333333333333333,0.45454545454545453,0.45454545454545453,0.8571428571428571,0.6666666666666666,7.0,1.0,,,,,,1.0,3.0,3.0,9.0,1.0,6.0,,3.0,1.0,1.0,1.0,,,,0.5,0.2727272727272727,0.6,1.0,1.0,1.0,,,,,,,8.0,3.0,,1.0,,,,,,,,,1.0,1.0,2.0,,0.3333333333333333,0.6666666666666666,,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-1891-2605-956,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Marquis Daniels, Erick Dampier","Griffin, Nowitzki, Terry, Daniels, Dampier",1559-1717-1891-2605-956,DAL,77.0,1,1.0,2.0,2.0,,1.0,4.0,1.0,2.0,,,,,,,3.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.5,,,,74.8051948051948,18.0,20.5,17.5,20.5,0.3333333333333333,0.6666666666666666,,,,,,,,,,0.3333333333333333,,0.4413666666666667,0.5798,,,,,,6.6000000000000005,,,-2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-1891-2734-2788,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Devin Harris, DJ Mbenga","Griffin, Nowitzki, Terry, Harris, Mbenga",1559-1717-1891-2734-2788,DAL,101.0,1,2.0,4.0,3.0,4.0,1.0,7.0,1.0,,,1.0,,,1.0,1.0,2.0,,1.0,2.0,4.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,,2.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,,,,,2.0,4.0,4.0,,,,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.5,0.3333333333333333,,1.0,,,1.0,0.5,,,1.0,,,99.8019801980198,13.5,15.666666666666666,13.0,15.666666666666666,0.3333333333333333,,0.3333333333333333,,,,,0.3333333333333333,,,,0.6666666666666666,,0.51835,,0.51835,,,0.5,1.0,8.6,24.3,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,,1.0,,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,3.0,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,0.3333333333333333,1.0,,,1.0,,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-1891-2734-711,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Devin Harris, Jerry Stackhouse","Griffin, Nowitzki, Terry, Harris, Stackhouse",1559-1717-1891-2734-711,DAL,243.0,2,4.0,8.0,10.0,4.0,1.0,18.0,3.0,,1.0,3.0,,,,2.0,6.0,,,5.0,9.0,13.0,,2.0,,1.0,1.0,2.0,4.0,,4.0,,,,,,,,,,2.0,2.0,2.0,1.0,5.0,2.0,7.0,2.0,3.0,3.0,5.0,2.0,,,,9.0,4.0,4.0,,,,,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.5625,,1.0,,1.0,0.6666666666666666,0.5,1.0,0.8,0.5,1.0,,1.0,,1.0,106.66666666666667,16.75,10.9,14.5,10.6,0.5,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,0.5,,0.4737833333333333,0.48045,0.4226,0.2857142857142857,0.2857142857142857,,0.4444444444444444,8.833333333333334,,0.5,-4.0,1.0,,1.0,,,,,2.0,1.0,2.0,,1.0,1.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,0.5,,10.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-1891-2734-956,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Devin Harris, Erick Dampier","Griffin, Nowitzki, Terry, Harris, Dampier",1559-1717-1891-2734-956,DAL,178.0,1,3.0,7.0,6.0,,,13.0,2.0,1.0,,1.0,1.0,,1.0,1.0,4.0,,2.0,2.0,4.0,3.0,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,,2.0,,2.0,1.0,1.0,1.0,2.0,1.0,,,,4.0,,,1.0,1.0,,,,0.25,,,0.16666666666666666,,,0.2857142857142857,,,0.3333333333333333,,1.0,,1.0,1.0,,,,,,1.0,105.16853932584269,12.571428571428571,15.0,12.571428571428571,15.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,,,,0.6666666666666666,,0.5426833333333333,,,0.14285714285714285,0.2,,,8.3,23.4,,1.0,1.0,,,,,2.0,,,,,,,,0.5,0.5,,,,1.0,,0.5,1.0,,,,,6.0,,,,,,,,1.0,,2.0,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-1891-711-956,1610612742,"Adrian Griffin, Dirk Nowitzki, Jason Terry, Jerry Stackhouse, Erick Dampier","Griffin, Nowitzki, Terry, Stackhouse, Dampier",1559-1717-1891-711-956,DAL,1007.0,5,17.0,29.0,32.0,6.0,4.0,61.0,5.0,5.0,3.0,8.0,4.0,,6.0,8.0,18.0,2.0,10.0,4.0,26.0,40.0,,4.0,3.0,2.0,7.0,,7.0,8.0,8.0,6.0,6.0,,4.0,2.0,6.0,,2.0,14.0,4.0,1.0,8.0,2.0,11.0,8.0,19.0,6.0,8.0,5.0,5.0,3.0,2.0,1.0,2.0,23.0,7.0,6.0,0.5,0.5,1.0,0.2,0.2,0.4444444444444444,,0.2857142857142857,0.39285714285714285,0.21428571428571427,0.2916666666666667,0.43333333333333335,0.21428571428571427,0.2916666666666667,0.35714285714285715,1.0,0.6153846153846154,0.4,0.5,0.6,0.47058823529411764,1.0,,0.4,0.8333333333333334,0.5,87.22939424031777,19.724137931034484,13.59375,17.275862068965516,12.875,0.17857142857142858,0.17857142857142858,0.2857142857142857,0.375,0.375,0.6666666666666666,0.14285714285714285,0.21428571428571427,,,,0.5357142857142857,,0.47714285714285715,0.5336625,0.5192833333333333,0.1,0.15,0.11538461538461539,0.2692307692307692,10.411111111111111,24.5,0.20689655172413793,-14.0,3.0,,1.0,2.0,,1.0,4.0,1.0,3.0,7.0,,,1.0,0.05555555555555555,,0.5714285714285714,0.4,0.4,0.5,0.0625,0.6,0.6,0.4,0.5,0.14285714285714285,,13.0,2.0,1.0,3.0,2.0,1.0,5.0,2.0,1.0,1.0,2.0,,4.0,1.0,2.0,,,,,0.2,0.2,0.5714285714285714,0.3333333333333333,0.5,0.5,0.5,1.0,0.25,0.3333333333333333,0.16666666666666666,2.0,,,2.0,2.0,,1.0,,,1.0,,0.16666666666666666,1.0,,,,1.0,,,,,0.5,,1.0,,2.0,1.0,3.0,,,,0.2857142857142857,0.14285714285714285,,,,1.0,0.3333333333333333,,,1.0,,,,,,,0.5,1.0,,,,,,1610612742,2006,2005-06,False
1559-1717-2205-2572-2734,1610612742,"Adrian Griffin, Dirk Nowitzki, DeSagana Diop, Josh Howard, Devin Harris","Griffin, Nowitzki, Diop, Howard, Harris",1559-1717-2205-2572-2734,DAL,498.0,4,8.0,14.0,14.0,2.0,3.0,28.0,4.0,5.0,3.0,4.0,,,2.0,4.0,13.0,,2.0,2.0,10.0,23.0,,2.0,,1.0,1.0,,2.0,2.0,6.0,,2.0,,1.0,,1.0,,1.0,2.0,4.0,,2.0,,2.0,4.0,6.0,3.0,4.0,4.0,2.0,1.0,,,,10.0,2.0,2.0,0.25,0.25,,,,0.3076923076923077,,1.0,0.26666666666666666,,0.5,0.3125,,0.5,0.13333333333333333,,1.0,0.4444444444444444,,0.6666666666666666,0.36363636363636365,0.6666666666666666,0.4,1.0,,,80.96385542168674,21.857142857142858,13.714285714285714,18.714285714285715,13.214285714285714,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.75,0.75,0.3333333333333333,,0.13333333333333333,,,,0.4,,0.45965,0.35195,0.54995,0.0625,0.07142857142857142,,0.2,9.246153846153847,25.55,0.14285714285714285,-13.0,1.0,,,,,,,,,2.0,,,,,,,,,1.0,,0.25,0.25,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,2.0,,,,,,,1.0,,,,,,,,0.5,1.0,,1.0,1.0,,,,0.5,,,,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,2.0,,,,,,,,,,,,,1610612742,2006,2005-06,False
