EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,DefPoss,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FTA,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyFG3A,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyFg3Pct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,OffLongMidRangeReboundPct,PenaltyCorner3FGM,Fg3aBlocked,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,Travels,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1628368-1629640-1641705-1642844-203084,1610612759,"De'Aaron Fox, Keldon Johnson, Victor Wembanyama, Dylan Harper, Harrison Barnes","Fox, Johnson, Wembanyama, Harper, Barnes",1628368-1629640-1641705-1642844-203084,SAS,455.1,3,-8.0,15.0,30.0,3.0,6.0,5.0,10.0,13.0,8.0,4.0,5.0,3.0,11.0,11.0,0.8,0.8,0.5,0.40625,0.40625,94.92419248516809,16.353333333333335,14.426666666666668,0.375,0.5,0.6,1.0,0.75,0.54286875,6.7,8.0,15.0,4.0,2.0,2.0,,,1.0,6.0,,21.0,,7.0,2.0,3.0,,,1.0,,1.0,2.0,3.0,6.0,2.0,5.0,,7.0,1.0,0.16666666666666666,0.16666666666666666,0.375,0.6666666666666666,0.5,0.6,0.5,1.0,,0.5,13.986666666666668,13.853333333333333,0.125,1.0,1.0,,,,,,0.5384615384615384,23.400000000000002,6.0,2.0,,2.0,1.0,3.0,,2.0,1.0,6.0,,1.0,1.0,3.0,,1.0,,2.0,2.0,5.0,,,2.0,1.0,1.0,1.0,2.0,,3.0,1.0,,,,1.0,,1.0,1.0,,2.0,,1.0,1.0,,2.0,2.0,,,,1.0,1.0,,1.0,,6.0,,,,0.3333333333333333,0.4,0.25,0.5833333333333334,0.25,0.5833333333333334,0.2,0.16666666666666666,0.5,0.5,,0.4,0.2,0.3,0.3333333333333333,0.5,,,0.125,,0.125,,,0.5,0.375,0.16666666666666666,0.16666666666666666,1.0,0.5,,0.25,,,0.5,0.3333333333333333,0.52505,0.5346083333333334,,,0.15384615384615385,0.4,1.0,1.0,0.16666666666666666,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,0.2,,1.0,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628368-1630170-1630577-1641705-1642264,1610612759,"De'Aaron Fox, Devin Vassell, Julian Champagnie, Victor Wembanyama, Stephon Castle","Fox, Vassell, Champagnie, Wembanyama, Castle",1628368-1630170-1630577-1641705-1642264,SAS,13524.3,20,-113.0,449.0,914.0,60.0,110.0,118.0,263.0,442.0,124.0,62.0,105.0,32.0,253.0,363.0,0.5254237288135594,0.6078431372549019,0.44866920152091255,0.4584323040380047,0.49002217294900224,97.31816064417382,16.04120267260579,15.269042316258352,0.26128266033254155,0.5454545454545454,0.6896551724137931,0.5333333333333333,0.6365795724465558,0.5389211217183771,7.523954372623574,225.0,465.0,71.0,14.0,48.0,31.0,106.0,50.0,158.0,56.0,555.0,21.0,57.0,112.0,129.0,106.0,31.0,43.0,24.0,94.0,79.0,182.0,256.0,44.0,100.0,71.0,55.0,0.86,0.31645569620253167,0.31645569620253167,0.3752969121140142,0.7821782178217822,0.8173913043478261,0.8009259259259259,0.6857142857142857,0.84,0.8375,0.7714285714285715,13.595268817204301,13.251397849462366,0.11401425178147269,0.2916666666666667,0.3111111111111111,0.2517814726840855,0.29245283018867924,0.2980769230769231,0.7741935483870968,0.29245283018867924,0.12895927601809956,25.005128205128205,55.0,65.0,20.0,31.0,3.0,10.0,44.0,105.0,19.0,52.0,3.0,4.0,27.0,44.0,7.0,16.0,4.0,79.0,6.0,21.0,21.0,32.0,33.0,19.0,6.0,27.0,45.0,9.0,74.0,6.0,26.0,16.0,10.0,51.0,7.0,28.0,28.0,23.0,79.0,11.0,7.0,9.0,5.0,93.0,12.0,8.0,27.0,9.0,18.0,9.0,9.0,18.0,15.0,54.0,7.0,7.0,0.4375,0.6136363636363636,0.2857142857142857,0.625,0.391304347826087,0.6475409836065574,0.5,0.12547528517110265,0.20909090909090908,0.06666666666666667,0.6455696202531646,1.0,0.3146853146853147,0.25471698113207547,0.2891566265060241,0.3877551020408163,0.32786885245901637,0.2602739726027397,0.8125,0.028037383177570093,0.8333333333333334,0.2494061757719715,0.41904761904761906,0.4489795918367347,0.42857142857142855,0.12351543942992874,0.36538461538461536,0.38,1.0,0.5166666666666667,0.6451612903225806,0.06666666666666667,0.75,1.0,0.21739130434782608,0.3,0.5572913043478261,0.5280795454545454,0.06561085972850679,0.09574468085106383,0.17873303167420815,0.12249443207126949,9.0,25.0,0.1956521739130435,4.0,12.0,6.0,16.0,8.0,24.0,2.0,2.0,0.32,0.5454545454545454,0.2,0.3333333333333333,0.5,0.34782608695652173,0.375,0.18181818181818182,2.0,4.0,8.0,,,,,0.02531645569620253,0.018867924528301886,0.24242424242424243,0.3,0.2222222222222222,,4.0,2.0,0.0125,2.0,0.25,,2.0,0.038461538461538464,1.0,0.0625,,,1610612759,2026,2025-26,True
1628368-1630170-1630577-1641705-1642844,1610612759,"De'Aaron Fox, Devin Vassell, Julian Champagnie, Victor Wembanyama, Dylan Harper","Fox, Vassell, Champagnie, Wembanyama, Harper",1628368-1630170-1630577-1641705-1642844,SAS,2452.5,13,-12.0,76.0,159.0,10.0,19.0,20.0,44.0,76.0,16.0,8.0,13.0,5.0,31.0,57.0,0.4,0.47058823529411764,0.45454545454545453,0.4166666666666667,0.5,93.35779816513761,16.485526315789475,15.614473684210527,0.2878787878787879,0.5263157894736842,0.7142857142857143,0.5,0.6212121212121212,0.5285453846153846,7.097727272727273,41.0,83.0,68.0,3.0,9.0,3.0,15.0,5.0,22.0,21.0,88.0,10.0,41.0,24.0,15.0,15.0,3.0,5.0,3.0,17.0,13.0,31.0,44.0,7.0,18.0,24.0,41.0,1.0,0.22727272727272727,0.22727272727272727,0.3333333333333333,0.5652173913043478,0.7727272727272727,0.6666666666666666,0.4444444444444444,0.5,0.7333333333333333,0.8571428571428571,14.45301204819277,13.608433734939759,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.22727272727272727,0.2,0.2,1.0,0.2,0.5394736842105263,25.071428571428573,45.0,16.0,4.0,4.0,5.0,9.0,7.0,16.0,2.0,7.0,1.0,1.0,4.0,4.0,1.0,2.0,8.0,19.0,11.0,26.0,,6.0,6.0,2.0,1.0,2.0,11.0,1.0,13.0,1.0,3.0,1.0,2.0,4.0,2.0,4.0,6.0,,10.0,4.0,5.0,4.0,2.0,12.0,,1.0,7.0,1.0,4.0,3.0,1.0,4.0,2.0,45.0,3.0,1.0,0.5,1.0,0.4230769230769231,0.9166666666666666,0.40789473684210525,1.0555555555555556,0.4659090909090909,0.13636363636363635,0.2631578947368421,0.0625,0.4,1.0,0.4583333333333333,0.11764705882352941,0.3170731707317073,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.029411764705882353,0.5,0.24242424242424243,0.4375,0.4666666666666667,0.3333333333333333,0.10606060606060606,0.2857142857142857,0.3333333333333333,1.0,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,0.23684210526315788,0.5555555555555556,0.60894,0.517681081081081,0.13333333333333333,0.14,0.25,0.5921052631578947,3.0,12.0,0.07894736842105263,,1.0,2.0,9.0,3.0,2.0,,,0.25,0.2857142857142857,0.16666666666666666,,,0.23684210526315788,0.2222222222222222,0.3333333333333333,1.0,1.0,,,,,,0.045454545454545456,,,0.25,0.3333333333333333,,,3.0,0.12,,,,1.0,0.14285714285714285,,,,,1610612759,2026,2025-26,True
1628368-1630170-1630577-1641705-1642868,1610612759,"De'Aaron Fox, Devin Vassell, Julian Champagnie, Victor Wembanyama, Carter Bryant","Fox, Vassell, Champagnie, Wembanyama, Bryant",1628368-1630170-1630577-1641705-1642868,SAS,68.0,1,2.0,2.0,4.0,1.0,2.0,1.0,2.0,2.0,,,,,,2.0,,,0.5,0.3333333333333333,0.3333333333333333,84.70588235294117,11.5,11.5,0.6666666666666666,0.5,1.0,,1.0,0.5494666666666667,2.1,1.0,2.0,2.0,,,,1.0,,1.0,,,,,2.0,,1.0,,,,1.0,1.0,2.0,3.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,,22.5,22.5,,,,0.3333333333333333,,,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628368-1630170-1630577-1642264-1642844,1610612759,"De'Aaron Fox, Devin Vassell, Julian Champagnie, Stephon Castle, Dylan Harper","Fox, Vassell, Champagnie, Castle, Harper",1628368-1630170-1630577-1642264-1642844,SAS,122.1,2,-1.0,4.0,10.0,2.0,2.0,2.0,2.0,7.0,,,,,,5.0,,,1.0,0.6666666666666666,0.875,117.93611793611795,15.075,15.075,0.6666666666666666,1.0,1.0,,1.0,0.6125833333333334,1.8,2.0,6.0,5.0,,,,1.0,,1.0,3.0,8.0,2.0,4.0,4.0,,1.0,,,,,,,1.0,1.0,4.0,3.0,4.0,,,,0.3333333333333333,,,,,,,,10.299999999999999,9.7,,,,0.3333333333333333,,,,,0.5714285714285714,26.4,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,1.0,1.0,,2.0,,,,1.0,,,1.0,,,,,1.0,,1.0,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,,0.547575,0.3333333333333333,0.5,0.2857142857142857,0.75,,1.0,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628368-1630170-1641705-1642264-1642844,1610612759,"De'Aaron Fox, Devin Vassell, Victor Wembanyama, Stephon Castle, Dylan Harper","Fox, Vassell, Wembanyama, Castle, Harper",1628368-1630170-1641705-1642264-1642844,SAS,1185.8,9,18.0,43.0,87.0,4.0,12.0,7.0,22.0,49.0,6.0,3.0,8.0,2.0,21.0,43.0,0.42857142857142855,0.5,0.3181818181818182,0.3902439024390244,0.47115384615384615,105.65019396188228,15.286046511627905,14.930232558139535,0.2926829268292683,0.3333333333333333,0.5714285714285714,0.5,0.7560975609756098,0.521869512195122,6.177272727272728,20.0,44.0,30.0,1.0,4.0,4.0,11.0,6.0,19.0,17.0,31.0,12.0,34.0,8.0,15.0,11.0,4.0,5.0,3.0,4.0,10.0,17.0,25.0,5.0,10.0,23.0,33.0,0.8333333333333334,0.3157894736842105,0.3157894736842105,0.4634146341463415,0.8333333333333334,0.6666666666666666,0.7777777777777778,1.0,0.6666666666666666,0.6,1.0,12.011363636363637,11.693181818181818,0.0975609756097561,0.25,0.25,0.2682926829268293,0.36363636363636365,0.36363636363636365,0.75,0.36363636363636365,0.6938775510204082,25.173684210526318,24.0,5.0,1.0,4.0,4.0,6.0,2.0,6.0,2.0,8.0,,1.0,2.0,5.0,,2.0,2.0,6.0,5.0,10.0,3.0,2.0,5.0,2.0,1.0,3.0,4.0,3.0,8.0,,6.0,5.0,1.0,1.0,,1.0,3.0,,4.0,,3.0,1.0,1.0,15.0,2.0,,5.0,6.0,2.0,1.0,1.0,2.0,1.0,23.0,,5.0,,0.4,0.5,0.2857142857142857,0.5238095238095238,0.375,0.5862068965517241,0.22727272727272727,0.4166666666666667,,0.25,1.0,0.3076923076923077,0.2727272727272727,0.2916666666666667,0.5,,0.2857142857142857,0.5,,0.5,0.14634146341463414,0.3333333333333333,0.3333333333333333,1.0,0.1951219512195122,0.25,0.25,1.0,0.5714285714285714,0.25,0.14285714285714285,,,0.2857142857142857,0.6666666666666666,0.53278,0.49807619047619045,0.10869565217391304,0.18518518518518517,0.12244897959183673,0.5581395348837209,3.0,11.0,0.14285714285714285,,1.0,3.0,8.0,4.0,,,,0.36363636363636365,,0.14285714285714285,,,0.38095238095238093,0.375,,1.0,,,1.0,,,,,,0.25,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,1610612759,2026,2025-26,True
1628368-1630170-1641705-1642264-1642868,1610612759,"De'Aaron Fox, Devin Vassell, Victor Wembanyama, Stephon Castle, Carter Bryant","Fox, Vassell, Wembanyama, Castle, Bryant",1628368-1630170-1641705-1642264-1642868,SAS,416.0,2,2.0,17.0,32.0,2.0,4.0,3.0,6.0,18.0,2.0,1.0,2.0,1.0,5.0,11.0,0.3333333333333333,0.3333333333333333,0.5,0.4411764705882353,0.47368421052631576,110.76923076923076,15.117647058823529,13.352941176470589,0.23529411764705882,0.5,1.0,0.5,0.8823529411764706,0.5498235294117647,6.8500000000000005,7.0,15.0,4.0,1.0,1.0,2.0,6.0,3.0,11.0,3.0,16.0,2.0,4.0,4.0,3.0,6.0,2.0,1.0,1.0,3.0,1.0,4.0,7.0,1.0,2.0,4.0,4.0,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.6470588235294118,1.0,0.75,0.8,1.0,,0.5,1.0,10.6,10.066666666666666,0.058823529411764705,1.0,1.0,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.2222222222222222,24.545454545454547,2.0,3.0,,,,,,1.0,1.0,5.0,1.0,1.0,,,2.0,2.0,1.0,7.0,1.0,1.0,6.0,,2.0,,,2.0,1.0,,3.0,,2.0,1.0,1.0,,,,2.0,,2.0,,,1.0,,6.0,1.0,,1.0,1.0,,,,,,2.0,,1.0,1.0,,1.0,1.5,1.0,1.1666666666666667,1.0,0.3333333333333333,0.5,,,,0.3333333333333333,0.2857142857142857,0.3,0.5,,0.3333333333333333,,,,0.058823529411764705,,,,0.29411764705882354,0.2,0.25,,,,0.5,1.0,,,,0.5025,0.3549,0.05555555555555555,0.14285714285714285,0.3888888888888889,0.11764705882352941,,,,1.0,1.0,,,,,,,,,0.5,1.0,1.0,,,,,1.0,1.0,,,,,0.09090909090909091,,0.25,,,,,,,,,,,0.2,,,,,1610612759,2026,2025-26,True
1628368-1630170-1641705-1642264-203084,1610612759,"De'Aaron Fox, Devin Vassell, Victor Wembanyama, Stephon Castle, Harrison Barnes","Fox, Vassell, Wembanyama, Castle, Barnes",1628368-1630170-1641705-1642264-203084,SAS,334.0,3,,10.0,19.0,2.0,3.0,3.0,8.0,12.0,2.0,1.0,2.0,1.0,5.0,8.0,0.3333333333333333,0.3333333333333333,0.375,0.5,0.5,81.91616766467067,20.9,19.6,0.25,0.6666666666666666,0.6666666666666666,0.5,0.5833333333333334,0.5030916666666666,6.8625,6.0,9.0,2.0,,1.0,,1.0,2.0,4.0,,12.0,,,4.0,3.0,1.0,,1.0,,1.0,2.0,3.0,5.0,2.0,2.0,,,0.5,0.5,0.5,0.3333333333333333,0.5,0.25,0.375,0.5,0.5,0.3333333333333333,,13.88888888888889,13.333333333333334,0.08333333333333333,,,0.08333333333333333,,,,,,24.15,,2.0,2.0,2.0,,,1.0,4.0,2.0,3.0,,,2.0,2.0,,,,4.0,,,3.0,,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,0.2,0.5,0.2857142857142857,,0.3333333333333333,1.0,,,,0.3333333333333333,0.25,0.25,,0.25,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,,,,,0.656,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628368-1630170-1641705-1642844-1642868,1610612759,"De'Aaron Fox, Devin Vassell, Victor Wembanyama, Dylan Harper, Carter Bryant","Fox, Vassell, Wembanyama, Harper, Bryant",1628368-1630170-1641705-1642844-1642868,SAS,155.0,1,-4.0,4.0,9.0,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,2.0,1.0,1.0,0.5,0.25,0.25,83.61290322580645,23.25,23.25,0.25,,,,0.75,0.5004125,10.95,3.0,5.0,5.0,1.0,1.0,,1.0,,2.0,,6.0,,,,,1.0,,,,1.0,1.0,2.0,2.0,,,,,,,,0.5,1.0,1.0,1.0,,1.0,1.0,,12.4,12.4,0.25,1.0,1.0,0.25,,,,,,25.1,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628368-1630170-1641705-1642844-203084,1610612759,"De'Aaron Fox, Devin Vassell, Victor Wembanyama, Dylan Harper, Harrison Barnes","Fox, Vassell, Wembanyama, Harper, Barnes",1628368-1630170-1641705-1642844-203084,SAS,173.0,2,-5.0,6.0,14.0,,,,1.0,5.0,,,1.0,,3.0,5.0,,,,0.5,0.625,116.53179190751445,12.916666666666666,12.916666666666666,,,,,0.6666666666666666,0.5455833333333333,14.6,3.0,8.0,5.0,,1.0,,,1.0,2.0,2.0,10.0,2.0,5.0,,3.0,,,1.0,,1.0,1.0,3.0,3.0,2.0,2.0,2.0,5.0,1.0,0.5,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,,,1.0,11.9375,11.5625,0.3333333333333333,,,,,,,,1.0,23.45,6.0,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,2.0,,2.0,,2.0,,,1.0,,,1.0,,,,,,,6.0,,,,,,,0.5,,0.625,,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.5455833333333333,0.25,0.5,,1.0,2.0,2.0,0.6666666666666666,,,,,1.0,,1.0,,0.5,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628368-1630170-1641705-1642868-203084,1610612759,"De'Aaron Fox, Devin Vassell, Victor Wembanyama, Carter Bryant, Harrison Barnes","Fox, Vassell, Wembanyama, Bryant, Barnes",1628368-1630170-1641705-1642868-203084,SAS,97.0,1,-1.0,4.0,7.0,1.0,1.0,1.0,2.0,4.0,,,,,,2.0,,,0.5,0.25,0.4,103.91752577319588,15.5,15.0,0.25,1.0,1.0,,0.75,0.5554625,3.2,2.0,3.0,3.0,,,,1.0,,2.0,2.0,5.0,2.0,4.0,2.0,,1.0,,,,,1.0,1.0,2.0,,,2.0,4.0,,,,0.5,1.0,,1.0,,1.0,,,11.666666666666666,11.666666666666666,,,,0.25,,,,,1.0,25.05,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,,2.0,1.0,2.0,,2.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,4.0,,,,1.0,0.5,1.0,0.25,1.0,0.4,0.5,,1.0,,,,0.5,0.3333333333333333,,,1.0,,0.5,,0.25,,,,0.25,,,,1.0,1.0,,,,0.25,1.0,,0.5554625,0.2,0.3333333333333333,0.5,1.0,1.0,2.0,0.25,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628368-1630170-1642264-1642844-1642868,1610612759,"De'Aaron Fox, Devin Vassell, Stephon Castle, Dylan Harper, Carter Bryant","Fox, Vassell, Castle, Harper, Bryant",1628368-1630170-1642264-1642844-1642868,SAS,136.2,3,7.0,5.0,9.0,1.0,1.0,1.0,1.0,9.0,2.0,1.0,2.0,1.0,5.0,9.0,1.0,1.0,1.0,0.8333333333333334,0.9,95.15418502202643,13.540000000000001,13.540000000000001,0.3333333333333333,1.0,1.0,1.0,1.0,0.6151333333333333,1.0,2.0,4.0,4.0,,,1.0,2.0,1.0,2.0,4.0,2.0,4.0,9.0,,3.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,4.0,9.0,1.0,0.5,0.5,0.6666666666666666,,,,,,,,17.125,17.125,,,,0.6666666666666666,0.5,0.5,1.0,0.5,1.0,27.15,5.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,5.0,1.0,2.0,,,1.0,,0.8333333333333334,,0.9,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.6151333333333333,,,,1.0,,2.0,,,,1.0,2.0,1.0,,,,0.5,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
1628368-1630577-1641705-1642264-1642844,1610612759,"De'Aaron Fox, Julian Champagnie, Victor Wembanyama, Stephon Castle, Dylan Harper","Fox, Champagnie, Wembanyama, Castle, Harper",1628368-1630577-1641705-1642264-1642844,SAS,424.5,4,2.0,11.0,21.0,,1.0,,7.0,9.0,,,3.0,,9.0,9.0,,,,0.34615384615384615,0.34615384615384615,71.23674911660777,20.263636363636365,18.900000000000002,0.07692307692307693,,,,0.5384615384615384,0.4604884615384615,12.557142857142859,7.0,10.0,3.0,,2.0,2.0,5.0,3.0,6.0,,7.0,,3.0,,9.0,5.0,2.0,3.0,2.0,1.0,2.0,3.0,6.0,1.0,1.0,,3.0,1.0,0.5,0.5,0.46153846153846156,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,,0.5,20.16,18.86,0.15384615384615385,,,0.38461538461538464,0.4,0.4,1.0,0.4,0.3333333333333333,25.849999999999998,4.0,1.0,,,,1.0,,4.0,1.0,1.0,,,,1.0,,1.0,,,,3.0,,,1.0,1.0,,,3.0,,3.0,,4.0,1.0,3.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,4.0,,,,,,,0.25,,0.25,0.14285714285714285,,0.25,,,0.42857142857142855,,0.3,1.0,0.5,,,,1.0,0.3076923076923077,,,,0.07692307692307693,1.0,1.0,1.0,,,,,,0.16666666666666666,,0.502,0.4863,,,,0.36363636363636365,,3.0,,,1.0,1.0,3.0,1.0,,,,0.3333333333333333,,0.5,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2026,2025-26,True
