EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,FtPoints,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,ShootingFouls,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3A,PtsUnassisted3s,BadPassSteals,PenaltyTurnovers,AtRimPctBlocked,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,LongMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,LongMidRangePctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Travels,BlockedAtRim,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,Charge Fouls,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Offensive Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,BlockedLongMidRange,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockedCorner3,OffensiveGoaltends,DefensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1630168-1630552-1630557-1630700-1642258,1610612737,"Onyeka Okongwu, Jalen Johnson, Corey Kispert, Dyson Daniels, Zaccharie Risacher","Okongwu, Johnson, Kispert, Daniels, Risacher",1630168-1630552-1630557-1630700-1642258,ATL,586.0,5,10.0,4.0,19.0,18.0,,3.0,37.0,4.0,5.0,,1.0,5.0,7.0,11.0,5.0,21.0,17.0,,2.0,2.0,4.0,,5.0,1.0,4.0,12.0,0.6363636363636364,,0.4375,,0.525,0.25,0.3125,0.2,0.4444444444444444,0.2,90.92150170648463,16.157894736842106,15.5,15.210526315789474,15.5,0.3125,0.8,1.0,0.3125,0.3333333333333333,,0.625,0.5837,0.09523809523809523,4.954545454545454,24.96,5.0,7.0,1.0,3.0,5.0,8.0,1.0,1.0,,1.0,,1.0,3.0,,3.0,5.0,,8.0,3.0,19.0,0.09090909090909091,,0.3333333333333333,1.0,0.75,1.0,,1.0,,1.0,0.125,0.3125,0.621275,0.15789473684210525,0.21428571428571427,3.0,,,10.0,,,5.0,,5.0,,4.0,1.0,10.0,3.0,,1.0,,1.0,1.0,1.0,0.7142857142857143,0.7142857142857143,,,,,1.0,1.0,1.0,1.0,0.6,0.6,0.3333333333333333,,,,,3.0,3.0,0.15789473684210525,,,1.0,1.0,,,1.0,1.0,0.2,,0.3333333333333333,,0.4572,,1.0,0.0625,,,,,,,1.0,1.0,,2.0,4.0,,4.0,,1.0,1.0,1.0,,,,,0.19047619047619047,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1630168-1630552-1630557-1630700-203468,1610612737,"Onyeka Okongwu, Jalen Johnson, Corey Kispert, Dyson Daniels, CJ McCollum","Okongwu, Johnson, Kispert, Daniels, McCollum",1630168-1630552-1630557-1630700-203468,ATL,313.0,3,5.0,-4.0,13.0,11.0,,1.0,24.0,1.0,2.0,,,6.0,1.0,4.0,6.0,7.0,11.0,,,2.0,,,6.0,,1.0,5.0,0.25,,0.25,,0.3181818181818182,1.0,0.6,,0.125,,110.41533546325878,13.23076923076923,12.818181818181818,12.153846153846153,12.272727272727273,0.2,0.5,0.5,0.6,,,0.8,0.5807100000000001,0.2857142857142857,3.7,26.650000000000002,2.0,2.0,1.0,1.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,,2.0,,3.0,1.0,,2.0,1.0,5.0,0.25,0.5,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,,1.0,,0.14285714285714285,0.2,,0.09090909090909091,0.2,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,,,1.0,,,,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,0.6666666666666666,0.5,0.6666666666666666,1.0,,,,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1630168-1630552-1630557-1642258-203468,1610612737,"Onyeka Okongwu, Jalen Johnson, Corey Kispert, Zaccharie Risacher, CJ McCollum","Okongwu, Johnson, Kispert, Risacher, McCollum",1630168-1630552-1630557-1642258-203468,ATL,140.0,1,2.0,4.0,4.0,4.0,,,8.0,1.0,1.0,,,1.0,2.0,2.0,1.0,7.0,3.0,,,,2.0,,1.0,,,3.0,1.0,,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,,,82.28571428571428,17.75,17.25,17.75,17.25,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.6666666666666666,0.4381333333333333,,7.9,28.0,1.0,,,,2.0,3.0,,,,,,,1.0,,1.0,,,,,7.0,,,,1.0,,1.0,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,,1.0,,,,,0.5,0.5,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1630168-1630552-1630700-1630811-1642258,1610612737,"Onyeka Okongwu, Jalen Johnson, Dyson Daniels, Keaton Wallace, Zaccharie Risacher","Okongwu, Johnson, Daniels, Wallace, Risacher",1630168-1630552-1630700-1630811-1642258,ATL,169.0,2,3.0,3.0,5.0,6.0,,1.0,11.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,5.0,2.0,1.0,1.0,2.0,2.0,,3.0,1.0,1.0,4.0,0.5,1.0,0.4166666666666667,1.0,0.4166666666666667,1.0,0.6666666666666666,0.3333333333333333,0.25,0.5,93.72781065088756,18.0,13.166666666666666,17.0,13.166666666666666,0.16666666666666666,1.0,1.0,0.5,1.0,1.0,0.8333333333333334,0.573975,0.4,5.25,25.45,1.0,,,,2.0,3.0,,1.0,,,,,,,1.0,2.0,,,,3.0,,,,1.0,,1.0,,,1.0,1.0,,0.16666666666666666,,,,,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,1.0,,1.0,,1.0,,,1.0,0.25,0.25,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1630168-1630552-1630700-1630811-204001,1610612737,"Onyeka Okongwu, Jalen Johnson, Dyson Daniels, Keaton Wallace, Kristaps Porziņģis","Okongwu, Johnson, Daniels, Wallace, Porziņģis",1630168-1630552-1630700-1630811-204001,ATL,88.0,1,1.0,,4.0,3.0,,,7.0,,,,,2.0,,,2.0,2.0,2.0,,,,,,2.0,,,1.0,,,,,0.3333333333333333,,1.0,,,,114.54545454545455,13.0,12.0,13.0,11.0,,,,1.0,,,1.0,0.5238,,,29.9,,2.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,2.0,1.0,2.0,,,1.0,1.0,,0.5,,,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1630168-1630552-1630700-1631243-203468,1610612737,"Onyeka Okongwu, Jalen Johnson, Dyson Daniels, Mouhamed Gueye, CJ McCollum","Okongwu, Johnson, Daniels, Gueye, McCollum",1630168-1630552-1630700-1631243-203468,ATL,232.0,1,4.0,,8.0,7.0,,1.0,15.0,1.0,2.0,,,4.0,2.0,3.0,4.0,5.0,5.0,,,1.0,2.0,,4.0,,1.0,5.0,0.6666666666666666,,0.2857142857142857,,0.3125,0.5,0.5714285714285714,,0.2,,93.10344827586206,16.5,14.285714285714286,16.25,13.285714285714286,0.2857142857142857,0.5,0.5,0.5714285714285714,,,0.8571428571428571,0.5588285714285715,0.2,4.8,27.8,1.0,1.0,,1.0,,4.0,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,2.0,1.0,4.0,,,1.0,,1.0,0.6666666666666666,1.0,,,,0.2,0.14285714285714285,,0.125,0.25,1.0,,,2.0,,,1.0,,1.0,,1.0,,2.0,4.0,,,,1.0,,1.0,0.5,0.5,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,6.0,6.0,0.75,,,,,2.0,,1.0,1.0,,,,,0.57566,,,,,,1.0,2.0,,2.0,2.0,3.0,,1.0,5.0,,5.0,,0.6666666666666666,0.4,0.4166666666666667,0.4,0.5,0.4,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1630168-1630552-1630700-1642258-203468,1610612737,"Onyeka Okongwu, Jalen Johnson, Dyson Daniels, Zaccharie Risacher, CJ McCollum","Okongwu, Johnson, Daniels, Risacher, McCollum",1630168-1630552-1630700-1642258-203468,ATL,618.0,7,10.0,6.0,23.0,23.0,3.0,3.0,46.0,6.0,9.0,2.0,3.0,6.0,6.0,14.0,8.0,25.0,19.0,2.0,3.0,4.0,6.0,4.0,6.0,,4.0,11.0,0.42857142857142855,0.6666666666666666,0.4772727272727273,0.5,0.5,0.5,0.36363636363636365,,0.3333333333333333,,107.18446601941747,13.26086956521739,13.608695652173912,13.173913043478262,13.043478260869565,0.4090909090909091,0.6666666666666666,0.75,0.2727272727272727,0.75,0.6666666666666666,0.7727272727272727,0.5930272727272727,0.16,6.457142857142857,25.5125,1.0,4.0,1.0,4.0,4.0,7.0,1.0,6.0,1.0,3.0,1.0,2.0,4.0,,5.0,3.0,,5.0,2.0,21.0,0.07142857142857142,,0.75,0.6666666666666666,0.5714285714285714,0.7,1.0,,1.0,1.0,0.09090909090909091,0.045454545454545456,0.6496375,0.08333333333333333,0.125,,3.0,3.0,6.0,3.0,3.0,3.0,1.0,4.0,1.0,3.0,,9.0,3.0,,4.0,,2.0,,2.0,0.5,0.75,0.3333333333333333,0.375,0.375,,0.75,0.5,0.6666666666666666,0.5,,,,0.5,0.5,0.3333333333333333,0.5,,,,2.0,,,1.0,,6.0,5.0,,0.1111111111111111,0.09090909090909091,,,,,4.0,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.25,,,,,2.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,1610612737,2026,2025-26,True
1630168-1630552-1630811-1631243-1642258,1610612737,"Onyeka Okongwu, Jalen Johnson, Keaton Wallace, Mouhamed Gueye, Zaccharie Risacher","Okongwu, Johnson, Wallace, Gueye, Risacher",1630168-1630552-1630811-1631243-1642258,ATL,132.0,1,2.0,6.0,5.0,5.0,3.0,,10.0,2.0,4.0,,,2.0,2.0,4.0,2.0,10.0,4.0,,,,,,2.0,,1.0,3.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,0.5,,109.09090909090908,12.8,13.6,12.8,13.6,0.6666666666666666,0.5,1.0,0.3333333333333333,,,1.0,0.6451833333333333,,1.7,25.25,,,2.0,1.0,1.0,2.0,,1.0,,,,,,,1.0,1.0,,,,10.0,0.5,,,1.0,0.5,1.0,0.5,,,,,,,,,,2.0,2.0,4.0,3.0,2.0,2.0,1.0,3.0,1.0,2.0,,7.0,1.0,,1.0,,,,,1.0,1.0,0.5,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.5,1.0,,,,,,,,,3.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1630168-1630552-1630811-1642258-204001,1610612737,"Onyeka Okongwu, Jalen Johnson, Keaton Wallace, Zaccharie Risacher, Kristaps Porziņģis","Okongwu, Johnson, Wallace, Risacher, Porziņģis",1630168-1630552-1630811-1642258-204001,ATL,71.0,2,1.0,,2.0,3.0,1.0,,5.0,,,,,1.0,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,1.0,,,,101.40845070422534,18.0,11.666666666666666,18.0,11.666666666666666,,,,1.0,,,1.0,0.5391,,,25.9,,,,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1630168-1630557-1630700-1642854-203468,1610612737,"Onyeka Okongwu, Corey Kispert, Dyson Daniels, Asa Newell, CJ McCollum","Okongwu, Kispert, Daniels, Newell, McCollum",1630168-1630557-1630700-1642854-203468,ATL,173.0,1,3.0,-6.0,5.0,6.0,,1.0,11.0,,,,,2.0,,1.0,2.0,3.0,9.0,,,,,,2.0,1.0,2.0,4.0,,,,,0.25,,0.6666666666666666,0.5,0.6666666666666666,0.5,91.5606936416185,19.8,12.333333333333334,17.6,12.333333333333334,,,,0.6666666666666666,,,0.6666666666666666,0.48658333333333337,,17.9,30.65,,3.0,,1.0,1.0,2.0,,,,1.0,,1.0,3.0,1.0,1.0,1.0,,3.0,1.0,3.0,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,,,0.25,0.5,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1610612737,2026,2025-26,True
1630168-1630557-1630811-1631243-203468,1610612737,"Onyeka Okongwu, Corey Kispert, Keaton Wallace, Mouhamed Gueye, CJ McCollum","Okongwu, Kispert, Wallace, Gueye, McCollum",1630168-1630557-1630811-1631243-203468,ATL,143.0,1,2.0,1.0,5.0,5.0,,,10.0,,,,,2.0,2.0,2.0,2.0,6.0,5.0,,,,4.0,,2.0,,,2.0,1.0,,0.5,,0.6,,0.5,,,,100.69930069930071,14.4,14.2,14.4,14.2,,,,0.5,,,0.5,0.48915,,13.5,25.95,1.0,2.0,,,,2.0,,1.0,1.0,,,,,,1.0,1.0,,2.0,1.0,6.0,,,,,,1.0,,,,,,0.25,,0.2,0.3333333333333333,1.0,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1630168-1630557-1631243-1642258-203468,1610612737,"Onyeka Okongwu, Corey Kispert, Mouhamed Gueye, Zaccharie Risacher, CJ McCollum","Okongwu, Kispert, Gueye, Risacher, McCollum",1630168-1630557-1631243-1642258-203468,ATL,172.0,2,3.0,,7.0,6.0,2.0,,13.0,,,,,3.0,,2.0,3.0,4.0,4.0,,,,,,3.0,,,4.0,,,,,0.2857142857142857,,0.6,,,,108.83720930232558,14.142857142857142,12.166666666666666,14.142857142857142,12.166666666666666,,,,0.6,,,0.6,0.49981,,5.85,24.833333333333332,2.0,4.0,,,2.0,4.0,,,,,,,,,1.0,2.0,,4.0,2.0,4.0,,,,1.0,,1.0,,,,,,0.4,,0.2857142857142857,0.5,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1630168-1630700-1630811-1631216-1642854,1610612737,"Onyeka Okongwu, Dyson Daniels, Keaton Wallace, Caleb Houstan, Asa Newell","Okongwu, Daniels, Wallace, Houstan, Newell",1630168-1630700-1630811-1631216-1642854,ATL,28.7,1,,-2.0,1.0,1.0,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,100.34843205574913,14.7,14.0,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1630168-1630700-1630811-1631243-1642258,1610612737,"Onyeka Okongwu, Dyson Daniels, Keaton Wallace, Mouhamed Gueye, Zaccharie Risacher","Okongwu, Daniels, Wallace, Gueye, Risacher",1630168-1630700-1630811-1631243-1642258,ATL,1471.0,4,25.0,-13.0,53.0,53.0,,7.0,106.0,11.0,13.0,1.0,1.0,16.0,16.0,26.0,20.0,60.0,73.0,1.0,1.0,4.0,10.0,,16.0,4.0,7.0,22.0,0.6153846153846154,1.0,0.5760869565217391,0.25,0.6,0.4,0.43478260869565216,0.3076923076923077,0.30434782608695654,0.36363636363636365,103.76614547926582,14.315094339622643,13.439622641509434,13.539622641509434,13.069811320754715,0.2826086956521739,0.8461538461538461,0.9166666666666666,0.34782608695652173,0.25,1.0,0.717391304347826,0.5800034090909091,0.06666666666666667,6.130769230769231,25.773684210526316,9.0,7.0,3.0,3.0,11.0,15.0,2.0,7.0,3.0,8.0,4.0,4.0,10.0,2.0,5.0,6.0,,9.0,5.0,56.0,0.11538461538461539,0.2222222222222222,0.8,0.7857142857142857,0.3,0.7894736842105263,0.5,0.2,0.6666666666666666,0.75,0.1,0.1956521739130435,0.49545,0.1,0.16666666666666666,4.0,5.0,7.0,22.0,12.0,5.0,11.0,4.0,15.0,2.0,8.0,2.0,34.0,4.0,,3.0,1.0,3.0,1.0,3.0,0.6875,0.6875,0.5714285714285714,0.35,0.35,,0.8,0.8571428571428571,0.75,0.7272727272727273,0.4444444444444444,0.5714285714285714,0.5,0.3125,0.3125,0.4,0.3125,6.0,6.0,0.11320754716981132,4.0,1.0,3.0,3.0,3.0,9.0,4.0,1.0,0.07692307692307693,0.08695652173913043,0.75,0.2,0.5495166666666667,1.0,4.0,0.08695652173913043,0.25,0.25,1.0,1.0,1.0,2.0,2.0,2.0,1.0,,7.0,1.0,7.0,0.3333333333333333,1.0,0.7,0.7,0.2,1.0,0.4,0.5,0.11666666666666667,1.0,2.0,1.0,,,1.0,1.0,,,1.0,,2.0,,2.0,1.0,2.0,0.5,0.5,1.0,,,,,,2.0,,,,,,,,0.3333333333333333,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1630168-1630700-1630811-1642258-203468,1610612737,"Onyeka Okongwu, Dyson Daniels, Keaton Wallace, Zaccharie Risacher, CJ McCollum","Okongwu, Daniels, Wallace, Risacher, McCollum",1630168-1630700-1630811-1642258-203468,ATL,23.3,1,,-1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,123.60515021459227,22.6,0.7,22.6,0.7,,,,,,,,0.3882,,6.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.3882,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1630168-1630700-1630811-1642258-204001,1610612737,"Onyeka Okongwu, Dyson Daniels, Keaton Wallace, Zaccharie Risacher, Kristaps Porziņģis","Okongwu, Daniels, Wallace, Risacher, Porziņģis",1630168-1630700-1630811-1642258-204001,ATL,855.0,3,14.0,-7.0,30.0,28.0,4.0,2.0,58.0,5.0,7.0,1.0,1.0,7.0,7.0,15.0,10.0,29.0,36.0,1.0,1.0,2.0,6.0,2.0,7.0,,2.0,11.0,0.4666666666666667,1.0,0.46,0.5,0.5178571428571429,0.5,0.4,,0.14285714285714285,,97.6842105263158,13.6,15.964285714285714,13.533333333333333,14.464285714285714,0.28,0.7142857142857143,0.7142857142857143,0.28,0.5,1.0,0.68,0.546266,0.06896551724137931,6.6866666666666665,24.91,6.0,6.0,2.0,2.0,4.0,9.0,,2.0,1.0,3.0,2.0,1.0,5.0,1.0,14.0,5.0,,6.0,3.0,27.0,0.13333333333333333,0.3333333333333333,0.6,0.4,0.25,0.4444444444444444,0.5,0.25,,,,0.24,0.5222,0.10714285714285714,0.16666666666666666,2.0,2.0,3.0,8.0,9.0,2.0,4.0,3.0,7.0,2.0,4.0,,17.0,4.0,1.0,8.0,2.0,3.0,2.0,3.0,0.5714285714285714,0.6666666666666666,1.0,0.3,0.3,1.0,0.5,0.5,0.5,0.8,0.3333333333333333,0.5,,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,,,,3.0,,1.0,1.0,,,1.0,,,0.12,0.5,,,,2.0,0.08,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.5,,,,,,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1630168-1630700-1631216-1631243-1642258,1610612737,"Onyeka Okongwu, Dyson Daniels, Caleb Houstan, Mouhamed Gueye, Zaccharie Risacher","Okongwu, Daniels, Houstan, Gueye, Risacher",1630168-1630700-1631216-1631243-1642258,ATL,84.0,1,1.0,1.0,4.0,4.0,,1.0,8.0,1.0,2.0,,,1.0,1.0,3.0,1.0,5.0,4.0,,,3.0,,,1.0,,1.0,1.0,0.3333333333333333,,0.625,1.5,0.625,1.5,0.25,,0.5,,137.14285714285714,14.0,7.0,13.75,7.0,0.5,0.5,0.5,0.25,,,0.75,0.5020875,0.6,6.5,27.4,1.0,,,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,2.0,,,1.0,,0.5,,1.0,,,,,0.25,0.53055,,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1610612737,2026,2025-26,True
