EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,Offensive Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,AtRimAssists,DefTwoPtRebounds,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,FTDefRebounds,BadPassOutOfBoundsTurnovers,ShootingFouls,Fouls,TwoPtShootingFoulsDrawn,DefFTReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyDefPoss,SecondChanceArc3FGA,OffTwoPtRebounds,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,ShortMidRangeAssists,ShortMidRangePctAssisted,PtsPutbacks,Fg2aBlocked,SelfOReb,FG2APctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceFtPoints,LiveBallTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,LiveBallTurnoverPct,PenaltyArc3FGA,OffShortMidRangeReboundPct,PenaltyArc3Frequency,LostBallSteals,BadPassTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,OffensiveGoaltends,SecondChanceAtRimPctAssisted,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls,SecondChanceArc3FGM,PenaltyArc3FGM,Fg3aBlocked,FTOffRebounds,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Charge Fouls,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1628379-1629637-1631222-203935-2544,1610612747,"Luke Kennard, Jaxson Hayes, Jake LaRavia, Marcus Smart, LeBron James","Kennard, Hayes, LaRavia, Smart, James",1628379-1629637-1631222-203935-2544,LAL,617.1,5,10.0,18.0,19.0,3.0,37.0,1.0,5.0,1.0,2.0,4.0,3.0,2.0,11.0,7.0,9.0,22.0,1.0,2.0,2.0,,3.0,2.0,3.0,6.0,4.0,10.0,4.0,,6.0,3.0,,0.18181818181818182,0.5,0.19444444444444445,0.3333333333333333,0.21052631578947367,0.25,0.3888888888888889,0.75,0.3333333333333333,0.6666666666666666,0.3076923076923077,,1.0,86.33932912007778,18.505555555555556,14.947368421052632,16.950000000000003,13.610526315789475,0.2777777777777778,0.2,0.2,0.2222222222222222,0.16666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5275416666666666,0.63815,0.2222222222222222,5.745454545454546,25.02857142857143,-13.0,5.0,,1.0,1.0,1.0,4.0,3.0,2.0,1.0,3.0,1.0,,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.2777777777777778,0.05555555555555555,,,,0.25,0.25,1.0,4.0,,,,,2.0,1.0,2.0,,,,2.0,1.0,3.0,4.0,,2.0,4.0,,,0.5,0.5,0.5,0.6,0.5,1.0,,,,,0.30465,0.2222222222222222,0.2222222222222222,1.0,,,,,,,1.0,5.0,1.0,,,0.5,0.2,0.3333333333333333,,,,,0.10526315789473684,0.08333333333333333,,1.0,,1.0,,0.6666666666666666,0.3333333333333333,,,4.0,,2.0,0.2857142857142857,,1.0,,1.0,1.0,,2.0,1.0,0.18181818181818182,0.4,0.25,0.08333333333333333,,2.0,2.0,,,,,0.3333333333333333,,0.5,,,,,,3.0,,1.0,,,,2.0,,,1.0,0.14285714285714285,,,,,,1.0,,,,,,,,,,1.0,2.0,1.0,,1610612747,2026,2025-26,True
1628379-1629637-1642876-203935-2544,1610612747,"Luke Kennard, Jaxson Hayes, Adou Thiero, Marcus Smart, LeBron James","Kennard, Hayes, Thiero, Smart, James",1628379-1629637-1642876-203935-2544,LAL,98.0,1,2.0,5.0,5.0,2.0,10.0,,1.0,,1.0,,3.0,,3.0,3.0,3.0,4.0,,2.0,,,3.0,,,1.0,2.0,3.0,,,,,,,,0.25,,0.25,,0.5,,,,0.4,,,146.9387755102041,13.219999999999999,6.38,9.94,6.359999999999999,0.16666666666666666,,,,0.5,0.5,,0.6666666666666666,0.500725,0.4795,,9.866666666666667,27.633333333333336,-1.0,2.0,,,,1.0,,3.0,,1.0,1.0,,,3.0,2.0,1.0,,3.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,4.0,,1.0,,,,,3.0,1.0,3.0,,3.0,,,,,3.0,4.0,,0.3333333333333333,,0.25,0.25,,,,0.16666666666666666,,,,0.500725,1.0,0.8,,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,5.0,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,1610612747,2026,2025-26,True
1628467-1629020-1641733-1642261-1642355,1610612747,"Maxi Kleber, Jarred Vanderbilt, Nick Smith Jr., Dalton Knecht, Bronny James","Kleber, Vanderbilt, Smith Jr., Knecht, James",1628467-1629020-1641733-1642261-1642355,LAL,57.6,1,1.0,2.0,3.0,,5.0,,,,,,,,,,2.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,0.5,,0.5,,,,124.99999999999999,9.95,12.566666666666668,9.95,7.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2026,2025-26,True
1628467-1641733-1642261-1642355-1642876,1610612747,"Maxi Kleber, Nick Smith Jr., Dalton Knecht, Bronny James, Adou Thiero","Kleber, Smith Jr., Knecht, James, Thiero",1628467-1641733-1642261-1642355-1642876,LAL,569.4,2,9.0,17.0,19.0,5.0,36.0,4.0,6.0,2.0,2.0,3.0,6.0,6.0,10.0,9.0,24.0,25.0,3.0,3.0,9.0,10.0,6.0,4.0,2.0,5.0,5.0,10.0,,,2.0,1.0,,0.6,1.0,0.5526315789473685,0.9,0.575,0.9,0.47368421052631576,0.5,0.6666666666666666,0.5714285714285714,0.5,0.5,,91.04320337197049,19.599999999999998,12.43157894736842,18.32941176470588,12.063157894736841,0.3157894736842105,0.6666666666666666,0.8,0.15789473684210525,0.3157894736842105,0.4,1.0,0.7894736842105263,0.5171684210526316,0.6023,0.375,6.8,25.766666666666666,-1.0,2.0,1.0,2.0,1.0,3.0,2.0,6.0,1.0,2.0,3.0,,,8.0,2.0,,,15.0,0.16666666666666666,0.25,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.10526315789473684,0.10526315789473684,0.5,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,3.0,,,,,1.0,1.0,1.0,2.0,3.0,,1.0,,,,,,,0.6666666666666666,0.5,0.25,,,,,,0.041666666666666664,,1.0,2.0,3.0,2.0,2.0,1.0,,3.0,5.0,1.0,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.05,0.09090909090909091,1.0,1.0,1.0,2.0,0.5,0.75,0.2,1.0,,12.0,1.0,1.0,0.25,,,0.2,,,4.0,1.0,,0.1,,,,,2.0,1.0,,,,,1.0,,1.0,,2.0,1.0,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,1610612747,2026,2025-26,True
1629020-1629028-1629060-1630559-2544,1610612747,"Jarred Vanderbilt, Deandre Ayton, Rui Hachimura, Austin Reaves, LeBron James","Vanderbilt, Ayton, Hachimura, Reaves, James",1629020-1629028-1629060-1630559-2544,LAL,130.0,1,2.0,5.0,4.0,1.0,9.0,2.0,2.0,1.0,1.0,,1.0,2.0,4.0,1.0,7.0,4.0,1.0,1.0,2.0,2.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,0.5,1.0,0.7,1.0,0.7,1.0,0.2,,,0.5,0.5,,,99.6923076923077,11.6,18.0,10.2,18.0,0.4,1.0,1.0,,0.2,1.0,1.0,0.6,0.5519499999999999,0.5629,0.2857142857142857,4.025,27.1,3.0,2.0,,,,1.0,2.0,3.0,1.0,1.0,2.0,,,5.0,1.0,,,5.0,0.5,0.5,1.0,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,1.0,0.5,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,1.0,,0.25,0.5,,,,,,,1.0,,1.0,,,0.5,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2026,2025-26,True
1629020-1629028-1629060-1642355-2544,1610612747,"Jarred Vanderbilt, Deandre Ayton, Rui Hachimura, Bronny James, LeBron James","Vanderbilt, Ayton, Hachimura, James, James",1629020-1629028-1629060-1642355-2544,LAL,369.0,2,6.0,9.0,9.0,,18.0,2.0,2.0,,,,3.0,4.0,6.0,3.0,11.0,9.0,,,,2.0,3.0,,1.0,2.0,,2.0,,,,,,0.6666666666666666,,0.6111111111111112,,0.6111111111111112,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.5,70.24390243902438,17.444444444444443,23.555555555555557,17.444444444444443,19.333333333333332,0.2222222222222222,1.0,1.0,,0.3333333333333333,,,0.5555555555555556,0.5172,,,5.683333333333334,25.766666666666666,2.0,4.0,,,,1.0,6.0,3.0,3.0,1.0,4.0,,,9.0,1.0,,,11.0,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,,,,,,,,2.0,,,,,,1.0,2.0,,,,2.0,1.0,1.0,,,2.0,2.0,,,0.5,0.5,0.5,0.3333333333333333,,0.5,,,,,0.43735,0.18181818181818182,0.2222222222222222,2.0,1.0,,1.0,1.0,,,1.0,3.0,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,0.5,,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2026,2025-26,True
1629020-1629028-1629060-203935-2544,1610612747,"Jarred Vanderbilt, Deandre Ayton, Rui Hachimura, Marcus Smart, LeBron James","Vanderbilt, Ayton, Hachimura, Smart, James",1629020-1629028-1629060-203935-2544,LAL,256.0,1,4.0,7.0,7.0,2.0,14.0,1.0,2.0,1.0,1.0,1.0,5.0,2.0,3.0,6.0,9.0,9.0,1.0,1.0,2.0,2.0,5.0,1.0,1.0,3.0,2.0,5.0,,,,2.0,,0.6666666666666666,1.0,0.3888888888888889,0.5,0.45,0.5,0.6666666666666666,1.0,0.2,1.0,0.3333333333333333,,,78.75,17.571428571428573,19.0,17.285714285714285,19.0,0.2222222222222222,0.5,1.0,0.1111111111111111,0.5555555555555556,0.5,1.0,0.8888888888888888,0.5449277777777778,0.7171,0.2222222222222222,3.3666666666666667,25.666666666666668,,1.0,,,,1.0,2.0,3.0,1.0,1.0,2.0,,,5.0,,,,7.0,0.5,1.0,1.0,0.16666666666666666,0.16666666666666666,0.1111111111111111,,,,,,,,7.0,1.0,2.0,,1.0,2.0,2.0,3.0,1.0,6.0,2.0,9.0,,2.0,3.0,,9.0,7.0,,0.16666666666666666,0.6666666666666666,0.3888888888888889,0.45,1.0,1.0,,0.2222222222222222,0.5,0.1111111111111111,,0.5449277777777778,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,2.0,,,1.0,1.0,1.0,0.2,0.2,1.0,0.2,0.2,0.5,,1.0,,1.0,,0.25,0.5,,,,,1.0,1.0,,,,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,,1.0,0.2,,,,1.0,,,,,5.0,,0.5555555555555556,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,0.2,,,,,,1610612747,2026,2025-26,True
1629020-1629028-1630559-203935-2544,1610612747,"Jarred Vanderbilt, Deandre Ayton, Austin Reaves, Marcus Smart, LeBron James","Vanderbilt, Ayton, Reaves, Smart, James",1629020-1629028-1630559-203935-2544,LAL,129.0,1,2.0,4.0,4.0,,8.0,,,,,1.0,2.0,,1.0,3.0,3.0,4.0,,,,,2.0,,1.0,2.0,,2.0,,,,,,,,0.375,,0.375,,0.75,1.0,,1.0,,,,89.30232558139535,17.25,15.0,17.25,11.0,,,,0.25,0.5,,,0.75,0.52195,,,15.4,25.766666666666666,-1.0,,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,,3.0,,,,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.25,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2026,2025-26,True
1629020-1629028-1631222-1642355-2544,1610612747,"Jarred Vanderbilt, Deandre Ayton, Jake LaRavia, Bronny James, LeBron James","Vanderbilt, Ayton, LaRavia, James, James",1629020-1629028-1631222-1642355-2544,LAL,396.0,2,7.0,10.0,9.0,2.0,19.0,,1.0,,,3.0,4.0,1.0,4.0,7.0,13.0,16.0,,1.0,,2.0,4.0,2.0,1.0,2.0,3.0,5.0,1.0,,2.0,4.0,,0.25,,0.5,,0.5,,0.6363636363636364,0.5,0.6666666666666666,0.4,0.3333333333333333,1.0,0.5,69.0909090909091,20.5,21.22222222222222,16.9,20.333333333333332,0.09090909090909091,,,0.2727272727272727,0.36363636363636365,,,0.7272727272727273,0.53115,0.57645,,6.625,24.75714285714286,-3.0,3.0,,,,3.0,,9.0,,3.0,3.0,,,9.0,,,,13.0,,,1.0,0.42857142857142855,0.42857142857142855,0.2727272727272727,,,,,,,,4.0,,1.0,,,2.0,,3.0,1.0,1.0,,3.0,,1.0,3.0,1.0,3.0,4.0,,1.0,,0.375,0.375,0.3333333333333333,0.3333333333333333,,0.25,,,,0.5103125,0.23076923076923078,0.4,1.0,3.0,,3.0,3.0,,,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.75,0.75,1.0,0.75,0.08333333333333333,0.2,,2.0,,2.0,,,0.6666666666666666,,,,,,,,,,,,,1.0,,0.25,,,,,1.0,,,2.0,,2.0,0.5,1.0,,0.25,,1.0,,1.0,,,,2.0,1.0,0.5,,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,1610612747,2026,2025-26,True
1629020-1629028-1631222-203935-2544,1610612747,"Jarred Vanderbilt, Deandre Ayton, Jake LaRavia, Marcus Smart, LeBron James","Vanderbilt, Ayton, LaRavia, Smart, James",1629020-1629028-1631222-203935-2544,LAL,134.0,2,2.0,5.0,5.0,,10.0,2.0,2.0,,,1.0,3.0,2.0,2.0,4.0,7.0,2.0,,,,2.0,3.0,1.0,,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5833333333333334,,0.5833333333333334,,0.6666666666666666,,0.5,0.75,0.5,1.0,,107.46268656716417,12.84,13.959999999999999,12.84,11.639999999999999,0.3333333333333333,1.0,1.0,0.16666666666666666,0.5,,,1.0,0.50725,,,3.1,25.325,5.0,,,,,1.0,2.0,3.0,1.0,1.0,2.0,,,5.0,1.0,1.0,,7.0,0.5,0.5,1.0,0.25,0.25,,,,,,,,,5.0,2.0,2.0,,,,2.0,2.0,1.0,3.0,,7.0,1.0,3.0,,,7.0,5.0,,0.3333333333333333,1.0,0.7,0.7,0.75,1.0,0.5,0.4,1.0,,,0.49898999999999993,1.0,1.0,,1.0,,1.0,1.0,,,,,,,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,0.6,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,1610612747,2026,2025-26,True
1629020-1629060-1629637-1642355-2544,1610612747,"Jarred Vanderbilt, Rui Hachimura, Jaxson Hayes, Bronny James, LeBron James","Vanderbilt, Hachimura, Hayes, James, James",1629020-1629060-1629637-1642355-2544,LAL,33.0,1,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,87.27272727272727,13.0,20.0,13.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2026,2025-26,True
1629020-1629060-1629637-203935-2544,1610612747,"Jarred Vanderbilt, Rui Hachimura, Jaxson Hayes, Marcus Smart, LeBron James","Vanderbilt, Hachimura, Hayes, Smart, James",1629020-1629060-1629637-203935-2544,LAL,229.89999999999998,2,4.0,9.0,8.0,2.0,17.0,,,,,1.0,2.0,2.0,6.0,3.0,5.0,8.0,,1.0,1.0,4.0,2.0,1.0,2.0,3.0,2.0,5.0,,,,2.0,1.0,0.3333333333333333,,0.2222222222222222,,0.25,0.25,0.3333333333333333,1.0,0.3333333333333333,0.75,0.14285714285714285,1.0,,106.48107872988257,13.644444444444444,13.3875,13.088888888888889,13.2625,,,,0.1111111111111111,0.2222222222222222,,,0.3333333333333333,0.45582222222222224,,0.2,7.533333333333334,25.133333333333336,-3.0,5.0,1.0,1.0,,,,,,,,,,,,,,4.0,,,,,,0.5555555555555556,0.1111111111111111,1.0,1.0,,,,,9.0,,,,1.0,1.0,2.0,6.0,,3.0,1.0,5.0,,1.0,2.0,1.0,5.0,9.0,1.0,,0.3333333333333333,0.2222222222222222,0.25,0.5,,,,,0.1111111111111111,,0.45582222222222224,1.0,1.0,1.0,,,,,,,1.0,2.0,,,1.0,1.0,0.2,0.25,,,,,,,,,,,,,,,,8.0,,,,,,,,,,1.0,1.0,0.16666666666666666,0.2,,0.16666666666666666,1.0,,,,1.0,,1.0,,2.0,,0.2222222222222222,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1610612747,2026,2025-26,True
1629020-1629637-1630559-203935-2544,1610612747,"Jarred Vanderbilt, Jaxson Hayes, Austin Reaves, Marcus Smart, LeBron James","Vanderbilt, Hayes, Reaves, Smart, James",1629020-1629637-1630559-203935-2544,LAL,100.0,1,2.0,3.0,2.0,,5.0,,,,,,2.0,,,2.0,6.0,,,,,,2.0,,1.0,2.0,,2.0,1.0,,1.0,,,,,1.5,,1.5,,1.0,1.0,,0.6666666666666666,,,,72.0,13.0,30.5,13.0,30.5,,,,,1.0,,,1.0,0.52455,,,,26.5,6.0,,,,,2.0,,6.0,,2.0,2.0,,,6.0,,,,6.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,2.0,,2.0,2.0,,,,2.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2026,2025-26,True
1629020-1629637-1631222-1642355-2544,1610612747,"Jarred Vanderbilt, Jaxson Hayes, Jake LaRavia, Bronny James, LeBron James","Vanderbilt, Hayes, LaRavia, James, James",1629020-1629637-1631222-1642355-2544,LAL,261.0,2,4.0,8.0,7.0,2.0,15.0,,1.0,,,1.0,3.0,,3.0,4.0,5.0,11.0,,,5.0,,3.0,1.0,,1.0,2.0,3.0,2.0,1.0,2.0,4.0,1.0,,,0.21428571428571427,1.5,0.3125,1.25,0.5714285714285714,,0.3333333333333333,1.0,0.3333333333333333,,,82.75862068965517,20.0,14.428571428571429,19.0,14.428571428571429,0.14285714285714285,,,0.14285714285714285,0.42857142857142855,,,0.7142857142857143,0.49643571428571426,0.52845,1.0,5.6000000000000005,25.975,-6.0,2.0,,,,1.0,,3.0,,1.0,1.0,,,3.0,1.0,,,,,,1.0,0.25,0.25,0.2857142857142857,,,,,,,,,,,,,2.0,,,,,,,,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.125,0.25,,,1.0,1.0,1.0,0.5,,,,,1.0,1.0,0.3333333333333333,,,1.0,,,,1.0,,0.3333333333333333,0.5,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1610612747,2026,2025-26,True
1629020-1629637-1631222-203935-2544,1610612747,"Jarred Vanderbilt, Jaxson Hayes, Jake LaRavia, Marcus Smart, LeBron James","Vanderbilt, Hayes, LaRavia, Smart, James",1629020-1629637-1631222-203935-2544,LAL,128.9,2,2.0,5.0,4.0,2.0,9.0,,1.0,,,,2.0,1.0,3.0,2.0,3.0,5.0,,,1.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,,,,2.0,,0.3333333333333333,,0.2,,0.21428571428571427,0.5,0.4,1.0,0.5,1.0,0.5,,,100.54305663304888,16.5,11.6,14.0,11.6,0.2,,,,0.4,,,0.6,0.43798000000000004,,0.3333333333333333,7.133333333333333,30.75,-2.0,2.0,,,,,,,,,,,,,1.0,,,2.0,,,,,,0.4,,,,,,,,3.0,,,,,1.0,1.0,1.0,,2.0,,2.0,,,4.0,,2.0,3.0,,,1.0,0.3333333333333333,0.25,,,,,,,,0.4018,0.6666666666666666,0.6,1.0,,,,,,,1.0,2.0,2.0,,,1.0,0.5,1.0,,,,,0.2857142857142857,0.4,,,,,,0.5,,,,4.0,,1.0,0.5,,,,,,,2.0,,0.6666666666666666,0.5,1.0,,1.0,,,,,,,,2.0,,0.6666666666666666,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2026,2025-26,True
1629020-1641733-1642261-1642355-1642876,1610612747,"Jarred Vanderbilt, Nick Smith Jr., Dalton Knecht, Bronny James, Adou Thiero","Vanderbilt, Smith Jr., Knecht, James, Thiero",1629020-1641733-1642261-1642355-1642876,LAL,36.0,1,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,,,1.0,,3.0,,,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,120.0,33.0,1.5,21.0,1.5,,,,,1.0,,,1.0,0.58905,,,,24.9,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2026,2025-26,True
