EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,LongMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChancePointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,Fg2aBlocked,Fg3aBlocked,Corner3Assists,BadPassSteals,BadPassTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,PenaltyTurnovers,PenaltyFg3Pct,DefFTReboundPct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SelfOReb,LostBallOutOfBoundsTurnovers,SelfORebPct,DefLongMidRangeReboundPct,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Charge Fouls,BlockedShortMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,PenaltyCorner3FGM,Travels,Loose Ball Fouls,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,Offensive Fouls,OffCorner3ReboundPct,DefensiveGoaltends,BlockedLongMidRange,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,team_id,year,season,team_vs
1627780-1630311-1630611-1642366-1642954,1610612744,"Gary Payton II, Pat Spencer, Gui Santos, Quinten Post, Will Richard","Payton II, Spencer, Santos, Post, Richard",1627780-1630311-1630611-1642366-1642954,GSW,227.0,1,4.0,-9.0,7.0,7.0,14.0,,2.0,1.0,4.0,,2.0,1.0,4.0,,3.0,12.0,,,3.0,,4.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,2.0,1.0,,2.0,,3.0,1.0,2.0,1.0,,,,,3.0,,,1.0,0.25,0.25,,0.25,0.25,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,88.81057268722468,20.0,12.428571428571429,18.714285714285715,11.285714285714286,0.3333333333333333,,,,0.6666666666666666,0.25,0.3333333333333333,1.0,0.6666666666666666,0.25,0.5143083333333334,,,6.25,24.9,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,0.5,0.3333333333333333,0.25,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,2.0,,,1.0,,1.0,,,,0.25,,,,0.25,,,,,,,,,,,,,,1.0,,,,,,0.59325,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1630541-1630611-1641764-202710,1610612744,"Gary Payton II, Moses Moody, Gui Santos, Brandin Podziemski, Jimmy Butler III","Payton II, Moody, Santos, Podziemski, Butler III",1627780-1630541-1630611-1641764-202710,GSW,77.0,1,1.0,-1.0,2.0,2.0,4.0,,1.0,,,1.0,3.0,,,,2.0,3.0,,2.0,,,,,,,,,,,,1.0,3.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,74.8051948051948,17.5,21.0,15.0,21.0,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5155333333333333,,,2.966666666666667,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,2.0,2.0,,,2.0,,2.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,0.6666666666666666,0.5,0.5,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,0.6368,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1630541-1631218-1641764-202710,1610612744,"Gary Payton II, Moses Moody, Trayce Jackson-Davis, Brandin Podziemski, Jimmy Butler III","Payton II, Moody, Jackson-Davis, Podziemski, Butler III",1627780-1630541-1631218-1641764-202710,GSW,87.0,1,1.0,-3.0,2.0,2.0,4.0,,,,2.0,1.0,1.0,,2.0,,2.0,5.0,2.0,,,,2.0,,1.0,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,66.20689655172414,29.0,14.5,20.5,14.5,,,,,0.6666666666666666,,,,1.0,,0.6292,,,1.1,26.45,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,0.5,0.5,,0.5,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1630541-1631218-202710-203110,1610612744,"Gary Payton II, Moses Moody, Trayce Jackson-Davis, Jimmy Butler III, Draymond Green","Payton II, Moody, Jackson-Davis, Butler III, Green",1627780-1630541-1631218-202710-203110,GSW,1.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1630541-1641764-1642366-1642954,1610612744,"Gary Payton II, Moses Moody, Brandin Podziemski, Quinten Post, Will Richard","Payton II, Moody, Podziemski, Post, Richard",1627780-1630541-1641764-1642366-1642954,GSW,66.0,1,1.0,2.0,3.0,2.0,5.0,1.0,1.0,,,2.0,3.0,,,,4.0,2.0,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,4.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,109.09090909090908,11.666666666666666,15.5,11.666666666666666,15.5,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,0.47269999999999995,,,9.299999999999999,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1630541-1641764-1642954-201143,1610612744,"Gary Payton II, Moses Moody, Brandin Podziemski, Will Richard, Al Horford","Payton II, Moody, Podziemski, Richard, Horford",1627780-1630541-1641764-1642954-201143,GSW,144.0,1,2.0,-8.0,5.0,6.0,11.0,1.0,3.0,,,2.0,5.0,,1.0,,4.0,12.0,4.0,,,,,,2.0,,2.0,,1.0,4.0,,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,4.0,1.0,1.0,,,,0.4,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,1.0,,110.0,19.6,7.666666666666667,18.4,7.666666666666667,0.5,0.3333333333333333,0.5,1.0,,,,,0.5,,0.5416916666666667,,,6.959999999999999,23.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,,0.25,0.5,,1.0,,0.3333333333333333,0.5,1.0,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,0.4,0.5,0.3333333333333333,,,,,,0.16666666666666666,,,,,,1.0,,,,,,,,,0.62685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1630541-1641764-201143-201939,1610612744,"Gary Payton II, Moses Moody, Brandin Podziemski, Al Horford, Stephen Curry","Payton II, Moody, Podziemski, Horford, Curry",1627780-1630541-1641764-201143-201939,GSW,74.0,1,1.0,,3.0,2.0,5.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,5.0,2.0,,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,,,,,,,,2.0,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,,97.29729729729729,11.0,20.5,9.666666666666666,20.5,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,0.4560166666666667,,,10.95,25.6,3.0,1.0,1.0,1.0,2.0,,5.0,1.0,,5.0,3.0,,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,1.0,1.0,1.0,0.4560166666666667,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.4,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.4171,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1630541-1641764-201143-202710,1610612744,"Gary Payton II, Moses Moody, Brandin Podziemski, Al Horford, Jimmy Butler III","Payton II, Moody, Podziemski, Horford, Butler III",1627780-1630541-1641764-201143-202710,GSW,204.9,2,3.0,10.0,6.0,5.0,11.0,2.0,2.0,1.0,3.0,3.0,3.0,1.0,3.0,4.0,13.0,3.0,2.0,4.0,3.0,,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,4.0,5.0,,,,,,,1.0,2.0,,4.0,1.0,1.0,10.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.9285714285714286,0.5,,1.0,0.8,1.0,77.30600292825768,14.75,23.28,12.75,21.76,0.3333333333333333,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.45085833333333336,0.2857142857142857,0.3333333333333333,10.299999999999999,26.333333333333332,3.0,1.0,1.0,3.0,3.0,3.0,9.0,,,9.0,3.0,,1.0,1.0,1.125,0.16666666666666666,1.0,1.0,,0.35156666666666664,0.6923076923076923,0.5,1.0,,,1.0,1.0,3.0,,,1.0,,3.0,1.0,,,,,,1.0,1.0,1.5,,0.75,0.5,0.5,,0.5,0.75,,,,,,0.23076923076923078,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1630541-1641764-201939-202710,1610612744,"Gary Payton II, Moses Moody, Brandin Podziemski, Stephen Curry, Jimmy Butler III","Payton II, Moody, Podziemski, Curry, Butler III",1627780-1630541-1641764-201939-202710,GSW,11.8,1,,3.0,1.0,,1.0,,,,1.0,,,,2.0,3.0,3.0,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,2.0,,4.0,,1.0,,,,,,,,,0.375,1.0,,,,,122.03389830508473,11.8,,11.8,,,,,,0.5,,,,1.0,,0.390525,0.3333333333333333,1.0,,24.4,1.0,,,,,3.0,3.0,,1.0,3.0,1.0,1.0,,,0.375,,,,,0.390525,1.0,1.0,1.0,,,,,3.0,,,2.0,,,2.0,,,,,1.0,,,0.75,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612744,2026,2025-26,True
1627780-1630541-1641764-201939-203110,1610612744,"Gary Payton II, Moses Moody, Brandin Podziemski, Stephen Curry, Draymond Green","Payton II, Moody, Podziemski, Curry, Green",1627780-1630541-1641764-201939-203110,GSW,28.0,1,,-3.0,1.0,1.0,2.0,,1.0,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,22.0,6.0,22.0,6.0,1.0,,,,,,,,,,0.4514,,,5.4,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,0.4514,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1630541-1642954-201143-201939,1610612744,"Gary Payton II, Moses Moody, Will Richard, Al Horford, Stephen Curry","Payton II, Moody, Richard, Horford, Curry",1627780-1630541-1642954-201143-201939,GSW,90.0,1,2.0,2.0,4.0,4.0,8.0,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,2.0,3.0,3.0,,,,,2.0,,,1.0,,2.0,,1.0,2.0,,,,,,,,0.5,,,0.6666666666666666,0.75,1.0,128.0,4.5,18.0,3.0,16.5,,,,,,,,,1.0,,0.7673,0.5,0.5,1.1,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,2.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1630541-1642954-201939-203110,1610612744,"Gary Payton II, Moses Moody, Will Richard, Stephen Curry, Draymond Green","Payton II, Moody, Richard, Curry, Green",1627780-1630541-1642954-201939-203110,GSW,134.0,2,2.0,-4.0,5.0,5.0,10.0,,1.0,,1.0,1.0,4.0,1.0,3.0,1.0,6.0,10.0,,2.0,3.0,,1.0,,,1.0,1.0,,,3.0,,1.0,3.0,,,,,,2.0,3.0,2.0,,1.0,,,4.0,,,1.0,0.3333333333333333,0.3333333333333333,0.25,0.35714285714285715,0.42857142857142855,0.42857142857142855,,,0.5,,107.46268656716417,16.8,10.0,16.8,9.0,0.14285714285714285,,,,0.14285714285714285,,,,0.8571428571428571,,0.5768785714285715,0.14285714285714285,,3.325,24.0,3.0,,,1.0,3.0,,2.0,,,2.0,3.0,,0.3333333333333333,0.25,0.25,,,,,0.59555,0.3333333333333333,0.6,1.0,1.0,3.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.4,,,0.5,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.3333333333333333,2.0,1.0,1.0,1.0,3.0,1.0,2.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,0.5,,,,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,,,,,,,0.75,0.3333333333333333,0.25,0.5974,,,,,,,,,,1.0,,0.2,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,1.0,,,,,,,1610612744,2026,2025-26,True
1627780-1630541-1642954-202710-203110,1610612744,"Gary Payton II, Moses Moody, Will Richard, Jimmy Butler III, Draymond Green","Payton II, Moody, Richard, Butler III, Green",1627780-1630541-1642954-202710-203110,GSW,17.8,1,,3.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,,1.5,1.5,1.0,,,,,161.79775280898875,15.1,2.7,15.1,2.7,,,,,1.0,1.0,1.0,,1.0,1.0,0.4353,,,,26.0,1.0,,,,,,3.0,,,3.0,1.0,,,1.5,1.5,,,,,0.4353,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1630541-201939-202710-203110,1610612744,"Gary Payton II, Moses Moody, Stephen Curry, Jimmy Butler III, Draymond Green","Payton II, Moody, Curry, Butler III, Green",1627780-1630541-201939-202710-203110,GSW,128.4,2,2.0,2.0,3.0,4.0,7.0,,,1.0,1.0,2.0,4.0,1.0,1.0,,7.0,5.0,2.0,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,3.0,,,,,,1.0,1.0,,,,,,5.0,0.5,1.0,1.0,1.0,1.0,0.5,0.7,0.7,0.2,,0.5,0.3333333333333333,,78.50467289719626,16.466666666666665,19.75,16.433333333333334,16.25,,,,,0.2,1.0,1.0,1.0,0.8,1.0,0.5642199999999999,,,5.1,26.1,,,1.0,,1.0,,,,,,,,,,,0.2,,,,0.2538,,,1.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,,2.0,,2.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,0.6313,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1641764-1642954-201143-201939,1610612744,"Gary Payton II, Brandin Podziemski, Will Richard, Al Horford, Stephen Curry","Payton II, Podziemski, Richard, Horford, Curry",1627780-1641764-1642954-201143-201939,GSW,90.0,1,2.0,-1.0,4.0,3.0,7.0,,,,1.0,1.0,1.0,,1.0,,2.0,3.0,2.0,,,,1.0,,1.0,,1.0,,,2.0,1.0,2.0,2.0,,,2.0,1.0,2.0,,,,,,,,2.0,1.0,1.0,,,,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,112.0,9.5,17.333333333333332,9.5,17.333333333333332,,,,,0.5,,,,1.0,,0.620525,,,1.4,26.1,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1641764-1642954-201143-202710,1610612744,"Gary Payton II, Brandin Podziemski, Will Richard, Al Horford, Jimmy Butler III","Payton II, Podziemski, Richard, Horford, Butler III",1627780-1641764-1642954-201143-202710,GSW,8.5,1,,2.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,338.8235294117647,5.4,3.1,5.4,3.1,,,,,,,,,,,0.3843,,,17.7,,1.0,1.0,1.0,1.0,1.0,,2.0,,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.3843,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1641764-201143-201939-202710,1610612744,"Gary Payton II, Brandin Podziemski, Al Horford, Stephen Curry, Jimmy Butler III","Payton II, Podziemski, Horford, Curry, Butler III",1627780-1641764-201143-201939-202710,GSW,217.7,2,4.0,-1.0,7.0,6.0,13.0,,,,2.0,2.0,2.0,2.0,6.0,,10.0,11.0,2.0,2.0,6.0,,2.0,,1.0,2.0,3.0,,,8.0,2.0,2.0,4.0,,,,,1.0,,1.0,,,,,,7.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.625,0.625,0.75,,1.0,1.0,,85.98989435002298,18.67142857142857,14.5,18.24285714285714,14.5,,,,,0.25,,,,1.0,,0.57889375,,,1.6,24.316666666666666,7.0,,,2.0,2.0,,10.0,,,10.0,7.0,,1.0,0.625,0.625,,,,,0.57889375,1.0,1.0,1.0,2.0,2.0,,,3.0,,1.0,2.0,,,2.0,,1.0,,,,,1.5,1.5,,,0.5,0.5,,1.0,,,0.25,1.0,1.0,0.5,0.3,,,,2.0,2.0,2.0,4.0,1.0,1.0,,,2.0,1.0,1.0,,6.0,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,0.5,0.5,0.5,1.0,,,1.0,1.0,1.0,,,,0.25,1.0,0.25,,4.0,,2.0,,1.0,0.3333333333333333,,0.5,,,,,,,,1.0,,,,,,2.0,,,,,0.5,,,,,,,,,1610612744,2026,2025-26,True
1627780-1641764-201939-202710-203110,1610612744,"Gary Payton II, Brandin Podziemski, Stephen Curry, Jimmy Butler III, Draymond Green","Payton II, Podziemski, Curry, Butler III, Green",1627780-1641764-201939-202710-203110,GSW,239.6,2,4.0,-9.0,9.0,10.0,19.0,,2.0,,4.0,1.0,3.0,,4.0,,2.0,11.0,,2.0,,,4.0,,,,,,,,2.0,4.0,6.0,,,3.0,,3.0,,,1.0,,,,,,,,,,,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.5714285714285714,1.0,0.6666666666666666,0.6,1.0,114.19031719532555,12.0,13.16,11.988888888888889,12.18,0.2857142857142857,,,,0.5714285714285714,,,,0.7142857142857143,,0.4789428571428571,,,3.5,26.8,4.0,,,,1.0,,,,,,4.0,,,,,,,,,0.42228333333333334,,0.4444444444444444,2.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,0.5,0.5,0.25,0.3333333333333333,0.5,0.25,0.5,,0.14285714285714285,1.0,1.0,,1.0,3.0,1.0,1.0,,,,,,,,,2.0,,,,2.0,1.0,,,,3.0,,,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,0.6666666666666666,0.6347,,,,1.0,1.0,,1.0,,,1.0,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1642366-201143-201939-202710,1610612744,"Gary Payton II, Quinten Post, Al Horford, Stephen Curry, Jimmy Butler III","Payton II, Post, Horford, Curry, Butler III",1627780-1642366-201143-201939-202710,GSW,20.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,144.0,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
1627780-1642954-201939-202710-203110,1610612744,"Gary Payton II, Will Richard, Stephen Curry, Jimmy Butler III, Draymond Green","Payton II, Richard, Curry, Butler III, Green",1627780-1642954-201939-202710-203110,GSW,14.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2026,2025-26,True
