EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,LongMidRangeFGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,OffThreePtRebounds,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChancePointsPct,PenaltyAtRimFGA,PenaltyFG2M,Fg2aBlocked,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,FTOffRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShortMidRangePctBlocked,2pt And 1 Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Charge Fouls,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,BlockedCorner3,Charge Fouls Drawn,OffensiveGoaltends,team_id,year,season,team_vs
1627936-1628983-1631096-1631114-1642349,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Chet Holmgren, Jalen Williams, Ajay Mitchell","Caruso, Gilgeous-Alexander, Holmgren, Williams, Mitchell",1627936-1628983-1631096-1631114-1642349,OKC,662.2,2,11.0,-3.0,23.0,22.0,9.0,6.0,45.0,5.0,7.0,,1.0,1.0,4.0,5.0,9.0,3.0,9.0,2.0,21.0,24.0,4.0,6.0,9.0,4.0,1.0,2.0,3.0,5.0,1.0,2.0,13.0,1.0,6.0,10.0,6.0,16.0,5.0,4.0,2.0,,9.0,1.0,2.0,6.0,2.0,2.0,1.0,19.0,,0.4,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5277777777777778,0.5526315789473685,0.5,0.5555555555555556,0.75,0.25,0.7692307692307693,0.6,1.0,1.0,97.85563273935367,16.17391304347826,13.19090909090909,14.782608695652174,12.436363636363636,0.3888888888888889,0.7142857142857143,0.8333333333333334,0.4,0.05555555555555555,,,0.2222222222222222,0.25,0.25,1.0,0.8888888888888888,0.25,0.5560638888888889,0.05263157894736842,0.1,3.9000000000000004,24.966666666666665,11.0,5.0,1.0,,11.0,0.4782608695652174,1.0,,,3.0,2.0,2.0,14.0,,14.0,1.0,1.2,1.1666666666666667,0.05555555555555555,,,0.56821,0.6666666666666666,,5.0,1.0,4.0,2.0,,5.0,4.0,1.0,3.0,0.25,0.2,0.2,0.8,0.8333333333333334,1.0,0.6,0.8,,,0.2777777777777778,0.09523809523809523,3.0,3.0,2.0,,1.0,1.0,,1.0,0.2222222222222222,0.14285714285714285,,,0.6,1.0,3.0,3.0,2.0,2.0,,2.0,2.0,2.0,,,,2.0,,,2.0,2.0,,,2.0,1.0,,,,,0.6666666666666666,,,0.5,0.4,0.4,1.0,0.6,0.3333333333333333,1.0,0.4,0.4312,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,0.2,,,,2.0,1.0,,1.0,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1631096-1631119-1641717,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Chet Holmgren, Jaylin Williams, Cason Wallace","Caruso, Gilgeous-Alexander, Holmgren, Williams, Wallace",1627936-1628983-1631096-1631119-1641717,OKC,1095.0,7,18.0,-7.0,34.0,33.0,5.0,3.0,67.0,8.0,16.0,2.0,4.0,6.0,10.0,10.0,21.0,6.0,12.0,2.0,40.0,47.0,16.0,4.0,6.0,10.0,6.0,8.0,2.0,10.0,2.0,6.0,22.0,2.0,4.0,12.0,4.0,16.0,4.0,,3.0,,4.0,,6.0,12.0,2.0,2.0,1.0,36.0,1.0,0.8,1.0,0.3333333333333333,0.5,0.5,0.47619047619047616,0.5757575757575758,0.5882352941176471,0.36363636363636365,1.0,0.8,0.18181818181818182,0.8571428571428571,0.23529411764705882,,1.0,88.10958904109589,16.147058823529413,16.545454545454547,15.676470588235293,15.515151515151516,0.48484848484848486,0.5,0.6153846153846154,0.75,0.12121212121212122,0.5,0.5,0.30303030303030304,0.6,0.6,0.3333333333333333,0.8484848484848485,0.6,0.5971833333333333,0.029411764705882353,0.045454545454545456,3.433333333333333,25.425,2.0,,,,2.0,0.058823529411764705,1.0,1.0,2.0,,1.0,2.0,3.0,,3.0,0.5,0.75,0.75,0.030303030303030304,1.0,0.5,0.564375,0.075,,2.0,2.0,3.0,4.0,12.0,2.0,8.0,,1.0,0.6666666666666666,0.5,0.5,0.8888888888888888,0.3333333333333333,,0.6666666666666666,0.8333333333333334,,,0.06060606060606061,0.1,,,3.0,2.0,1.0,,1.0,,0.14285714285714285,0.1875,1.0,1.0,,2.0,3.0,,,,,,4.0,,,,,1.0,1.0,,1.0,1.0,,,2.0,,,,,0.25,0.5,1.0,,,,,,0.75,0.6666666666666666,,,0.57385,,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1631096-1631119-1642272,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Chet Holmgren, Jaylin Williams, Jared McCain","Caruso, Gilgeous-Alexander, Holmgren, Williams, McCain",1627936-1628983-1631096-1631119-1642272,OKC,605.0,5,10.0,7.0,19.0,20.0,2.0,3.0,39.0,3.0,6.0,,2.0,2.0,6.0,4.0,11.0,3.0,7.0,7.0,24.0,17.0,8.0,,9.0,6.0,2.0,4.0,3.0,7.0,2.0,3.0,17.0,1.0,3.0,8.0,3.0,11.0,1.0,,1.0,,1.0,,4.0,11.0,4.0,7.0,3.0,19.0,,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.36363636363636365,0.4722222222222222,0.5714285714285714,0.3888888888888889,1.0,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.2727272727272727,,,92.82644628099173,12.421052631578947,18.45,11.947368421052632,16.85,0.3333333333333333,0.5,0.6,1.0,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.7222222222222222,0.3333333333333333,0.5755861111111111,0.15,0.23076923076923078,7.454545454545454,25.2,4.0,,,,4.0,0.21052631578947367,3.0,,2.0,2.0,,2.0,4.0,,4.0,,,0.3333333333333333,0.16666666666666666,0.5,,0.6354,0.16666666666666666,1.0,1.0,,,5.0,,2.0,5.0,,,,0.75,0.8333333333333334,0.7142857142857143,0.5,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.20833333333333334,2.0,,1.0,,3.0,1.0,2.0,,0.09090909090909091,0.16666666666666666,0.4,,0.5,,,,1.0,,2.0,4.0,,1.0,,,,2.0,,1.0,1.0,1.0,,,1.0,,1.0,,,0.3333333333333333,0.5,1.0,,,1.0,1.0,1.0,,,,,0.55335,,1.0,2.0,2.0,,1.0,,1.0,1.0,,0.5,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1631096-1631119-1642349,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Chet Holmgren, Jaylin Williams, Ajay Mitchell","Caruso, Gilgeous-Alexander, Holmgren, Williams, Mitchell",1627936-1628983-1631096-1631119-1642349,OKC,2.7,1,,-3.0,,1.0,1.0,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.3333333333333,,2.7,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1631096-1641717-1642272,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Chet Holmgren, Cason Wallace, Jared McCain","Caruso, Gilgeous-Alexander, Holmgren, Wallace, McCain",1627936-1628983-1631096-1641717-1642272,OKC,146.0,1,2.0,,5.0,4.0,,1.0,9.0,3.0,4.0,,,,1.0,3.0,4.0,,1.0,,6.0,6.0,4.0,2.0,,1.0,,2.0,,2.0,,2.0,4.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,,,1.0,,,,4.0,,0.6666666666666666,1.0,,,,0.75,0.6,0.6,0.2,,1.0,1.0,0.5,0.5,,,88.76712328767124,15.0,17.75,15.0,17.75,0.8,0.75,0.75,0.6666666666666666,,,,0.2,,,,1.0,,0.6238,,,1.75,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,0.3333333333333333,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,0.5796,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1631096-1641717-1642349,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Chet Holmgren, Cason Wallace, Ajay Mitchell","Caruso, Gilgeous-Alexander, Holmgren, Wallace, Mitchell",1627936-1628983-1631096-1641717-1642349,OKC,763.5,5,13.0,-8.0,22.0,25.0,15.0,,47.0,5.0,6.0,,3.0,,2.0,5.0,9.0,1.0,4.0,12.0,25.0,33.0,4.0,6.0,3.0,2.0,,2.0,1.0,3.0,,2.0,7.0,,4.0,5.0,,5.0,1.0,2.0,,,3.0,,3.0,5.0,11.0,15.0,6.0,25.0,,0.4,0.4,1.0,0.25,0.25,0.5555555555555556,0.5,0.625,0.3076923076923077,0.3333333333333333,1.0,,0.625,,,1.0,88.64440078585461,18.404545454545453,14.344000000000001,18.404545454545453,14.224,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.4,0.23076923076923078,,,0.15384615384615385,,,,0.7692307692307693,,0.5845153846153847,0.35,0.4,3.322222222222222,25.3,10.0,,1.0,,10.0,0.45454545454545453,,,,4.0,,1.0,16.0,,16.0,,0.6,0.7272727272727273,,,,0.68907,0.64,,2.0,,,,,,1.0,,1.0,,,,0.25,,,1.0,,,,0.15384615384615385,,4.0,3.0,,,2.0,1.0,1.0,0.75,,,1.0,,0.8,,,3.0,1.0,1.0,,10.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,0.5,0.5,1.0,,,0.75,0.2,,,,,,,,,,,1.0,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1631096-1642272-1642349,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Chet Holmgren, Jared McCain, Ajay Mitchell","Caruso, Gilgeous-Alexander, Holmgren, McCain, Mitchell",1627936-1628983-1631096-1642272-1642349,OKC,334.2,2,6.0,-7.0,12.0,12.0,1.0,1.0,24.0,3.0,6.0,,,,1.0,4.0,7.0,1.0,3.0,3.0,14.0,21.0,2.0,6.0,3.0,1.0,,1.0,1.0,2.0,,1.0,5.0,2.0,2.0,3.0,2.0,5.0,2.0,,1.0,,2.0,,2.0,4.0,3.0,4.0,2.0,12.0,,0.25,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.55,0.5833333333333334,0.3,1.0,1.0,0.6666666666666666,0.75,0.4,,1.0,103.41113105924597,15.333333333333334,12.516666666666666,15.166666666666666,11.766666666666666,0.6,0.5,0.6,0.3333333333333333,,,,0.1,,,,0.9,,0.6052,0.16666666666666666,0.2222222222222222,3.4,24.366666666666664,8.0,1.0,,,8.0,0.6666666666666666,1.0,,1.0,5.0,1.0,2.0,12.0,,12.0,0.5,0.6428571428571429,0.6666666666666666,0.1,0.14285714285714285,,0.6004071428571428,0.8571428571428571,1.0,2.0,1.0,2.0,2.0,,,1.0,,1.0,0.5,0.5,0.5,0.5,,,,,1.0,1.0,0.2,0.14285714285714285,4.0,3.0,1.0,,,,,0.6,0.14285714285714285,0.16666666666666666,,,0.5714285714285714,1.0,2.0,2.0,1.0,1.0,,3.0,2.0,1.0,,,2.0,,1.0,,,,,,,,,,,0.6666666666666666,,1.0,0.5,,0.5,0.5,1.0,1.0,0.5,0.5,0.14285714285714285,0.6167,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1631114-1642272-1642349,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Jalen Williams, Jared McCain, Ajay Mitchell","Caruso, Gilgeous-Alexander, Williams, McCain, Mitchell",1627936-1628983-1631114-1642272-1642349,OKC,12.2,1,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,2.0,,2.0,,,,,,,,,1.0,,,1.0,,1.0,,,,236.06557377049182,0.6,11.6,0.6,11.6,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,2.0,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1631119-1641717-1642272,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Jaylin Williams, Cason Wallace, Jared McCain","Caruso, Gilgeous-Alexander, Williams, Wallace, McCain",1627936-1628983-1631119-1641717-1642272,OKC,464.4,4,8.0,-2.0,15.0,16.0,6.0,3.0,31.0,6.0,9.0,,,,5.0,6.0,11.0,1.0,8.0,1.0,16.0,18.0,8.0,4.0,3.0,5.0,,4.0,1.0,5.0,,4.0,11.0,3.0,3.0,8.0,4.0,12.0,,1.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,12.0,,0.6666666666666666,1.0,1.0,0.125,0.125,0.5454545454545454,0.39473684210526316,0.42105263157894735,0.42105263157894735,,1.0,0.6,0.7272727272727273,0.36363636363636365,,1.0,96.12403100775195,16.28666666666667,13.75625,15.1,12.8375,0.47368421052631576,0.6666666666666666,0.75,0.6666666666666666,,,,0.2631578947368421,,,,0.8947368421052632,,0.5859805555555556,0.05263157894736842,0.09090909090909091,4.5636363636363635,25.24285714285714,4.0,,,,4.0,0.26666666666666666,2.0,,2.0,4.0,,2.0,4.0,,4.0,,0.3333333333333333,0.3333333333333333,0.10526315789473684,0.3333333333333333,,0.52772,0.25,,3.0,2.0,2.0,4.0,,1.0,5.0,,,1.0,0.5,0.5,0.625,0.16666666666666666,,,0.6666666666666666,,,0.15789473684210525,0.25,3.0,2.0,1.0,,,,,0.5,0.09090909090909091,0.1111111111111111,1.0,,0.5,2.0,2.0,2.0,1.0,,,,4.0,1.0,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.25,0.5,,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.6666666666666666,,0.5377625,,1.0,2.0,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1631119-1641717-1642349,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Jaylin Williams, Cason Wallace, Ajay Mitchell","Caruso, Gilgeous-Alexander, Williams, Wallace, Mitchell",1627936-1628983-1631119-1641717-1642349,OKC,947.9,3,16.0,-11.0,36.0,31.0,31.0,3.0,67.0,2.0,4.0,4.0,6.0,3.0,8.0,7.0,12.0,3.0,10.0,7.0,30.0,41.0,12.0,2.0,9.0,8.0,3.0,6.0,3.0,9.0,3.0,2.0,21.0,1.0,3.0,11.0,3.0,14.0,8.0,5.0,5.0,,13.0,1.0,2.0,7.0,9.0,10.0,2.0,28.0,3.0,0.8571428571428571,1.0,1.0,0.3,0.3,0.5833333333333334,0.5227272727272727,0.5769230769230769,0.45454545454545453,0.6153846153846154,0.6,0.2,0.6111111111111112,0.25,0.5,1.0,101.78288849034708,14.41111111111111,13.841935483870968,13.883333333333333,12.525806451612903,0.18181818181818182,0.5,0.6666666666666666,1.0,0.2727272727272727,0.6666666666666666,0.8,0.36363636363636365,0.375,0.375,1.0,0.6363636363636364,0.375,0.5243977272727273,0.08695652173913043,0.15384615384615385,7.583333333333333,26.23,13.0,4.0,2.0,,13.0,0.3611111111111111,2.0,,2.0,2.0,,4.0,8.0,,8.0,,0.3333333333333333,0.4444444444444444,0.09090909090909091,0.3333333333333333,,0.5415166666666666,0.26666666666666666,1.0,2.0,1.0,2.0,2.0,,2.0,8.0,,3.0,0.5,0.3333333333333333,0.3333333333333333,0.6153846153846154,0.2857142857142857,,,0.4444444444444444,0.5,0.5,0.09090909090909091,0.06666666666666667,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,0.16666666666666666,0.25,0.5,0.75,0.16666666666666666,,1.0,1.0,,2.0,,4.0,2.0,,,,1.0,,,3.0,,,,,,,3.0,,,,0.4,1.0,0.1,,,,,0.3333333333333333,,1.0,0.3333333333333333,0.5155,0.16666666666666666,1.0,1.0,1.0,,0.3333333333333333,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1629652-1630198-1631119-1641717,1610612760,"Alex Caruso, Luguentz Dort, Isaiah Joe, Jaylin Williams, Cason Wallace","Caruso, Dort, Joe, Williams, Wallace",1627936-1629652-1630198-1631119-1641717,OKC,16.0,1,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,13.0,,13.0,,,,,,1.0,,,,,,,,,0.4568,,,13.6,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,0.4568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1629652-1630598-1631096-1642349,1610612760,"Alex Caruso, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Ajay Mitchell","Caruso, Dort, Wiggins, Holmgren, Mitchell",1627936-1629652-1630598-1631096-1642349,OKC,26.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,55.38461538461538,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1629652-1631096-1631119-1641717,1610612760,"Alex Caruso, Luguentz Dort, Chet Holmgren, Jaylin Williams, Cason Wallace","Caruso, Dort, Holmgren, Williams, Wallace",1627936-1629652-1631096-1631119-1641717,OKC,0.7,1,,,1.0,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2057.1428571428573,0.7,,,,1.0,,,,,,,,,,,1.0,,0.4898,,,2.7,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,0.4898,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.4898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1629652-1631096-1641717-1642349,1610612760,"Alex Caruso, Luguentz Dort, Chet Holmgren, Cason Wallace, Ajay Mitchell","Caruso, Dort, Holmgren, Wallace, Mitchell",1627936-1629652-1631096-1641717-1642349,OKC,35.9,2,1.0,3.0,3.0,,,,3.0,,,,,1.0,2.0,,,1.0,2.0,,3.0,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,1.0,,,1.0,,,1.0,,,,3.0,,,,1.0,0.5,0.5,,0.75,0.75,1.0,,,,,,,,120.33426183844013,10.966666666666667,,10.966666666666667,,,,,,,,,1.0,0.5,0.5,1.0,1.0,0.5,0.364725,,,,27.25,3.0,1.0,,,3.0,1.0,,1.0,2.0,,1.0,2.0,3.0,,3.0,0.5,0.75,0.75,,1.0,0.5,0.364725,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612760,2026,2025-26,True
1627936-1629652-1631096-1642272-1642349,1610612760,"Alex Caruso, Luguentz Dort, Chet Holmgren, Jared McCain, Ajay Mitchell","Caruso, Dort, Holmgren, McCain, Mitchell",1627936-1629652-1631096-1642272-1642349,OKC,89.0,1,1.0,2.0,4.0,3.0,,,7.0,1.0,1.0,1.0,1.0,,,2.0,3.0,,,,4.0,2.0,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,1.0,2.0,,2.0,1.0,,,,1.0,,,,,,,4.0,,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,1.0,,1.0,,,,113.25842696629213,14.5,10.333333333333334,14.5,10.333333333333334,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,0.4661666666666667,,,8.133333333333333,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1629652-1631119-1642272-1642349,1610612760,"Alex Caruso, Luguentz Dort, Jaylin Williams, Jared McCain, Ajay Mitchell","Caruso, Dort, Williams, McCain, Mitchell",1627936-1629652-1631119-1642272-1642349,OKC,146.0,1,2.0,,4.0,5.0,,,9.0,1.0,2.0,1.0,1.0,,,3.0,4.0,,,,6.0,6.0,2.0,4.0,,,,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,,,,,,,1.0,1.0,,,,6.0,,0.3333333333333333,0.3333333333333333,,,,0.75,0.75,0.75,,,,,0.5,,,,88.76712328767124,15.25,17.0,15.25,16.4,0.5,0.5,0.5,1.0,0.25,1.0,1.0,,,,,0.5,,0.59505,,,7.125,,4.0,,,,4.0,1.0,1.0,,,4.0,,,6.0,,6.0,,0.75,0.75,0.25,,,0.59505,1.0,1.0,,,,,,,1.0,,,,,,0.5,,,,,1.0,1.0,,,2.0,3.0,,,1.0,,1.0,0.75,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
