EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Corner3Assists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,LongMidRangePctBlocked,NonShootingPenaltyNonTakeFouls,Offensive Fouls Drawn,Travels,Loose Ball Fouls,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Loose Ball Fouls Drawn,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
1627742-1630567-1642266-1642347-1642867,1610612761,"Brandon Ingram, Scottie Barnes, Ja'Kobe Walter, Jamal Shead, Collin Murray-Boyles","Ingram, Barnes, Walter, Shead, Murray-Boyles",1627742-1630567-1642266-1642347-1642867,TOR,252.0,2,-4.0,8.0,5.0,16,,4.0,,2.0,,,,4.0,2.0,5.0,,0.25,0.16666666666666666,91.42857142857143,14.625,13.75,0.5,0.625,4.0,8.0,,1.0,2.0,4.0,,,,,,,2.0,,2.0,,2.0,4.0,,4.0,8.0,,,1.0,,,4.0,,,,2.0,,1.0,,2.0,,2.0,,2.0,,4.0,1.0,1.0,3.0,,,3.0,2.0,5.0,1.0,2.0,1.0,1.0,,,,2.0,,,2.0,1.0,4.0,1.0,,,,,,,,,,,1.0,1.0,,,,0.5,,0.25,,,0.5,,0.25,,,,,,0.5,1.0,0.25,0.75,0.3333333333333333,0.5,,,0.5,,,,1.0,1.0,0.2,,16.875,16.125,0.5,0.5,0.6666666666666666,1.0,,,,,,,,0.25,0.25,,,,,,,1.0,,0.68015,0.56445,,,,1.025,25.2,1.0,3.0,,,1.0,1.0,3.0,,3.0,,,,1.0,1.0,,0.3333333333333333,0.16666666666666666,0.25,,,,,0.5,0.3333333333333333,0.16666666666666666,,0.6868333333333334,,,,,,,,,2.0,,,,,,,,0.3333333333333333,,,1.0,1.0,,1.0,,,,,,,1610612761,2026,2025-26,False
1627742-1630567-1642347-1642419-1642867,1610612761,"Brandon Ingram, Scottie Barnes, Jamal Shead, Jamison Battle, Collin Murray-Boyles","Ingram, Barnes, Shead, Battle, Murray-Boyles",1627742-1630567-1642347-1642419-1642867,TOR,168.1,1,,6.0,,12,,6.0,,,,,,6.0,,,,0.75,,102.79595478881618,14.683333333333332,14.683333333333332,,,3.0,6.0,6.0,,2.0,2.0,,,,1.0,1.0,1.0,,,,,3.0,4.0,,,6.0,,,,,,4.0,2.0,,,,,,,2.0,,2.0,,2.0,,4.0,,,,,,,,,,2.0,2.0,,1.0,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,0.75,,0.75,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,13.333333333333334,13.333333333333334,0.5,1.0,1.0,1.0,0.25,,,,0.25,1.0,1.0,,,,,,,,,0.5,,0.6058,,,,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1627742-1630572-1630639-1642347-1642867,1610612761,"Brandon Ingram, Sandro Mamukelashvili, A.J. Lawson, Jamal Shead, Collin Murray-Boyles","Ingram, Mamukelashvili, Lawson, Shead, Murray-Boyles",1627742-1630572-1630639-1642347-1642867,TOR,70.0,1,2.0,2.0,2.0,4,2.0,4.0,2.0,4.0,3.0,2.0,1.0,4.0,4.0,2.0,1.0,1.0,1.0,82.28571428571428,18.0,18.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,,2.0,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,17.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.4431,,,,,16.1,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,0.4431,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1627742-1630572-1642266-1642347-1642867,1610612761,"Brandon Ingram, Sandro Mamukelashvili, Ja'Kobe Walter, Jamal Shead, Collin Murray-Boyles","Ingram, Mamukelashvili, Walter, Shead, Murray-Boyles",1627742-1630572-1642266-1642347-1642867,TOR,191.0,1,-6.0,7.0,3.0,15,,6.0,,2.0,1.0,,,6.0,2.0,3.0,,0.42857142857142855,0.5,113.0890052356021,14.257142857142856,13.828571428571427,0.3333333333333333,0.42857142857142855,3.0,8.0,3.0,1.0,,,,,2.0,3.0,1.0,1.0,,,3.0,1.0,3.0,4.0,,3.0,12.0,,,1.0,,,4.0,2.0,,,3.0,,,,2.0,,2.0,,,2.0,4.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,0.75,,0.42857142857142855,,,0.42857142857142855,,,,,1.0,,1.0,,1.0,0.3333333333333333,1.0,0.25,,,0.3333333333333333,,,1.0,,1.0,,,,11.4,11.4,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,1.0,1.0,,0.42857142857142855,,,,,,1.0,0.42857142857142855,,0.47928571428571426,,,,,11.825,27.566666666666666,,,,,,1.0,2.0,,,,,,,1.0,,0.5,0.5,,,,,,,,,,0.42615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1627751-1629628-1630567-1630572-1630639,1610612761,"Jakob Poeltl, RJ Barrett, Scottie Barnes, Sandro Mamukelashvili, A.J. Lawson","Poeltl, Barrett, Barnes, Mamukelashvili, Lawson",1627751-1629628-1630567-1630572-1630639,TOR,13.0,1,,1.0,,2,,,,,1.0,,,,,,,,,221.53846153846152,9.0,9.0,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,,1.0,,,,,,,,,,,,,0.3777,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1627751-1629628-1630567-1630572-1642266,1610612761,"Jakob Poeltl, RJ Barrett, Scottie Barnes, Sandro Mamukelashvili, Ja'Kobe Walter","Poeltl, Barrett, Barnes, Mamukelashvili, Walter",1627751-1629628-1630567-1630572-1642266,TOR,350.1,3,-2.0,11.0,2.0,22,3.0,10.0,,,6.0,8.0,,2.0,,2.0,,0.3333333333333333,,90.48843187660668,16.672727272727272,14.672727272727274,,0.18181818181818182,6.0,11.0,1.0,4.0,1.0,4.0,1.0,2.0,1.0,4.0,,,1.0,,2.0,,2.0,8.0,1.0,3.0,12.0,1.0,2.0,1.0,3.0,8.0,2.0,2.0,3.0,,2.0,,,,1.0,1.0,2.0,,,1.0,5.0,1.0,4.0,4.0,,,4.0,5.0,9.0,1.0,1.0,1.0,,,,,,,,,2.0,2.0,,,4.0,1.0,,,,1.0,1.0,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.25,0.5,0.3181818181818182,0.8333333333333334,0.8,0.2727272727272727,,,,,,,,0.6666666666666666,0.8,0.5,0.5,0.625,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5,1.0,0.125,,15.154545454545454,13.881818181818181,0.36363636363636365,0.25,0.25,,0.36363636363636365,0.25,0.25,1.0,,,,0.09090909090909091,0.18181818181818182,,,,0.6666666666666666,0.5,,0.6363636363636364,,0.5372136363636364,0.5496166666666666,0.26666666666666666,0.3333333333333333,0.8,5.15,24.2,,1.0,1.0,,,,2.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,0.5,,,,0.58425,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,0.3333333333333333,1.0,,1.0,1.0,1.0,,,,1610612761,2026,2025-26,False
1627751-1629628-1630567-1630639-1642266,1610612761,"Jakob Poeltl, RJ Barrett, Scottie Barnes, A.J. Lawson, Ja'Kobe Walter","Poeltl, Barrett, Barnes, Lawson, Walter",1627751-1629628-1630567-1630639-1642266,TOR,138.0,1,-3.0,5.0,,10,3.0,5.0,,,2.0,3.0,,5.0,,,,0.625,,104.34782608695653,15.6,15.6,,,2.0,5.0,,,,1.0,,,1.0,2.0,,,,,,,1.0,3.0,,,8.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,12.0,12.0,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,0.3333333333333333,,0.5268333333333334,,0.5,0.5,,8.233333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1627751-1629628-1630567-1642266-1642347,1610612761,"Jakob Poeltl, RJ Barrett, Scottie Barnes, Ja'Kobe Walter, Jamal Shead","Poeltl, Barrett, Barnes, Walter, Shead",1627751-1629628-1630567-1642266-1642347,TOR,219.0,1,6.0,9.0,,16,2.0,11.0,,,2.0,4.0,,8.0,,,,0.4230769230769231,,105.2054794520548,15.222222222222221,13.0,,,4.0,7.0,,2.0,1.0,3.0,,1.0,2.0,6.0,,,,1.0,2.0,,3.0,9.0,1.0,2.0,5.0,1.0,3.0,,1.0,3.0,2.0,4.0,3.0,,2.0,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,4.0,,2.0,1.0,3.0,4.0,7.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.4090909090909091,0.3333333333333333,0.375,0.18181818181818182,,0.2222222222222222,0.16666666666666666,,,1.0,1.0,0.6666666666666666,,,1.0,0.5714285714285714,1.0,0.5,,,,1.0,,,,0.2,,11.714285714285714,11.714285714285714,0.2727272727272727,0.3333333333333333,0.5,1.0,0.5454545454545454,0.3333333333333333,0.4,,,,,,0.18181818181818182,0.5,0.5,1.0,0.3333333333333333,,,0.45454545454545453,0.5,0.5241863636363636,0.5151,0.15384615384615385,0.18181818181818182,0.2727272727272727,6.300000000000001,26.75,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1627751-1629628-1630567-1642266-1642419,1610612761,"Jakob Poeltl, RJ Barrett, Scottie Barnes, Ja'Kobe Walter, Jamison Battle","Poeltl, Barrett, Barnes, Walter, Battle",1627751-1629628-1630567-1642266-1642419,TOR,104.0,1,-3.0,3.0,,7,1.0,1.0,,,1.0,2.0,,1.0,,,,0.08333333333333333,,96.92307692307692,17.0,15.333333333333334,,,2.0,4.0,,1.0,,2.0,,1.0,,1.0,,,,,2.0,1.0,,3.0,,2.0,4.0,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,2.0,,2.0,,2.0,2.0,4.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,0.4,,,,,,,1.0,0.6666666666666666,,,1.0,0.4,1.0,,,,1.0,1.0,,,,0.2,1.0,13.25,13.25,0.4,,,,0.2,,,,,,,,0.4,,,,0.5,,0.5,0.8,,0.54625,0.587825,0.16666666666666666,0.25,,4.033333333333333,25.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1627751-1629628-1630567-1642347-1642419,1610612761,"Jakob Poeltl, RJ Barrett, Scottie Barnes, Jamal Shead, Jamison Battle","Poeltl, Barrett, Barnes, Shead, Battle",1627751-1629628-1630567-1642347-1642419,TOR,590.0,3,4.0,20.0,,38,1.0,31.0,,,3.0,2.0,,29.0,,,,0.775,,92.7457627118644,14.95,14.55,,,10.0,18.0,,2.0,7.0,7.0,,,6.0,7.0,2.0,3.0,,,2.0,,15.0,17.0,,2.0,27.0,1.0,1.0,,,2.0,14.0,16.0,,,2.0,,,,7.0,,7.0,,4.0,3.0,14.0,2.0,,3.0,2.0,,5.0,2.0,7.0,,1.0,1.0,,1.0,,1.0,1.0,,,2.0,3.0,3.0,,,1.0,,,,,,,,,0.4666666666666667,0.4666666666666667,,,,0.8823529411764706,1.0,0.7894736842105263,1.0,1.0,0.10526315789473684,,,,,0.5,,1.0,,0.75,1.0,0.8333333333333334,0.5,,,1.0,,,1.0,,0.5,1.0,,,16.166666666666668,15.722222222222221,0.3684210526315789,1.0,1.0,0.5714285714285714,0.3684210526315789,0.8571428571428571,0.8571428571428571,0.5,0.15789473684210525,0.6666666666666666,0.6666666666666666,,0.10526315789473684,,,,,,,0.47368421052631576,,0.5640815789473684,,0.05,0.05555555555555555,0.06451612903225806,7.164705882352941,26.3,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1627751-1629628-1630572-1630639-1642347,1610612761,"Jakob Poeltl, RJ Barrett, Sandro Mamukelashvili, A.J. Lawson, Jamal Shead","Poeltl, Barrett, Mamukelashvili, Lawson, Shead",1627751-1629628-1630572-1630639-1642347,TOR,38.0,1,2.0,1.0,,1,,2.0,,,1.0,,,,,,,0.5,,37.89473684210527,27.0,15.0,,,1.0,,,1.0,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,0.5,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,0.5,,,,,,,,0.5,,0.47705,0.3904,,,1.0,12.3,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612761,2026,2025-26,False
1627751-1629628-1630572-1642266-1642347,1610612761,"Jakob Poeltl, RJ Barrett, Sandro Mamukelashvili, Ja'Kobe Walter, Jamal Shead","Poeltl, Barrett, Mamukelashvili, Walter, Shead",1627751-1629628-1630572-1642266-1642347,TOR,35.0,1,-2.0,1.0,1.0,2,,,,,,,,,,1.0,,,,82.28571428571428,27.0,27.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.5007,,,,,,24.9,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1627751-1629628-1630639-1642266-1642347,1610612761,"Jakob Poeltl, RJ Barrett, A.J. Lawson, Ja'Kobe Walter, Jamal Shead","Poeltl, Barrett, Lawson, Walter, Shead",1627751-1629628-1630639-1642266-1642347,TOR,83.0,1,,3.0,,7,,3.0,,,,,,3.0,,,,1.5,,121.44578313253012,10.666666666666666,10.666666666666666,,,1.0,4.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,3.0,,,,,,,,3.0,,1.0,1.0,,,,1.0,1.0,1.0,,,3.0,,,,2.0,1.0,3.0,,3.0,,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.5,,,1.0,,,,,0.5,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,12.75,12.75,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.5313,,,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1627751-1629628-1642266-1642347-1642419,1610612761,"Jakob Poeltl, RJ Barrett, Ja'Kobe Walter, Jamal Shead, Jamison Battle","Poeltl, Barrett, Walter, Shead, Battle",1627751-1629628-1642266-1642347-1642419,TOR,150.0,1,-3.0,4.0,,9,,7.0,,,,,,7.0,,,,0.875,,86.4,16.5,16.5,,,2.0,5.0,,,1.0,1.0,,,1.0,2.0,,,,1.0,1.0,,2.0,3.0,1.0,1.0,10.0,,,,,,4.0,,3.0,,1.0,1.0,,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,0.875,,,0.25,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,16.8,16.8,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,,0.25,1.0,1.0,1.0,,,,0.5,1.0,0.5422625,,,,,8.0,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1627751-1630567-1630572-1642266-1642347,1610612761,"Jakob Poeltl, Scottie Barnes, Sandro Mamukelashvili, Ja'Kobe Walter, Jamal Shead","Poeltl, Barnes, Mamukelashvili, Walter, Shead",1627751-1630567-1630572-1642266-1642347,TOR,105.1,2,-6.0,3.0,3.0,7,,,,,,,,,,3.0,,,,95.90865842055186,17.5,17.5,,1.0,2.0,4.0,3.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,6.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,0.3333333333333333,,,,,,,1.0,,,,,,13.15,10.65,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.36885,,,,,11.05,35.0,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.36885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1627751-1630567-1630572-1642347-1642419,1610612761,"Jakob Poeltl, Scottie Barnes, Sandro Mamukelashvili, Jamal Shead, Jamison Battle","Poeltl, Barnes, Mamukelashvili, Shead, Battle",1627751-1630567-1630572-1642347-1642419,TOR,104.9,1,1.0,5.0,5.0,10,3.0,3.0,3.0,3.0,2.0,4.0,1.0,,3.0,5.0,1.0,0.3,0.3,137.27359389895136,11.08,10.08,1.0,1.0,2.0,5.0,5.0,2.0,,,,,,,,1.0,,,2.0,,,1.0,,2.0,2.0,,,,3.0,3.0,,,,,2.0,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,4.0,2.0,6.0,,,,,,1.0,,2.0,1.0,,2.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,0.75,0.6666666666666666,,,,,,1.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,,,0.5,,1.0,,,1.0,,,1.0,9.9,9.9,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,0.6666666666666666,,0.5256833333333334,,0.25,0.5,1.0,14.2,25.25,,,,,2.0,,1.0,,2.0,,,,,2.0,,,,,1.0,,,,,,0.6666666666666666,,0.5256833333333334,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612761,2026,2025-26,False
1629628-1630567-1630572-1630639-1642266,1610612761,"RJ Barrett, Scottie Barnes, Sandro Mamukelashvili, A.J. Lawson, Ja'Kobe Walter","Barrett, Barnes, Mamukelashvili, Lawson, Walter",1629628-1630567-1630572-1630639-1642266,TOR,186.0,1,-3.0,6.0,,12,,9.0,,,,,,9.0,,,,0.75,,92.90322580645162,15.0,15.0,,,3.0,6.0,,,1.0,2.0,,,,,2.0,3.0,1.0,,,,3.0,5.0,1.0,1.0,12.0,,,,,,2.0,4.0,3.0,,,,,,1.0,1.0,2.0,,,,5.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6,,0.75,,,0.16666666666666666,,,,,,1.0,1.0,,,,0.5,,,,,,1.0,,,,,,,16.0,16.0,0.3333333333333333,0.5,0.5,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,,,,0.5,,0.5350083333333333,,,,,11.879999999999999,24.0,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1629628-1630567-1630572-1630639-1642867,1610612761,"RJ Barrett, Scottie Barnes, Sandro Mamukelashvili, A.J. Lawson, Collin Murray-Boyles","Barrett, Barnes, Mamukelashvili, Lawson, Murray-Boyles",1629628-1630567-1630572-1630639-1642867,TOR,142.0,1,,4.0,,8,1.0,3.0,,,3.0,2.0,,1.0,,,,0.375,,81.12676056338029,19.75,19.0,,,2.0,4.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,1.0,3.0,,,3.0,1.0,1.0,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,2.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,,,,,1.0,,0.5,0.5,,,0.5,0.5,,1.0,,,0.5,,,,,,,15.75,13.5,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,,0.4950666666666667,0.3601,0.25,0.25,0.6666666666666666,8.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
